Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-22T19:49:52.706;599617212136966356;0.0;3975
2024-05-22T19:49:52.713;599617212144658146;7.69179;4680
2024-05-22T19:49:52.721;599617212152349936;15.38358;5500
2024-05-22T19:49:52.729;599617212160041726;23.07537;6093
2024-05-22T19:49:52.736;599617212167733516;30.76716;6656
2024-05-22T19:49:52.744;599617212175425306;38.458954;7326
2024-05-22T19:49:52.752;599617212183117096;46.15074;7824
2024-05-22T19:49:52.759;599617212190808886;53.84253;8183
2024-05-22T19:49:52.767;599617212198500676;61.53432;8716
2024-05-22T19:49:52.775;599617212206192466;69.22611;9288
2024-05-22T19:49:52.782;599617212213884256;76.91791;9676
2024-05-22T19:49:52.790;599617212221576046;84.60969;10003
2024-05-22T19:49:52.798;599617212229267836;92.30148;10391
2024-05-22T19:49:52.805;599617212236959626;99.99327;10788
2024-05-22T19:49:52.813;599617212244651416;107.68506;11131
2024-05-22T19:49:52.821;599617212252343206;115.37685;11463
2024-05-22T19:49:52.829;599617212260034996;123.06864;11832
2024-05-22T19:49:52.836;599617212267726786;130.76044;12124
2024-05-22T19:49:52.844;599617212275418576;138.45222;12327
2024-05-22T19:49:52.852;599617212283110366;146.14401;12598
2024-05-22T19:49:52.859;599617212290802156;153.83582;12878
2024-05-22T19:49:52.867;599617212298493946;161.52759;13051
2024-05-22T19:49:52.875;599617212306185736;169.21938;13154
2024-05-22T19:49:52.882;599617212313877526;176.91116;13315
2024-05-22T19:49:52.890;599617212321569316;184.60297;13565
2024-05-22T19:49:52.898;599617212329261106;192.29475;13775
2024-05-22T19:49:52.905;599617212336952896;199.98654;13976
2024-05-22T19:49:52.913;599617212344644686;207.67833;14181
2024-05-22T19:49:52.921;599617212352336476;215.37012;14216
2024-05-22T19:49:52.929;599617212360028266;223.0619;14207
2024-05-22T19:49:52.936;599617212367720056;230.7537;14303
2024-05-22T19:49:52.944;599617212375411846;238.4455;14434
2024-05-22T19:49:52.952;599617212383103636;246.13728;14613
2024-05-22T19:49:52.959;599617212390795426;253.82907;14735
2024-05-22T19:49:52.967;599617212398487216;261.52087;14693
2024-05-22T19:49:52.975;599617212406179006;269.21265;14719
2024-05-22T19:49:52.982;599617212413870796;276.90445;14894
2024-05-22T19:49:52.990;599617212421562586;284.59622;14966
2024-05-22T19:49:52.998;599617212429254376;292.28802;14959
2024-05-22T19:49:53.005;599617212436946166;299.9798;15039
2024-05-22T19:49:53.013;599617212444637956;307.67163;15102
2024-05-22T19:49:53.021;599617212452329746;315.3634;15069
2024-05-22T19:49:53.029;599617212460021536;323.05518;15050
2024-05-22T19:49:53.036;599617212467713326;330.74698;15118
2024-05-22T19:49:53.044;599617212475405116;338.43875;15223
2024-05-22T19:49:53.052;599617212483096906;346.13055;15202
2024-05-22T19:49:53.059;599617212490788696;353.82233;15067
2024-05-22T19:49:53.067;599617212498480486;361.51413;15064
2024-05-22T19:49:53.075;599617212506172276;369.20593;15146
2024-05-22T19:49:53.082;599617212513864066;376.8977;15090
2024-05-22T19:49:53.090;599617212521555856;384.5895;15020
2024-05-22T19:49:53.098;599617212529247646;392.28128;15060
2024-05-22T19:49:53.105;599617212536939436;399.97308;15134
2024-05-22T19:49:53.113;599617212544631226;407.66486;15295
2024-05-22T19:49:53.121;599617212552323016;415.35666;15478
2024-05-22T19:49:53.129;599617212560014806;423.04846;15358
2024-05-22T19:49:53.136;599617212567706596;430.74023;14971
2024-05-22T19:49:53.144;599617212575398386;438.43204;14702
2024-05-22T19:49:53.152;599617212583090176;446.1238;14719
2024-05-22T19:49:53.159;599617212590781966;453.8156;14775
2024-05-22T19:49:53.167;599617212598473756;461.5074;14583
2024-05-22T19:49:53.175;599617212606165546;469.1992;14328
2024-05-22T19:49:53.182;599617212613857336;476.891;14314
2024-05-22T19:49:53.190;599617212621549126;484.5828;14349
2024-05-22T19:49:53.198;599617212629240916;492.27457;14202
2024-05-22T19:49:53.205;599617212636932706;499.96634;14037
2024-05-22T19:49:53.213;599617212644624496;507.65814;13994
2024-05-22T19:49:53.221;599617212652316286;515.3499;14001
2024-05-22T19:49:53.229;599617212660008076;523.04175;13962
2024-05-22T19:49:53.236;599617212667699866;530.7335;13831
2024-05-22T19:49:53.244;599617212675391656;538.4253;13801
2024-05-22T19:49:53.252;599617212683083446;546.1171;13871
2024-05-22T19:49:53.259;599617212690775236;553.8089;13604
2024-05-22T19:49:53.267;599617212698451990;561.48566;13226
2024-05-22T19:49:53.275;599617212706143989;569.1777;13240
2024-05-22T19:49:53.282;599617212713835988;576.8696;13294
2024-05-22T19:49:53.290;599617212721527987;584.5616;13086
2024-05-22T19:49:53.298;599617212729219986;592.25366;12911
2024-05-22T19:49:53.305;599617212736911985;599.9456;12894
2024-05-22T19:49:53.313;599617212744603984;607.63763;12873
2024-05-22T19:49:53.321;599617212752295983;615.3296;12796
2024-05-22T19:49:53.329;599617212759987982;623.0216;12668
2024-05-22T19:49:53.336;599617212767679981;630.7136;12572
2024-05-22T19:49:53.344;599617212775371980;638.40564;12591
2024-05-22T19:49:53.352;599617212783063979;646.0976;12439
2024-05-22T19:49:53.359;599617212790755978;653.7896;12107
2024-05-22T19:49:53.367;599617212798447977;661.4816;12040
2024-05-22T19:49:53.375;599617212806139976;669.17365;12058
2024-05-22T19:49:53.382;599617212813831975;676.8656;11806
2024-05-22T19:49:53.390;599617212821523974;684.5576;11593
2024-05-22T19:49:53.398;599617212829215973;692.2496;11624
2024-05-22T19:49:53.405;599617212836907972;699.94165;11600
2024-05-22T19:49:53.413;599617212844599971;707.6336;11388
2024-05-22T19:49:53.421;599617212852291970;715.3256;11206
2024-05-22T19:49:53.429;599617212859983969;723.0176;11129
2024-05-22T19:49:53.436;599617212867675968;730.70966;11040
2024-05-22T19:49:53.444;599617212875367967;738.4016;10897
2024-05-22T19:49:53.452;599617212883059966;746.0936;10797
2024-05-22T19:49:53.459;599617212890751965;753.7856;10790
2024-05-22T19:49:53.467;599617212898443964;761.47766;10720
2024-05-22T19:49:53.475;599617212906135963;769.1696;10517
2024-05-22T19:49:53.482;599617212913827962;776.86163;10386
2024-05-22T19:49:53.490;599617212921519961;784.5536;10409
2024-05-22T19:49:53.498;599617212929211960;792.2456;10377
2024-05-22T19:49:53.505;599617212936903959;799.9376;10178
2024-05-22T19:49:53.513;599617212944595958;807.62964;9987
2024-05-22T19:49:53.521;599617212952287957;815.3216;9895
2024-05-22T19:49:53.529;599617212959979956;823.0136;9800
2024-05-22T19:49:53.536;599617212967671955;830.7056;9692
2024-05-22T19:49:53.544;599617212975363954;838.3976;9622
2024-05-22T19:49:53.552;599617212983055953;846.0896;9526
2024-05-22T19:49:53.559;599617212990747952;853.78156;9384
2024-05-22T19:49:53.567;599617212998439951;861.4736;9195
2024-05-22T19:49:53.575;599617213006131950;869.1656;9008
2024-05-22T19:49:53.582;599617213013823949;876.8576;8919
2024-05-22T19:49:53.590;599617213021515948;884.54956;8835
2024-05-22T19:49:53.598;599617213029207947;892.2416;8695
2024-05-22T19:49:53.605;599617213036899946;899.9336;8609
2024-05-22T19:49:53.613;599617213044591945;907.6256;8534
2024-05-22T19:49:53.621;599617213052283944;915.31757;8387
2024-05-22T19:49:53.629;599617213059975943;923.0096;8242
2024-05-22T19:49:53.636;599617213067667942;930.70154;8174
2024-05-22T19:49:53.644;599617213075359941;938.3936;8165
2024-05-22T19:49:53.652;599617213083051940;946.0856;8090
2024-05-22T19:49:53.659;599617213090743939;953.7776;7885
2024-05-22T19:49:53.667;599617213098435938;961.46954;7749
2024-05-22T19:49:53.675;599617213106127937;969.1616;7740
2024-05-22T19:49:53.682;599617213113819936;976.8536;7649
2024-05-22T19:49:53.690;599617213121511935;984.5456;7527
2024-05-22T19:49:53.698;599617213129203934;992.23755;7492
2024-05-22T19:49:53.705;599617213136895933;999.9296;7420
2024-05-22T19:49:53.713;599617213144587932;1007.6216;7289
2024-05-22T19:49:53.721;599617213152279931;1015.3136;7214
2024-05-22T19:49:53.729;599617213159971930;1023.00555;7186
2024-05-22T19:49:53.736;599617213167663929;1030.6976;7121
2024-05-22T19:49:53.744;599617213175355928;1038.3895;7020
2024-05-22T19:49:53.752;599617213183047927;1046.0815;7030
2024-05-22T19:49:53.759;599617213190739926;1053.7736;7167
2024-05-22T19:49:53.767;599617213198431925;1061.4656;7245
2024-05-22T19:49:53.775;599617213206123924;1069.1576;7086
2024-05-22T19:49:53.782;599617213213815923;1076.8495;6686
2024-05-22T19:49:53.790;599617213221507922;1084.5416;6359
2024-05-22T19:49:53.798;599617213229199921;1092.2336;6313
2024-05-22T19:49:53.805;599617213236891920;1099.9255;6294
2024-05-22T19:49:53.813;599617213244583919;1107.6176;6191
2024-05-22T19:49:53.821;599617213252275918;1115.3096;6156
2024-05-22T19:49:53.829;599617213259998026;1123.0317;6140
2024-05-22T19:49:53.836;599617213267689607;1130.7231;6035
2024-05-22T19:49:53.844;599617213275381188;1138.4148;5941
2024-05-22T19:49:53.852;599617213283072769;1146.1063;5930
2024-05-22T19:49:53.859;599617213290764350;1153.798;5892
2024-05-22T19:49:53.867;599617213298455931;1161.4895;5806
2024-05-22T19:49:53.875;599617213306147512;1169.1812;5789
2024-05-22T19:49:53.882;599617213313839093;1176.8727;5799
2024-05-22T19:49:53.890;599617213321530674;1184.5643;5673
2024-05-22T19:49:53.898;599617213329222255;1192.2559;5474
2024-05-22T19:49:53.905;599617213336913836;1199.9475;5364
2024-05-22T19:49:53.913;599617213344605417;1207.639;5334
2024-05-22T19:49:53.921;599617213352296998;1215.3307;5283
2024-05-22T19:49:53.929;599617213359988579;1223.0222;5203
2024-05-22T19:49:53.936;599617213367680160;1230.7139;5152
2024-05-22T19:49:53.944;599617213375371741;1238.4054;5136
2024-05-22T19:49:53.952;599617213383063322;1246.097;5091
2024-05-22T19:49:53.959;599617213390754903;1253.7886;5042
2024-05-22T19:49:53.967;599617213398446484;1261.4802;5044
2024-05-22T19:49:53.975;599617213406138065;1269.1718;5016
2024-05-22T19:49:53.982;599617213413829646;1276.8633;4914
2024-05-22T19:49:53.990;599617213421521227;1284.5549;4851
2024-05-22T19:49:53.998;599617213429212808;1292.2465;4851
2024-05-22T19:49:54.005;599617213436904389;1299.938;4816
2024-05-22T19:49:54.013;599617213444595970;1307.6295;4734
2024-05-22T19:49:54.021;599617213452287551;1315.3212;4657
2024-05-22T19:49:54.029;599617213459979132;1323.0127;4596
2024-05-22T19:49:54.036;599617213467670713;1330.7043;4540
2024-05-22T19:49:54.044;599617213475362294;1338.3959;4475
