Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-27T22:45:34.352;599617000312006636;0.0;32
2024-05-27T22:45:34.359;599617000319698565;7.691929;44
2024-05-27T22:45:34.367;599617000327390494;15.383858;659
2024-05-27T22:45:34.375;599617000335082423;23.075788;2216
2024-05-27T22:45:34.382;599617000342774352;30.767715;3791
2024-05-27T22:45:34.390;599617000350466281;38.459644;4867
2024-05-27T22:45:34.398;599617000358158210;46.151577;5756
2024-05-27T22:45:34.405;599617000365850139;53.843506;6254
2024-05-27T22:45:34.413;599617000373542068;61.53543;6456
2024-05-27T22:45:34.421;599617000381233997;69.22736;6998
2024-05-27T22:45:34.428;599617000388925926;76.91929;7691
2024-05-27T22:45:34.436;599617000396617855;84.61121;8123
2024-05-27T22:45:34.444;599617000404309784;92.303154;8541
2024-05-27T22:45:34.451;599617000412001713;99.99508;9090
2024-05-27T22:45:34.459;599617000419693642;107.68701;9579
2024-05-27T22:45:34.467;599617000427385571;115.37894;9935
2024-05-27T22:45:34.475;599617000435077500;123.07086;10285
2024-05-27T22:45:34.482;599617000442769429;130.76279;10703
2024-05-27T22:45:34.490;599617000450461358;138.45473;11077
2024-05-27T22:45:34.498;599617000458153287;146.14665;11361
2024-05-27T22:45:34.505;599617000465845216;153.83858;11694
2024-05-27T22:45:34.513;599617000473537145;161.53052;12060
2024-05-27T22:45:34.521;599617000481229074;169.22243;12302
2024-05-27T22:45:34.528;599617000488921003;176.91437;12471
2024-05-27T22:45:34.536;599617000496612932;184.60631;12755
2024-05-27T22:45:34.544;599617000504304861;192.29822;13119
2024-05-27T22:45:34.551;599617000511996790;199.99016;13323
2024-05-27T22:45:34.559;599617000519688719;207.68208;13361
2024-05-27T22:45:34.567;599617000527380648;215.37402;13481
2024-05-27T22:45:34.575;599617000535072577;223.06593;13795
2024-05-27T22:45:34.582;599617000542764506;230.75787;14089
2024-05-27T22:45:34.590;599617000550456435;238.4498;14122
2024-05-27T22:45:34.598;599617000558148364;246.14172;14150
2024-05-27T22:45:34.605;599617000565840293;253.83366;14368
2024-05-27T22:45:34.613;599617000573532222;261.52557;14469
2024-05-27T22:45:34.621;599617000581224151;269.2175;14436
2024-05-27T22:45:34.628;599617000588916080;276.90945;14544
2024-05-27T22:45:34.636;599617000596608009;284.60138;14734
2024-05-27T22:45:34.644;599617000604299938;292.2933;14859
2024-05-27T22:45:34.651;599617000611991867;299.98523;14875
2024-05-27T22:45:34.659;599617000619683796;307.67715;14903
2024-05-27T22:45:34.667;599617000627375725;315.36908;15068
2024-05-27T22:45:34.675;599617000635067654;323.06104;15124
2024-05-27T22:45:34.682;599617000642759583;330.75296;15063
2024-05-27T22:45:34.690;599617000650451512;338.44485;15190
2024-05-27T22:45:34.698;599617000658143441;346.1368;15227
2024-05-27T22:45:34.705;599617000665835370;353.82874;15007
2024-05-27T22:45:34.713;599617000673527299;361.52066;14918
2024-05-27T22:45:34.721;599617000681219228;369.21262;14983
2024-05-27T22:45:34.728;599617000688911157;376.9045;14964
2024-05-27T22:45:34.736;599617000696603086;384.59644;15007
2024-05-27T22:45:34.744;599617000704295015;392.2884;15286
2024-05-27T22:45:34.751;599617000711986944;399.98032;15558
2024-05-27T22:45:34.759;599617000719678873;407.6722;15465
2024-05-27T22:45:34.767;599617000727370802;415.36417;15026
2024-05-27T22:45:34.775;599617000735062731;423.0561;14756
2024-05-27T22:45:34.782;599617000742754660;430.74805;14882
2024-05-27T22:45:34.790;599617000750446589;438.43997;14915
2024-05-27T22:45:34.798;599617000758138518;446.13187;14664
2024-05-27T22:45:34.805;599617000765830447;453.82382;14549
