Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-21T20:47:30.361;599616037680241012;0.0;412
2024-05-21T20:47:30.368;599616037687933638;7.692626;1614
2024-05-21T20:47:30.376;599616037695626264;15.385252;2861
2024-05-21T20:47:30.384;599616037703318890;23.077879;3526
2024-05-21T20:47:30.391;599616037711011516;30.770504;4122
2024-05-21T20:47:30.399;599616037718704142;38.463127;4854
2024-05-21T20:47:30.407;599616037726396768;46.155758;5400
2024-05-21T20:47:30.414;599616037734089394;53.848385;5872
2024-05-21T20:47:30.422;599616037741782020;61.541008;6468
2024-05-21T20:47:30.430;599616037749474646;69.233635;6962
2024-05-21T20:47:30.437;599616037757167272;76.926254;7234
2024-05-21T20:47:30.445;599616037764859898;84.61889;7582
2024-05-21T20:47:30.453;599616037772552524;92.311516;8090
2024-05-21T20:47:30.461;599616037780245150;100.004135;8514
2024-05-21T20:47:30.468;599616037787937776;107.69677;8808
2024-05-21T20:47:30.476;599616037795630402;115.38939;9120
2024-05-21T20:47:30.484;599616037803323028;123.082016;9463
2024-05-21T20:47:30.491;599616037811015654;130.77464;9769
2024-05-21T20:47:30.499;599616037818708280;138.46727;10093
2024-05-21T20:47:30.507;599616037826400906;146.15988;10465
2024-05-21T20:47:30.514;599616037834093532;153.85251;10811
2024-05-21T20:47:30.522;599616037841786158;161.54515;11008
2024-05-21T20:47:30.530;599616037849478784;169.23778;11066
2024-05-21T20:47:30.537;599616037857171410;176.9304;11237
2024-05-21T20:47:30.545;599616037864864036;184.62303;11528
2024-05-21T20:47:30.553;599616037872556662;192.31564;11705
2024-05-21T20:47:30.561;599616037880249288;200.00827;11872
2024-05-21T20:47:30.568;599616037887941914;207.7009;12127
2024-05-21T20:47:30.576;599616037895634540;215.39354;12296
2024-05-21T20:47:30.584;599616037903327166;223.08617;12368
2024-05-21T20:47:30.591;599616037911019792;230.77878;12504
2024-05-21T20:47:30.599;599616037918712418;238.4714;12728
2024-05-21T20:47:30.607;599616037926405044;246.16403;12928
2024-05-21T20:47:30.614;599616037934097670;253.85666;13007
2024-05-21T20:47:30.622;599616037941790296;261.5493;13047
2024-05-21T20:47:30.630;599616037949482922;269.2419;13200
2024-05-21T20:47:30.637;599616037957175548;276.93454;13357
2024-05-21T20:47:30.645;599616037964868174;284.62717;13400
2024-05-21T20:47:30.653;599616037972560800;292.31976;13507
2024-05-21T20:47:30.661;599616037980253426;300.01242;13679
2024-05-21T20:47:30.668;599616037987946052;307.70502;13698
2024-05-21T20:47:30.676;599616037995638678;315.39767;13650
2024-05-21T20:47:30.684;599616038003331304;323.0903;13734
2024-05-21T20:47:30.691;599616038011023930;330.7829;13865
2024-05-21T20:47:30.699;599616038018716556;338.47556;13908
2024-05-21T20:47:30.707;599616038026409182;346.16815;13896
2024-05-21T20:47:30.714;599616038034101808;353.8608;14046
2024-05-21T20:47:30.722;599616038041794434;361.5534;14502
2024-05-21T20:47:30.730;599616038049487060;369.24606;14883
2024-05-21T20:47:30.737;599616038057179686;376.9387;14700
2024-05-21T20:47:30.745;599616038064872312;384.6313;14177
2024-05-21T20:47:30.753;599616038072564938;392.32394;13939
2024-05-21T20:47:30.761;599616038080257564;400.01654;14018
2024-05-21T20:47:30.768;599616038087950190;407.7092;13944
2024-05-21T20:47:30.776;599616038095642816;415.4018;13803
2024-05-21T20:47:30.784;599616038103335442;423.09442;13884
2024-05-21T20:47:30.791;599616038111028068;430.78708;13929
2024-05-21T20:47:30.799;599616038118720694;438.47968;13801
2024-05-21T20:47:30.807;599616038126413320;446.17233;13746
2024-05-21T20:47:30.814;599616038134105946;453.86493;13786
2024-05-21T20:47:30.822;599616038141798572;461.55756;13724
2024-05-21T20:47:30.830;599616038149491198;469.25018;13627
2024-05-21T20:47:30.837;599616038157183824;476.9428;13691
2024-05-21T20:47:30.845;599616038164876450;484.63544;13736
2024-05-21T20:47:30.853;599616038172569076;492.32806;13569
2024-05-21T20:47:30.861;599616038180261702;500.0207;13450
2024-05-21T20:47:30.868;599616038187954328;507.71332;13512
2024-05-21T20:47:30.876;599616038195646954;515.40594;13529
2024-05-21T20:47:30.884;599616038203339580;523.0986;13438
2024-05-21T20:47:30.891;599616038211032206;530.7912;13355
2024-05-21T20:47:30.899;599616038218724832;538.4838;13283
2024-05-21T20:47:30.907;599616038226417458;546.17645;13193
2024-05-21T20:47:30.914;599616038234110084;553.8691;13061
2024-05-21T20:47:30.922;599616038241802730;561.5617;13047
2024-05-21T20:47:30.930;599616038249495356;569.25433;13205
2024-05-21T20:47:30.937;599616038257187982;576.94696;13019
2024-05-21T20:47:30.945;599616038264880608;584.6396;12492
2024-05-21T20:47:30.953;599616038272573234;592.3322;12370
2024-05-21T20:47:30.961;599616038280265860;600.02484;12549
2024-05-21T20:47:30.968;599616038287958486;607.7175;12430
2024-05-21T20:47:30.976;599616038295651112;615.4101;12182
2024-05-21T20:47:30.984;599616038303343738;623.1027;12143
2024-05-21T20:47:30.991;599616038311036364;630.79535;12194
2024-05-21T20:47:30.999;599616038318728990;638.488;12146
2024-05-21T20:47:31.007;599616038326421616;646.1806;11881
2024-05-21T20:47:31.014;599616038334114242;653.8732;11564
2024-05-21T20:47:31.022;599616038341806868;661.5658;11500
2024-05-21T20:47:31.030;599616038349499494;669.2585;11388
2024-05-21T20:47:31.037;599616038357192120;676.9511;11039
2024-05-21T20:47:31.045;599616038364884746;684.64374;10901
2024-05-21T20:47:31.053;599616038372577372;692.33636;10944
2024-05-21T20:47:31.061;599616038380269998;700.029;10806
2024-05-21T20:47:31.068;599616038387962624;707.7216;10656
2024-05-21T20:47:31.076;599616038395655250;715.4142;10634
2024-05-21T20:47:31.084;599616038403347876;723.1069;10539
2024-05-21T20:47:31.091;599616038411040502;730.7995;10369
2024-05-21T20:47:31.099;599616038418733128;738.4921;10269
2024-05-21T20:47:31.107;599616038426425754;746.18475;10241
2024-05-21T20:47:31.114;599616038434118380;753.8774;10205
2024-05-21T20:47:31.122;599616038441811006;761.57;10083
2024-05-21T20:47:31.130;599616038449503632;769.2626;9924
2024-05-21T20:47:31.137;599616038457196258;776.95526;9871
2024-05-21T20:47:31.145;599616038464888884;784.6479;9840
2024-05-21T20:47:31.153;599616038472581510;792.34045;9709
2024-05-21T20:47:31.161;599616038480274136;800.03314;9616
2024-05-21T20:47:31.168;599616038487966762;807.72577;9597
2024-05-21T20:47:31.176;599616038495659388;815.4184;9485
2024-05-21T20:47:31.184;599616038503352014;823.11096;9320
2024-05-21T20:47:31.191;599616038511044640;830.80365;9230
2024-05-21T20:47:31.199;599616038518737266;838.4963;9170
2024-05-21T20:47:31.207;599616038526429892;846.18884;9127
2024-05-21T20:47:31.214;599616038534122518;853.88153;9218
2024-05-21T20:47:31.222;599616038541815144;861.57416;9506
2024-05-21T20:47:31.230;599616038549507770;869.2667;9766
2024-05-21T20:47:31.237;599616038557200396;876.95935;9501
2024-05-21T20:47:31.245;599616038564893022;884.65204;8839
2024-05-21T20:47:31.253;599616038572585648;892.34467;8505
2024-05-21T20:47:31.261;599616038580278274;900.03723;8476
2024-05-21T20:47:31.268;599616038587970900;907.7299;8278
2024-05-21T20:47:31.276;599616038595663526;915.42255;8073
2024-05-21T20:47:31.284;599616038603356152;923.1151;8064
2024-05-21T20:47:31.291;599616038611048778;930.80774;8057
2024-05-21T20:47:31.299;599616038618741404;938.5004;7964
2024-05-21T20:47:31.307;599616038626434030;946.19305;7851
2024-05-21T20:47:31.314;599616038634126656;953.8856;7758
2024-05-21T20:47:31.322;599616038641819282;961.57825;7716
2024-05-21T20:47:31.330;599616038649511908;969.27094;7661
2024-05-21T20:47:31.337;599616038657204534;976.9635;7563
2024-05-21T20:47:31.345;599616038664897160;984.6561;7520
2024-05-21T20:47:31.353;599616038672589786;992.3488;7501
2024-05-21T20:47:31.361;599616038680282412;1000.0414;7386
2024-05-21T20:47:31.368;599616038687975038;1007.734;7267
2024-05-21T20:47:31.376;599616038695667664;1015.42664;7251
2024-05-21T20:47:31.384;599616038703360290;1023.1193;7229
2024-05-21T20:47:31.391;599616038711052916;1030.8119;7124
2024-05-21T20:47:31.399;599616038718745542;1038.5045;7007
2024-05-21T20:47:31.407;599616038726438168;1046.1971;6931
2024-05-21T20:47:31.414;599616038734130794;1053.8898;6857
2024-05-21T20:47:31.422;599616038741823420;1061.5824;6752
2024-05-21T20:47:31.430;599616038749516046;1069.275;6702
2024-05-21T20:47:31.437;599616038757208672;1076.9677;6638
2024-05-21T20:47:31.445;599616038764901298;1084.6603;6380
2024-05-21T20:47:31.453;599616038772593924;1092.3529;6154
2024-05-21T20:47:31.461;599616038780286550;1100.0455;6130
2024-05-21T20:47:31.468;599616038787979176;1107.7382;6077
2024-05-21T20:47:31.476;599616038795671802;1115.4308;5939
2024-05-21T20:47:31.484;599616038803374528;1123.1335;5844
2024-05-21T20:47:31.491;599616038811067014;1130.8259;5806
2024-05-21T20:47:31.499;599616038818759500;1138.5186;5739
2024-05-21T20:47:31.507;599616038826451986;1146.2109;5555
2024-05-21T20:47:31.514;599616038834144472;1153.9034;5364
2024-05-21T20:47:31.522;599616038841836958;1161.596;5293
2024-05-21T20:47:31.530;599616038849529444;1169.2885;5248
2024-05-21T20:47:31.537;599616038857221930;1176.9808;5078
2024-05-21T20:47:31.545;599616038864914416;1184.6735;4823
2024-05-21T20:47:31.553;599616038872606902;1192.366;4711
2024-05-21T20:47:31.561;599616038880299388;1200.0583;4725
2024-05-21T20:47:31.568;599616038887991874;1207.7509;4671
2024-05-21T20:47:31.576;599616038895684360;1215.4434;4585
2024-05-21T20:47:31.584;599616038903376846;1223.1359;4539
2024-05-21T20:47:31.591;599616038911069332;1230.8282;4485
2024-05-21T20:47:31.599;599616038918761818;1238.5209;4427
2024-05-21T20:47:31.607;599616038926454304;1246.2133;4389
2024-05-21T20:47:31.614;599616038934146790;1253.9058;4375
2024-05-21T20:47:31.622;599616038941839276;1261.5983;4361
2024-05-21T20:47:31.630;599616038949531762;1269.2908;4308
2024-05-21T20:47:31.637;599616038957224248;1276.9833;4234
2024-05-21T20:47:31.645;599616038964916734;1284.6757;4218
2024-05-21T20:47:31.653;599616038972609220;1292.3683;4215
2024-05-21T20:47:31.661;599616038980301706;1300.0607;4160
2024-05-21T20:47:31.668;599616038987994192;1307.7532;4103
2024-05-21T20:47:31.676;599616038995686678;1315.4457;4079
2024-05-21T20:47:31.684;599616039003379164;1323.1382;4034
2024-05-21T20:47:31.691;599616039011071650;1330.8306;3960
2024-05-21T20:47:31.699;599616039018764136;1338.5232;3898
2024-05-21T20:47:31.707;599616039026456622;1346.2156;3867
