Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-18T15:04:14.021;599616061338252788;900.08777;8798
2024-05-18T15:04:14.028;599616061345945414;907.78033;8732
2024-05-18T15:04:14.036;599616061353638040;915.473;8602
2024-05-18T15:04:14.044;599616061361330666;923.16565;8437
2024-05-18T15:04:14.051;599616061369023292;930.8582;8333
2024-05-18T15:04:14.059;599616061376715918;938.5509;8286
2024-05-18T15:04:14.067;599616061384408544;946.2435;8146
2024-05-18T15:04:14.074;599616061392101170;953.93616;7969
2024-05-18T15:04:14.082;599616061399793796;961.6287;7906
2024-05-18T15:04:14.090;599616061407486422;969.3214;7844
2024-05-18T15:04:14.098;599616061415179048;977.01404;7700
2024-05-18T15:04:14.105;599616061422871674;984.7066;7620
2024-05-18T15:04:14.113;599616061430564300;992.39923;7585
2024-05-18T15:04:14.121;599616061438256926;1000.0919;7443
2024-05-18T15:04:14.128;599616061445949552;1007.7845;7268
2024-05-18T15:04:14.136;599616061453642178;1015.4771;7181
2024-05-18T15:04:14.144;599616061461334804;1023.1698;7238
2024-05-18T15:04:14.151;599616061469027430;1030.8624;7507
2024-05-18T15:04:14.159;599616061476720056;1038.555;7710
2024-05-18T15:04:14.167;599616061484412682;1046.2476;7497
2024-05-18T15:04:14.174;599616061492105308;1053.9403;7002
2024-05-18T15:04:14.182;599616061499797934;1061.6329;6516
2024-05-18T15:04:14.190;599616061507490560;1069.3256;6305
2024-05-18T15:04:14.198;599616061515183186;1077.0181;6386
2024-05-18T15:04:14.205;599616061522875812;1084.7108;6348
2024-05-18T15:04:14.213;599616061530568438;1092.4034;6110
2024-05-18T15:04:14.221;599616061538261064;1100.096;5985
2024-05-18T15:04:14.228;599616061545953690;1107.7887;5970
2024-05-18T15:04:14.236;599616061553646316;1115.4812;5850
2024-05-18T15:04:14.244;599616061561318946;1123.1539;5708
2024-05-18T15:04:14.251;599616061569011850;1130.8468;5640
2024-05-18T15:04:14.259;599616061576704754;1138.5398;5567
2024-05-18T15:04:14.267;599616061584397658;1146.2325;5489
2024-05-18T15:04:14.274;599616061592090562;1153.9255;5423
2024-05-18T15:04:14.282;599616061599783466;1161.6184;5357
2024-05-18T15:04:14.290;599616061607476370;1169.3114;5354
2024-05-18T15:04:14.298;599616061615169274;1177.0043;5314
2024-05-18T15:04:14.305;599616061622862178;1184.6971;5095
2024-05-18T15:04:14.313;599616061630555082;1192.39;4930
2024-05-18T15:04:14.321;599616061638247986;1200.0829;4953
2024-05-18T15:04:14.328;599616061645940890;1207.7759;4937
2024-05-18T15:04:14.336;599616061653633794;1215.4688;4833
2024-05-18T15:04:14.344;599616061661326698;1223.1616;4779
2024-05-18T15:04:14.351;599616061669019602;1230.8545;4764
2024-05-18T15:04:14.359;599616061676712506;1238.5475;4727
2024-05-18T15:04:14.367;599616061684405410;1246.2404;4663
2024-05-18T15:04:14.374;599616061692098314;1253.9333;4628
2024-05-18T15:04:14.382;599616061699791218;1261.6262;4623
2024-05-18T15:04:14.390;599616061707484122;1269.3191;4566
2024-05-18T15:04:14.398;599616061715177026;1277.012;4469
2024-05-18T15:04:14.405;599616061722869930;1284.705;4401
2024-05-18T15:04:14.413;599616061730562834;1292.3978;4307
2024-05-18T15:04:14.421;599616061738255738;1300.0907;4179
2024-05-18T15:04:14.428;599616061745948642;1307.7836;4106
2024-05-18T15:04:14.436;599616061753641546;1315.4764;4059
2024-05-18T15:04:14.444;599616061761334450;1323.1694;3983
2024-05-18T15:04:14.451;599616061769027354;1330.8623;3922
2024-05-18T15:04:14.459;599616061776720258;1338.5553;3884
2024-05-18T15:04:14.467;599616061784413162;1346.248;3861
2024-05-18T15:04:14.474;599616061792106066;1353.941;3846
2024-05-18T15:04:14.482;599616061799798970;1361.6339;3790
2024-05-18T15:04:14.490;599616061807491874;1369.3269;3707
2024-05-18T15:04:14.498;599616061815184778;1377.0198;3684
2024-05-18T15:04:14.505;599616061822877682;1384.7126;3693
2024-05-18T15:04:14.513;599616061830570586;1392.4055;3648
2024-05-18T15:04:14.521;599616061838263490;1400.0984;3589
2024-05-18T15:04:14.528;599616061845956394;1407.7914;3558
2024-05-18T15:04:14.536;599616061853649298;1415.4843;3518
2024-05-18T15:04:14.544;599616061861342202;1423.1772;3469
2024-05-18T15:04:14.551;599616061869035106;1430.87;3436
2024-05-18T15:04:14.559;599616061876728010;1438.563;3414
2024-05-18T15:04:14.567;599616061884420914;1446.2559;3393
2024-05-18T15:04:14.574;599616061892113818;1453.9489;3327
2024-05-18T15:04:14.582;599616061899806722;1461.6417;3249
2024-05-18T15:04:14.590;599616061907499626;1469.3345;3235
2024-05-18T15:04:14.598;599616061915192530;1477.0275;3221
2024-05-18T15:04:14.605;599616061922885434;1484.7203;3162
2024-05-18T15:04:14.613;599616061930578338;1492.4133;3129
2024-05-18T15:04:14.621;599616061938271242;1500.1062;3117
2024-05-18T15:04:14.628;599616061945964146;1507.7992;3053
2024-05-18T15:04:14.636;599616061953657050;1515.492;2987
2024-05-18T15:04:14.644;599616061961349954;1523.1849;2978
2024-05-18T15:04:14.651;599616061969042858;1530.8778;2945
2024-05-18T15:04:14.659;599616061976735762;1538.5708;2808
2024-05-18T15:04:14.667;599616061984428666;1546.2637;2631
2024-05-18T15:04:14.674;599616061992121570;1553.9564;2534
2024-05-18T15:04:14.682;599616061999814474;1561.6494;2541
2024-05-18T15:04:14.690;599616062007507378;1569.3423;2541
2024-05-18T15:04:14.698;599616062015200282;1577.0353;2499
2024-05-18T15:04:14.705;599616062022893186;1584.7281;2489
2024-05-18T15:04:14.713;599616062030586090;1592.421;2487
2024-05-18T15:04:14.721;599616062038278994;1600.1139;2433
2024-05-18T15:04:14.728;599616062045971898;1607.8069;2388
2024-05-18T15:04:14.736;599616062053664802;1615.4998;2393
2024-05-18T15:04:14.744;599616062061357706;1623.1927;2355
2024-05-18T15:04:14.751;599616062069050610;1630.8856;2260
2024-05-18T15:04:14.759;599616062076743514;1638.5785;2187
2024-05-18T15:04:14.767;599616062084436418;1646.2714;2164
2024-05-18T15:04:14.774;599616062092129322;1653.9642;2154
2024-05-18T15:04:14.782;599616062099822226;1661.6572;2121
2024-05-18T15:04:14.790;599616062107515130;1669.3501;2090
2024-05-18T15:04:14.798;599616062115208034;1677.043;2095
2024-05-18T15:04:14.805;599616062122911016;1684.746;2081
2024-05-18T15:04:14.813;599616062130603781;1692.4388;2024
2024-05-18T15:04:14.821;599616062138296546;1700.1315;1998
2024-05-18T15:04:14.828;599616062145989311;1707.8242;2010
2024-05-18T15:04:14.836;599616062153682076;1715.5171;2006
2024-05-18T15:04:14.844;599616062161374841;1723.2098;1972
2024-05-18T15:04:14.851;599616062169067606;1730.9026;1932
2024-05-18T15:04:14.859;599616062176760371;1738.5953;1909
2024-05-18T15:04:14.867;599616062184453136;1746.2881;1866
2024-05-18T15:04:14.874;599616062192145901;1753.9808;1765
2024-05-18T15:04:14.882;599616062199838666;1761.6736;1711
2024-05-18T15:04:14.890;599616062207531431;1769.3665;1729
2024-05-18T15:04:14.898;599616062215224196;1777.0592;1685
2024-05-18T15:04:14.905;599616062222916961;1784.7518;1581
2024-05-18T15:04:14.913;599616062230609726;1792.4447;1536
2024-05-18T15:04:14.921;599616062238302491;1800.1375;1529
2024-05-18T15:04:14.928;599616062245995256;1807.8303;1484
2024-05-18T15:04:14.936;599616062253688021;1815.523;1397
2024-05-18T15:04:14.944;599616062261380786;1823.2157;1333
2024-05-18T15:04:14.951;599616062269073551;1830.9086;1323
2024-05-18T15:04:14.959;599616062276766316;1838.6012;1309
2024-05-18T15:04:14.967;599616062284459081;1846.2941;1274
2024-05-18T15:04:14.974;599616062292151846;1853.9868;1269
2024-05-18T15:04:14.982;599616062299844611;1861.6796;1286
2024-05-18T15:04:14.990;599616062307537376;1869.3723;1255
2024-05-18T15:04:14.998;599616062315230141;1877.0651;1220
2024-05-18T15:04:15.005;599616062322922906;1884.7579;1234
2024-05-18T15:04:15.013;599616062330615671;1892.4507;1231
2024-05-18T15:04:15.021;599616062338308436;1900.1433;1215
2024-05-18T15:04:15.028;599616062346001201;1907.8362;1368
2024-05-18T15:04:15.036;599616062353693966;1915.5289;1744
2024-05-18T15:04:15.044;599616062361386731;1923.2217;2027
2024-05-18T15:04:15.051;599616062369079496;1930.9144;1845
2024-05-18T15:04:15.059;599616062376772261;1938.6072;1342
2024-05-18T15:04:15.067;599616062384465026;1946.3;1099
2024-05-18T15:04:15.074;599616062392157791;1953.9927;1196
2024-05-18T15:04:15.082;599616062399850556;1961.6855;1196
2024-05-18T15:04:15.090;599616062407543321;1969.3783;1097
2024-05-18T15:04:15.098;599616062415236086;1977.071;1130
2024-05-18T15:04:15.105;599616062422928851;1984.7638;1170
2024-05-18T15:04:15.113;599616062430621616;1992.4565;1135
2024-05-18T15:04:15.121;599616062438314381;2000.1494;1132
2024-05-18T15:04:15.128;599616062446007146;2007.842;1156
2024-05-18T15:04:15.136;599616062453699911;2015.5348;1146
2024-05-18T15:04:15.144;599616062461392676;2023.2277;1121
2024-05-18T15:04:15.151;599616062469085441;2030.9204;1087
2024-05-18T15:04:15.159;599616062476778206;2038.6132;1076
2024-05-18T15:04:15.167;599616062484470971;2046.3059;1062
2024-05-18T15:04:15.174;599616062492163736;2053.9988;955
2024-05-18T15:04:15.182;599616062499856501;2061.6914;889
2024-05-18T15:04:15.190;599616062507549266;2069.3843;948
2024-05-18T15:04:15.198;599616062515242031;2077.077;984
2024-05-18T15:04:15.205;599616062522934796;2084.7698;967
2024-05-18T15:04:15.213;599616062530627561;2092.4624;991
2024-05-18T15:04:15.221;599616062538320326;2100.1553;1017
2024-05-18T15:04:15.228;599616062546013091;2107.8481;1010
2024-05-18T15:04:15.236;599616062553705856;2115.5408;1017
2024-05-18T15:04:15.244;599616062561398621;2123.2336;1045
2024-05-18T15:04:15.251;599616062569091386;2130.9263;1071
2024-05-18T15:04:15.259;599616062576784151;2138.6191;1069
2024-05-18T15:04:15.267;599616062584476916;2146.312;1047
2024-05-18T15:04:15.275;599616062592169681;2154.0046;1043
2024-05-18T15:04:15.282;599616062599862446;2161.6973;1052
2024-05-18T15:04:15.290;599616062607555211;2169.3901;1043
2024-05-18T15:04:15.298;599616062615247976;2177.0828;1028
2024-05-18T15:04:15.305;599616062622940741;2184.7756;1021
2024-05-18T15:04:15.313;599616062630633506;2192.4685;979
2024-05-18T15:04:15.321;599616062638326271;2200.1614;922
2024-05-18T15:04:15.328;599616062646019036;2207.854;910
2024-05-18T15:04:15.336;599616062653711801;2215.5469;929
2024-05-18T15:04:15.344;599616062661404566;2223.2395;934
2024-05-18T15:04:15.351;599616062669097331;2230.9321;922
2024-05-18T15:04:15.359;599616062676790096;2238.625;899
2024-05-18T15:04:15.367;599616062684492916;2246.328;887
2024-05-18T15:04:15.375;599616062692185542;2254.0205;903
2024-05-18T15:04:15.382;599616062699878168;2261.7131;906
2024-05-18T15:04:15.390;599616062707570794;2269.4058;859
2024-05-18T15:04:15.398;599616062715263420;2277.0984;797
2024-05-18T15:04:15.405;599616062722956046;2284.791;724
2024-05-18T15:04:15.413;599616062730648672;2292.4836;623
2024-05-18T15:04:15.421;599616062738341298;2300.1763;585
2024-05-18T15:04:15.428;599616062746033924;2307.869;634
2024-05-18T15:04:15.436;599616062753726550;2315.5615;658
2024-05-18T15:04:15.444;599616062761419176;2323.254;641
2024-05-18T15:04:15.451;599616062769111802;2330.9468;632
2024-05-18T15:04:15.459;599616062776804428;2338.6394;611
2024-05-18T15:04:15.467;599616062784497054;2346.3318;566
2024-05-18T15:04:15.475;599616062792189680;2354.0247;540
2024-05-18T15:04:15.482;599616062799882306;2361.7173;559
2024-05-18T15:04:15.490;599616062807574932;2369.41;573
2024-05-18T15:04:15.498;599616062815267558;2377.1025;547
2024-05-18T15:04:15.505;599616062822960184;2384.7952;528
2024-05-18T15:04:15.513;599616062830652810;2392.4878;552
2024-05-18T15:04:15.521;599616062838345436;2400.1804;575
2024-05-18T15:04:15.528;599616062846038062;2407.873;573
2024-05-18T15:04:15.536;599616062853730688;2415.5657;566
2024-05-18T15:04:15.544;599616062861423314;2423.2583;568
2024-05-18T15:04:15.551;599616062869115940;2430.951;568
2024-05-18T15:04:15.559;599616062876808566;2438.6436;566
2024-05-18T15:04:15.567;599616062884501192;2446.3362;578
2024-05-18T15:04:15.575;599616062892193818;2454.0288;604
2024-05-18T15:04:15.582;599616062899886444;2461.7214;613
2024-05-18T15:04:15.590;599616062907579070;2469.414;592
2024-05-18T15:04:15.598;599616062915271696;2477.1067;573
2024-05-18T15:04:15.605;599616062922964322;2484.7993;599
2024-05-18T15:04:15.613;599616062930656948;2492.492;630
2024-05-18T15:04:15.621;599616062938349574;2500.1846;620
2024-05-18T15:04:15.628;599616062946042200;2507.8772;578
2024-05-18T15:04:15.636;599616062953734826;2515.5696;486
2024-05-18T15:04:15.644;599616062961427452;2523.2625;372
2024-05-18T15:04:15.651;599616062969120078;2530.955;306
2024-05-18T15:04:15.659;599616062976812704;2538.6475;271
2024-05-18T15:04:15.667;599616062984505330;2546.3403;200
2024-05-18T15:04:15.675;599616062992197956;2554.033;77
2024-05-18T15:04:15.682;599616062999890582;2561.7253;-11
2024-05-18T15:04:15.690;599616063007583208;2569.4182;11
2024-05-18T15:04:15.698;599616063015275834;2577.1108;59
2024-05-18T15:04:15.705;599616063022968460;2584.8032;54
2024-05-18T15:04:15.713;599616063030661086;2592.496;47
2024-05-18T15:04:15.721;599616063038353712;2600.1887;77
2024-05-18T15:04:15.728;599616063046046338;2607.881;108
2024-05-18T15:04:15.736;599616063053738964;2615.574;108
2024-05-18T15:04:15.744;599616063061431590;2623.2666;108
2024-05-18T15:04:15.751;599616063069124216;2630.959;143
2024-05-18T15:04:15.759;599616063076816842;2638.6519;186
2024-05-18T15:04:15.767;599616063084509468;2646.3445;198
2024-05-18T15:04:15.775;599616063092202094;2654.037;193
2024-05-18T15:04:15.782;599616063099894720;2661.7297;207
2024-05-18T15:04:15.790;599616063107587346;2669.4224;240
2024-05-18T15:04:15.798;599616063115279972;2677.115;254
2024-05-18T15:04:15.805;599616063122972598;2684.8076;269
2024-05-18T15:04:15.813;599616063130665224;2692.5002;302
2024-05-18T15:04:15.821;599616063138357850;2700.1929;316
2024-05-18T15:04:15.828;599616063146050476;2707.8853;306
2024-05-18T15:04:15.836;599616063153743102;2715.5781;332
2024-05-18T15:04:15.844;599616063161435728;2723.2708;394
2024-05-18T15:04:15.851;599616063169128354;2730.9631;427
2024-05-18T15:04:15.859;599616063176820980;2738.656;413
2024-05-18T15:04:15.867;599616063184513606;2746.3486;396
2024-05-18T15:04:15.875;599616063192206232;2754.041;403
2024-05-18T15:04:15.882;599616063199898858;2761.734;379
2024-05-18T15:04:15.890;599616063207591484;2769.4265;313
2024-05-18T15:04:15.898;599616063215284110;2777.119;311
2024-05-18T15:04:15.905;599616063222976736;2784.8118;358
2024-05-18T15:04:15.913;599616063230669362;2792.5044;349
2024-05-18T15:04:15.921;599616063238361988;2800.1968;311
2024-05-18T15:04:15.928;599616063246054634;2807.8896;323
2024-05-18T15:04:15.936;599616063253747260;2815.5823;417
2024-05-18T15:04:15.944;599616063261439886;2823.2747;658
2024-05-18T15:04:15.951;599616063269132512;2830.9675;1021
2024-05-18T15:04:15.959;599616063276825138;2838.6602;1184
2024-05-18T15:04:15.967;599616063284517764;2846.3525;866
2024-05-18T15:04:15.975;599616063292210390;2854.0454;377
2024-05-18T15:04:15.982;599616063299903016;2861.738;224
2024-05-18T15:04:15.990;599616063307595642;2869.4304;311
2024-05-18T15:04:15.998;599616063315288268;2877.1233;311
2024-05-18T15:04:16.005;599616063322980894;2884.816;250
2024-05-18T15:04:16.013;599616063330673520;2892.5083;257
2024-05-18T15:04:16.021;599616063338366146;2900.2012;295
2024-05-18T15:04:16.028;599616063346058772;2907.8938;328
2024-05-18T15:04:16.036;599616063353751398;2915.5864;361
2024-05-18T15:04:16.044;599616063361444024;2923.279;372
2024-05-18T15:04:16.051;599616063369136650;2930.9717;365
2024-05-18T15:04:16.059;599616063376829276;2938.6643;382
2024-05-18T15:04:16.067;599616063384521902;2946.3567;413
2024-05-18T15:04:16.075;599616063392214528;2954.0496;424
2024-05-18T15:04:16.082;599616063399907154;2961.7422;446
2024-05-18T15:04:16.090;599616063407599780;2969.4346;481
2024-05-18T15:04:16.098;599616063415292406;2977.1274;467
2024-05-18T15:04:16.105;599616063422985032;2984.82;443
2024-05-18T15:04:16.113;599616063430677658;2992.5125;486
2024-05-18T15:04:16.121;599616063438370284;3000.2053;519
2024-05-18T15:04:16.128;599616063446062910;3007.898;481
2024-05-18T15:04:16.136;599616063453755536;3015.5903;448
2024-05-18T15:04:16.144;599616063461448162;3023.2832;450
2024-05-18T15:04:16.151;599616063469140788;3030.9758;457
2024-05-18T15:04:16.159;599616063476833414;3038.6682;462
2024-05-18T15:04:16.167;599616063484526040;3046.361;479
2024-05-18T15:04:16.175;599616063492218666;3054.0537;464
2024-05-18T15:04:16.182;599616063499911292;3061.746;363
2024-05-18T15:04:16.190;599616063507603918;3069.439;257
2024-05-18T15:04:16.198;599616063515296544;3077.1316;254
2024-05-18T15:04:16.205;599616063522989170;3084.824;295
2024-05-18T15:04:16.213;599616063530681796;3092.5168;285
2024-05-18T15:04:16.221;599616063538374422;3100.2095;226
2024-05-18T15:04:16.228;599616063546067048;3107.9019;151
2024-05-18T15:04:16.236;599616063553759674;3115.5947;110
2024-05-18T15:04:16.244;599616063561452300;3123.2874;110
2024-05-18T15:04:16.251;599616063569144926;3130.9797;106
2024-05-18T15:04:16.259;599616063576837552;3138.6726;103
2024-05-18T15:04:16.267;599616063584530178;3146.3652;132
2024-05-18T15:04:16.275;599616063592222804;3154.0576;146
2024-05-18T15:04:16.282;599616063599915430;3161.7502;122
2024-05-18T15:04:16.290;599616063607608056;3169.443;125
2024-05-18T15:04:16.298;599616063615300682;3177.1355;162
2024-05-18T15:04:16.305;599616063622993308;3184.8281;184
2024-05-18T15:04:16.313;599616063630685934;3192.521;188
2024-05-18T15:04:16.321;599616063638378560;3200.2136;198
2024-05-18T15:04:16.328;599616063646071186;3207.906;207
2024-05-18T15:04:16.336;599616063653763812;3215.5989;205
2024-05-18T15:04:16.344;599616063661456438;3223.2915;207
2024-05-18T15:04:16.351;599616063669149064;3230.984;233
2024-05-18T15:04:16.359;599616063676841690;3238.6768;276
2024-05-18T15:04:16.367;599616063684534316;3246.3694;287
2024-05-18T15:04:16.375;599616063692226942;3254.0618;243
2024-05-18T15:04:16.382;599616063699919568;3261.7546;188
2024-05-18T15:04:16.390;599616063707612194;3269.4473;165
2024-05-18T15:04:16.398;599616063715304820;3277.1396;127
2024-05-18T15:04:16.405;599616063722997446;3284.8325;70
2024-05-18T15:04:16.413;599616063730690072;3292.5251;28
2024-05-18T15:04:16.421;599616063738382698;3300.2175;-23
2024-05-18T15:04:16.428;599616063746075324;3307.9104;-63
2024-05-18T15:04:16.436;599616063753767950;3315.603;-56
2024-05-18T15:04:16.444;599616063761460576;3323.2954;-30
2024-05-18T15:04:16.451;599616063769153202;3330.9883;-18
2024-05-18T15:04:16.459;599616063776845828;3338.681;-30
2024-05-18T15:04:16.467;599616063784538454;3346.3733;-49
2024-05-18T15:04:16.475;599616063792231080;3354.066;-40
2024-05-18T15:04:16.482;599616063799923706;3361.7588;-14
2024-05-18T15:04:16.490;599616063807606344;3369.4412;-4
2024-05-18T15:04:16.498;599616063815299109;3377.134;4
2024-05-18T15:04:16.505;599616063822991874;3384.827;23
2024-05-18T15:04:16.513;599616063830684639;3392.5198;-14
2024-05-18T15:04:16.521;599616063838377404;3400.2124;-108
2024-05-18T15:04:16.528;599616063846070169;3407.905;-141
2024-05-18T15:04:16.536;599616063853762934;3415.598;-94
2024-05-18T15:04:16.544;599616063861455699;3423.2905;-63
2024-05-18T15:04:16.551;599616063869148464;3430.9834;-75
2024-05-18T15:04:16.559;599616063876841229;3438.6763;-70
2024-05-18T15:04:16.567;599616063884533994;3446.3691;-35
2024-05-18T15:04:16.575;599616063892226759;3454.0618;0
2024-05-18T15:04:16.582;599616063899919524;3461.7544;11
2024-05-18T15:04:16.590;599616063907612289;3469.4473;44
2024-05-18T15:04:16.598;599616063915305054;3477.14;84
2024-05-18T15:04:16.605;599616063922997819;3484.8328;75
2024-05-18T15:04:16.613;599616063930690584;3492.5256;51
2024-05-18T15:04:16.621;599616063938383349;3500.2183;51
2024-05-18T15:04:16.628;599616063946076114;3507.9111;30
2024-05-18T15:04:16.636;599616063953768879;3515.604;18
2024-05-18T15:04:16.644;599616063961461644;3523.2966;40
2024-05-18T15:04:16.651;599616063969154409;3530.9893;47
