Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-20T22:18:39.935;599616051247505896;0.0;59
2024-05-20T22:18:39.942;599616051255198173;7.692277;69
2024-05-20T22:18:39.950;599616051262890450;15.384554;528
2024-05-20T22:18:39.958;599616051270582727;23.076832;1411
2024-05-20T22:18:39.965;599616051278275004;30.769108;2197
2024-05-20T22:18:39.973;599616051285967281;38.461384;2789
2024-05-20T22:18:39.981;599616051293659558;46.153664;3425
2024-05-20T22:18:39.988;599616051301351835;53.84594;4075
2024-05-20T22:18:39.996;599616051309044112;61.538216;4656
2024-05-20T22:18:40.004;599616051316736389;69.2305;5182
2024-05-20T22:18:40.011;599616051324428666;76.92277;5677
2024-05-20T22:18:40.019;599616051332120943;84.61505;6191
2024-05-20T22:18:40.027;599616051339813220;92.30733;6688
2024-05-20T22:18:40.034;599616051347505497;99.9996;7067
2024-05-20T22:18:40.042;599616051355197774;107.69188;7412
2024-05-20T22:18:40.050;599616051362890051;115.384155;7798
2024-05-20T22:18:40.058;599616051370582328;123.07643;8169
2024-05-20T22:18:40.065;599616051378274605;130.7687;8605
2024-05-20T22:18:40.073;599616051385966882;138.461;9107
2024-05-20T22:18:40.081;599616051393659159;146.15326;9483
2024-05-20T22:18:40.088;599616051401351436;153.84554;9695
2024-05-20T22:18:40.096;599616051409043713;161.53783;9914
2024-05-20T22:18:40.104;599616051416735990;169.2301;10114
2024-05-20T22:18:40.111;599616051424428267;176.92236;10287
2024-05-20T22:18:40.119;599616051432120544;184.61465;10556
2024-05-20T22:18:40.127;599616051439812821;192.30693;10797
2024-05-20T22:18:40.134;599616051447505098;199.9992;10985
2024-05-20T22:18:40.142;599616051455197375;207.69147;11223
2024-05-20T22:18:40.150;599616051462889652;215.38376;11447
2024-05-20T22:18:40.158;599616051470581929;223.07603;11620
2024-05-20T22:18:40.165;599616051478274206;230.76831;11763
2024-05-20T22:18:40.173;599616051485966483;238.46059;11939
2024-05-20T22:18:40.181;599616051493658760;246.15286;12197
2024-05-20T22:18:40.188;599616051501351037;253.84514;12358
2024-05-20T22:18:40.196;599616051509043314;261.5374;12375
2024-05-20T22:18:40.204;599616051516735591;269.2297;12515
2024-05-20T22:18:40.211;599616051524427868;276.922;12763
2024-05-20T22:18:40.219;599616051532120145;284.61423;12865
2024-05-20T22:18:40.227;599616051539812422;292.30652;12918
2024-05-20T22:18:40.234;599616051547504699;299.9988;13051
2024-05-20T22:18:40.242;599616051555196976;307.69107;13111
2024-05-20T22:18:40.250;599616051562889253;315.38336;13072
2024-05-20T22:18:40.258;599616051570581530;323.07565;13220
2024-05-20T22:18:40.265;599616051578273807;330.7679;13729
2024-05-20T22:18:40.273;599616051585966084;338.4602;14351
2024-05-20T22:18:40.281;599616051593658361;346.15247;14501
2024-05-20T22:18:40.288;599616051601350638;353.84473;13987
2024-05-20T22:18:40.296;599616051609042915;361.53702;13422
2024-05-20T22:18:40.304;599616051616735192;369.2293;13430
2024-05-20T22:18:40.311;599616051624427469;376.92157;13670
2024-05-20T22:18:40.319;599616051632119746;384.61386;13587
