Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-26T22:13:25.862;599616378991293836;0.0;1165
2024-05-26T22:13:25.869;599616378998985626;7.69179;1695
2024-05-26T22:13:25.877;599616379006677416;15.38358;2300
2024-05-26T22:13:25.885;599616379014369206;23.07537;2968
2024-05-26T22:13:25.892;599616379022060996;30.76716;3557
2024-05-26T22:13:25.900;599616379029752786;38.458954;4143
2024-05-26T22:13:25.908;599616379037444576;46.15074;4720
2024-05-26T22:13:25.915;599616379045136366;53.84253;5215
2024-05-26T22:13:25.923;599616379052828156;61.53432;5717
2024-05-26T22:13:25.931;599616379060519946;69.22611;6303
2024-05-26T22:13:25.938;599616379068211736;76.91791;7004
2024-05-26T22:13:25.946;599616379075903526;84.60969;7842
2024-05-26T22:13:25.954;599616379083595316;92.30148;8515
2024-05-26T22:13:25.961;599616379091287106;99.99327;8590
2024-05-26T22:13:25.969;599616379098978896;107.68506;8436
2024-05-26T22:13:25.977;599616379106670686;115.37685;8718
2024-05-26T22:13:25.985;599616379114362476;123.06864;9223
2024-05-26T22:13:25.992;599616379122054266;130.76044;9522
2024-05-26T22:13:26.000;599616379129746056;138.45222;9762
2024-05-26T22:13:26.008;599616379137437846;146.14401;10110
2024-05-26T22:13:26.015;599616379145129636;153.83582;10489
2024-05-26T22:13:26.023;599616379152821426;161.52759;10781
2024-05-26T22:13:26.031;599616379160513216;169.21938;10970
2024-05-26T22:13:26.038;599616379168205006;176.91116;11231
2024-05-26T22:13:26.046;599616379175896796;184.60297;11586
2024-05-26T22:13:26.054;599616379183588586;192.29475;11811
2024-05-26T22:13:26.061;599616379191280376;199.98654;11939
2024-05-26T22:13:26.069;599616379198972166;207.67833;12154
2024-05-26T22:13:26.077;599616379206663956;215.37012;12378
2024-05-26T22:13:26.085;599616379214355746;223.0619;12523
2024-05-26T22:13:26.092;599616379222047536;230.7537;12645
2024-05-26T22:13:26.100;599616379229739326;238.4455;12836
2024-05-26T22:13:26.108;599616379237431116;246.13728;13098
2024-05-26T22:13:26.115;599616379245122906;253.82907;13247
2024-05-26T22:13:26.123;599616379252814696;261.52087;13247
2024-05-26T22:13:26.131;599616379260506486;269.21265;13359
2024-05-26T22:13:26.138;599616379268198276;276.90445;13574
2024-05-26T22:13:26.146;599616379275890066;284.59622;13663
2024-05-26T22:13:26.154;599616379283581856;292.28802;13717
2024-05-26T22:13:26.161;599616379291273646;299.9798;13859
2024-05-26T22:13:26.169;599616379298965436;307.67163;13945
2024-05-26T22:13:26.177;599616379306657226;315.3634;13943
2024-05-26T22:13:26.185;599616379314349016;323.05518;13957
2024-05-26T22:13:26.192;599616379322040806;330.74698;14053
2024-05-26T22:13:26.200;599616379329732596;338.43875;14191
2024-05-26T22:13:26.208;599616379337424386;346.13055;14198
2024-05-26T22:13:26.215;599616379345116176;353.82233;14083
2024-05-26T22:13:26.223;599616379352807966;361.51413;14102
2024-05-26T22:13:26.231;599616379360499756;369.20593;14191
2024-05-26T22:13:26.238;599616379368191546;376.8977;14139
2024-05-26T22:13:26.246;599616379375883336;384.5895;14109
2024-05-26T22:13:26.254;599616379383575126;392.28128;14181
2024-05-26T22:13:26.261;599616379391266916;399.97308;14130
2024-05-26T22:13:26.269;599616379398958706;407.66486;13987
2024-05-26T22:13:26.277;599616379406650496;415.35666;13952
2024-05-26T22:13:26.285;599616379414342286;423.04846;14032
2024-05-26T22:13:26.292;599616379422034076;430.74023;14151
2024-05-26T22:13:26.300;599616379429725866;438.43204;14076
2024-05-26T22:13:26.308;599616379437417656;446.1238;13805
2024-05-26T22:13:26.315;599616379445109446;453.8156;13829
2024-05-26T22:13:26.323;599616379452801236;461.5074;14046
2024-05-26T22:13:26.331;599616379460493026;469.1992;13829
2024-05-26T22:13:26.338;599616379468184816;476.891;13497
2024-05-26T22:13:26.346;599616379475876606;484.5828;13546
2024-05-26T22:13:26.354;599616379483568396;492.27457;13539
2024-05-26T22:13:26.361;599616379491260186;499.96634;13312
2024-05-26T22:13:26.369;599616379498951976;507.65814;13256
2024-05-26T22:13:26.377;599616379506643766;515.3499;13334
2024-05-26T22:13:26.385;599616379514335556;523.04175;13291
2024-05-26T22:13:26.392;599616379522027346;530.7335;13149
2024-05-26T22:13:26.400;599616379529719136;538.4253;13042
2024-05-26T22:13:26.408;599616379537410926;546.1171;13014
2024-05-26T22:13:26.415;599616379545102716;553.8089;12950
2024-05-26T22:13:26.423;599616379552809566;561.5157;12829
2024-05-26T22:13:26.431;599616379560501147;569.2073;12806
2024-05-26T22:13:26.438;599616379568192728;576.89886;12806
2024-05-26T22:13:26.446;599616379575884309;584.59045;12640
2024-05-26T22:13:26.454;599616379583575890;592.28204;12462
2024-05-26T22:13:26.461;599616379591267471;599.97363;12462
2024-05-26T22:13:26.469;599616379598959052;607.6652;12516
2024-05-26T22:13:26.477;599616379606650633;615.3568;12423
2024-05-26T22:13:26.485;599616379614342214;623.0484;12180
2024-05-26T22:13:26.492;599616379622033795;630.74;12063
2024-05-26T22:13:26.500;599616379629725376;638.4316;12098
2024-05-26T22:13:26.508;599616379637416957;646.1231;11897
2024-05-26T22:13:26.515;599616379645108538;653.8147;11565
2024-05-26T22:13:26.523;599616379652800119;661.5063;11514
2024-05-26T22:13:26.531;599616379660491700;669.1979;11549
2024-05-26T22:13:26.538;599616379668183281;676.88947;11435
2024-05-26T22:13:26.546;599616379675874862;684.58105;11259
2024-05-26T22:13:26.554;599616379683566443;692.2726;11108
2024-05-26T22:13:26.561;599616379691258024;699.9642;11026
2024-05-26T22:13:26.569;599616379698949605;707.65576;10949
2024-05-26T22:13:26.577;599616379706641186;715.34735;10818
2024-05-26T22:13:26.585;599616379714332767;723.03894;10755
2024-05-26T22:13:26.592;599616379722024348;730.73047;10722
2024-05-26T22:13:26.600;599616379729715929;738.42206;10547
2024-05-26T22:13:26.608;599616379737407510;746.11365;10398
