Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-22T19:45:01.198;599616920598909090;0.0;1020
2024-05-22T19:45:01.205;599616920606600880;7.69179;2431
2024-05-22T19:45:01.213;599616920614292670;15.38358;3435
2024-05-22T19:45:01.221;599616920621984460;23.07537;4091
2024-05-22T19:45:01.228;599616920629676250;30.76716;4893
2024-05-22T19:45:01.236;599616920637368040;38.458954;5612
2024-05-22T19:45:01.244;599616920645059830;46.15074;6166
2024-05-22T19:45:01.251;599616920652751620;53.84253;6794
2024-05-22T19:45:01.259;599616920660443410;61.53432;7431
2024-05-22T19:45:01.267;599616920668135200;69.22611;7915
2024-05-22T19:45:01.274;599616920675826990;76.91791;8363
2024-05-22T19:45:01.282;599616920683518780;84.60969;8882
2024-05-22T19:45:01.290;599616920691210570;92.30148;9349
2024-05-22T19:45:01.297;599616920698902360;99.99327;9809
2024-05-22T19:45:01.305;599616920706594150;107.68506;10384
2024-05-22T19:45:01.313;599616920714285940;115.37685;10741
2024-05-22T19:45:01.321;599616920721977730;123.06864;10797
2024-05-22T19:45:01.328;599616920729669520;130.76044;11038
2024-05-22T19:45:01.336;599616920737361310;138.45222;11472
2024-05-22T19:45:01.344;599616920745053100;146.14401;11874
2024-05-22T19:45:01.351;599616920752744890;153.83582;12243
2024-05-22T19:45:01.359;599616920760436680;161.52759;12621
2024-05-22T19:45:01.367;599616920768128470;169.21938;13165
2024-05-22T19:45:01.374;599616920775820260;176.91116;13558
2024-05-22T19:45:01.382;599616920783512050;184.60297;13322
2024-05-22T19:45:01.390;599616920791203840;192.29475;13025
2024-05-22T19:45:01.397;599616920798895630;199.98654;13305
2024-05-22T19:45:01.405;599616920806587420;207.67833;13658
2024-05-22T19:45:01.413;599616920814279210;215.37012;13660
2024-05-22T19:45:01.421;599616920821971000;223.0619;13700
2024-05-22T19:45:01.428;599616920829662790;230.7537;13948
2024-05-22T19:45:01.436;599616920837354580;238.4455;14153
2024-05-22T19:45:01.444;599616920845046370;246.13728;14265
2024-05-22T19:45:01.451;599616920852738160;253.82907;14354
2024-05-22T19:45:01.459;599616920860429950;261.52087;14441
2024-05-22T19:45:01.467;599616920868121740;269.21265;14562
2024-05-22T19:45:01.474;599616920875813530;276.90445;14641
2024-05-22T19:45:01.482;599616920883505320;284.59622;14676
2024-05-22T19:45:01.490;599616920891197110;292.28802;14838
2024-05-22T19:45:01.497;599616920898888900;299.9798;14982
2024-05-22T19:45:01.505;599616920906580690;307.67163;14912
2024-05-22T19:45:01.513;599616920914272480;315.3634;14882
2024-05-22T19:45:01.521;599616920921964270;323.05518;15034
2024-05-22T19:45:01.528;599616920929656060;330.74698;15127
2024-05-22T19:45:01.536;599616920937347850;338.43875;15116
2024-05-22T19:45:01.544;599616920945039640;346.13055;15132
2024-05-22T19:45:01.551;599616920952731430;353.82233;15172
2024-05-22T19:45:01.559;599616920960423220;361.51413;15181
2024-05-22T19:45:01.567;599616920968115010;369.20593;15139
2024-05-22T19:45:01.574;599616920975806800;376.8977;15123
2024-05-22T19:45:01.582;599616920983498590;384.5895;15223
2024-05-22T19:45:01.590;599616920991190380;392.28128;15337
2024-05-22T19:45:01.597;599616920998882170;399.97308;15228
2024-05-22T19:45:01.605;599616921006573960;407.66486;15001
2024-05-22T19:45:01.613;599616921014265750;415.35666;14989
2024-05-22T19:45:01.621;599616921021957540;423.04846;15027
2024-05-22T19:45:01.628;599616921029649330;430.74023;14926
2024-05-22T19:45:01.636;599616921037341120;438.43204;14875
2024-05-22T19:45:01.644;599616921045032910;446.1238;14845
2024-05-22T19:45:01.651;599616921052724700;453.8156;14716
