Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-16T23:18:38.516;599616284043295502;0.0;3844
2024-05-16T23:18:38.523;599616284050987292;7.69179;4507
2024-05-16T23:18:38.531;599616284058679082;15.38358;5353
2024-05-16T23:18:38.539;599616284066370872;23.07537;6064
2024-05-16T23:18:38.546;599616284074062662;30.76716;6568
2024-05-16T23:18:38.554;599616284081754452;38.458954;7174
2024-05-16T23:18:38.562;599616284089446242;46.15074;7768
2024-05-16T23:18:38.569;599616284097138032;53.84253;8217
2024-05-16T23:18:38.577;599616284104829822;61.53432;8732
2024-05-16T23:18:38.585;599616284112521612;69.22611;9322
2024-05-16T23:18:38.592;599616284120213402;76.91791;9690
2024-05-16T23:18:38.600;599616284127905192;84.60969;9909
2024-05-16T23:18:38.608;599616284135596982;92.30148;10270
2024-05-16T23:18:38.615;599616284143288772;99.99327;10731
2024-05-16T23:18:38.623;599616284150980562;107.68506;11273
2024-05-16T23:18:38.631;599616284158672352;115.37685;11997
2024-05-16T23:18:38.639;599616284166364142;123.06864;12689
2024-05-16T23:18:38.646;599616284174055932;130.76044;12905
2024-05-16T23:18:38.654;599616284181747722;138.45222;12601
2024-05-16T23:18:38.662;599616284189439512;146.14401;12428
2024-05-16T23:18:38.669;599616284197131302;153.83582;12791
2024-05-16T23:18:38.677;599616284204823092;161.52759;13171
2024-05-16T23:18:38.685;599616284212514882;169.21938;13238
2024-05-16T23:18:38.692;599616284220206672;176.91116;13390
2024-05-16T23:18:38.700;599616284227898462;184.60297;13768
2024-05-16T23:18:38.708;599616284235590252;192.29475;14027
2024-05-16T23:18:38.715;599616284243282042;199.98654;14089
2024-05-16T23:18:38.723;599616284250973832;207.67833;14191
2024-05-16T23:18:38.731;599616284258665622;215.37012;14367
2024-05-16T23:18:38.739;599616284266357412;223.0619;14533
2024-05-16T23:18:38.746;599616284274049202;230.7537;14645
2024-05-16T23:18:38.754;599616284281740992;238.4455;14735
2024-05-16T23:18:38.762;599616284289432782;246.13728;14939
2024-05-16T23:18:38.769;599616284297124572;253.82907;15125
2024-05-16T23:18:38.777;599616284304816362;261.52087;15110
2024-05-16T23:18:38.785;599616284312508152;269.21265;15129
2024-05-16T23:18:38.792;599616284320199942;276.90445;15322
2024-05-16T23:18:38.800;599616284327891732;284.59622;15457
2024-05-16T23:18:38.808;599616284335583522;292.28802;15488
2024-05-16T23:18:38.815;599616284343275312;299.9798;15522
2024-05-16T23:18:38.823;599616284350967102;307.67163;15595
2024-05-16T23:18:38.831;599616284358658892;315.3634;15712
2024-05-16T23:18:38.839;599616284366350682;323.05518;15688
2024-05-16T23:18:38.846;599616284374042472;330.74698;15555
2024-05-16T23:18:38.854;599616284381734262;338.43875;15695
2024-05-16T23:18:38.862;599616284389426052;346.13055;15880
2024-05-16T23:18:38.869;599616284397117842;353.82233;15674
2024-05-16T23:18:38.877;599616284404809632;361.51413;15533
2024-05-16T23:18:38.885;599616284412501422;369.20593;15685
2024-05-16T23:18:38.892;599616284420193212;376.8977;15602
2024-05-16T23:18:38.900;599616284427885002;384.5895;15405
2024-05-16T23:18:38.908;599616284435576792;392.28128;15429
2024-05-16T23:18:38.915;599616284443268582;399.97308;15419
2024-05-16T23:18:38.923;599616284450960372;407.66486;15293
2024-05-16T23:18:38.931;599616284458652162;415.35666;15215
2024-05-16T23:18:38.939;599616284466343952;423.04846;15220
2024-05-16T23:18:38.946;599616284474035742;430.74023;15279
2024-05-16T23:18:38.954;599616284481727532;438.43204;15224
2024-05-16T23:18:38.962;599616284489419322;446.1238;15015
2024-05-16T23:18:38.969;599616284497111112;453.8156;14916
2024-05-16T23:18:38.977;599616284504802902;461.5074;15001
2024-05-16T23:18:38.985;599616284512494692;469.1992;15115
2024-05-16T23:18:38.992;599616284520186482;476.891;15008
2024-05-16T23:18:39.000;599616284527878272;484.5828;14676
2024-05-16T23:18:39.008;599616284535570062;492.27457;14531
2024-05-16T23:18:39.015;599616284543261852;499.96634;14521
2024-05-16T23:18:39.023;599616284550953642;507.65814;14369
2024-05-16T23:18:39.031;599616284558645432;515.3499;14300
2024-05-16T23:18:39.039;599616284566337222;523.04175;14374
2024-05-16T23:18:39.046;599616284574029012;530.7335;14264
2024-05-16T23:18:39.054;599616284581720802;538.4253;14022
2024-05-16T23:18:39.062;599616284589412592;546.1171;13953
2024-05-16T23:18:39.069;599616284597104382;553.8089;13994
2024-05-16T23:18:39.077;599616284604826280;561.53076;13979
2024-05-16T23:18:39.085;599616284612517652;569.22217;13851
2024-05-16T23:18:39.092;599616284620209024;576.9135;13668
2024-05-16T23:18:39.100;599616284627900396;584.60486;13556
2024-05-16T23:18:39.108;599616284635591768;592.29626;13452
2024-05-16T23:18:39.115;599616284643283140;599.9877;13333
2024-05-16T23:18:39.123;599616284650974512;607.679;13300
2024-05-16T23:18:39.131;599616284658665884;615.37036;13283
2024-05-16T23:18:39.139;599616284666357256;623.06177;13124
2024-05-16T23:18:39.146;599616284674048628;630.7532;12938
2024-05-16T23:18:39.154;599616284681740000;638.44446;12965
2024-05-16T23:18:39.162;599616284689431372;646.13586;12929
2024-05-16T23:18:39.169;599616284697122744;653.8273;12599
2024-05-16T23:18:39.177;599616284704814116;661.5186;12575
2024-05-16T23:18:39.185;599616284712505488;669.20996;13060
2024-05-16T23:18:39.192;599616284720196860;676.90137;13333
2024-05-16T23:18:39.200;599616284727888232;684.5927;12991
2024-05-16T23:18:39.208;599616284735579604;692.2841;12330
2024-05-16T23:18:39.215;599616284743270976;699.97546;11924
2024-05-16T23:18:39.223;599616284750962348;707.6668;11945
2024-05-16T23:18:39.231;599616284758653720;715.3582;11876
2024-05-16T23:18:39.239;599616284766345092;723.0496;11570
2024-05-16T23:18:39.246;599616284774036464;730.74097;11439
2024-05-16T23:18:39.254;599616284781727836;738.4323;11403
2024-05-16T23:18:39.262;599616284789419208;746.1237;11247
2024-05-16T23:18:39.269;599616284797110580;753.8151;11170
2024-05-16T23:18:39.277;599616284804801952;761.5064;11144
2024-05-16T23:18:39.285;599616284812493324;769.1978;10969
2024-05-16T23:18:39.292;599616284820184696;776.8892;10793
2024-05-16T23:18:39.300;599616284827876068;784.58057;10759
2024-05-16T23:18:39.308;599616284835567440;792.2719;10726
2024-05-16T23:18:39.315;599616284843258812;799.9633;10657
2024-05-16T23:18:39.323;599616284850950184;807.65466;10581
2024-05-16T23:18:39.331;599616284858641556;815.34607;10408
2024-05-16T23:18:39.339;599616284866332928;823.0374;10218
2024-05-16T23:18:39.346;599616284874024300;830.72876;10120
2024-05-16T23:18:39.354;599616284881715672;838.42017;10047
2024-05-16T23:18:39.362;599616284889407044;846.1116;10004
2024-05-16T23:18:39.369;599616284897098416;853.8029;9944
2024-05-16T23:18:39.377;599616284904789788;861.49426;9795
2024-05-16T23:18:39.385;599616284912481160;869.18567;9700
2024-05-16T23:18:39.392;599616284920172532;876.8771;9652
2024-05-16T23:18:39.400;599616284927863904;884.56836;9526
2024-05-16T23:18:39.408;599616284935555276;892.25977;9367
2024-05-16T23:18:39.415;599616284943246648;899.9512;9170
2024-05-16T23:18:39.423;599616284950938020;907.6425;8980
2024-05-16T23:18:39.431;599616284958629392;915.33386;8868
2024-05-16T23:18:39.439;599616284966320764;923.02527;8737
2024-05-16T23:18:39.446;599616284974012136;930.7166;8609
2024-05-16T23:18:39.454;599616284981703508;938.408;8576
2024-05-16T23:18:39.462;599616284989394880;946.09937;8492
2024-05-16T23:18:39.469;599616284997086252;953.7907;8295
2024-05-16T23:18:39.477;599616285004777624;961.4821;8183
2024-05-16T23:18:39.485;599616285012468996;969.1735;8219
2024-05-16T23:18:39.492;599616285020160368;976.86487;8198
2024-05-16T23:18:39.500;599616285027851740;984.5562;7984
2024-05-16T23:18:39.508;599616285035543112;992.2476;7749
2024-05-16T23:18:39.515;599616285043234484;999.939;7673
2024-05-16T23:18:39.523;599616285050925856;1007.6303;7616
2024-05-16T23:18:39.531;599616285058617228;1015.3217;7485
2024-05-16T23:18:39.539;599616285066308600;1023.0131;7428
2024-05-16T23:18:39.546;599616285073999972;1030.7045;7433
2024-05-16T23:18:39.554;599616285081691344;1038.3959;7338
2024-05-16T23:18:39.562;599616285089382716;1046.0873;7197
2024-05-16T23:18:39.569;599616285097074088;1053.7786;7166
2024-05-16T23:18:39.577;599616285104765460;1061.47;7090
2024-05-16T23:18:39.585;599616285112456832;1069.1614;6893
2024-05-16T23:18:39.592;599616285120148204;1076.8528;6800
2024-05-16T23:18:39.600;599616285127839576;1084.5441;6791
2024-05-16T23:18:39.608;599616285135530948;1092.2354;6708
2024-05-16T23:18:39.615;599616285143222320;1099.9268;6603
2024-05-16T23:18:39.623;599616285150913692;1107.6182;6549
2024-05-16T23:18:39.631;599616285158605064;1115.3096;6530
2024-05-16T23:18:39.638;599616285166266348;1122.9708;6515
2024-05-16T23:18:39.646;599616285173958138;1130.6626;6430
2024-05-16T23:18:39.654;599616285181649928;1138.3545;6313
2024-05-16T23:18:39.662;599616285189341718;1146.0463;6282
2024-05-16T23:18:39.669;599616285197033508;1153.738;6261
2024-05-16T23:18:39.677;599616285204725298;1161.4298;6173
2024-05-16T23:18:39.685;599616285212417088;1169.1216;6114
2024-05-16T23:18:39.692;599616285220108878;1176.8134;6099
2024-05-16T23:18:39.700;599616285227800668;1184.5052;5976
2024-05-16T23:18:39.708;599616285235492458;1192.197;5743
2024-05-16T23:18:39.715;599616285243184248;1199.8888;5722
2024-05-16T23:18:39.723;599616285250876038;1207.5806;6128
2024-05-16T23:18:39.731;599616285258567828;1215.2723;6596
2024-05-16T23:18:39.738;599616285266259618;1222.9641;6537
2024-05-16T23:18:39.746;599616285273951408;1230.6559;5907
2024-05-16T23:18:39.754;599616285281643198;1238.3477;5268
2024-05-16T23:18:39.762;599616285289334988;1246.0394;5078
2024-05-16T23:18:39.769;599616285297026778;1253.7313;5125
2024-05-16T23:18:39.777;599616285304718568;1261.4231;5061
2024-05-16T23:18:39.785;599616285312410358;1269.1149;4964
2024-05-16T23:18:39.792;599616285320102148;1276.8066;4918
2024-05-16T23:18:39.800;599616285327793938;1284.4984;4859
2024-05-16T23:18:39.808;599616285335485728;1292.1902;4819
2024-05-16T23:18:39.815;599616285343177518;1299.882;4812
2024-05-16T23:18:39.823;599616285350869308;1307.5737;4740
2024-05-16T23:18:39.831;599616285358561098;1315.2655;4636
2024-05-16T23:18:39.838;599616285366252888;1322.9574;4593
2024-05-16T23:18:39.846;599616285373944678;1330.6492;4581
2024-05-16T23:18:39.854;599616285381636468;1338.341;4541
2024-05-16T23:18:39.862;599616285389328258;1346.0327;4507
2024-05-16T23:18:39.869;599616285397020048;1353.7245;4510
2024-05-16T23:18:39.877;599616285404711838;1361.4163;4491
2024-05-16T23:18:39.885;599616285412403628;1369.1082;4417
2024-05-16T23:18:39.892;599616285420095418;1376.7999;4372
2024-05-16T23:18:39.900;599616285427787208;1384.4917;4400
2024-05-16T23:18:39.908;599616285435478998;1392.1836;4393
2024-05-16T23:18:39.915;599616285443170788;1399.8754;4284
2024-05-16T23:18:39.923;599616285450862578;1407.5671;4187
2024-05-16T23:18:39.931;599616285458554368;1415.2589;4120
2024-05-16T23:18:39.938;599616285466246158;1422.9507;4018
2024-05-16T23:18:39.946;599616285473937948;1430.6425;3916
2024-05-16T23:18:39.954;599616285481629738;1438.3342;3856
2024-05-16T23:18:39.962;599616285489321528;1446.026;3823
2024-05-16T23:18:39.969;599616285497013318;1453.7178;3754
2024-05-16T23:18:39.977;599616285504705108;1461.4097;3640
2024-05-16T23:18:39.985;599616285512396898;1469.1014;3588
2024-05-16T23:18:39.992;599616285520088688;1476.7932;3607
2024-05-16T23:18:40.000;599616285527780478;1484.485;3562
2024-05-16T23:18:40.008;599616285535472268;1492.1768;3419
2024-05-16T23:18:40.015;599616285543164058;1499.8685;3307
2024-05-16T23:18:40.023;599616285550855848;1507.5603;3288
2024-05-16T23:18:40.031;599616285558547638;1515.2521;3269
2024-05-16T23:18:40.038;599616285566239428;1522.9438;3222
2024-05-16T23:18:40.046;599616285573931218;1530.6357;3203
2024-05-16T23:18:40.054;599616285581623008;1538.3275;3229
2024-05-16T23:18:40.062;599616285589314798;1546.0193;3205
2024-05-16T23:18:40.069;599616285597006588;1553.711;3096
2024-05-16T23:18:40.077;599616285604698378;1561.4028;3029
2024-05-16T23:18:40.085;599616285612390168;1569.0946;3053
2024-05-16T23:18:40.092;599616285620081958;1576.7864;3048
2024-05-16T23:18:40.100;599616285627773748;1584.4781;2994
2024-05-16T23:18:40.108;599616285635465538;1592.17;2977
2024-05-16T23:18:40.115;599616285643157328;1599.8619;2963
2024-05-16T23:18:40.123;599616285650849118;1607.5537;2918
2024-05-16T23:18:40.131;599616285658540908;1615.2455;2884
2024-05-16T23:18:40.138;599616285666232698;1622.9373;2887
2024-05-16T23:18:40.146;599616285673924488;1630.629;2884
2024-05-16T23:18:40.154;599616285681616278;1638.3208;2839
2024-05-16T23:18:40.162;599616285689308068;1646.0126;2787
2024-05-16T23:18:40.169;599616285696999858;1653.7043;2789
2024-05-16T23:18:40.177;599616285704691648;1661.3961;2808
2024-05-16T23:18:40.185;599616285712383438;1669.088;2785
2024-05-16T23:18:40.192;599616285720075228;1676.7798;2758
2024-05-16T23:18:40.200;599616285727767030;1684.4716;2744
2024-05-16T23:18:40.208;599616285735458820;1692.1633;2701
2024-05-16T23:18:40.215;599616285743150610;1699.8551;2668
2024-05-16T23:18:40.223;599616285750842400;1707.5469;2670
2024-05-16T23:18:40.231;599616285758534190;1715.2386;2670
2024-05-16T23:18:40.238;599616285766225980;1722.9304;2642
2024-05-16T23:18:40.246;599616285773917770;1730.6222;2568
2024-05-16T23:18:40.254;599616285781609560;1738.3141;2487
2024-05-16T23:18:40.262;599616285789301350;1746.0059;2554
2024-05-16T23:18:40.269;599616285796993140;1753.6976;2868
2024-05-16T23:18:40.277;599616285804684930;1761.3894;3241
2024-05-16T23:18:40.285;599616285812376720;1769.0812;3319
