Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-16T23:23:16.883;599616562439962082;807.59406;10850
2024-05-16T23:23:16.891;599616562447653454;815.28546;10671
2024-05-16T23:23:16.898;599616562455344826;822.9768;10560
2024-05-16T23:23:16.906;599616562463036198;830.66815;10517
2024-05-16T23:23:16.914;599616562470727570;838.35956;10403
2024-05-16T23:23:16.922;599616562478418942;846.05096;10268
2024-05-16T23:23:16.929;599616562486110314;853.74225;10199
2024-05-16T23:23:16.937;599616562493801686;861.43365;10106
2024-05-16T23:23:16.945;599616562501493058;869.12506;9947
2024-05-16T23:23:16.952;599616562509184430;876.8164;9780
2024-05-16T23:23:16.960;599616562516875802;884.50775;9704
2024-05-16T23:23:16.968;599616562524567174;892.19916;9826
2024-05-16T23:23:16.975;599616562532258546;899.89056;10123
2024-05-16T23:23:16.983;599616562539949918;907.5819;10358
2024-05-16T23:23:16.991;599616562547641290;915.27325;10208
2024-05-16T23:23:16.998;599616562555332662;922.96466;9602
2024-05-16T23:23:17.006;599616562563024034;930.656;9060
2024-05-16T23:23:17.014;599616562570715406;938.3474;8994
2024-05-16T23:23:17.022;599616562578406778;946.03876;9039
2024-05-16T23:23:17.029;599616562586098150;953.7301;8844
2024-05-16T23:23:17.037;599616562593789522;961.4215;8630
2024-05-16T23:23:17.045;599616562601480894;969.1129;8568
2024-05-16T23:23:17.052;599616562609172266;976.8042;8483
2024-05-16T23:23:17.060;599616562616863638;984.4956;8328
2024-05-16T23:23:17.068;599616562624555010;992.187;8191
2024-05-16T23:23:17.075;599616562632246382;999.8784;8074
2024-05-16T23:23:17.083;599616562639937754;1007.5697;8003
2024-05-16T23:23:17.091;599616562647629126;1015.2611;7974
2024-05-16T23:23:17.098;599616562655320498;1022.9525;7886
2024-05-16T23:23:17.106;599616562663011870;1030.6438;7727
2024-05-16T23:23:17.114;599616562670703242;1038.3352;7611
2024-05-16T23:23:17.122;599616562678394614;1046.0266;7589
2024-05-16T23:23:17.129;599616562686085986;1053.7179;7487
2024-05-16T23:23:17.137;599616562693777358;1061.4093;7261
2024-05-16T23:23:17.145;599616562701468730;1069.1007;7200
2024-05-16T23:23:17.152;599616562709160102;1076.7921;7228
2024-05-16T23:23:17.160;599616562716851474;1084.4834;7095
2024-05-16T23:23:17.168;599616562724542846;1092.1748;6957
2024-05-16T23:23:17.175;599616562732234218;1099.8662;6934
2024-05-16T23:23:17.183;599616562739925590;1107.5576;6862
2024-05-16T23:23:17.191;599616562747616962;1115.2489;6729
2024-05-16T23:23:17.198;599616562755308342;1122.9403;6675
2024-05-16T23:23:17.206;599616562762999714;1130.6317;6622
2024-05-16T23:23:17.214;599616562770691086;1138.3231;6477
2024-05-16T23:23:17.222;599616562778382458;1146.0144;6368
2024-05-16T23:23:17.229;599616562786073830;1153.7058;6344
2024-05-16T23:23:17.237;599616562793765202;1161.3972;6309
2024-05-16T23:23:17.245;599616562801456574;1169.0885;6235
2024-05-16T23:23:17.252;599616562809147946;1176.7799;6145
2024-05-16T23:23:17.260;599616562816839318;1184.4713;6083
2024-05-16T23:23:17.268;599616562824530690;1192.1627;6052
2024-05-16T23:23:17.275;599616562832222062;1199.8541;5914
2024-05-16T23:23:17.283;599616562839913434;1207.5455;5745
2024-05-16T23:23:17.291;599616562847604806;1215.2367;5736
2024-05-16T23:23:17.298;599616562855296178;1222.9281;5715
2024-05-16T23:23:17.306;599616562862987550;1230.6195;5572
2024-05-16T23:23:17.314;599616562870678922;1238.3109;5505
2024-05-16T23:23:17.322;599616562878370294;1246.0023;5505
2024-05-16T23:23:17.329;599616562886061666;1253.6937;5451
2024-05-16T23:23:17.337;599616562893753038;1261.385;5387
2024-05-16T23:23:17.345;599616562901444410;1269.0763;5322
2024-05-16T23:23:17.352;599616562909135782;1276.7677;5196
2024-05-16T23:23:17.360;599616562916827154;1284.4591;5087
2024-05-16T23:23:17.368;599616562924518526;1292.1505;5040
2024-05-16T23:23:17.375;599616562932209898;1299.8419;5006
2024-05-16T23:23:17.383;599616562939901270;1307.5333;4985
2024-05-16T23:23:17.391;599616562947592642;1315.2246;4902
2024-05-16T23:23:17.398;599616562955284014;1322.916;4764
2024-05-16T23:23:17.406;599616562962975386;1330.6073;4719
2024-05-16T23:23:17.414;599616562970666758;1338.2987;4724
2024-05-16T23:23:17.421;599616562978358130;1345.9901;4655
2024-05-16T23:23:17.429;599616562986049502;1353.6815;4583
2024-05-16T23:23:17.437;599616562993740874;1361.3728;4550
2024-05-16T23:23:17.445;599616563001432246;1369.0642;4491
2024-05-16T23:23:17.452;599616563009123618;1376.7556;4422
2024-05-16T23:23:17.460;599616563016814990;1384.447;4372
2024-05-16T23:23:17.468;599616563024506362;1392.1384;4320
2024-05-16T23:23:17.475;599616563032197734;1399.8297;4251
2024-05-16T23:23:17.483;599616563039889106;1407.5211;4267
2024-05-16T23:23:17.491;599616563047580478;1415.2124;4552
2024-05-16T23:23:17.498;599616563055271850;1422.9038;4997
2024-05-16T23:23:17.506;599616563062963222;1430.5952;5054
2024-05-16T23:23:17.514;599616563070654594;1438.2866;4476
2024-05-16T23:23:17.521;599616563078345966;1445.978;3890
2024-05-16T23:23:17.529;599616563086037338;1453.6694;3832
2024-05-16T23:23:17.537;599616563093728710;1461.3606;3904
2024-05-16T23:23:17.545;599616563101420082;1469.052;3759
2024-05-16T23:23:17.552;599616563109111454;1476.7434;3645
2024-05-16T23:23:17.560;599616563116802826;1484.4348;3645
2024-05-16T23:23:17.568;599616563124494198;1492.1262;3585
2024-05-16T23:23:17.575;599616563132185570;1499.8176;3450
2024-05-16T23:23:17.583;599616563139876942;1507.509;3383
2024-05-16T23:23:17.591;599616563147568314;1515.2002;3369
2024-05-16T23:23:17.598;599616563155259686;1522.8916;3279
2024-05-16T23:23:17.606;599616563162951058;1530.583;3181
2024-05-16T23:23:17.614;599616563170642430;1538.2744;3172
2024-05-16T23:23:17.621;599616563178333802;1545.9658;3172
2024-05-16T23:23:17.629;599616563186025174;1553.6572;3086
2024-05-16T23:23:17.637;599616563193716546;1561.3485;2977
2024-05-16T23:23:17.645;599616563201407918;1569.0399;2965
2024-05-16T23:23:17.652;599616563209099290;1576.7313;3010
2024-05-16T23:23:17.660;599616563216790662;1584.4226;3006
2024-05-16T23:23:17.668;599616563224482034;1592.114;2948
2024-05-16T23:23:17.675;599616563232173406;1599.8054;2915
2024-05-16T23:23:17.683;599616563239864778;1607.4967;2927
2024-05-16T23:23:17.691;599616563247556150;1615.1881;2908
2024-05-16T23:23:17.698;599616563255247522;1622.8795;2856
2024-05-16T23:23:17.706;599616563262938894;1630.5709;2832
2024-05-16T23:23:17.714;599616563270630266;1638.2623;2792
2024-05-16T23:23:17.721;599616563278321638;1645.9536;2718
2024-05-16T23:23:17.729;599616563286013010;1653.645;2680
2024-05-16T23:23:17.737;599616563293704382;1661.3363;2685
2024-05-16T23:23:17.745;599616563301395754;1669.0277;2670
2024-05-16T23:23:17.752;599616563309087126;1676.7191;2621
2024-05-16T23:23:17.760;599616563316778506;1684.4105;2571
2024-05-16T23:23:17.768;599616563324469878;1692.1019;2568
2024-05-16T23:23:17.775;599616563332161250;1699.7933;2583
2024-05-16T23:23:17.783;599616563339852622;1707.4846;2552
2024-05-16T23:23:17.791;599616563347543994;1715.1759;2533
2024-05-16T23:23:17.798;599616563355235366;1722.8673;2554
2024-05-16T23:23:17.806;599616563362926738;1730.5587;2514
2024-05-16T23:23:17.814;599616563370618110;1738.2501;2385
2024-05-16T23:23:17.821;599616563378309482;1745.9415;2321
2024-05-16T23:23:17.829;599616563386000854;1753.6329;2352
2024-05-16T23:23:17.837;599616563393692226;1761.3242;2340
2024-05-16T23:23:17.845;599616563401383598;1769.0155;2266
2024-05-16T23:23:17.852;599616563409074970;1776.7069;2219
2024-05-16T23:23:17.860;599616563416766342;1784.3983;2217
2024-05-16T23:23:17.868;599616563424457714;1792.0897;2209
2024-05-16T23:23:17.875;599616563432149086;1799.7811;2183
2024-05-16T23:23:17.883;599616563439840458;1807.4724;2167
2024-05-16T23:23:17.891;599616563447531830;1815.1638;2171
