Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-03T17:23:49.207;599616063861997318;807.5669;11798
2024-05-03T17:23:49.215;599616063869687854;815.2574;11647
2024-05-03T17:23:49.222;599616063877378390;822.948;11573
2024-05-03T17:23:49.230;599616063885068926;830.63855;11465
2024-05-03T17:23:49.238;599616063892759462;838.32904;11300
2024-05-03T17:23:49.246;599616063900449998;846.0196;11237
2024-05-03T17:23:49.253;599616063908140534;853.7101;11197
2024-05-03T17:23:49.261;599616063915831070;861.40063;11000
2024-05-03T17:23:49.269;599616063923521606;869.0912;10811
2024-05-03T17:23:49.276;599616063931212142;876.7817;10801
2024-05-03T17:23:49.284;599616063938902678;884.4722;10789
2024-05-03T17:23:49.292;599616063946593214;892.16284;10593
2024-05-03T17:23:49.299;599616063954283750;899.85333;10367
2024-05-03T17:23:49.307;599616063961974286;907.5439;10272
2024-05-03T17:23:49.315;599616063969664822;915.2344;10200
2024-05-03T17:23:49.322;599616063977355358;922.9249;10049
2024-05-03T17:23:49.330;599616063985045894;930.6155;9910
2024-05-03T17:23:49.338;599616063992736430;938.30597;9871
2024-05-03T17:23:49.345;599616064000426966;945.9965;9787
2024-05-03T17:23:49.353;599616064008117502;953.68713;9565
2024-05-03T17:23:49.361;599616064015808038;961.3776;9404
2024-05-03T17:23:49.369;599616064023498574;969.0682;9370
2024-05-03T17:23:49.376;599616064031189110;976.75867;9282
2024-05-03T17:23:49.384;599616064038879646;984.4492;9112
2024-05-03T17:23:49.392;599616064046570182;992.1398;8977
2024-05-03T17:23:49.399;599616064054260718;999.83026;8877
2024-05-03T17:23:49.407;599616064061951254;1007.5208;8759
2024-05-03T17:23:49.415;599616064069641790;1015.21136;8620
2024-05-03T17:23:49.422;599616064077332326;1022.9019;8520
2024-05-03T17:23:49.430;599616064085022862;1030.5924;8486
2024-05-03T17:23:49.438;599616064092713398;1038.283;8397
2024-05-03T17:23:49.445;599616064100403934;1045.9735;8215
2024-05-03T17:23:49.453;599616064108094470;1053.6641;8107
2024-05-03T17:23:49.461;599616064115785006;1061.3546;8079
2024-05-03T17:23:49.469;599616064123475542;1069.0452;7985
2024-05-03T17:23:49.476;599616064131166078;1076.7356;7856
2024-05-03T17:23:49.484;599616064138856614;1084.4263;7774
2024-05-03T17:23:49.492;599616064146547150;1092.1167;7686
2024-05-03T17:23:49.499;599616064154237686;1099.8073;7563
2024-05-03T17:23:49.507;599616064161928222;1107.4978;7446
2024-05-03T17:23:49.515;599616064169618758;1115.1884;7372
2024-05-03T17:23:49.522;599616064177279198;1122.8488;7345
2024-05-03T17:23:49.530;599616064184970152;1130.5398;7321
2024-05-03T17:23:49.538;599616064192661106;1138.2307;7144
2024-05-03T17:23:49.545;599616064200352060;1145.9216;6904
2024-05-03T17:23:49.553;599616064208043014;1153.6125;6828
2024-05-03T17:23:49.561;599616064215733968;1161.3036;6734
2024-05-03T17:23:49.568;599616064223424922;1168.9945;6576
2024-05-03T17:23:49.576;599616064231115876;1176.6854;6540
2024-05-03T17:23:49.584;599616064238806830;1184.3765;6499
2024-05-03T17:23:49.592;599616064246497784;1192.0674;6300
2024-05-03T17:23:49.599;599616064254188738;1199.7583;6121
2024-05-03T17:23:49.607;599616064261879692;1207.4492;6109
2024-05-03T17:23:49.615;599616064269570646;1215.1403;6101
2024-05-03T17:23:49.622;599616064277261600;1222.8312;5991
2024-05-03T17:23:49.630;599616064284952554;1230.5221;5886
2024-05-03T17:23:49.638;599616064292643508;1238.2131;5823
2024-05-03T17:23:49.645;599616064300334462;1245.904;5749
2024-05-03T17:23:49.653;599616064308025416;1253.595;5653
2024-05-03T17:23:49.661;599616064315716370;1261.2859;5545
2024-05-03T17:23:49.668;599616064323407324;1268.9769;5466
2024-05-03T17:23:49.676;599616064331098278;1276.6678;5382
2024-05-03T17:23:49.684;599616064338789232;1284.3588;5270
2024-05-03T17:23:49.692;599616064346480186;1292.0498;5207
2024-05-03T17:23:49.699;599616064354171140;1299.7407;5191
2024-05-03T17:23:49.707;599616064361862094;1307.4316;5145
2024-05-03T17:23:49.715;599616064369553048;1315.1227;5052
2024-05-03T17:23:49.722;599616064377244002;1322.8136;4973
2024-05-03T17:23:49.730;599616064384934956;1330.5045;4951
2024-05-03T17:23:49.738;599616064392625910;1338.1954;4913
2024-05-03T17:23:49.745;599616064400316864;1345.8865;4836
2024-05-03T17:23:49.753;599616064408007818;1353.5774;4793
2024-05-03T17:23:49.761;599616064415698772;1361.2683;4781
2024-05-03T17:23:49.768;599616064423389726;1368.9594;4831
2024-05-03T17:23:49.776;599616064431080680;1376.6503;5054
2024-05-03T17:23:49.784;599616064438771634;1384.3413;5332
2024-05-03T17:23:49.792;599616064446462588;1392.0321;5301
2024-05-03T17:23:49.799;599616064454153542;1399.7231;4814
2024-05-03T17:23:49.807;599616064461844496;1407.4141;4323
2024-05-03T17:23:49.815;599616064469535450;1415.105;4213
2024-05-03T17:23:49.822;599616064477226404;1422.796;4234
2024-05-03T17:23:49.830;599616064484917358;1430.4869;4150
2024-05-03T17:23:49.838;599616064492608312;1438.178;4093
2024-05-03T17:23:49.845;599616064500299266;1445.8688;4107
2024-05-03T17:23:49.853;599616064507990220;1453.5598;4081
2024-05-03T17:23:49.861;599616064515681174;1461.2507;4000
2024-05-03T17:23:49.868;599616064523372128;1468.9417;3956
2024-05-03T17:23:49.876;599616064531063082;1476.6327;3964
2024-05-03T17:23:49.884;599616064538754036;1484.3236;3949
2024-05-03T17:23:49.892;599616064546444990;1492.0146;3901
2024-05-03T17:23:49.899;599616064554135944;1499.7054;3853
2024-05-03T17:23:49.907;599616064561826898;1507.3965;3820
2024-05-03T17:23:49.915;599616064569517852;1515.0875;3796
2024-05-03T17:23:49.922;599616064577208806;1522.7783;3762
2024-05-03T17:23:49.930;599616064584899760;1530.4694;3731
2024-05-03T17:23:49.938;599616064592590714;1538.1603;3731
2024-05-03T17:23:49.945;599616064600281668;1545.8513;3702
2024-05-03T17:23:49.953;599616064607972622;1553.5421;3630
2024-05-03T17:23:49.961;599616064615663576;1561.2332;3604
2024-05-03T17:23:49.968;599616064623354530;1568.9242;3618
2024-05-03T17:23:49.976;599616064631045484;1576.615;3594
2024-05-03T17:23:49.984;599616064638736438;1584.306;3539
