Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-27T22:39:44.940;599616650876074408;0.0;631
2024-05-27T22:39:44.947;599616650883766128;7.69172;2120
2024-05-27T22:39:44.955;599616650891457848;15.38344;3747
2024-05-27T22:39:44.963;599616650899149568;23.07516;4759
2024-05-27T22:39:44.970;599616650906841288;30.76688;5632
2024-05-27T22:39:44.978;599616650914533008;38.4586;6583
2024-05-27T22:39:44.986;599616650922224728;46.15032;7322
2024-05-27T22:39:44.993;599616650929916448;53.84204;7987
2024-05-27T22:39:45.001;599616650937608168;61.53376;8715
2024-05-27T22:39:45.009;599616650945299888;69.22548;9304
2024-05-27T22:39:45.016;599616650952991608;76.9172;9752
2024-05-27T22:39:45.024;599616650960683328;84.60892;10267
2024-05-27T22:39:45.032;599616650968375048;92.30064;10797
2024-05-27T22:39:45.039;599616650976066768;99.99236;11203
2024-05-27T22:39:45.047;599616650983758488;107.68408;11595
2024-05-27T22:39:45.055;599616650991450208;115.3758;12027
2024-05-27T22:39:45.063;599616650999141928;123.06752;12373
2024-05-27T22:39:45.070;599616651006833648;130.75925;12635
2024-05-27T22:39:45.078;599616651014525368;138.45096;12929
2024-05-27T22:39:45.086;599616651022217088;146.14268;13286
2024-05-27T22:39:45.093;599616651029908808;153.8344;13643
2024-05-27T22:39:45.101;599616651037600528;161.52611;13866
2024-05-27T22:39:45.109;599616651045292248;169.21783;13995
2024-05-27T22:39:45.116;599616651052983968;176.90956;14248
2024-05-27T22:39:45.124;599616651060675688;184.60127;14568
2024-05-27T22:39:45.132;599616651068367408;192.293;14791
2024-05-27T22:39:45.139;599616651076059128;199.98473;14941
2024-05-27T22:39:45.147;599616651083750848;207.67645;15044
2024-05-27T22:39:45.155;599616651091442568;215.36816;15126
2024-05-27T22:39:45.163;599616651099134288;223.05988;15209
2024-05-27T22:39:45.170;599616651106826008;230.7516;15328
2024-05-27T22:39:45.178;599616651114517728;238.44333;15544
2024-05-27T22:39:45.186;599616651122209448;246.13504;15739
2024-05-27T22:39:45.193;599616651129901168;253.82675;15770
2024-05-27T22:39:45.201;599616651137592888;261.5185;15760
2024-05-27T22:39:45.209;599616651145284608;269.2102;15894
2024-05-27T22:39:45.216;599616651152976328;276.90192;16002
2024-05-27T22:39:45.224;599616651160668048;284.59363;15983
2024-05-27T22:39:45.232;599616651168359768;292.28537;16084
2024-05-27T22:39:45.239;599616651176051488;299.97708;16230
2024-05-27T22:39:45.247;599616651183743208;307.6688;16138
2024-05-27T22:39:45.255;599616651191434928;315.3605;16054
2024-05-27T22:39:45.263;599616651199126648;323.05222;16338
2024-05-27T22:39:45.270;599616651206818368;330.74396;16843
2024-05-27T22:39:45.278;599616651214510088;338.43567;17155
2024-05-27T22:39:45.286;599616651222201808;346.12738;16984
2024-05-27T22:39:45.293;599616651229893528;353.81912;16462
2024-05-27T22:39:45.301;599616651237585248;361.51083;16108
2024-05-27T22:39:45.309;599616651245276968;369.20255;16082
2024-05-27T22:39:45.316;599616651252968688;376.8943;16089
2024-05-27T22:39:45.324;599616651260660408;384.586;16101
2024-05-27T22:39:45.332;599616651268352128;392.27774;16138
2024-05-27T22:39:45.339;599616651276043848;399.96945;16007
2024-05-27T22:39:45.347;599616651283735568;407.66116;15868
2024-05-27T22:39:45.355;599616651291427288;415.3529;15920
2024-05-27T22:39:45.363;599616651299119008;423.04462;15960
2024-05-27T22:39:45.370;599616651306810728;430.73633;15925
2024-05-27T22:39:45.378;599616651314502448;438.42804;15953
2024-05-27T22:39:45.386;599616651322194168;446.11975;15871
2024-05-27T22:39:45.393;599616651329885888;453.8115;15615
2024-05-27T22:39:45.401;599616651337577608;461.5032;15469
2024-05-27T22:39:45.409;599616651345269328;469.19492;15523
2024-05-27T22:39:45.416;599616651352961048;476.88666;15669
2024-05-27T22:39:45.424;599616651360652768;484.57837;15690
2024-05-27T22:39:45.432;599616651368344488;492.27008;15340
2024-05-27T22:39:45.439;599616651376036208;499.9618;14941
2024-05-27T22:39:45.447;599616651383727928;507.6535;14932
2024-05-27T22:39:45.455;599616651391419648;515.3453;14969
2024-05-27T22:39:45.463;599616651399111368;523.037;14800
2024-05-27T22:39:45.470;599616651406803088;530.7287;14699
2024-05-27T22:39:45.478;599616651414494808;538.4204;14659
2024-05-27T22:39:45.486;599616651422186528;546.1121;14532
2024-05-27T22:39:45.493;599616651429878248;553.80383;14368
2024-05-27T22:39:45.501;599616651437595060;561.5206;14291
2024-05-27T22:39:45.509;599616651445286432;569.21204;14305
2024-05-27T22:39:45.516;599616651452977804;576.90344;14201
