Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-16T23:14:43.701;599616049265209628;0.0;3958
2024-05-16T23:14:43.708;599616049272902323;7.692695;4728
2024-05-16T23:14:43.716;599616049280595018;15.38539;5389
2024-05-16T23:14:43.724;599616049288287713;23.078085;5924
2024-05-16T23:14:43.731;599616049295980408;30.77078;6525
2024-05-16T23:14:43.739;599616049303673103;38.463474;7074
2024-05-16T23:14:43.747;599616049311365798;46.15617;7466
2024-05-16T23:14:43.754;599616049319058493;53.848866;7901
2024-05-16T23:14:43.762;599616049326751188;61.54156;8640
2024-05-16T23:14:43.770;599616049334443883;69.23425;9607
2024-05-16T23:14:43.777;599616049342136578;76.92695;10377
2024-05-16T23:14:43.785;599616049349829273;84.61965;10631
2024-05-16T23:14:43.793;599616049357521968;92.31234;10548
2024-05-16T23:14:43.801;599616049365214663;100.005035;10700
2024-05-16T23:14:43.808;599616049372907358;107.69773;11137
2024-05-16T23:14:43.816;599616049380600053;115.39043;11427
2024-05-16T23:14:43.824;599616049388292748;123.08312;11624
2024-05-16T23:14:43.831;599616049395985443;130.77582;11959
2024-05-16T23:14:43.839;599616049403678138;138.4685;12366
2024-05-16T23:14:43.847;599616049411370833;146.1612;12625
2024-05-16T23:14:43.854;599616049419063528;153.8539;12765
2024-05-16T23:14:43.862;599616049426756223;161.54659;12962
2024-05-16T23:14:43.870;599616049434448918;169.2393;13143
2024-05-16T23:14:43.877;599616049442141613;176.93199;13354
2024-05-16T23:14:43.885;599616049449834308;184.62468;13658
2024-05-16T23:14:43.893;599616049457527003;192.31738;13882
2024-05-16T23:14:43.901;599616049465219698;200.01007;14077
2024-05-16T23:14:43.908;599616049472912393;207.70277;14350
2024-05-16T23:14:43.916;599616049480605088;215.39546;14519
2024-05-16T23:14:43.924;599616049488297783;223.08817;14566
2024-05-16T23:14:43.931;599616049495990478;230.78085;14678
2024-05-16T23:14:43.939;599616049503683173;238.47356;14885
2024-05-16T23:14:43.947;599616049511375868;246.16624;15080
2024-05-16T23:14:43.954;599616049519068563;253.85893;15127
2024-05-16T23:14:43.962;599616049526761258;261.55164;15101
2024-05-16T23:14:43.970;599616049534453953;269.24432;15224
2024-05-16T23:14:43.977;599616049542146648;276.937;15386
2024-05-16T23:14:43.985;599616049549839343;284.62973;15403
2024-05-16T23:14:43.993;599616049557532038;292.3224;15479
2024-05-16T23:14:44.001;599616049565224733;300.0151;15650
2024-05-16T23:14:44.008;599616049572917428;307.7078;15657
2024-05-16T23:14:44.016;599616049580610123;315.40048;15564
2024-05-16T23:14:44.024;599616049588302818;323.09317;15614
2024-05-16T23:14:44.031;599616049595995513;330.7859;15766
2024-05-16T23:14:44.039;599616049603688208;338.4786;15921
2024-05-16T23:14:44.047;599616049611380903;346.17126;15952
2024-05-16T23:14:44.054;599616049619073598;353.86398;15795
2024-05-16T23:14:44.062;599616049626766293;361.55667;15723
2024-05-16T23:14:44.070;599616049634458988;369.24936;15762
2024-05-16T23:14:44.077;599616049642151683;376.94205;15704
2024-05-16T23:14:44.085;599616049649844378;384.63477;15807
2024-05-16T23:14:44.093;599616049657537073;392.32745;15949
2024-05-16T23:14:44.101;599616049665229768;400.02014;15655
2024-05-16T23:14:44.108;599616049672922463;407.71283;15346
2024-05-16T23:14:44.116;599616049680615158;415.40555;15422
2024-05-16T23:14:44.124;599616049688307853;423.09824;15498
2024-05-16T23:14:44.131;599616049696000548;430.79092;15415
2024-05-16T23:14:44.139;599616049703693243;438.4836;15301
2024-05-16T23:14:44.147;599616049711385938;446.17633;15163
2024-05-16T23:14:44.154;599616049719078633;453.869;15070
