Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-21T20:50:53.941;599616241258280222;0.0;57
2024-05-21T20:50:53.948;599616241265972012;7.69179;448
2024-05-21T20:50:53.956;599616241273663802;15.38358;1657
2024-05-21T20:50:53.964;599616241281355592;23.07537;3035
2024-05-21T20:50:53.971;599616241289047382;30.76716;3846
2024-05-21T20:50:53.979;599616241296739172;38.458954;4535
2024-05-21T20:50:53.987;599616241304430962;46.15074;5360
2024-05-21T20:50:53.994;599616241312122752;53.84253;6006
2024-05-21T20:50:54.002;599616241319814542;61.53432;6581
2024-05-21T20:50:54.010;599616241327506332;69.22611;7212
2024-05-21T20:50:54.017;599616241335198122;76.91791;7727
2024-05-21T20:50:54.025;599616241342889912;84.60969;8154
2024-05-21T20:50:54.033;599616241350581702;92.30148;8643
2024-05-21T20:50:54.040;599616241358273492;99.99327;9144
2024-05-21T20:50:54.048;599616241365965282;107.68506;9573
2024-05-21T20:50:54.056;599616241373657072;115.37685;9935
2024-05-21T20:50:54.064;599616241381348862;123.06864;10300
2024-05-21T20:50:54.071;599616241389040652;130.76044;10696
2024-05-21T20:50:54.079;599616241396732442;138.45222;11035
2024-05-21T20:50:54.087;599616241404424232;146.14401;11318
2024-05-21T20:50:54.094;599616241412116022;153.83582;11671
2024-05-21T20:50:54.102;599616241419807812;161.52759;12019
2024-05-21T20:50:54.110;599616241427499602;169.21938;12222
2024-05-21T20:50:54.117;599616241435191392;176.91116;12415
2024-05-21T20:50:54.125;599616241442883182;184.60297;12706
2024-05-21T20:50:54.133;599616241450574972;192.29475;12949
2024-05-21T20:50:54.140;599616241458266762;199.98654;13135
2024-05-21T20:50:54.148;599616241465958552;207.67833;13457
2024-05-21T20:50:54.156;599616241473650342;215.37012;14008
2024-05-21T20:50:54.164;599616241481342132;223.0619;14547
2024-05-21T20:50:54.171;599616241489033922;230.7537;14590
2024-05-21T20:50:54.179;599616241496725712;238.4455;14242
2024-05-21T20:50:54.187;599616241504417502;246.13728;14230
2024-05-21T20:50:54.194;599616241512109292;253.82907;14459
2024-05-21T20:50:54.202;599616241519801082;261.52087;14359
2024-05-21T20:50:54.210;599616241527492872;269.21265;14292
2024-05-21T20:50:54.217;599616241535184662;276.90445;14540
2024-05-21T20:50:54.225;599616241542876452;284.59622;14695
2024-05-21T20:50:54.233;599616241550568242;292.28802;14716
2024-05-21T20:50:54.240;599616241558260032;299.9798;14814
2024-05-21T20:50:54.248;599616241565951822;307.67163;14912
2024-05-21T20:50:54.256;599616241573643612;315.3634;14974
2024-05-21T20:50:54.264;599616241581335402;323.05518;15076
2024-05-21T20:50:54.271;599616241589027192;330.74698;15160
2024-05-21T20:50:54.279;599616241596718982;338.43875;15174
2024-05-21T20:50:54.287;599616241604410772;346.13055;15165
2024-05-21T20:50:54.294;599616241612102562;353.82233;15110
2024-05-21T20:50:54.302;599616241619794352;361.51413;15179
2024-05-21T20:50:54.310;599616241627486142;369.20593;15324
2024-05-21T20:50:54.317;599616241635177932;376.8977;15265
2024-05-21T20:50:54.325;599616241642869722;384.5895;15210
2024-05-21T20:50:54.333;599616241650561512;392.28128;15241
2024-05-21T20:50:54.340;599616241658253302;399.97308;15131
2024-05-21T20:50:54.348;599616241665945092;407.66486;15005
2024-05-21T20:50:54.356;599616241673636882;415.35666;14974
2024-05-21T20:50:54.364;599616241681328672;423.04846;14986
2024-05-21T20:50:54.371;599616241689020462;430.74023;15041
