Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-17T13:10:02.500;599616055406876004;0.0;35
2024-05-17T13:10:02.507;599616055414568978;7.692974;907
2024-05-17T13:10:02.515;599616055422261952;15.385948;2688
2024-05-17T13:10:02.523;599616055429954926;23.078922;3901
2024-05-17T13:10:02.530;599616055437647900;30.771896;4351
2024-05-17T13:10:02.538;599616055445340874;38.46487;5065
2024-05-17T13:10:02.546;599616055453033848;46.157845;5852
2024-05-17T13:10:02.553;599616055460726822;53.850815;6375
2024-05-17T13:10:02.561;599616055468419796;61.543793;6950
2024-05-17T13:10:02.569;599616055476112770;69.23677;7517
2024-05-17T13:10:02.576;599616055483805744;76.92974;7897
2024-05-17T13:10:02.584;599616055491498718;84.62271;8295
2024-05-17T13:10:02.592;599616055499191692;92.31569;8785
2024-05-17T13:10:02.600;599616055506884666;100.00867;9218
2024-05-17T13:10:02.607;599616055514577640;107.70163;9598
2024-05-17T13:10:02.615;599616055522270614;115.39461;9984
2024-05-17T13:10:02.623;599616055529963588;123.087585;10361
2024-05-17T13:10:02.630;599616055537656562;130.78056;10719
2024-05-17T13:10:02.638;599616055545349536;138.47354;11035
2024-05-17T13:10:02.646;599616055553042510;146.16652;11348
2024-05-17T13:10:02.653;599616055560735484;153.85948;11772
2024-05-17T13:10:02.661;599616055568428458;161.55244;12126
2024-05-17T13:10:02.669;599616055576121432;169.24542;12210
2024-05-17T13:10:02.676;599616055583814406;176.9384;12364
2024-05-17T13:10:02.684;599616055591507380;184.63138;12724
2024-05-17T13:10:02.692;599616055599200354;192.32436;12981
2024-05-17T13:10:02.700;599616055606893328;200.01733;13148
2024-05-17T13:10:02.707;599616055614586302;207.7103;13388
2024-05-17T13:10:02.715;599616055622279276;215.40326;13648
2024-05-17T13:10:02.723;599616055629972250;223.09624;13862
2024-05-17T13:10:02.730;599616055637665224;230.78922;13959
2024-05-17T13:10:02.738;599616055645358198;238.4822;14105
2024-05-17T13:10:02.746;599616055653051172;246.17517;14373
2024-05-17T13:10:02.753;599616055660744146;253.86815;14420
2024-05-17T13:10:02.761;599616055668437120;261.56113;14307
2024-05-17T13:10:02.769;599616055676130094;269.2541;14416
2024-05-17T13:10:02.776;599616055683823068;276.94708;14616
2024-05-17T13:10:02.784;599616055691516042;284.64005;14642
2024-05-17T13:10:02.792;599616055699209016;292.33304;14663
2024-05-17T13:10:02.800;599616055706901990;300.02597;14793
2024-05-17T13:10:02.807;599616055714594964;307.71896;14814
2024-05-17T13:10:02.815;599616055722287938;315.41193;14672
2024-05-17T13:10:02.823;599616055729980912;323.1049;14583
2024-05-17T13:10:02.830;599616055737673886;330.79788;14833
2024-05-17T13:10:02.838;599616055745366860;338.49084;15452
2024-05-17T13:10:02.846;599616055753059834;346.18384;15881
2024-05-17T13:10:02.853;599616055760752808;353.8768;15627
2024-05-17T13:10:02.861;599616055768445782;361.5698;14995
2024-05-17T13:10:02.869;599616055776138756;369.26276;14592
2024-05-17T13:10:02.876;599616055783831730;376.95572;14529
2024-05-17T13:10:02.884;599616055791524704;384.6487;14512
2024-05-17T13:10:02.892;599616055799217678;392.34167;14404
2024-05-17T13:10:02.900;599616055806910652;400.03467;14345
2024-05-17T13:10:02.907;599616055814603626;407.72763;14298
2024-05-17T13:10:02.915;599616055822296600;415.4206;14062
2024-05-17T13:10:02.923;599616055829989574;423.11356;13888
2024-05-17T13:10:02.930;599616055837682548;430.80652;13907
2024-05-17T13:10:02.938;599616055845375522;438.4995;13765
2024-05-17T13:10:02.946;599616055853068496;446.19247;13501
2024-05-17T13:10:02.953;599616055860761470;453.88547;13466
2024-05-17T13:10:02.961;599616055868454444;461.57843;13490
2024-05-17T13:10:02.969;599616055876147418;469.27142;13238
2024-05-17T13:10:02.976;599616055883840392;476.9644;13070
2024-05-17T13:10:02.984;599616055891533366;484.65738;13122
2024-05-17T13:10:02.992;599616055899226340;492.35034;12769
2024-05-17T13:10:03.000;599616055906919314;500.0433;12203
2024-05-17T13:10:03.007;599616055914612288;507.7363;12078
2024-05-17T13:10:03.015;599616055922305262;515.42926;12071
2024-05-17T13:10:03.023;599616055929998236;523.12225;11833
2024-05-17T13:10:03.030;599616055937691210;530.8152;11570
2024-05-17T13:10:03.038;599616055945384184;538.5082;11398
2024-05-17T13:10:03.046;599616055953077158;546.2012;11282
2024-05-17T13:10:03.053;599616055960770132;553.89417;11122
2024-05-17T13:10:03.061;599616055968458114;561.5821;10889
2024-05-17T13:10:03.069;599616055976151158;569.27515;10764
2024-05-17T13:10:03.076;599616055983844202;576.9682;10705
2024-05-17T13:10:03.084;599616055991537246;584.66125;10479
2024-05-17T13:10:03.092;599616055999230290;592.3543;10217
2024-05-17T13:10:03.100;599616056006923334;600.04736;10111
2024-05-17T13:10:03.107;599616056014616378;607.74036;10019
2024-05-17T13:10:03.115;599616056022309422;615.4334;9866
2024-05-17T13:10:03.123;599616056030002466;623.12646;9741
2024-05-17T13:10:03.130;599616056037695510;630.8195;9624
2024-05-17T13:10:03.138;599616056045388554;638.5126;9487
2024-05-17T13:10:03.146;599616056053081598;646.20557;9287
2024-05-17T13:10:03.153;599616056060774642;653.8986;8936
2024-05-17T13:10:03.161;599616056068467686;661.5917;8644
2024-05-17T13:10:03.169;599616056076160730;669.2847;8528
2024-05-17T13:10:03.176;599616056083853774;676.9778;8351
2024-05-17T13:10:03.184;599616056091546818;684.6708;8161
2024-05-17T13:10:03.192;599616056099239862;692.36383;8118
2024-05-17T13:10:03.200;599616056106932906;700.0569;8071
2024-05-17T13:10:03.207;599616056114625950;707.74994;7920
2024-05-17T13:10:03.215;599616056122318994;715.443;7769
2024-05-17T13:10:03.223;599616056130012038;723.13605;7628
2024-05-17T13:10:03.230;599616056137705082;730.82904;7442
2024-05-17T13:10:03.238;599616056145398126;738.5221;7294
2024-05-17T13:10:03.246;599616056153091170;746.21515;7449
2024-05-17T13:10:03.253;599616056160784214;753.9082;7963
2024-05-17T13:10:03.261;599616056168477258;761.60126;8252
2024-05-17T13:10:03.269;599616056176170302;769.29425;7762
2024-05-17T13:10:03.276;599616056183863346;776.9873;6933
2024-05-17T13:10:03.284;599616056191556390;784.68036;6596
2024-05-17T13:10:03.292;599616056199249434;792.3734;6669
2024-05-17T13:10:03.300;599616056206942478;800.06647;6594
2024-05-17T13:10:03.307;599616056214635522;807.75946;6401
2024-05-17T13:10:03.315;599616056222328566;815.4525;6318
2024-05-17T13:10:03.323;599616056230021610;823.1456;6262
2024-05-17T13:10:03.330;599616056237714654;830.8387;6167
2024-05-17T13:10:03.338;599616056245407698;838.53174;6099
2024-05-17T13:10:03.346;599616056253100742;846.2248;6066
2024-05-17T13:10:03.353;599616056260793786;853.9178;5993
2024-05-17T13:10:03.361;599616056268486830;861.61084;5889
2024-05-17T13:10:03.369;599616056276179874;869.3039;5816
2024-05-17T13:10:03.376;599616056283872918;876.99695;5734
2024-05-17T13:10:03.384;599616056291565962;884.69;5628
2024-05-17T13:10:03.392;599616056299259006;892.383;5583
2024-05-17T13:10:03.400;599616056306952050;900.07605;5534
2024-05-17T13:10:03.407;599616056314645094;907.7691;5357
2024-05-17T13:10:03.415;599616056322338138;915.46216;5190
2024-05-17T13:10:03.423;599616056330031182;923.1552;5126
2024-05-17T13:10:03.430;599616056337724226;930.8482;5065
2024-05-17T13:10:03.438;599616056345417270;938.54126;4980
2024-05-17T13:10:03.446;599616056353110314;946.2343;4879
2024-05-17T13:10:03.453;599616056360803358;953.92737;4768
2024-05-17T13:10:03.461;599616056368496402;961.6204;4723
2024-05-17T13:10:03.469;599616056376189446;969.3135;4685
2024-05-17T13:10:03.477;599616056383882490;977.0065;4582
2024-05-17T13:10:03.484;599616056391575534;984.6995;4539
2024-05-17T13:10:03.492;599616056399268578;992.3926;4537
2024-05-17T13:10:03.500;599616056406961622;1000.08563;4358
2024-05-17T13:10:03.507;599616056414654666;1007.7787;4132
2024-05-17T13:10:03.515;599616056422347710;1015.4717;4113
2024-05-17T13:10:03.523;599616056430040754;1023.16473;4155
2024-05-17T13:10:03.530;599616056437733798;1030.8578;4075
2024-05-17T13:10:03.538;599616056445426842;1038.5509;3939
2024-05-17T13:10:03.546;599616056453119886;1046.2439;3859
2024-05-17T13:10:03.553;599616056460812930;1053.9369;3828
2024-05-17T13:10:03.561;599616056468505974;1061.63;3731
2024-05-17T13:10:03.569;599616056476199018;1069.323;3618
2024-05-17T13:10:03.577;599616056483892062;1077.0161;3597
2024-05-17T13:10:03.584;599616056491585106;1084.7091;3581
2024-05-17T13:10:03.592;599616056499278150;1092.4022;3508
2024-05-17T13:10:03.600;599616056506971194;1100.0952;3451
2024-05-17T13:10:03.607;599616056514664238;1107.7883;3442
2024-05-17T13:10:03.615;599616056522357282;1115.4812;3425
2024-05-17T13:10:03.623;599616056530060430;1123.1843;3364
2024-05-17T13:10:03.630;599616056537753334;1130.8773;3298
2024-05-17T13:10:03.638;599616056545446238;1138.5702;3230
2024-05-17T13:10:03.646;599616056553139142;1146.2632;3095
2024-05-17T13:10:03.653;599616056560832046;1153.956;3036
2024-05-17T13:10:03.661;599616056568524950;1161.6489;3373
2024-05-17T13:10:03.669;599616056576217854;1169.3418;3983
2024-05-17T13:10:03.677;599616056583910758;1177.0348;4160
2024-05-17T13:10:03.684;599616056591603662;1184.7277;3489
2024-05-17T13:10:03.692;599616056599296566;1192.4207;2674
2024-05-17T13:10:03.700;599616056606989470;1200.1134;2584
2024-05-17T13:10:03.707;599616056614682374;1207.8064;2777
2024-05-17T13:10:03.715;599616056622375278;1215.4993;2648
2024-05-17T13:10:03.723;599616056630068182;1223.1921;2537
2024-05-17T13:10:03.730;599616056637761086;1230.8851;2615
2024-05-17T13:10:03.738;599616056645453990;1238.578;2624
2024-05-17T13:10:03.746;599616056653146894;1246.2709;2572
2024-05-17T13:10:03.753;599616056660839798;1253.9637;2591
2024-05-17T13:10:03.761;599616056668532702;1261.6567;2624
2024-05-17T13:10:03.769;599616056676225606;1269.3496;2582
2024-05-17T13:10:03.777;599616056683918510;1277.0426;2499
2024-05-17T13:10:03.784;599616056691611414;1284.7354;2476
2024-05-17T13:10:03.792;599616056699304318;1292.4283;2506
2024-05-17T13:10:03.800;599616056706997222;1300.1212;2497
2024-05-17T13:10:03.807;599616056714690126;1307.8141;2445
2024-05-17T13:10:03.815;599616056722383030;1315.5071;2403
2024-05-17T13:10:03.823;599616056730075934;1323.1998;2384
2024-05-17T13:10:03.830;599616056737768838;1330.8928;2346
2024-05-17T13:10:03.838;599616056745461742;1338.5857;2287
2024-05-17T13:10:03.846;599616056753154646;1346.2787;2261
2024-05-17T13:10:03.853;599616056760847550;1353.9716;2261
2024-05-17T13:10:03.861;599616056768540454;1361.6646;2209
2024-05-17T13:10:03.869;599616056776233358;1369.3573;2129
2024-05-17T13:10:03.877;599616056783926262;1377.0503;2118
2024-05-17T13:10:03.884;599616056791619166;1384.7432;2141
2024-05-17T13:10:03.892;599616056799312070;1392.436;2092
2024-05-17T13:10:03.900;599616056807004974;1400.129;2014
2024-05-17T13:10:03.907;599616056814697878;1407.8218;1990
2024-05-17T13:10:03.915;599616056822390782;1415.5148;1983
2024-05-17T13:10:03.923;599616056830083686;1423.2076;1948
2024-05-17T13:10:03.930;599616056837776590;1430.9006;1913
2024-05-17T13:10:03.938;599616056845469494;1438.5935;1865
2024-05-17T13:10:03.946;599616056853162398;1446.2864;1790
