Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-02T10:10:06.036;599616197116737804;0.0;7395
2024-05-02T10:10:06.043;599616197124427503;7.689699;16598
2024-05-02T10:10:06.051;599616197132117202;15.379398;20097
2024-05-02T10:10:06.059;599616197139806901;23.069096;20097
2024-05-02T10:10:06.066;599616197147496600;30.758797;20097
2024-05-02T10:10:06.074;599616197155186299;38.448498;20097
2024-05-02T10:10:06.082;599616197162875998;46.13819;20097
2024-05-02T10:10:06.089;599616197170565697;53.827892;20097
2024-05-02T10:10:06.097;599616197178255396;61.517593;20097
2024-05-02T10:10:06.105;599616197185945095;69.20729;20097
2024-05-02T10:10:06.112;599616197193634794;76.896996;20097
2024-05-02T10:10:06.120;599616197201324493;84.586685;20097
2024-05-02T10:10:06.128;599616197209014192;92.27638;20097
2024-05-02T10:10:06.135;599616197216703891;99.96609;20097
2024-05-02T10:10:06.143;599616197224393590;107.655785;20097
2024-05-02T10:10:06.151;599616197232083289;115.34549;20097
2024-05-02T10:10:06.159;599616197239772988;123.03519;20097
2024-05-02T10:10:06.166;599616197247462687;130.72488;20097
2024-05-02T10:10:06.174;599616197255152386;138.41458;20097
2024-05-02T10:10:06.182;599616197262842085;146.1043;20097
2024-05-02T10:10:06.189;599616197270531784;153.79399;20097
2024-05-02T10:10:06.197;599616197278221483;161.48367;20097
2024-05-02T10:10:06.205;599616197285911182;169.17337;20097
2024-05-02T10:10:06.212;599616197293600881;176.86307;20097
2024-05-02T10:10:06.220;599616197301290580;184.55276;20097
2024-05-02T10:10:06.228;599616197308980279;192.24248;20097
2024-05-02T10:10:06.235;599616197316669978;199.93217;20097
2024-05-02T10:10:06.243;599616197324359677;207.62187;20097
2024-05-02T10:10:06.251;599616197332049376;215.31157;20097
2024-05-02T10:10:06.259;599616197339739075;223.00127;20097
2024-05-02T10:10:06.266;599616197347428774;230.69098;20097
2024-05-02T10:10:06.274;599616197355118473;238.38068;20097
2024-05-02T10:10:06.282;599616197362808172;246.07037;20097
2024-05-02T10:10:06.289;599616197370497871;253.76007;20097
2024-05-02T10:10:06.297;599616197378187570;261.44977;20097
2024-05-02T10:10:06.305;599616197385877269;269.13947;20097
2024-05-02T10:10:06.312;599616197393566968;276.82916;20097
2024-05-02T10:10:06.320;599616197401256667;284.51886;20097
2024-05-02T10:10:06.328;599616197408946366;292.2086;20097
2024-05-02T10:10:06.335;599616197416636065;299.8983;20097
2024-05-02T10:10:06.343;599616197424325764;307.58798;20097
2024-05-02T10:10:06.351;599616197432015463;315.27765;20097
2024-05-02T10:10:06.358;599616197439705162;322.96735;20097
2024-05-02T10:10:06.366;599616197447394861;330.65704;20097
2024-05-02T10:10:06.374;599616197455084560;338.34674;20097
2024-05-02T10:10:06.382;599616197462774259;346.03644;20097
2024-05-02T10:10:06.389;599616197470463958;353.72614;20097
2024-05-02T10:10:06.397;599616197478153657;361.41583;20097
2024-05-02T10:10:06.405;599616197485843356;369.10553;20097
2024-05-02T10:10:06.412;599616197493533055;376.79526;20097
2024-05-02T10:10:06.420;599616197501222754;384.48495;20097
2024-05-02T10:10:06.428;599616197508912453;392.17465;20097
2024-05-02T10:10:06.435;599616197516602152;399.86435;20097
2024-05-02T10:10:06.443;599616197524291851;407.55405;20097
2024-05-02T10:10:06.451;599616197531981550;415.24374;20097
2024-05-02T10:10:06.458;599616197539671249;422.93344;20097
2024-05-02T10:10:06.466;599616197547360948;430.62314;20097
2024-05-02T10:10:06.474;599616197555050647;438.31284;20097
2024-05-02T10:10:06.482;599616197562740346;446.00253;20097
2024-05-02T10:10:06.489;599616197570430045;453.69226;20097
2024-05-02T10:10:06.497;599616197578119744;461.38196;20097
2024-05-02T10:10:06.505;599616197585809443;469.07166;20097
2024-05-02T10:10:06.512;599616197593499142;476.76135;20097
2024-05-02T10:10:06.520;599616197601188841;484.45105;20097
2024-05-02T10:10:06.528;599616197608878540;492.14075;20097
2024-05-02T10:10:06.535;599616197616568239;499.83044;20097
2024-05-02T10:10:06.543;599616197624257938;507.52014;20097
2024-05-02T10:10:06.551;599616197631947637;515.20984;20097
2024-05-02T10:10:06.558;599616197639637336;522.89954;20097
2024-05-02T10:10:06.566;599616197647327035;530.58923;20097
2024-05-02T10:10:06.574;599616197655016734;538.27893;20097
2024-05-02T10:10:06.581;599616197662706433;545.9686;20097
2024-05-02T10:10:06.589;599616197670396132;553.6583;20097
2024-05-02T10:10:06.597;599616197678085896;561.3481;20097
2024-05-02T10:10:06.605;599616197685775595;569.0378;20097
2024-05-02T10:10:06.612;599616197693465294;576.7275;20097
2024-05-02T10:10:06.620;599616197701154993;584.41724;20097
2024-05-02T10:10:06.628;599616197708844692;592.1069;20097
2024-05-02T10:10:06.635;599616197716534391;599.79663;20097
2024-05-02T10:10:06.643;599616197724224090;607.48627;20097
2024-05-02T10:10:06.651;599616197731913789;615.176;20097
2024-05-02T10:10:06.658;599616197739603488;622.86566;20097
2024-05-02T10:10:06.666;599616197747293187;630.5554;20097
2024-05-02T10:10:06.674;599616197754982886;638.24506;20097
2024-05-02T10:10:06.681;599616197762672585;645.9348;20097
2024-05-02T10:10:06.689;599616197770362284;653.62445;20097
2024-05-02T10:10:06.697;599616197778051983;661.31415;20097
2024-05-02T10:10:06.705;599616197785741682;669.0039;20097
2024-05-02T10:10:06.712;599616197793431381;676.69354;20097
2024-05-02T10:10:06.720;599616197801121080;684.3833;20097
2024-05-02T10:10:06.728;599616197808810779;692.07294;20097
2024-05-02T10:10:06.735;599616197816500478;699.7627;20097
2024-05-02T10:10:06.743;599616197824190177;707.45233;20097
2024-05-02T10:10:06.751;599616197831879876;715.1421;20097
2024-05-02T10:10:06.758;599616197839569575;722.8317;20097
2024-05-02T10:10:06.766;599616197847259274;730.5215;20097
2024-05-02T10:10:06.774;599616197854948973;738.2112;20097
2024-05-02T10:10:06.781;599616197862638672;745.9009;20097
2024-05-02T10:10:06.789;599616197870328371;753.5906;20097
2024-05-02T10:10:06.797;599616197878018070;761.2803;20097
2024-05-02T10:10:06.804;599616197885707769;768.97;20097
2024-05-02T10:10:06.812;599616197893397468;776.65967;20097
2024-05-02T10:10:06.820;599616197901087167;784.34937;20097
2024-05-02T10:10:06.828;599616197908776866;792.03906;20097
2024-05-02T10:10:06.835;599616197916466565;799.72876;20097
2024-05-02T10:10:06.843;599616197924156264;807.41846;20097
2024-05-02T10:10:06.851;599616197931845963;815.10815;20097
2024-05-02T10:10:06.858;599616197939535662;822.7979;20097
2024-05-02T10:10:06.866;599616197947225361;830.48755;20097
2024-05-02T10:10:06.874;599616197954915060;838.1773;20097
2024-05-02T10:10:06.881;599616197962604759;845.86694;20097
2024-05-02T10:10:06.889;599616197970294458;853.5567;20097
2024-05-02T10:10:06.897;599616197977984157;861.24634;20097
2024-05-02T10:10:06.904;599616197985673856;868.93604;20097
2024-05-02T10:10:06.912;599616197993363555;876.62573;20097
2024-05-02T10:10:06.920;599616198001053254;884.3154;20097
2024-05-02T10:10:06.928;599616198008742953;892.0051;20097
2024-05-02T10:10:06.935;599616198016432652;899.6948;20097
