Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-25T22:58:14.816;599616423730426840;0.0;3783
2024-05-25T22:58:14.823;599616423738117933;7.691093;4394
2024-05-25T22:58:14.831;599616423745809026;15.382186;5193
2024-05-25T22:58:14.839;599616423753500119;23.07328;6017
2024-05-25T22:58:14.846;599616423761191212;30.764372;6540
2024-05-25T22:58:14.854;599616423768882305;38.455463;7225
2024-05-25T22:58:14.862;599616423776573398;46.14656;8316
2024-05-25T22:58:14.869;599616423784264491;53.83765;9286
2024-05-25T22:58:14.877;599616423791955584;61.528744;9643
2024-05-25T22:58:14.885;599616423799646677;69.21984;9601
2024-05-25T22:58:14.892;599616423807337770;76.91093;9700
2024-05-25T22:58:14.900;599616423815028863;84.60202;10045
2024-05-25T22:58:14.908;599616423822719956;92.29312;10400
2024-05-25T22:58:14.915;599616423830411049;99.98421;10745
2024-05-25T22:58:14.923;599616423838102142;107.6753;11150
2024-05-25T22:58:14.931;599616423845793235;115.366394;11458
2024-05-25T22:58:14.939;599616423853484328;123.05749;11666
2024-05-25T22:58:14.946;599616423861175421;130.74858;11983
2024-05-25T22:58:14.954;599616423868866514;138.43968;12314
2024-05-25T22:58:14.962;599616423876557607;146.13077;12516
2024-05-25T22:58:14.969;599616423884248700;153.82185;12757
2024-05-25T22:58:14.977;599616423891939793;161.51295;13069
2024-05-25T22:58:14.985;599616423899630886;169.20404;13243
2024-05-25T22:58:14.992;599616423907321979;176.89514;13340
2024-05-25T22:58:15.000;599616423915013072;184.58624;13546
2024-05-25T22:58:15.008;599616423922704165;192.27733;13808
2024-05-25T22:58:15.015;599616423930395258;199.96841;14005
2024-05-25T22:58:15.023;599616423938086351;207.6595;14099
2024-05-25T22:58:15.031;599616423945777444;215.3506;14178
2024-05-25T22:58:15.039;599616423953468537;223.0417;14345
2024-05-25T22:58:15.046;599616423961159630;230.73279;14477
2024-05-25T22:58:15.054;599616423968850723;238.42389;14505
2024-05-25T22:58:15.062;599616423976541816;246.11497;14637
2024-05-25T22:58:15.069;599616423984232909;253.80606;14820
2024-05-25T22:58:15.077;599616423991924002;261.49716;14864
2024-05-25T22:58:15.085;599616423999615095;269.18826;14903
2024-05-25T22:58:15.092;599616424007306188;276.87936;14940
2024-05-25T22:58:15.100;599616424014997281;284.57043;14905
2024-05-25T22:58:15.108;599616424022688374;292.26154;14940
2024-05-25T22:58:15.115;599616424030379467;299.95264;14982
2024-05-25T22:58:15.123;599616424038070560;307.6437;14951
2024-05-25T22:58:15.131;599616424045761653;315.3348;14979
2024-05-25T22:58:15.139;599616424053452746;323.0259;14998
2024-05-25T22:58:15.146;599616424061143839;330.71698;14949
2024-05-25T22:58:15.154;599616424068834932;338.40808;15023
2024-05-25T22:58:15.162;599616424076526025;346.0992;15111
2024-05-25T22:58:15.169;599616424084217118;353.79028;14979
2024-05-25T22:58:15.177;599616424091908211;361.48138;14859
2024-05-25T22:58:15.185;599616424099599304;369.1725;14931
2024-05-25T22:58:15.192;599616424107290397;376.86356;14975
2024-05-25T22:58:15.200;599616424114981490;384.55466;14905
2024-05-25T22:58:15.208;599616424122672583;392.24573;14840
2024-05-25T22:58:15.215;599616424130363676;399.93683;14806
2024-05-25T22:58:15.223;599616424138054769;407.62793;14759
2024-05-25T22:58:15.231;599616424145745862;415.319;14664
