Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-18T15:14:46.426;599616693750435422;0.0;6409
2024-05-18T15:14:46.433;599616693758126376;7.690954;7386
2024-05-18T15:14:46.441;599616693765817330;15.381908;8576
2024-05-18T15:14:46.449;599616693773508284;23.072863;9581
2024-05-18T15:14:46.456;599616693781199238;30.763817;10225
2024-05-18T15:14:46.464;599616693788890192;38.45477;10974
2024-05-18T15:14:46.472;599616693796581146;46.145725;11708
2024-05-18T15:14:46.479;599616693804272100;53.83668;12203
2024-05-18T15:14:46.487;599616693811963054;61.527634;12725
2024-05-18T15:14:46.495;599616693819654008;69.21858;13286
2024-05-18T15:14:46.502;599616693827344962;76.90954;13650
2024-05-18T15:14:46.510;599616693835035916;84.600494;13940
2024-05-18T15:14:46.518;599616693842726870;92.29145;14337
2024-05-18T15:14:46.525;599616693850417824;99.9824;14738
2024-05-18T15:14:46.533;599616693858108778;107.67336;15059
2024-05-18T15:14:46.541;599616693865799732;115.36431;15295
2024-05-18T15:14:46.549;599616693873490686;123.05527;15517
2024-05-18T15:14:46.556;599616693881181640;130.74622;15807
2024-05-18T15:14:46.564;599616693888872594;138.43716;16050
2024-05-18T15:14:46.572;599616693896563548;146.12813;16196
2024-05-18T15:14:46.579;599616693904254502;153.81908;16449
2024-05-18T15:14:46.587;599616693911945456;161.51003;16751
2024-05-18T15:14:46.595;599616693919636410;169.20099;16923
2024-05-18T15:14:46.602;599616693927327364;176.89194;16994
2024-05-18T15:14:46.610;599616693935018318;184.5829;17053
2024-05-18T15:14:46.618;599616693942709272;192.27385;17197
2024-05-18T15:14:46.625;599616693950400226;199.9648;17362
2024-05-18T15:14:46.633;599616693958091180;207.65576;17412
2024-05-18T15:14:46.641;599616693965782134;215.34673;17466
2024-05-18T15:14:46.649;599616693973473088;223.03766;17608
2024-05-18T15:14:46.656;599616693981164042;230.72862;17667
2024-05-18T15:14:46.664;599616693988854996;238.41957;17674
2024-05-18T15:14:46.672;599616693996545950;246.11053;17839
2024-05-18T15:14:46.679;599616694004236904;253.80148;17969
2024-05-18T15:14:46.687;599616694011927858;261.49243;17877
2024-05-18T15:14:46.695;599616694019618812;269.18338;17910
2024-05-18T15:14:46.702;599616694027309766;276.87433;18127
2024-05-18T15:14:46.710;599616694035000720;284.5653;18113
2024-05-18T15:14:46.718;599616694042691674;292.25626;17969
2024-05-18T15:14:46.725;599616694050382628;299.9472;17976
2024-05-18T15:14:46.733;599616694058073582;307.63815;18014
2024-05-18T15:14:46.741;599616694065764536;315.32913;17981
2024-05-18T15:14:46.749;599616694073455490;323.02005;17903
2024-05-18T15:14:46.756;599616694081146444;330.711;17877
2024-05-18T15:14:46.764;599616694088837398;338.40198;17981
2024-05-18T15:14:46.772;599616694096528352;346.09293;17997
2024-05-18T15:14:46.779;599616694104219306;353.78387;17799
2024-05-18T15:14:46.787;599616694111910260;361.47485;17707
2024-05-18T15:14:46.795;599616694119601214;369.1658;17792
2024-05-18T15:14:46.802;599616694127292168;376.85675;17761
2024-05-18T15:14:46.810;599616694134983122;384.5477;17652
2024-05-18T15:14:46.818;599616694142674076;392.23865;17629
2024-05-18T15:14:46.825;599616694150365030;399.9296;17589
2024-05-18T15:14:46.833;599616694158055984;407.62057;17506
2024-05-18T15:14:46.841;599616694165746938;415.31152;17511
2024-05-18T15:14:46.849;599616694173437892;423.00247;17501
2024-05-18T15:14:46.856;599616694181128846;430.69345;17348
2024-05-18T15:14:46.864;599616694188819800;438.38437;17237
2024-05-18T15:14:46.872;599616694196510754;446.07532;17178
2024-05-18T15:14:46.879;599616694204201708;453.76627;17046
2024-05-18T15:14:46.887;599616694211892662;461.45724;17029
2024-05-18T15:14:46.895;599616694219583616;469.1482;17147
2024-05-18T15:14:46.902;599616694227274570;476.83914;16970
2024-05-18T15:14:46.910;599616694234965524;484.53012;16529
2024-05-18T15:14:46.918;599616694242656478;492.22107;16357
2024-05-18T15:14:46.925;599616694250347432;499.912;16336
2024-05-18T15:14:46.933;599616694258038386;507.60297;16161
2024-05-18T15:14:46.941;599616694265729340;515.29395;16069
2024-05-18T15:14:46.948;599616694273420294;522.98486;16095
2024-05-18T15:14:46.956;599616694281111248;530.67584;15951
2024-05-18T15:14:46.964;599616694288802202;538.36676;15717
2024-05-18T15:14:46.972;599616694296493156;546.05774;15675
2024-05-18T15:14:46.979;599616694304184110;553.74866;15656
2024-05-18T15:14:46.987;599616694311860020;561.42456;15460
2024-05-18T15:14:46.995;599616694319551183;569.1158;15321
2024-05-18T15:14:47.002;599616694327242346;576.8069;15389
2024-05-18T15:14:47.010;599616694334933509;584.4981;15566
2024-05-18T15:14:47.018;599616694342624672;592.1893;15793
2024-05-18T15:14:47.025;599616694350315835;599.8804;15783
2024-05-18T15:14:47.033;599616694358006998;607.5716;15285
2024-05-18T15:14:47.041;599616694365698161;615.2627;14743
2024-05-18T15:14:47.048;599616694373389324;622.9539;14582
2024-05-18T15:14:47.056;599616694381080487;630.6451;14528
2024-05-18T15:14:47.064;599616694388771650;638.33624;14466
2024-05-18T15:14:47.072;599616694396462813;646.0274;14398
2024-05-18T15:14:47.079;599616694404153976;653.7185;14134
2024-05-18T15:14:47.087;599616694411845139;661.4097;14016
2024-05-18T15:14:47.095;599616694419536302;669.1009;14051
2024-05-18T15:14:47.102;599616694427227465;676.79205;13766
2024-05-18T15:14:47.110;599616694434918628;684.4832;13475
2024-05-18T15:14:47.118;599616694442609791;692.1744;13475
2024-05-18T15:14:47.125;599616694450300954;699.86554;13456
2024-05-18T15:14:47.133;599616694457992117;707.5567;13334
2024-05-18T15:14:47.141;599616694465683280;715.24786;13204
2024-05-18T15:14:47.148;599616694473374443;722.939;13083
2024-05-18T15:14:47.156;599616694481065606;730.6302;13008
2024-05-18T15:14:47.164;599616694488756769;738.32135;12911
2024-05-18T15:14:47.172;599616694496447932;746.01245;12772
2024-05-18T15:14:47.179;599616694504139095;753.7037;12720
2024-05-18T15:14:47.187;599616694511830258;761.39484;12678
