Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-13T13:14:48.142;599616073674572774;0.0;16811
2024-05-13T13:14:48.149;599616073682264146;7.691372;19997
2024-05-13T13:14:48.157;599616073689955518;15.382744;19997
2024-05-13T13:14:48.165;599616073697646890;23.074116;19997
2024-05-13T13:14:48.172;599616073705338262;30.765488;19997
2024-05-13T13:14:48.180;599616073713029634;38.45686;19997
2024-05-13T13:14:48.188;599616073720721006;46.14823;19997
2024-05-13T13:14:48.195;599616073728412378;53.839603;19997
2024-05-13T13:14:48.203;599616073736103750;61.530975;19997
2024-05-13T13:14:48.211;599616073743795122;69.22235;19997
2024-05-13T13:14:48.218;599616073751486494;76.91372;19997
2024-05-13T13:14:48.226;599616073759177866;84.60509;19997
2024-05-13T13:14:48.234;599616073766869238;92.29646;19997
2024-05-13T13:14:48.241;599616073774560610;99.98784;19997
2024-05-13T13:14:48.249;599616073782251982;107.67921;19997
2024-05-13T13:14:48.257;599616073789943354;115.370575;19997
2024-05-13T13:14:48.265;599616073797634726;123.06195;19997
2024-05-13T13:14:48.272;599616073805326098;130.75333;19997
2024-05-13T13:14:48.280;599616073813017470;138.4447;19997
2024-05-13T13:14:48.288;599616073820708842;146.13606;19997
2024-05-13T13:14:48.295;599616073828400214;153.82744;19997
2024-05-13T13:14:48.303;599616073836091586;161.51881;19997
2024-05-13T13:14:48.311;599616073843782958;169.21017;19997
2024-05-13T13:14:48.318;599616073851474330;176.90155;19997
2024-05-13T13:14:48.326;599616073859165702;184.59293;19997
2024-05-13T13:14:48.334;599616073866857074;192.2843;19997
2024-05-13T13:14:48.341;599616073874548446;199.97568;19997
2024-05-13T13:14:48.349;599616073882239818;207.66704;19997
2024-05-13T13:14:48.357;599616073889931190;215.35841;19997
2024-05-13T13:14:48.365;599616073897622562;223.04979;19997
2024-05-13T13:14:48.372;599616073905313934;230.74115;19997
2024-05-13T13:14:48.380;599616073913005306;238.43253;19997
2024-05-13T13:14:48.388;599616073920696678;246.1239;19997
2024-05-13T13:14:48.395;599616073928388050;253.81528;19997
2024-05-13T13:14:48.403;599616073936079422;261.50665;19997
2024-05-13T13:14:48.411;599616073943770794;269.19803;19997
2024-05-13T13:14:48.418;599616073951462166;276.8894;19997
2024-05-13T13:14:48.426;599616073959153538;284.58078;19997
2024-05-13T13:14:48.434;599616073966844910;292.27213;19997
2024-05-13T13:14:48.441;599616073974536282;299.96353;19997
2024-05-13T13:14:48.449;599616073982227654;307.65488;19997
2024-05-13T13:14:48.457;599616073989919026;315.34625;19997
2024-05-13T13:14:48.465;599616073997610398;323.03763;19997
2024-05-13T13:14:48.472;599616074005301770;330.729;19997
2024-05-13T13:14:48.480;599616074012993142;338.42035;19997
2024-05-13T13:14:48.488;599616074020684514;346.11176;19997
2024-05-13T13:14:48.495;599616074028375886;353.8031;19997
2024-05-13T13:14:48.503;599616074036067258;361.4945;19997
2024-05-13T13:14:48.511;599616074043758630;369.18585;19997
2024-05-13T13:14:48.518;599616074051450002;376.87723;19997
2024-05-13T13:14:48.526;599616074059141374;384.5686;19997
2024-05-13T13:14:48.534;599616074066832746;392.25998;19997
2024-05-13T13:14:48.541;599616074074524118;399.95135;19997
2024-05-13T13:14:48.549;599616074082215490;407.64273;19997
2024-05-13T13:14:48.557;599616074089906862;415.33408;19997
2024-05-13T13:14:48.565;599616074097598234;423.02548;19997
2024-05-13T13:14:48.572;599616074105289606;430.71683;19997
2024-05-13T13:14:48.580;599616074112980978;438.4082;19997
2024-05-13T13:14:48.588;599616074120672350;446.09958;19997
2024-05-13T13:14:48.595;599616074128363722;453.79095;19997
2024-05-13T13:14:48.603;599616074136055094;461.4823;19997
2024-05-13T13:14:48.611;599616074143746466;469.1737;19997
2024-05-13T13:14:48.618;599616074151437838;476.86505;19997
2024-05-13T13:14:48.626;599616074159129210;484.55646;19997
2024-05-13T13:14:48.634;599616074166820582;492.2478;19997
2024-05-13T13:14:48.641;599616074174511954;499.93918;19997
2024-05-13T13:14:48.649;599616074182203326;507.63055;19997
2024-05-13T13:14:48.657;599616074189894698;515.3219;19997
2024-05-13T13:14:48.665;599616074197586070;523.0133;19997
2024-05-13T13:14:48.672;599616074205277442;530.70465;19997
2024-05-13T13:14:48.680;599616074212968814;538.39606;19997
2024-05-13T13:14:48.688;599616074220660186;546.0874;19997
2024-05-13T13:14:48.695;599616074228351558;553.7788;19997
2024-05-13T13:14:48.703;599616074236042938;561.47015;19997
2024-05-13T13:14:48.711;599616074243734310;569.16156;19997
2024-05-13T13:14:48.718;599616074251425682;576.8529;19997
2024-05-13T13:14:48.726;599616074259117054;584.54425;19997
2024-05-13T13:14:48.734;599616074266808426;592.23566;19997
2024-05-13T13:14:48.741;599616074274499798;599.92706;19997
2024-05-13T13:14:48.749;599616074282191170;607.61835;19997
2024-05-13T13:14:48.757;599616074289882542;615.30975;19997
2024-05-13T13:14:48.765;599616074297573914;623.00116;19997
2024-05-13T13:14:48.772;599616074305265286;630.6925;19997
2024-05-13T13:14:48.780;599616074312956658;638.38385;19997
2024-05-13T13:14:48.788;599616074320648030;646.07526;19997
2024-05-13T13:14:48.795;599616074328339402;653.76666;19997
2024-05-13T13:14:48.803;599616074336030774;661.458;19997
