Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-24T23:25:33.345;599616575762487646;0.0;1265
2024-05-24T23:25:33.352;599616575770179784;7.692138;3237
2024-05-24T23:25:33.360;599616575777871922;15.384276;4570
2024-05-24T23:25:33.368;599616575785564060;23.076414;5091
2024-05-24T23:25:33.375;599616575793256198;30.768553;5863
2024-05-24T23:25:33.383;599616575800948336;38.46069;6693
2024-05-24T23:25:33.391;599616575808640474;46.15283;7218
2024-05-24T23:25:33.398;599616575816332612;53.844967;7781
2024-05-24T23:25:33.406;599616575824024750;61.537106;8420
2024-05-24T23:25:33.414;599616575831716888;69.22924;8889
2024-05-24T23:25:33.421;599616575839409026;76.92138;9273
2024-05-24T23:25:33.429;599616575847101164;84.61352;9734
2024-05-24T23:25:33.437;599616575854793302;92.30566;10276
2024-05-24T23:25:33.444;599616575862485440;99.997795;10731
2024-05-24T23:25:33.452;599616575870177578;107.68993;10969
2024-05-24T23:25:33.460;599616575877869716;115.38207;11221
2024-05-24T23:25:33.468;599616575885561854;123.07421;11581
2024-05-24T23:25:33.475;599616575893253992;130.76634;11852
2024-05-24T23:25:33.483;599616575900946130;138.45848;12100
2024-05-24T23:25:33.491;599616575908638268;146.15062;12453
2024-05-24T23:25:33.498;599616575916330406;153.84276;12797
2024-05-24T23:25:33.506;599616575924022544;161.5349;12983
2024-05-24T23:25:33.514;599616575931714682;169.22704;13110
2024-05-24T23:25:33.521;599616575939406820;176.91917;13381
2024-05-24T23:25:33.529;599616575947098958;184.61131;13716
2024-05-24T23:25:33.537;599616575954791096;192.30345;13909
2024-05-24T23:25:33.544;599616575962483234;199.99559;13996
2024-05-24T23:25:33.552;599616575970175372;207.68773;14123
2024-05-24T23:25:33.560;599616575977867510;215.37987;14239
2024-05-24T23:25:33.568;599616575985559648;223.072;14291
2024-05-24T23:25:33.575;599616575993251786;230.76414;14423
2024-05-24T23:25:33.583;599616576000943924;238.45627;14646
2024-05-24T23:25:33.591;599616576008636062;246.14842;14797
2024-05-24T23:25:33.598;599616576016328200;253.84056;14818
2024-05-24T23:25:33.606;599616576024020338;261.53268;14868
2024-05-24T23:25:33.614;599616576031712476;269.22482;15014
2024-05-24T23:25:33.621;599616576039404614;276.91696;15063
2024-05-24T23:25:33.629;599616576047096752;284.60913;15047
2024-05-24T23:25:33.637;599616576054788890;292.30124;15193
2024-05-24T23:25:33.644;599616576062481028;299.99338;15325
2024-05-24T23:25:33.652;599616576070173166;307.68552;15243
2024-05-24T23:25:33.660;599616576077865304;315.37766;15170
2024-05-24T23:25:33.668;599616576085557442;323.0698;15264
2024-05-24T23:25:33.675;599616576093249580;330.76193;15372
2024-05-24T23:25:33.683;599616576100941718;338.45407;15384
2024-05-24T23:25:33.691;599616576108633856;346.1462;15318
2024-05-24T23:25:33.698;599616576116325994;353.83835;15309
2024-05-24T23:25:33.706;599616576124018132;361.5305;15367
2024-05-24T23:25:33.714;599616576131710270;369.22263;15325
2024-05-24T23:25:33.721;599616576139402408;376.91476;15276
2024-05-24T23:25:33.729;599616576147094546;384.6069;15422
2024-05-24T23:25:33.737;599616576154786684;392.29904;15440
2024-05-24T23:25:33.744;599616576162478822;399.99118;15158
2024-05-24T23:25:33.752;599616576170170960;407.68332;15023
2024-05-24T23:25:33.760;599616576177863098;415.37546;15108
2024-05-24T23:25:33.768;599616576185555236;423.0676;15137
2024-05-24T23:25:33.775;599616576193247374;430.75974;15365
2024-05-24T23:25:33.783;599616576200939512;438.45187;15886
2024-05-24T23:25:33.791;599616576208631650;446.144;15971
2024-05-24T23:25:33.798;599616576216323788;453.83612;15327
2024-05-24T23:25:33.806;599616576224015926;461.5283;14639
2024-05-24T23:25:33.814;599616576231708064;469.22043;14517
2024-05-24T23:25:33.821;599616576239400202;476.91254;14715
2024-05-24T23:25:33.829;599616576247092340;484.6047;14571
2024-05-24T23:25:33.837;599616576254784478;492.29684;14232
2024-05-24T23:25:33.844;599616576262476616;499.98895;14178
2024-05-24T23:25:33.852;599616576270168754;507.68112;14152
2024-05-24T23:25:33.860;599616576277860892;515.3732;13963
2024-05-24T23:25:33.868;599616576285553030;523.06537;13853
2024-05-24T23:25:33.875;599616576293245168;530.7575;13810
2024-05-24T23:25:33.883;599616576300937306;538.44965;13709
2024-05-24T23:25:33.891;599616576308629444;546.14185;13579
2024-05-24T23:25:33.898;599616576316321582;553.8339;13452
2024-05-24T23:25:33.906;599616576324023768;561.53613;13395
2024-05-24T23:25:33.914;599616576331715767;569.2281;13419
2024-05-24T23:25:33.921;599616576339407766;576.9201;13313
2024-05-24T23:25:33.929;599616576347099765;584.6121;13082
2024-05-24T23:25:33.937;599616576354791764;592.30414;12983
2024-05-24T23:25:33.944;599616576362483763;599.9961;13061
2024-05-24T23:25:33.952;599616576370175762;607.6881;13087
2024-05-24T23:25:33.960;599616576377867761;615.38007;12854
2024-05-24T23:25:33.968;599616576385559760;623.07214;12620
2024-05-24T23:25:33.975;599616576393251759;630.7641;12623
2024-05-24T23:25:33.983;599616576400943758;638.4561;12470
2024-05-24T23:25:33.991;599616576408635757;646.1481;12128
2024-05-24T23:25:33.998;599616576416327756;653.84015;12071
2024-05-24T23:25:34.006;599616576424019755;661.5321;12147
2024-05-24T23:25:34.014;599616576431711754;669.2241;11972
2024-05-24T23:25:34.021;599616576439403753;676.9161;11796
2024-05-24T23:25:34.029;599616576447095752;684.60815;11810
2024-05-24T23:25:34.037;599616576454787751;692.3001;11690
2024-05-24T23:25:34.044;599616576462479750;699.9921;11419
2024-05-24T23:25:34.052;599616576470171749;707.6841;11336
2024-05-24T23:25:34.060;599616576477863748;715.3761;11322
2024-05-24T23:25:34.068;599616576485555747;723.0681;11174
2024-05-24T23:25:34.075;599616576493247746;730.76013;11035
2024-05-24T23:25:34.083;599616576500939745;738.4521;10976
2024-05-24T23:25:34.091;599616576508631744;746.1441;10931
2024-05-24T23:25:34.098;599616576516323743;753.8361;10882
2024-05-24T23:25:34.106;599616576524015742;761.5281;10757
2024-05-24T23:25:34.114;599616576531707741;769.2201;10606
2024-05-24T23:25:34.121;599616576539399740;776.91205;10554
2024-05-24T23:25:34.129;599616576547091739;784.6041;10495
2024-05-24T23:25:34.137;599616576554783738;792.2961;10354
2024-05-24T23:25:34.144;599616576562475737;799.9881;10302
2024-05-24T23:25:34.152;599616576570167736;807.68005;10288
2024-05-24T23:25:34.160;599616576577859735;815.3721;10118
2024-05-24T23:25:34.168;599616576585551734;823.0641;9942
2024-05-24T23:25:34.175;599616576593243733;830.7561;9897
2024-05-24T23:25:34.183;599616576600935732;838.44806;9878
2024-05-24T23:25:34.191;599616576608627731;846.1401;9803
2024-05-24T23:25:34.198;599616576616319730;853.8321;9659
2024-05-24T23:25:34.206;599616576624011729;861.5241;9518
2024-05-24T23:25:34.214;599616576631703728;869.21606;9461
2024-05-24T23:25:34.221;599616576639395727;876.9081;9393
