Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-17T13:12:36.997;599616209889133624;0.0;907
2024-05-17T13:12:37.004;599616209896825832;7.692208;2417
2024-05-17T13:12:37.012;599616209904518040;15.384416;3550
2024-05-17T13:12:37.020;599616209912210248;23.076624;4099
2024-05-17T13:12:37.027;599616209919902456;30.768831;4799
2024-05-17T13:12:37.035;599616209927594664;38.46104;5574
2024-05-17T13:12:37.043;599616209935286872;46.153248;6137
2024-05-17T13:12:37.050;599616209942979080;53.845455;6690
2024-05-17T13:12:37.058;599616209950671288;61.537663;7303
2024-05-17T13:12:37.066;599616209958363496;69.22987;7784
2024-05-17T13:12:37.073;599616209966055704;76.92208;8182
2024-05-17T13:12:37.081;599616209973747912;84.61429;8674
2024-05-17T13:12:37.089;599616209981440120;92.306496;9197
2024-05-17T13:12:37.096;599616209989132328;99.9987;9562
2024-05-17T13:12:37.104;599616209996824536;107.69091;9869
2024-05-17T13:12:37.112;599616210004516744;115.38312;10283
2024-05-17T13:12:37.120;599616210012208952;123.075325;10625
2024-05-17T13:12:37.127;599616210019901160;130.76753;10851
2024-05-17T13:12:37.135;599616210027593368;138.45975;11169
2024-05-17T13:12:37.143;599616210035285576;146.15195;11593
2024-05-17T13:12:37.150;599616210042977784;153.84416;11939
2024-05-17T13:12:37.158;599616210050669992;161.53636;12078
2024-05-17T13:12:37.166;599616210058362200;169.22858;12185
2024-05-17T13:12:37.173;599616210066054408;176.92079;12474
2024-05-17T13:12:37.181;599616210073746616;184.61299;12752
2024-05-17T13:12:37.189;599616210081438824;192.3052;12870
2024-05-17T13:12:37.196;599616210089131032;199.9974;13084
2024-05-17T13:12:37.204;599616210096823240;207.68962;13388
2024-05-17T13:12:37.212;599616210104515448;215.38182;13485
2024-05-17T13:12:37.220;599616210112207656;223.07404;13499
2024-05-17T13:12:37.227;599616210119899864;230.76624;13699
2024-05-17T13:12:37.235;599616210127592072;238.45845;13973
