Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-15T22:01:07.374;599616590276563236;0.0;1071
2024-05-15T22:01:07.381;599616590284255026;7.69179;2894
2024-05-15T22:01:07.389;599616590291946816;15.38358;4108
2024-05-15T22:01:07.397;599616590299638606;23.07537;4625
2024-05-15T22:01:07.404;599616590307330396;30.76716;5453
2024-05-15T22:01:07.412;599616590315022186;38.458954;6379
2024-05-15T22:01:07.420;599616590322713976;46.15074;6907
2024-05-15T22:01:07.427;599616590330405766;53.84253;7348
2024-05-15T22:01:07.435;599616590338097556;61.53432;7990
2024-05-15T22:01:07.443;599616590345789346;69.22611;8543
2024-05-15T22:01:07.450;599616590353481136;76.91791;8919
2024-05-15T22:01:07.458;599616590361172926;84.60969;9404
2024-05-15T22:01:07.466;599616590368864716;92.30148;9914
2024-05-15T22:01:07.473;599616590376556506;99.99327;10237
2024-05-15T22:01:07.481;599616590384248296;107.68506;10614
2024-05-15T22:01:07.489;599616590391940086;115.37685;11292
2024-05-15T22:01:07.497;599616590399631876;123.06864;12082
2024-05-15T22:01:07.504;599616590407323666;130.76044;12573
2024-05-15T22:01:07.512;599616590415015456;138.45222;12532
2024-05-15T22:01:07.520;599616590422707246;146.14401;12330
2024-05-15T22:01:07.527;599616590430399036;153.83582;12513
2024-05-15T22:01:07.535;599616590438090826;161.52759;12839
2024-05-15T22:01:07.543;599616590445782616;169.21938;12973
2024-05-15T22:01:07.550;599616590453474406;176.91116;13215
2024-05-15T22:01:07.558;599616590461166196;184.60297;13549
2024-05-15T22:01:07.566;599616590468857986;192.29475;13703
2024-05-15T22:01:07.573;599616590476549776;199.98654;13956
2024-05-15T22:01:07.581;599616590484241566;207.67833;14320
2024-05-15T22:01:07.589;599616590491933356;215.37012;14327
2024-05-15T22:01:07.597;599616590499625146;223.0619;14251
2024-05-15T22:01:07.604;599616590507316936;230.7537;14498
2024-05-15T22:01:07.612;599616590515008726;238.4455;14767
2024-05-15T22:01:07.620;599616590522700516;246.13728;14870
2024-05-15T22:01:07.627;599616590530392306;253.82907;14936
2024-05-15T22:01:07.635;599616590538084096;261.52087;15027
2024-05-15T22:01:07.643;599616590545775886;269.21265;15162
2024-05-15T22:01:07.650;599616590553467676;276.90445;15258
2024-05-15T22:01:07.658;599616590561159466;284.59622;15303
2024-05-15T22:01:07.666;599616590568851256;292.28802;15462
2024-05-15T22:01:07.673;599616590576543046;299.9798;15639
2024-05-15T22:01:07.681;599616590584234836;307.67163;15624
2024-05-15T22:01:07.689;599616590591926626;315.3634;15605
2024-05-15T22:01:07.697;599616590599618416;323.05518;15734
2024-05-15T22:01:07.704;599616590607310206;330.74698;15838
2024-05-15T22:01:07.712;599616590615001996;338.43875;15853
2024-05-15T22:01:07.720;599616590622693786;346.13055;15834
2024-05-15T22:01:07.727;599616590630385576;353.82233;15848
2024-05-15T22:01:07.735;599616590638077366;361.51413;15922
2024-05-15T22:01:07.743;599616590645769156;369.20593;15893
2024-05-15T22:01:07.750;599616590653460946;376.8977;15831
2024-05-15T22:01:07.758;599616590661152736;384.5895;15946
2024-05-15T22:01:07.766;599616590668844526;392.28128;15905
2024-05-15T22:01:07.773;599616590676536316;399.97308;15627
2024-05-15T22:01:07.781;599616590684228106;407.66486;15558
2024-05-15T22:01:07.789;599616590691919896;415.35666;15669
2024-05-15T22:01:07.797;599616590699611686;423.04846;15653
2024-05-15T22:01:07.804;599616590707303476;430.74023;15567
2024-05-15T22:01:07.812;599616590714995266;438.43204;15465
2024-05-15T22:01:07.820;599616590722687056;446.1238;15324
2024-05-15T22:01:07.827;599616590730378846;453.8156;15351
2024-05-15T22:01:07.835;599616590738070636;461.5074;15593
2024-05-15T22:01:07.843;599616590745762426;469.1992;15858
2024-05-15T22:01:07.850;599616590753454216;476.891;15936
2024-05-15T22:01:07.858;599616590761146006;484.5828;15522
2024-05-15T22:01:07.866;599616590768837796;492.27457;14922
2024-05-15T22:01:07.873;599616590776529586;499.96634;14817
2024-05-15T22:01:07.881;599616590784221376;507.65814;14943
2024-05-15T22:01:07.889;599616590791913166;515.3499;14815
2024-05-15T22:01:07.897;599616590799604956;523.04175;14665
2024-05-15T22:01:07.904;599616590807296746;530.7335;14646
2024-05-15T22:01:07.912;599616590814988536;538.4253;14603
