Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-23T22:29:45.976;599616728122004318;0.0;5176
2024-05-23T22:29:45.983;599616728129695272;7.690954;6038
2024-05-23T22:29:45.991;599616728137386226;15.381908;6816
2024-05-23T22:29:45.999;599616728145077180;23.072863;7339
2024-05-23T22:29:46.006;599616728152768134;30.763817;7946
2024-05-23T22:29:46.014;599616728160459088;38.45477;8536
2024-05-23T22:29:46.022;599616728168150042;46.145725;8942
2024-05-23T22:29:46.029;599616728175840996;53.83668;9393
2024-05-23T22:29:46.037;599616728183531950;61.527634;9990
2024-05-23T22:29:46.045;599616728191222904;69.21858;10469
2024-05-23T22:29:46.052;599616728198913858;76.90954;10752
2024-05-23T22:29:46.060;599616728206604812;84.600494;11136
2024-05-23T22:29:46.068;599616728214295766;92.29145;11582
2024-05-23T22:29:46.075;599616728221986720;99.9824;11851
2024-05-23T22:29:46.083;599616728229677674;107.67336;12107
2024-05-23T22:29:46.091;599616728237368628;115.36431;12458
2024-05-23T22:29:46.099;599616728245059582;123.05527;12750
2024-05-23T22:29:46.106;599616728252750536;130.74622;12969
2024-05-23T22:29:46.114;599616728260441490;138.43716;13201
2024-05-23T22:29:46.122;599616728268132444;146.12813;13471
2024-05-23T22:29:46.129;599616728275823398;153.81908;13777
2024-05-23T22:29:46.137;599616728283514352;161.51003;13991
2024-05-23T22:29:46.145;599616728291205306;169.20099;14065
2024-05-23T22:29:46.152;599616728298896260;176.89194;14240
2024-05-23T22:29:46.160;599616728306587214;184.5829;14516
2024-05-23T22:29:46.168;599616728314278168;192.27385;14674
2024-05-23T22:29:46.175;599616728321969122;199.9648;14793
2024-05-23T22:29:46.183;599616728329660076;207.65576;14999
2024-05-23T22:29:46.191;599616728337351030;215.34673;15146
2024-05-23T22:29:46.199;599616728345041984;223.03766;15197
2024-05-23T22:29:46.206;599616728352732938;230.72862;15264
2024-05-23T22:29:46.214;599616728360423892;238.41957;15415
2024-05-23T22:29:46.222;599616728368114846;246.11053;15606
2024-05-23T22:29:46.229;599616728375805800;253.80148;15662
2024-05-23T22:29:46.237;599616728383496754;261.49243;15599
2024-05-23T22:29:46.245;599616728391187708;269.18338;15671
2024-05-23T22:29:46.252;599616728398878662;276.87433;15875
2024-05-23T22:29:46.260;599616728406569616;284.5653;15908
2024-05-23T22:29:46.268;599616728414260570;292.25626;15799
2024-05-23T22:29:46.275;599616728421951524;299.9472;15994
2024-05-23T22:29:46.283;599616728429642478;307.63815;16472
2024-05-23T22:29:46.291;599616728437333432;315.32913;16798
2024-05-23T22:29:46.299;599616728445024386;323.02005;16719
2024-05-23T22:29:46.306;599616728452715340;330.711;16291
2024-05-23T22:29:46.314;599616728460406294;338.40198;15943
2024-05-23T22:29:46.322;599616728468097248;346.09293;15894
2024-05-23T22:29:46.329;599616728475788202;353.78387;15864
2024-05-23T22:29:46.337;599616728483479156;361.47485;15810
2024-05-23T22:29:46.345;599616728491170110;369.1658;15813
2024-05-23T22:29:46.352;599616728498861064;376.85675;15752
2024-05-23T22:29:46.360;599616728506552018;384.5477;15729
2024-05-23T22:29:46.368;599616728514242972;392.23865;15785
2024-05-23T22:29:46.375;599616728521933926;399.9296;15701
2024-05-23T22:29:46.383;599616728529624880;407.62057;15545
2024-05-23T22:29:46.391;599616728537315834;415.31152;15529
2024-05-23T22:29:46.399;599616728545006788;423.00247;15576
2024-05-23T22:29:46.406;599616728552697742;430.69345;15550
2024-05-23T22:29:46.414;599616728560388696;438.38437;15429
2024-05-23T22:29:46.422;599616728568079650;446.07532;15320
2024-05-23T22:29:46.429;599616728575770604;453.76627;15318
2024-05-23T22:29:46.437;599616728583461558;461.45724;15392
2024-05-23T22:29:46.445;599616728591152512;469.1482;15373
2024-05-23T22:29:46.452;599616728598843466;476.83914;15141
2024-05-23T22:29:46.460;599616728606534420;484.53012;14923
2024-05-23T22:29:46.468;599616728614225374;492.22107;14818
2024-05-23T22:29:46.475;599616728621916328;499.912;14693
2024-05-23T22:29:46.483;599616728629607282;507.60297;14635
2024-05-23T22:29:46.491;599616728637298236;515.29395;14667
2024-05-23T22:29:46.498;599616728644989190;522.98486;14686
2024-05-23T22:29:46.506;599616728652680144;530.67584;14553
2024-05-23T22:29:46.514;599616728660371098;538.36676;14284
2024-05-23T22:29:46.522;599616728668062052;546.05774;14158
2024-05-23T22:29:46.529;599616728675753006;553.74866;14107
2024-05-23T22:29:46.537;599616728683443964;561.43964;13961
2024-05-23T22:29:46.545;599616728691134918;569.1306;13919
2024-05-23T22:29:46.552;599616728698825872;576.8216;13891
2024-05-23T22:29:46.560;599616728706516826;584.5125;13673
2024-05-23T22:29:46.568;599616728714207780;592.2034;13487
2024-05-23T22:29:46.575;599616728721898734;599.8944;13471
2024-05-23T22:29:46.583;599616728729589688;607.5853;13403
2024-05-23T22:29:46.591;599616728737280642;615.27637;13252
2024-05-23T22:29:46.598;599616728744971596;622.9673;13134
2024-05-23T22:29:46.606;599616728752662550;630.65826;13087
2024-05-23T22:29:46.614;599616728760353504;638.3492;13011
2024-05-23T22:29:46.622;599616728768044458;646.0401;12732
2024-05-23T22:29:46.629;599616728775735412;653.7311;12502
2024-05-23T22:29:46.637;599616728783426366;661.42206;12546
2024-05-23T22:29:46.645;599616728791117320;669.11304;12492
2024-05-23T22:29:46.652;599616728798808274;676.80396;12230
2024-05-23T22:29:46.660;599616728806499228;684.49493;12100
2024-05-23T22:29:46.668;599616728814190182;692.18585;12100
2024-05-23T22:29:46.675;599616728821881136;699.8768;11995
2024-05-23T22:29:46.683;599616728829572090;707.56775;11860
2024-05-23T22:29:46.691;599616728837263044;715.2587;11786
2024-05-23T22:29:46.698;599616728844953998;722.9497;11684
2024-05-23T22:29:46.706;599616728852644952;730.6406;11540
2024-05-23T22:29:46.714;599616728860335906;738.3316;11454
2024-05-23T22:29:46.722;599616728868026860;746.0225;11419
2024-05-23T22:29:46.729;599616728875717814;753.7135;11308
2024-05-23T22:29:46.737;599616728883408768;761.4045;11110
2024-05-23T22:29:46.745;599616728891099722;769.0954;10973
2024-05-23T22:29:46.752;599616728898790676;776.7864;10878
