Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-18T15:09:01.935;599616349259528648;0.0;903
2024-05-18T15:09:01.942;599616349267220020;7.691372;2461
2024-05-18T15:09:01.950;599616349274911392;15.382744;4923
2024-05-18T15:09:01.958;599616349282602764;23.074116;6374
2024-05-18T15:09:01.965;599616349290294136;30.765488;7233
2024-05-18T15:09:01.973;599616349297985508;38.45686;8359
2024-05-18T15:09:01.981;599616349305676880;46.14823;9185
2024-05-18T15:09:01.988;599616349313368252;53.839603;9782
2024-05-18T15:09:01.996;599616349321059624;61.530975;10613
2024-05-18T15:09:02.004;599616349328750996;69.22235;11299
2024-05-18T15:09:02.011;599616349336442368;76.91372;11682
2024-05-18T15:09:02.019;599616349344133740;84.60509;12182
2024-05-18T15:09:02.027;599616349351825112;92.29646;12784
2024-05-18T15:09:02.034;599616349359516484;99.98784;13183
2024-05-18T15:09:02.042;599616349367207856;107.67921;13560
2024-05-18T15:09:02.050;599616349374899228;115.370575;14094
2024-05-18T15:09:02.058;599616349382590600;123.06195;14445
2024-05-18T15:09:02.065;599616349390281972;130.75333;14521
2024-05-18T15:09:02.073;599616349397973344;138.4447;14731
2024-05-18T15:09:02.081;599616349405664716;146.13606;15125
2024-05-18T15:09:02.088;599616349413356088;153.82744;15455
2024-05-18T15:09:02.096;599616349421047460;161.51881;15642
2024-05-18T15:09:02.104;599616349428738832;169.21017;15760
2024-05-18T15:09:02.111;599616349436430204;176.90155;15989
2024-05-18T15:09:02.119;599616349444121576;184.59293;16265
2024-05-18T15:09:02.127;599616349451812948;192.2843;16402
2024-05-18T15:09:02.134;599616349459504320;199.97568;16548
2024-05-18T15:09:02.142;599616349467195692;207.66704;16796
2024-05-18T15:09:02.150;599616349474887064;215.35841;16919
2024-05-18T15:09:02.158;599616349482578436;223.04979;16926
2024-05-18T15:09:02.165;599616349490269808;230.74115;17027
2024-05-18T15:09:02.173;599616349497961180;238.43253;17242
2024-05-18T15:09:02.181;599616349505652552;246.1239;17487
2024-05-18T15:09:02.188;599616349513343924;253.81528;17534
