Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-22T19:30:23.272;599616042669710800;0.0;2363
2024-05-22T19:30:23.279;599616042677403983;7.693183;3013
2024-05-22T19:30:23.287;599616042685097166;15.386366;3692
2024-05-22T19:30:23.295;599616042692790349;23.079548;4328
2024-05-22T19:30:23.302;599616042700483532;30.772732;4859
2024-05-22T19:30:23.310;599616042708176715;38.465916;5416
2024-05-22T19:30:23.318;599616042715869898;46.159096;5956
2024-05-22T19:30:23.325;599616042723563081;53.85228;6403
2024-05-22T19:30:23.333;599616042731256264;61.545464;6873
2024-05-22T19:30:23.341;599616042738949447;69.23865;7372
2024-05-22T19:30:23.348;599616042746642630;76.93183;7767
2024-05-22T19:30:23.356;599616042754335813;84.625015;8149
2024-05-22T19:30:23.364;599616042762028996;92.31819;8605
2024-05-22T19:30:23.372;599616042769722179;100.011375;8982
2024-05-22T19:30:23.379;599616042777415362;107.70456;9185
2024-05-22T19:30:23.387;599616042785108545;115.39774;9325
2024-05-22T19:30:23.395;599616042792801728;123.09093;9569
2024-05-22T19:30:23.402;599616042800494911;130.78412;9880
2024-05-22T19:30:23.410;599616042808188094;138.4773;10119
2024-05-22T19:30:23.418;599616042815881277;146.17049;10336
2024-05-22T19:30:23.425;599616042823574460;153.86366;10659
2024-05-22T19:30:23.433;599616042831267643;161.55685;10963
2024-05-22T19:30:23.441;599616042838960826;169.25003;11087
2024-05-22T19:30:23.448;599616042846654009;176.94322;11204
2024-05-22T19:30:23.456;599616042854347192;184.63638;11464
2024-05-22T19:30:23.464;599616042862040375;192.32957;11714
2024-05-22T19:30:23.472;599616042869733558;200.02275;11873
2024-05-22T19:30:23.479;599616042877426741;207.71594;12000
2024-05-22T19:30:23.487;599616042885119924;215.40912;12128
2024-05-22T19:30:23.495;599616042892813107;223.10231;12269
2024-05-22T19:30:23.502;599616042900506290;230.79549;12369
2024-05-22T19:30:23.510;599616042908199473;238.48868;12461
2024-05-22T19:30:23.518;599616042915892656;246.18185;12662
2024-05-22T19:30:23.525;599616042923585839;253.87505;12830
2024-05-22T19:30:23.533;599616042931279022;261.56824;12805
2024-05-22T19:30:23.541;599616042938972205;269.2614;12814
2024-05-22T19:30:23.548;599616042946665388;276.9546;12980
2024-05-22T19:30:23.556;599616042954358571;284.64777;13095
2024-05-22T19:30:23.564;599616042962051754;292.34097;13125
2024-05-22T19:30:23.572;599616042969744937;300.03415;13181
2024-05-22T19:30:23.579;599616042977438120;307.72733;13237
2024-05-22T19:30:23.587;599616042985131303;315.4205;13273
2024-05-22T19:30:23.595;599616042992824486;323.1137;13291
2024-05-22T19:30:23.602;599616043000517669;330.8069;13422
2024-05-22T19:30:23.610;599616043008210852;338.50006;13609
2024-05-22T19:30:23.618;599616043015904035;346.19324;13495
2024-05-22T19:30:23.625;599616043023597218;353.88644;13242
2024-05-22T19:30:23.633;599616043031290401;361.57962;13256
2024-05-22T19:30:23.641;599616043038983584;369.27277;13359
2024-05-22T19:30:23.648;599616043046676767;376.96594;13317
2024-05-22T19:30:23.656;599616043054369950;384.65915;13329
2024-05-22T19:30:23.664;599616043062063133;392.35233;13432
2024-05-22T19:30:23.672;599616043069756316;400.0455;13331
2024-05-22T19:30:23.679;599616043077449499;407.73868;13163
2024-05-22T19:30:23.687;599616043085142682;415.4319;13326
2024-05-22T19:30:23.695;599616043092835865;423.12506;13694
2024-05-22T19:30:23.702;599616043100529048;430.81824;13829
2024-05-22T19:30:23.710;599616043108222231;438.5114;13441
2024-05-22T19:30:23.718;599616043115915414;446.20462;12840
2024-05-22T19:30:23.725;599616043123608597;453.8978;12741
2024-05-22T19:30:23.733;599616043131301780;461.59097;12877
2024-05-22T19:30:23.741;599616043138994963;469.28415;12631
2024-05-22T19:30:23.748;599616043146688146;476.97736;12412
2024-05-22T19:30:23.756;599616043154381329;484.67053;12470
2024-05-22T19:30:23.764;599616043162074512;492.3637;12390
2024-05-22T19:30:23.772;599616043169767695;500.0569;12189
2024-05-22T19:30:23.779;599616043177460878;507.7501;12110
2024-05-22T19:30:23.787;599616043185154061;515.44324;12121
2024-05-22T19:30:23.795;599616043192847244;523.1365;12117
2024-05-22T19:30:23.802;599616043200540427;530.82965;12007
2024-05-22T19:30:23.810;599616043208233610;538.5228;11831
2024-05-22T19:30:23.818;599616043215926793;546.216;11789
2024-05-22T19:30:23.825;599616043223619976;553.9092;11803
2024-05-22T19:30:23.833;599616043231303128;561.59235;11684
2024-05-22T19:30:23.841;599616043238996451;569.28564;11618
2024-05-22T19:30:23.848;599616043246689774;576.97894;11707
2024-05-22T19:30:23.856;599616043254383097;584.6723;11618
2024-05-22T19:30:23.864;599616043262076420;592.36566;11354
2024-05-22T19:30:23.872;599616043269769743;600.05896;11363
2024-05-22T19:30:23.879;599616043277463066;607.75226;11417
2024-05-22T19:30:23.887;599616043285156389;615.44556;11080
2024-05-22T19:30:23.895;599616043292849712;623.1389;10753
2024-05-22T19:30:23.902;599616043300543035;630.8323;10699
2024-05-22T19:30:23.910;599616043308236358;638.5256;10715
2024-05-22T19:30:23.918;599616043315929681;646.2189;10617
2024-05-22T19:30:23.925;599616043323623004;653.9122;10339
2024-05-22T19:30:23.933;599616043331316327;661.6055;10208
2024-05-22T19:30:23.941;599616043339009650;669.2989;10259
2024-05-22T19:30:23.948;599616043346702973;676.9922;10130
2024-05-22T19:30:23.956;599616043354396296;684.6855;9931
2024-05-22T19:30:23.964;599616043362089619;692.37885;9906
2024-05-22T19:30:23.972;599616043369782942;700.07214;9917
2024-05-22T19:30:23.979;599616043377476265;707.76544;9847
