Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-08T19:13:55.337;599616078188353876;330.66006;18956
2024-05-08T19:13:55.345;599616078196043645;338.34982;18987
2024-05-08T19:13:55.353;599616078203733414;346.0396;19103
2024-05-08T19:13:55.360;599616078211423183;353.72937;19038
2024-05-08T19:13:55.368;599616078219112952;361.41913;19002
2024-05-08T19:13:55.376;599616078226802721;369.10892;19060
2024-05-08T19:13:55.383;599616078234492490;376.79868;18929
2024-05-08T19:13:55.391;599616078242182259;384.48843;18806
2024-05-08T19:13:55.399;599616078249872028;392.17822;18782
2024-05-08T19:13:55.406;599616078257561797;399.868;18685
2024-05-08T19:13:55.414;599616078265251566;407.55777;18637
2024-05-08T19:13:55.422;599616078272941335;415.24753;18591
2024-05-08T19:13:55.429;599616078280631104;422.9373;18453
2024-05-08T19:13:55.437;599616078288320873;430.62708;18436
2024-05-08T19:13:55.445;599616078296010642;438.31683;18451
2024-05-08T19:13:55.453;599616078303700411;446.0066;18214
2024-05-08T19:13:55.460;599616078311390180;453.69638;17972
2024-05-08T19:13:55.468;599616078319079949;461.38614;18004
2024-05-08T19:13:55.476;599616078326769718;469.0759;18173
2024-05-08T19:13:55.483;599616078334459487;476.76566;18076
2024-05-08T19:13:55.491;599616078342149256;484.45544;17624
2024-05-08T19:13:55.499;599616078349839025;492.1452;17392
2024-05-08T19:13:55.506;599616078357528794;499.83496;17441
2024-05-08T19:13:55.514;599616078365218563;507.52478;17295
2024-05-08T19:13:55.522;599616078372908332;515.21454;17109
2024-05-08T19:13:55.529;599616078380598101;522.9043;17163
2024-05-08T19:13:55.537;599616078388287870;530.59406;17146
2024-05-08T19:13:55.545;599616078395977639;538.2838;16873
2024-05-08T19:13:55.552;599616078403667408;545.9736;16703
2024-05-08T19:13:55.560;599616078411357177;553.6633;16735
2024-05-08T19:13:55.568;599616078419021932;561.3281;16669
2024-05-08T19:13:55.576;599616078426712049;569.01825;16505
2024-05-08T19:13:55.583;599616078434402166;576.7084;16399
2024-05-08T19:13:55.591;599616078442092283;584.39844;16363
2024-05-08T19:13:55.599;599616078449782400;592.08856;16319
2024-05-08T19:13:55.606;599616078457472517;599.7787;16131
2024-05-08T19:13:55.614;599616078465162634;607.4688;15983
2024-05-08T19:13:55.622;599616078472852751;615.15894;15995
2024-05-08T19:13:55.629;599616078480542868;622.84906;15814
2024-05-08T19:13:55.637;599616078488232985;630.5392;15471
2024-05-08T19:13:55.645;599616078495923102;638.2293;15328
2024-05-08T19:13:55.652;599616078503613219;645.91943;15420
2024-05-08T19:13:55.660;599616078511303336;653.60956;15258
2024-05-08T19:13:55.668;599616078518993453;661.2996;14777
2024-05-08T19:13:55.675;599616078526683570;668.98975;14588
2024-05-08T19:13:55.683;599616078534373687;676.6799;14598
2024-05-08T19:13:55.691;599616078542063804;684.37;14393
2024-05-08T19:13:55.699;599616078549753921;692.0601;14168
2024-05-08T19:13:55.706;599616078557444038;699.7502;14124
2024-05-08T19:13:55.714;599616078565134155;707.4403;14112
2024-05-08T19:13:55.722;599616078572824272;715.13043;13950
2024-05-08T19:13:55.729;599616078580514389;722.8206;13716
2024-05-08T19:13:55.737;599616078588204506;730.51074;13622
2024-05-08T19:13:55.745;599616078595894623;738.2008;13590
2024-05-08T19:13:55.752;599616078603584740;745.8909;13440
2024-05-08T19:13:55.760;599616078611274857;753.58105;13295
2024-05-08T19:13:55.768;599616078618964974;761.2712;13245
2024-05-08T19:13:55.775;599616078626655091;768.9613;13124
2024-05-08T19:13:55.783;599616078634345208;776.65137;12930
2024-05-08T19:13:55.791;599616078642035325;784.3415;12800
2024-05-08T19:13:55.799;599616078649725442;792.0316;12759
2024-05-08T19:13:55.806;599616078657415559;799.72174;12708
2024-05-08T19:13:55.814;599616078665105676;807.41187;12546
2024-05-08T19:13:55.822;599616078672795793;815.1019;12341
2024-05-08T19:13:55.829;599616078680485910;822.7921;12271
2024-05-08T19:13:55.837;599616078688176027;830.48224;12229
2024-05-08T19:13:55.845;599616078695866144;838.17236;12077
2024-05-08T19:13:55.852;599616078703556261;845.8625;11973
2024-05-08T19:13:55.860;599616078711246378;853.55255;11971
2024-05-08T19:13:55.868;599616078718936495;861.2427;11816
2024-05-08T19:13:55.875;599616078726626612;868.9328;11524
2024-05-08T19:13:55.883;599616078734316729;876.6229;11393
2024-05-08T19:13:55.891;599616078742006846;884.31305;11386
2024-05-08T19:13:55.899;599616078749696963;892.0031;11301
2024-05-08T19:13:55.906;599616078757387080;899.69324;11127
2024-05-08T19:13:55.914;599616078765077197;907.38336;10977
2024-05-08T19:13:55.922;599616078772767314;915.07355;10912
2024-05-08T19:13:55.929;599616078780457431;922.7637;10828
2024-05-08T19:13:55.937;599616078788147548;930.45374;10675
2024-05-08T19:13:55.945;599616078795837665;938.14386;10591
2024-05-08T19:13:55.952;599616078803527782;945.834;10552
2024-05-08T19:13:55.960;599616078811217899;953.5241;10467
2024-05-08T19:13:55.968;599616078818908016;961.21423;10550
2024-05-08T19:13:55.975;599616078826598133;968.9043;10932
2024-05-08T19:13:55.983;599616078834288250;976.5944;11171
2024-05-08T19:13:55.991;599616078841978367;984.28455;10608
2024-05-08T19:13:55.998;599616078849668484;991.9747;9684
2024-05-08T19:13:56.006;599616078857358601;999.6648;9428
2024-05-08T19:13:56.014;599616078865048718;1007.35486;9535
2024-05-08T19:13:56.022;599616078872738835;1015.04504;9344
2024-05-08T19:13:56.029;599616078880428952;1022.73517;9150
2024-05-08T19:13:56.037;599616078888119069;1030.4253;9174
2024-05-08T19:13:56.045;599616078895809186;1038.1154;9124
2024-05-08T19:13:56.052;599616078903499303;1045.8055;8928
2024-05-08T19:13:56.060;599616078911189420;1053.4956;8809
2024-05-08T19:13:56.068;599616078918879537;1061.1857;8790
2024-05-08T19:13:56.075;599616078926569654;1068.8759;8727
2024-05-08T19:13:56.083;599616078934259771;1076.566;8616
2024-05-08T19:13:56.091;599616078941949888;1084.2561;8510
2024-05-08T19:13:56.098;599616078949640005;1091.9463;8413
2024-05-08T19:13:56.106;599616078957330122;1099.6364;8370
2024-05-08T19:13:56.114;599616078965020239;1107.3264;8295
2024-05-08T19:13:56.122;599616078972710356;1115.0166;8116
2024-05-08T19:13:56.129;599616078980400542;1122.7067;8031
2024-05-08T19:13:56.137;599616078988090659;1130.3969;8002
2024-05-08T19:13:56.145;599616078995780776;1138.0869;7852
2024-05-08T19:13:56.152;599616079003470893;1145.777;7734
2024-05-08T19:13:56.160;599616079011161010;1153.4673;7731
2024-05-08T19:13:56.168;599616079018851127;1161.1573;7683
2024-05-08T19:13:56.175;599616079026541244;1168.8475;7586
2024-05-08T19:13:56.183;599616079034231361;1176.5376;7512
2024-05-08T19:13:56.191;599616079041921478;1184.2277;7468
2024-05-08T19:13:56.198;599616079049611595;1191.9178;7374
2024-05-08T19:13:56.206;599616079057301712;1199.6079;7134
2024-05-08T19:13:56.214;599616079064991829;1207.2981;6980
2024-05-08T19:13:56.221;599616079072681946;1214.9882;6997
2024-05-08T19:13:56.229;599616079080372063;1222.6782;6905
2024-05-08T19:13:56.237;599616079088062180;1230.3684;6704
2024-05-08T19:13:56.245;599616079095752297;1238.0585;6617
2024-05-08T19:13:56.252;599616079103442414;1245.7487;6588
2024-05-08T19:13:56.260;599616079111132531;1253.4387;6482
2024-05-08T19:13:56.268;599616079118822648;1261.1288;6373
2024-05-08T19:13:56.275;599616079126512765;1268.819;6310
2024-05-08T19:13:56.283;599616079134202882;1276.509;6226
2024-05-08T19:13:56.291;599616079141892999;1284.1992;6124
2024-05-08T19:13:56.298;599616079149583116;1291.8893;6052
2024-05-08T19:13:56.306;599616079157273233;1299.5793;6011
2024-05-08T19:13:56.314;599616079164963350;1307.2695;5977
2024-05-08T19:13:56.321;599616079172653467;1314.9596;5887
2024-05-08T19:13:56.329;599616079180343584;1322.6498;5766
2024-05-08T19:13:56.337;599616079188033701;1330.3398;5718
2024-05-08T19:13:56.345;599616079195723818;1338.0299;5704
2024-05-08T19:13:56.352;599616079203413935;1345.7201;5641
2024-05-08T19:13:56.360;599616079211104052;1353.4103;5539
2024-05-08T19:13:56.368;599616079218794169;1361.1005;5414
2024-05-08T19:13:56.375;599616079226484286;1368.7905;5314
2024-05-08T19:13:56.383;599616079234174403;1376.4806;5252
2024-05-08T19:13:56.391;599616079241864520;1384.1708;5208
2024-05-08T19:13:56.398;599616079249554637;1391.8608;5182
2024-05-08T19:13:56.406;599616079257244754;1399.551;5109
2024-05-08T19:13:56.414;599616079264934871;1407.2411;4957
2024-05-08T19:13:56.421;599616079272624988;1414.9312;4860
2024-05-08T19:13:56.429;599616079280315105;1422.6213;4853
2024-05-08T19:13:56.437;599616079288005222;1430.3114;4800
2024-05-08T19:13:56.445;599616079295695339;1438.0016;4669
2024-05-08T19:13:56.452;599616079303385456;1445.6917;4594
2024-05-08T19:13:56.460;599616079311075573;1453.3817;4534
2024-05-08T19:13:56.468;599616079318765690;1461.0719;4398
2024-05-08T19:13:56.475;599616079326455807;1468.762;4302
2024-05-08T19:13:56.483;599616079334145924;1476.4521;4299
2024-05-08T19:13:56.491;599616079341836041;1484.1422;4261
2024-05-08T19:13:56.498;599616079349526158;1491.8323;4089
2024-05-08T19:13:56.506;599616079357216275;1499.5225;3922
2024-05-08T19:13:56.514;599616079364906392;1507.2125;3896
2024-05-08T19:13:56.521;599616079372596509;1514.9027;3905
2024-05-08T19:13:56.529;599616079380286626;1522.5928;3852
2024-05-08T19:13:56.537;599616079387976743;1530.2828;3806
2024-05-08T19:13:56.544;599616079395666860;1537.973;3804
2024-05-08T19:13:56.552;599616079403356977;1545.6632;3780
2024-05-08T19:13:56.560;599616079411047094;1553.3534;3712
2024-05-08T19:13:56.568;599616079418737211;1561.0435;3671
2024-05-08T19:13:56.575;599616079426427328;1568.7335;3671
2024-05-08T19:13:56.583;599616079434117445;1576.4237;3659
2024-05-08T19:13:56.591;599616079441807562;1584.1138;3620
2024-05-08T19:13:56.598;599616079449497679;1591.804;3569
2024-05-08T19:13:56.606;599616079457187796;1599.494;3502
2024-05-08T19:13:56.614;599616079464877913;1607.1841;3417
2024-05-08T19:13:56.621;599616079472568030;1614.8743;3369
2024-05-08T19:13:56.629;599616079480258147;1622.5643;3359
2024-05-08T19:13:56.637;599616079487948264;1630.2545;3354
2024-05-08T19:13:56.644;599616079495638381;1637.9446;3323
2024-05-08T19:13:56.652;599616079503328498;1645.6346;3262
2024-05-08T19:13:56.660;599616079511018615;1653.3248;3236
2024-05-08T19:13:56.668;599616079518708732;1661.0149;3255
2024-05-08T19:13:56.675;599616079526398849;1668.7051;3253
2024-05-08T19:13:56.683;599616079534088966;1676.3951;3214
2024-05-08T19:13:56.691;599616079541779152;1684.0853;3168
2024-05-08T19:13:56.698;599616079549469269;1691.7755;3144
2024-05-08T19:13:56.706;599616079557159386;1699.4656;3115
2024-05-08T19:13:56.714;599616079564849503;1707.1558;3069
2024-05-08T19:13:56.721;599616079572539620;1714.8458;3042
2024-05-08T19:13:56.729;599616079580229737;1722.5359;3050
2024-05-08T19:13:56.737;599616079587919854;1730.2261;2987
2024-05-08T19:13:56.744;599616079595609971;1737.9161;2839
2024-05-08T19:13:56.752;599616079603300088;1745.6063;2786
2024-05-08T19:13:56.760;599616079610990205;1753.2964;2825
2024-05-08T19:13:56.767;599616079618680322;1760.9865;2806
2024-05-08T19:13:56.775;599616079626370439;1768.6766;2752
2024-05-08T19:13:56.783;599616079634060556;1776.3667;2745
2024-05-08T19:13:56.791;599616079641750673;1784.0569;2823
2024-05-08T19:13:56.798;599616079649440790;1791.747;3069
2024-05-08T19:13:56.806;599616079657130907;1799.437;3446
2024-05-08T19:13:56.814;599616079664821024;1807.1272;3594
2024-05-08T19:13:56.821;599616079672511141;1814.8173;3178
2024-05-08T19:13:56.829;599616079680201258;1822.5074;2593
2024-05-08T19:13:56.837;599616079687891375;1830.1975;2455
2024-05-08T19:13:56.844;599616079695581492;1837.8877;2537
2024-05-08T19:13:56.852;599616079703271609;1845.5779;2441
2024-05-08T19:13:56.860;599616079710961726;1853.268;2320
2024-05-08T19:13:56.867;599616079718651843;1860.9581;2329
2024-05-08T19:13:56.875;599616079726341960;1868.6482;2337
2024-05-08T19:13:56.883;599616079734032077;1876.3383;2300
2024-05-08T19:13:56.891;599616079741722194;1884.0284;2288
2024-05-08T19:13:56.898;599616079749412311;1891.7185;2293
2024-05-08T19:13:56.906;599616079757102428;1899.4087;2298
2024-05-08T19:13:56.914;599616079764792545;1907.0988;2298
2024-05-08T19:13:56.921;599616079772482662;1914.7888;2264
2024-05-08T19:13:56.929;599616079780172779;1922.479;2228
2024-05-08T19:13:56.937;599616079787862896;1930.1691;2240
2024-05-08T19:13:56.944;599616079795553013;1937.8593;2247
2024-05-08T19:13:56.952;599616079803243130;1945.5493;2223
2024-05-08T19:13:56.960;599616079810933247;1953.2394;2211
2024-05-08T19:13:56.967;599616079818623364;1960.9296;2213
2024-05-08T19:13:56.975;599616079826313481;1968.6196;2192
2024-05-08T19:13:56.983;599616079834003598;1976.3098;2175
2024-05-08T19:13:56.990;599616079841693715;1983.9999;2170
2024-05-08T19:13:56.998;599616079849383832;1991.69;2112
2024-05-08T19:13:57.006;599616079857073949;1999.3801;2010
2024-05-08T19:13:57.014;599616079864764066;2007.0702;1979
2024-05-08T19:13:57.021;599616079872454183;2014.7604;1998
2024-05-08T19:13:57.029;599616079880144300;2022.4504;2006
2024-05-08T19:13:57.037;599616079887834417;2030.1406;1998
2024-05-08T19:13:57.044;599616079895524534;2037.8308;1986
2024-05-08T19:13:57.052;599616079903214651;2045.5209;1977
2024-05-08T19:13:57.060;599616079910904768;2053.211;1952
2024-05-08T19:13:57.067;599616079918594885;2060.9011;1894
2024-05-08T19:13:57.075;599616079926285002;2068.5913;1844
2024-05-08T19:13:57.083;599616079933975119;2076.2812;1832
2024-05-08T19:13:57.090;599616079941665236;2083.9714;1817
2024-05-08T19:13:57.098;599616079949355353;2091.6616;1754
2024-05-08T19:13:57.106;599616079957045470;2099.3516;1677
2024-05-08T19:13:57.114;599616079964735587;2107.0417;1653
2024-05-08T19:13:57.121;599616079972425704;2114.732;1667
2024-05-08T19:13:57.129;599616079980115821;2122.422;1658
2024-05-08T19:13:57.137;599616079987805938;2130.112;1643
2024-05-08T19:13:57.144;599616079995496055;2137.8022;1653
2024-05-08T19:13:57.152;599616080003186172;2145.4924;1645
2024-05-08T19:13:57.160;599616080010876289;2153.1824;1609
2024-05-08T19:13:57.167;599616080018566406;2160.8728;1602
2024-05-08T19:13:57.175;599616080026256523;2168.5627;1619
2024-05-08T19:13:57.183;599616080033946640;2176.253;1609
2024-05-08T19:13:57.190;599616080041636757;2183.9429;1578
2024-05-08T19:13:57.198;599616080049326874;2191.633;1549
2024-05-08T19:13:57.206;599616080057016991;2199.3232;1544
2024-05-08T19:13:57.214;599616080064707108;2207.0134;1542
2024-05-08T19:13:57.221;599616080072397225;2214.7034;1503
2024-05-08T19:13:57.229;599616080080087342;2222.3936;1442
2024-05-08T19:13:57.237;599616080087777459;2230.0835;1418
2024-05-08T19:13:57.244;599616080095467576;2237.774;1399
2024-05-08T19:13:57.252;599616080103157762;2245.464;1348
2024-05-08T19:13:57.260;599616080110847879;2253.154;1300
2024-05-08T19:13:57.267;599616080118537996;2260.8442;1271
2024-05-08T19:13:57.275;599616080126228113;2268.5342;1227
2024-05-08T19:13:57.283;599616080133918230;2276.2246;1157
2024-05-08T19:13:57.290;599616080141608347;2283.9146;1097
2024-05-08T19:13:57.298;599616080149298464;2291.6047;1080
2024-05-08T19:13:57.306;599616080156988581;2299.2947;1034
2024-05-08T19:13:57.313;599616080164678698;2306.9849;947
2024-05-08T19:13:57.321;599616080172368815;2314.675;930
2024-05-08T19:13:57.329;599616080180058932;2322.3652;964
2024-05-08T19:13:57.337;599616080187749049;2330.0552;947
2024-05-08T19:13:57.344;599616080195439166;2337.7454;891
2024-05-08T19:13:57.352;599616080203129283;2345.4353;874
2024-05-08T19:13:57.360;599616080210819400;2353.1257;896
2024-05-08T19:13:57.367;599616080218509517;2360.8157;903
2024-05-08T19:13:57.375;599616080226199634;2368.5059;889
2024-05-08T19:13:57.383;599616080233889751;2376.1958;894
2024-05-08T19:13:57.390;599616080241579868;2383.886;908
2024-05-08T19:13:57.398;599616080249269985;2391.5762;911
2024-05-08T19:13:57.406;599616080256960102;2399.2664;918
2024-05-08T19:13:57.413;599616080264650219;2406.9563;945
2024-05-08T19:13:57.421;599616080272340336;2414.6465;959
2024-05-08T19:13:57.429;599616080280030453;2422.3367;940
2024-05-08T19:13:57.437;599616080287720570;2430.0269;930
2024-05-08T19:13:57.444;599616080295410687;2437.717;959
2024-05-08T19:13:57.452;599616080303100804;2445.407;981
2024-05-08T19:13:57.460;599616080310790921;2453.0972;971
2024-05-08T19:13:57.467;599616080318481038;2460.787;969
2024-05-08T19:13:57.475;599616080326171155;2468.4775;976
2024-05-08T19:13:57.483;599616080333861272;2476.1675;974
2024-05-08T19:13:57.490;599616080341551389;2483.8577;966
2024-05-08T19:13:57.498;599616080349241506;2491.5476;937
2024-05-08T19:13:57.506;599616080356931623;2499.2378;862
2024-05-08T19:13:57.513;599616080364621740;2506.928;804
2024-05-08T19:13:57.521;599616080372311857;2514.6182;797
2024-05-08T19:13:57.529;599616080380001974;2522.308;809
2024-05-08T19:13:57.536;599616080387692091;2529.9983;836
2024-05-08T19:13:57.544;599616080395382208;2537.6882;872
2024-05-08T19:13:57.552;599616080403072325;2545.3787;887
2024-05-08T19:13:57.560;599616080410762442;2553.0686;894
2024-05-08T19:13:57.567;599616080418452559;2560.7588;899
2024-05-08T19:13:57.575;599616080426142676;2568.4487;887
2024-05-08T19:13:57.583;599616080433832793;2576.139;862
2024-05-08T19:13:57.590;599616080441522910;2583.829;829
2024-05-08T19:13:57.598;599616080449213027;2591.5193;807
2024-05-08T19:13:57.606;599616080456903144;2599.2092;804
2024-05-08T19:13:57.613;599616080464593261;2606.8994;795
2024-05-08T19:13:57.621;599616080472283378;2614.5896;795
2024-05-08T19:13:57.629;599616080479973495;2622.2798;826
2024-05-08T19:13:57.636;599616080487663612;2629.97;838
2024-05-08T19:13:57.644;599616080495353729;2637.66;833
2024-05-08T19:13:57.652;599616080503043846;2645.35;848
2024-05-08T19:13:57.660;599616080510733963;2653.04;891
2024-05-08T19:13:57.667;599616080518424080;2660.7305;1051
2024-05-08T19:13:57.675;599616080526114197;2668.4204;1411
2024-05-08T19:13:57.683;599616080533804314;2676.1106;1769
2024-05-08T19:13:57.690;599616080541494431;2683.8005;1641
2024-05-08T19:13:57.698;599616080549184548;2691.4907;1041
2024-05-08T19:13:57.706;599616080556874665;2699.181;705
2024-05-08T19:13:57.713;599616080564564782;2706.871;792
2024-05-08T19:13:57.721;599616080572254899;2714.561;814
2024-05-08T19:13:57.729;599616080579945016;2722.2512;732
2024-05-08T19:13:57.736;599616080587635133;2729.9412;758
2024-05-08T19:13:57.744;599616080595325250;2737.6316;800
2024-05-08T19:13:57.752;599616080603015367;2745.3215;768
2024-05-08T19:13:57.760;599616080610705484;2753.0117;751
2024-05-08T19:13:57.767;599616080618395601;2760.7017;778
2024-05-08T19:13:57.775;599616080626085718;2768.3918;804
2024-05-08T19:13:57.783;599616080633775835;2776.082;809
2024-05-08T19:13:57.790;599616080641465952;2783.7722;800
2024-05-08T19:13:57.798;599616080649156069;2791.4622;790
2024-05-08T19:13:57.806;599616080656846186;2799.1523;800
2024-05-08T19:13:57.813;599616080664566468;2806.8726;814
2024-05-08T19:13:57.821;599616080672256167;2814.5623;814
2024-05-08T19:13:57.829;599616080679945866;2822.252;809
2024-05-08T19:13:57.836;599616080687635565;2829.9417;780
2024-05-08T19:13:57.844;599616080695325264;2837.6316;688
2024-05-08T19:13:57.852;599616080703014963;2845.3213;606
2024-05-08T19:13:57.860;599616080710704662;2853.011;621
2024-05-08T19:13:57.867;599616080718394361;2860.7007;681
2024-05-08T19:13:57.875;599616080726084060;2868.3901;698
2024-05-08T19:13:57.883;599616080733773759;2876.0798;693
2024-05-08T19:13:57.890;599616080741463458;2883.7695;708
2024-05-08T19:13:57.898;599616080749153157;2891.4592;732
2024-05-08T19:13:57.906;599616080756842856;2899.1492;744
2024-05-08T19:13:57.913;599616080764532555;2906.8389;749
2024-05-08T19:13:57.921;599616080772222254;2914.5286;758
2024-05-08T19:13:57.929;599616080779911953;2922.2183;756
2024-05-08T19:13:57.936;599616080787601652;2929.908;720
2024-05-08T19:13:57.944;599616080795291351;2937.5974;676
2024-05-08T19:13:57.952;599616080802981050;2945.287;671
2024-05-08T19:13:57.959;599616080810670749;2952.9768;671
2024-05-08T19:13:57.967;599616080818360448;2960.6665;647
2024-05-08T19:13:57.975;599616080826050147;2968.3564;621
2024-05-08T19:13:57.983;599616080833739846;2976.0461;609
2024-05-08T19:13:57.990;599616080841429545;2983.7358;606
2024-05-08T19:13:57.998;599616080849119244;2991.4255;589
2024-05-08T19:13:58.006;599616080856808943;2999.115;529
2024-05-08T19:13:58.013;599616080864498642;3006.8047;451
2024-05-08T19:13:58.021;599616080872188341;3014.4944;437
2024-05-08T19:13:58.029;599616080879878040;3022.184;447
2024-05-08T19:13:58.036;599616080887567739;3029.874;447
2024-05-08T19:13:58.044;599616080895257438;3037.5637;471
2024-05-08T19:13:58.052;599616080902947137;3045.2534;483
2024-05-08T19:13:58.059;599616080910636836;3052.943;439
2024-05-08T19:13:58.067;599616080918326535;3060.6328;418
2024-05-08T19:13:58.075;599616080926016234;3068.3223;415
2024-05-08T19:13:58.083;599616080933705933;3076.012;350
2024-05-08T19:13:58.090;599616080941395632;3083.7017;253
2024-05-08T19:13:58.098;599616080949085331;3091.3916;227
2024-05-08T19:13:58.106;599616080956775030;3099.0813;234
2024-05-08T19:13:58.113;599616080964464729;3106.771;183
2024-05-08T19:13:58.121;599616080972154428;3114.4607;120
2024-05-08T19:13:58.129;599616080979844127;3122.1504;130
2024-05-08T19:13:58.136;599616080987533826;3129.84;161
2024-05-08T19:13:58.144;599616080995223525;3137.5295;159
2024-05-08T19:13:58.152;599616081002913224;3145.2192;152
2024-05-08T19:13:58.159;599616081010602923;3152.909;166
2024-05-08T19:13:58.167;599616081018292622;3160.5989;174
2024-05-08T19:13:58.175;599616081025982321;3168.2886;159
2024-05-08T19:13:58.182;599616081033672020;3175.9783;159
2024-05-08T19:13:58.190;599616081041361719;3183.668;190
2024-05-08T19:13:58.198;599616081049051418;3191.3577;222
2024-05-08T19:13:58.206;599616081056741117;3199.0474;219
2024-05-08T19:13:58.213;599616081064430816;3206.7368;203
2024-05-08T19:13:58.221;599616081072120515;3214.4265;219
2024-05-08T19:13:58.229;599616081079810214;3222.1165;256
2024-05-08T19:13:58.236;599616081087499913;3229.8062;261
2024-05-08T19:13:58.244;599616081095189612;3237.4958;261
2024-05-08T19:13:58.252;599616081102879311;3245.1855;285
2024-05-08T19:13:58.259;599616081110569010;3252.8752;299
2024-05-08T19:13:58.267;599616081118258709;3260.565;292
2024-05-08T19:13:58.275;599616081125948408;3268.2546;304
2024-05-08T19:13:58.282;599616081133638107;3275.944;340
2024-05-08T19:13:58.290;599616081141327806;3283.634;362
2024-05-08T19:13:58.298;599616081149017505;3291.3237;357
2024-05-08T19:13:58.306;599616081156707204;3299.0134;348
2024-05-08T19:13:58.313;599616081164396903;3306.7031;362
2024-05-08T19:13:58.321;599616081172086602;3314.3928;381
2024-05-08T19:13:58.329;599616081179776301;3322.0825;357
2024-05-08T19:13:58.336;599616081187466000;3329.7722;335
2024-05-08T19:13:58.344;599616081195155699;3337.462;357
2024-05-08T19:13:58.352;599616081202845398;3345.1514;367
2024-05-08T19:13:58.359;599616081210535097;3352.8413;352
2024-05-08T19:13:58.367;599616081218224796;3360.531;369
2024-05-08T19:13:58.375;599616081225884464;3368.1907;410
2024-05-08T19:13:58.382;599616081233574581;3375.8806;425
2024-05-08T19:13:58.390;599616081241264698;3383.571;413
2024-05-08T19:13:58.398;599616081248954815;3391.261;403
2024-05-08T19:13:58.405;599616081256644932;3398.9512;415
2024-05-08T19:13:58.413;599616081264335049;3406.641;406
2024-05-08T19:13:58.421;599616081272025166;3414.3313;352
2024-05-08T19:13:58.429;599616081279715283;3422.0215;348
2024-05-08T19:13:58.436;599616081287405400;3429.7117;393
2024-05-08T19:13:58.444;599616081295095517;3437.4016;386
2024-05-08T19:13:58.452;599616081302785634;3445.0918;357
2024-05-08T19:13:58.459;599616081310475751;3452.7817;381
2024-05-08T19:13:58.467;599616081318165868;3460.4722;413
2024-05-08T19:13:58.475;599616081325855985;3468.162;413
2024-05-08T19:13:58.482;599616081333546102;3475.8523;406
2024-05-08T19:13:58.490;599616081341236219;3483.5425;410
2024-05-08T19:13:58.498;599616081348926336;3491.2324;427
2024-05-08T19:13:58.505;599616081356616453;3498.9229;430
2024-05-08T19:13:58.513;599616081364306570;3506.6128;374
2024-05-08T19:13:58.521;599616081371996687;3514.303;316
2024-05-08T19:13:58.528;599616081379686804;3521.993;326
2024-05-08T19:13:58.536;599616081387376921;3529.683;338
