Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-03T09:57:10.103;599616076231166798;430.74023;15020
2024-05-03T09:57:10.111;599616076238858588;438.43204;14963
2024-05-03T09:57:10.119;599616076246550378;446.1238;14866
2024-05-03T09:57:10.126;599616076254242168;453.8156;14887
2024-05-03T09:57:10.134;599616076261933958;461.5074;14775
2024-05-03T09:57:10.142;599616076269625748;469.1992;14514
2024-05-03T09:57:10.149;599616076277317538;476.891;14452
2024-05-03T09:57:10.157;599616076285009328;484.5828;14493
2024-05-03T09:57:10.165;599616076292701118;492.27457;14379
2024-05-03T09:57:10.172;599616076300392908;499.96634;14219
2024-05-03T09:57:10.180;599616076308084698;507.65814;14143
2024-05-03T09:57:10.188;599616076315776488;515.3499;14138
2024-05-03T09:57:10.196;599616076323468278;523.04175;14150
2024-05-03T09:57:10.203;599616076331160068;530.7335;14051
2024-05-03T09:57:10.211;599616076338851858;538.4253;13970
2024-05-03T09:57:10.219;599616076346543648;546.1171;14103
2024-05-03T09:57:10.226;599616076354235438;553.8089;13982
2024-05-03T09:57:10.234;599616076361912192;561.48566;13497
2024-05-03T09:57:10.242;599616076369604191;569.1777;13366
2024-05-03T09:57:10.249;599616076377296190;576.8696;13490
2024-05-03T09:57:10.257;599616076384988189;584.5616;13323
2024-05-03T09:57:10.265;599616076392680188;592.25366;13098
2024-05-03T09:57:10.272;599616076400372187;599.9456;13079
2024-05-03T09:57:10.280;599616076408064186;607.63763;13110
2024-05-03T09:57:10.288;599616076415756185;615.3296;13074
2024-05-03T09:57:10.296;599616076423448184;623.0216;12950
2024-05-03T09:57:10.303;599616076431140183;630.7136;12805
2024-05-03T09:57:10.311;599616076438832182;638.40564;12839
2024-05-03T09:57:10.319;599616076446524181;646.0976;12810
2024-05-03T09:57:10.326;599616076454216180;653.7896;12466
2024-05-03T09:57:10.334;599616076461908179;661.4816;12299
2024-05-03T09:57:10.342;599616076469600178;669.17365;12387
2024-05-03T09:57:10.349;599616076477292177;676.8656;12235
2024-05-03T09:57:10.357;599616076484984176;684.5576;11981
2024-05-03T09:57:10.365;599616076492676175;692.2496;12002
2024-05-03T09:57:10.372;599616076500368174;699.94165;12107
2024-05-03T09:57:10.380;599616076508060173;707.6336;12081
2024-05-03T09:57:10.388;599616076515752172;715.3256;12176
2024-05-03T09:57:10.396;599616076523444171;723.0176;12330
2024-05-03T09:57:10.403;599616076531136170;730.70966;12050
2024-05-03T09:57:10.411;599616076538828169;738.4016;11413
2024-05-03T09:57:10.419;599616076546520168;746.0936;11078
2024-05-03T09:57:10.426;599616076554212167;753.7856;11173
2024-05-03T09:57:10.434;599616076561904166;761.47766;11173
2024-05-03T09:57:10.442;599616076569596165;769.1696;10914
2024-05-03T09:57:10.449;599616076577288164;776.86163;10750
2024-05-03T09:57:10.457;599616076584980163;784.5536;10755
2024-05-03T09:57:10.465;599616076592672162;792.2456;10712
2024-05-03T09:57:10.472;599616076600364161;799.9376;10593
2024-05-03T09:57:10.480;599616076608056160;807.62964;10484
2024-05-03T09:57:10.488;599616076615748159;815.3216;10396
2024-05-03T09:57:10.496;599616076623440158;823.0136;10315
2024-05-03T09:57:10.503;599616076631132157;830.7056;10201
2024-05-03T09:57:10.511;599616076638824156;838.3976;10089
2024-05-03T09:57:10.519;599616076646516155;846.0896;10070
2024-05-03T09:57:10.526;599616076654208154;853.78156;10013
2024-05-03T09:57:10.534;599616076661900153;861.4736;9821
2024-05-03T09:57:10.542;599616076669592152;869.1656;9692
2024-05-03T09:57:10.549;599616076677284151;876.8576;9685
2024-05-03T09:57:10.557;599616076684976150;884.54956;9619
2024-05-03T09:57:10.565;599616076692668149;892.2416;9479
2024-05-03T09:57:10.572;599616076700360148;899.9336;9376
2024-05-03T09:57:10.580;599616076708052147;907.6256;9307
2024-05-03T09:57:10.588;599616076715744146;915.31757;9205
2024-05-03T09:57:10.596;599616076723436145;923.0096;9070
2024-05-03T09:57:10.603;599616076731128144;930.70154;8982
2024-05-03T09:57:10.611;599616076738820143;938.3936;8999
2024-05-03T09:57:10.619;599616076746512142;946.0856;8953
2024-05-03T09:57:10.626;599616076754204141;953.7776;8709
2024-05-03T09:57:10.634;599616076761896140;961.46954;8514
2024-05-03T09:57:10.642;599616076769588139;969.1616;8497
2024-05-03T09:57:10.649;599616076777280138;976.8536;8421
2024-05-03T09:57:10.657;599616076784972137;984.5456;8267
2024-05-03T09:57:10.665;599616076792664136;992.23755;8181
2024-05-03T09:57:10.672;599616076800356135;999.9296;8084
2024-05-03T09:57:10.680;599616076808048134;1007.6216;7927
2024-05-03T09:57:10.688;599616076815740133;1015.3136;7801
2024-05-03T09:57:10.696;599616076823432132;1023.00555;7741
2024-05-03T09:57:10.703;599616076831124131;1030.6976;7696
2024-05-03T09:57:10.711;599616076838816130;1038.3895;7620
2024-05-03T09:57:10.719;599616076846508129;1046.0815;7528
2024-05-03T09:57:10.726;599616076854200128;1053.7736;7354
2024-05-03T09:57:10.734;599616076861892127;1061.4656;7119
2024-05-03T09:57:10.742;599616076869584126;1069.1576;7005
2024-05-03T09:57:10.749;599616076877276125;1076.8495;6979
2024-05-03T09:57:10.757;599616076884968124;1084.5416;6915
2024-05-03T09:57:10.765;599616076892660123;1092.2336;6819
2024-05-03T09:57:10.772;599616076900352122;1099.9255;6729
2024-05-03T09:57:10.780;599616076908044121;1107.6176;6689
2024-05-03T09:57:10.788;599616076915736120;1115.3096;6670
2024-05-03T09:57:10.796;599616076923428132;1123.0016;6556
2024-05-03T09:57:10.803;599616076931120131;1130.6936;6380
2024-05-03T09:57:10.811;599616076938812130;1138.3855;6266
2024-05-03T09:57:10.819;599616076946504129;1146.0775;6223
2024-05-03T09:57:10.826;599616076954196128;1153.7697;6187
2024-05-03T09:57:10.834;599616076961888127;1161.4617;6080
2024-05-03T09:57:10.842;599616076969580126;1169.1536;5955
2024-05-03T09:57:10.849;599616076977272125;1176.8456;5876
2024-05-03T09:57:10.857;599616076984964124;1184.5376;5774
2024-05-03T09:57:10.865;599616076992656123;1192.2295;5608
2024-05-03T09:57:10.872;599616077000348122;1199.9215;5451
2024-05-03T09:57:10.880;599616077008040121;1207.6135;5370
2024-05-03T09:57:10.888;599616077015732120;1215.3055;5313
2024-05-03T09:57:10.895;599616077023424119;1222.9976;5187
2024-05-03T09:57:10.903;599616077031116118;1230.6896;5085
2024-05-03T09:57:10.911;599616077038808117;1238.3816;5080
2024-05-03T09:57:10.919;599616077046500116;1246.0736;5004
2024-05-03T09:57:10.926;599616077054192115;1253.7655;4833
2024-05-03T09:57:10.934;599616077061884114;1261.4575;4783
2024-05-03T09:57:10.942;599616077069576113;1269.1495;4800
2024-05-03T09:57:10.949;599616077077268112;1276.8416;4702
2024-05-03T09:57:10.957;599616077084960111;1284.5334;4612
2024-05-03T09:57:10.965;599616077092652110;1292.2256;4629
2024-05-03T09:57:10.972;599616077100344109;1299.9176;4631
2024-05-03T09:57:10.980;599616077108036108;1307.6096;4574
2024-05-03T09:57:10.988;599616077115728107;1315.3015;4507
2024-05-03T09:57:10.995;599616077123420106;1322.9935;4465
2024-05-03T09:57:11.003;599616077131112105;1330.6855;4441
2024-05-03T09:57:11.011;599616077138804104;1338.3776;4398
2024-05-03T09:57:11.019;599616077146496103;1346.0695;4343
2024-05-03T09:57:11.026;599616077154188102;1353.7616;4334
2024-05-03T09:57:11.034;599616077161880101;1361.4536;4310
2024-05-03T09:57:11.042;599616077169572100;1369.1456;4220
2024-05-03T09:57:11.049;599616077177264099;1376.8375;4163
2024-05-03T09:57:11.057;599616077184956098;1384.5295;4170
2024-05-03T09:57:11.065;599616077192648097;1392.2216;4146
2024-05-03T09:57:11.072;599616077200340096;1399.9136;4087
2024-05-03T09:57:11.080;599616077208032095;1407.6055;4034
2024-05-03T09:57:11.088;599616077215724094;1415.2975;3994
2024-05-03T09:57:11.095;599616077223416093;1422.9896;3958
2024-05-03T09:57:11.103;599616077231108092;1430.6815;3935
2024-05-03T09:57:11.111;599616077238800091;1438.3735;3899
2024-05-03T09:57:11.119;599616077246492090;1446.0656;3823
2024-05-03T09:57:11.126;599616077254184089;1453.7576;3721
2024-05-03T09:57:11.134;599616077261876088;1461.4495;3638
2024-05-03T09:57:11.142;599616077269568087;1469.1415;3616
2024-05-03T09:57:11.149;599616077277260086;1476.8335;3623
2024-05-03T09:57:11.157;599616077284952085;1484.5255;3600
2024-05-03T09:57:11.165;599616077292644084;1492.2175;3554
2024-05-03T09:57:11.172;599616077300336083;1499.9095;3521
2024-05-03T09:57:11.180;599616077308028082;1507.6016;3486
2024-05-03T09:57:11.188;599616077315720081;1515.2936;3436
2024-05-03T09:57:11.195;599616077323412080;1522.9855;3390
2024-05-03T09:57:11.203;599616077331104079;1530.6775;3452
2024-05-03T09:57:11.211;599616077338796078;1538.3695;3716
2024-05-03T09:57:11.219;599616077346488077;1546.0615;4046
2024-05-03T09:57:11.226;599616077354180076;1553.7534;4056
2024-05-03T09:57:11.234;599616077361872075;1561.4456;3526
2024-05-03T09:57:11.242;599616077369564074;1569.1376;2948
2024-05-03T09:57:11.249;599616077377256073;1576.8296;2870
2024-05-03T09:57:11.257;599616077384948072;1584.5215;2979
2024-05-03T09:57:11.265;599616077392640071;1592.2135;2906
2024-05-03T09:57:11.272;599616077400332070;1599.9055;2834
2024-05-03T09:57:11.280;599616077408024069;1607.5975;2849
2024-05-03T09:57:11.288;599616077415716068;1615.2894;2830
2024-05-03T09:57:11.295;599616077423408067;1622.9814;2823
2024-05-03T09:57:11.303;599616077431100066;1630.6736;2846
2024-05-03T09:57:11.311;599616077438792065;1638.3656;2804
2024-05-03T09:57:11.319;599616077446484064;1646.0575;2742
2024-05-03T09:57:11.326;599616077454176063;1653.7495;2749
2024-05-03T09:57:11.334;599616077461868062;1661.4415;2761
2024-05-03T09:57:11.342;599616077469560061;1669.1334;2725
2024-05-03T09:57:11.349;599616077477252060;1676.8254;2701
2024-05-03T09:57:11.357;599616077484989218;1684.5627;2670
2024-05-03T09:57:11.365;599616077492680590;1692.254;2566
2024-05-03T09:57:11.372;599616077500371962;1699.9453;2487
2024-05-03T09:57:11.380;599616077508063334;1707.6367;2497
2024-05-03T09:57:11.388;599616077515754706;1715.3281;2516
2024-05-03T09:57:11.396;599616077523446078;1723.0195;2504
2024-05-03T09:57:11.403;599616077531137450;1730.7109;2468
2024-05-03T09:57:11.411;599616077538828822;1738.4023;2445
2024-05-03T09:57:11.419;599616077546520194;1746.0938;2454
2024-05-03T09:57:11.426;599616077554211566;1753.7849;2409
2024-05-03T09:57:11.434;599616077561902938;1761.4763;2300
2024-05-03T09:57:11.442;599616077569594310;1769.1677;2266
2024-05-03T09:57:11.449;599616077577285682;1776.8591;2290
2024-05-03T09:57:11.457;599616077584977054;1784.5505;2252
2024-05-03T09:57:11.465;599616077592668426;1792.242;2209
2024-05-03T09:57:11.472;599616077600359798;1799.9332;2228
2024-05-03T09:57:11.480;599616077608051170;1807.6246;2245
2024-05-03T09:57:11.488;599616077615742542;1815.3159;2207
2024-05-03T09:57:11.496;599616077623433914;1823.0073;2145
2024-05-03T09:57:11.503;599616077631125286;1830.6987;2098
2024-05-03T09:57:11.511;599616077638816658;1838.3901;2076
2024-05-03T09:57:11.519;599616077646508030;1846.0815;2057
2024-05-03T09:57:11.526;599616077654199402;1853.7728;2031
2024-05-03T09:57:11.534;599616077661890774;1861.4642;2029
2024-05-03T09:57:11.542;599616077669582146;1869.1556;2010
2024-05-03T09:57:11.549;599616077677273518;1876.8469;1958
2024-05-03T09:57:11.557;599616077684964890;1884.5383;1941
2024-05-03T09:57:11.565;599616077692656262;1892.2297;1965
2024-05-03T09:57:11.572;599616077700347634;1899.921;1962
2024-05-03T09:57:11.580;599616077708039006;1907.6124;1922
2024-05-03T09:57:11.588;599616077715730378;1915.3038;1889
2024-05-03T09:57:11.595;599616077723421750;1922.9952;1882
2024-05-03T09:57:11.603;599616077731113122;1930.6866;1851
2024-05-03T09:57:11.611;599616077738804494;1938.3779;1786
2024-05-03T09:57:11.619;599616077746495866;1946.0692;1763
2024-05-03T09:57:11.626;599616077754187238;1953.7606;1784
2024-05-03T09:57:11.634;599616077761878610;1961.452;1748
2024-05-03T09:57:11.642;599616077769569982;1969.1434;1649
2024-05-03T09:57:11.649;599616077777261354;1976.8348;1589
2024-05-03T09:57:11.657;599616077784952726;1984.5262;1596
2024-05-03T09:57:11.665;599616077792644098;1992.2177;1582
2024-05-03T09:57:11.672;599616077800335470;1999.9088;1539
2024-05-03T09:57:11.680;599616077808026842;2007.6002;1508
2024-05-03T09:57:11.688;599616077815718214;2015.2916;1451
2024-05-03T09:57:11.695;599616077823409586;2022.983;1368
2024-05-03T09:57:11.703;599616077831100958;2030.6744;1302
2024-05-03T09:57:11.711;599616077838792330;2038.3658;1247
2024-05-03T09:57:11.719;599616077846483702;2046.0571;1207
2024-05-03T09:57:11.726;599616077854175074;2053.7485;1159
2024-05-03T09:57:11.734;599616077861866446;2061.44;1057
2024-05-03T09:57:11.742;599616077869557818;2069.1313;936
2024-05-03T09:57:11.749;599616077877249190;2076.8228;888
2024-05-03T09:57:11.757;599616077884940562;2084.5142;902
2024-05-03T09:57:11.765;599616077892631934;2092.2053;905
2024-05-03T09:57:11.772;599616077900323306;2099.8967;900
2024-05-03T09:57:11.780;599616077908014678;2107.5881;912
2024-05-03T09:57:11.788;599616077915706050;2115.2795;917
2024-05-03T09:57:11.795;599616077923397422;2122.971;926
2024-05-03T09:57:11.803;599616077931088794;2130.6624;962
2024-05-03T09:57:11.811;599616077938780166;2138.3538;990
2024-05-03T09:57:11.819;599616077946471538;2146.045;971
2024-05-03T09:57:11.826;599616077954162910;2153.7363;957
2024-05-03T09:57:11.834;599616077961854282;2161.4277;993
2024-05-03T09:57:11.842;599616077969545654;2169.119;1031
2024-05-03T09:57:11.849;599616077977237026;2176.8105;1014
2024-05-03T09:57:11.857;599616077984928398;2184.5017;967
2024-05-03T09:57:11.865;599616077992619770;2192.1934;952
2024-05-03T09:57:11.872;599616078000311142;2199.8845;962
2024-05-03T09:57:11.880;599616078008002514;2207.5762;964
2024-05-03T09:57:11.888;599616078015693886;2215.2673;979
2024-05-03T09:57:11.895;599616078023385258;2222.9585;1014
2024-05-03T09:57:11.903;599616078031076630;2230.6501;1012
2024-05-03T09:57:11.911;599616078038768002;2238.3413;969
2024-05-03T09:57:11.919;599616078046429286;2246.0027;964
2024-05-03T09:57:11.926;599616078054121076;2253.6946;1007
2024-05-03T09:57:11.934;599616078061812866;2261.3862;1038
2024-05-03T09:57:11.942;599616078069504656;2269.0781;1038
2024-05-03T09:57:11.949;599616078077196446;2276.7698;1047
2024-05-03T09:57:11.957;599616078084888236;2284.4617;1050
2024-05-03T09:57:11.965;599616078092580026;2292.1533;971
2024-05-03T09:57:11.972;599616078100271816;2299.8455;862
2024-05-03T09:57:11.980;599616078107963606;2307.537;845
2024-05-03T09:57:11.988;599616078115655396;2315.229;898
2024-05-03T09:57:11.995;599616078123347186;2322.9207;902
2024-05-03T09:57:12.003;599616078131038976;2330.6125;874
2024-05-03T09:57:12.011;599616078138730766;2338.3042;881
2024-05-03T09:57:12.018;599616078146422556;2345.996;900
2024-05-03T09:57:12.026;599616078154114346;2353.6877;910
2024-05-03T09:57:12.034;599616078161806136;2361.3796;1031
2024-05-03T09:57:12.042;599616078169497926;2369.0713;1368
2024-05-03T09:57:12.049;599616078177189716;2376.7632;1722
2024-05-03T09:57:12.057;599616078184881506;2384.4548;1689
2024-05-03T09:57:12.065;599616078192573296;2392.1467;1216
2024-05-03T09:57:12.072;599616078200265086;2399.8384;848
2024-05-03T09:57:12.080;599616078207956876;2407.5303;898
2024-05-03T09:57:12.088;599616078215648666;2415.222;969
2024-05-03T09:57:12.095;599616078223340456;2422.9138;829
2024-05-03T09:57:12.103;599616078231032246;2430.6055;743
2024-05-03T09:57:12.111;599616078238724036;2438.2976;781
2024-05-03T09:57:12.118;599616078246415826;2445.9893;791
2024-05-03T09:57:12.126;599616078254107616;2453.6812;784
2024-05-03T09:57:12.134;599616078261799406;2461.373;822
2024-05-03T09:57:12.142;599616078269491196;2469.0647;831
2024-05-03T09:57:12.149;599616078277182986;2476.7566;805
2024-05-03T09:57:12.157;599616078284874776;2484.4482;822
2024-05-03T09:57:12.165;599616078292566566;2492.1401;869
2024-05-03T09:57:12.172;599616078300258356;2499.8318;886
2024-05-03T09:57:12.180;599616078307950146;2507.5237;872
2024-05-03T09:57:12.188;599616078315641936;2515.2153;864
2024-05-03T09:57:12.195;599616078323333726;2522.9072;876
2024-05-03T09:57:12.203;599616078331025516;2530.5989;893
2024-05-03T09:57:12.211;599616078338717306;2538.2908;893
2024-05-03T09:57:12.218;599616078346409096;2545.9824;905
2024-05-03T09:57:12.226;599616078354100886;2553.6743;929
2024-05-03T09:57:12.234;599616078361792676;2561.366;905
2024-05-03T09:57:12.242;599616078369484466;2569.0579;810
2024-05-03T09:57:12.249;599616078377176256;2576.7498;736
2024-05-03T09:57:12.257;599616078384868046;2584.4417;762
2024-05-03T09:57:12.265;599616078392559836;2592.1333;796
2024-05-03T09:57:12.272;599616078400251626;2599.8252;788
2024-05-03T09:57:12.280;599616078407943416;2607.5168;786
2024-05-03T09:57:12.288;599616078415635206;2615.2087;800
2024-05-03T09:57:12.295;599616078423326996;2622.9004;803
2024-05-03T09:57:12.303;599616078431018786;2630.5923;803
2024-05-03T09:57:12.311;599616078438710576;2638.284;819
2024-05-03T09:57:12.318;599616078446402366;2645.9758;819
2024-05-03T09:57:12.326;599616078454094156;2653.6675;769
2024-05-03T09:57:12.334;599616078461785946;2661.3594;712
2024-05-03T09:57:12.342;599616078469477736;2669.051;672
2024-05-03T09:57:12.349;599616078477169526;2676.743;615
2024-05-03T09:57:12.357;599616078484861316;2684.4346;579
2024-05-03T09:57:12.365;599616078492553106;2692.1265;591
2024-05-03T09:57:12.372;599616078500244896;2699.8184;601
2024-05-03T09:57:12.380;599616078507936686;2707.51;601
2024-05-03T09:57:12.388;599616078515628476;2715.202;605
2024-05-03T09:57:12.395;599616078523320266;2722.8938;617
2024-05-03T09:57:12.403;599616078531012056;2730.5857;643
2024-05-03T09:57:12.411;599616078538703846;2738.2773;655
2024-05-03T09:57:12.418;599616078546395636;2745.9692;634
2024-05-03T09:57:12.426;599616078554087426;2753.661;624
2024-05-03T09:57:12.434;599616078561779216;2761.3528;658
2024-05-03T09:57:12.442;599616078569471006;2769.0444;681
2024-05-03T09:57:12.449;599616078577162796;2776.7363;677
2024-05-03T09:57:12.457;599616078584854586;2784.428;677
2024-05-03T09:57:12.465;599616078592546376;2792.1199;674
2024-05-03T09:57:12.472;599616078600238166;2799.8115;660
2024-05-03T09:57:12.480;599616078607929968;2807.5034;653
2024-05-03T09:57:12.488;599616078615621758;2815.195;670
2024-05-03T09:57:12.495;599616078623313548;2822.887;698
2024-05-03T09:57:12.503;599616078631005338;2830.5786;691
2024-05-03T09:57:12.511;599616078638697128;2838.2705;641
2024-05-03T09:57:12.518;599616078646388918;2845.9622;591
2024-05-03T09:57:12.526;599616078654080708;2853.6543;548
2024-05-03T09:57:12.534;599616078661772498;2861.346;477
2024-05-03T09:57:12.542;599616078669464288;2869.0378;380
2024-05-03T09:57:12.549;599616078677156078;2876.7295;342
2024-05-03T09:57:12.557;599616078684847868;2884.4214;339
2024-05-03T09:57:12.565;599616078692539658;2892.113;287
2024-05-03T09:57:12.572;599616078700231448;2899.805;223
2024-05-03T09:57:12.580;599616078707923238;2907.4966;197
2024-05-03T09:57:12.588;599616078715615028;2915.1885;118
2024-05-03T09:57:12.595;599616078723306818;2922.8804;-11
2024-05-03T09:57:12.603;599616078730998608;2930.572;-64
2024-05-03T09:57:12.611;599616078738690398;2938.264;-35
2024-05-03T09:57:12.618;599616078746382188;2945.9556;-7
2024-05-03T09:57:12.626;599616078754073978;2953.6475;-7
2024-05-03T09:57:12.634;599616078761765768;2961.339;-2
2024-05-03T09:57:12.642;599616078769457558;2969.031;26
2024-05-03T09:57:12.649;599616078777149348;2976.7227;35
2024-05-03T09:57:12.657;599616078784841138;2984.4146;21
2024-05-03T09:57:12.665;599616078792532928;2992.1064;42
2024-05-03T09:57:12.672;599616078800224718;2999.7983;97
2024-05-03T09:57:12.680;599616078807916508;3007.49;125
2024-05-03T09:57:12.688;599616078815608298;3015.182;114
2024-05-03T09:57:12.695;599616078823300088;3022.8735;114
2024-05-03T09:57:12.703;599616078830991878;3030.5654;140
2024-05-03T09:57:12.711;599616078838683668;3038.257;161
2024-05-03T09:57:12.718;599616078846375458;3045.949;173
2024-05-03T09:57:12.726;599616078854067248;3053.6406;206
2024-05-03T09:57:12.734;599616078861759038;3061.3325;235
2024-05-03T09:57:12.742;599616078869450828;3069.0242;194
2024-05-03T09:57:12.749;599616078877142618;3076.716;95
2024-05-03T09:57:12.757;599616078884834408;3084.4077;49
2024-05-03T09:57:12.765;599616078892526198;3092.0996;104
2024-05-03T09:57:12.772;599616078900217988;3099.7913;144
2024-05-03T09:57:12.780;599616078907909778;3107.4832;140
2024-05-03T09:57:12.788;599616078915601568;3115.1748;168
2024-05-03T09:57:12.795;599616078923293358;3122.8667;216
2024-05-03T09:57:12.803;599616078930985148;3130.5583;230
2024-05-03T09:57:12.811;599616078938676938;3138.2505;237
2024-05-03T09:57:12.818;599616078946368728;3145.9424;268
2024-05-03T09:57:12.826;599616078954060518;3153.634;285
2024-05-03T09:57:12.834;599616078961752308;3161.326;247
2024-05-03T09:57:12.842;599616078969444098;3169.0176;201
2024-05-03T09:57:12.849;599616078977135888;3176.7095;232
2024-05-03T09:57:12.857;599616078984827678;3184.4011;282
2024-05-03T09:57:12.865;599616078992519468;3192.093;275
2024-05-03T09:57:12.872;599616079000211258;3199.7847;263
2024-05-03T09:57:12.880;599616079007903048;3207.4766;358
2024-05-03T09:57:12.888;599616079015594838;3215.1682;655
2024-05-03T09:57:12.895;599616079023286628;3222.86;1038
2024-05-03T09:57:12.903;599616079030978418;3230.5518;1131
2024-05-03T09:57:12.911;599616079038670208;3238.2437;753
2024-05-03T09:57:12.918;599616079046361998;3245.9353;308
2024-05-03T09:57:12.926;599616079054053788;3253.6272;244
2024-05-03T09:57:12.934;599616079061745578;3261.3188;356
2024-05-03T09:57:12.942;599616079069437368;3269.0107;337
2024-05-03T09:57:12.949;599616079077129158;3276.7026;311
2024-05-03T09:57:12.957;599616079084820948;3284.3945;356
2024-05-03T09:57:12.965;599616079092512738;3292.0862;368
2024-05-03T09:57:12.972;599616079100204528;3299.778;356
2024-05-03T09:57:12.980;599616079107896318;3307.4697;368
2024-05-03T09:57:12.988;599616079115588108;3315.1616;377
2024-05-03T09:57:12.995;599616079123279898;3322.8533;387
2024-05-03T09:57:13.003;599616079130971688;3330.5452;427
2024-05-03T09:57:13.011;599616079138663478;3338.2368;449
2024-05-03T09:57:13.018;599616079146355268;3345.9287;413
2024-05-03T09:57:13.026;599616079154047058;3353.6204;399
2024-05-03T09:57:13.034;599616079161738848;3361.3123;444
2024-05-03T09:57:13.042;599616079169460746;3369.0342;472
2024-05-03T09:57:13.049;599616079177152118;3376.7256;461
2024-05-03T09:57:13.057;599616079184843490;3384.417;468
2024-05-03T09:57:13.065;599616079192534862;3392.1084;477
2024-05-03T09:57:13.072;599616079200226234;3399.7996;465
2024-05-03T09:57:13.080;599616079207917606;3407.491;449
2024-05-03T09:57:13.088;599616079215608978;3415.1824;432
2024-05-03T09:57:13.095;599616079223300350;3422.8738;430
2024-05-03T09:57:13.103;599616079230991722;3430.5652;389
2024-05-03T09:57:13.111;599616079238683094;3438.2566;280
2024-05-03T09:57:13.118;599616079246374466;3445.948;237
2024-05-03T09:57:13.126;599616079254065838;3453.6392;294
2024-05-03T09:57:13.134;599616079261757210;3461.3306;316
2024-05-03T09:57:13.142;599616079269448582;3469.022;304
2024-05-03T09:57:13.149;599616079277139954;3476.7134;325
2024-05-03T09:57:13.157;599616079284831326;3484.4048;337
2024-05-03T09:57:13.165;599616079292522698;3492.0962;304
2024-05-03T09:57:13.172;599616079300214070;3499.7876;287
2024-05-03T09:57:13.180;599616079307905442;3507.4788;308
2024-05-03T09:57:13.188;599616079315596814;3515.1704;327
2024-05-03T09:57:13.195;599616079323288186;3522.8616;306
2024-05-03T09:57:13.203;599616079330979558;3530.553;268
