Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-21T21:07:26.984;599617234325230424;0.0;4392
2024-05-21T21:07:26.991;599617234332921796;7.691372;5245
2024-05-21T21:07:26.999;599617234340613168;15.382744;5939
2024-05-21T21:07:27.007;599617234348304540;23.074116;6495
2024-05-21T21:07:27.014;599617234355995912;30.765488;7084
2024-05-21T21:07:27.022;599617234363687284;38.45686;7718
2024-05-21T21:07:27.030;599617234371378656;46.14823;8414
2024-05-21T21:07:27.037;599617234379070028;53.839603;9199
2024-05-21T21:07:27.045;599617234386761400;61.530975;9978
2024-05-21T21:07:27.053;599617234394452772;69.22235;10260
2024-05-21T21:07:27.060;599617234402144144;76.91372;10050
2024-05-21T21:07:27.068;599617234409835516;84.60509;10179
2024-05-21T21:07:27.076;599617234417526888;92.29646;10768
2024-05-21T21:07:27.083;599617234425218260;99.98784;11187
2024-05-21T21:07:27.091;599617234432909632;107.67921;11421
2024-05-21T21:07:27.099;599617234440601004;115.370575;11771
2024-05-21T21:07:27.107;599617234448292376;123.06195;12132
2024-05-21T21:07:27.114;599617234455983748;130.75333;12403
2024-05-21T21:07:27.122;599617234463675120;138.4447;12704
2024-05-21T21:07:27.130;599617234471366492;146.13606;13042
2024-05-21T21:07:27.137;599617234479057864;153.82744;13286
2024-05-21T21:07:27.145;599617234486749236;161.51881;13433
2024-05-21T21:07:27.153;599617234494440608;169.21017;13617
2024-05-21T21:07:27.160;599617234502131980;176.90155;13937
2024-05-21T21:07:27.168;599617234509823352;184.59293;14235
2024-05-21T21:07:27.176;599617234517514724;192.2843;14299
2024-05-21T21:07:27.183;599617234525206096;199.97568;14430
2024-05-21T21:07:27.191;599617234532897468;207.66704;14716
2024-05-21T21:07:27.199;599617234540588840;215.35841;14790
2024-05-21T21:07:27.207;599617234548280212;223.04979;14781
2024-05-21T21:07:27.214;599617234555971584;230.74115;14952
2024-05-21T21:07:27.222;599617234563662956;238.43253;15162
2024-05-21T21:07:27.230;599617234571354328;246.1239;15274
2024-05-21T21:07:27.237;599617234579045700;253.81528;15293
2024-05-21T21:07:27.245;599617234586737072;261.50665;15298
2024-05-21T21:07:27.253;599617234594428444;269.19803;15377
2024-05-21T21:07:27.260;599617234602119816;276.8894;15446
2024-05-21T21:07:27.268;599617234609811188;284.58078;15427
2024-05-21T21:07:27.276;599617234617502560;292.27213;15477
2024-05-21T21:07:27.283;599617234625193932;299.96353;15572
2024-05-21T21:07:27.291;599617234632885304;307.65488;15525
2024-05-21T21:07:27.299;599617234640576676;315.34625;15455
2024-05-21T21:07:27.307;599617234648268048;323.03763;15525
2024-05-21T21:07:27.314;599617234655959420;330.729;15630
2024-05-21T21:07:27.322;599617234663650792;338.42035;15689
2024-05-21T21:07:27.330;599617234671342164;346.11176;15641
