Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-27T22:47:29.065;599617115028799876;1046.0835;7137
2024-05-27T22:47:29.072;599617115036491666;1053.7753;7015
2024-05-27T22:47:29.080;599617115044183456;1061.467;6801
2024-05-27T22:47:29.088;599617115051875246;1069.1588;6660
2024-05-27T22:47:29.095;599617115059567036;1076.8506;6822
2024-05-27T22:47:29.103;599617115067258826;1084.5425;7102
2024-05-27T22:47:29.111;599617115074950616;1092.2343;7221
2024-05-27T22:47:29.118;599617115082642406;1099.926;7005
2024-05-27T22:47:29.126;599617115090334196;1107.6178;6423
2024-05-27T22:47:29.134;599617115098025986;1115.3096;5979
2024-05-27T22:47:29.142;599617115105717788;1123.0013;6033
2024-05-27T22:47:29.149;599617115113409578;1130.6931;6094
2024-05-27T22:47:29.157;599617115121101368;1138.3849;5893
2024-05-27T22:47:29.165;599617115128793158;1146.0767;5796
2024-05-27T22:47:29.172;599617115136484948;1153.7686;5862
2024-05-27T22:47:29.180;599617115144176738;1161.4603;5831
2024-05-27T22:47:29.188;599617115151868528;1169.1521;5742
2024-05-27T22:47:29.195;599617115159560318;1176.8439;5705
2024-05-27T22:47:29.203;599617115167252108;1184.5356;5679
2024-05-27T22:47:29.211;599617115174943898;1192.2274;5590
2024-05-27T22:47:29.218;599617115182635688;1199.9192;5435
2024-05-27T22:47:29.226;599617115190327478;1207.611;5367
2024-05-27T22:47:29.234;599617115198019268;1215.3027;5407
2024-05-27T22:47:29.241;599617115205711058;1222.9946;5353
2024-05-27T22:47:29.249;599617115213402848;1230.6865;5228
2024-05-27T22:47:29.257;599617115221094638;1238.3783;5216
2024-05-27T22:47:29.265;599617115228786428;1246.0701;5242
2024-05-27T22:47:29.272;599617115236478218;1253.7618;5193
2024-05-27T22:47:29.280;599617115244170008;1261.4536;5146
2024-05-27T22:47:29.288;599617115251861798;1269.1454;5132
2024-05-27T22:47:29.295;599617115259553588;1276.8372;5080
2024-05-27T22:47:29.303;599617115267245378;1284.5289;4998
2024-05-27T22:47:29.311;599617115274937168;1292.2208;4944
2024-05-27T22:47:29.318;599617115282628958;1299.9126;4932
2024-05-27T22:47:29.326;599617115290320748;1307.6044;4906
2024-05-27T22:47:29.334;599617115298012538;1315.2961;4817
2024-05-27T22:47:29.341;599617115305704328;1322.9879;4719
2024-05-27T22:47:29.349;599617115313396118;1330.6797;4641
2024-05-27T22:47:29.357;599617115321087908;1338.3715;4547
2024-05-27T22:47:29.365;599617115328779698;1346.0632;4479
2024-05-27T22:47:29.372;599617115336471488;1353.755;4456
2024-05-27T22:47:29.380;599617115344163278;1361.4469;4418
2024-05-27T22:47:29.388;599617115351855068;1369.1387;4315
2024-05-27T22:47:29.395;599617115359546858;1376.8304;4193
2024-05-27T22:47:29.403;599617115367238648;1384.5222;4143
2024-05-27T22:47:29.411;599617115374930438;1392.214;4150
2024-05-27T22:47:29.418;599617115382622228;1399.9058;4118
2024-05-27T22:47:29.426;599617115390314018;1407.5975;4024
2024-05-27T22:47:29.434;599617115398005808;1415.2893;3951
2024-05-27T22:47:29.441;599617115405697598;1422.9811;3927
2024-05-27T22:47:29.449;599617115413389388;1430.673;3880
2024-05-27T22:47:29.457;599617115421081178;1438.3647;3812
2024-05-27T22:47:29.465;599617115428772968;1446.0565;3805
2024-05-27T22:47:29.472;599617115436464758;1453.7483;3803
2024-05-27T22:47:29.480;599617115444156548;1461.4402;3728
2024-05-27T22:47:29.488;599617115451848338;1469.132;3660
2024-05-27T22:47:29.495;599617115459540128;1476.8237;3646
2024-05-27T22:47:29.503;599617115467231918;1484.5155;3634
2024-05-27T22:47:29.511;599617115474923708;1492.2073;3573
2024-05-27T22:47:29.518;599617115482615498;1499.8992;3465
2024-05-27T22:47:29.526;599617115490307288;1507.591;3387
2024-05-27T22:47:29.534;599617115497999078;1515.2827;3333
2024-05-27T22:47:29.541;599617115505690868;1522.9745;3244
2024-05-27T22:47:29.549;599617115513382658;1530.6663;3181
2024-05-27T22:47:29.557;599617115521074448;1538.358;3155
2024-05-27T22:47:29.565;599617115528766238;1546.0498;3075
2024-05-27T22:47:29.572;599617115536458028;1553.7416;2967
2024-05-27T22:47:29.580;599617115544149818;1561.4333;2981
2024-05-27T22:47:29.588;599617115551841608;1569.1251;3258
2024-05-27T22:47:29.595;599617115559533398;1576.817;3620
2024-05-27T22:47:29.603;599617115567225188;1584.5088;3606
2024-05-27T22:47:29.611;599617115574916978;1592.2006;3092
2024-05-27T22:47:29.618;599617115582608768;1599.8923;2566
2024-05-27T22:47:29.626;599617115590300558;1607.5841;2479
2024-05-27T22:47:29.634;599617115597992348;1615.2759;2577
2024-05-27T22:47:29.641;599617115605684138;1622.9677;2519
2024-05-27T22:47:29.649;599617115613375928;1630.6594;2469
2024-05-27T22:47:29.657;599617115621067718;1638.3512;2488
2024-05-27T22:47:29.665;599617115628759508;1646.0431;2462
2024-05-27T22:47:29.672;599617115636451298;1653.7349;2441
2024-05-27T22:47:29.680;599617115644143088;1661.4266;2465
2024-05-27T22:47:29.688;599617115651834878;1669.1184;2476
2024-05-27T22:47:29.695;599617115659526668;1676.8102;2462
2024-05-27T22:47:29.703;599617115667218470;1684.5021;2429
2024-05-27T22:47:29.711;599617115674910260;1692.1938;2401
2024-05-27T22:47:29.718;599617115682602050;1699.8856;2411
2024-05-27T22:47:29.726;599617115690293840;1707.5775;2422
2024-05-27T22:47:29.734;599617115697985630;1715.2693;2418
2024-05-27T22:47:29.741;599617115705677420;1722.961;2425
2024-05-27T22:47:29.749;599617115713369210;1730.6528;2371
2024-05-27T22:47:29.757;599617115721061000;1738.3446;2249
2024-05-27T22:47:29.765;599617115728752790;1746.0364;2209
2024-05-27T22:47:29.772;599617115736444580;1753.7281;2260
2024-05-27T22:47:29.780;599617115744136370;1761.4199;2267
2024-05-27T22:47:29.788;599617115751828160;1769.1117;2225
2024-05-27T22:47:29.795;599617115759519950;1776.8036;2202
2024-05-27T22:47:29.803;599617115767211740;1784.4954;2192
2024-05-27T22:47:29.811;599617115774903530;1792.1871;2164
2024-05-27T22:47:29.818;599617115782595320;1799.8789;2143
2024-05-27T22:47:29.826;599617115790287110;1807.5707;2155
2024-05-27T22:47:29.834;599617115797978900;1815.2625;2152
2024-05-27T22:47:29.841;599617115805670690;1822.9542;2075
2024-05-27T22:47:29.849;599617115813362480;1830.646;2005
2024-05-27T22:47:29.857;599617115821054270;1838.3378;2028
2024-05-27T22:47:29.865;599617115828746060;1846.0297;2061
2024-05-27T22:47:29.872;599617115836437850;1853.7214;2030
2024-05-27T22:47:29.880;599617115844129640;1861.4132;2002
2024-05-27T22:47:29.888;599617115851821430;1869.105;2014
2024-05-27T22:47:29.895;599617115859513220;1876.7968;1997
2024-05-27T22:47:29.903;599617115867205010;1884.4885;1962
2024-05-27T22:47:29.911;599617115874896800;1892.1803;1936
2024-05-27T22:47:29.918;599617115882588590;1899.8721;1887
2024-05-27T22:47:29.926;599617115890280380;1907.564;1843
2024-05-27T22:47:29.934;599617115897972170;1915.2559;1812
2024-05-27T22:47:29.941;599617115905663960;1922.9476;1774
2024-05-27T22:47:29.949;599617115913355750;1930.6394;1765
2024-05-27T22:47:29.957;599617115921047540;1938.3312;1774
2024-05-27T22:47:29.965;599617115928739330;1946.023;1753
2024-05-27T22:47:29.972;599617115936431120;1953.7147;1727
2024-05-27T22:47:29.980;599617115944122910;1961.4065;1713
2024-05-27T22:47:29.988;599617115951814700;1969.0983;1690
2024-05-27T22:47:29.995;599617115959506490;1976.79;1669
2024-05-27T22:47:30.003;599617115967198280;1984.4818;1676
2024-05-27T22:47:30.011;599617115974890070;1992.1737;1706
2024-05-27T22:47:30.018;599617115982581860;1999.8655;1697
2024-05-27T22:47:30.026;599617115990273650;2007.5573;1629
2024-05-27T22:47:30.034;599617115997965440;2015.249;1589
2024-05-27T22:47:30.041;599617116005657230;2022.9408;1575
2024-05-27T22:47:30.049;599617116013349020;2030.6326;1500
2024-05-27T22:47:30.057;599617116021040810;2038.3243;1378
2024-05-27T22:47:30.065;599617116028732600;2046.0161;1333
2024-05-27T22:47:30.072;599617116036424390;2053.708;1521
2024-05-27T22:47:30.080;599617116044116180;2061.4;1882
2024-05-27T22:47:30.088;599617116051807970;2069.0916;2073
2024-05-27T22:47:30.095;599617116059499760;2076.7834;1831
2024-05-27T22:47:30.103;599617116067191550;2084.475;1303
2024-05-27T22:47:30.111;599617116074883340;2092.167;953
2024-05-27T22:47:30.118;599617116082575130;2099.8586;967
2024-05-27T22:47:30.126;599617116090266920;2107.5505;1025
2024-05-27T22:47:30.134;599617116097958710;2115.2422;969
2024-05-27T22:47:30.141;599617116105650500;2122.934;955
2024-05-27T22:47:30.149;599617116113342290;2130.626;990
2024-05-27T22:47:30.157;599617116121034080;2138.3176;1004
2024-05-27T22:47:30.165;599617116128725870;2146.0095;997
2024-05-27T22:47:30.172;599617116136417660;2153.7012;993
2024-05-27T22:47:30.180;599617116144109450;2161.393;1021
2024-05-27T22:47:30.188;599617116151801240;2169.085;1058
2024-05-27T22:47:30.195;599617116159493030;2176.7766;1068
2024-05-27T22:47:30.203;599617116167184820;2184.4685;1061
2024-05-27T22:47:30.211;599617116174876610;2192.1602;1054
2024-05-27T22:47:30.218;599617116182568400;2199.852;1072
2024-05-27T22:47:30.226;599617116190260190;2207.5437;1105
2024-05-27T22:47:30.234;599617116197951980;2215.2356;1108
2024-05-27T22:47:30.241;599617116205643770;2222.9272;1119
2024-05-27T22:47:30.249;599617116213335560;2230.6191;1152
2024-05-27T22:47:30.257;599617116221027350;2238.3108;1141
2024-05-27T22:47:30.265;599617116228719152;2246.0027;1105
2024-05-27T22:47:30.272;599617116236410942;2253.6946;1122
2024-05-27T22:47:30.280;599617116244102732;2261.3862;1150
2024-05-27T22:47:30.288;599617116251794522;2269.0781;1143
2024-05-27T22:47:30.295;599617116259486312;2276.7698;1126
2024-05-27T22:47:30.303;599617116267178102;2284.4617;1122
2024-05-27T22:47:30.311;599617116274869892;2292.1533;1122
2024-05-27T22:47:30.318;599617116282561682;2299.8455;1089
2024-05-27T22:47:30.326;599617116290253472;2307.537;1016
2024-05-27T22:47:30.334;599617116297945262;2315.229;955
2024-05-27T22:47:30.341;599617116305637052;2322.9207;948
2024-05-27T22:47:30.349;599617116313328842;2330.6125;936
2024-05-27T22:47:30.357;599617116321020632;2338.3042;908
2024-05-27T22:47:30.364;599617116328712422;2345.996;932
2024-05-27T22:47:30.372;599617116336404212;2353.6877;979
2024-05-27T22:47:30.380;599617116344096002;2361.3796;981
2024-05-27T22:47:30.388;599617116351787792;2369.0713;967
2024-05-27T22:47:30.395;599617116359479582;2376.7632;967
2024-05-27T22:47:30.403;599617116367171372;2384.4548;962
2024-05-27T22:47:30.411;599617116374863162;2392.1467;957
2024-05-27T22:47:30.418;599617116382554952;2399.8384;967
2024-05-27T22:47:30.426;599617116390246742;2407.5303;988
2024-05-27T22:47:30.434;599617116397938532;2415.222;976
2024-05-27T22:47:30.441;599617116405630322;2422.9138;903
2024-05-27T22:47:30.449;599617116413322112;2430.6055;845
2024-05-27T22:47:30.457;599617116421013902;2438.2976;866
2024-05-27T22:47:30.464;599617116428705692;2445.9893;899
2024-05-27T22:47:30.472;599617116436397482;2453.6812;885
2024-05-27T22:47:30.480;599617116444089272;2461.373;882
2024-05-27T22:47:30.488;599617116451781062;2469.0647;899
2024-05-27T22:47:30.495;599617116459472852;2476.7566;880
2024-05-27T22:47:30.503;599617116467164642;2484.4482;856
2024-05-27T22:47:30.511;599617116474856432;2492.1401;873
2024-05-27T22:47:30.518;599617116482548222;2499.8318;903
2024-05-27T22:47:30.526;599617116490240012;2507.5237;903
2024-05-27T22:47:30.534;599617116497931802;2515.2153;861
2024-05-27T22:47:30.541;599617116505623592;2522.9072;840
2024-05-27T22:47:30.549;599617116513315382;2530.5989;831
2024-05-27T22:47:30.557;599617116521007172;2538.2908;784
2024-05-27T22:47:30.564;599617116528698962;2545.9824;817
2024-05-27T22:47:30.572;599617116536390752;2553.6743;1098
2024-05-27T22:47:30.580;599617116544082542;2561.366;1443
2024-05-27T22:47:30.588;599617116551774332;2569.0579;1413
2024-05-27T22:47:30.595;599617116559466122;2576.7498;910
2024-05-27T22:47:30.603;599617116567157912;2584.4417;396
2024-05-27T22:47:30.611;599617116574849702;2592.1333;295
2024-05-27T22:47:30.618;599617116582541492;2599.8252;382
2024-05-27T22:47:30.626;599617116590233282;2607.5168;342
2024-05-27T22:47:30.634;599617116597925072;2615.2087;302
2024-05-27T22:47:30.641;599617116605616862;2622.9004;359
2024-05-27T22:47:30.649;599617116613308652;2630.5923;392
2024-05-27T22:47:30.657;599617116621000442;2638.284;385
2024-05-27T22:47:30.664;599617116628692232;2645.9758;408
2024-05-27T22:47:30.672;599617116636384022;2653.6675;427
2024-05-27T22:47:30.680;599617116644075812;2661.3594;417
2024-05-27T22:47:30.688;599617116651767602;2669.051;439
2024-05-27T22:47:30.695;599617116659459392;2676.743;488
2024-05-27T22:47:30.703;599617116667151182;2684.4346;516
2024-05-27T22:47:30.711;599617116674842972;2692.1265;514
2024-05-27T22:47:30.718;599617116682534762;2699.8184;514
2024-05-27T22:47:30.726;599617116690226552;2707.51;539
2024-05-27T22:47:30.734;599617116697918342;2715.202;577
2024-05-27T22:47:30.741;599617116705610132;2722.8938;598
2024-05-27T22:47:30.749;599617116713301922;2730.5857;608
2024-05-27T22:47:30.757;599617116720993712;2738.2773;629
2024-05-27T22:47:30.764;599617116728685502;2745.9692;629
2024-05-27T22:47:30.772;599617116736377292;2753.661;610
2024-05-27T22:47:30.780;599617116744069082;2761.3528;622
2024-05-27T22:47:30.788;599617116751760872;2769.0444;664
2024-05-27T22:47:30.795;599617116759452662;2776.7363;676
2024-05-27T22:47:30.803;599617116767144452;2784.428;657
2024-05-27T22:47:30.811;599617116774836242;2792.1199;645
2024-05-27T22:47:30.818;599617116782528032;2799.8115;633
2024-05-27T22:47:30.826;599617116790219834;2807.5034;584
2024-05-27T22:47:30.834;599617116797911624;2815.195;539
2024-05-27T22:47:30.841;599617116805603414;2822.887;568
2024-05-27T22:47:30.849;599617116813295204;2830.5786;603
2024-05-27T22:47:30.857;599617116820986994;2838.2705;544
2024-05-27T22:47:30.864;599617116828678784;2845.9622;446
2024-05-27T22:47:30.872;599617116836370574;2853.6543;448
2024-05-27T22:47:30.880;599617116844062364;2861.346;507
2024-05-27T22:47:30.888;599617116851754154;2869.0378;497
2024-05-27T22:47:30.895;599617116859445944;2876.7295;467
2024-05-27T22:47:30.903;599617116867137734;2884.4214;483
2024-05-27T22:47:30.911;599617116874829524;2892.113;511
2024-05-27T22:47:30.918;599617116882521314;2899.805;511
2024-05-27T22:47:30.926;599617116890213104;2907.4966;507
2024-05-27T22:47:30.934;599617116897904894;2915.1885;530
2024-05-27T22:47:30.941;599617116905596684;2922.8804;554
2024-05-27T22:47:30.949;599617116913288474;2930.572;511
2024-05-27T22:47:30.957;599617116920980264;2938.264;441
2024-05-27T22:47:30.964;599617116928672054;2945.9556;439
2024-05-27T22:47:30.972;599617116936363844;2953.6475;483
2024-05-27T22:47:30.980;599617116944055634;2961.339;481
2024-05-27T22:47:30.988;599617116951747424;2969.031;460
2024-05-27T22:47:30.995;599617116959439214;2976.7227;474
2024-05-27T22:47:31.003;599617116967131004;2984.4146;488
2024-05-27T22:47:31.011;599617116974822794;2992.1064;481
2024-05-27T22:47:31.018;599617116982514584;2999.7983;490
2024-05-27T22:47:31.026;599617116990206374;3007.49;523
2024-05-27T22:47:31.034;599617116997898164;3015.182;530
2024-05-27T22:47:31.041;599617117005589954;3022.8735;500
2024-05-27T22:47:31.049;599617117013281744;3030.5654;488
2024-05-27T22:47:31.057;599617117020973534;3038.257;485
2024-05-27T22:47:31.064;599617117028665324;3045.949;434
2024-05-27T22:47:31.072;599617117036357114;3053.6406;406
2024-05-27T22:47:31.080;599617117044048904;3061.3325;584
2024-05-27T22:47:31.088;599617117051740694;3069.0242;932
2024-05-27T22:47:31.095;599617117059432484;3076.716;1021
2024-05-27T22:47:31.103;599617117067124274;3084.4077;633
2024-05-27T22:47:31.111;599617117074816064;3092.0996;122
2024-05-27T22:47:31.118;599617117082507854;3099.7913;-65
2024-05-27T22:47:31.126;599617117090199644;3107.4832;14
2024-05-27T22:47:31.134;599617117097891434;3115.1748;28
2024-05-27T22:47:31.141;599617117105583224;3122.8667;-21
2024-05-27T22:47:31.149;599617117113275014;3130.5583;14
2024-05-27T22:47:31.157;599617117120966804;3138.2505;61
2024-05-27T22:47:31.164;599617117128658594;3145.9424;56
2024-05-27T22:47:31.172;599617117136350384;3153.634;75
2024-05-27T22:47:31.180;599617117144042174;3161.326;107
2024-05-27T22:47:31.188;599617117151733964;3169.0176;115
2024-05-27T22:47:31.195;599617117159425754;3176.7095;131
2024-05-27T22:47:31.203;599617117167117544;3184.4011;178
2024-05-27T22:47:31.211;599617117174809334;3192.093;220
2024-05-27T22:47:31.218;599617117182501124;3199.7847;230
2024-05-27T22:47:31.226;599617117190192914;3207.4766;225
2024-05-27T22:47:31.234;599617117197884704;3215.1682;255
2024-05-27T22:47:31.241;599617117205576494;3222.86;307
2024-05-27T22:47:31.249;599617117213268284;3230.5518;326
2024-05-27T22:47:31.257;599617117220960074;3238.2437;342
2024-05-27T22:47:31.264;599617117228651864;3245.9353;380
2024-05-27T22:47:31.272;599617117236343654;3253.6272;394
2024-05-27T22:47:31.280;599617117244035444;3261.3188;368
2024-05-27T22:47:31.288;599617117251727234;3269.0107;377
2024-05-27T22:47:31.295;599617117259419024;3276.7026;424
2024-05-27T22:47:31.303;599617117267110814;3284.3945;457
2024-05-27T22:47:31.311;599617117274802604;3292.0862;443
2024-05-27T22:47:31.318;599617117282494394;3299.778;387
2024-05-27T22:47:31.326;599617117290186184;3307.4697;352
2024-05-27T22:47:31.334;599617117297877974;3315.1616;377
2024-05-27T22:47:31.341;599617117305569764;3322.8533;389
2024-05-27T22:47:31.349;599617117313261554;3330.5452;377
2024-05-27T22:47:31.357;599617117320953344;3338.2368;408
2024-05-27T22:47:31.364;599617117328645134;3345.9287;427
2024-05-27T22:47:31.372;599617117336336924;3353.6204;399
2024-05-27T22:47:31.380;599617117344028714;3361.3123;401
2024-05-27T22:47:31.387;599617117351710508;3368.9941;441
2024-05-27T22:47:31.395;599617117359402437;3376.686;450
2024-05-27T22:47:31.403;599617117367094366;3384.378;427
2024-05-27T22:47:31.411;599617117374786295;3392.0698;427
2024-05-27T22:47:31.418;599617117382478224;3399.762;439
2024-05-27T22:47:31.426;599617117390170153;3407.4536;408
2024-05-27T22:47:31.434;599617117397862082;3415.1458;340
2024-05-27T22:47:31.441;599617117405554011;3422.8374;331
2024-05-27T22:47:31.449;599617117413245940;3430.5295;359
2024-05-27T22:47:31.457;599617117420937869;3438.2217;309
2024-05-27T22:47:31.464;599617117428629798;3445.9133;239
2024-05-27T22:47:31.472;599617117436321727;3453.6055;262
2024-05-27T22:47:31.480;599617117444013656;3461.297;307
2024-05-27T22:47:31.487;599617117451705585;3468.9893;295
2024-05-27T22:47:31.495;599617117459397514;3476.6812;284
2024-05-27T22:47:31.503;599617117467089443;3484.373;307
2024-05-27T22:47:31.511;599617117474781372;3492.065;326
2024-05-27T22:47:31.518;599617117482473301;3499.7568;331
2024-05-27T22:47:31.526;599617117490165230;3507.4487;333
2024-05-27T22:47:31.534;599617117497857159;3515.1406;349
2024-05-27T22:47:31.541;599617117505549088;3522.8325;363
2024-05-27T22:47:31.549;599617117513241017;3530.5247;345
2024-05-27T22:47:31.557;599617117520932946;3538.2166;305
