Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-24T23:21:08.740;599616311172912902;0.0;-11
2024-05-24T23:21:08.747;599616311180605110;7.692208;520
2024-05-24T23:21:08.755;599616311188297318;15.384416;2271
2024-05-24T23:21:08.763;599616311195989526;23.076624;4236
2024-05-24T23:21:08.770;599616311203681734;30.768831;5048
2024-05-24T23:21:08.778;599616311211373942;38.46104;5529
2024-05-24T23:21:08.786;599616311219066150;46.153248;6394
2024-05-24T23:21:08.793;599616311226758358;53.845455;7154
2024-05-24T23:21:08.801;599616311234450566;61.537663;7997
2024-05-24T23:21:08.809;599616311242142774;69.22987;9126
2024-05-24T23:21:08.816;599616311249834982;76.92208;9872
2024-05-24T23:21:08.824;599616311257527190;84.61429;9771
2024-05-24T23:21:08.832;599616311265219398;92.306496;9508
2024-05-24T23:21:08.839;599616311272911606;99.9987;9922
2024-05-24T23:21:08.847;599616311280603814;107.69091;10545
2024-05-24T23:21:08.855;599616311288296022;115.38312;10779
2024-05-24T23:21:08.863;599616311295988230;123.075325;11035
2024-05-24T23:21:08.870;599616311303680438;130.76753;11495
2024-05-24T23:21:08.878;599616311311372646;138.45975;11828
2024-05-24T23:21:08.886;599616311319064854;146.15195;12061
2024-05-24T23:21:08.893;599616311326757062;153.84416;12437
2024-05-24T23:21:08.901;599616311334449270;161.53636;12809
2024-05-24T23:21:08.909;599616311342141478;169.22858;12987
2024-05-24T23:21:08.916;599616311349833686;176.92079;13164
2024-05-24T23:21:08.924;599616311357525894;184.61299;13474
2024-05-24T23:21:08.932;599616311365218102;192.3052;13759
2024-05-24T23:21:08.939;599616311372910310;199.9974;13953
2024-05-24T23:21:08.947;599616311380602518;207.68962;14121
2024-05-24T23:21:08.955;599616311388294726;215.38182;14301
2024-05-24T23:21:08.963;599616311395986934;223.07404;14509
2024-05-24T23:21:08.970;599616311403679142;230.76624;14654
2024-05-24T23:21:08.978;599616311411371350;238.45845;14758
2024-05-24T23:21:08.986;599616311419063558;246.15065;14992
2024-05-24T23:21:08.993;599616311426755766;253.84286;15198
2024-05-24T23:21:09.001;599616311434447974;261.53506;15191
2024-05-24T23:21:09.009;599616311442140182;269.22726;15295
2024-05-24T23:21:09.016;599616311449832390;276.9195;15606
2024-05-24T23:21:09.024;599616311457524598;284.61172;15660
2024-05-24T23:21:09.032;599616311465216806;292.3039;15523
2024-05-24T23:21:09.039;599616311472909014;299.9961;15594
2024-05-24T23:21:09.047;599616311480601222;307.68832;15731
2024-05-24T23:21:09.055;599616311488293430;315.38055;15743
2024-05-24T23:21:09.063;599616311495985638;323.07272;15717
2024-05-24T23:21:09.070;599616311503677846;330.76492;15748
2024-05-24T23:21:09.078;599616311511370054;338.45715;15859
2024-05-24T23:21:09.086;599616311519062262;346.14938;15880
2024-05-24T23:21:09.093;599616311526754470;353.84158;15724
2024-05-24T23:21:09.101;599616311534446678;361.53375;15667
2024-05-24T23:21:09.109;599616311542138886;369.22598;15774
2024-05-24T23:21:09.116;599616311549831094;376.9182;15783
2024-05-24T23:21:09.124;599616311557523302;384.6104;15712
2024-05-24T23:21:09.132;599616311565215510;392.30258;15719
2024-05-24T23:21:09.139;599616311572907718;399.9948;15724
2024-05-24T23:21:09.147;599616311580599926;407.68704;15655
2024-05-24T23:21:09.155;599616311588292134;415.37924;15568
2024-05-24T23:21:09.163;599616311595984342;423.0714;15568
2024-05-24T23:21:09.170;599616311603676550;430.76364;15648
2024-05-24T23:21:09.178;599616311611368758;438.45587;15594
2024-05-24T23:21:09.186;599616311619060966;446.14807;15393
2024-05-24T23:21:09.193;599616311626753174;453.84027;15343
2024-05-24T23:21:09.201;599616311634445382;461.53247;15404
2024-05-24T23:21:09.209;599616311642137590;469.2247;15312
2024-05-24T23:21:09.216;599616311649829798;476.9169;15203
2024-05-24T23:21:09.224;599616311657522006;484.6091;15203
2024-05-24T23:21:09.232;599616311665214214;492.3013;15134
2024-05-24T23:21:09.239;599616311672906422;499.99353;14973
2024-05-24T23:21:09.247;599616311680598630;507.68573;14872
2024-05-24T23:21:09.255;599616311688290838;515.3779;14895
2024-05-24T23:21:09.263;599616311695983046;523.0701;14947
2024-05-24T23:21:09.270;599616311703675254;530.7624;14777
2024-05-24T23:21:09.278;599616311711367462;538.4545;14474
2024-05-24T23:21:09.286;599616311719059670;546.1467;14412
2024-05-24T23:21:09.293;599616311726751878;553.839;14433
2024-05-24T23:21:09.301;599616311734474198;561.5613;14270
2024-05-24T23:21:09.309;599616311742165988;569.25305;14154
2024-05-24T23:21:09.316;599616311749857778;576.9449;14225
2024-05-24T23:21:09.324;599616311757549568;584.63666;14213
