Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-26T22:20:10.559;599616783692055372;892.21124;9354
2024-05-26T22:20:10.566;599616783699747022;899.9029;9213
2024-05-26T22:20:10.574;599616783707438672;907.59454;9064
2024-05-26T22:20:10.582;599616783715130322;915.2862;8901
2024-05-26T22:20:10.589;599616783722821972;922.97784;9010
2024-05-26T22:20:10.597;599616783730513622;930.6695;9421
2024-05-26T22:20:10.605;599616783738205272;938.36115;9657
2024-05-26T22:20:10.613;599616783745896922;946.0528;9213
2024-05-26T22:20:10.620;599616783753588572;953.74445;8403
2024-05-26T22:20:10.628;599616783761280222;961.43616;8097
2024-05-26T22:20:10.636;599616783768971872;969.1278;8219
2024-05-26T22:20:10.643;599616783776663522;976.81946;8120
2024-05-26T22:20:10.651;599616783784355172;984.5111;7917
2024-05-26T22:20:10.659;599616783792046822;992.20276;7873
2024-05-26T22:20:10.666;599616783799738472;999.8944;7817
2024-05-26T22:20:10.674;599616783807430122;1007.58606;7712
2024-05-26T22:20:10.682;599616783815121772;1015.2777;7642
2024-05-26T22:20:10.689;599616783822813422;1022.96936;7523
2024-05-26T22:20:10.697;599616783830505072;1030.661;7399
2024-05-26T22:20:10.705;599616783838196722;1038.3527;7324
2024-05-26T22:20:10.713;599616783845888372;1046.0443;7210
2024-05-26T22:20:10.720;599616783853580022;1053.736;7135
2024-05-26T22:20:10.728;599616783861271672;1061.4276;7142
2024-05-26T22:20:10.736;599616783868963322;1069.1193;7135
2024-05-26T22:20:10.743;599616783876654972;1076.8109;7046
2024-05-26T22:20:10.751;599616783884346622;1084.5026;6831
2024-05-26T22:20:10.759;599616783892038272;1092.1942;6649
2024-05-26T22:20:10.766;599616783899729922;1099.8859;6595
2024-05-26T22:20:10.774;599616783907421572;1107.5775;6537
2024-05-26T22:20:10.782;599616783915113222;1115.2692;6476
2024-05-26T22:20:10.789;599616783922794852;1122.9508;6448
2024-05-26T22:20:10.797;599616783930486642;1130.6426;6357
2024-05-26T22:20:10.805;599616783938178432;1138.3344;6233
2024-05-26T22:20:10.813;599616783945870222;1146.0261;6210
2024-05-26T22:20:10.820;599616783953562012;1153.7179;6201
2024-05-26T22:20:10.828;599616783961253802;1161.4097;6114
2024-05-26T22:20:10.836;599616783968945592;1169.1014;6058
2024-05-26T22:20:10.843;599616783976637382;1176.7933;6074
2024-05-26T22:20:10.851;599616783984329172;1184.4851;5995
2024-05-26T22:20:10.859;599616783992020962;1192.1769;5773
2024-05-26T22:20:10.866;599616783999712752;1199.8687;5661
2024-05-26T22:20:10.874;599616784007404542;1207.5604;5694
2024-05-26T22:20:10.882;599616784015096332;1215.2522;5659
2024-05-26T22:20:10.889;599616784022788122;1222.944;5537
2024-05-26T22:20:10.897;599616784030479912;1230.6357;5462
2024-05-26T22:20:10.905;599616784038171702;1238.3275;5446
2024-05-26T22:20:10.913;599616784045863492;1246.0194;5385
2024-05-26T22:20:10.920;599616784053555282;1253.7112;5313
2024-05-26T22:20:10.928;599616784061247072;1261.403;5301
2024-05-26T22:20:10.936;599616784068938862;1269.0947;5206
2024-05-26T22:20:10.943;599616784076630652;1276.7865;5030
2024-05-26T22:20:10.951;599616784084322442;1284.4784;4967
2024-05-26T22:20:10.959;599616784092014232;1292.1702;4979
2024-05-26T22:20:10.966;599616784099706022;1299.8619;4937
2024-05-26T22:20:10.974;599616784107397812;1307.5537;4876
2024-05-26T22:20:10.982;599616784115089602;1315.2456;4832
2024-05-26T22:20:10.989;599616784122781392;1322.9374;4785
2024-05-26T22:20:10.997;599616784130473182;1330.6292;4750
2024-05-26T22:20:11.005;599616784138164972;1338.3209;4710
2024-05-26T22:20:11.013;599616784145856762;1346.0127;4664
2024-05-26T22:20:11.020;599616784153548552;1353.7045;4652
2024-05-26T22:20:11.028;599616784161240342;1361.3962;4603
2024-05-26T22:20:11.036;599616784168932132;1369.088;4463
2024-05-26T22:20:11.043;599616784176623922;1376.7798;4365
2024-05-26T22:20:11.051;599616784184315712;1384.4717;4358
2024-05-26T22:20:11.059;599616784192007502;1392.1635;4325
2024-05-26T22:20:11.066;599616784199699292;1399.8552;4255
2024-05-26T22:20:11.074;599616784207391082;1407.547;4199
2024-05-26T22:20:11.082;599616784215082872;1415.2388;4157
2024-05-26T22:20:11.089;599616784222774662;1422.9305;4127
2024-05-26T22:20:11.097;599616784230466452;1430.6223;4089
2024-05-26T22:20:11.105;599616784238158242;1438.3141;4052
2024-05-26T22:20:11.113;599616784245850032;1446.0059;4031
2024-05-26T22:20:11.120;599616784253541822;1453.6978;3986
2024-05-26T22:20:11.128;599616784261233612;1461.3895;3900
2024-05-26T22:20:11.136;599616784268925402;1469.0813;3860
2024-05-26T22:20:11.143;599616784276617192;1476.7731;3851
2024-05-26T22:20:11.151;599616784284308982;1484.4648;3769
2024-05-26T22:20:11.159;599616784292000772;1492.1566;3638
2024-05-26T22:20:11.166;599616784299692562;1499.8484;3571
2024-05-26T22:20:11.174;599616784307384352;1507.5403;3655
2024-05-26T22:20:11.182;599616784315076142;1515.232;3935
2024-05-26T22:20:11.189;599616784322767932;1522.9238;4187
2024-05-26T22:20:11.197;599616784330459722;1530.6157;3977
2024-05-26T22:20:11.205;599616784338151512;1538.3075;3381
2024-05-26T22:20:11.212;599616784345843302;1545.9993;3033
2024-05-26T22:20:11.220;599616784353535092;1553.691;3071
2024-05-26T22:20:11.228;599616784361226882;1561.3828;3071
2024-05-26T22:20:11.236;599616784368918672;1569.0746;2980
2024-05-26T22:20:11.243;599616784376610462;1576.7664;2973
2024-05-26T22:20:11.251;599616784384302252;1584.4581;2917
2024-05-26T22:20:11.259;599616784391994042;1592.1499;2774
2024-05-26T22:20:11.266;599616784399685832;1599.8418;2742
2024-05-26T22:20:11.274;599616784407377622;1607.5336;2760
2024-05-26T22:20:11.282;599616784415069412;1615.2253;2725
2024-05-26T22:20:11.289;599616784422761202;1622.9171;2727
2024-05-26T22:20:11.297;599616784430452992;1630.6089;2751
2024-05-26T22:20:11.305;599616784438144782;1638.3007;2713
2024-05-26T22:20:11.312;599616784445836572;1645.9924;2676
2024-05-26T22:20:11.320;599616784453528362;1653.6842;2697
2024-05-26T22:20:11.328;599616784461220152;1661.376;2711
2024-05-26T22:20:11.336;599616784468911942;1669.0679;2692
2024-05-26T22:20:11.343;599616784476603732;1676.7596;2688
2024-05-26T22:20:11.351;599616784484295534;1684.4514;2688
2024-05-26T22:20:11.359;599616784491987324;1692.1432;2650
2024-05-26T22:20:11.366;599616784499679114;1699.835;2597
2024-05-26T22:20:11.374;599616784507370904;1707.5267;2576
2024-05-26T22:20:11.382;599616784515062694;1715.2185;2578
2024-05-26T22:20:11.389;599616784522754484;1722.9103;2571
2024-05-26T22:20:11.397;599616784530446274;1730.6023;2529
2024-05-26T22:20:11.405;599616784538138064;1738.2941;2494
2024-05-26T22:20:11.412;599616784545829854;1745.9858;2503
2024-05-26T22:20:11.420;599616784553521644;1753.6776;2492
2024-05-26T22:20:11.428;599616784561213434;1761.3694;2419
2024-05-26T22:20:11.436;599616784568905224;1769.0612;2379
2024-05-26T22:20:11.443;599616784576597014;1776.7529;2384
2024-05-26T22:20:11.451;599616784584288804;1784.4447;2319
2024-05-26T22:20:11.459;599616784591980594;1792.1365;2214
2024-05-26T22:20:11.466;599616784599672384;1799.8284;2190
2024-05-26T22:20:11.474;599616784607364174;1807.5201;2209
2024-05-26T22:20:11.482;599616784615055964;1815.2119;2181
2024-05-26T22:20:11.489;599616784622747754;1822.9037;2137
2024-05-26T22:20:11.497;599616784630439544;1830.5955;2127
2024-05-26T22:20:11.505;599616784638131334;1838.2872;2125
2024-05-26T22:20:11.512;599616784645823124;1845.979;2102
2024-05-26T22:20:11.520;599616784653514914;1853.6708;2083
2024-05-26T22:20:11.528;599616784661206704;1861.3625;2095
2024-05-26T22:20:11.536;599616784668898494;1869.0544;2092
2024-05-26T22:20:11.543;599616784676590284;1876.7462;2057
2024-05-26T22:20:11.551;599616784684282074;1884.438;2045
2024-05-26T22:20:11.559;599616784691973864;1892.1298;2055
2024-05-26T22:20:11.566;599616784699665654;1899.8215;2034
2024-05-26T22:20:11.574;599616784707357444;1907.5133;2001
2024-05-26T22:20:11.582;599616784715049234;1915.2051;1982
2024-05-26T22:20:11.589;599616784722741024;1922.8969;1975
2024-05-26T22:20:11.597;599616784730432814;1930.5886;1964
2024-05-26T22:20:11.605;599616784738124604;1938.2804;1940
2024-05-26T22:20:11.612;599616784745816394;1945.9724;1931
2024-05-26T22:20:11.620;599616784753508184;1953.6642;1912
2024-05-26T22:20:11.628;599616784761199974;1961.356;1835
2024-05-26T22:20:11.636;599616784768891764;1969.0477;1758
2024-05-26T22:20:11.643;599616784776583554;1976.7395;1747
2024-05-26T22:20:11.651;599616784784275344;1984.4313;1747
2024-05-26T22:20:11.659;599616784791967134;1992.123;1730
2024-05-26T22:20:11.666;599616784799658924;1999.8148;1714
2024-05-26T22:20:11.674;599616784807350714;2007.5066;1674
2024-05-26T22:20:11.682;599616784815042504;2015.1985;1625
2024-05-26T22:20:11.689;599616784822734294;2022.8903;1602
2024-05-26T22:20:11.697;599616784830426084;2030.582;1574
2024-05-26T22:20:11.705;599616784838117874;2038.2738;1569
2024-05-26T22:20:11.712;599616784845809664;2045.9656;1585
2024-05-26T22:20:11.720;599616784853501454;2053.6572;1564
2024-05-26T22:20:11.728;599616784861193244;2061.349;1529
2024-05-26T22:20:11.736;599616784868885034;2069.041;1527
2024-05-26T22:20:11.743;599616784876576824;2076.7327;1473
2024-05-26T22:20:11.751;599616784884268614;2084.4246;1319
2024-05-26T22:20:11.759;599616784891960404;2092.1165;1237
2024-05-26T22:20:11.766;599616784899652194;2099.808;1436
2024-05-26T22:20:11.774;599616784907343984;2107.5;1847
2024-05-26T22:20:11.782;599616784915035774;2115.1917;2001
2024-05-26T22:20:11.789;599616784922727564;2122.8835;1574
2024-05-26T22:20:11.797;599616784930419354;2130.5752;1053
2024-05-26T22:20:11.805;599616784938111144;2138.267;994
2024-05-26T22:20:11.812;599616784945802934;2145.9587;1086
2024-05-26T22:20:11.820;599616784953494724;2153.6506;1018
2024-05-26T22:20:11.828;599616784961186514;2161.3425;983
2024-05-26T22:20:11.836;599616784968878304;2169.0342;1022
2024-05-26T22:20:11.843;599616784976570094;2176.726;1011
2024-05-26T22:20:11.851;599616784984261884;2184.4177;1013
2024-05-26T22:20:11.859;599616784991953674;2192.1096;1048
2024-05-26T22:20:11.866;599616784999645464;2199.8013;1039
2024-05-26T22:20:11.874;599616785007337254;2207.4932;1008
2024-05-26T22:20:11.882;599616785015029044;2215.1848;1034
2024-05-26T22:20:11.889;599616785022720834;2222.8767;1083
2024-05-26T22:20:11.897;599616785030412624;2230.5684;1076
2024-05-26T22:20:11.905;599616785038104414;2238.2603;1044
2024-05-26T22:20:11.912;599616785045826312;2245.9822;1037
2024-05-26T22:20:11.920;599616785053517684;2253.6736;1022
2024-05-26T22:20:11.928;599616785061209056;2261.365;978
2024-05-26T22:20:11.936;599616785068900428;2269.0562;962
2024-05-26T22:20:11.943;599616785076591800;2276.7478;997
2024-05-26T22:20:11.951;599616785084283172;2284.439;1008
2024-05-26T22:20:11.959;599616785091974544;2292.1306;934
2024-05-26T22:20:11.966;599616785099665916;2299.8218;833
2024-05-26T22:20:11.974;599616785107357288;2307.5132;836
2024-05-26T22:20:11.982;599616785115048660;2315.2046;906
2024-05-26T22:20:11.989;599616785122740032;2322.8958;901
2024-05-26T22:20:11.997;599616785130431404;2330.5874;871
2024-05-26T22:20:12.005;599616785138122776;2338.2786;894
2024-05-26T22:20:12.012;599616785145814148;2345.9702;920
2024-05-26T22:20:12.020;599616785153505520;2353.6614;941
2024-05-26T22:20:12.028;599616785161196892;2361.3528;980
2024-05-26T22:20:12.036;599616785168888264;2369.0442;987
2024-05-26T22:20:12.043;599616785176579636;2376.7356;924
2024-05-26T22:20:12.051;599616785184271008;2384.427;859
2024-05-26T22:20:12.059;599616785191962380;2392.1182;864
2024-05-26T22:20:12.066;599616785199653752;2399.8096;908
2024-05-26T22:20:12.074;599616785207345124;2407.501;941
2024-05-26T22:20:12.082;599616785215036496;2415.1924;966
2024-05-26T22:20:12.089;599616785222727868;2422.8838;976
2024-05-26T22:20:12.097;599616785230419240;2430.5752;955
2024-05-26T22:20:12.105;599616785238110612;2438.2666;931
2024-05-26T22:20:12.112;599616785245801984;2445.958;927
2024-05-26T22:20:12.120;599616785253493356;2453.6492;957
2024-05-26T22:20:12.128;599616785261184728;2461.3406;994
2024-05-26T22:20:12.136;599616785268876100;2469.032;978
2024-05-26T22:20:12.143;599616785276567472;2476.7234;938
2024-05-26T22:20:12.151;599616785284258844;2484.4148;948
2024-05-26T22:20:12.159;599616785291950216;2492.1062;952
2024-05-26T22:20:12.166;599616785299641588;2499.7976;887
2024-05-26T22:20:12.174;599616785307332960;2507.4888;836
2024-05-26T22:20:12.182;599616785315024332;2515.1802;852
2024-05-26T22:20:12.189;599616785322715704;2522.8716;857
2024-05-26T22:20:12.197;599616785330407076;2530.563;784
2024-05-26T22:20:12.205;599616785338098448;2538.2544;731
2024-05-26T22:20:12.212;599616785345789820;2545.9456;759
2024-05-26T22:20:12.220;599616785353481192;2553.6372;782
2024-05-26T22:20:12.228;599616785361172564;2561.3284;740
2024-05-26T22:20:12.236;599616785368863936;2569.02;717
2024-05-26T22:20:12.243;599616785376555308;2576.7112;735
2024-05-26T22:20:12.251;599616785384246680;2584.4026;693
2024-05-26T22:20:12.259;599616785391938052;2592.094;588
2024-05-26T22:20:12.266;599616785399629424;2599.7852;546
2024-05-26T22:20:12.274;599616785407320796;2607.4768;574
2024-05-26T22:20:12.282;599616785415012168;2615.168;593
2024-05-26T22:20:12.289;599616785422703540;2622.8596;595
2024-05-26T22:20:12.297;599616785430394912;2630.5508;595
2024-05-26T22:20:12.305;599616785438086284;2638.2422;604
2024-05-26T22:20:12.312;599616785445777656;2645.9336;562
2024-05-26T22:20:12.320;599616785453469028;2653.6248;460
2024-05-26T22:20:12.328;599616785461160400;2661.3164;544
2024-05-26T22:20:12.336;599616785468851772;2669.0076;927
2024-05-26T22:20:12.343;599616785476543144;2676.6992;1275
2024-05-26T22:20:12.351;599616785484234516;2684.3904;1139
2024-05-26T22:20:12.359;599616785491925888;2692.082;583
2024-05-26T22:20:12.366;599616785499617260;2699.7732;228
2024-05-26T22:20:12.374;599616785507308632;2707.4644;310
2024-05-26T22:20:12.382;599616785515000004;2715.156;394
2024-05-26T22:20:12.389;599616785522691376;2722.8472;315
2024-05-26T22:20:12.397;599616785530382748;2730.5388;319
2024-05-26T22:20:12.405;599616785538074120;2738.23;366
2024-05-26T22:20:12.412;599616785545765492;2745.9214;315
2024-05-26T22:20:12.420;599616785553456864;2753.6128;282
2024-05-26T22:20:12.428;599616785561148236;2761.304;336
2024-05-26T22:20:12.435;599616785568839608;2768.9956;378
2024-05-26T22:20:12.443;599616785576530980;2776.6868;385
2024-05-26T22:20:12.451;599616785584222352;2784.3784;397
2024-05-26T22:20:12.459;599616785591913724;2792.0696;415
2024-05-26T22:20:12.466;599616785599605096;2799.761;429
2024-05-26T22:20:12.474;599616785607266380;2807.422;446
2024-05-26T22:20:12.482;599616785614958170;2815.114;469
2024-05-26T22:20:12.489;599616785622649960;2822.8057;502
2024-05-26T22:20:12.497;599616785630341750;2830.4976;523
2024-05-26T22:20:12.505;599616785638033540;2838.1895;511
2024-05-26T22:20:12.512;599616785645725330;2845.8813;516
2024-05-26T22:20:12.520;599616785653417120;2853.573;553
2024-05-26T22:20:12.528;599616785661108910;2861.265;527
2024-05-26T22:20:12.535;599616785668800700;2868.9568;441
2024-05-26T22:20:12.543;599616785676492490;2876.6484;427
2024-05-26T22:20:12.551;599616785684184280;2884.3403;481
2024-05-26T22:20:12.559;599616785691876070;2892.032;476
2024-05-26T22:20:12.566;599616785699567860;2899.7239;439
2024-05-26T22:20:12.574;599616785707259650;2907.4155;457
2024-05-26T22:20:12.582;599616785714951440;2915.1074;504
2024-05-26T22:20:12.589;599616785722643230;2922.799;502
2024-05-26T22:20:12.597;599616785730335020;2930.491;471
2024-05-26T22:20:12.605;599616785738026810;2938.1826;488
2024-05-26T22:20:12.612;599616785745718600;2945.8745;539
2024-05-26T22:20:12.620;599616785753410390;2953.5662;569
2024-05-26T22:20:12.628;599616785761102180;2961.258;560
2024-05-26T22:20:12.635;599616785768793970;2968.9497;534
2024-05-26T22:20:12.643;599616785776485760;2976.6418;544
2024-05-26T22:20:12.651;599616785784177550;2984.3335;555
2024-05-26T22:20:12.659;599616785791869340;2992.0254;497
2024-05-26T22:20:12.666;599616785799561130;2999.717;464
2024-05-26T22:20:12.674;599616785807252920;3007.409;509
2024-05-26T22:20:12.682;599616785814944710;3015.1006;541
2024-05-26T22:20:12.689;599616785822636500;3022.7925;516
2024-05-26T22:20:12.697;599616785830328290;3030.4841;488
2024-05-26T22:20:12.705;599616785838020080;3038.176;518
2024-05-26T22:20:12.712;599616785845711870;3045.8677;558
2024-05-26T22:20:12.720;599616785853403660;3053.5596;562
2024-05-26T22:20:12.728;599616785861095450;3061.2512;572
2024-05-26T22:20:12.735;599616785868787240;3068.943;579
2024-05-26T22:20:12.743;599616785876479030;3076.6348;553
2024-05-26T22:20:12.751;599616785884170820;3084.3267;518
2024-05-26T22:20:12.759;599616785891862610;3092.0183;443
2024-05-26T22:20:12.766;599616785899554400;3099.7102;331
2024-05-26T22:20:12.774;599616785907246190;3107.402;284
2024-05-26T22:20:12.782;599616785914937980;3115.0938;324
2024-05-26T22:20:12.789;599616785922629770;3122.786;350
2024-05-26T22:20:12.797;599616785930321560;3130.4775;338
2024-05-26T22:20:12.805;599616785938013350;3138.1694;345
2024-05-26T22:20:12.812;599616785945705140;3145.861;373
2024-05-26T22:20:12.820;599616785953396930;3153.553;378
2024-05-26T22:20:12.828;599616785961088720;3161.2446;357
2024-05-26T22:20:12.835;599616785968780510;3168.9365;336
2024-05-26T22:20:12.843;599616785976472300;3176.6282;348
2024-05-26T22:20:12.851;599616785984164090;3184.32;352
2024-05-26T22:20:12.859;599616785991855880;3192.0117;364
2024-05-26T22:20:12.866;599616785999547670;3199.7036;574
2024-05-26T22:20:12.874;599616786007239460;3207.3953;1025
2024-05-26T22:20:12.882;599616786014931250;3215.0872;1286
2024-05-26T22:20:12.889;599616786022623040;3222.7788;929
2024-05-26T22:20:12.897;599616786030314830;3230.4707;263
2024-05-26T22:20:12.905;599616786038006620;3238.1624;-21
2024-05-26T22:20:12.912;599616786045698410;3245.8542;98
2024-05-26T22:20:12.920;599616786053390200;3253.546;114
2024-05-26T22:20:12.928;599616786061081990;3261.238;0
2024-05-26T22:20:12.935;599616786068773780;3268.9297;25
2024-05-26T22:20:12.943;599616786076465570;3276.6216;105
2024-05-26T22:20:12.951;599616786084157360;3284.3132;88
2024-05-26T22:20:12.959;599616786091849150;3292.0051;77
2024-05-26T22:20:12.966;599616786099540940;3299.6968;128
2024-05-26T22:20:12.974;599616786107232730;3307.3887;154
2024-05-26T22:20:12.982;599616786114924520;3315.0806;121
2024-05-26T22:20:12.989;599616786122616310;3322.7722;130
2024-05-26T22:20:12.997;599616786130308100;3330.464;212
2024-05-26T22:20:13.005;599616786137999890;3338.1558;256
2024-05-26T22:20:13.012;599616786145691680;3345.8477;235
2024-05-26T22:20:13.020;599616786153383470;3353.5393;240
2024-05-26T22:20:13.028;599616786161075260;3361.2312;275
2024-05-26T22:20:13.035;599616786168767062;3368.9229;305
2024-05-26T22:20:13.043;599616786176458852;3376.6147;329
2024-05-26T22:20:13.051;599616786184150642;3384.3064;326
2024-05-26T22:20:13.058;599616786191842432;3391.9985;303
2024-05-26T22:20:13.066;599616786199534222;3399.6902;280
2024-05-26T22:20:13.074;599616786207226012;3407.382;231
2024-05-26T22:20:13.082;599616786214917802;3415.0737;214
2024-05-26T22:20:13.089;599616786222609592;3422.7656;270
2024-05-26T22:20:13.097;599616786230301382;3430.4573;277
2024-05-26T22:20:13.105;599616786237993172;3438.1492;210
2024-05-26T22:20:13.112;599616786245684962;3445.8408;203
2024-05-26T22:20:13.120;599616786253376752;3453.5327;270
2024-05-26T22:20:13.128;599616786261068542;3461.2244;301
2024-05-26T22:20:13.135;599616786268760332;3468.9163;291
2024-05-26T22:20:13.143;599616786276452122;3476.608;301
2024-05-26T22:20:13.151;599616786284143912;3484.2998;263
2024-05-26T22:20:13.158;599616786291835702;3491.9915;198
2024-05-26T22:20:13.166;599616786299527492;3499.6833;214
2024-05-26T22:20:13.174;599616786307219282;3507.375;282
2024-05-26T22:20:13.182;599616786314911072;3515.067;317
2024-05-26T22:20:13.189;599616786322602862;3522.7585;338
2024-05-26T22:20:13.197;599616786330294652;3530.4504;331
