Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-04T09:29:55.634;599616040040201017;376.9011;19730
2024-05-04T09:29:55.642;599616040047892876;384.59296;19730
2024-05-04T09:29:55.650;599616040055584735;392.2848;19730
2024-05-04T09:29:55.657;599616040063276594;399.97668;19730
2024-05-04T09:29:55.665;599616040070968453;407.66852;19730
2024-05-04T09:29:55.673;599616040078660312;415.36038;19730
2024-05-04T09:29:55.681;599616040086352171;423.05225;19730
2024-05-04T09:29:55.688;599616040094044030;430.7441;19730
2024-05-04T09:29:55.696;599616040101735889;438.43597;19730
2024-05-04T09:29:55.704;599616040109427748;446.1278;19730
2024-05-04T09:29:55.711;599616040117119607;453.81967;19730
2024-05-04T09:29:55.719;599616040124811466;461.51157;19730
2024-05-04T09:29:55.727;599616040132503325;469.2034;19730
2024-05-04T09:29:55.734;599616040140195184;476.89526;19730
2024-05-04T09:29:55.742;599616040147887043;484.5871;19730
2024-05-04T09:29:55.750;599616040155578902;492.27896;19730
2024-05-04T09:29:55.757;599616040163270761;499.97086;19730
2024-05-04T09:29:55.765;599616040170962620;507.6627;19730
2024-05-04T09:29:55.773;599616040178654479;515.35455;19730
2024-05-04T09:29:55.781;599616040186346338;523.0464;19730
2024-05-04T09:29:55.788;599616040194038197;530.7383;19730
2024-05-04T09:29:55.796;599616040201730056;538.4301;19730
2024-05-04T09:29:55.804;599616040209421915;546.122;19730
2024-05-04T09:29:55.811;599616040217113774;553.81384;19730
2024-05-04T09:29:55.819;599616040224790646;561.49066;19730
2024-05-04T09:29:55.827;599616040232482714;569.1828;19730
2024-05-04T09:29:55.834;599616040240174782;576.8749;19730
2024-05-04T09:29:55.842;599616040247866850;584.5669;19730
2024-05-04T09:29:55.850;599616040255558918;592.25903;19730
2024-05-04T09:29:55.857;599616040263250986;599.95105;19730
2024-05-04T09:29:55.865;599616040270943054;607.6431;19730
2024-05-04T09:29:55.873;599616040278635122;615.33514;19730
2024-05-04T09:29:55.881;599616040286327190;623.0273;19730
2024-05-04T09:29:55.888;599616040294019258;630.71936;19730
2024-05-04T09:29:55.896;599616040301711326;638.4114;19730
2024-05-04T09:29:55.904;599616040309403394;646.1035;19730
2024-05-04T09:29:55.911;599616040317095462;653.79553;19730
2024-05-04T09:29:55.919;599616040324787530;661.4876;19730
2024-05-04T09:29:55.927;599616040332479598;669.1796;19730
2024-05-04T09:29:55.934;599616040340171666;676.87177;19730
2024-05-04T09:29:55.942;599616040347863734;684.56384;19730
2024-05-04T09:29:55.950;599616040355555802;692.25586;19730
2024-05-04T09:29:55.957;599616040363247870;699.948;19730
2024-05-04T09:29:55.965;599616040370939938;707.64;19730
2024-05-04T09:29:55.973;599616040378632006;715.3321;19730
2024-05-04T09:29:55.981;599616040386324074;723.0241;19730
2024-05-04T09:29:55.988;599616040394016142;730.71625;19730
2024-05-04T09:29:55.996;599616040401708210;738.40826;19730
2024-05-04T09:29:56.004;599616040409400278;746.10034;19730
2024-05-04T09:29:56.011;599616040417092346;753.7924;19675
2024-05-04T09:29:56.019;599616040424784414;761.4845;19677
2024-05-04T09:29:56.027;599616040432476482;769.1766;19571
2024-05-04T09:29:56.034;599616040440168550;776.8686;19338
2024-05-04T09:29:56.042;599616040447860618;784.5607;19220
2024-05-04T09:29:56.050;599616040455552686;792.25275;19246
2024-05-04T09:29:56.057;599616040463244754;799.9448;19270
2024-05-04T09:29:56.065;599616040470936822;807.63684;19138
2024-05-04T09:29:56.073;599616040478628890;815.329;18936
2024-05-04T09:29:56.081;599616040486320958;823.02106;18909
2024-05-04T09:29:56.088;599616040494013026;830.7131;18911
2024-05-04T09:29:56.096;599616040501705094;838.4052;18755
2024-05-04T09:29:56.104;599616040509397162;846.0972;18685
2024-05-04T09:29:56.111;599616040517089230;853.7893;18745
2024-05-04T09:29:56.119;599616040524781298;861.4813;18630
2024-05-04T09:29:56.127;599616040532473366;869.17346;18466
2024-05-04T09:29:56.134;599616040540165434;876.86554;18557
2024-05-04T09:29:56.142;599616040547857502;884.55756;18591
2024-05-04T09:29:56.150;599616040555549570;892.24963;18348
2024-05-04T09:29:56.157;599616040563241638;899.9417;18150
2024-05-04T09:29:56.165;599616040570933706;907.6338;18085
2024-05-04T09:29:56.173;599616040578625774;915.3258;18044
2024-05-04T09:29:56.181;599616040586317842;923.01794;17977
2024-05-04T09:29:56.188;599616040594009910;930.71;17847
2024-05-04T09:29:56.196;599616040601701978;938.40204;17839
2024-05-04T09:29:56.204;599616040609394046;946.0941;17986
2024-05-04T09:29:56.211;599616040617086114;953.7862;17931
2024-05-04T09:29:56.219;599616040624778182;961.4783;17627
2024-05-04T09:29:56.227;599616040632470250;969.1703;17490
2024-05-04T09:29:56.234;599616040640162318;976.8624;17558
2024-05-04T09:29:56.242;599616040647854386;984.55444;17507
2024-05-04T09:29:56.250;599616040655546454;992.2465;17341
2024-05-04T09:29:56.257;599616040663238522;999.9386;17247
2024-05-04T09:29:56.265;599616040670930590;1007.6307;17232
2024-05-04T09:29:56.273;599616040678622658;1015.32275;17131
2024-05-04T09:29:56.281;599616040686314726;1023.0148;16989
2024-05-04T09:29:56.288;599616040694006794;1030.7069;17040
2024-05-04T09:29:56.296;599616040701698862;1038.3989;17179
2024-05-04T09:29:56.304;599616040709390930;1046.0911;17047
2024-05-04T09:29:56.311;599616040717082998;1053.7831;16806
2024-05-04T09:29:56.319;599616040724775066;1061.4751;16864
2024-05-04T09:29:56.327;599616040732467134;1069.1672;16893
2024-05-04T09:29:56.334;599616040740159202;1076.8593;16633
2024-05-04T09:29:56.342;599616040747851270;1084.5513;16481
2024-05-04T09:29:56.350;599616040755543338;1092.2434;16604
2024-05-04T09:29:56.357;599616040763235406;1099.9355;16681
2024-05-04T09:29:56.365;599616040770927474;1107.6276;16382
2024-05-04T09:29:56.373;599616040778619542;1115.3196;16117
2024-05-04T09:29:56.381;599616040786331688;1123.0319;16341
2024-05-04T09:29:56.388;599616040794023478;1130.7236;16372
2024-05-04T09:29:56.396;599616040801715268;1138.4154;15915
2024-05-04T09:29:56.404;599616040809407058;1146.1072;15739
2024-05-04T09:29:56.411;599616040817098848;1153.799;15891
2024-05-04T09:29:56.419;599616040824790638;1161.4907;15838
2024-05-04T09:29:56.427;599616040832482428;1169.1825;15705
2024-05-04T09:29:56.434;599616040840174218;1176.8743;15727
2024-05-04T09:29:56.442;599616040847866008;1184.5662;15830
2024-05-04T09:29:56.450;599616040855557798;1192.2579;15785
2024-05-04T09:29:56.457;599616040863249588;1199.9497;15443
2024-05-04T09:29:56.465;599616040870941378;1207.6415;15262
2024-05-04T09:29:56.473;599616040878633168;1215.3333;15423
2024-05-04T09:29:56.481;599616040886324958;1223.025;15394
2024-05-04T09:29:56.488;599616040894016748;1230.7168;15173
2024-05-04T09:29:56.496;599616040901708538;1238.4086;15272
2024-05-04T09:29:56.504;599616040909400328;1246.1003;15587
2024-05-04T09:29:56.511;599616040917092118;1253.7922;15539
2024-05-04T09:29:56.519;599616040924783908;1261.484;15067
2024-05-04T09:29:56.527;599616040932475698;1269.1758;14732
2024-05-04T09:29:56.534;599616040940167488;1276.8676;14775
2024-05-04T09:29:56.542;599616040947859278;1284.5593;14771
2024-05-04T09:29:56.550;599616040955551068;1292.2511;14607
2024-05-04T09:29:56.557;599616040963242858;1299.9429;14600
2024-05-04T09:29:56.565;599616040970934648;1307.6346;14698
2024-05-04T09:29:56.573;599616040978626438;1315.3264;14616
2024-05-04T09:29:56.581;599616040986318228;1323.0182;14424
2024-05-04T09:29:56.588;599616040994010018;1330.7101;14402
2024-05-04T09:29:56.596;599616041001701808;1338.402;14445
2024-05-04T09:29:56.604;599616041009393598;1346.0938;14342
2024-05-04T09:29:56.611;599616041017085388;1353.7855;14265
2024-05-04T09:29:56.619;599616041024777178;1361.4773;14323
2024-05-04T09:29:56.627;599616041032468968;1369.1691;14330
2024-05-04T09:29:56.634;599616041040160758;1376.8608;14183
2024-05-04T09:29:56.642;599616041047852548;1384.5526;13993
2024-05-04T09:29:56.650;599616041055544338;1392.2444;13978
2024-05-04T09:29:56.657;599616041063236128;1399.9363;14050
2024-05-04T09:29:56.665;599616041070927918;1407.628;13940
2024-05-04T09:29:56.673;599616041078619708;1415.3198;13773
2024-05-04T09:29:56.681;599616041086311498;1423.0116;13790
2024-05-04T09:29:56.688;599616041094003288;1430.7034;13812
2024-05-04T09:29:56.696;599616041101695078;1438.3951;13687
2024-05-04T09:29:56.704;599616041109386868;1446.0869;13646
2024-05-04T09:29:56.711;599616041117078658;1453.7787;13711
2024-05-04T09:29:56.719;599616041124770448;1461.4705;13626
2024-05-04T09:29:56.727;599616041132462238;1469.1624;13467
2024-05-04T09:29:56.734;599616041140154028;1476.8541;13436
2024-05-04T09:29:56.742;599616041147845818;1484.5459;13467
2024-05-04T09:29:56.750;599616041155537608;1492.2377;13434
2024-05-04T09:29:56.757;599616041163229398;1499.9294;13306
2024-05-04T09:29:56.765;599616041170921188;1507.6212;13171
2024-05-04T09:29:56.773;599616041178612978;1515.313;13130
2024-05-04T09:29:56.781;599616041186304768;1523.0048;13075
2024-05-04T09:29:56.788;599616041193996558;1530.6965;12952
2024-05-04T09:29:56.796;599616041201688348;1538.3884;12940
2024-05-04T09:29:56.804;599616041209380138;1546.0802;12986
2024-05-04T09:29:56.811;599616041217071928;1553.772;12863
2024-05-04T09:29:56.819;599616041224763718;1561.4639;12711
2024-05-04T09:29:56.827;599616041232455508;1569.1556;12721
2024-05-04T09:29:56.834;599616041240147298;1576.8474;12754
2024-05-04T09:29:56.842;599616041247839088;1584.5392;12706
2024-05-04T09:29:56.850;599616041255530878;1592.231;12723
2024-05-04T09:29:56.857;599616041263222668;1599.9227;12778
2024-05-04T09:29:56.865;599616041270914458;1607.6146;12610
2024-05-04T09:29:56.873;599616041278606248;1615.3064;12417
2024-05-04T09:29:56.880;599616041286298038;1622.9982;12398
2024-05-04T09:29:56.888;599616041293989828;1630.69;12338
2024-05-04T09:29:56.896;599616041301681618;1638.3817;12256
2024-05-04T09:29:56.904;599616041309373408;1646.0735;12176
2024-05-04T09:29:56.911;599616041317065198;1653.7653;12082
2024-05-04T09:29:56.919;599616041324756988;1661.457;12085
2024-05-04T09:29:56.927;599616041332448778;1669.1488;12109
2024-05-04T09:29:56.934;599616041340140568;1676.8407;12051
2024-05-04T09:29:56.942;599616041347832372;1684.5325;11976
2024-05-04T09:29:56.950;599616041355524162;1692.2242;11943
2024-05-04T09:29:56.957;599616041363215952;1699.916;11911
2024-05-04T09:29:56.965;599616041370907742;1707.6078;11829
2024-05-04T09:29:56.973;599616041378599532;1715.2996;11776
2024-05-04T09:29:56.980;599616041386291322;1722.9913;11909
2024-05-04T09:29:56.988;599616041393983112;1730.6831;11964
2024-05-04T09:29:56.996;599616041401674902;1738.3749;11661
2024-05-04T09:29:57.004;599616041409366692;1746.0668;11492
2024-05-04T09:29:57.011;599616041417058482;1753.7585;11668
2024-05-04T09:29:57.019;599616041424750272;1761.4503;11641
2024-05-04T09:29:57.027;599616041432442062;1769.1421;11413
2024-05-04T09:29:57.034;599616041440133852;1776.8339;11372
2024-05-04T09:29:57.042;599616041447825642;1784.5258;11391
2024-05-04T09:29:57.050;599616041455517432;1792.2175;11295
2024-05-04T09:29:57.057;599616041463209222;1799.9093;11203
2024-05-04T09:29:57.065;599616041470901012;1807.6011;11196
2024-05-04T09:29:57.073;599616041478592802;1815.293;11234
2024-05-04T09:29:57.080;599616041486284592;1822.9847;11191
2024-05-04T09:29:57.088;599616041493976382;1830.6765;11051
2024-05-04T09:29:57.096;599616041501668172;1838.3683;11042
2024-05-04T09:29:57.104;599616041509359962;1846.06;11136
2024-05-04T09:29:57.111;599616041517051752;1853.7518;11073
2024-05-04T09:29:57.119;599616041524743542;1861.4436;11020
2024-05-04T09:29:57.127;599616041532435332;1869.1354;11013
2024-05-04T09:29:57.134;599616041540127122;1876.8271;10806
2024-05-04T09:29:57.142;599616041547818912;1884.519;10632
2024-05-04T09:29:57.150;599616041555510702;1892.2108;10635
2024-05-04T09:29:57.157;599616041563202492;1899.9026;10635
2024-05-04T09:29:57.165;599616041570894282;1907.5944;10632
2024-05-04T09:29:57.173;599616041578586072;1915.2861;10577
2024-05-04T09:29:57.180;599616041586277862;1922.9779;10444
2024-05-04T09:29:57.188;599616041593969652;1930.6697;10408
2024-05-04T09:29:57.196;599616041601661442;1938.3615;10442
2024-05-04T09:29:57.204;599616041609353232;1946.0532;10374
2024-05-04T09:29:57.211;599616041617045022;1953.7451;10319
2024-05-04T09:29:57.219;599616041624736812;1961.4369;10343
2024-05-04T09:29:57.227;599616041632428602;1969.1287;10297
2024-05-04T09:29:57.234;599616041640120392;1976.8204;10189
2024-05-04T09:29:57.242;599616041647812182;1984.5122;10148
2024-05-04T09:29:57.250;599616041655503972;1992.204;10175
2024-05-04T09:29:57.257;599616041663195762;1999.8958;10225
2024-05-04T09:29:57.265;599616041670887552;2007.5875;10307
2024-05-04T09:29:57.273;599616041678579342;2015.2794;10447
2024-05-04T09:29:57.280;599616041686271132;2022.9713;10509
2024-05-04T09:29:57.288;599616041693962922;2030.6631;10179
2024-05-04T09:29:57.296;599616041701654712;2038.3549;9731
2024-05-04T09:29:57.304;599616041709346502;2046.0466;9741
2024-05-04T09:29:57.311;599616041717038292;2053.7383;9905
2024-05-04T09:29:57.319;599616041724730082;2061.4302;9789
2024-05-04T09:29:57.327;599616041732421872;2069.1218;9671
2024-05-04T09:29:57.334;599616041740113662;2076.8137;9710
2024-05-04T09:29:57.342;599616041747805452;2084.5054;9741
2024-05-04T09:29:57.350;599616041755497242;2092.1973;9743
2024-05-04T09:29:57.357;599616041763189032;2099.8892;9823
2024-05-04T09:29:57.365;599616041770880822;2107.5808;9842
2024-05-04T09:29:57.373;599616041778572612;2115.2727;9599
2024-05-04T09:29:57.380;599616041786264402;2122.9646;9360
2024-05-04T09:29:57.388;599616041793956192;2130.6562;9351
2024-05-04T09:29:57.396;599616041801647982;2138.3481;9399
2024-05-04T09:29:57.404;599616041809339772;2146.0398;9387
2024-05-04T09:29:57.411;599616041817031562;2153.7317;9317
2024-05-04T09:29:57.419;599616041824723352;2161.4233;9252
2024-05-04T09:29:57.427;599616041832415142;2169.1152;9262
2024-05-04T09:29:57.434;599616041840106932;2176.807;9293
2024-05-04T09:29:57.442;599616041847798722;2184.4988;9274
2024-05-04T09:29:57.450;599616041855490512;2192.1904;9216
2024-05-04T09:29:57.457;599616041863182302;2199.8826;9180
2024-05-04T09:29:57.465;599616041870874092;2207.5742;9184
2024-05-04T09:29:57.473;599616041878565882;2215.266;9156
2024-05-04T09:29:57.480;599616041886257672;2222.9578;9107
2024-05-04T09:29:57.488;599616041893949462;2230.6497;9139
2024-05-04T09:29:57.496;599616041901641252;2238.3413;9163
2024-05-04T09:29:57.504;599616041909333054;2246.0332;9057
2024-05-04T09:29:57.511;599616041917024844;2253.7249;8972
2024-05-04T09:29:57.519;599616041924716634;2261.4167;8997
2024-05-04T09:29:57.527;599616041932408424;2269.1084;8992
2024-05-04T09:29:57.534;599616041940100214;2276.8003;8912
2024-05-04T09:29:57.542;599616041947792004;2284.492;8842
2024-05-04T09:29:57.550;599616041955483794;2292.1838;8852
2024-05-04T09:29:57.557;599616041963175584;2299.8755;8859
2024-05-04T09:29:57.565;599616041970867374;2307.5674;8688
2024-05-04T09:29:57.573;599616041978559164;2315.259;8534
2024-05-04T09:29:57.580;599616041986250954;2322.951;8614
2024-05-04T09:29:57.588;599616041993942744;2330.6428;8642
2024-05-04T09:29:57.596;599616042001634534;2338.3347;8493
2024-05-04T09:29:57.604;599616042009326324;2346.0266;8457
2024-05-04T09:29:57.611;599616042017018114;2353.7183;8553
2024-05-04T09:29:57.619;599616042024709904;2361.4102;8524
2024-05-04T09:29:57.627;599616042032401694;2369.1018;8399
2024-05-04T09:29:57.634;599616042040093484;2376.7937;8365
2024-05-04T09:29:57.642;599616042047785274;2384.4854;8373
2024-05-04T09:29:57.650;599616042055477064;2392.1772;8322
2024-05-04T09:29:57.657;599616042063168854;2399.869;8262
2024-05-04T09:29:57.665;599616042070860644;2407.5608;8259
2024-05-04T09:29:57.673;599616042078552434;2415.2524;8303
2024-05-04T09:29:57.680;599616042086244224;2422.9443;8272
2024-05-04T09:29:57.688;599616042093936014;2430.636;8161
2024-05-04T09:29:57.696;599616042101627804;2438.328;8132
2024-05-04T09:29:57.704;599616042109319594;2446.0195;8173
2024-05-04T09:29:57.711;599616042117011384;2453.7114;8137
2024-05-04T09:29:57.719;599616042124703174;2461.403;8084
2024-05-04T09:29:57.727;599616042132394964;2469.095;8086
2024-05-04T09:29:57.734;599616042140086754;2476.7869;8067
2024-05-04T09:29:57.742;599616042147778544;2484.4788;7999
2024-05-04T09:29:57.750;599616042155470334;2492.1704;7954
2024-05-04T09:29:57.757;599616042163162124;2499.8623;7961
2024-05-04T09:29:57.765;599616042170853914;2507.554;7982
2024-05-04T09:29:57.773;599616042178545704;2515.2458;7934
2024-05-04T09:29:57.780;599616042186237494;2522.9375;7840
2024-05-04T09:29:57.788;599616042193929284;2530.6294;7831
2024-05-04T09:29:57.796;599616042201621074;2538.321;7852
2024-05-04T09:29:57.804;599616042209312864;2546.013;7799
2024-05-04T09:29:57.811;599616042217004654;2553.7046;7763
2024-05-04T09:29:57.819;599616042224696444;2561.3965;7780
2024-05-04T09:29:57.827;599616042232388234;2569.0881;7744
2024-05-04T09:29:57.834;599616042240080024;2576.78;7662
2024-05-04T09:29:57.842;599616042247771814;2584.472;7631
2024-05-04T09:29:57.850;599616042255463604;2592.1636;7652
2024-05-04T09:29:57.857;599616042263155394;2599.8555;7722
2024-05-04T09:29:57.865;599616042270847184;2607.547;7785
2024-05-04T09:29:57.873;599616042278538974;2615.2393;7631
2024-05-04T09:29:57.880;599616042286230764;2622.931;7371
2024-05-04T09:29:57.888;599616042293922554;2630.6228;7315
2024-05-04T09:29:57.896;599616042301614344;2638.3145;7337
2024-05-04T09:29:57.904;599616042309306134;2646.0063;7296
2024-05-04T09:29:57.911;599616042316997924;2653.698;7289
2024-05-04T09:29:57.919;599616042324689714;2661.39;7262
2024-05-04T09:29:57.927;599616042332381504;2669.0815;7188
2024-05-04T09:29:57.934;599616042340073294;2676.7734;7175
2024-05-04T09:29:57.942;599616042347765084;2684.465;7214
2024-05-04T09:29:57.950;599616042355456874;2692.157;7219
2024-05-04T09:29:57.957;599616042363148664;2699.8486;7197
2024-05-04T09:29:57.965;599616042370840454;2707.5405;7149
2024-05-04T09:29:57.973;599616042378532244;2715.2322;7096
2024-05-04T09:29:57.980;599616042386224034;2722.924;7067
2024-05-04T09:29:57.988;599616042393915824;2730.6157;6995
2024-05-04T09:29:57.996;599616042401607614;2738.3076;6925
2024-05-04T09:29:58.003;599616042409299404;2745.9993;6923
2024-05-04T09:29:58.011;599616042416991194;2753.6914;6872
2024-05-04T09:29:58.019;599616042424682984;2761.383;6790
2024-05-04T09:29:58.027;599616042432374774;2769.075;6797
2024-05-04T09:29:58.034;599616042440066564;2776.7666;6819
2024-05-04T09:29:58.042;599616042447758354;2784.4585;6783
2024-05-04T09:29:58.050;599616042455450144;2792.1504;6742
2024-05-04T09:29:58.057;599616042463141934;2799.842;6812
2024-05-04T09:29:58.065;599616042470828768;2807.529;7026
2024-05-04T09:29:58.073;599616042478520627;2815.2207;7188
2024-05-04T09:29:58.080;599616042486212486;2822.9126;6985
2024-05-04T09:29:58.088;599616042493904345;2830.6045;6600
2024-05-04T09:29:58.096;599616042501596204;2838.2964;6501
2024-05-04T09:29:58.103;599616042509288063;2845.988;6537
2024-05-04T09:29:58.111;599616042516979922;2853.68;6402
2024-05-04T09:29:58.119;599616042524671781;2861.3718;6318
2024-05-04T09:29:58.127;599616042532363640;2869.0637;6371
2024-05-04T09:29:58.134;599616042540055499;2876.7554;6369
2024-05-04T09:29:58.142;599616042547747358;2884.4475;6320
2024-05-04T09:29:58.150;599616042555439217;2892.1392;6328
2024-05-04T09:29:58.157;599616042563131076;2899.831;6335
2024-05-04T09:29:58.165;599616042570822935;2907.5232;6301
2024-05-04T09:29:58.173;599616042578514794;2915.2148;6287
2024-05-04T09:29:58.180;599616042586206653;2922.9067;6328
2024-05-04T09:29:58.188;599616042593898512;2930.5986;6323
2024-05-04T09:29:58.196;599616042601590371;2938.2905;6248
2024-05-04T09:29:58.203;599616042609282230;2945.9822;6229
2024-05-04T09:29:58.211;599616042616974089;2953.6743;6265
2024-05-04T09:29:58.219;599616042624665948;2961.366;6258
2024-05-04T09:29:58.227;599616042632357807;2969.0579;6224
2024-05-04T09:29:58.234;599616042640049666;2976.7498;6217
2024-05-04T09:29:58.242;599616042647741525;2984.4417;6212
2024-05-04T09:29:58.250;599616042655433384;2992.1333;6188
2024-05-04T09:29:58.257;599616042663125243;2999.8254;6161
2024-05-04T09:29:58.265;599616042670817102;3007.517;6171
2024-05-04T09:29:58.273;599616042678508961;3015.209;6207
2024-05-04T09:29:58.280;599616042686200820;3022.901;6190
2024-05-04T09:29:58.288;599616042693892679;3030.5928;6123
2024-05-04T09:29:58.296;599616042701584538;3038.2844;6108
2024-05-04T09:29:58.303;599616042709276397;3045.9766;6137
2024-05-04T09:29:58.311;599616042716968256;3053.6685;6108
2024-05-04T09:29:58.319;599616042724660115;3061.36;6060
2024-05-04T09:29:58.327;599616042732351974;3069.0522;6041
2024-05-04T09:29:58.334;599616042740043833;3076.744;5998
2024-05-04T09:29:58.342;599616042747735692;3084.4358;5935
2024-05-04T09:29:58.350;599616042755427551;3092.1277;5918
2024-05-04T09:29:58.357;599616042763119410;3099.8196;5892
2024-05-04T09:29:58.365;599616042770811269;3107.5112;5860
2024-05-04T09:29:58.373;599616042778503128;3115.2034;5853
2024-05-04T09:29:58.380;599616042786194987;3122.895;5740
2024-05-04T09:29:58.388;599616042793886846;3130.587;5634
2024-05-04T09:29:58.396;599616042801578705;3138.2786;5672
2024-05-04T09:29:58.403;599616042809270564;3145.9707;5682
2024-05-04T09:29:58.411;599616042816962423;3153.6624;5643
2024-05-04T09:29:58.419;599616042824654282;3161.3542;5660
2024-05-04T09:29:58.427;599616042832346141;3169.0464;5655
2024-05-04T09:29:58.434;599616042840038000;3176.738;5605
2024-05-04T09:29:58.442;599616042847729859;3184.43;5593
2024-05-04T09:29:58.450;599616042855421718;3192.1218;5622
2024-05-04T09:29:58.457;599616042863113577;3199.8137;5629
2024-05-04T09:29:58.465;599616042870805436;3207.5054;5586
2024-05-04T09:29:58.473;599616042878497295;3215.1975;5542
2024-05-04T09:29:58.480;599616042886189154;3222.8892;5552
2024-05-04T09:29:58.488;599616042893881013;3230.581;5557
2024-05-04T09:29:58.496;599616042901572872;3238.273;5516
2024-05-04T09:29:58.503;599616042909264731;3245.9648;5509
2024-05-04T09:29:58.511;599616042916956590;3253.6565;5525
2024-05-04T09:29:58.519;599616042924648449;3261.3486;5484
2024-05-04T09:29:58.527;599616042932340308;3269.0403;5427
2024-05-04T09:29:58.534;599616042940032167;3276.7322;5427
2024-05-04T09:29:58.542;599616042947724026;3284.424;5451
2024-05-04T09:29:58.550;599616042955415885;3292.116;5439
2024-05-04T09:29:58.557;599616042963107744;3299.8079;5391
2024-05-04T09:29:58.565;599616042970799603;3307.4998;5359
2024-05-04T09:29:58.573;599616042978491462;3315.1917;5364
2024-05-04T09:29:58.580;599616042986183321;3322.8833;5352
2024-05-04T09:29:58.588;599616042993875180;3330.5754;5325
2024-05-04T09:29:58.596;599616043001567039;3338.267;5352
2024-05-04T09:29:58.603;599616043009258898;3345.959;5340
2024-05-04T09:29:58.611;599616043016950757;3353.651;5215
2024-05-04T09:29:58.619;599616043024642616;3361.3428;5159
2024-05-04T09:29:58.627;599616043032344544;3369.0447;5200
2024-05-04T09:29:58.634;599616043040036264;3376.7363;5195
2024-05-04T09:29:58.642;599616043047727984;3384.428;5162
2024-05-04T09:29:58.650;599616043055419704;3392.1199;5138
2024-05-04T09:29:58.657;599616043063111424;3399.8115;5138
2024-05-04T09:29:58.665;599616043070803144;3407.5032;5154
2024-05-04T09:29:58.673;599616043078494864;3415.1948;5077
2024-05-04T09:29:58.680;599616043086186584;3422.8867;4964
2024-05-04T09:29:58.688;599616043093878304;3430.5784;4988
2024-05-04T09:29:58.696;599616043101570024;3438.2703;5020
2024-05-04T09:29:58.703;599616043109261744;3445.9617;4945
2024-05-04T09:29:58.711;599616043116953464;3453.6536;4909
2024-05-04T09:29:58.719;599616043124645184;3461.3452;4959
2024-05-04T09:29:58.727;599616043132336904;3469.037;4974
2024-05-04T09:29:58.734;599616043140028624;3476.7285;4918
2024-05-04T09:29:58.742;599616043147720344;3484.4204;4858
2024-05-04T09:29:58.750;599616043155412064;3492.112;4846
