Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-20T22:23:44.442;599616355747889162;0.0;2689
2024-05-20T22:23:44.449;599616355755580255;7.691093;3180
2024-05-20T22:23:44.457;599616355763271348;15.382186;4032
2024-05-20T22:23:44.465;599616355770962441;23.07328;4905
2024-05-20T22:23:44.472;599616355778653534;30.764372;5481
2024-05-20T22:23:44.480;599616355786344627;38.455463;6003
2024-05-20T22:23:44.488;599616355794035720;46.14656;6591
2024-05-20T22:23:44.495;599616355801726813;53.83765;7143
2024-05-20T22:23:44.503;599616355809417906;61.528744;7650
2024-05-20T22:23:44.511;599616355817108999;69.21984;8162
2024-05-20T22:23:44.518;599616355824800092;76.91093;8645
2024-05-20T22:23:44.526;599616355832491185;84.60202;9073
2024-05-20T22:23:44.534;599616355840182278;92.29312;9485
2024-05-20T22:23:44.541;599616355847873371;99.98421;9935
2024-05-20T22:23:44.549;599616355855564464;107.6753;10390
2024-05-20T22:23:44.557;599616355863255557;115.366394;10742
2024-05-20T22:23:44.565;599616355870946650;123.05749;11044
2024-05-20T22:23:44.572;599616355878637743;130.74858;11425
2024-05-20T22:23:44.580;599616355886328836;138.43968;11792
2024-05-20T22:23:44.588;599616355894019929;146.13077;12051
2024-05-20T22:23:44.595;599616355901711022;153.82185;12356
2024-05-20T22:23:44.603;599616355909402115;161.51295;12723
2024-05-20T22:23:44.611;599616355917093208;169.20404;12965
2024-05-20T22:23:44.618;599616355924784301;176.89514;13132
2024-05-20T22:23:44.626;599616355932475394;184.58624;13377
2024-05-20T22:23:44.634;599616355940166487;192.27733;13675
2024-05-20T22:23:44.641;599616355947857580;199.96841;13920
2024-05-20T22:23:44.649;599616355955548673;207.6595;14058
2024-05-20T22:23:44.657;599616355963239766;215.3506;14172
2024-05-20T22:23:44.665;599616355970930859;223.0417;14382
2024-05-20T22:23:44.672;599616355978621952;230.73279;14544
2024-05-20T22:23:44.680;599616355986313045;238.42389;14601
2024-05-20T22:23:44.688;599616355994004138;246.11497;14758
2024-05-20T22:23:44.695;599616356001695231;253.80606;14967
2024-05-20T22:23:44.703;599616356009386324;261.49716;14993
2024-05-20T22:23:44.711;599616356017077417;269.18826;15020
2024-05-20T22:23:44.718;599616356024768510;276.87936;15265
2024-05-20T22:23:44.726;599616356032459603;284.57043;15431
2024-05-20T22:23:44.734;599616356040150696;292.26154;15334
2024-05-20T22:23:44.741;599616356047841789;299.95264;15289
2024-05-20T22:23:44.749;599616356055532882;307.6437;15386
2024-05-20T22:23:44.757;599616356063223975;315.3348;15474
2024-05-20T22:23:44.765;599616356070915068;323.0259;15489
2024-05-20T22:23:44.772;599616356078606161;330.71698;15477
2024-05-20T22:23:44.780;599616356086297254;338.40808;15581
2024-05-20T22:23:44.788;599616356093988347;346.0992;15686
2024-05-20T22:23:44.795;599616356101679440;353.79028;15600
2024-05-20T22:23:44.803;599616356109370533;361.48138;15515
2024-05-20T22:23:44.811;599616356117061626;369.1725;15600
2024-05-20T22:23:44.818;599616356124752719;376.86356;15677
2024-05-20T22:23:44.826;599616356132443812;384.55466;15641
2024-05-20T22:23:44.834;599616356140134905;392.24573;15581
2024-05-20T22:23:44.841;599616356147825998;399.93683;15555
2024-05-20T22:23:44.849;599616356155517091;407.62793;15553
2024-05-20T22:23:44.857;599616356163208184;415.319;15491
2024-05-20T22:23:44.865;599616356170899277;423.0101;15434
2024-05-20T22:23:44.872;599616356178590370;430.7012;15503
2024-05-20T22:23:44.880;599616356186281463;438.39227;15522
2024-05-20T22:23:44.888;599616356193972556;446.0834;15329
2024-05-20T22:23:44.895;599616356201663649;453.7745;15198
2024-05-20T22:23:44.903;599616356209354742;461.46558;15251
2024-05-20T22:23:44.911;599616356217045835;469.15668;15246
2024-05-20T22:23:44.918;599616356224736928;476.84778;15153
2024-05-20T22:23:44.926;599616356232428021;484.53885;15155
2024-05-20T22:23:44.934;599616356240119114;492.22995;15124
2024-05-20T22:23:44.941;599616356247810207;499.92105;14915
2024-05-20T22:23:44.949;599616356255501300;507.61212;14739
2024-05-20T22:23:44.957;599616356263192393;515.3032;14794
2024-05-20T22:23:44.964;599616356270883486;522.9943;14996
2024-05-20T22:23:44.972;599616356278574579;530.6854;14929
2024-05-20T22:23:44.980;599616356286265672;538.3765;14444
2024-05-20T22:23:44.988;599616356293956765;546.06757;14110
2024-05-20T22:23:44.995;599616356301647858;553.7587;14072
2024-05-20T22:23:45.003;599616356309328972;561.4398;13946
2024-05-20T22:23:45.011;599616356317020204;569.13104;13765
2024-05-20T22:23:45.018;599616356324711436;576.82227;13687
2024-05-20T22:23:45.026;599616356332402668;584.51355;13677
2024-05-20T22:23:45.034;599616356340093900;592.2047;13813
2024-05-20T22:23:45.041;599616356347785132;599.896;14103
2024-05-20T22:23:45.049;599616356355476364;607.5872;14232
2024-05-20T22:23:45.057;599616356363167596;615.27844;13872
2024-05-20T22:23:45.064;599616356370858828;622.96967;13184
2024-05-20T22:23:45.072;599616356378550060;630.66095;12799
2024-05-20T22:23:45.080;599616356386241292;638.3521;12892
2024-05-20T22:23:45.088;599616356393932524;646.0434;12934
2024-05-20T22:23:45.095;599616356401623756;653.7346;12651
2024-05-20T22:23:45.103;599616356409314988;661.42584;12382
2024-05-20T22:23:45.111;599616356417006220;669.11707;12356
2024-05-20T22:23:45.118;599616356424697452;676.80835;12311
2024-05-20T22:23:45.126;599616356432388684;684.4995;12125
2024-05-20T22:23:45.134;599616356440079916;692.1908;11994
2024-05-20T22:23:45.141;599616356447771148;699.88196;11973
2024-05-20T22:23:45.149;599616356455462380;707.57324;11942
2024-05-20T22:23:45.157;599616356463153612;715.26447;11809
2024-05-20T22:23:45.164;599616356470844844;722.9557;11635
2024-05-20T22:23:45.172;599616356478536076;730.6469;11582
2024-05-20T22:23:45.180;599616356486227308;738.3382;11566
2024-05-20T22:23:45.188;599616356493918540;746.02936;11425
2024-05-20T22:23:45.195;599616356501609772;753.72064;11306
2024-05-20T22:23:45.203;599616356509301004;761.41187;11285
2024-05-20T22:23:45.211;599616356516992236;769.1031;11218
2024-05-20T22:23:45.218;599616356524683468;776.7943;11047
2024-05-20T22:23:45.226;599616356532374700;784.4856;10873
2024-05-20T22:23:45.234;599616356540065932;792.17676;10837
2024-05-20T22:23:45.241;599616356547757164;799.86804;10833
2024-05-20T22:23:45.249;599616356555448396;807.5592;10668
2024-05-20T22:23:45.257;599616356563139628;815.2505;10480
2024-05-20T22:23:45.264;599616356570830860;822.9417;10437
2024-05-20T22:23:45.272;599616356578522092;830.63293;10387
2024-05-20T22:23:45.280;599616356586213324;838.32416;10233
2024-05-20T22:23:45.288;599616356593904556;846.01544;10130
2024-05-20T22:23:45.295;599616356601595788;853.7066;10066
2024-05-20T22:23:45.303;599616356609287020;861.3979;9907
2024-05-20T22:23:45.311;599616356616978252;869.0891;9740
2024-05-20T22:23:45.318;599616356624669484;876.78033;9673
2024-05-20T22:23:45.326;599616356632360716;884.47156;9628
2024-05-20T22:23:45.334;599616356640051948;892.16284;9545
2024-05-20T22:23:45.341;599616356647743180;899.854;9409
2024-05-20T22:23:45.349;599616356655434412;907.5453;9250
2024-05-20T22:23:45.357;599616356663125644;915.23645;9152
2024-05-20T22:23:45.364;599616356670816876;922.92773;9088
2024-05-20T22:23:45.372;599616356678508108;930.61896;8988
2024-05-20T22:23:45.380;599616356686199340;938.3102;8928
2024-05-20T22:23:45.388;599616356693890572;946.0014;8874
2024-05-20T22:23:45.395;599616356701581804;953.6927;8726
2024-05-20T22:23:45.403;599616356709273036;961.38385;8593
2024-05-20T22:23:45.411;599616356716964268;969.07513;8566
2024-05-20T22:23:45.418;599616356724655500;976.76636;8512
2024-05-20T22:23:45.426;599616356732346732;984.4576;8376
2024-05-20T22:23:45.434;599616356740037964;992.1488;8255
2024-05-20T22:23:45.441;599616356747729196;999.8401;8181
2024-05-20T22:23:45.449;599616356755420428;1007.53125;8114
2024-05-20T22:23:45.457;599616356763111660;1015.22253;8031
2024-05-20T22:23:45.464;599616356770802892;1022.91376;7876
2024-05-20T22:23:45.472;599616356778494124;1030.605;7740
2024-05-20T22:23:45.480;599616356786185356;1038.2961;7717
2024-05-20T22:23:45.487;599616356793876588;1045.9874;7569
2024-05-20T22:23:45.495;599616356801567820;1053.6787;7279
2024-05-20T22:23:45.503;599616356809259052;1061.3699;7200
2024-05-20T22:23:45.511;599616356816950284;1069.0612;7229
2024-05-20T22:23:45.518;599616356824641516;1076.7524;7129
2024-05-20T22:23:45.526;599616356832332748;1084.4436;7022
2024-05-20T22:23:45.534;599616356840023980;1092.1348;6972
2024-05-20T22:23:45.541;599616356847715212;1099.826;6853
2024-05-20T22:23:45.549;599616356855406444;1107.5173;6681
2024-05-20T22:23:45.557;599616356863097676;1115.2086;6631
2024-05-20T22:23:45.564;599616356870778884;1122.8898;6662
2024-05-20T22:23:45.572;599616356878470256;1130.5812;6565
2024-05-20T22:23:45.580;599616356886161628;1138.2725;6372
2024-05-20T22:23:45.587;599616356893853000;1145.9637;6279
2024-05-20T22:23:45.595;599616356901544372;1153.6552;6212
2024-05-20T22:23:45.603;599616356909235744;1161.3466;6053
2024-05-20T22:23:45.611;599616356916927116;1169.038;5943
2024-05-20T22:23:45.618;599616356924618488;1176.7294;5898
2024-05-20T22:23:45.626;599616356932309860;1184.4208;5800
2024-05-20T22:23:45.634;599616356940001232;1192.1122;5639
2024-05-20T22:23:45.641;599616356947692604;1199.8033;5584
2024-05-20T22:23:45.649;599616356955383976;1207.4948;5862
2024-05-20T22:23:45.657;599616356963075348;1215.1862;6272
2024-05-20T22:23:45.664;599616356970766720;1222.8776;6257
2024-05-20T22:23:45.672;599616356978458092;1230.569;5672
2024-05-20T22:23:45.680;599616356986149464;1238.2604;5098
2024-05-20T22:23:45.687;599616356993840836;1245.9517;5015
2024-05-20T22:23:45.695;599616357001532208;1253.6431;5089
2024-05-20T22:23:45.703;599616357009223580;1261.3344;4986
2024-05-20T22:23:45.711;599616357016914952;1269.0258;4844
2024-05-20T22:23:45.718;599616357024606324;1276.7172;4753
2024-05-20T22:23:45.726;599616357032297696;1284.4086;4703
2024-05-20T22:23:45.734;599616357039989068;1292.1;4672
2024-05-20T22:23:45.741;599616357047680440;1299.7913;4629
2024-05-20T22:23:45.749;599616357055371812;1307.4827;4584
2024-05-20T22:23:45.757;599616357063063184;1315.1741;4532
2024-05-20T22:23:45.764;599616357070754556;1322.8654;4479
2024-05-20T22:23:45.772;599616357078445928;1330.5568;4465
2024-05-20T22:23:45.780;599616357086137300;1338.2482;4422
2024-05-20T22:23:45.787;599616357093828672;1345.9395;4351
2024-05-20T22:23:45.795;599616357101520044;1353.6309;4356
2024-05-20T22:23:45.803;599616357109211416;1361.3223;4367
2024-05-20T22:23:45.811;599616357116902788;1369.0137;4282
2024-05-20T22:23:45.818;599616357124594160;1376.7051;4203
2024-05-20T22:23:45.826;599616357132285532;1384.3964;4213
2024-05-20T22:23:45.834;599616357139976904;1392.0876;4234
2024-05-20T22:23:45.841;599616357147668276;1399.779;4198
2024-05-20T22:23:45.849;599616357155359648;1407.4705;4132
2024-05-20T22:23:45.857;599616357163051020;1415.1619;4091
2024-05-20T22:23:45.864;599616357170742392;1422.8533;4082
2024-05-20T22:23:45.872;599616357178433764;1430.5447;4068
2024-05-20T22:23:45.880;599616357186125136;1438.2361;4020
2024-05-20T22:23:45.887;599616357193816508;1445.9272;3949
2024-05-20T22:23:45.895;599616357201507880;1453.6187;3889
2024-05-20T22:23:45.903;599616357209199252;1461.31;3841
2024-05-20T22:23:45.911;599616357216890624;1469.0015;3799
2024-05-20T22:23:45.918;599616357224581996;1476.6929;3770
2024-05-20T22:23:45.926;599616357232273368;1484.3843;3732
2024-05-20T22:23:45.934;599616357239964740;1492.0756;3668
2024-05-20T22:23:45.941;599616357247656112;1499.767;3587
2024-05-20T22:23:45.949;599616357255347484;1507.4583;3527
2024-05-20T22:23:45.957;599616357263038856;1515.1497;3470
2024-05-20T22:23:45.964;599616357270730228;1522.8411;3380
2024-05-20T22:23:45.972;599616357278421600;1530.5325;3327
2024-05-20T22:23:45.980;599616357286112972;1538.2239;3346
2024-05-20T22:23:45.987;599616357293804344;1545.9152;3289
2024-05-20T22:23:45.995;599616357301495716;1553.6066;3115
2024-05-20T22:23:46.003;599616357309187088;1561.298;3039
2024-05-20T22:23:46.010;599616357316878460;1568.9893;3075
2024-05-20T22:23:46.018;599616357324569832;1576.6807;3046
2024-05-20T22:23:46.026;599616357332261204;1584.3721;2982
2024-05-20T22:23:46.034;599616357339952576;1592.0634;2968
2024-05-20T22:23:46.041;599616357347643948;1599.7548;2956
2024-05-20T22:23:46.049;599616357355335320;1607.4462;2920
2024-05-20T22:23:46.057;599616357363026692;1615.1376;2887
2024-05-20T22:23:46.064;599616357370718064;1622.829;2882
2024-05-20T22:23:46.072;599616357378409436;1630.5203;2880
2024-05-20T22:23:46.080;599616357386100808;1638.2115;2832
2024-05-20T22:23:46.087;599616357393792180;1645.903;2765
2024-05-20T22:23:46.095;599616357401483552;1653.5944;2749
2024-05-20T22:23:46.103;599616357409174924;1661.2858;2763
2024-05-20T22:23:46.110;599616357416866296;1668.9772;2730
2024-05-20T22:23:46.118;599616357424557668;1676.6686;2675
2024-05-20T22:23:46.126;599616357432279144;1684.39;2651
2024-05-20T22:23:46.134;599616357439970098;1692.0809;2630
2024-05-20T22:23:46.141;599616357447661052;1699.7719;2599
2024-05-20T22:23:46.149;599616357455352006;1707.4628;2551
2024-05-20T22:23:46.157;599616357463042960;1715.1538;2480
2024-05-20T22:23:46.164;599616357470733914;1722.8448;2427
2024-05-20T22:23:46.172;599616357478424868;1730.5356;2354
2024-05-20T22:23:46.180;599616357486115822;1738.2267;2232
2024-05-20T22:23:46.187;599616357493806776;1745.9176;2170
2024-05-20T22:23:46.195;599616357501497730;1753.6085;2130
2024-05-20T22:23:46.203;599616357509188684;1761.2996;2013
2024-05-20T22:23:46.210;599616357516879638;1768.9905;1920
2024-05-20T22:23:46.218;599616357524570592;1776.6815;1916
2024-05-20T22:23:46.226;599616357532261546;1784.3723;1880
2024-05-20T22:23:46.234;599616357539952500;1792.0634;1801
2024-05-20T22:23:46.241;599616357547643454;1799.7543;1778
2024-05-20T22:23:46.249;599616357555334408;1807.4452;1785
2024-05-20T22:23:46.257;599616357563025362;1815.1362;1830
2024-05-20T22:23:46.264;599616357570716316;1822.8271;2080
2024-05-20T22:23:46.272;599616357578407270;1830.5182;2511
2024-05-20T22:23:46.280;599616357586098224;1838.209;2685
2024-05-20T22:23:46.287;599616357593789178;1845.9;2258
2024-05-20T22:23:46.295;599616357601480132;1853.591;1666
2024-05-20T22:23:46.303;599616357609171086;1861.2819;1540
2024-05-20T22:23:46.310;599616357616862040;1868.9729;1663
2024-05-20T22:23:46.318;599616357624552994;1876.6638;1604
2024-05-20T22:23:46.326;599616357632243948;1884.3549;1521
2024-05-20T22:23:46.334;599616357639934902;1892.0457;1563
2024-05-20T22:23:46.341;599616357647625856;1899.7367;1585
2024-05-20T22:23:46.349;599616357655316810;1907.4276;1552
2024-05-20T22:23:46.357;599616357663007764;1915.1187;1542
2024-05-20T22:23:46.364;599616357670698718;1922.8096;1549
2024-05-20T22:23:46.372;599616357678389672;1930.5005;1549
2024-05-20T22:23:46.380;599616357686080626;1938.1915;1552
2024-05-20T22:23:46.387;599616357693771580;1945.8823;1547
2024-05-20T22:23:46.395;599616357701462534;1953.5734;1544
2024-05-20T22:23:46.403;599616357709153488;1961.2644;1544
2024-05-20T22:23:46.410;599616357716844442;1968.9553;1528
2024-05-20T22:23:46.418;599616357724535396;1976.6462;1516
2024-05-20T22:23:46.426;599616357732226350;1984.3372;1542
2024-05-20T22:23:46.434;599616357739917304;1992.0282;1571
2024-05-20T22:23:46.441;599616357747608258;1999.719;1559
2024-05-20T22:23:46.449;599616357755299212;2007.41;1499
2024-05-20T22:23:46.457;599616357762990166;2015.1011;1459
2024-05-20T22:23:46.464;599616357770681120;2022.792;1492
2024-05-20T22:23:46.472;599616357778372074;2030.4829;1521
2024-05-20T22:23:46.480;599616357786063028;2038.1738;1506
2024-05-20T22:23:46.487;599616357793753982;2045.8649;1499
2024-05-20T22:23:46.495;599616357801444936;2053.5557;1423
2024-05-20T22:23:46.503;599616357809135890;2061.2468;1294
2024-05-20T22:23:46.510;599616357816826844;2068.9377;1283
2024-05-20T22:23:46.518;599616357824517798;2076.6287;1325
2024-05-20T22:23:46.526;599616357832208752;2084.3196;1294
