Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-23T22:19:30.793;599616112912451358;0.0;1710
2024-05-23T22:19:30.800;599616112920143635;7.692277;2544
2024-05-23T22:19:30.808;599616112927835912;15.384554;3192
2024-05-23T22:19:30.816;599616112935528189;23.076832;3838
2024-05-23T22:19:30.823;599616112943220466;30.769108;4442
2024-05-23T22:19:30.831;599616112950912743;38.461384;4995
2024-05-23T22:19:30.839;599616112958605020;46.153664;5497
2024-05-23T22:19:30.846;599616112966297297;53.84594;5938
2024-05-23T22:19:30.854;599616112973989574;61.538216;6384
2024-05-23T22:19:30.862;599616112981681851;69.2305;6842
2024-05-23T22:19:30.869;599616112989374128;76.92277;7239
2024-05-23T22:19:30.877;599616112997066405;84.61505;7571
2024-05-23T22:19:30.885;599616113004758682;92.30733;7915
2024-05-23T22:19:30.892;599616113012450959;99.9996;8303
2024-05-23T22:19:30.900;599616113020143236;107.69188;8691
2024-05-23T22:19:30.908;599616113027835513;115.384155;8996
2024-05-23T22:19:30.916;599616113035527790;123.07643;9216
2024-05-23T22:19:30.923;599616113043220067;130.7687;9498
2024-05-23T22:19:30.931;599616113050912344;138.461;9823
2024-05-23T22:19:30.939;599616113058604621;146.15326;10044
2024-05-23T22:19:30.946;599616113066296898;153.84554;10257
2024-05-23T22:19:30.954;599616113073989175;161.53783;10552
2024-05-23T22:19:30.962;599616113081681452;169.2301;10775
2024-05-23T22:19:30.969;599616113089373729;176.92236;10901
2024-05-23T22:19:30.977;599616113097066006;184.61465;11129
2024-05-23T22:19:30.985;599616113104758283;192.30693;11463
2024-05-23T22:19:30.992;599616113112450560;199.9992;11642
2024-05-23T22:19:31.000;599616113120142837;207.69147;11644
2024-05-23T22:19:31.008;599616113127835114;215.38376;11714
2024-05-23T22:19:31.016;599616113135527391;223.07603;11902
2024-05-23T22:19:31.023;599616113143219668;230.76831;12053
2024-05-23T22:19:31.031;599616113150911945;238.46059;12116
2024-05-23T22:19:31.039;599616113158604222;246.15286;12239
2024-05-23T22:19:31.046;599616113166296499;253.84514;12406
2024-05-23T22:19:31.054;599616113173988776;261.5374;12513
2024-05-23T22:19:31.062;599616113181681053;269.2297;12702
2024-05-23T22:19:31.069;599616113189373330;276.922;13208
2024-05-23T22:19:31.077;599616113197065607;284.61423;13801
2024-05-23T22:19:31.085;599616113204757884;292.30652;13696
2024-05-23T22:19:31.092;599616113212450161;299.9988;12936
2024-05-23T22:19:31.100;599616113220142438;307.69107;12518
2024-05-23T22:19:31.108;599616113227834715;315.38336;12676
2024-05-23T22:19:31.116;599616113235526992;323.07565;12736
2024-05-23T22:19:31.123;599616113243219269;330.7679;12599
2024-05-23T22:19:31.131;599616113250911546;338.4602;12671
2024-05-23T22:19:31.139;599616113258603823;346.15247;12808
2024-05-23T22:19:31.146;599616113266296100;353.84473;12713
2024-05-23T22:19:31.154;599616113273988377;361.53702;12604
2024-05-23T22:19:31.162;599616113281680654;369.2293;12676
2024-05-23T22:19:31.169;599616113289372931;376.92157;12755
2024-05-23T22:19:31.177;599616113297065208;384.61386;12748
2024-05-23T22:19:31.185;599616113304757485;392.30612;12702
2024-05-23T22:19:31.192;599616113312449762;399.9984;12669
2024-05-23T22:19:31.200;599616113320142039;407.69067;12674
2024-05-23T22:19:31.208;599616113327834316;415.38293;12639
2024-05-23T22:19:31.216;599616113335526593;423.07523;12576
2024-05-23T22:19:31.223;599616113343218870;430.76752;12632
2024-05-23T22:19:31.231;599616113350911147;438.45978;12683
2024-05-23T22:19:31.239;599616113358603424;446.15207;12539
2024-05-23T22:19:31.246;599616113366295701;453.84436;12406
2024-05-23T22:19:31.254;599616113373987978;461.53662;12453
2024-05-23T22:19:31.262;599616113381680255;469.22888;12499
2024-05-23T22:19:31.269;599616113389372532;476.92117;12567
2024-05-23T22:19:31.277;599616113397064809;484.61343;12548
2024-05-23T22:19:31.285;599616113404757086;492.30573;12223
2024-05-23T22:19:31.292;599616113412449363;499.99802;11984
