Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-25T22:59:55.283;599616524191878098;0.0;2359
2024-05-25T22:59:55.290;599616524199569052;7.690954;4324
2024-05-25T22:59:55.298;599616524207260006;15.381908;5135
2024-05-25T22:59:55.306;599616524214950960;23.072863;5723
2024-05-25T22:59:55.313;599616524222641914;30.763817;6656
2024-05-25T22:59:55.321;599616524230332868;38.45477;7318
2024-05-25T22:59:55.329;599616524238023822;46.145725;7848
2024-05-25T22:59:55.336;599616524245714776;53.83668;8485
2024-05-25T22:59:55.344;599616524253405730;61.527634;8997
2024-05-25T22:59:55.352;599616524261096684;69.21858;9411
2024-05-25T22:59:55.359;599616524268787638;76.90954;9863
2024-05-25T22:59:55.367;599616524276478592;84.600494;10282
2024-05-25T22:59:55.375;599616524284169546;92.29145;10647
2024-05-25T22:59:55.382;599616524291860500;99.9824;11004
2024-05-25T22:59:55.390;599616524299551454;107.67336;11395
2024-05-25T22:59:55.398;599616524307242408;115.36431;11793
2024-05-25T22:59:55.406;599616524314933362;123.05527;12069
2024-05-25T22:59:55.413;599616524322624316;130.74622;12294
2024-05-25T22:59:55.421;599616524330315270;138.43716;12608
2024-05-25T22:59:55.429;599616524338006224;146.12813;12990
2024-05-25T22:59:55.436;599616524345697178;153.81908;13416
2024-05-25T22:59:55.444;599616524353388132;161.51003;13629
2024-05-25T22:59:55.452;599616524361079086;169.20099;13579
2024-05-25T22:59:55.459;599616524368770040;176.89194;13755
2024-05-25T22:59:55.467;599616524376460994;184.5829;14053
2024-05-25T22:59:55.475;599616524384151948;192.27385;14157
2024-05-25T22:59:55.482;599616524391842902;199.9648;14336
2024-05-25T22:59:55.490;599616524399533856;207.65576;14572
2024-05-25T22:59:55.498;599616524407224810;215.34673;14674
2024-05-25T22:59:55.506;599616524414915764;223.03766;15002
2024-05-25T22:59:55.513;599616524422606718;230.72862;15667
2024-05-25T22:59:55.521;599616524430297672;238.41957;15991
2024-05-25T22:59:55.529;599616524437988626;246.11053;15646
2024-05-25T22:59:55.536;599616524445679580;253.80148;15236
2024-05-25T22:59:55.544;599616524453370534;261.49243;15273
2024-05-25T22:59:55.552;599616524461061488;269.18338;15447
2024-05-25T22:59:55.559;599616524468752442;276.87433;15412
2024-05-25T22:59:55.567;599616524476443396;284.5653;15500
2024-05-25T22:59:55.575;599616524484134350;292.25626;15776
2024-05-25T22:59:55.582;599616524491825304;299.9472;15722
2024-05-25T22:59:55.590;599616524499516258;307.63815;15456
2024-05-25T22:59:55.598;599616524507207212;315.32913;15491
2024-05-25T22:59:55.606;599616524514898166;323.02005;15662
2024-05-25T22:59:55.613;599616524522589120;330.711;15667
2024-05-25T22:59:55.621;599616524530280074;338.40198;15639
2024-05-25T22:59:55.629;599616524537971028;346.09293;15678
2024-05-25T22:59:55.636;599616524545661982;353.78387;15681
2024-05-25T22:59:55.644;599616524553352936;361.47485;15641
2024-05-25T22:59:55.652;599616524561043890;369.1658;15600
2024-05-25T22:59:55.659;599616524568734844;376.85675;15614
2024-05-25T22:59:55.667;599616524576425798;384.5477;15706
2024-05-25T22:59:55.675;599616524584116752;392.23865;15692
2024-05-25T22:59:55.682;599616524591807706;399.9296;15514
2024-05-25T22:59:55.690;599616524599498660;407.62057;15456
2024-05-25T22:59:55.698;599616524607189614;415.31152;15519
2024-05-25T22:59:55.706;599616524614880568;423.00247;15463
2024-05-25T22:59:55.713;599616524622571522;430.69345;15373
2024-05-25T22:59:55.721;599616524630262476;438.38437;15371
2024-05-25T22:59:55.729;599616524637953430;446.07532;15320
2024-05-25T22:59:55.736;599616524645644384;453.76627;15199
2024-05-25T22:59:55.744;599616524653335338;461.45724;15171
2024-05-25T22:59:55.752;599616524661026292;469.1482;15195
2024-05-25T22:59:55.759;599616524668717246;476.83914;15093
2024-05-25T22:59:55.767;599616524676408200;484.53012;14896
2024-05-25T22:59:55.775;599616524684099154;492.22107;14732
2024-05-25T22:59:55.782;599616524691790108;499.912;14674
2024-05-25T22:59:55.790;599616524699481062;507.60297;14646
2024-05-25T22:59:55.798;599616524707172016;515.29395;14519
2024-05-25T22:59:55.805;599616524714862970;522.98486;14426
2024-05-25T22:59:55.813;599616524722553924;530.67584;14447
2024-05-25T22:59:55.821;599616524730244878;538.36676;14350
2024-05-25T22:59:55.829;599616524737935832;546.05774;14083
2024-05-25T22:59:55.836;599616524745626786;553.74866;13919
2024-05-25T22:59:55.844;599616524753317744;561.43964;13917
2024-05-25T22:59:55.852;599616524761008698;569.1306;13891
2024-05-25T22:59:55.859;599616524768699652;576.8216;13782
2024-05-25T22:59:55.867;599616524776390606;584.5125;13625
2024-05-25T22:59:55.875;599616524784081560;592.2034;13502
2024-05-25T22:59:55.882;599616524791772514;599.8944;13447
2024-05-25T22:59:55.890;599616524799463468;607.5853;13266
2024-05-25T22:59:55.898;599616524807154422;615.27637;13058
2024-05-25T22:59:55.905;599616524814845376;622.9673;13081
2024-05-25T22:59:55.913;599616524822536330;630.65826;12981
2024-05-25T22:59:55.921;599616524830227284;638.3492;12578
2024-05-25T22:59:55.929;599616524837918238;646.0401;12372
2024-05-25T22:59:55.936;599616524845609192;653.7311;12483
2024-05-25T22:59:55.944;599616524853300146;661.42206;12534
2024-05-25T22:59:55.952;599616524860991100;669.11304;12259
2024-05-25T22:59:55.959;599616524868682054;676.80396;11884
2024-05-25T22:59:55.967;599616524876373008;684.49493;11817
2024-05-25T22:59:55.975;599616524884063962;692.18585;11805
2024-05-25T22:59:55.982;599616524891754916;699.8768;11613
2024-05-25T22:59:55.990;599616524899445870;707.56775;11532
2024-05-25T22:59:55.998;599616524907136824;715.2587;11525
2024-05-25T22:59:56.005;599616524914827778;722.9497;11317
2024-05-25T22:59:56.013;599616524922518732;730.6406;11131
2024-05-25T22:59:56.021;599616524930209686;738.3316;11300
2024-05-25T22:59:56.029;599616524937900640;746.0225;11689
2024-05-25T22:59:56.036;599616524945591594;753.7135;11858
2024-05-25T22:59:56.044;599616524953282548;761.4045;11495
2024-05-25T22:59:56.052;599616524960973502;769.0954;10865
2024-05-25T22:59:56.059;599616524968664456;776.7864;10613
2024-05-25T22:59:56.067;599616524976355410;784.4773;10666
2024-05-25T22:59:56.075;599616524984046364;792.1683;10471
2024-05-25T22:59:56.082;599616524991737318;799.8592;10247
2024-05-25T22:59:56.090;599616524999428272;807.5502;10235
2024-05-25T22:59:56.098;599616525007119226;815.24115;10101
2024-05-25T22:59:56.105;599616525014810180;822.93207;9911
2024-05-25T22:59:56.113;599616525022501134;830.62305;9900
2024-05-25T22:59:56.121;599616525030192088;838.31396;9883
2024-05-25T22:59:56.129;599616525037883042;846.00494;9747
2024-05-25T22:59:56.136;599616525045573996;853.69586;9610
2024-05-25T22:59:56.144;599616525053264950;861.3869;9534
2024-05-25T22:59:56.152;599616525060955904;869.0778;9453
2024-05-25T22:59:56.159;599616525068646858;876.76874;9325
2024-05-25T22:59:56.167;599616525076337812;884.4597;9228
2024-05-25T22:59:56.175;599616525084028766;892.15063;9217
2024-05-25T22:59:56.182;599616525091719720;899.8416;9152
2024-05-25T22:59:56.190;599616525099410674;907.53253;8976
2024-05-25T22:59:56.198;599616525107101628;915.2236;8869
2024-05-25T22:59:56.205;599616525114792582;922.9145;8862
2024-05-25T22:59:56.213;599616525122483536;930.60547;8788
2024-05-25T22:59:56.221;599616525130174490;938.2964;8661
2024-05-25T22:59:56.228;599616525137865444;945.9873;8580
2024-05-25T22:59:56.236;599616525145556398;953.6783;8503
2024-05-25T22:59:56.244;599616525153247352;961.36926;8397
2024-05-25T22:59:56.252;599616525160938306;969.06024;8293
2024-05-25T22:59:56.259;599616525168629260;976.75116;8219
2024-05-25T22:59:56.267;599616525176320214;984.44214;8182
2024-05-25T22:59:56.275;599616525184011168;992.13306;8098
2024-05-25T22:59:56.282;599616525191702122;999.824;7957
2024-05-25T22:59:56.290;599616525199393076;1007.515;7841
2024-05-25T22:59:56.298;599616525207084030;1015.20593;7732
2024-05-25T22:59:56.305;599616525214774984;1022.8969;7649
2024-05-25T22:59:56.313;599616525222465938;1030.5879;7575
2024-05-25T22:59:56.321;599616525230156892;1038.2788;7406
2024-05-25T22:59:56.328;599616525237847846;1045.9697;7223
2024-05-25T22:59:56.336;599616525245538800;1053.6606;7137
2024-05-25T22:59:56.344;599616525253229754;1061.3517;7068
2024-05-25T22:59:56.352;599616525260920708;1069.0426;7001
2024-05-25T22:59:56.359;599616525268611662;1076.7335;6962
2024-05-25T22:59:56.367;599616525276302616;1084.4246;6860
2024-05-25T22:59:56.375;599616525283993570;1092.1155;6723
2024-05-25T22:59:56.382;599616525291684524;1099.8065;6677
2024-05-25T22:59:56.390;599616525299375478;1107.4973;6658
2024-05-25T22:59:56.398;599616525307066432;1115.1884;6570
2024-05-25T22:59:56.405;599616525314737374;1122.8593;6457
2024-05-25T22:59:56.413;599616525322428606;1130.5505;6360
2024-05-25T22:59:56.421;599616525330119838;1138.2418;6244
2024-05-25T22:59:56.428;599616525337811070;1145.933;6086
2024-05-25T22:59:56.436;599616525345502302;1153.6241;5996
2024-05-25T22:59:56.444;599616525353193534;1161.3154;6010
2024-05-25T22:59:56.452;599616525360884766;1169.0067;5894
2024-05-25T22:59:56.459;599616525368575998;1176.6979;5616
2024-05-25T22:59:56.467;599616525376267230;1184.3892;5491
2024-05-25T22:59:56.475;599616525383958462;1192.0804;5538
2024-05-25T22:59:56.482;599616525391649694;1199.7716;5464
2024-05-25T22:59:56.490;599616525399340926;1207.4628;5257
