Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-23T22:34:29.865;599617012023054578;0.0;645
2024-05-23T22:34:29.872;599617012030745950;7.691372;2416
2024-05-23T22:34:29.880;599617012038437322;15.382744;4012
2024-05-23T22:34:29.888;599617012046128694;23.074116;4665
2024-05-23T22:34:29.895;599617012053820066;30.765488;5341
2024-05-23T22:34:29.903;599617012061511438;38.45686;6215
2024-05-23T22:34:29.911;599617012069202810;46.14823;6768
2024-05-23T22:34:29.918;599617012076894182;53.839603;7288
2024-05-23T22:34:29.926;599617012084585554;61.530975;7973
2024-05-23T22:34:29.934;599617012092276926;69.22235;8501
2024-05-23T22:34:29.941;599617012099968298;76.91372;8877
2024-05-23T22:34:29.949;599617012107659670;84.60509;9374
2024-05-23T22:34:29.957;599617012115351042;92.29646;9934
2024-05-23T22:34:29.964;599617012123042414;99.98784;10334
2024-05-23T22:34:29.972;599617012130733786;107.67921;10650
2024-05-23T22:34:29.980;599617012138425158;115.370575;11052
2024-05-23T22:34:29.988;599617012146116530;123.06195;11445
2024-05-23T22:34:29.995;599617012153807902;130.75333;11733
2024-05-23T22:34:30.003;599617012161499274;138.4447;12023
2024-05-23T22:34:30.011;599617012169190646;146.13606;12386
2024-05-23T22:34:30.018;599617012176882018;153.82744;12753
2024-05-23T22:34:30.026;599617012184573390;161.51881;12994
2024-05-23T22:34:30.034;599617012192264762;169.21017;13159
2024-05-23T22:34:30.041;599617012199956134;176.90155;13429
2024-05-23T22:34:30.049;599617012207647506;184.59293;13738
2024-05-23T22:34:30.057;599617012215338878;192.2843;13912
2024-05-23T22:34:30.064;599617012223030250;199.97568;14100
2024-05-23T22:34:30.072;599617012230721622;207.66704;14372
2024-05-23T22:34:30.080;599617012238412994;215.35841;14530
2024-05-23T22:34:30.088;599617012246104366;223.04979;14595
2024-05-23T22:34:30.095;599617012253795738;230.74115;14748
2024-05-23T22:34:30.103;599617012261487110;238.43253;14974
2024-05-23T22:34:30.111;599617012269178482;246.1239;15153
2024-05-23T22:34:30.118;599617012276869854;253.81528;15211
2024-05-23T22:34:30.126;599617012284561226;261.50665;15243
2024-05-23T22:34:30.134;599617012292252598;269.19803;15387
2024-05-23T22:34:30.141;599617012299943970;276.8894;15522
2024-05-23T22:34:30.149;599617012307635342;284.58078;15543
2024-05-23T22:34:30.157;599617012315326714;292.27213;15650
2024-05-23T22:34:30.164;599617012323018086;299.96353;15834
2024-05-23T22:34:30.172;599617012330709458;307.65488;15829
2024-05-23T22:34:30.180;599617012338400830;315.34625;15736
2024-05-23T22:34:30.188;599617012346092202;323.03763;15785
2024-05-23T22:34:30.195;599617012353783574;330.729;15910
2024-05-23T22:34:30.203;599617012361474946;338.42035;16052
2024-05-23T22:34:30.211;599617012369166318;346.11176;16052
2024-05-23T22:34:30.218;599617012376857690;353.8031;15864
2024-05-23T22:34:30.226;599617012384549062;361.4945;15829
2024-05-23T22:34:30.234;599617012392240434;369.18585;15866
2024-05-23T22:34:30.241;599617012399931806;376.87723;15845
2024-05-23T22:34:30.249;599617012407623178;384.5686;16154
2024-05-23T22:34:30.257;599617012415314550;392.25998;16698
2024-05-23T22:34:30.264;599617012423005922;399.95135;16777
2024-05-23T22:34:30.272;599617012430697294;407.64273;16268
2024-05-23T22:34:30.280;599617012438388666;415.33408;15752
2024-05-23T22:34:30.288;599617012446080038;423.02548;15631
2024-05-23T22:34:30.295;599617012453771410;430.71683;15671
2024-05-23T22:34:30.303;599617012461462782;438.4082;15555
2024-05-23T22:34:30.311;599617012469154154;446.09958;15427
2024-05-23T22:34:30.318;599617012476845526;453.79095;15425
2024-05-23T22:34:30.326;599617012484536898;461.4823;15353
2024-05-23T22:34:30.334;599617012492228270;469.1737;15234
2024-05-23T22:34:30.341;599617012499919642;476.86505;15269
2024-05-23T22:34:30.349;599617012507611014;484.55646;15274
2024-05-23T22:34:30.357;599617012515302386;492.2478;15090
2024-05-23T22:34:30.364;599617012522993758;499.93918;15092
2024-05-23T22:34:30.372;599617012530685130;507.63055;15206
2024-05-23T22:34:30.380;599617012538376502;515.3219;14909
2024-05-23T22:34:30.388;599617012546067874;523.0133;14588
2024-05-23T22:34:30.395;599617012553759246;530.70465;14604
2024-05-23T22:34:30.403;599617012561450618;538.39606;14565
2024-05-23T22:34:30.411;599617012569141990;546.0874;14416
2024-05-23T22:34:30.418;599617012576833362;553.7788;14316
2024-05-23T22:34:30.426;599617012584524742;561.47015;14261
2024-05-23T22:34:30.434;599617012592216114;569.16156;14263
2024-05-23T22:34:30.441;599617012599907486;576.8529;14240
2024-05-23T22:34:30.449;599617012607598858;584.54425;14123
2024-05-23T22:34:30.457;599617012615290230;592.23566;13977
2024-05-23T22:34:30.464;599617012622981602;599.92706;13828
2024-05-23T22:34:30.472;599617012630672974;607.61835;13722
2024-05-23T22:34:30.480;599617012638364346;615.30975;13643
2024-05-23T22:34:30.488;599617012646055718;623.00116;13564
2024-05-23T22:34:30.495;599617012653747090;630.6925;13524
2024-05-23T22:34:30.503;599617012661438462;638.38385;13380
2024-05-23T22:34:30.511;599617012669129834;646.07526;13055
2024-05-23T22:34:30.518;599617012676821206;653.76666;12894
2024-05-23T22:34:30.526;599617012684512578;661.458;12941
2024-05-23T22:34:30.534;599617012692203950;669.14935;12792
2024-05-23T22:34:30.541;599617012699895322;676.84076;12497
2024-05-23T22:34:30.549;599617012707586694;684.5321;12397
2024-05-23T22:34:30.557;599617012715278066;692.2235;12388
2024-05-23T22:34:30.564;599617012722969438;699.91486;12242
2024-05-23T22:34:30.572;599617012730660810;707.6062;12109
2024-05-23T22:34:30.580;599617012738352182;715.2976;12065
2024-05-23T22:34:30.587;599617012746043554;722.989;11956
2024-05-23T22:34:30.595;599617012753734926;730.6803;11786
2024-05-23T22:34:30.603;599617012761426298;738.3717;11670
2024-05-23T22:34:30.611;599617012769117670;746.0631;11623
2024-05-23T22:34:30.618;599617012776809042;753.7545;11586
2024-05-23T22:34:30.626;599617012784500414;761.4458;11489
2024-05-23T22:34:30.634;599617012792191786;769.1372;11317
2024-05-23T22:34:30.641;599617012799883158;776.8286;11147
2024-05-23T22:34:30.649;599617012807574530;784.51996;11033
2024-05-23T22:34:30.657;599617012815265902;792.2113;10906
2024-05-23T22:34:30.664;599617012822957274;799.9027;10785
2024-05-23T22:34:30.672;599617012830648646;807.59406;10713
2024-05-23T22:34:30.680;599617012838340018;815.28546;10583
2024-05-23T22:34:30.687;599617012846031390;822.9768;10429
2024-05-23T22:34:30.695;599617012853722762;830.66815;10394
2024-05-23T22:34:30.703;599617012861414134;838.35956;10353
2024-05-23T22:34:30.711;599617012869105506;846.05096;10132
2024-05-23T22:34:30.718;599617012876796878;853.74225;9902
2024-05-23T22:34:30.726;599617012884488250;861.43365;9804
2024-05-23T22:34:30.734;599617012892179622;869.12506;9681
2024-05-23T22:34:30.741;599617012899870994;876.8164;9488
2024-05-23T22:34:30.749;599617012907562366;884.50775;9354
2024-05-23T22:34:30.757;599617012915253738;892.19916;9300
2024-05-23T22:34:30.764;599617012922945110;899.89056;9221
2024-05-23T22:34:30.772;599617012930636482;907.5819;9061
2024-05-23T22:34:30.780;599617012938327854;915.27325;8910
2024-05-23T22:34:30.787;599617012946019226;922.96466;8849
2024-05-23T22:34:30.795;599617012953710598;930.656;8805
2024-05-23T22:34:30.803;599617012961401970;938.3474;8712
2024-05-23T22:34:30.811;599617012969093342;946.03876;8575
2024-05-23T22:34:30.818;599617012976784714;953.7301;8468
2024-05-23T22:34:30.826;599617012984476086;961.4215;8413
2024-05-23T22:34:30.834;599617012992167458;969.1129;8322
2024-05-23T22:34:30.841;599617012999858830;976.8042;8194
2024-05-23T22:34:30.849;599617013007550202;984.4956;8148
2024-05-23T22:34:30.857;599617013015241574;992.187;8104
2024-05-23T22:34:30.864;599617013022932946;999.8784;8006
2024-05-23T22:34:30.872;599617013030624318;1007.5697;7911
2024-05-23T22:34:30.880;599617013038315690;1015.2611;7734
2024-05-23T22:34:30.887;599617013046007062;1022.9525;7544
2024-05-23T22:34:30.895;599617013053698434;1030.6438;7467
2024-05-23T22:34:30.903;599617013061389806;1038.3352;7390
2024-05-23T22:34:30.911;599617013069081178;1046.0266;7293
2024-05-23T22:34:30.918;599617013076772550;1053.7179;7244
2024-05-23T22:34:30.926;599617013084463922;1061.4093;7176
2024-05-23T22:34:30.934;599617013092155294;1069.1007;7114
2024-05-23T22:34:30.941;599617013099846666;1076.7921;7118
2024-05-23T22:34:30.949;599617013107538038;1084.4834;7007
2024-05-23T22:34:30.957;599617013115229410;1092.1748;6761
2024-05-23T22:34:30.964;599617013122920782;1099.8662;6675
2024-05-23T22:34:30.972;599617013130612154;1107.5576;6714
2024-05-23T22:34:30.980;599617013138303526;1115.2489;6647
2024-05-23T22:34:30.987;599617013146025002;1122.9703;6531
2024-05-23T22:34:30.995;599617013153715956;1130.6614;6440
2024-05-23T22:34:31.003;599617013161406910;1138.3524;6354
2024-05-23T22:34:31.011;599617013169097864;1146.0432;6373
2024-05-23T22:34:31.018;599617013176788818;1153.7343;6610
2024-05-23T22:34:31.026;599617013184479772;1161.4252;6986
2024-05-23T22:34:31.034;599617013192170726;1169.1162;7135
2024-05-23T22:34:31.041;599617013199861680;1176.807;6644
2024-05-23T22:34:31.049;599617013207552634;1184.498;5873
2024-05-23T22:34:31.057;599617013215243588;1192.1891;5662
