Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-20T22:35:43.727;599617075053772094;0.0;3208
2024-05-20T22:35:43.734;599617075061463466;7.691372;3906
2024-05-20T22:35:43.742;599617075069154838;15.382744;4722
2024-05-20T22:35:43.750;599617075076846210;23.074116;5448
2024-05-20T22:35:43.757;599617075084537582;30.765488;5950
2024-05-20T22:35:43.765;599617075092228954;38.45686;6519
2024-05-20T22:35:43.773;599617075099920326;46.14823;7167
2024-05-20T22:35:43.780;599617075107611698;53.839603;7881
2024-05-20T22:35:43.788;599617075115303070;61.530975;8819
2024-05-20T22:35:43.796;599617075122994442;69.22235;9597
2024-05-20T22:35:43.803;599617075130685814;76.91372;9654
2024-05-20T22:35:43.811;599617075138377186;84.60509;9445
2024-05-20T22:35:43.819;599617075146068558;92.29646;9752
2024-05-20T22:35:43.826;599617075153759930;99.98784;10318
2024-05-20T22:35:43.834;599617075161451302;107.67921;10706
2024-05-20T22:35:43.842;599617075169142674;115.370575;10990
2024-05-20T22:35:43.850;599617075176834046;123.06195;11240
2024-05-20T22:35:43.857;599617075184525418;130.75333;11549
2024-05-20T22:35:43.865;599617075192216790;138.4447;11892
2024-05-20T22:35:43.873;599617075199908162;146.13606;12161
2024-05-20T22:35:43.880;599617075207599534;153.82744;12451
2024-05-20T22:35:43.888;599617075215290906;161.51881;12765
2024-05-20T22:35:43.896;599617075222982278;169.21017;12968
2024-05-20T22:35:43.903;599617075230673650;176.90155;13122
2024-05-20T22:35:43.911;599617075238365022;184.59293;13356
2024-05-20T22:35:43.919;599617075246056394;192.2843;13646
2024-05-20T22:35:43.926;599617075253747766;199.97568;13877
2024-05-20T22:35:43.934;599617075261439138;207.66704;13984
2024-05-20T22:35:43.942;599617075269130510;215.35841;14079
2024-05-20T22:35:43.950;599617075276821882;223.04979;14267
2024-05-20T22:35:43.957;599617075284513254;230.74115;14413
2024-05-20T22:35:43.965;599617075292204626;238.43253;14501
2024-05-20T22:35:43.973;599617075299895998;246.1239;14689
2024-05-20T22:35:43.980;599617075307587370;253.81528;14846
2024-05-20T22:35:43.988;599617075315278742;261.50665;14834
2024-05-20T22:35:43.996;599617075322970114;269.19803;14884
2024-05-20T22:35:44.003;599617075330661486;276.8894;15084
2024-05-20T22:35:44.011;599617075338352858;284.58078;15255
2024-05-20T22:35:44.019;599617075346044230;292.27213;15286
2024-05-20T22:35:44.026;599617075353735602;299.96353;15201
2024-05-20T22:35:44.034;599617075361426974;307.65488;15186
2024-05-20T22:35:44.042;599617075369118346;315.34625;15327
2024-05-20T22:35:44.050;599617075376809718;323.03763;15398
2024-05-20T22:35:44.057;599617075384501090;330.729;15331
2024-05-20T22:35:44.065;599617075392192462;338.42035;15389
2024-05-20T22:35:44.073;599617075399883834;346.11176;15484
2024-05-20T22:35:44.080;599617075407575206;353.8031;15389
2024-05-20T22:35:44.088;599617075415266578;361.4945;15289
2024-05-20T22:35:44.096;599617075422957950;369.18585;15234
2024-05-20T22:35:44.103;599617075430649322;376.87723;15177
2024-05-20T22:35:44.111;599617075438340694;384.5686;15162
2024-05-20T22:35:44.119;599617075446032066;392.25998;15160
2024-05-20T22:35:44.126;599617075453723438;399.95135;15117
2024-05-20T22:35:44.134;599617075461414810;407.64273;14989
2024-05-20T22:35:44.142;599617075469106182;415.33408;14853
2024-05-20T22:35:44.150;599617075476797554;423.02548;15005
2024-05-20T22:35:44.157;599617075484488926;430.71683;15493
2024-05-20T22:35:44.165;599617075492180298;438.4082;15765
2024-05-20T22:35:44.173;599617075499871670;446.09958;15427
2024-05-20T22:35:44.180;599617075507563042;453.79095;14874
2024-05-20T22:35:44.188;599617075515254414;461.4823;14636
2024-05-20T22:35:44.196;599617075522945786;469.1737;14625
2024-05-20T22:35:44.203;599617075530637158;476.86505;14565
2024-05-20T22:35:44.211;599617075538328530;484.55646;14501
2024-05-20T22:35:44.219;599617075546019902;492.2478;14448
2024-05-20T22:35:44.226;599617075553711274;499.93918;14332
2024-05-20T22:35:44.234;599617075561402646;507.63055;14227
2024-05-20T22:35:44.242;599617075569094018;515.3219;14220
2024-05-20T22:35:44.250;599617075576785390;523.0133;14322
2024-05-20T22:35:44.257;599617075584476762;530.70465;14253
2024-05-20T22:35:44.265;599617075592168134;538.39606;13891
2024-05-20T22:35:44.273;599617075599859506;546.0874;13760
2024-05-20T22:35:44.280;599617075607550878;553.7788;13858
2024-05-20T22:35:44.288;599617075615212162;561.44006;13737
2024-05-20T22:35:44.296;599617075622903952;569.13184;13587
