Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-02T10:25:10.607;599616098860189382;499.912;19864
2024-05-02T10:25:10.615;599616098867880336;507.60297;19864
2024-05-02T10:25:10.623;599616098875571290;515.29395;19864
2024-05-02T10:25:10.630;599616098883262244;522.98486;19864
2024-05-02T10:25:10.638;599616098890953198;530.67584;19864
2024-05-02T10:25:10.646;599616098898644152;538.36676;19864
2024-05-02T10:25:10.654;599616098906335106;546.05774;19864
2024-05-02T10:25:10.661;599616098914026060;553.74866;19864
2024-05-02T10:25:10.669;599616098921717018;561.43964;19864
2024-05-02T10:25:10.677;599616098929407972;569.1306;19864
2024-05-02T10:25:10.684;599616098937098926;576.8216;19864
2024-05-02T10:25:10.692;599616098944789880;584.5125;19864
2024-05-02T10:25:10.700;599616098952480834;592.2034;19864
2024-05-02T10:25:10.707;599616098960171788;599.8944;19864
2024-05-02T10:25:10.715;599616098967862742;607.5853;19864
2024-05-02T10:25:10.723;599616098975553696;615.27637;19839
2024-05-02T10:25:10.730;599616098983244650;622.9673;19624
2024-05-02T10:25:10.738;599616098990935604;630.65826;19340
2024-05-02T10:25:10.746;599616098998626558;638.3492;19376
2024-05-02T10:25:10.754;599616099006317512;646.0401;19449
2024-05-02T10:25:10.761;599616099014008466;653.7311;19020
2024-05-02T10:25:10.769;599616099021699420;661.42206;18688
2024-05-02T10:25:10.777;599616099029390374;669.11304;18787
2024-05-02T10:25:10.784;599616099037081328;676.80396;18627
2024-05-02T10:25:10.792;599616099044772282;684.49493;18232
2024-05-02T10:25:10.800;599616099052463236;692.18585;18125
2024-05-02T10:25:10.807;599616099060154190;699.8768;18156
2024-05-02T10:25:10.815;599616099067845144;707.56775;18042
2024-05-02T10:25:10.823;599616099075536098;715.2587;17800
2024-05-02T10:25:10.830;599616099083227052;722.9497;17582
2024-05-02T10:25:10.838;599616099090918006;730.6406;17482
2024-05-02T10:25:10.846;599616099098608960;738.3316;17417
2024-05-02T10:25:10.854;599616099106299914;746.0225;17249
2024-05-02T10:25:10.861;599616099113990868;753.7135;17034
2024-05-02T10:25:10.869;599616099121681822;761.4045;16857
2024-05-02T10:25:10.877;599616099129372776;769.0954;16624
2024-05-02T10:25:10.884;599616099137063730;776.7864;16357
2024-05-02T10:25:10.892;599616099144754684;784.4773;16233
2024-05-02T10:25:10.900;599616099152445638;792.1683;16250
2024-05-02T10:25:10.907;599616099160136592;799.8592;16178
2024-05-02T10:25:10.915;599616099167827546;807.5502;15865
2024-05-02T10:25:10.923;599616099175518500;815.24115;15600
2024-05-02T10:25:10.930;599616099183209454;822.93207;15552
2024-05-02T10:25:10.938;599616099190900408;830.62305;15418
2024-05-02T10:25:10.946;599616099198591362;838.31396;15195
2024-05-02T10:25:10.954;599616099206282316;846.00494;15152
2024-05-02T10:25:10.961;599616099213973270;853.69586;15123
2024-05-02T10:25:10.969;599616099221664224;861.3869;14861
2024-05-02T10:25:10.977;599616099229355178;869.0778;14633
2024-05-02T10:25:10.984;599616099237046132;876.76874;14611
2024-05-02T10:25:10.992;599616099244737086;884.4597;14555
2024-05-02T10:25:11.000;599616099252428040;892.15063;14378
2024-05-02T10:25:11.007;599616099260118994;899.8416;14237
2024-05-02T10:25:11.015;599616099267809948;907.53253;14177
2024-05-02T10:25:11.023;599616099275500902;915.2236;14172
2024-05-02T10:25:11.030;599616099283191856;922.9145;14104
2024-05-02T10:25:11.038;599616099290882810;930.60547;13774
2024-05-02T10:25:11.046;599616099298573764;938.2964;13413
2024-05-02T10:25:11.053;599616099306264718;945.9873;13258
2024-05-02T10:25:11.061;599616099313955672;953.6783;13066
2024-05-02T10:25:11.069;599616099321646626;961.36926;12858
2024-05-02T10:25:11.077;599616099329337580;969.06024;12807
2024-05-02T10:25:11.084;599616099337028534;976.75116;12739
2024-05-02T10:25:11.092;599616099344719488;984.44214;12576
2024-05-02T10:25:11.100;599616099352410442;992.13306;12455
2024-05-02T10:25:11.107;599616099360101396;999.824;12363
2024-05-02T10:25:11.115;599616099367792350;1007.515;12225
2024-05-02T10:25:11.123;599616099375483304;1015.20593;12062
2024-05-02T10:25:11.130;599616099383174258;1022.8969;11955
2024-05-02T10:25:11.138;599616099390865212;1030.5879;11924
2024-05-02T10:25:11.146;599616099398556166;1038.2788;11900
2024-05-02T10:25:11.153;599616099406247120;1045.9697;11752
2024-05-02T10:25:11.161;599616099413938074;1053.6606;11504
2024-05-02T10:25:11.169;599616099421629028;1061.3517;11385
2024-05-02T10:25:11.177;599616099429319982;1069.0426;11332
2024-05-02T10:25:11.184;599616099437010936;1076.7335;11201
2024-05-02T10:25:11.192;599616099444701890;1084.4246;11104
2024-05-02T10:25:11.200;599616099452392844;1092.1155;11029
2024-05-02T10:25:11.207;599616099460083798;1099.8065;10888
2024-05-02T10:25:11.215;599616099467774752;1107.4973;10750
2024-05-02T10:25:11.223;599616099475465706;1115.1884;10702
2024-05-02T10:25:11.230;599616099483156664;1122.8793;10682
2024-05-02T10:25:11.238;599616099490847618;1130.5702;10559
2024-05-02T10:25:11.246;599616099498538572;1138.2612;10372
2024-05-02T10:25:11.253;599616099506229526;1145.9521;10309
2024-05-02T10:25:11.261;599616099513920480;1153.6432;10294
2024-05-02T10:25:11.269;599616099521611434;1161.334;10168
2024-05-02T10:25:11.277;599616099529302388;1169.025;10057
2024-05-02T10:25:11.284;599616099536993342;1176.7161;10061
2024-05-02T10:25:11.292;599616099544684296;1184.4069;9998
2024-05-02T10:25:11.300;599616099552375250;1192.0979;9729
2024-05-02T10:25:11.307;599616099560066204;1199.7888;9482
2024-05-02T10:25:11.315;599616099567757158;1207.4799;9474
2024-05-02T10:25:11.323;599616099575448112;1215.1707;9477
2024-05-02T10:25:11.330;599616099583139066;1222.8617;9307
2024-05-02T10:25:11.338;599616099590830020;1230.5527;9150
2024-05-02T10:25:11.346;599616099598520974;1238.2435;9128
2024-05-02T10:25:11.353;599616099606211928;1245.9346;9084
2024-05-02T10:25:11.361;599616099613902882;1253.6255;8999
2024-05-02T10:25:11.369;599616099621593836;1261.3165;9128
2024-05-02T10:25:11.377;599616099629284790;1269.0073;9462
2024-05-02T10:25:11.384;599616099636975744;1276.6984;9588
2024-05-02T10:25:11.392;599616099644666698;1284.3894;9200
2024-05-02T10:25:11.400;599616099652357652;1292.0802;8575
2024-05-02T10:25:11.407;599616099660048606;1299.7712;8291
2024-05-02T10:25:11.415;599616099667739560;1307.4622;8313
2024-05-02T10:25:11.423;599616099675430514;1315.1532;8192
2024-05-02T10:25:11.430;599616099683121468;1322.8441;8019
2024-05-02T10:25:11.438;599616099690812422;1330.535;8015
2024-05-02T10:25:11.446;599616099698503376;1338.2261;7988
2024-05-02T10:25:11.453;599616099706194330;1345.9169;7864
2024-05-02T10:25:11.461;599616099713885284;1353.6079;7825
2024-05-02T10:25:11.469;599616099721576238;1361.2988;7818
2024-05-02T10:25:11.476;599616099729267192;1368.9899;7694
2024-05-02T10:25:11.484;599616099736958146;1376.6808;7576
2024-05-02T10:25:11.492;599616099744649100;1384.3717;7554
2024-05-02T10:25:11.500;599616099752340054;1392.0627;7537
2024-05-02T10:25:11.507;599616099760031008;1399.7535;7464
2024-05-02T10:25:11.515;599616099767721962;1407.4446;7369
2024-05-02T10:25:11.523;599616099775412916;1415.1355;7299
2024-05-02T10:25:11.530;599616099783103870;1422.8265;7306
2024-05-02T10:25:11.538;599616099790794824;1430.5175;7231
2024-05-02T10:25:11.546;599616099798485778;1438.2084;6996
2024-05-02T10:25:11.553;599616099806176732;1445.8994;6909
2024-05-02T10:25:11.561;599616099813867686;1453.5903;6940
2024-05-02T10:25:11.569;599616099821558640;1461.2812;6817
2024-05-02T10:25:11.576;599616099829249594;1468.9722;6705
2024-05-02T10:25:11.584;599616099836940548;1476.6632;6734
2024-05-02T10:25:11.592;599616099844631502;1484.3541;6727
2024-05-02T10:25:11.600;599616099852322456;1492.045;6652
2024-05-02T10:25:11.607;599616099860013410;1499.7361;6606
2024-05-02T10:25:11.615;599616099867704364;1507.427;6550
2024-05-02T10:25:11.623;599616099875395318;1515.1179;6416
2024-05-02T10:25:11.630;599616099883086272;1522.809;6281
2024-05-02T10:25:11.638;599616099890777226;1530.4999;6235
2024-05-02T10:25:11.646;599616099898468180;1538.1908;6176
2024-05-02T10:25:11.653;599616099906159134;1545.8817;5973
2024-05-02T10:25:11.661;599616099913850088;1553.5728;5774
2024-05-02T10:25:11.669;599616099921541042;1561.2637;5733
2024-05-02T10:25:11.676;599616099929231996;1568.9546;5723
2024-05-02T10:25:11.684;599616099936922950;1576.6456;5655
2024-05-02T10:25:11.692;599616099944613904;1584.3365;5587
2024-05-02T10:25:11.700;599616099952304858;1592.0275;5543
2024-05-02T10:25:11.707;599616099959995812;1599.7184;5492
2024-05-02T10:25:11.715;599616099967686766;1607.4094;5437
2024-05-02T10:25:11.723;599616099975377720;1615.1003;5381
2024-05-02T10:25:11.730;599616099983068674;1622.7913;5347
2024-05-02T10:25:11.738;599616099990759628;1630.4823;5340
2024-05-02T10:25:11.746;599616099998450582;1638.1732;5284
2024-05-02T10:25:11.753;599616100006141536;1645.8641;5184
2024-05-02T10:25:11.761;599616100013832490;1653.555;5146
2024-05-02T10:25:11.769;599616100021523444;1661.2461;5160
2024-05-02T10:25:11.776;599616100029214398;1668.9371;5114
2024-05-02T10:25:11.784;599616100036905352;1676.6279;4993
2024-05-02T10:25:11.792;599616100044596310;1684.319;4896
2024-05-02T10:25:11.800;599616100052287264;1692.0099;4826
2024-05-02T10:25:11.807;599616100059978218;1699.7008;4695
2024-05-02T10:25:11.815;599616100067669172;1707.3917;4585
2024-05-02T10:25:11.823;599616100075360126;1715.0828;4568
2024-05-02T10:25:11.830;599616100083051080;1722.7738;4549
2024-05-02T10:25:11.838;599616100090742034;1730.4646;4452
2024-05-02T10:25:11.846;599616100098432988;1738.1556;4357
2024-05-02T10:25:11.853;599616100106123942;1745.8466;4353
2024-05-02T10:25:11.861;599616100113814896;1753.5375;4338
2024-05-02T10:25:11.869;599616100121505850;1761.2284;4197
2024-05-02T10:25:11.876;599616100129196804;1768.9194;4088
2024-05-02T10:25:11.884;599616100136887758;1776.6105;4086
2024-05-02T10:25:11.892;599616100144578712;1784.3013;4020
2024-05-02T10:25:11.899;599616100152269666;1791.9923;3904
2024-05-02T10:25:11.907;599616100159960620;1799.6832;3887
2024-05-02T10:25:11.915;599616100167651574;1807.3743;3914
2024-05-02T10:25:11.923;599616100175342528;1815.0652;3887
2024-05-02T10:25:11.930;599616100183033482;1822.7561;3824
2024-05-02T10:25:11.938;599616100190724436;1830.4471;3775
2024-05-02T10:25:11.946;599616100198415390;1838.138;3773
2024-05-02T10:25:11.953;599616100206106344;1845.829;3763
2024-05-02T10:25:11.961;599616100213797298;1853.5199;3722
2024-05-02T10:25:11.969;599616100221488252;1861.2109;3703
2024-05-02T10:25:11.976;599616100229179206;1868.9019;3693
2024-05-02T10:25:11.984;599616100236870160;1876.5928;3647
2024-05-02T10:25:11.992;599616100244561114;1884.2838;3598
2024-05-02T10:25:11.999;599616100252252068;1891.9746;3594
2024-05-02T10:25:12.007;599616100259943022;1899.6656;3596
2024-05-02T10:25:12.015;599616100267633976;1907.3566;3569
2024-05-02T10:25:12.023;599616100275324930;1915.0476;3518
2024-05-02T10:25:12.030;599616100283015884;1922.7385;3487
2024-05-02T10:25:12.038;599616100290706838;1930.4294;3421
2024-05-02T10:25:12.046;599616100298397792;1938.1205;3283
2024-05-02T10:25:12.053;599616100306088746;1945.8113;3225
2024-05-02T10:25:12.061;599616100313779700;1953.5023;3264
2024-05-02T10:25:12.069;599616100321470654;1961.1934;3242
2024-05-02T10:25:12.076;599616100329161608;1968.8843;3167
2024-05-02T10:25:12.084;599616100336852562;1976.5752;3142
2024-05-02T10:25:12.092;599616100344543516;1984.2661;3155
2024-05-02T10:25:12.099;599616100352234470;1991.9572;3150
2024-05-02T10:25:12.107;599616100359925424;1999.648;3118
2024-05-02T10:25:12.115;599616100367616378;2007.339;3075
2024-05-02T10:25:12.123;599616100375307332;2015.03;3053
2024-05-02T10:25:12.130;599616100382998286;2022.721;3062
2024-05-02T10:25:12.138;599616100390689240;2030.4119;3028
2024-05-02T10:25:12.146;599616100398380194;2038.1028;2948
2024-05-02T10:25:12.153;599616100406071148;2045.7938;2951
2024-05-02T10:25:12.161;599616100413762102;2053.4846;3075
2024-05-02T10:25:12.169;599616100421453056;2061.1758;3320
2024-05-02T10:25:12.176;599616100429144010;2068.8667;3623
2024-05-02T10:25:12.184;599616100436834964;2076.5576;3555
2024-05-02T10:25:12.192;599616100444525918;2084.2485;2987
2024-05-02T10:25:12.199;599616100452216872;2091.9395;2633
2024-05-02T10:25:12.207;599616100459907826;2099.6304;2730
2024-05-02T10:25:12.215;599616100467598780;2107.3213;2742
2024-05-02T10:25:12.223;599616100475289734;2115.0125;2628
2024-05-02T10:25:12.230;599616100482980688;2122.7034;2638
2024-05-02T10:25:12.238;599616100490671642;2130.3943;2670
2024-05-02T10:25:12.246;599616100498362596;2138.0852;2650
2024-05-02T10:25:12.253;599616100506053550;2145.7761;2619
2024-05-02T10:25:12.261;599616100513744504;2153.467;2582
2024-05-02T10:25:12.269;599616100521435458;2161.1582;2577
2024-05-02T10:25:12.276;599616100529126412;2168.849;2592
2024-05-02T10:25:12.284;599616100536817366;2176.5398;2580
2024-05-02T10:25:12.292;599616100544508320;2184.231;2548
2024-05-02T10:25:12.299;599616100552199274;2191.9219;2531
2024-05-02T10:25:12.307;599616100559890228;2199.613;2514
2024-05-02T10:25:12.315;599616100567581182;2207.304;2490
2024-05-02T10:25:12.322;599616100575272136;2214.9946;2473
2024-05-02T10:25:12.330;599616100582963090;2222.6858;2478
2024-05-02T10:25:12.338;599616100590654044;2230.3767;2473
2024-05-02T10:25:12.346;599616100598344998;2238.0676;2434
2024-05-02T10:25:12.353;599616100606035956;2245.7585;2398
2024-05-02T10:25:12.361;599616100613726910;2253.4495;2403
2024-05-02T10:25:12.369;599616100621417864;2261.1404;2417
2024-05-02T10:25:12.376;599616100629108818;2268.8315;2396
2024-05-02T10:25:12.384;599616100636799772;2276.5225;2323
2024-05-02T10:25:12.392;599616100644490726;2284.2131;2223
2024-05-02T10:25:12.399;599616100652181680;2291.9043;2155
2024-05-02T10:25:12.407;599616100659872634;2299.5952;2078
2024-05-02T10:25:12.415;599616100667563588;2307.2864;2000
2024-05-02T10:25:12.422;599616100675254542;2314.9773;2000
2024-05-02T10:25:12.430;599616100682945496;2322.668;2000
2024-05-02T10:25:12.438;599616100690636450;2330.3591;1920
2024-05-02T10:25:12.446;599616100698327404;2338.05;1852
2024-05-02T10:25:12.453;599616100706018358;2345.741;1847
2024-05-02T10:25:12.461;599616100713709312;2353.4321;1835
2024-05-02T10:25:12.469;599616100721400266;2361.1228;1794
2024-05-02T10:25:12.476;599616100729091220;2368.8137;1780
2024-05-02T10:25:12.484;599616100736782174;2376.505;1782
2024-05-02T10:25:12.492;599616100744473128;2384.1958;1760
2024-05-02T10:25:12.499;599616100752164082;2391.8865;1736
2024-05-02T10:25:12.507;599616100759855036;2399.5776;1746
2024-05-02T10:25:12.515;599616100767545990;2407.2686;1763
2024-05-02T10:25:12.522;599616100775236944;2414.9597;1753
2024-05-02T10:25:12.530;599616100782927898;2422.6506;1716
2024-05-02T10:25:12.538;599616100790618852;2430.3413;1683
2024-05-02T10:25:12.546;599616100798309806;2438.0325;1593
2024-05-02T10:25:12.553;599616100806000760;2445.7234;1452
2024-05-02T10:25:12.561;599616100813691714;2453.4143;1394
2024-05-02T10:25:12.569;599616100821382668;2461.1055;1392
2024-05-02T10:25:12.576;599616100829073622;2468.7961;1333
2024-05-02T10:25:12.584;599616100836764576;2476.487;1282
2024-05-02T10:25:12.592;599616100844455530;2484.1782;1282
2024-05-02T10:25:12.599;599616100852146484;2491.8691;1297
2024-05-02T10:25:12.607;599616100859837438;2499.5603;1304
2024-05-02T10:25:12.615;599616100867528392;2507.251;1295
2024-05-02T10:25:12.622;599616100875219346;2514.942;1258
2024-05-02T10:25:12.630;599616100882910300;2522.633;1212
2024-05-02T10:25:12.638;599616100890601254;2530.324;1176
2024-05-02T10:25:12.646;599616100898292208;2538.0146;1168
2024-05-02T10:25:12.653;599616100905983162;2545.7058;1181
2024-05-02T10:25:12.661;599616100913674116;2553.3967;1198
2024-05-02T10:25:12.669;599616100921365070;2561.0876;1195
2024-05-02T10:25:12.676;599616100929056024;2568.7788;1178
2024-05-02T10:25:12.684;599616100936746978;2576.4695;1185
2024-05-02T10:25:12.692;599616100944437932;2584.1604;1214
2024-05-02T10:25:12.699;599616100952128886;2591.8516;1227
2024-05-02T10:25:12.707;599616100959819840;2599.5425;1212
2024-05-02T10:25:12.715;599616100967510794;2607.2336;1198
2024-05-02T10:25:12.722;599616100975201748;2614.9243;1210
2024-05-02T10:25:12.730;599616100982892702;2622.6152;1219
2024-05-02T10:25:12.738;599616100990583656;2630.3064;1217
2024-05-02T10:25:12.745;599616100998274610;2637.9973;1224
2024-05-02T10:25:12.753;599616101005965564;2645.6882;1239
2024-05-02T10:25:12.761;599616101013656518;2653.3792;1227
2024-05-02T10:25:12.769;599616101021347472;2661.07;1205
2024-05-02T10:25:12.776;599616101029038426;2668.761;1210
2024-05-02T10:25:12.784;599616101036729380;2676.4521;1224
2024-05-02T10:25:12.792;599616101044420334;2684.1428;1219
2024-05-02T10:25:12.799;599616101052111288;2691.8337;1207
2024-05-02T10:25:12.807;599616101059802242;2699.525;1205
2024-05-02T10:25:12.815;599616101067493196;2707.2158;1205
2024-05-02T10:25:12.822;599616101075184150;2714.907;1202
2024-05-02T10:25:12.830;599616101082875104;2722.5977;1207
2024-05-02T10:25:12.838;599616101090566058;2730.2886;1227
2024-05-02T10:25:12.845;599616101098257012;2737.9797;1241
2024-05-02T10:25:12.853;599616101105947966;2745.6707;1210
2024-05-02T10:25:12.861;599616101113638920;2753.3616;1171
2024-05-02T10:25:12.869;599616101121329874;2761.0525;1171
2024-05-02T10:25:12.876;599616101129020828;2768.7434;1151
2024-05-02T10:25:12.884;599616101136711782;2776.4343;1091
2024-05-02T10:25:12.892;599616101144402736;2784.1255;1074
2024-05-02T10:25:12.899;599616101152093690;2791.8162;1096
2024-05-02T10:25:12.907;599616101159784644;2799.507;1091
2024-05-02T10:25:12.915;599616101167475602;2807.1982;1081
2024-05-02T10:25:12.922;599616101175166556;2814.8892;1098
2024-05-02T10:25:12.930;599616101182857510;2822.5803;1117
2024-05-02T10:25:12.938;599616101190548464;2830.271;1134
2024-05-02T10:25:12.945;599616101198239418;2837.962;1210
2024-05-02T10:25:12.953;599616101205930372;2845.653;1464
2024-05-02T10:25:12.961;599616101213621326;2853.344;1830
2024-05-02T10:25:12.969;599616101221312280;2861.035;1809
2024-05-02T10:25:12.976;599616101229003234;2868.7258;1190
2024-05-02T10:25:12.984;599616101236694188;2876.4167;756
2024-05-02T10:25:12.992;599616101244385142;2884.1077;906
2024-05-02T10:25:12.999;599616101252076096;2891.7988;982
2024-05-02T10:25:13.007;599616101259767050;2899.4897;846
2024-05-02T10:25:13.015;599616101267458004;2907.1807;877
2024-05-02T10:25:13.022;599616101275148958;2914.8716;974
2024-05-02T10:25:13.030;599616101282839912;2922.5625;948
2024-05-02T10:25:13.038;599616101290530866;2930.2537;877
2024-05-02T10:25:13.045;599616101298221820;2937.9446;809
2024-05-02T10:25:13.053;599616101305912774;2945.6353;766
2024-05-02T10:25:13.061;599616101313603728;2953.3264;785
2024-05-02T10:25:13.069;599616101321294682;2961.0173;814
2024-05-02T10:25:13.076;599616101328985636;2968.7083;824
2024-05-02T10:25:13.084;599616101336676590;2976.3992;839
2024-05-02T10:25:13.092;599616101344367544;2984.09;848
2024-05-02T10:25:13.099;599616101352058498;2991.781;853
2024-05-02T10:25:13.107;599616101359749452;2999.4722;880
2024-05-02T10:25:13.115;599616101367440406;3007.163;904
2024-05-02T10:25:13.122;599616101375131360;3014.854;882
2024-05-02T10:25:13.130;599616101382822314;3022.545;841
2024-05-02T10:25:13.138;599616101390513268;3030.2358;856
2024-05-02T10:25:13.145;599616101398204222;3037.927;899
2024-05-02T10:25:13.153;599616101405895176;3045.618;916
2024-05-02T10:25:13.161;599616101413586130;3053.3086;923
2024-05-02T10:25:13.168;599616101421277084;3060.9998;957
2024-05-02T10:25:13.176;599616101428968038;3068.6907;977
2024-05-02T10:25:13.184;599616101436658992;3076.3816;962
2024-05-02T10:25:13.192;599616101444349946;3084.0725;967
2024-05-02T10:25:13.199;599616101452040900;3091.7634;991
2024-05-02T10:25:13.207;599616101459731854;3099.4543;996
2024-05-02T10:25:13.215;599616101467422808;3107.1455;970
2024-05-02T10:25:13.222;599616101475113762;3114.8364;931
2024-05-02T10:25:13.230;599616101482804716;3122.5273;899
2024-05-02T10:25:13.238;599616101490495670;3130.2183;875
2024-05-02T10:25:13.245;599616101498186624;3137.9092;841
2024-05-02T10:25:13.253;599616101505877578;3145.6003;824
2024-05-02T10:25:13.261;599616101513568532;3153.2913;829
2024-05-02T10:25:13.268;599616101521259486;3160.982;812
2024-05-02T10:25:13.276;599616101528950440;3168.673;783
2024-05-02T10:25:13.284;599616101536641394;3176.364;790
2024-05-02T10:25:13.292;599616101544332348;3184.055;819
2024-05-02T10:25:13.299;599616101552023302;3191.746;826
2024-05-02T10:25:13.307;599616101559714256;3199.4368;814
2024-05-02T10:25:13.315;599616101567405210;3207.128;805
2024-05-02T10:25:13.322;599616101575096164;3214.8188;812
2024-05-02T10:25:13.330;599616101582787118;3222.5098;822
2024-05-02T10:25:13.338;599616101590478072;3230.2007;812
2024-05-02T10:25:13.345;599616101598169026;3237.8916;788
2024-05-02T10:25:13.353;599616101605859980;3245.5825;754
2024-05-02T10:25:13.361;599616101613550934;3253.2737;712
2024-05-02T10:25:13.368;599616101621241888;3260.9646;662
2024-05-02T10:25:13.376;599616101628932842;3268.6553;625
2024-05-02T10:25:13.384;599616101636623796;3276.3464;635
2024-05-02T10:25:13.392;599616101644314750;3284.0374;645
2024-05-02T10:25:13.399;599616101652005704;3291.7283;623
2024-05-02T10:25:13.407;599616101659696658;3299.4194;608
2024-05-02T10:25:13.415;599616101667387612;3307.11;623
2024-05-02T10:25:13.422;599616101675078566;3314.8013;625
2024-05-02T10:25:13.430;599616101682769520;3322.4922;615
2024-05-02T10:25:13.438;599616101690460474;3330.183;632
2024-05-02T10:25:13.445;599616101698151428;3337.8743;652
2024-05-02T10:25:13.453;599616101705842382;3345.565;625
2024-05-02T10:25:13.461;599616101713533336;3353.2559;601
2024-05-02T10:25:13.468;599616101721224290;3360.947;620
2024-05-02T10:25:13.476;599616101728915248;3368.638;642
2024-05-02T10:25:13.484;599616101736606202;3376.3286;632
2024-05-02T10:25:13.492;599616101744297156;3384.0198;620
2024-05-02T10:25:13.499;599616101751988110;3391.7107;625
2024-05-02T10:25:13.507;599616101759679064;3399.4016;591
2024-05-02T10:25:13.515;599616101767370018;3407.0928;485
2024-05-02T10:25:13.522;599616101775060972;3414.7834;400
2024-05-02T10:25:13.530;599616101782751926;3422.4746;395
2024-05-02T10:25:13.538;599616101790442880;3430.1655;361
2024-05-02T10:25:13.545;599616101798133834;3437.8564;244
2024-05-02T10:25:13.553;599616101805824788;3445.5476;152
2024-05-02T10:25:13.561;599616101813515742;3453.2383;164
2024-05-02T10:25:13.568;599616101821206696;3460.9292;198
2024-05-02T10:25:13.576;599616101828897650;3468.6204;194
2024-05-02T10:25:13.584;599616101836588604;3476.3113;210
2024-05-02T10:25:13.592;599616101844279558;3484.0022;242
2024-05-02T10:25:13.599;599616101851970512;3491.693;240
2024-05-02T10:25:13.607;599616101859661466;3499.384;220
2024-05-02T10:25:13.615;599616101867352420;3507.075;191
2024-05-02T10:25:13.622;599616101875043374;3514.766;164
