Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-25T23:06:47.676;539872626710650647;405672;424520;371103;172335;
2024-05-25T23:06:47.694;539872626728801928;405707;424544;371095;172329;
2024-05-25T23:06:47.712;539872626746953209;405757;424648;371144;172312;
2024-05-25T23:06:47.730;539872626765104490;405712;424622;371156;172334;
2024-05-25T23:06:47.748;539872626783255771;405604;424464;371078;172358;
2024-05-25T23:06:47.766;539872626801407052;405191;424009;370809;172354;
2024-05-25T23:06:47.784;539872626819558333;404635;423402;370516;172310;
2024-05-25T23:06:47.803;539872626837709614;404084;422873;370123;172336;
2024-05-25T23:06:47.821;539872626855860895;403619;422360;369873;172374;
2024-05-25T23:06:47.839;539872626874012176;403213;421915;369560;172338;
2024-05-25T23:06:47.857;539872626892163457;403007;421710;369429;172314;
2024-05-25T23:06:47.875;539872626910314738;403005;421648;369427;172327;
2024-05-25T23:06:47.893;539872626928466019;403033;421761;369459;172314;
2024-05-25T23:06:47.912;539872626946617300;403257;422003;369649;172388;
2024-05-25T23:06:47.930;539872626964768581;403481;422337;369783;172326;
2024-05-25T23:06:47.948;539872626982919862;403890;422628;369996;172358;
2024-05-25T23:06:47.966;539872627001071143;404185;423052;370174;172312;
2024-05-25T23:06:47.984;539872627019222424;404592;423420;370366;172318;
2024-05-25T23:06:48.002;539872627037373705;404882;423774;370601;172394;
2024-05-25T23:06:48.020;539872627055524986;405068;424013;370752;172334;
2024-05-25T23:06:48.039;539872627073676267;405219;424203;370839;172356;
2024-05-25T23:06:48.057;539872627091827548;405355;424291;370918;172288;
2024-05-25T23:06:48.075;539872627109978829;405413;424396;370977;172320;
2024-05-25T23:06:48.093;539872627128130110;405463;424397;371033;172371;
2024-05-25T23:06:48.111;539872627146280006;405367;424409;370986;172300;
2024-05-25T23:06:48.129;539872627164429885;405366;424424;371017;172323;
2024-05-25T23:06:48.148;539872627182579764;405384;424423;370977;172319;
2024-05-25T23:06:48.166;539872627200729643;405265;424327;370978;172303;
2024-05-25T23:06:48.184;539872627218879522;405213;424270;370947;172320;
2024-05-25T23:06:48.202;539872627237029401;405174;424228;370922;172310;
2024-05-25T23:06:48.220;539872627255179280;405235;424350;370995;172343;
2024-05-25T23:06:48.238;539872627273329159;405218;424299;370923;172314;
2024-05-25T23:06:48.256;539872627291479038;404868;423981;370772;172383;
2024-05-25T23:06:48.275;539872627309628917;404412;423436;370480;172367;
2024-05-25T23:06:48.293;539872627327778796;403794;422791;370065;172335;
2024-05-25T23:06:48.311;539872627345928675;403230;422172;369696;172369;
2024-05-25T23:06:48.329;539872627364078554;402642;421620;369327;172276;
2024-05-25T23:06:48.347;539872627382228433;402155;421079;369023;172277;
2024-05-25T23:06:48.365;539872627400378312;401895;420788;368898;172343;
2024-05-25T23:06:48.383;539872627418528191;401829;420677;368813;172339;
2024-05-25T23:06:48.402;539872627436678070;401797;420682;368857;172334;
2024-05-25T23:06:48.420;539872627454827949;401965;420774;368860;172277;
2024-05-25T23:06:48.438;539872627472977828;402166;421105;368994;172318;
2024-05-25T23:06:48.456;539872627491127707;402476;421355;369195;172314;
2024-05-25T23:06:48.474;539872627509277586;402698;421746;369376;172307;
2024-05-25T23:06:48.492;539872627527427465;402995;421981;369524;172366;
2024-05-25T23:06:48.511;539872627545577344;403205;422206;369642;172342;
2024-05-25T23:06:48.529;539872627563727223;403369;422462;369793;172331;
2024-05-25T23:06:48.547;539872627581877102;403537;422651;369911;172312;
2024-05-25T23:06:48.565;539872627600026981;403669;422757;370005;172320;
2024-05-25T23:06:48.583;539872627618176860;403848;422898;370098;172315;
2024-05-25T23:06:48.601;539872627636326739;403935;423074;370184;172321;
2024-05-25T23:06:48.619;539872627654476618;404062;423272;370332;172345;
2024-05-25T23:06:48.638;539872627672626497;404150;423311;370387;172337;
2024-05-25T23:06:48.656;539872627690776376;404242;423429;370463;172384;
2024-05-25T23:06:48.674;539872627708926255;404367;423588;370458;172353;
2024-05-25T23:06:48.692;539872627727076134;404391;423689;370491;172362;
2024-05-25T23:06:48.710;539872627745226013;404466;423778;370569;172326;
2024-05-25T23:06:48.728;539872627763375892;404596;423860;370660;172350;
2024-05-25T23:06:48.746;539872627781525771;404412;423685;370574;172353;
2024-05-25T23:06:48.765;539872627799675650;404060;423364;370359;172357;
2024-05-25T23:06:48.783;539872627817826240;403497;422690;369961;172311;
2024-05-25T23:06:48.801;539872627835976820;402918;422069;369661;172369;
2024-05-25T23:06:48.819;539872627854127400;402261;421390;369243;172349;
2024-05-25T23:06:48.837;539872627872277980;401777;420806;368897;172361;
2024-05-25T23:06:48.855;539872627890428560;401368;420441;368609;172358;
2024-05-25T23:06:48.874;539872627908579140;401176;420223;368482;172288;
2024-05-25T23:06:48.892;539872627926729720;401078;420119;368432;172321;
2024-05-25T23:06:48.910;539872627944880300;401150;420276;368536;172332;
2024-05-25T23:06:48.928;539872627963030880;401380;420467;368609;172402;
2024-05-25T23:06:48.946;539872627981181460;401573;420661;368691;172353;
2024-05-25T23:06:48.964;539872627999332040;401765;420893;368801;172312;
2024-05-25T23:06:48.982;539872628017482620;402039;421242;369006;172342;
2024-05-25T23:06:49.001;539872628035633200;402342;421626;369224;172324;
2024-05-25T23:06:49.019;539872628053783780;402657;421995;369411;172371;
2024-05-25T23:06:49.037;539872628071934360;402928;422270;369598;172374;
2024-05-25T23:06:49.055;539872628090084940;403057;422413;369772;172359;
2024-05-25T23:06:49.073;539872628108235520;403197;422555;369841;172372;
2024-05-25T23:06:49.091;539872628126386100;403232;422600;369874;172377;
2024-05-25T23:06:49.109;539872628144536680;403245;422617;369864;172401;
2024-05-25T23:06:49.128;539872628162687260;403138;422572;369904;172344;
2024-05-25T23:06:49.146;539872628180837840;403230;422520;369934;172357;
2024-05-25T23:06:49.164;539872628198988420;403135;422530;369871;172326;
2024-05-25T23:06:49.182;539872628217139000;403148;422674;369902;172400;
2024-05-25T23:06:49.200;539872628235289580;403197;422666;369925;172450;
2024-05-25T23:06:49.218;539872628253440160;403224;422661;369900;172365;
2024-05-25T23:06:49.237;539872628271590740;403297;422777;370038;172370;
2024-05-25T23:06:49.255;539872628289741320;403304;422805;370030;172346;
2024-05-25T23:06:49.273;539872628307891900;403079;422598;369872;172318;
2024-05-25T23:06:49.291;539872628326042480;402765;422191;369679;172354;
2024-05-25T23:06:49.309;539872628344193060;402153;421592;369343;172338;
2024-05-25T23:06:49.327;539872628362343640;401507;420950;368942;172361;
2024-05-25T23:06:49.345;539872628380494220;400964;420399;368581;172342;
2024-05-25T23:06:49.364;539872628398644800;400512;419961;368240;172317;
2024-05-25T23:06:49.382;539872628416795380;400257;419616;368104;172331;
2024-05-25T23:06:49.400;539872628434945960;400166;419534;368018;172386;
2024-05-25T23:06:49.418;539872628453096667;400140;419566;368047;172355;
2024-05-25T23:06:49.436;539872628471247356;400220;419664;368104;172334;
2024-05-25T23:06:49.454;539872628489398045;400491;419844;368244;172321;
2024-05-25T23:06:49.472;539872628507548734;400766;420183;368366;172366;
2024-05-25T23:06:49.491;539872628525699423;401038;420520;368589;172323;
2024-05-25T23:06:49.509;539872628543850112;401365;420802;368808;172356;
2024-05-25T23:06:49.527;539872628562000801;401710;421197;368974;172396;
2024-05-25T23:06:49.545;539872628580151490;401902;421394;369073;172358;
2024-05-25T23:06:49.563;539872628598302179;402107;421643;369329;172387;
2024-05-25T23:06:49.581;539872628616452868;402217;421802;369382;172373;
2024-05-25T23:06:49.600;539872628634603557;402365;421978;369494;172339;
2024-05-25T23:06:49.618;539872628652754246;402437;422109;369578;172350;
2024-05-25T23:06:49.636;539872628670904935;402577;422264;369620;172358;
2024-05-25T23:06:49.654;539872628689055624;402688;422365;369708;172306;
2024-05-25T23:06:49.672;539872628707206313;402775;422460;369750;172346;
2024-05-25T23:06:49.690;539872628725357002;402883;422639;369835;172332;
2024-05-25T23:06:49.708;539872628743507691;402968;422778;369964;172353;
2024-05-25T23:06:49.727;539872628761658380;403145;422882;369988;172326;
2024-05-25T23:06:49.745;539872628779809069;403327;423078;370181;172363;
2024-05-25T23:06:49.763;539872628797959758;403438;423223;370271;172348;
2024-05-25T23:06:49.781;539872628816110447;403417;423256;370282;172345;
2024-05-25T23:06:49.799;539872628834261136;403159;422974;370109;172287;
2024-05-25T23:06:49.817;539872628852411825;402693;422504;369840;172380;
2024-05-25T23:06:49.835;539872628870562514;402244;422004;369559;172400;
2024-05-25T23:06:49.854;539872628888713203;401789;421504;369254;172379;
2024-05-25T23:06:49.872;539872628906863892;401466;421157;369053;172352;
2024-05-25T23:06:49.890;539872628925014581;401131;420926;368874;172403;
2024-05-25T23:06:49.908;539872628943165270;401100;420798;368797;172338;
2024-05-25T23:06:49.926;539872628961315959;401139;420893;368794;172314;
2024-05-25T23:06:49.944;539872628979466648;401351;421145;369012;172391;
2024-05-25T23:06:49.963;539872628997617337;401659;421354;369150;172401;
2024-05-25T23:06:49.981;539872629015768026;401949;421683;369310;172394;
2024-05-25T23:06:49.999;539872629033918715;402270;422017;369509;172352;
2024-05-25T23:06:50.017;539872629052069404;402555;422407;369790;172379;
2024-05-25T23:06:50.035;539872629070220093;402826;422701;369962;172361;
2024-05-25T23:06:50.053;539872629088370782;403159;422981;370092;172325;
2024-05-25T23:06:50.071;539872629106521471;403387;423307;370250;172312;
2024-05-25T23:06:50.090;539872629124672160;403594;423525;370387;172337;
2024-05-25T23:06:50.108;539872629142822849;403829;423764;370549;172360;
2024-05-25T23:06:50.126;539872629160973538;403879;423891;370653;172332;
2024-05-25T23:06:50.144;539872629179124227;403929;423980;370703;172350;
2024-05-25T23:06:50.162;539872629197274916;404071;424109;370832;172397;
2024-05-25T23:06:50.180;539872629215426552;404177;424198;370883;172390;
2024-05-25T23:06:50.199;539872629233578163;404240;424307;370896;172424;
2024-05-25T23:06:50.217;539872629251729774;404296;424402;370914;172394;
2024-05-25T23:06:50.235;539872629269881385;404418;424576;371046;172399;
2024-05-25T23:06:50.253;539872629288032996;404527;424710;371085;172300;
2024-05-25T23:06:50.271;539872629306184607;404656;424882;371203;172352;
2024-05-25T23:06:50.289;539872629324336218;404788;424951;371271;172358;
2024-05-25T23:06:50.307;539872629342487829;404775;424885;371256;172360;
2024-05-25T23:06:50.326;539872629360639440;404500;424676;371112;172333;
2024-05-25T23:06:50.344;539872629378791051;404059;424198;370866;172314;
2024-05-25T23:06:50.362;539872629396942662;403411;423615;370569;172358;
2024-05-25T23:06:50.380;539872629415094273;402943;423049;370210;172322;
2024-05-25T23:06:50.398;539872629433245884;402468;422564;369899;172344;
2024-05-25T23:06:50.416;539872629451397495;402120;422202;369713;172374;
2024-05-25T23:06:50.434;539872629469549106;401969;422009;369584;172323;
2024-05-25T23:06:50.453;539872629487700717;402017;422033;369535;172332;
2024-05-25T23:06:50.471;539872629505852328;402084;422209;369629;172300;
2024-05-25T23:06:50.489;539872629524003939;402313;422450;369723;172337;
2024-05-25T23:06:50.507;539872629542155550;402567;422699;369920;172314;
2024-05-25T23:06:50.525;539872629560307161;402875;423086;370168;172352;
2024-05-25T23:06:50.543;539872629578458772;403194;423306;370329;172362;
2024-05-25T23:06:50.562;539872629596610383;403495;423648;370488;172368;
2024-05-25T23:06:50.580;539872629614761994;403795;423918;370666;172355;
2024-05-25T23:06:50.598;539872629632913605;403974;424128;370774;172344;
2024-05-25T23:06:50.616;539872629651065216;404160;424386;370984;172357;
2024-05-25T23:06:50.634;539872629669216827;404279;424503;371022;172358;
2024-05-25T23:06:50.652;539872629687368438;404381;424630;371087;172342;
2024-05-25T23:06:50.670;539872629705520049;404454;424721;371147;172341;
2024-05-25T23:06:50.689;539872629723671660;404474;424816;371149;172314;
2024-05-25T23:06:50.707;539872629741823271;404474;424834;371220;172298;
2024-05-25T23:06:50.725;539872629759974882;404558;424950;371221;172308;
2024-05-25T23:06:50.743;539872629778126493;404644;425031;371285;172337;
2024-05-25T23:06:50.761;539872629796278104;404725;425123;371405;172310;
2024-05-25T23:06:50.779;539872629814429715;404827;425222;371433;172293;
2024-05-25T23:06:50.798;539872629832581326;404822;425289;371423;172311;
2024-05-25T23:06:50.816;539872629850732937;404805;425212;371455;172322;
2024-05-25T23:06:50.834;539872629868884548;404490;424914;371304;172382;
2024-05-25T23:06:50.852;539872629887036398;404122;424515;371041;172408;
2024-05-25T23:06:50.870;539872629905188230;403628;424005;370774;172394;
2024-05-25T23:06:50.888;539872629923340062;403240;423540;370468;172363;
2024-05-25T23:06:50.906;539872629941491894;402787;423159;370213;172327;
2024-05-25T23:06:50.925;539872629959643726;402651;422954;370072;172346;
2024-05-25T23:06:50.943;539872629977795558;402597;422915;370028;172335;
2024-05-25T23:06:50.961;539872629995947390;402627;422950;370093;172335;
2024-05-25T23:06:50.979;539872630014099222;402836;423230;370209;172339;
2024-05-25T23:06:50.997;539872630032251054;403106;423554;370338;172341;
2024-05-25T23:06:51.015;539872630050402886;403432;423853;370525;172315;
2024-05-25T23:06:51.033;539872630068554718;403825;424243;370795;172346;
2024-05-25T23:06:51.052;539872630086706550;404133;424614;371073;172303;
2024-05-25T23:06:51.070;539872630104858382;404511;425032;371291;172382;
2024-05-25T23:06:51.088;539872630123010214;404781;425428;371412;172291;
2024-05-25T23:06:51.106;539872630141162046;405106;425694;371649;172310;
2024-05-25T23:06:51.124;539872630159313878;405331;425946;371834;172268;
2024-05-25T23:06:51.142;539872630177465710;405509;426139;371952;172290;
2024-05-25T23:06:51.161;539872630195617542;405613;426292;372037;172266;
2024-05-25T23:06:51.179;539872630213769374;405737;426479;372136;172282;
2024-05-25T23:06:51.197;539872630231921206;405817;426539;372163;172272;
2024-05-25T23:06:51.215;539872630250073038;405916;426633;372188;172265;
2024-05-25T23:06:51.233;539872630268224870;405923;426662;372294;172321;
2024-05-25T23:06:51.251;539872630286376702;405997;426734;372265;172305;
2024-05-25T23:06:51.269;539872630304528534;405991;426769;372299;172360;
2024-05-25T23:06:51.288;539872630322680366;406122;426822;372311;172366;
2024-05-25T23:06:51.306;539872630340832198;406078;426798;372303;172317;
2024-05-25T23:06:51.324;539872630358984030;405948;426752;372304;172337;
2024-05-25T23:06:51.342;539872630377135862;405666;426534;372179;172301;
2024-05-25T23:06:51.360;539872630395287694;405163;426000;371838;172337;
2024-05-25T23:06:51.378;539872630413439526;404535;425390;371468;172335;
2024-05-25T23:06:51.397;539872630431591358;403911;424659;371000;172286;
2024-05-25T23:06:51.415;539872630449743190;403384;424156;370737;172369;
2024-05-25T23:06:51.433;539872630467895022;402959;423726;370452;172297;
2024-05-25T23:06:51.451;539872630486046854;402710;423389;370256;172307;
2024-05-25T23:06:51.469;539872630504198686;402597;423301;370160;172321;
2024-05-25T23:06:51.487;539872630522350518;402695;423427;370226;172394;
2024-05-25T23:06:51.505;539872630540502350;402886;423568;370294;172367;
2024-05-25T23:06:51.524;539872630558654182;403138;423781;370454;172327;
2024-05-25T23:06:51.542;539872630576806014;403442;424169;370713;172385;
2024-05-25T23:06:51.560;539872630594955524;403713;424477;370823;172362;
2024-05-25T23:06:51.578;539872630613105014;404018;424799;371037;172361;
2024-05-25T23:06:51.596;539872630631254504;404365;425185;371257;172365;
2024-05-25T23:06:51.614;539872630649403994;404564;425432;371314;172334;
2024-05-25T23:06:51.632;539872630667553484;404788;425697;371546;172377;
2024-05-25T23:06:51.651;539872630685702974;405024;425898;371737;172323;
2024-05-25T23:06:51.669;539872630703852464;405118;426035;371749;172336;
2024-05-25T23:06:51.687;539872630722001954;405254;426227;371845;172298;
2024-05-25T23:06:51.705;539872630740151444;405407;426410;371936;172308;
2024-05-25T23:06:51.723;539872630758300934;405539;426529;372074;172360;
2024-05-25T23:06:51.741;539872630776450424;405636;426692;372044;172302;
2024-05-25T23:06:51.760;539872630794599914;405758;426789;372195;172333;
2024-05-25T23:06:51.778;539872630812749404;405927;426896;372337;172346;
2024-05-25T23:06:51.796;539872630830898894;406026;427077;372348;172307;
2024-05-25T23:06:51.814;539872630849048384;406179;427247;372435;172326;
2024-05-25T23:06:51.832;539872630867197874;406324;427382;372498;172283;
2024-05-25T23:06:51.850;539872630885347364;406389;427509;372597;172328;
2024-05-25T23:06:51.868;539872630903496854;406273;427369;372530;172319;
2024-05-25T23:06:51.887;539872630921646344;405975;427013;372347;172284;
2024-05-25T23:06:51.905;539872630939795834;405484;426505;372087;172345;
2024-05-25T23:06:51.923;539872630957945324;405017;426018;371723;172350;
2024-05-25T23:06:51.941;539872630976094814;404592;425604;371472;172400;
2024-05-25T23:06:51.959;539872630994244304;404265;425211;371254;172331;
2024-05-25T23:06:51.977;539872631012393794;404132;425035;371112;172267;
