Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-06T14:35:30.986;538200337476361678;-342311;-401059;-321951;-651453;
2024-05-06T14:35:31.004;538200337494527110;-342192;-400998;-321841;-651443;
2024-05-06T14:35:31.022;538200337512692542;-342150;-400949;-321808;-651484;
2024-05-06T14:35:31.040;538200337530857974;-342052;-400903;-321742;-651453;
2024-05-06T14:35:31.059;538200337549023406;-341959;-400796;-321617;-651382;
2024-05-06T14:35:31.077;538200337567188838;-341929;-400760;-321545;-651491;
2024-05-06T14:35:31.095;538200337585354270;-341861;-400733;-321509;-651470;
2024-05-06T14:35:31.113;538200337603519702;-341879;-400743;-321571;-651475;
2024-05-06T14:35:31.131;538200337621685134;-341997;-400887;-321730;-651474;
2024-05-06T14:35:31.149;538200337639850566;-342081;-400968;-321802;-651436;
2024-05-06T14:35:31.168;538200337658015998;-342228;-401077;-321986;-651466;
2024-05-06T14:35:31.186;538200337676181430;-342373;-401231;-322138;-651428;
2024-05-06T14:35:31.204;538200337694346862;-342530;-401273;-322332;-651531;
2024-05-06T14:35:31.222;538200337712512294;-342588;-401334;-322351;-651485;
2024-05-06T14:35:31.240;538200337730677726;-342678;-401349;-322307;-651479;
2024-05-06T14:35:31.258;538200337748843158;-342708;-401321;-322372;-651506;
2024-05-06T14:35:31.277;538200337767008590;-342725;-401315;-322372;-651489;
2024-05-06T14:35:31.295;538200337785174022;-342738;-401320;-322375;-651477;
2024-05-06T14:35:31.313;538200337803339454;-342803;-401307;-322357;-651469;
2024-05-06T14:35:31.331;538200337821504886;-342742;-401291;-322250;-651474;
2024-05-06T14:35:31.349;538200337839670318;-342757;-401355;-322199;-651427;
2024-05-06T14:35:31.367;538200337857835750;-342762;-401357;-322180;-651480;
2024-05-06T14:35:31.386;538200337876001182;-342654;-401338;-322160;-651472;
2024-05-06T14:35:31.404;538200337894166614;-342756;-401273;-322199;-651437;
2024-05-06T14:35:31.422;538200337912332046;-342750;-401310;-322232;-651446;
2024-05-06T14:35:31.440;538200337930497478;-342727;-401287;-322197;-651481;
2024-05-06T14:35:31.458;538200337948662910;-342785;-401323;-322205;-651483;
2024-05-06T14:35:31.476;538200337966828342;-342754;-401337;-322178;-651532;
2024-05-06T14:35:31.495;538200337984993774;-342749;-401319;-322194;-651527;
2024-05-06T14:35:31.513;538200338003159206;-342714;-401324;-322187;-651526;
2024-05-06T14:35:31.531;538200338021324638;-342691;-401236;-322140;-651492;
2024-05-06T14:35:31.549;538200338039490070;-342581;-401174;-322027;-651483;
2024-05-06T14:35:31.567;538200338057655502;-342560;-401120;-322010;-651510;
2024-05-06T14:35:31.585;538200338075820934;-342515;-401051;-321926;-651520;
2024-05-06T14:35:31.604;538200338093986366;-342473;-401015;-321873;-651565;
2024-05-06T14:35:31.622;538200338112151798;-342404;-400931;-321803;-651498;
2024-05-06T14:35:31.640;538200338130317230;-342333;-400876;-321780;-651514;
2024-05-06T14:35:31.658;538200338148482662;-342268;-400772;-321614;-651470;
2024-05-06T14:35:31.676;538200338166648094;-342153;-400732;-321519;-651517;
2024-05-06T14:35:31.694;538200338184813526;-342123;-400708;-321449;-651475;
2024-05-06T14:35:31.713;538200338202978958;-342014;-400651;-321312;-651453;
2024-05-06T14:35:31.731;538200338221144390;-341981;-400600;-321239;-651473;
2024-05-06T14:35:31.749;538200338239309822;-341858;-400516;-321178;-651435;
2024-05-06T14:35:31.767;538200338257477580;-341791;-400453;-321109;-651453;
2024-05-06T14:35:31.785;538200338275645308;-341671;-400402;-320978;-651401;
2024-05-06T14:35:31.803;538200338293813036;-341630;-400355;-320936;-651442;
2024-05-06T14:35:31.822;538200338311980764;-341541;-400277;-320815;-651412;
2024-05-06T14:35:31.840;538200338330148492;-341479;-400192;-320738;-651426;
2024-05-06T14:35:31.858;538200338348316220;-341398;-400183;-320656;-651444;
2024-05-06T14:35:31.876;538200338366483948;-341349;-400067;-320596;-651466;
2024-05-06T14:35:31.894;538200338384651676;-341312;-399994;-320459;-651420;
2024-05-06T14:35:31.912;538200338402819404;-341288;-399985;-320423;-651413;
2024-05-06T14:35:31.931;538200338420987132;-341162;-399850;-320274;-651385;
2024-05-06T14:35:31.949;538200338439154860;-341005;-399751;-320121;-651455;
2024-05-06T14:35:31.967;538200338457322588;-340942;-399727;-320067;-651404;
2024-05-06T14:35:31.985;538200338475490316;-341015;-399784;-320161;-651385;
2024-05-06T14:35:32.003;538200338493658044;-341131;-399911;-320325;-651388;
2024-05-06T14:35:32.021;538200338511825772;-341229;-400069;-320545;-651375;
2024-05-06T14:35:32.040;538200338529993500;-341438;-400206;-320695;-651354;
2024-05-06T14:35:32.058;538200338548161228;-341648;-400389;-320919;-651419;
2024-05-06T14:35:32.076;538200338566328956;-341817;-400469;-321066;-651412;
2024-05-06T14:35:32.094;538200338584496684;-341977;-400515;-321192;-651332;
2024-05-06T14:35:32.112;538200338602664412;-342031;-400596;-321299;-651342;
2024-05-06T14:35:32.130;538200338620832140;-342097;-400608;-321283;-651319;
2024-05-06T14:35:32.149;538200338638999868;-342218;-400668;-321330;-651419;
2024-05-06T14:35:32.167;538200338657167596;-342199;-400683;-321355;-651364;
2024-05-06T14:35:32.185;538200338675335324;-342239;-400730;-321355;-651354;
2024-05-06T14:35:32.203;538200338693503052;-342280;-400642;-321300;-651350;
2024-05-06T14:35:32.221;538200338711670780;-342293;-400630;-321250;-651381;
2024-05-06T14:35:32.239;538200338729838508;-342278;-400703;-321181;-651388;
2024-05-06T14:35:32.258;538200338748006236;-342251;-400607;-321202;-651377;
2024-05-06T14:35:32.276;538200338766173964;-342375;-400736;-321217;-651421;
2024-05-06T14:35:32.294;538200338784341692;-342420;-400730;-321325;-651415;
2024-05-06T14:35:32.312;538200338802509420;-342469;-400865;-321407;-651425;
2024-05-06T14:35:32.330;538200338820677148;-342467;-400845;-321390;-651405;
2024-05-06T14:35:32.348;538200338838844876;-342506;-400875;-321431;-651416;
2024-05-06T14:35:32.367;538200338857012604;-342498;-400880;-321424;-651416;
2024-05-06T14:35:32.385;538200338875180332;-342521;-400857;-321398;-651422;
2024-05-06T14:35:32.403;538200338893348060;-342516;-400808;-321331;-651412;
2024-05-06T14:35:32.421;538200338911515788;-342494;-400821;-321334;-651337;
2024-05-06T14:35:32.439;538200338929683516;-342475;-400831;-321291;-651359;
2024-05-06T14:35:32.457;538200338947851244;-342368;-400789;-321235;-651400;
2024-05-06T14:35:32.476;538200338966018972;-342405;-400811;-321256;-651416;
2024-05-06T14:35:32.494;538200338984186700;-342413;-400768;-321198;-651497;
2024-05-06T14:35:32.512;538200339002354428;-342299;-400702;-321160;-651390;
2024-05-06T14:35:32.530;538200339020523541;-342278;-400671;-321113;-651408;
2024-05-06T14:35:32.548;538200339038692640;-342151;-400590;-320992;-651384;
2024-05-06T14:35:32.566;538200339056861739;-342131;-400551;-320979;-651398;
2024-05-06T14:35:32.585;538200339075030838;-342066;-400461;-320884;-651387;
2024-05-06T14:35:32.603;538200339093199937;-342046;-400491;-320831;-651402;
2024-05-06T14:35:32.621;538200339111369036;-341971;-400454;-320809;-651427;
2024-05-06T14:35:32.639;538200339129538135;-341933;-400426;-320734;-651396;
2024-05-06T14:35:32.657;538200339147707234;-341823;-400299;-320604;-651402;
2024-05-06T14:35:32.675;538200339165876333;-341714;-400264;-320557;-651381;
2024-05-06T14:35:32.694;538200339184045432;-341733;-400247;-320548;-651365;
2024-05-06T14:35:32.712;538200339202214531;-341598;-400156;-320449;-651348;
2024-05-06T14:35:32.730;538200339220383630;-341602;-400228;-320399;-651401;
2024-05-06T14:35:32.748;538200339238552729;-341532;-400112;-320371;-651356;
2024-05-06T14:35:32.766;538200339256721828;-341474;-400058;-320332;-651427;
2024-05-06T14:35:32.784;538200339274890927;-341348;-400073;-320222;-651357;
2024-05-06T14:35:32.803;538200339293060026;-341289;-399968;-320101;-651385;
2024-05-06T14:35:32.821;538200339311229125;-341158;-399858;-320054;-651352;
2024-05-06T14:35:32.839;538200339329398224;-341091;-399811;-319979;-651366;
2024-05-06T14:35:32.857;538200339347567323;-340969;-399756;-319825;-651325;
2024-05-06T14:35:32.875;538200339365736422;-340986;-399796;-319896;-651314;
2024-05-06T14:35:32.893;538200339383905521;-341104;-399931;-320052;-651335;
2024-05-06T14:35:32.912;538200339402074620;-341331;-400048;-320344;-651300;
2024-05-06T14:35:32.930;538200339420243719;-341444;-400241;-320556;-651284;
2024-05-06T14:35:32.948;538200339438412818;-341684;-400398;-320857;-651295;
2024-05-06T14:35:32.966;538200339456581917;-341892;-400598;-321095;-651317;
2024-05-06T14:35:32.984;538200339474751016;-342009;-400698;-321277;-651285;
2024-05-06T14:35:33.003;538200339492920115;-342172;-400825;-321346;-651237;
2024-05-06T14:35:33.021;538200339511089214;-342245;-400913;-321444;-651303;
2024-05-06T14:35:33.039;538200339529258313;-342370;-400915;-321513;-651321;
2024-05-06T14:35:33.057;538200339547427412;-342431;-400976;-321560;-651315;
2024-05-06T14:35:33.075;538200339565596511;-342476;-401049;-321579;-651338;
2024-05-06T14:35:33.093;538200339583765610;-342483;-401060;-321616;-651330;
2024-05-06T14:35:33.112;538200339601934709;-342456;-401018;-321568;-651374;
2024-05-06T14:35:33.130;538200339620103808;-342370;-401030;-321551;-651303;
2024-05-06T14:35:33.148;538200339638272907;-342488;-401092;-321605;-651353;
2024-05-06T14:35:33.166;538200339656442006;-342433;-401077;-321657;-651344;
2024-05-06T14:35:33.184;538200339674611105;-342457;-401131;-321759;-651317;
2024-05-06T14:35:33.202;538200339692780204;-342526;-401187;-321755;-651331;
2024-05-06T14:35:33.221;538200339710949303;-342465;-401247;-321835;-651325;
2024-05-06T14:35:33.239;538200339729118402;-342573;-401232;-321832;-651338;
2024-05-06T14:35:33.257;538200339747287501;-342561;-401235;-321806;-651290;
2024-05-06T14:35:33.275;538200339765456600;-342627;-401282;-321890;-651324;
2024-05-06T14:35:33.293;538200339783625699;-342570;-401272;-321830;-651309;
2024-05-06T14:35:33.311;538200339801794798;-342588;-401259;-321821;-651292;
2024-05-06T14:35:33.330;538200339819962336;-342590;-401212;-321825;-651300;
2024-05-06T14:35:33.348;538200339838129846;-342541;-401219;-321788;-651318;
2024-05-06T14:35:33.366;538200339856297356;-342458;-401093;-321733;-651296;
2024-05-06T14:35:33.384;538200339874464866;-342430;-401081;-321696;-651255;
2024-05-06T14:35:33.402;538200339892632376;-342368;-401063;-321659;-651291;
2024-05-06T14:35:33.420;538200339910799886;-342311;-401052;-321583;-651283;
2024-05-06T14:35:33.439;538200339928967396;-342264;-401001;-321581;-651346;
2024-05-06T14:35:33.457;538200339947134906;-342250;-400991;-321456;-651288;
2024-05-06T14:35:33.475;538200339965302416;-342176;-400915;-321358;-651214;
2024-05-06T14:35:33.493;538200339983469926;-342098;-400897;-321310;-651313;
2024-05-06T14:35:33.511;538200340001637436;-341976;-400808;-321240;-651249;
2024-05-06T14:35:33.529;538200340019804946;-341940;-400801;-321119;-651233;
2024-05-06T14:35:33.548;538200340037972456;-341865;-400724;-321058;-651274;
2024-05-06T14:35:33.566;538200340056139966;-341844;-400713;-320980;-651259;
2024-05-06T14:35:33.584;538200340074307476;-341676;-400614;-320856;-651218;
2024-05-06T14:35:33.602;538200340092474986;-341666;-400555;-320865;-651269;
2024-05-06T14:35:33.620;538200340110642496;-341568;-400460;-320715;-651248;
2024-05-06T14:35:33.638;538200340128810006;-341548;-400385;-320621;-651197;
2024-05-06T14:35:33.657;538200340146977516;-341457;-400312;-320547;-651181;
2024-05-06T14:35:33.675;538200340165145026;-341381;-400263;-320549;-651245;
2024-05-06T14:35:33.693;538200340183312536;-341258;-400232;-320479;-651186;
2024-05-06T14:35:33.711;538200340201480046;-341201;-400251;-320372;-651239;
2024-05-06T14:35:33.729;538200340219647556;-341116;-400114;-320251;-651221;
2024-05-06T14:35:33.747;538200340237815066;-341056;-400115;-320226;-651219;
2024-05-06T14:35:33.766;538200340255982576;-341004;-400133;-320197;-651144;
2024-05-06T14:35:33.784;538200340274150086;-341034;-400158;-320308;-651154;
2024-05-06T14:35:33.802;538200340292317596;-341236;-400377;-320597;-651130;
2024-05-06T14:35:33.820;538200340310485106;-341378;-400615;-320890;-651134;
2024-05-06T14:35:33.838;538200340328652616;-341648;-400895;-321173;-651121;
2024-05-06T14:35:33.856;538200340346820126;-341888;-401064;-321498;-651032;
2024-05-06T14:35:33.875;538200340364987636;-342075;-401275;-321742;-651001;
2024-05-06T14:35:33.893;538200340383155146;-342233;-401439;-321982;-650947;
2024-05-06T14:35:33.911;538200340401322656;-342406;-401545;-322102;-650990;
2024-05-06T14:35:33.929;538200340419490166;-342458;-401592;-322190;-650978;
2024-05-06T14:35:33.947;538200340437657676;-342533;-401715;-322276;-650971;
2024-05-06T14:35:33.965;538200340455825186;-342564;-401770;-322302;-650952;
2024-05-06T14:35:33.984;538200340473992696;-342554;-401730;-322373;-650968;
2024-05-06T14:35:34.002;538200340492160206;-342562;-401732;-322408;-650930;
2024-05-06T14:35:34.020;538200340510327716;-342541;-401742;-322405;-650921;
2024-05-06T14:35:34.038;538200340528495226;-342584;-401791;-322412;-650958;
2024-05-06T14:35:34.056;538200340546662736;-342631;-401829;-322469;-650922;
2024-05-06T14:35:34.074;538200340564830246;-342650;-401869;-322478;-650892;
2024-05-06T14:35:34.093;538200340582998186;-342673;-401850;-322513;-650904;
2024-05-06T14:35:34.111;538200340601166106;-342767;-401912;-322637;-650870;
2024-05-06T14:35:34.129;538200340619334026;-342806;-401978;-322744;-650881;
2024-05-06T14:35:34.147;538200340637501946;-342910;-402056;-322810;-650886;
2024-05-06T14:35:34.165;538200340655669866;-342922;-402092;-322834;-650897;
2024-05-06T14:35:34.183;538200340673837786;-342999;-402100;-322819;-650894;
2024-05-06T14:35:34.202;538200340692005706;-343080;-402100;-322830;-650916;
2024-05-06T14:35:34.220;538200340710173626;-343074;-402095;-322856;-650907;
2024-05-06T14:35:34.238;538200340728341546;-343188;-402210;-322924;-650939;
2024-05-06T14:35:34.256;538200340746509466;-343179;-402228;-322844;-650961;
2024-05-06T14:35:34.274;538200340764677386;-343235;-402184;-322876;-650900;
2024-05-06T14:35:34.292;538200340782845306;-343205;-402247;-322804;-650933;
2024-05-06T14:35:34.311;538200340801013226;-343177;-402174;-322783;-650899;
2024-05-06T14:35:34.329;538200340819181146;-343196;-402238;-322770;-650918;
2024-05-06T14:35:34.347;538200340837349066;-343198;-402227;-322725;-650916;
2024-05-06T14:35:34.365;538200340855516986;-343198;-402181;-322640;-650893;
2024-05-06T14:35:34.383;538200340873684906;-343151;-402150;-322617;-650875;
2024-05-06T14:35:34.401;538200340891852826;-343070;-402055;-322497;-650832;
2024-05-06T14:35:34.420;538200340910020746;-342955;-402057;-322452;-650764;
2024-05-06T14:35:34.438;538200340928188666;-342915;-402019;-322343;-650695;
2024-05-06T14:35:34.456;538200340946356586;-342795;-401886;-322264;-650627;
2024-05-06T14:35:34.474;538200340964524506;-342672;-401782;-322158;-650600;
2024-05-06T14:35:34.492;538200340982692426;-342583;-401639;-322086;-650459;
2024-05-06T14:35:34.510;538200341000860346;-342451;-401574;-321970;-650354;
2024-05-06T14:35:34.529;538200341019028266;-342336;-401413;-321808;-650256;
2024-05-06T14:35:34.547;538200341037196186;-342117;-401352;-321616;-650088;
2024-05-06T14:35:34.565;538200341055364106;-341976;-401174;-321479;-649962;
2024-05-06T14:35:34.583;538200341073532026;-341791;-401027;-321307;-649777;
2024-05-06T14:35:34.601;538200341091699946;-341552;-400856;-321062;-649665;
2024-05-06T14:35:34.619;538200341109867866;-341283;-400700;-320769;-649436;
2024-05-06T14:35:34.638;538200341128035786;-341179;-400666;-320658;-649387;
2024-05-06T14:35:34.656;538200341146203706;-341104;-400707;-320673;-649124;
2024-05-06T14:35:34.674;538200341164371626;-341091;-400786;-320747;-648925;
2024-05-06T14:35:34.692;538200341182539546;-341163;-400993;-320899;-648705;
2024-05-06T14:35:34.710;538200341200707466;-341126;-401099;-320962;-648446;
2024-05-06T14:35:34.728;538200341218875386;-341100;-401229;-320966;-648185;
2024-05-06T14:35:34.747;538200341237043306;-340933;-401282;-320915;-647901;
2024-05-06T14:35:34.765;538200341255211226;-340782;-401324;-320829;-647702;
2024-05-06T14:35:34.783;538200341273379146;-340591;-401376;-320702;-647507;
2024-05-06T14:35:34.801;538200341291547066;-340385;-401406;-320587;-647292;
2024-05-06T14:35:34.819;538200341309714986;-340202;-401399;-320453;-647033;
2024-05-06T14:35:34.837;538200341327882906;-339983;-401427;-320427;-646735;
2024-05-06T14:35:34.856;538200341346050826;-339763;-401421;-320309;-646545;
2024-05-06T14:35:34.874;538200341364218746;-339526;-401373;-320127;-646377;
2024-05-06T14:35:34.892;538200341382387601;-339299;-401410;-319993;-646154;
2024-05-06T14:35:34.910;538200341400556453;-339109;-401376;-319888;-645871;
2024-05-06T14:35:34.928;538200341418725305;-338874;-401331;-319802;-645652;
2024-05-06T14:35:34.946;538200341436894157;-338676;-401358;-319749;-645479;
2024-05-06T14:35:34.965;538200341455063009;-338535;-401325;-319730;-645275;
2024-05-06T14:35:34.983;538200341473231861;-338406;-401416;-319663;-645094;
2024-05-06T14:35:35.001;538200341491400713;-338350;-401470;-319622;-644933;
2024-05-06T14:35:35.019;538200341509569565;-338241;-401479;-319467;-644754;
2024-05-06T14:35:35.037;538200341527738417;-338157;-401552;-319489;-644686;
2024-05-06T14:35:35.055;538200341545907269;-338081;-401623;-319453;-644648;
2024-05-06T14:35:35.074;538200341564076121;-338038;-401672;-319549;-644605;
2024-05-06T14:35:35.092;538200341582244973;-337914;-401671;-319577;-644541;
2024-05-06T14:35:35.110;538200341600413825;-337722;-401703;-319510;-644483;
2024-05-06T14:35:35.128;538200341618582677;-337618;-401581;-319515;-644446;
2024-05-06T14:35:35.146;538200341636751529;-337398;-401509;-319410;-644351;
2024-05-06T14:35:35.165;538200341654920381;-337220;-401388;-319291;-644253;
2024-05-06T14:35:35.183;538200341673089233;-336967;-401263;-319162;-644147;
2024-05-06T14:35:35.201;538200341691258085;-336703;-401167;-319088;-644143;
2024-05-06T14:35:35.219;538200341709426937;-336446;-400972;-318906;-644018;
2024-05-06T14:35:35.237;538200341727595789;-336183;-400846;-318832;-643987;
2024-05-06T14:35:35.255;538200341745764641;-336012;-400780;-318782;-643992;
2024-05-06T14:35:35.274;538200341763933493;-335841;-400693;-318730;-643945;
2024-05-06T14:35:35.292;538200341782102345;-335653;-400577;-318657;-643909;
2024-05-06T14:35:35.310;538200341800271197;-335556;-400518;-318660;-643912;
2024-05-06T14:35:35.328;538200341818440049;-335513;-400484;-318731;-643927;
2024-05-06T14:35:35.346;538200341836608901;-335349;-400412;-318732;-643950;
2024-05-06T14:35:35.364;538200341854777753;-335217;-400382;-318704;-643936;
2024-05-06T14:35:35.383;538200341872946605;-335175;-400334;-318724;-643946;
2024-05-06T14:35:35.401;538200341891115457;-335009;-400258;-318608;-643914;
2024-05-06T14:35:35.419;538200341909284309;-334910;-400122;-318530;-643832;
2024-05-06T14:35:35.437;538200341927453161;-334750;-400029;-318459;-643748;
2024-05-06T14:35:35.455;538200341945622013;-334620;-400038;-318472;-643829;
2024-05-06T14:35:35.473;538200341963790865;-334474;-399933;-318421;-643814;
2024-05-06T14:35:35.492;538200341981959717;-334548;-400064;-318625;-643726;
2024-05-06T14:35:35.510;538200342000128569;-334846;-400449;-319092;-643756;
2024-05-06T14:35:35.528;538200342018297421;-335231;-400822;-319712;-643750;
2024-05-06T14:35:35.546;538200342036466273;-335695;-401276;-320330;-643790;
2024-05-06T14:35:35.564;538200342054635125;-336060;-401749;-320915;-643779;
2024-05-06T14:35:35.582;538200342072803977;-336501;-402098;-321478;-643766;
2024-05-06T14:35:35.601;538200342090972930;-336796;-402393;-322002;-643827;
2024-05-06T14:35:35.619;538200342109141858;-337140;-402733;-322373;-643841;
2024-05-06T14:35:35.637;538200342127310786;-337337;-403024;-322821;-643801;
2024-05-06T14:35:35.655;538200342145479714;-337560;-403237;-323192;-643846;
2024-05-06T14:35:35.673;538200342163648642;-337875;-403431;-323479;-643792;
2024-05-06T14:35:35.691;538200342181817570;-338024;-403557;-323755;-643767;
2024-05-06T14:35:35.710;538200342199986498;-338128;-403617;-323920;-643751;
2024-05-06T14:35:35.728;538200342218155426;-338168;-403728;-324074;-643699;
2024-05-06T14:35:35.746;538200342236324354;-338269;-403908;-324228;-643680;
2024-05-06T14:35:35.764;538200342254493282;-338443;-404084;-324475;-643702;
2024-05-06T14:35:35.782;538200342272662210;-338671;-404271;-324673;-643760;
2024-05-06T14:35:35.800;538200342290831138;-338845;-404423;-324946;-643756;
2024-05-06T14:35:35.819;538200342309000066;-339078;-404621;-325248;-643797;
2024-05-06T14:35:35.837;538200342327168994;-339241;-404801;-325515;-643850;
2024-05-06T14:35:35.855;538200342345337922;-339386;-405003;-325775;-643829;
2024-05-06T14:35:35.873;538200342363506850;-339522;-405097;-325999;-643866;
2024-05-06T14:35:35.891;538200342381675778;-339662;-405200;-326186;-643812;
2024-05-06T14:35:35.909;538200342399844706;-339690;-405325;-326276;-643764;
2024-05-06T14:35:35.928;538200342418013634;-339855;-405451;-326480;-643789;
2024-05-06T14:35:35.946;538200342436182562;-340038;-405548;-326624;-643799;
2024-05-06T14:35:35.964;538200342454351490;-340054;-405636;-326708;-643853;
2024-05-06T14:35:35.982;538200342472520418;-340143;-405717;-326875;-643886;
2024-05-06T14:35:36.000;538200342490689346;-340135;-405673;-326966;-643950;
2024-05-06T14:35:36.018;538200342508858274;-340165;-405629;-327001;-643951;
2024-05-06T14:35:36.037;538200342527027202;-340252;-405653;-327173;-644079;
2024-05-06T14:35:36.055;538200342545196130;-340314;-405566;-327278;-644144;
2024-05-06T14:35:36.073;538200342563365058;-340455;-405516;-327476;-644328;
2024-05-06T14:35:36.091;538200342581533986;-340627;-405617;-327786;-644522;
2024-05-06T14:35:36.109;538200342599702914;-340891;-405758;-328050;-644758;
2024-05-06T14:35:36.127;538200342617871842;-341219;-405891;-328478;-645011;
2024-05-06T14:35:36.146;538200342636040770;-341590;-406023;-328836;-645221;
2024-05-06T14:35:36.164;538200342654209698;-342055;-406252;-329227;-645593;
2024-05-06T14:35:36.182;538200342672378626;-342317;-406375;-329576;-645809;
2024-05-06T14:35:36.200;538200342690547554;-342596;-406515;-329863;-645963;
2024-05-06T14:35:36.218;538200342708716482;-342860;-406610;-330105;-646149;
2024-05-06T14:35:36.236;538200342726885410;-343036;-406616;-330269;-646274;
2024-05-06T14:35:36.255;538200342745054338;-343134;-406643;-330430;-646351;
2024-05-06T14:35:36.273;538200342763223266;-343095;-406529;-330443;-646383;
2024-05-06T14:35:36.291;538200342781392194;-343220;-406555;-330571;-646591;
2024-05-06T14:35:36.309;538200342799561122;-343377;-406683;-330725;-646781;
2024-05-06T14:35:36.327;538200342817730050;-343603;-406847;-330938;-646963;
2024-05-06T14:35:36.345;538200342835897423;-343910;-407127;-331307;-647171;
2024-05-06T14:35:36.364;538200342854064788;-344456;-407637;-331800;-647496;
2024-05-06T14:35:36.382;538200342872232153;-345130;-408211;-332636;-647795;
2024-05-06T14:35:36.400;538200342890399518;-345774;-408931;-333455;-648017;
2024-05-06T14:35:36.418;538200342908566883;-346535;-409588;-334243;-648313;
2024-05-06T14:35:36.436;538200342926734248;-347235;-410170;-335009;-648557;
2024-05-06T14:35:36.454;538200342944901613;-347921;-410827;-335663;-648797;
2024-05-06T14:35:36.473;538200342963068978;-348550;-411355;-336272;-649022;
2024-05-06T14:35:36.491;538200342981236343;-349204;-411902;-336839;-649259;
2024-05-06T14:35:36.509;538200342999403708;-349730;-412378;-337285;-649408;
2024-05-06T14:35:36.527;538200343017571073;-350154;-412732;-337553;-649541;
2024-05-06T14:35:36.545;538200343035738438;-350484;-412928;-337796;-649619;
2024-05-06T14:35:36.563;538200343053905803;-350642;-413131;-337918;-649689;
2024-05-06T14:35:36.582;538200343072073168;-350672;-413194;-337997;-649683;
2024-05-06T14:35:36.600;538200343090240533;-350688;-413176;-337995;-649668;
2024-05-06T14:35:36.618;538200343108407898;-350695;-413189;-338050;-649654;
2024-05-06T14:35:36.636;538200343126575263;-350745;-413199;-338071;-649593;
