Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-15T22:02:50.717;539004783830795584;471372;405078;460621;172300;
2024-05-15T22:02:50.735;539004783848950742;471220;405027;460452;172278;
2024-05-15T22:02:50.753;539004783867105900;470483;404514;459885;172288;
2024-05-15T22:02:50.771;539004783885261058;469447;403874;459114;172275;
2024-05-15T22:02:50.790;539004783903416216;468520;403240;458318;172286;
2024-05-15T22:02:50.808;539004783921571374;467677;402711;457593;172276;
2024-05-15T22:02:50.826;539004783939726532;466954;402232;457003;172344;
2024-05-15T22:02:50.844;539004783957881690;466695;401993;456680;172277;
2024-05-15T22:02:50.862;539004783976036848;466671;401942;456626;172305;
2024-05-15T22:02:50.880;539004783994192006;466849;402017;456755;172270;
2024-05-15T22:02:50.899;539004784012347164;467394;402280;457090;172357;
2024-05-15T22:02:50.917;539004784030502322;467927;402644;457511;172333;
2024-05-15T22:02:50.935;539004784048657480;468563;402959;457972;172319;
2024-05-15T22:02:50.953;539004784066812638;469063;403266;458430;172309;
2024-05-15T22:02:50.971;539004784084967796;469545;403495;458711;172305;
2024-05-15T22:02:50.989;539004784103122954;469858;403733;458940;172320;
2024-05-15T22:02:51.007;539004784121278112;470116;403869;459134;172267;
2024-05-15T22:02:51.026;539004784139433270;470201;403908;459254;172317;
2024-05-15T22:02:51.044;539004784157588428;470206;403907;459268;172318;
2024-05-15T22:02:51.062;539004784175743688;470200;403952;459305;172352;
2024-05-15T22:02:51.080;539004784193898933;470289;403950;459226;172311;
2024-05-15T22:02:51.098;539004784212054178;470284;403918;459223;172270;
2024-05-15T22:02:51.116;539004784230209423;470403;404028;459298;172337;
2024-05-15T22:02:51.135;539004784248364668;470560;404096;459424;172335;
2024-05-15T22:02:51.153;539004784266519913;470754;404261;459572;172306;
2024-05-15T22:02:51.171;539004784284675158;471072;404424;459757;172323;
2024-05-15T22:02:51.189;539004784302830403;471303;404566;460018;172324;
2024-05-15T22:02:51.207;539004784320985648;471294;404534;459942;172343;
2024-05-15T22:02:51.225;539004784339140893;470664;404177;459490;172283;
2024-05-15T22:02:51.243;539004784357296138;469788;403590;458821;172286;
2024-05-15T22:02:51.262;539004784375451383;468827;403017;458068;172299;
2024-05-15T22:02:51.280;539004784393606628;468010;402496;457358;172337;
2024-05-15T22:02:51.298;539004784411761873;467332;402078;456815;172259;
2024-05-15T22:02:51.316;539004784429917118;466952;401848;456515;172305;
2024-05-15T22:02:51.334;539004784448072363;466886;401705;456363;172280;
2024-05-15T22:02:51.352;539004784466227608;467078;401824;456453;172283;
2024-05-15T22:02:51.371;539004784484382853;467434;402019;456734;172332;
2024-05-15T22:02:51.389;539004784502538098;468024;402337;457158;172305;
2024-05-15T22:02:51.407;539004784520693343;468587;402688;457587;172273;
2024-05-15T22:02:51.425;539004784538848588;469243;402978;458030;172319;
2024-05-15T22:02:51.443;539004784557003833;469783;403358;458398;172320;
2024-05-15T22:02:51.461;539004784575159078;470163;403621;458746;172264;
2024-05-15T22:02:51.479;539004784593314323;470366;403753;458968;172308;
2024-05-15T22:02:51.498;539004784611469568;470506;403838;459076;172286;
2024-05-15T22:02:51.516;539004784629624813;470659;403861;459173;172334;
2024-05-15T22:02:51.534;539004784647780058;470652;403883;459228;172345;
2024-05-15T22:02:51.552;539004784665935303;470660;403856;459220;172297;
2024-05-15T22:02:51.570;539004784684090548;470713;403889;459197;172271;
2024-05-15T22:02:51.588;539004784702245793;470875;404015;459297;172291;
2024-05-15T22:02:51.607;539004784720401038;470919;404031;459299;172273;
2024-05-15T22:02:51.625;539004784738556283;471003;404189;459450;172336;
2024-05-15T22:02:51.643;539004784756711528;471232;404272;459603;172303;
2024-05-15T22:02:51.661;539004784774866773;471429;404358;459746;172339;
2024-05-15T22:02:51.679;539004784793022018;471164;404213;459519;172346;
2024-05-15T22:02:51.697;539004784811177990;470369;403655;458895;172282;
2024-05-15T22:02:51.715;539004784829333932;469311;403006;458020;172275;
2024-05-15T22:02:51.734;539004784847489874;468274;402350;457163;172293;
2024-05-15T22:02:51.752;539004784865645816;467363;401745;456415;172253;
2024-05-15T22:02:51.770;539004784883801758;466634;401331;455910;172272;
2024-05-15T22:02:51.788;539004784901957700;466336;401184;455560;172321;
2024-05-15T22:02:51.806;539004784920113642;466328;401074;455549;172300;
2024-05-15T22:02:51.824;539004784938269584;466619;401262;455732;172289;
2024-05-15T22:02:51.843;539004784956425526;467094;401517;456071;172336;
2024-05-15T22:02:51.861;539004784974581468;467704;401953;456526;172270;
2024-05-15T22:02:51.879;539004784992737410;468356;402266;457013;172274;
2024-05-15T22:02:51.897;539004785010893352;469080;402696;457589;172361;
2024-05-15T22:02:51.915;539004785029049294;469665;403005;458005;172307;
2024-05-15T22:02:51.933;539004785047205236;470110;403312;458371;172276;
2024-05-15T22:02:51.952;539004785065361178;470376;403502;458589;172266;
2024-05-15T22:02:51.970;539004785083517120;470652;403696;458790;172362;
2024-05-15T22:02:51.988;539004785101673062;470818;403811;459006;172346;
2024-05-15T22:02:52.006;539004785119829004;470956;403848;459129;172340;
2024-05-15T22:02:52.024;539004785137984946;471057;403914;459221;172357;
2024-05-15T22:02:52.042;539004785156140888;471192;404000;459360;172257;
2024-05-15T22:02:52.060;539004785174296830;471358;404105;459451;172259;
2024-05-15T22:02:52.079;539004785192452772;471592;404259;459659;172285;
2024-05-15T22:02:52.097;539004785210608714;471867;404490;459871;172341;
2024-05-15T22:02:52.115;539004785228764656;472173;404625;460110;172283;
2024-05-15T22:02:52.133;539004785246920598;472359;404812;460292;172265;
2024-05-15T22:02:52.151;539004785265076540;472158;404654;460085;172344;
2024-05-15T22:02:52.169;539004785283232482;471361;404235;459574;172307;
2024-05-15T22:02:52.188;539004785301388424;470417;403648;458782;172351;
2024-05-15T22:02:52.206;539004785319544366;469448;403027;457994;172384;
2024-05-15T22:02:52.224;539004785337700308;468456;402422;457248;172289;
2024-05-15T22:02:52.242;539004785355856250;467864;402032;456702;172286;
2024-05-15T22:02:52.260;539004785374012192;467670;401919;456449;172264;
2024-05-15T22:02:52.278;539004785392168134;467669;401914;456478;172322;
2024-05-15T22:02:52.296;539004785410324076;467933;402009;456666;172307;
2024-05-15T22:02:52.315;539004785428480018;468509;402338;457043;172334;
2024-05-15T22:02:52.333;539004785446633793;469148;402726;457536;172358;
2024-05-15T22:02:52.351;539004785464787552;469694;403044;457953;172301;
2024-05-15T22:02:52.369;539004785482941311;470307;403416;458449;172298;
2024-05-15T22:02:52.387;539004785501095070;470716;403695;458841;172297;
2024-05-15T22:02:52.405;539004785519248829;471061;403897;459145;172276;
2024-05-15T22:02:52.424;539004785537402588;471404;404114;459388;172331;
2024-05-15T22:02:52.442;539004785555556347;471580;404126;459460;172321;
2024-05-15T22:02:52.460;539004785573710106;471669;404196;459541;172309;
2024-05-15T22:02:52.478;539004785591863865;471744;404240;459643;172320;
2024-05-15T22:02:52.496;539004785610017624;471706;404318;459614;172263;
2024-05-15T22:02:52.514;539004785628171383;471854;404405;459787;172281;
2024-05-15T22:02:52.532;539004785646325142;472059;404523;459892;172278;
2024-05-15T22:02:52.551;539004785664478901;472219;404611;460070;172299;
2024-05-15T22:02:52.569;539004785682632660;472465;404745;460236;172357;
2024-05-15T22:02:52.587;539004785700786419;472767;404908;460440;172294;
2024-05-15T22:02:52.605;539004785718940178;473155;405070;460629;172331;
2024-05-15T22:02:52.623;539004785737093937;473041;405127;460666;172318;
2024-05-15T22:02:52.641;539004785755247696;472466;404753;460240;172291;
2024-05-15T22:02:52.660;539004785773401455;471557;404236;459581;172324;
2024-05-15T22:02:52.678;539004785791555214;470601;403688;458797;172323;
2024-05-15T22:02:52.696;539004785809708973;469793;403109;458141;172336;
2024-05-15T22:02:52.714;539004785827862732;469289;402797;457701;172267;
2024-05-15T22:02:52.732;539004785846016491;468974;402669;457473;172322;
2024-05-15T22:02:52.750;539004785864170250;468960;402566;457356;172253;
2024-05-15T22:02:52.768;539004785882324009;469244;402753;457617;172323;
2024-05-15T22:02:52.787;539004785900477768;469674;403012;458002;172259;
2024-05-15T22:02:52.805;539004785918631527;470281;403375;458385;172310;
2024-05-15T22:02:52.823;539004785936785286;470946;403752;458866;172340;
2024-05-15T22:02:52.841;539004785954939045;471524;404127;459378;172317;
2024-05-15T22:02:52.859;539004785973092804;472048;404436;459807;172269;
2024-05-15T22:02:52.877;539004785991246563;472487;404677;460137;172348;
2024-05-15T22:02:52.896;539004786009400322;472809;404913;460408;172331;
2024-05-15T22:02:52.914;539004786027554081;472997;405026;460591;172280;
2024-05-15T22:02:52.932;539004786045707840;473188;405128;460736;172318;
2024-05-15T22:02:52.950;539004786063861599;473302;405200;460800;172315;
2024-05-15T22:02:52.968;539004786082015358;473396;405261;460854;172241;
2024-05-15T22:02:52.986;539004786100169344;473512;405262;460940;172259;
2024-05-15T22:02:53.004;539004786118323325;473764;405415;461150;172320;
2024-05-15T22:02:53.023;539004786136477306;473928;405622;461374;172286;
2024-05-15T22:02:53.041;539004786154631287;474269;405823;461610;172338;
2024-05-15T22:02:53.059;539004786172785268;474467;405985;461847;172317;
2024-05-15T22:02:53.077;539004786190939249;474721;406179;462078;172294;
2024-05-15T22:02:53.095;539004786209093230;474806;406214;462134;172286;
2024-05-15T22:02:53.113;539004786227247211;474409;405956;461765;172283;
2024-05-15T22:02:53.132;539004786245401192;473668;405488;461218;172297;
2024-05-15T22:02:53.150;539004786263555173;472829;404954;460538;172295;
2024-05-15T22:02:53.168;539004786281709154;472068;404526;459962;172352;
2024-05-15T22:02:53.186;539004786299863135;471461;404100;459422;172308;
2024-05-15T22:02:53.204;539004786318017116;471114;403867;459186;172332;
2024-05-15T22:02:53.222;539004786336171097;471069;403858;459049;172328;
2024-05-15T22:02:53.240;539004786354325078;471266;403924;459182;172300;
2024-05-15T22:02:53.259;539004786372479059;471598;404086;459434;172337;
2024-05-15T22:02:53.277;539004786390633040;472133;404422;459849;172321;
2024-05-15T22:02:53.295;539004786408787021;472724;404751;460243;172305;
2024-05-15T22:02:53.313;539004786426941002;473271;405092;460708;172312;
2024-05-15T22:02:53.331;539004786445094983;473798;405434;461136;172351;
2024-05-15T22:02:53.349;539004786463248964;474208;405631;461445;172329;
2024-05-15T22:02:53.368;539004786481402945;474426;405774;461633;172337;
2024-05-15T22:02:53.386;539004786499556926;474588;405916;461760;172320;
2024-05-15T22:02:53.404;539004786517710907;474657;405959;461800;172352;
2024-05-15T22:02:53.422;539004786535864888;474729;405979;461884;172328;
2024-05-15T22:02:53.440;539004786554018869;474783;406032;461893;172349;
2024-05-15T22:02:53.458;539004786572172850;474818;406083;461934;172309;
2024-05-15T22:02:53.476;539004786590326831;474969;406145;462010;172351;
2024-05-15T22:02:53.495;539004786608480812;475106;406189;462078;172335;
2024-05-15T22:02:53.513;539004786626634793;475277;406312;462240;172265;
2024-05-15T22:02:53.531;539004786644788774;475488;406392;462428;172318;
2024-05-15T22:02:53.549;539004786662942755;475761;406548;462661;172298;
2024-05-15T22:02:53.567;539004786681096736;475748;406578;462627;172297;
2024-05-15T22:02:53.585;539004786699250717;475314;406331;462291;172297;
2024-05-15T22:02:53.604;539004786717404698;474487;405865;461757;172340;
2024-05-15T22:02:53.622;539004786735559180;473714;405401;461131;172346;
2024-05-15T22:02:53.640;539004786753713660;473030;404946;460558;172359;
2024-05-15T22:02:53.658;539004786771868140;472472;404578;460079;172301;
2024-05-15T22:02:53.676;539004786790022620;472142;404371;459825;172282;
2024-05-15T22:02:53.694;539004786808177100;472170;404337;459791;172354;
2024-05-15T22:02:53.712;539004786826331580;472385;404476;459948;172349;
2024-05-15T22:02:53.731;539004786844486060;472781;404779;460251;172375;
2024-05-15T22:02:53.749;539004786862640540;473332;405035;460620;172384;
2024-05-15T22:02:53.767;539004786880795020;473846;405393;461055;172335;
2024-05-15T22:02:53.785;539004786898949500;474406;405708;461456;172316;
2024-05-15T22:02:53.803;539004786917103980;474878;406025;461832;172319;
2024-05-15T22:02:53.821;539004786935258460;475351;406298;462217;172379;
2024-05-15T22:02:53.840;539004786953412940;475515;406357;462333;172292;
2024-05-15T22:02:53.858;539004786971567420;475680;406429;462486;172348;
2024-05-15T22:02:53.876;539004786989721900;475698;406487;462494;172346;
2024-05-15T22:02:53.894;539004787007876380;475753;406493;462575;172321;
2024-05-15T22:02:53.912;539004787026030860;475754;406480;462569;172327;
2024-05-15T22:02:53.930;539004787044185340;475834;406484;462531;172334;
2024-05-15T22:02:53.949;539004787062339820;475946;406583;462577;172323;
2024-05-15T22:02:53.967;539004787080494300;476064;406624;462706;172293;
2024-05-15T22:02:53.985;539004787098648780;476226;406737;462834;172297;
2024-05-15T22:02:54.003;539004787116803260;476462;406879;463014;172331;
2024-05-15T22:02:54.021;539004787134957740;476484;406891;463047;172291;
2024-05-15T22:02:54.039;539004787153112220;476002;406584;462649;172257;
2024-05-15T22:02:54.057;539004787171266700;475177;406078;462093;172278;
2024-05-15T22:02:54.076;539004787189421180;474246;405539;461418;172306;
2024-05-15T22:02:54.094;539004787207575660;473377;405069;460704;172289;
2024-05-15T22:02:54.112;539004787225730140;472798;404705;460241;172248;
2024-05-15T22:02:54.130;539004787243884620;472494;404488;460059;172282;
2024-05-15T22:02:54.148;539004787262039100;472461;404417;459938;172295;
2024-05-15T22:02:54.166;539004787280193580;472608;404512;460006;172274;
2024-05-15T22:02:54.185;539004787298348060;473015;404737;460275;172329;
2024-05-15T22:02:54.203;539004787316502540;473603;405042;460735;172301;
2024-05-15T22:02:54.221;539004787334657020;474233;405478;461172;172376;
2024-05-15T22:02:54.239;539004787352811500;474740;405729;461578;172334;
2024-05-15T22:02:54.257;539004787370965980;475211;406014;461919;172320;
2024-05-15T22:02:54.275;539004787389120992;475557;406249;462186;172308;
2024-05-15T22:02:54.293;539004787407275980;475695;406418;462390;172319;
2024-05-15T22:02:54.312;539004787425430968;475813;406436;462553;172367;
2024-05-15T22:02:54.330;539004787443585956;475910;406534;462582;172376;
2024-05-15T22:02:54.348;539004787461740944;476048;406569;462598;172329;
2024-05-15T22:02:54.366;539004787479895932;476047;406667;462730;172339;
2024-05-15T22:02:54.384;539004787498050920;476157;406659;462821;172342;
2024-05-15T22:02:54.402;539004787516205908;476272;406815;462914;172362;
2024-05-15T22:02:54.421;539004787534360896;476484;406869;463044;172319;
2024-05-15T22:02:54.439;539004787552515884;476689;407086;463203;172394;
2024-05-15T22:02:54.457;539004787570670872;476880;407202;463448;172310;
2024-05-15T22:02:54.475;539004787588825860;476956;407159;463475;172334;
2024-05-15T22:02:54.493;539004787606980848;476355;406760;462984;172363;
2024-05-15T22:02:54.511;539004787625135836;475443;406227;462340;172361;
2024-05-15T22:02:54.529;539004787643290824;474437;405670;461547;172339;
2024-05-15T22:02:54.548;539004787661445812;473644;405139;460851;172402;
2024-05-15T22:02:54.566;539004787679600800;473066;404784;460405;172339;
2024-05-15T22:02:54.584;539004787697755788;472645;404529;460116;172277;
2024-05-15T22:02:54.602;539004787715910776;472597;404452;459959;172290;
2024-05-15T22:02:54.620;539004787734065764;472756;404523;460054;172251;
2024-05-15T22:02:54.638;539004787752220752;473156;404720;460332;172287;
2024-05-15T22:02:54.657;539004787770375740;473621;405043;460653;172355;
2024-05-15T22:02:54.675;539004787788530728;474202;405398;461093;172274;
2024-05-15T22:02:54.693;539004787806685716;474640;405670;461535;172365;
2024-05-15T22:02:54.711;539004787824840704;475076;405902;461886;172357;
2024-05-15T22:02:54.729;539004787842995692;475437;406114;462151;172395;
2024-05-15T22:02:54.747;539004787861150680;475600;406254;462399;172267;
2024-05-15T22:02:54.765;539004787879305668;475750;406361;462516;172307;
2024-05-15T22:02:54.784;539004787897460656;475859;406459;462611;172348;
2024-05-15T22:02:54.802;539004787915615644;475963;406531;462672;172328;
2024-05-15T22:02:54.820;539004787933770632;476165;406605;462801;172350;
2024-05-15T22:02:54.838;539004787951925620;476308;406729;462960;172361;
2024-05-15T22:02:54.856;539004787970080608;476479;406855;463124;172343;
2024-05-15T22:02:54.874;539004787988235596;476767;407077;463414;172340;
2024-05-15T22:02:54.893;539004788006390584;477063;407213;463629;172319;
2024-05-15T22:02:54.911;539004788024545572;477410;407387;463852;172356;
2024-05-15T22:02:54.929;539004788042700080;477315;407373;463850;172345;
2024-05-15T22:02:54.947;539004788060854584;476818;407062;463419;172375;
2024-05-15T22:02:54.965;539004788079009088;475935;406541;462783;172369;
2024-05-15T22:02:54.983;539004788097163592;474980;405951;462073;172388;
2024-05-15T22:02:55.001;539004788115318096;474183;405471;461446;172350;
2024-05-15T22:02:55.020;539004788133472600;473573;405086;461028;172280;
2024-05-15T22:02:55.038;539004788151627104;473305;404922;460744;172310;
2024-05-15T22:02:55.056;539004788169781608;473309;404929;460727;172348;
2024-05-15T22:02:55.074;539004788187936112;473522;404948;460793;172340;
2024-05-15T22:02:55.092;539004788206090616;473793;405138;461048;172292;
2024-05-15T22:02:55.110;539004788224245120;474236;405471;461414;172271;
2024-05-15T22:02:55.129;539004788242399624;474768;405736;461787;172329;
2024-05-15T22:02:55.147;539004788260554128;475296;406072;462226;172374;
2024-05-15T22:02:55.165;539004788278708632;475692;406208;462519;172318;
2024-05-15T22:02:55.183;539004788296863136;476020;406425;462729;172297;
2024-05-15T22:02:55.201;539004788315017640;476174;406558;462918;172304;
2024-05-15T22:02:55.219;539004788333172144;476340;406626;463046;172301;
2024-05-15T22:02:55.237;539004788351326648;476439;406721;463170;172292;
2024-05-15T22:02:55.256;539004788369481152;476482;406779;463261;172321;
2024-05-15T22:02:55.274;539004788387635656;476634;406828;463353;172322;
2024-05-15T22:02:55.292;539004788405790160;476689;406902;463379;172290;
2024-05-15T22:02:55.310;539004788423944664;476922;407019;463590;172346;
2024-05-15T22:02:55.328;539004788442099168;477156;407185;463762;172343;
2024-05-15T22:02:55.346;539004788460253672;477452;407333;463997;172350;
2024-05-15T22:02:55.365;539004788478408176;477784;407563;464219;172332;
2024-05-15T22:02:55.383;539004788496562680;477947;407618;464397;172377;
2024-05-15T22:02:55.401;539004788514717184;477560;407377;464114;172341;
2024-05-15T22:02:55.419;539004788532871688;476836;406925;463595;172337;
2024-05-15T22:02:55.437;539004788551026192;475976;406498;463010;172348;
2024-05-15T22:02:55.455;539004788569180696;475236;406105;462417;172366;
2024-05-15T22:02:55.473;539004788587335200;474704;405791;462028;172323;
2024-05-15T22:02:55.492;539004788605489704;474405;405505;461759;172356;
2024-05-15T22:02:55.510;539004788623644208;474348;405481;461691;172303;
2024-05-15T22:02:55.528;539004788641798712;474465;405517;461735;172341;
2024-05-15T22:02:55.546;539004788659953216;474844;405708;461947;172329;
2024-05-15T22:02:55.564;539004788678106860;475334;405948;462276;172302;
2024-05-15T22:02:55.582;539004788696260492;475836;406261;462678;172365;
2024-05-15T22:02:55.601;539004788714414124;476395;406631;463070;172335;
2024-05-15T22:02:55.619;539004788732567756;476811;406892;463374;172337;
2024-05-15T22:02:55.637;539004788750721388;477091;407096;463720;172322;
2024-05-15T22:02:55.655;539004788768875020;477341;407215;463922;172295;
2024-05-15T22:02:55.673;539004788787028652;477539;407391;464096;172406;
2024-05-15T22:02:55.691;539004788805182284;477677;407475;464242;172304;
2024-05-15T22:02:55.709;539004788823335916;477769;407521;464299;172334;
2024-05-15T22:02:55.728;539004788841489548;477921;407614;464428;172315;
2024-05-15T22:02:55.746;539004788859643180;478072;407680;464557;172383;
2024-05-15T22:02:55.764;539004788877796812;478240;407755;464714;172323;
2024-05-15T22:02:55.782;539004788895950444;478432;407892;464879;172321;
2024-05-15T22:02:55.800;539004788914104076;478753;408146;465110;172367;
2024-05-15T22:02:55.818;539004788932257708;479100;408354;465405;172346;
2024-05-15T22:02:55.837;539004788950411340;479337;408495;465596;172365;
2024-05-15T22:02:55.855;539004788968564972;479305;408535;465550;172363;
2024-05-15T22:02:55.873;539004788986718604;478796;408187;465236;172346;
2024-05-15T22:02:55.891;539004789004872236;478047;407746;464733;172370;
2024-05-15T22:02:55.909;539004789023025868;477298;407323;464134;172397;
2024-05-15T22:02:55.927;539004789041179500;476586;406909;463598;172378;
2024-05-15T22:02:55.945;539004789059333132;476132;406604;463294;172343;
2024-05-15T22:02:55.964;539004789077486764;475982;406528;463070;172374;
2024-05-15T22:02:55.982;539004789095640396;476040;406535;463095;172365;
2024-05-15T22:02:56.000;539004789113794028;476263;406623;463259;172315;
2024-05-15T22:02:56.018;539004789131947660;476726;406909;463588;172331;
2024-05-15T22:02:56.036;539004789150101292;477183;407192;463934;172301;
2024-05-15T22:02:56.054;539004789168254924;477762;407512;464390;172334;
2024-05-15T22:02:56.073;539004789186408556;478248;407790;464742;172385;
2024-05-15T22:02:56.091;539004789204562188;478532;407985;464949;172348;
2024-05-15T22:02:56.109;539004789222715820;478801;408122;465194;172317;
2024-05-15T22:02:56.127;539004789240869452;478979;408326;465391;172344;
2024-05-15T22:02:56.145;539004789259023084;479098;408351;465467;172362;
2024-05-15T22:02:56.163;539004789277176716;479207;408404;465563;172345;
2024-05-15T22:02:56.181;539004789295330348;479254;408494;465632;172344;
2024-05-15T22:02:56.200;539004789313483980;479361;408569;465671;172300;
2024-05-15T22:02:56.218;539004789331637906;479518;408666;465877;172338;
2024-05-15T22:02:56.236;539004789349791799;479704;408739;466028;172363;
2024-05-15T22:02:56.254;539004789367945692;479988;408887;466177;172340;
2024-05-15T22:02:56.272;539004789386099585;480172;409049;466366;172317;
2024-05-15T22:02:56.290;539004789404253478;480439;409202;466613;172323;
2024-05-15T22:02:56.309;539004789422407371;480639;409301;466701;172280;
