Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-11T14:38:37.658;538632528210356941;126949;91307;169936;-475706;
2024-05-11T14:38:37.676;538632528228528302;127110;91400;170063;-475666;
2024-05-11T14:38:37.694;538632528246699663;127178;91536;170106;-475689;
2024-05-11T14:38:37.712;538632528264871024;127323;91587;170216;-475732;
2024-05-11T14:38:37.730;538632528283042385;127376;91711;170406;-475715;
2024-05-11T14:38:37.748;538632528301213746;127516;91805;170428;-475769;
2024-05-11T14:38:37.767;538632528319385107;127666;91968;170566;-475797;
2024-05-11T14:38:37.785;538632528337556468;127818;92145;170699;-475753;
2024-05-11T14:38:37.803;538632528355727829;128002;92327;170823;-475744;
2024-05-11T14:38:37.821;538632528373899190;128184;92489;171095;-475690;
2024-05-11T14:38:37.839;538632528392070551;128348;92603;171162;-475716;
2024-05-11T14:38:37.857;538632528410241912;128549;92661;171312;-475705;
2024-05-11T14:38:37.876;538632528428413273;128694;92906;171593;-475698;
2024-05-11T14:38:37.894;538632528446584634;128908;93084;171765;-475683;
2024-05-11T14:38:37.912;538632528464755995;129016;93225;171923;-475674;
2024-05-11T14:38:37.930;538632528482927356;129236;93349;172147;-475666;
2024-05-11T14:38:37.948;538632528501098717;129379;93523;172267;-475676;
2024-05-11T14:38:37.966;538632528519270078;129591;93633;172477;-475684;
2024-05-11T14:38:37.985;538632528537441439;129730;93788;172644;-475685;
2024-05-11T14:38:38.003;538632528555612800;129871;93891;172810;-475641;
2024-05-11T14:38:38.021;538632528573784161;129983;94024;172929;-475728;
2024-05-11T14:38:38.039;538632528591955522;130157;94150;173145;-475695;
2024-05-11T14:38:38.057;538632528610126883;130352;94310;173337;-475654;
2024-05-11T14:38:38.075;538632528628298244;130560;94512;173527;-475705;
2024-05-11T14:38:38.094;538632528646469605;130753;94755;173709;-475650;
2024-05-11T14:38:38.112;538632528664640966;130969;94952;173930;-475637;
2024-05-11T14:38:38.130;538632528682812327;131215;95035;174162;-475637;
2024-05-11T14:38:38.148;538632528700983688;131472;95273;174511;-475600;
2024-05-11T14:38:38.166;538632528719155049;131591;95445;174665;-475632;
2024-05-11T14:38:38.184;538632528737326410;131743;95532;174743;-475557;
2024-05-11T14:38:38.203;538632528755497771;131686;95627;174743;-475652;
2024-05-11T14:38:38.221;538632528773669132;131528;95495;174722;-475644;
2024-05-11T14:38:38.239;538632528791840493;131321;95448;174483;-475674;
2024-05-11T14:38:38.257;538632528810011854;131166;95281;174329;-475667;
2024-05-11T14:38:38.275;538632528828183215;131066;95107;174171;-475671;
2024-05-11T14:38:38.293;538632528846354576;131016;95093;174026;-475638;
2024-05-11T14:38:38.312;538632528864525937;130913;94975;173924;-475647;
2024-05-11T14:38:38.330;538632528882697298;130985;95021;173825;-475541;
2024-05-11T14:38:38.348;538632528900868659;130904;95010;173813;-475569;
2024-05-11T14:38:38.366;538632528919040020;130973;95050;173801;-475572;
2024-05-11T14:38:38.384;538632528937211381;131075;95131;173845;-475647;
2024-05-11T14:38:38.403;538632528955382742;131246;95269;173898;-475579;
2024-05-11T14:38:38.421;538632528973554137;131324;95337;174010;-475501;
2024-05-11T14:38:38.439;538632528991725498;131405;95371;174100;-475560;
2024-05-11T14:38:38.457;538632529009896859;131504;95532;174193;-475529;
2024-05-11T14:38:38.475;538632529028068220;131626;95498;174229;-475537;
2024-05-11T14:38:38.493;538632529046239581;131655;95635;174252;-475515;
2024-05-11T14:38:38.512;538632529064410942;131694;95681;174265;-475527;
2024-05-11T14:38:38.530;538632529082582303;131648;95638;174265;-475545;
2024-05-11T14:38:38.548;538632529100753664;131642;95733;174288;-475538;
2024-05-11T14:38:38.566;538632529118925025;131665;95679;174319;-475532;
2024-05-11T14:38:38.584;538632529137096386;131618;95649;174256;-475525;
2024-05-11T14:38:38.602;538632529155267747;131708;95720;174352;-475555;
2024-05-11T14:38:38.621;538632529173439108;131719;95758;174383;-475553;
2024-05-11T14:38:38.639;538632529191610469;131876;95838;174476;-475586;
2024-05-11T14:38:38.657;538632529209781830;131982;95910;174562;-475555;
