Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-22T19:51:43.000;539601719953891875;348825;370368;288822;-1270;
2024-05-22T19:51:43.018;539601719972047104;348743;370269;288752;-1307;
2024-05-22T19:51:43.036;539601719990202333;348611;370160;288660;-1257;
2024-05-22T19:51:43.055;539601720008357562;348593;370113;288688;-1305;
2024-05-22T19:51:43.073;539601720026512791;348669;370150;288754;-1297;
2024-05-22T19:51:43.091;539601720044668020;348714;370163;288770;-1354;
2024-05-22T19:51:43.109;539601720062823249;348827;370320;288844;-1297;
2024-05-22T19:51:43.127;539601720080978478;348989;370424;288942;-1248;
2024-05-22T19:51:43.145;539601720099133707;349056;370502;289000;-1318;
2024-05-22T19:51:43.164;539601720117288936;349206;370595;289108;-1337;
2024-05-22T19:51:43.182;539601720135444165;349303;370661;289232;-1362;
2024-05-22T19:51:43.200;539601720153599394;349347;370765;289220;-1311;
2024-05-22T19:51:43.218;539601720171754623;349459;370830;289299;-1312;
2024-05-22T19:51:43.236;539601720189909852;349530;370890;289339;-1289;
2024-05-22T19:51:43.254;539601720208065081;349589;370952;289392;-1268;
2024-05-22T19:51:43.272;539601720226220310;349629;371007;289369;-1353;
2024-05-22T19:51:43.291;539601720244375539;349682;371014;289427;-1302;
2024-05-22T19:51:43.309;539601720262530768;349683;371030;289391;-1357;
2024-05-22T19:51:43.327;539601720280685997;349794;371138;289456;-1291;
2024-05-22T19:51:43.345;539601720298841226;349884;371136;289519;-1300;
2024-05-22T19:51:43.363;539601720316996455;349909;371185;289569;-1263;
2024-05-22T19:51:43.381;539601720335151684;349956;371219;289639;-1303;
2024-05-22T19:51:43.400;539601720353306913;350024;371355;289664;-1257;
2024-05-22T19:51:43.418;539601720371462142;350119;371361;289733;-1294;
2024-05-22T19:51:43.436;539601720389617371;350182;371427;289767;-1271;
2024-05-22T19:51:43.454;539601720407772600;350272;371604;289868;-1309;
2024-05-22T19:51:43.472;539601720425927829;350374;371636;289935;-1283;
2024-05-22T19:51:43.490;539601720444083058;350518;371711;289948;-1306;
2024-05-22T19:51:43.508;539601720462238287;350574;371877;290080;-1246;
2024-05-22T19:51:43.527;539601720480393516;350624;371817;290122;-1321;
2024-05-22T19:51:43.545;539601720498548745;350693;371945;290161;-1310;
2024-05-22T19:51:43.563;539601720516703974;350785;372129;290241;-1278;
2024-05-22T19:51:43.581;539601720534859203;350892;372154;290327;-1320;
2024-05-22T19:51:43.599;539601720553014432;350977;372173;290369;-1261;
2024-05-22T19:51:43.617;539601720571169661;350992;372238;290349;-1238;
2024-05-22T19:51:43.636;539601720589324890;350919;372090;290259;-1216;
2024-05-22T19:51:43.654;539601720607480808;350669;371871;290136;-1266;
2024-05-22T19:51:43.672;539601720625636692;350469;371658;290023;-1260;
2024-05-22T19:51:43.690;539601720643792576;350199;371390;289843;-1312;
2024-05-22T19:51:43.708;539601720661948460;349977;371112;289696;-1275;
2024-05-22T19:51:43.726;539601720680104344;349736;370857;289489;-1294;
2024-05-22T19:51:43.744;539601720698260228;349598;370770;289371;-1297;
2024-05-22T19:51:43.763;539601720716416112;349495;370610;289321;-1310;
2024-05-22T19:51:43.781;539601720734571996;349401;370592;289311;-1309;
2024-05-22T19:51:43.799;539601720752727880;349380;370529;289280;-1299;
2024-05-22T19:51:43.817;539601720770883764;349430;370518;289320;-1272;
2024-05-22T19:51:43.835;539601720789039648;349535;370635;289483;-1300;
2024-05-22T19:51:43.853;539601720807195532;349671;370739;289516;-1277;
2024-05-22T19:51:43.872;539601720825351416;349721;370839;289612;-1299;
2024-05-22T19:51:43.890;539601720843507300;349883;370942;289728;-1242;
2024-05-22T19:51:43.908;539601720861663184;350027;371068;289777;-1214;
2024-05-22T19:51:43.926;539601720879819068;350105;371188;289852;-1272;
2024-05-22T19:51:43.944;539601720897974952;350191;371259;289950;-1241;
2024-05-22T19:51:43.962;539601720916130836;350229;371332;289915;-1234;
2024-05-22T19:51:43.981;539601720934286720;350362;371405;290008;-1226;
2024-05-22T19:51:43.999;539601720952442604;350358;371408;290039;-1251;
2024-05-22T19:51:44.017;539601720970598488;350466;371443;290050;-1251;
2024-05-22T19:51:44.035;539601720988754372;350485;371428;290125;-1303;
2024-05-22T19:51:44.053;539601721006910256;350464;371460;290105;-1283;
2024-05-22T19:51:44.071;539601721025066140;350490;371553;290136;-1295;
2024-05-22T19:51:44.089;539601721043222024;350501;371558;290171;-1244;
2024-05-22T19:51:44.108;539601721061377908;350515;371618;290192;-1293;
2024-05-22T19:51:44.126;539601721079533792;350636;371684;290216;-1251;
2024-05-22T19:51:44.144;539601721097689676;350729;371670;290309;-1238;
2024-05-22T19:51:44.162;539601721115845560;350789;371782;290398;-1244;
2024-05-22T19:51:44.180;539601721134001444;350822;371836;290370;-1265;
2024-05-22T19:51:44.198;539601721152157328;350832;371903;290403;-1232;
2024-05-22T19:51:44.217;539601721170313212;350907;371939;290478;-1243;
2024-05-22T19:51:44.235;539601721188469096;350972;371969;290473;-1225;
2024-05-22T19:51:44.253;539601721206624980;351065;372091;290525;-1270;
2024-05-22T19:51:44.271;539601721224780864;351222;372180;290640;-1243;
2024-05-22T19:51:44.289;539601721242936748;351265;372225;290661;-1290;
2024-05-22T19:51:44.307;539601721261092632;351341;372320;290762;-1255;
2024-05-22T19:51:44.325;539601721279248516;351433;372464;290843;-1251;
2024-05-22T19:51:44.344;539601721297404400;351457;372417;290855;-1270;
2024-05-22T19:51:44.362;539601721315560284;351444;372414;290805;-1300;
2024-05-22T19:51:44.380;539601721333716168;351284;372348;290713;-1214;
2024-05-22T19:51:44.398;539601721351872052;351149;372117;290643;-1246;
2024-05-22T19:51:44.416;539601721370029008;350858;371861;290489;-1200;
2024-05-22T19:51:44.434;539601721388185946;350585;371600;290305;-1255;
2024-05-22T19:51:44.453;539601721406342884;350247;371265;290111;-1254;
2024-05-22T19:51:44.471;539601721424499822;350007;371030;289858;-1246;
2024-05-22T19:51:44.489;539601721442656760;349778;370786;289749;-1323;
2024-05-22T19:51:44.507;539601721460813698;349681;370683;289694;-1300;
2024-05-22T19:51:44.525;539601721478970636;349634;370556;289580;-1295;
2024-05-22T19:51:44.543;539601721497127574;349527;370514;289569;-1286;
2024-05-22T19:51:44.561;539601721515284512;349525;370590;289674;-1234;
2024-05-22T19:51:44.580;539601721533441450;349621;370688;289660;-1276;
2024-05-22T19:51:44.598;539601721551598388;349633;370766;289770;-1243;
2024-05-22T19:51:44.616;539601721569755326;349766;370834;289747;-1268;
2024-05-22T19:51:44.634;539601721587912264;350001;370951;289898;-1231;
2024-05-22T19:51:44.652;539601721606069202;350018;371022;289962;-1219;
2024-05-22T19:51:44.670;539601721624226140;350062;371097;289988;-1307;
2024-05-22T19:51:44.689;539601721642383078;350173;371198;290065;-1286;
2024-05-22T19:51:44.707;539601721660540016;350273;371293;290209;-1258;
2024-05-22T19:51:44.725;539601721678696954;350260;371316;290221;-1289;
2024-05-22T19:51:44.743;539601721696853892;350307;371277;290199;-1284;
2024-05-22T19:51:44.761;539601721715010830;350324;371276;290172;-1282;
2024-05-22T19:51:44.779;539601721733167768;350333;371390;290201;-1287;
2024-05-22T19:51:44.798;539601721751324706;350341;371385;290207;-1277;
2024-05-22T19:51:44.816;539601721769481644;350357;371473;290251;-1251;
2024-05-22T19:51:44.834;539601721787638582;350388;371437;290265;-1236;
2024-05-22T19:51:44.852;539601721805795520;350410;371430;290330;-1245;
2024-05-22T19:51:44.870;539601721823952458;350464;371547;290377;-1233;
2024-05-22T19:51:44.888;539601721842109396;350460;371548;290359;-1252;
2024-05-22T19:51:44.906;539601721860266334;350549;371607;290390;-1275;
2024-05-22T19:51:44.925;539601721878423272;350570;371667;290511;-1296;
2024-05-22T19:51:44.943;539601721896580210;350639;371774;290503;-1270;
2024-05-22T19:51:44.961;539601721914737148;350719;371856;290478;-1277;
2024-05-22T19:51:44.979;539601721932894086;350791;371967;290610;-1270;
2024-05-22T19:51:44.997;539601721951051024;350913;372005;290683;-1294;
2024-05-22T19:51:45.015;539601721969207962;350928;372084;290746;-1350;
2024-05-22T19:51:45.034;539601721987364900;351013;372159;290782;-1296;
2024-05-22T19:51:45.052;539601722005521838;351045;372260;290837;-1240;
2024-05-22T19:51:45.070;539601722023678776;351091;372326;290855;-1265;
2024-05-22T19:51:45.088;539601722041835714;351177;372343;290890;-1309;
2024-05-22T19:51:45.106;539601722059992652;351214;372399;290885;-1277;
2024-05-22T19:51:45.124;539601722078149590;351129;372355;290924;-1265;
2024-05-22T19:51:45.143;539601722096306528;351019;372151;290684;-1269;
2024-05-22T19:51:45.161;539601722114463466;350748;371939;290593;-1311;
2024-05-22T19:51:45.179;539601722132620154;350480;371752;290472;-1296;
2024-05-22T19:51:45.197;539601722150776838;350147;371385;290164;-1290;
2024-05-22T19:51:45.215;539601722168933522;349825;371049;289974;-1326;
2024-05-22T19:51:45.233;539601722187090206;349504;370807;289784;-1295;
2024-05-22T19:51:45.251;539601722205246890;349362;370657;289679;-1245;
2024-05-22T19:51:45.270;539601722223403574;349151;370553;289582;-1296;
2024-05-22T19:51:45.288;539601722241560258;349152;370489;289575;-1296;
2024-05-22T19:51:45.306;539601722259716942;349117;370422;289529;-1258;
2024-05-22T19:51:45.324;539601722277873626;349094;370478;289572;-1283;
2024-05-22T19:51:45.342;539601722296030310;349181;370614;289656;-1292;
2024-05-22T19:51:45.360;539601722314186994;349237;370603;289734;-1313;
2024-05-22T19:51:45.379;539601722332343678;349406;370776;289847;-1294;
2024-05-22T19:51:45.397;539601722350500362;349547;370899;289914;-1263;
2024-05-22T19:51:45.415;539601722368657046;349599;370958;290005;-1299;
2024-05-22T19:51:45.433;539601722386813730;349649;371034;290006;-1309;
2024-05-22T19:51:45.451;539601722404970414;349732;371141;290111;-1256;
2024-05-22T19:51:45.469;539601722423127098;349723;371172;290034;-1266;
2024-05-22T19:51:45.487;539601722441283782;349769;371214;290125;-1267;
2024-05-22T19:51:45.506;539601722459440466;349816;371305;290114;-1305;
2024-05-22T19:51:45.524;539601722477597150;349838;371307;290120;-1277;
2024-05-22T19:51:45.542;539601722495753834;349840;371273;290183;-1294;
2024-05-22T19:51:45.560;539601722513910518;349830;371346;290134;-1280;
2024-05-22T19:51:45.578;539601722532067202;349846;371351;290103;-1254;
2024-05-22T19:51:45.596;539601722550223886;349829;371362;290195;-1297;
2024-05-22T19:51:45.615;539601722568380570;349887;371397;290185;-1306;
2024-05-22T19:51:45.633;539601722586537254;349869;371379;290239;-1302;
2024-05-22T19:51:45.651;539601722604693938;349943;371459;290269;-1286;
2024-05-22T19:51:45.669;539601722622850622;349961;371537;290230;-1305;
2024-05-22T19:51:45.687;539601722641007306;350001;371598;290332;-1330;
2024-05-22T19:51:45.705;539601722659163990;350046;371670;290390;-1299;
2024-05-22T19:51:45.724;539601722677320674;350161;371738;290411;-1297;
2024-05-22T19:51:45.742;539601722695477358;350164;371726;290440;-1286;
2024-05-22T19:51:45.760;539601722713634042;350221;371819;290472;-1263;
2024-05-22T19:51:45.778;539601722731790726;350274;371827;290543;-1282;
2024-05-22T19:51:45.796;539601722749947410;350224;371845;290482;-1331;
2024-05-22T19:51:45.814;539601722768104094;350294;371937;290592;-1270;
2024-05-22T19:51:45.832;539601722786260778;350307;371964;290568;-1292;
2024-05-22T19:51:45.851;539601722804417462;350214;371912;290476;-1276;
2024-05-22T19:51:45.869;539601722822574146;350013;371716;290390;-1283;
2024-05-22T19:51:45.887;539601722840730830;349779;371472;290184;-1288;
2024-05-22T19:51:45.905;539601722858887514;349278;371136;289932;-1266;
2024-05-22T19:51:45.923;539601722877044198;348882;370802;289627;-1304;
2024-05-22T19:51:45.941;539601722895199689;348596;370465;289393;-1288;
2024-05-22T19:51:45.960;539601722913355174;348249;370185;289165;-1306;
2024-05-22T19:51:45.978;539601722931510659;347957;369950;288967;-1320;
2024-05-22T19:51:45.996;539601722949666144;347742;369753;288886;-1317;
2024-05-22T19:51:46.014;539601722967821629;347572;369581;288794;-1289;
2024-05-22T19:51:46.032;539601722985977114;347479;369598;288752;-1297;
2024-05-22T19:51:46.050;539601723004132599;347494;369557;288766;-1282;
2024-05-22T19:51:46.069;539601723022288084;347465;369574;288753;-1322;
2024-05-22T19:51:46.087;539601723040443569;347583;369732;288774;-1333;
2024-05-22T19:51:46.105;539601723058599054;347704;369849;288911;-1303;
2024-05-22T19:51:46.123;539601723076754539;347819;369907;288955;-1267;
2024-05-22T19:51:46.141;539601723094910024;347907;370091;289087;-1304;
2024-05-22T19:51:46.159;539601723113065509;347996;370107;289126;-1293;
2024-05-22T19:51:46.177;539601723131220994;348086;370189;289198;-1328;
2024-05-22T19:51:46.196;539601723149376479;348120;370216;289193;-1306;
2024-05-22T19:51:46.214;539601723167531964;348163;370310;289251;-1321;
2024-05-22T19:51:46.232;539601723185687449;348224;370428;289312;-1276;
2024-05-22T19:51:46.250;539601723203842934;348239;370475;289317;-1283;
2024-05-22T19:51:46.268;539601723221998419;348219;370496;289239;-1296;
2024-05-22T19:51:46.286;539601723240153904;348236;370466;289275;-1326;
2024-05-22T19:51:46.305;539601723258309389;348243;370508;289335;-1287;
2024-05-22T19:51:46.323;539601723276464874;348246;370575;289322;-1310;
2024-05-22T19:51:46.341;539601723294620359;348224;370590;289341;-1322;
2024-05-22T19:51:46.359;539601723312775844;348326;370656;289445;-1313;
2024-05-22T19:51:46.377;539601723330931329;348395;370780;289469;-1261;
2024-05-22T19:51:46.395;539601723349086814;348409;370777;289538;-1273;
2024-05-22T19:51:46.413;539601723367242299;348426;370863;289527;-1272;
2024-05-22T19:51:46.432;539601723385397784;348520;370957;289639;-1288;
2024-05-22T19:51:46.450;539601723403553269;348596;371050;289671;-1286;
2024-05-22T19:51:46.468;539601723421708754;348695;371086;289658;-1257;
2024-05-22T19:51:46.486;539601723439864239;348697;371143;289733;-1287;
2024-05-22T19:51:46.504;539601723458019724;348775;371157;289738;-1304;
2024-05-22T19:51:46.522;539601723476175209;348820;371295;289774;-1249;
2024-05-22T19:51:46.541;539601723494330694;348880;371319;289807;-1273;
2024-05-22T19:51:46.559;539601723512486179;348863;371285;289773;-1273;
2024-05-22T19:51:46.577;539601723530641664;348720;371263;289764;-1255;
2024-05-22T19:51:46.595;539601723548797149;348480;371105;289536;-1291;
2024-05-22T19:51:46.613;539601723566952634;348155;370760;289345;-1293;
2024-05-22T19:51:46.631;539601723585108119;347747;370524;289050;-1262;
2024-05-22T19:51:46.649;539601723603263604;347361;370205;288900;-1290;
2024-05-22T19:51:46.668;539601723621419089;347020;369865;288660;-1237;
2024-05-22T19:51:46.686;539601723639574574;346633;369568;288383;-1239;
2024-05-22T19:51:46.704;539601723657729947;346381;369366;288175;-1288;
2024-05-22T19:51:46.722;539601723675885286;346219;369327;288047;-1311;
2024-05-22T19:51:46.740;539601723694040625;346131;369257;288019;-1245;
2024-05-22T19:51:46.758;539601723712195964;346147;369262;288053;-1266;
2024-05-22T19:51:46.777;539601723730351303;346202;369363;288100;-1223;
2024-05-22T19:51:46.795;539601723748506642;346289;369409;288146;-1224;
2024-05-22T19:51:46.813;539601723766661981;346395;369525;288242;-1254;
2024-05-22T19:51:46.831;539601723784817320;346527;369667;288341;-1274;
2024-05-22T19:51:46.849;539601723802972659;346644;369751;288439;-1263;
2024-05-22T19:51:46.867;539601723821127998;346695;369859;288523;-1218;
2024-05-22T19:51:46.885;539601723839283337;346785;369971;288547;-1258;
2024-05-22T19:51:46.904;539601723857438676;346808;370012;288535;-1291;
2024-05-22T19:51:46.922;539601723875594015;346839;370111;288618;-1276;
2024-05-22T19:51:46.940;539601723893749354;346918;370111;288641;-1262;
2024-05-22T19:51:46.958;539601723911904693;346887;370173;288632;-1308;
2024-05-22T19:51:46.976;539601723930060032;346979;370165;288643;-1256;
2024-05-22T19:51:46.994;539601723948215371;346956;370239;288648;-1243;
2024-05-22T19:51:47.013;539601723966370710;346963;370302;288626;-1238;
2024-05-22T19:51:47.031;539601723984526049;346939;370278;288590;-1311;
2024-05-22T19:51:47.049;539601724002681388;346931;370284;288608;-1280;
2024-05-22T19:51:47.067;539601724020836727;347027;370297;288595;-1292;
2024-05-22T19:51:47.085;539601724038992066;347022;370353;288636;-1243;
2024-05-22T19:51:47.103;539601724057147405;346979;370428;288660;-1278;
2024-05-22T19:51:47.122;539601724075302744;346969;370446;288661;-1300;
2024-05-22T19:51:47.140;539601724093458083;347142;370534;288729;-1299;
2024-05-22T19:51:47.158;539601724111613422;347136;370543;288665;-1289;
2024-05-22T19:51:47.176;539601724129768761;347122;370649;288811;-1272;
2024-05-22T19:51:47.194;539601724147924100;347256;370731;288806;-1266;
2024-05-22T19:51:47.212;539601724166079439;347268;370765;288805;-1272;
2024-05-22T19:51:47.230;539601724184234778;347318;370871;288910;-1249;
2024-05-22T19:51:47.249;539601724202390117;347345;370905;288873;-1285;
2024-05-22T19:51:47.267;539601724220545456;347325;370928;288910;-1261;
2024-05-22T19:51:47.285;539601724238700795;347209;370756;288837;-1311;
2024-05-22T19:51:47.303;539601724256856134;346909;370575;288677;-1279;
2024-05-22T19:51:47.321;539601724275011473;346540;370292;288395;-1273;
2024-05-22T19:51:47.339;539601724293166812;346224;370061;288085;-1252;
2024-05-22T19:51:47.358;539601724311322151;345781;369699;287803;-1243;
2024-05-22T19:51:47.376;539601724329477490;345410;369376;287488;-1258;
2024-05-22T19:51:47.394;539601724347632829;345058;369142;287269;-1252;
2024-05-22T19:51:47.412;539601724365788168;344801;368984;287111;-1289;
2024-05-22T19:51:47.430;539601724383943507;344641;368816;287025;-1261;
2024-05-22T19:51:47.448;539601724402098846;344598;368783;286943;-1291;
2024-05-22T19:51:47.466;539601724420252490;344513;368730;286928;-1295;
2024-05-22T19:51:47.485;539601724438406122;344589;368817;286982;-1293;
2024-05-22T19:51:47.503;539601724456559754;344694;368916;287052;-1229;
2024-05-22T19:51:47.521;539601724474713386;344881;368933;287156;-1274;
2024-05-22T19:51:47.539;539601724492867018;344995;369116;287236;-1275;
2024-05-22T19:51:47.557;539601724511020650;345076;369288;287228;-1273;
2024-05-22T19:51:47.575;539601724529174282;345236;369403;287340;-1277;
2024-05-22T19:51:47.594;539601724547327914;345297;369482;287420;-1312;
2024-05-22T19:51:47.612;539601724565481546;345369;369609;287479;-1259;
2024-05-22T19:51:47.630;539601724583635178;345437;369638;287518;-1266;
2024-05-22T19:51:47.648;539601724601788810;345487;369689;287516;-1216;
2024-05-22T19:51:47.666;539601724619942442;345471;369715;287507;-1200;
2024-05-22T19:51:47.684;539601724638096074;345508;369790;287627;-1277;
2024-05-22T19:51:47.702;539601724656249706;345589;369858;287581;-1261;
2024-05-22T19:51:47.721;539601724674403338;345615;369822;287610;-1269;
2024-05-22T19:51:47.739;539601724692556970;345615;369881;287575;-1265;
2024-05-22T19:51:47.757;539601724710710602;345659;369951;287619;-1266;
2024-05-22T19:51:47.775;539601724728864234;345671;370013;287685;-1257;
2024-05-22T19:51:47.793;539601724747017866;345703;370060;287667;-1275;
2024-05-22T19:51:47.811;539601724765171498;345758;370076;287680;-1318;
2024-05-22T19:51:47.830;539601724783325130;345798;370137;287701;-1269;
2024-05-22T19:51:47.848;539601724801478762;345835;370225;287767;-1246;
2024-05-22T19:51:47.866;539601724819632394;345937;370326;287796;-1215;
2024-05-22T19:51:47.884;539601724837786026;345954;370333;287845;-1225;
2024-05-22T19:51:47.902;539601724855939658;346067;370446;287870;-1232;
2024-05-22T19:51:47.920;539601724874093290;346083;370539;287997;-1216;
2024-05-22T19:51:47.938;539601724892246922;346233;370623;287990;-1259;
2024-05-22T19:51:47.957;539601724910400554;346142;370659;288006;-1336;
2024-05-22T19:51:47.975;539601724928554186;346130;370631;287947;-1320;
2024-05-22T19:51:47.993;539601724946707818;346023;370534;287835;-1192;
2024-05-22T19:51:48.011;539601724964861450;345670;370369;287585;-1186;
2024-05-22T19:51:48.029;539601724983015082;345304;369974;287327;-1273;
2024-05-22T19:51:48.047;539601725001168714;344947;369765;287151;-1206;
2024-05-22T19:51:48.066;539601725019322346;344611;369513;286865;-1283;
2024-05-22T19:51:48.084;539601725037475978;344260;369190;286561;-1282;
2024-05-22T19:51:48.102;539601725055629610;343963;368985;286438;-1256;
2024-05-22T19:51:48.120;539601725073783242;343839;368955;286272;-1255;
2024-05-22T19:51:48.138;539601725091936874;343772;368878;286266;-1222;
2024-05-22T19:51:48.156;539601725110090506;343748;368779;286162;-1255;
2024-05-22T19:51:48.174;539601725128244138;343756;368871;286237;-1290;
2024-05-22T19:51:48.193;539601725146397770;343899;368929;286303;-1252;
2024-05-22T19:51:48.211;539601725164551402;344089;369072;286399;-1180;
2024-05-22T19:51:48.229;539601725182706461;344140;369166;286389;-1271;
2024-05-22T19:51:48.247;539601725200861510;344219;369209;286460;-1296;
2024-05-22T19:51:48.265;539601725219016559;344295;369326;286538;-1284;
2024-05-22T19:51:48.283;539601725237171608;344370;369466;286584;-1317;
2024-05-22T19:51:48.302;539601725255326657;344454;369520;286646;-1269;
2024-05-22T19:51:48.320;539601725273481706;344491;369591;286725;-1287;
2024-05-22T19:51:48.338;539601725291636755;344567;369581;286797;-1265;
2024-05-22T19:51:48.356;539601725309791804;344584;369639;286730;-1282;
2024-05-22T19:51:48.374;539601725327946853;344596;369648;286791;-1303;
2024-05-22T19:51:48.392;539601725346101902;344584;369706;286730;-1318;
2024-05-22T19:51:48.410;539601725364256951;344631;369751;286726;-1297;
2024-05-22T19:51:48.429;539601725382412000;344668;369872;286773;-1286;
2024-05-22T19:51:48.447;539601725400567049;344672;369881;286760;-1300;
2024-05-22T19:51:48.465;539601725418722098;344733;369860;286755;-1279;
2024-05-22T19:51:48.483;539601725436877147;344775;369906;286814;-1288;
2024-05-22T19:51:48.501;539601725455032196;344864;369949;286872;-1291;
2024-05-22T19:51:48.519;539601725473187245;344922;370046;286889;-1208;
2024-05-22T19:51:48.538;539601725491342294;345022;370160;286988;-1235;
2024-05-22T19:51:48.556;539601725509497343;345059;370245;286959;-1256;
2024-05-22T19:51:48.574;539601725527652392;345169;370399;287019;-1248;
2024-05-22T19:51:48.592;539601725545807441;345260;370420;287119;-1262;
2024-05-22T19:51:48.610;539601725563962490;345336;370527;287158;-1243;
2024-05-22T19:51:48.628;539601725582117539;345321;370489;287120;-1331;
2024-05-22T19:51:48.646;539601725600272588;345264;370501;287090;-1336;
2024-05-22T19:51:48.665;539601725618427637;345106;370406;286992;-1320;
2024-05-22T19:51:48.683;539601725636582686;344839;370164;286825;-1278;
2024-05-22T19:51:48.701;539601725654737735;344544;369893;286534;-1276;
2024-05-22T19:51:48.719;539601725672892784;344186;369642;286272;-1302;
2024-05-22T19:51:48.737;539601725691047833;343911;369441;286081;-1300;
2024-05-22T19:51:48.755;539601725709202882;343658;369250;285897;-1276;
2024-05-22T19:51:48.774;539601725727357931;343520;369097;285810;-1260;
2024-05-22T19:51:48.792;539601725745512980;343377;369076;285794;-1304;
2024-05-22T19:51:48.810;539601725763668029;343284;369012;285696;-1297;
2024-05-22T19:51:48.828;539601725781823078;343372;369090;285689;-1266;
2024-05-22T19:51:48.846;539601725799978127;343482;369202;285749;-1287;
2024-05-22T19:51:48.864;539601725818133176;343530;369177;285792;-1276;
2024-05-22T19:51:48.883;539601725836288225;343661;369337;285948;-1228;
2024-05-22T19:51:48.901;539601725854443274;343855;369444;286030;-1271;
2024-05-22T19:51:48.919;539601725872598323;343928;369550;286056;-1254;
2024-05-22T19:51:48.937;539601725890753372;344038;369600;286100;-1251;
2024-05-22T19:51:48.955;539601725908908421;344105;369742;286191;-1263;
2024-05-22T19:51:48.973;539601725927063470;344143;369749;286219;-1314;
2024-05-22T19:51:48.991;539601725945220103;344233;369801;286221;-1259;
2024-05-22T19:51:49.010;539601725963376714;344233;369772;286266;-1251;
2024-05-22T19:51:49.028;539601725981533325;344288;369900;286279;-1253;
2024-05-22T19:51:49.046;539601725999689936;344335;369916;286218;-1282;
2024-05-22T19:51:49.064;539601726017846547;344380;369966;286288;-1273;
2024-05-22T19:51:49.082;539601726036003158;344394;369964;286272;-1257;
2024-05-22T19:51:49.100;539601726054159769;344441;370064;286374;-1219;
