Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-26T22:22:02.288;539956341181489941;534230;612485;553428;172450;
2024-05-26T22:22:02.306;539956341199645340;534473;612687;553604;172468;
2024-05-26T22:22:02.324;539956341217800739;534644;612975;553742;172403;
2024-05-26T22:22:02.343;539956341235956138;534913;613198;553958;172425;
2024-05-26T22:22:02.361;539956341254111537;535091;613388;554162;172448;
2024-05-26T22:22:02.379;539956341272266936;535187;613468;554302;172442;
2024-05-26T22:22:02.397;539956341290422335;535000;613290;554144;172406;
2024-05-26T22:22:02.415;539956341308577734;534717;612860;553827;172385;
2024-05-26T22:22:02.433;539956341326733133;534318;612273;553362;172426;
2024-05-26T22:22:02.451;539956341344888532;533965;611733;552886;172417;
2024-05-26T22:22:02.470;539956341363043931;533501;611222;552442;172490;
2024-05-26T22:22:02.488;539956341381199330;533093;610786;551949;172421;
2024-05-26T22:22:02.506;539956341399354729;532841;610439;551705;172410;
2024-05-26T22:22:02.524;539956341417510128;532730;610261;551514;172420;
2024-05-26T22:22:02.542;539956341435665527;532682;610166;551446;172452;
2024-05-26T22:22:02.560;539956341453820926;532678;610170;551452;172392;
2024-05-26T22:22:02.579;539956341471976325;532797;610343;551575;172416;
2024-05-26T22:22:02.597;539956341490131724;532903;610532;551671;172392;
2024-05-26T22:22:02.615;539956341508289934;533047;610727;551781;172379;
2024-05-26T22:22:02.633;539956341526448144;533213;610931;551975;172355;
2024-05-26T22:22:02.651;539956341544606354;533482;611170;552190;172414;
2024-05-26T22:22:02.669;539956341562764564;533603;611420;552371;172425;
2024-05-26T22:22:02.687;539956341580922774;533761;611567;552490;172436;
2024-05-26T22:22:02.706;539956341599080984;533807;611619;552574;172390;
2024-05-26T22:22:02.724;539956341617239194;533879;611719;552651;172473;
2024-05-26T22:22:02.742;539956341635397404;533870;611712;552712;172393;
2024-05-26T22:22:02.760;539956341653555614;533937;611782;552747;172425;
2024-05-26T22:22:02.778;539956341671713824;533980;611795;552788;172435;
2024-05-26T22:22:02.796;539956341689872034;533996;611846;552891;172443;
2024-05-26T22:22:02.815;539956341708030244;534136;611998;552946;172447;
2024-05-26T22:22:02.833;539956341726188454;534215;612124;553006;172496;
2024-05-26T22:22:02.851;539956341744346664;534385;612178;553160;172470;
2024-05-26T22:22:02.869;539956341762504874;534544;612266;553304;172461;
2024-05-26T22:22:02.887;539956341780663084;534631;612442;553485;172409;
2024-05-26T22:22:02.905;539956341798821294;534827;612670;553645;172414;
2024-05-26T22:22:02.924;539956341816979504;535005;612797;553756;172395;
2024-05-26T22:22:02.942;539956341835137714;535322;613030;553939;172369;
2024-05-26T22:22:02.960;539956341853295924;535561;613288;554212;172395;
2024-05-26T22:22:02.978;539956341871454134;535814;613561;554473;172435;
2024-05-26T22:22:02.996;539956341889612344;535998;613837;554686;172437;
2024-05-26T22:22:03.014;539956341907770554;536217;614074;554942;172409;
2024-05-26T22:22:03.032;539956341925928764;536312;614120;554969;172436;
2024-05-26T22:22:03.051;539956341944086974;536207;613923;554868;172448;
2024-05-26T22:22:03.069;539956341962245184;535916;613518;554577;172406;
2024-05-26T22:22:03.087;539956341980403394;535661;613079;554162;172438;
2024-05-26T22:22:03.105;539956341998561604;535367;612638;553863;172404;
2024-05-26T22:22:03.123;539956342016719814;535142;612224;553602;172437;
2024-05-26T22:22:03.141;539956342034878024;534957;611978;553339;172435;
2024-05-26T22:22:03.160;539956342053036234;534830;611749;553215;172447;
2024-05-26T22:22:03.178;539956342071194444;534867;611737;553237;172412;
2024-05-26T22:22:03.196;539956342089352654;534963;611769;553234;172457;
2024-05-26T22:22:03.214;539956342107510864;535080;611906;553270;172380;
2024-05-26T22:22:03.232;539956342125669074;535247;612144;553521;172391;
2024-05-26T22:22:03.250;539956342143827284;535545;612454;553793;172405;
2024-05-26T22:22:03.269;539956342161985494;535867;612824;554070;172401;
2024-05-26T22:22:03.287;539956342180143704;536190;613113;554347;172429;
2024-05-26T22:22:03.305;539956342198301914;536323;613318;554590;172421;
2024-05-26T22:22:03.323;539956342216460124;536647;613606;554842;172371;
2024-05-26T22:22:03.341;539956342234618334;536822;613752;555053;172405;
2024-05-26T22:22:03.359;539956342252776544;537037;613906;555226;172440;
2024-05-26T22:22:03.377;539956342270932910;537200;614089;555369;172409;
2024-05-26T22:22:03.396;539956342289089241;537278;614188;555565;172402;
2024-05-26T22:22:03.414;539956342307245572;537457;614413;555687;172423;
2024-05-26T22:22:03.432;539956342325401903;537606;614500;555834;172425;
2024-05-26T22:22:03.450;539956342343558234;537717;614653;555934;172417;
2024-05-26T22:22:03.468;539956342361714565;537829;614774;556070;172438;
2024-05-26T22:22:03.486;539956342379870896;538022;614915;556228;172435;
2024-05-26T22:22:03.505;539956342398027227;538206;615087;556462;172497;
2024-05-26T22:22:03.523;539956342416183558;538343;615283;556629;172457;
2024-05-26T22:22:03.541;539956342434339889;538602;615498;556784;172433;
2024-05-26T22:22:03.559;539956342452496220;538708;615693;557032;172375;
2024-05-26T22:22:03.577;539956342470652551;538941;615878;557218;172388;
2024-05-26T22:22:03.595;539956342488808882;539196;616179;557478;172394;
2024-05-26T22:22:03.614;539956342506965213;539450;616442;557672;172397;
2024-05-26T22:22:03.632;539956342525121544;539683;616714;557905;172428;
2024-05-26T22:22:03.650;539956342543277875;539746;616777;557989;172411;
2024-05-26T22:22:03.668;539956342561434206;539801;616662;558016;172423;
2024-05-26T22:22:03.686;539956342579590537;539550;616325;557810;172422;
2024-05-26T22:22:03.704;539956342597746868;539336;615946;557493;172448;
2024-05-26T22:22:03.722;539956342615903199;538922;615399;557118;172414;
2024-05-26T22:22:03.741;539956342634059530;538640;614922;556774;172421;
2024-05-26T22:22:03.759;539956342652215861;538419;614551;556550;172410;
2024-05-26T22:22:03.777;539956342670372192;538124;614267;556295;172465;
2024-05-26T22:22:03.795;539956342688528523;538077;614113;556165;172473;
2024-05-26T22:22:03.813;539956342706684854;538034;613982;556074;172426;
2024-05-26T22:22:03.831;539956342724841185;538043;614011;556029;172437;
2024-05-26T22:22:03.850;539956342742997516;538106;614046;556163;172455;
2024-05-26T22:22:03.868;539956342761153847;538249;614185;556284;172428;
2024-05-26T22:22:03.886;539956342779310178;538499;614397;556511;172488;
2024-05-26T22:22:03.904;539956342797466509;538591;614630;556702;172458;
2024-05-26T22:22:03.922;539956342815622840;538695;614773;556834;172412;
2024-05-26T22:22:03.940;539956342833779171;538888;614994;557058;172439;
2024-05-26T22:22:03.958;539956342851935502;539010;615165;557196;172389;
2024-05-26T22:22:03.977;539956342870091833;539183;615362;557307;172469;
2024-05-26T22:22:03.995;539956342888248164;539201;615419;557381;172454;
2024-05-26T22:22:04.013;539956342906404495;539358;615521;557508;172452;
2024-05-26T22:22:04.031;539956342924560826;539463;615610;557658;172416;
2024-05-26T22:22:04.049;539956342942717157;539560;615706;557764;172428;
2024-05-26T22:22:04.067;539956342960873488;539662;615895;557854;172414;
2024-05-26T22:22:04.086;539956342979031266;539841;616025;557983;172390;
2024-05-26T22:22:04.104;539956342997189040;539999;616173;558146;172397;
2024-05-26T22:22:04.122;539956343015346814;540118;616331;558227;172394;
2024-05-26T22:22:04.140;539956343033504588;540316;616553;558456;172392;
2024-05-26T22:22:04.158;539956343051662362;540420;616695;558683;172417;
2024-05-26T22:22:04.176;539956343069820136;540625;616871;558776;172394;
2024-05-26T22:22:04.195;539956343087977910;540778;617066;558976;172360;
2024-05-26T22:22:04.213;539956343106135684;540953;617282;559162;172397;
2024-05-26T22:22:04.231;539956343124293458;541145;617533;559365;172445;
2024-05-26T22:22:04.249;539956343142451232;541301;617707;559588;172426;
2024-05-26T22:22:04.267;539956343160609006;541489;617867;559834;172406;
2024-05-26T22:22:04.285;539956343178766780;541670;618130;559944;172395;
2024-05-26T22:22:04.303;539956343196924554;541677;618237;560019;172402;
2024-05-26T22:22:04.322;539956343215082328;541607;618128;559969;172394;
2024-05-26T22:22:04.340;539956343233240102;541446;617705;559791;172465;
2024-05-26T22:22:04.358;539956343251397876;541108;617290;559467;172392;
2024-05-26T22:22:04.376;539956343269555650;540762;616780;559104;172414;
2024-05-26T22:22:04.394;539956343287713424;540420;616329;558781;172383;
2024-05-26T22:22:04.412;539956343305871198;540230;615976;558533;172387;
2024-05-26T22:22:04.431;539956343324028972;540060;615749;558388;172434;
2024-05-26T22:22:04.449;539956343342186746;540002;615577;558231;172436;
2024-05-26T22:22:04.467;539956343360344520;540019;615618;558235;172389;
2024-05-26T22:22:04.485;539956343378502294;540067;615681;558348;172368;
2024-05-26T22:22:04.503;539956343396660068;540276;615841;558477;172444;
2024-05-26T22:22:04.521;539956343414817842;540424;616094;558609;172406;
2024-05-26T22:22:04.540;539956343432975616;540562;616231;558849;172363;
2024-05-26T22:22:04.558;539956343451133390;540774;616533;559100;172392;
2024-05-26T22:22:04.576;539956343469291164;540947;616847;559311;172397;
2024-05-26T22:22:04.594;539956343487448938;541152;617094;559554;172405;
2024-05-26T22:22:04.612;539956343505606712;541333;617220;559690;172421;
2024-05-26T22:22:04.630;539956343523764486;541429;617368;559840;172429;
2024-05-26T22:22:04.648;539956343541922260;541607;617517;560012;172362;
2024-05-26T22:22:04.667;539956343560080034;541683;617629;560141;172378;
2024-05-26T22:22:04.685;539956343578237808;541858;617754;560231;172413;
2024-05-26T22:22:04.703;539956343596395582;542042;617967;560345;172413;
2024-05-26T22:22:04.721;539956343614553356;542131;618129;560498;172385;
2024-05-26T22:22:04.739;539956343632711130;542295;618303;560644;172403;
2024-05-26T22:22:04.757;539956343650868904;542356;618477;560738;172409;
2024-05-26T22:22:04.776;539956343669026678;542505;618627;560921;172371;
2024-05-26T22:22:04.794;539956343687184452;542645;618792;561094;172357;
2024-05-26T22:22:04.812;539956343705342226;542827;619052;561345;172417;
2024-05-26T22:22:04.830;539956343723500000;543008;619246;561462;172380;
2024-05-26T22:22:04.848;539956343741658210;543190;619494;561672;172452;
2024-05-26T22:22:04.866;539956343759816420;543400;619722;561928;172412;
2024-05-26T22:22:04.885;539956343777974630;543495;619918;562046;172436;
2024-05-26T22:22:04.903;539956343796132840;543778;620197;562337;172439;
2024-05-26T22:22:04.921;539956343814291050;543952;620355;562441;172424;
2024-05-26T22:22:04.939;539956343832449260;544146;620683;562671;172408;
2024-05-26T22:22:04.957;539956343850607470;544342;620854;562895;172412;
2024-05-26T22:22:04.975;539956343868765680;544513;621098;563116;172422;
2024-05-26T22:22:04.993;539956343886923890;544673;621334;563296;172426;
2024-05-26T22:22:05.012;539956343905082100;544826;621484;563441;172407;
2024-05-26T22:22:05.030;539956343923240310;544970;621723;563638;172426;
2024-05-26T22:22:05.048;539956343941398520;545204;621914;563817;172384;
2024-05-26T22:22:05.066;539956343959556730;545439;622141;564097;172425;
2024-05-26T22:22:05.084;539956343977714940;545518;622227;564169;172413;
2024-05-26T22:22:05.102;539956343995873150;545417;622121;564144;172389;
2024-05-26T22:22:05.121;539956344014031360;545250;621827;563986;172404;
2024-05-26T22:22:05.139;539956344032189570;544898;621322;563656;172464;
2024-05-26T22:22:05.157;539956344050347780;544645;620879;563355;172402;
2024-05-26T22:22:05.175;539956344068505990;544310;620429;563035;172414;
2024-05-26T22:22:05.193;539956344086664200;544073;620099;562909;172418;
2024-05-26T22:22:05.211;539956344104822410;543994;619876;562708;172419;
2024-05-26T22:22:05.230;539956344122980620;543825;619727;562626;172403;
2024-05-26T22:22:05.248;539956344141138830;543857;619663;562690;172427;
2024-05-26T22:22:05.266;539956344159297040;543929;619718;562706;172439;
2024-05-26T22:22:05.284;539956344177455250;544069;619912;562905;172417;
2024-05-26T22:22:05.302;539956344195613460;544154;620078;563014;172402;
2024-05-26T22:22:05.320;539956344213771670;544335;620288;563213;172395;
2024-05-26T22:22:05.338;539956344231929880;544543;620466;563370;172450;
2024-05-26T22:22:05.357;539956344250088090;544683;620745;563566;172407;
2024-05-26T22:22:05.375;539956344268246300;544831;620962;563719;172438;
2024-05-26T22:22:05.393;539956344286404510;544948;621116;563875;172482;
2024-05-26T22:22:05.411;539956344304562720;545102;621293;564015;172410;
2024-05-26T22:22:05.429;539956344322720930;545181;621406;564120;172456;
2024-05-26T22:22:05.447;539956344340879140;545264;621487;564145;172420;
2024-05-26T22:22:05.466;539956344359037350;545270;621565;564227;172385;
2024-05-26T22:22:05.484;539956344377195560;545375;621667;564325;172400;
2024-05-26T22:22:05.502;539956344395353770;545373;621842;564461;172361;
2024-05-26T22:22:05.520;539956344413511980;545474;621935;564587;172410;
2024-05-26T22:22:05.538;539956344431670190;545596;622045;564650;172414;
2024-05-26T22:22:05.556;539956344449828400;545719;622128;564774;172424;
2024-05-26T22:22:05.575;539956344467986610;545875;622375;564948;172435;
2024-05-26T22:22:05.593;539956344486144820;545992;622446;565026;172457;
2024-05-26T22:22:05.611;539956344504303030;546047;622607;565129;172377;
2024-05-26T22:22:05.629;539956344522461240;546210;622819;565280;172375;
2024-05-26T22:22:05.647;539956344540619450;546252;622934;565425;172328;
2024-05-26T22:22:05.665;539956344558777660;546409;623139;565601;172343;
2024-05-26T22:22:05.683;539956344576935870;546701;623403;565835;172441;
2024-05-26T22:22:05.702;539956344595094080;546750;623588;566018;172356;
2024-05-26T22:22:05.720;539956344613252290;546926;623799;566215;172365;
2024-05-26T22:22:05.738;539956344631410500;547131;624035;566350;172414;
2024-05-26T22:22:05.756;539956344649568710;547275;624174;566554;172414;
2024-05-26T22:22:05.774;539956344667726920;547510;624444;566759;172405;
2024-05-26T22:22:05.792;539956344685885130;547712;624690;566894;172390;
2024-05-26T22:22:05.811;539956344704043340;547789;624935;567025;172386;
2024-05-26T22:22:05.829;539956344722201550;548051;625191;567260;172437;
2024-05-26T22:22:05.847;539956344740359760;548222;625376;567456;172392;
2024-05-26T22:22:05.865;539956344758517970;548384;625632;567671;172411;
2024-05-26T22:22:05.883;539956344776676180;548547;625797;567801;172379;
2024-05-26T22:22:05.901;539956344794834390;548722;625948;568006;172441;
2024-05-26T22:22:05.920;539956344812992600;548880;626188;568201;172410;
2024-05-26T22:22:05.938;539956344831150810;549045;626428;568324;172434;
2024-05-26T22:22:05.956;539956344849309020;549160;626530;568477;172429;
2024-05-26T22:22:05.974;539956344867467230;549301;626768;568684;172462;
2024-05-26T22:22:05.992;539956344885625440;549525;626971;568874;172430;
2024-05-26T22:22:06.010;539956344903783650;549497;627022;568963;172475;
2024-05-26T22:22:06.028;539956344921941860;549387;626862;568928;172454;
2024-05-26T22:22:06.047;539956344940100070;549128;626509;568665;172407;
2024-05-26T22:22:06.065;539956344958258280;548783;626012;568239;172392;
2024-05-26T22:22:06.083;539956344976416490;548348;625385;567914;172409;
2024-05-26T22:22:06.101;539956344994574700;547972;624863;567503;172390;
2024-05-26T22:22:06.119;539956345012732910;547669;624455;567216;172475;
2024-05-26T22:22:06.137;539956345030891120;547384;624149;567026;172430;
2024-05-26T22:22:06.156;539956345049049330;547189;623977;566874;172397;
2024-05-26T22:22:06.174;539956345067207540;547170;623794;566805;172417;
2024-05-26T22:22:06.192;539956345085365750;547206;623901;566923;172370;
2024-05-26T22:22:06.210;539956345103523960;547286;624016;567038;172433;
2024-05-26T22:22:06.228;539956345121682170;547374;624141;567113;172337;
2024-05-26T22:22:06.246;539956345139840380;547524;624336;567249;172425;
2024-05-26T22:22:06.265;539956345157998590;547635;624433;567419;172407;
2024-05-26T22:22:06.283;539956345176156800;547761;624627;567570;172395;
2024-05-26T22:22:06.301;539956345194315010;547888;624841;567665;172387;
2024-05-26T22:22:06.319;539956345212473220;547952;625013;567832;172442;
2024-05-26T22:22:06.337;539956345230631430;548011;625001;567896;172378;
2024-05-26T22:22:06.355;539956345248789640;548007;625076;567896;172362;
2024-05-26T22:22:06.374;539956345266947850;548075;625177;568019;172411;
2024-05-26T22:22:06.392;539956345285106060;548141;625180;568040;172436;
2024-05-26T22:22:06.410;539956345303264270;548178;625246;568107;172417;
2024-05-26T22:22:06.428;539956345321422480;548203;625262;568142;172454;
2024-05-26T22:22:06.446;539956345339580690;548173;625369;568181;172401;
2024-05-26T22:22:06.464;539956345357738900;548296;625394;568268;172401;
2024-05-26T22:22:06.482;539956345375897110;548406;625530;568392;172453;
2024-05-26T22:22:06.501;539956345394055320;548382;625572;568394;172440;
2024-05-26T22:22:06.519;539956345412213530;548449;625673;568536;172433;
2024-05-26T22:22:06.537;539956345430371740;548588;625720;568648;172424;
2024-05-26T22:22:06.555;539956345448529950;548686;625883;568803;172423;
2024-05-26T22:22:06.573;539956345466688160;548804;625958;568871;172389;
2024-05-26T22:22:06.591;539956345484846370;548854;626120;568964;172426;
2024-05-26T22:22:06.610;539956345503004580;548993;626311;569123;172434;
2024-05-26T22:22:06.628;539956345521162790;549081;626462;569247;172455;
2024-05-26T22:22:06.646;539956345539321000;549241;626622;569336;172422;
2024-05-26T22:22:06.664;539956345557479210;549288;626707;569475;172420;
2024-05-26T22:22:06.682;539956345575637420;549399;626851;569600;172400;
2024-05-26T22:22:06.700;539956345593795630;549487;627008;569759;172358;
2024-05-26T22:22:06.719;539956345611953840;549629;627118;569858;172400;
2024-05-26T22:22:06.737;539956345630112050;549685;627208;569891;172390;
2024-05-26T22:22:06.755;539956345648270260;549789;627341;570067;172426;
2024-05-26T22:22:06.773;539956345666428470;549867;627424;570126;172461;
2024-05-26T22:22:06.791;539956345684586680;549898;627524;570170;172417;
2024-05-26T22:22:06.809;539956345702744890;549977;627664;570279;172426;
2024-05-26T22:22:06.827;539956345720903100;549986;627721;570322;172389;
2024-05-26T22:22:06.846;539956345739061310;550010;627820;570438;172375;
2024-05-26T22:22:06.864;539956345757219520;550043;627868;570440;172399;
2024-05-26T22:22:06.882;539956345775377730;550066;627934;570464;172450;
2024-05-26T22:22:06.900;539956345793535940;549775;627621;570260;172440;
2024-05-26T22:22:06.918;539956345811694150;549459;627126;569989;172425;
2024-05-26T22:22:06.936;539956345829852360;548928;626490;569469;172437;
2024-05-26T22:22:06.955;539956345848010570;548352;625710;568912;172454;
2024-05-26T22:22:06.973;539956345866168780;547783;625022;568339;172423;
2024-05-26T22:22:06.991;539956345884326990;547270;624444;567855;172435;
2024-05-26T22:22:07.009;539956345902485200;546833;623963;567455;172411;
2024-05-26T22:22:07.027;539956345920643410;546499;623541;567161;172378;
2024-05-26T22:22:07.045;539956345938801620;546235;623253;566913;172405;
2024-05-26T22:22:07.064;539956345956959830;546145;623103;566810;172409;
2024-05-26T22:22:07.082;539956345975118040;546068;623114;566762;172368;
2024-05-26T22:22:07.100;539956345993276250;546087;623184;566836;172389;
2024-05-26T22:22:07.118;539956346011434460;546206;623357;566925;172394;
2024-05-26T22:22:07.136;539956346029592670;546294;623366;566965;172439;
2024-05-26T22:22:07.154;539956346047750880;546359;623506;567055;172408;
2024-05-26T22:22:07.172;539956346065909090;546479;623659;567219;172454;
2024-05-26T22:22:07.191;539956346084067300;546512;623761;567267;172446;
2024-05-26T22:22:07.209;539956346102225510;546524;623776;567255;172420;
2024-05-26T22:22:07.227;539956346120383720;546472;623706;567226;172397;
2024-05-26T22:22:07.245;539956346138541930;546473;623711;567215;172429;
2024-05-26T22:22:07.263;539956346156700140;546366;623733;567189;172441;
2024-05-26T22:22:07.281;539956346174858350;546311;623680;567151;172410;
2024-05-26T22:22:07.300;539956346193016560;546317;623702;567166;172418;
2024-05-26T22:22:07.318;539956346211174770;546248;623655;567120;172427;
2024-05-26T22:22:07.336;539956346229332980;546222;623664;567131;172430;
2024-05-26T22:22:07.354;539956346247491190;546205;623649;567097;172417;
2024-05-26T22:22:07.372;539956346265649400;546178;623687;567067;172384;
2024-05-26T22:22:07.390;539956346283807610;546301;623781;567181;172396;
2024-05-26T22:22:07.409;539956346301965820;546229;623746;567186;172409;
2024-05-26T22:22:07.427;539956346320124030;546281;623812;567208;172446;
2024-05-26T22:22:07.445;539956346338282240;546341;623869;567294;172412;
2024-05-26T22:22:07.463;539956346356440450;546415;623912;567323;172437;
2024-05-26T22:22:07.481;539956346374598660;546410;624054;567410;172393;
2024-05-26T22:22:07.499;539956346392756870;546583;624142;567510;172366;
2024-05-26T22:22:07.517;539956346410915080;546643;624305;567619;172416;
2024-05-26T22:22:07.536;539956346429073290;546767;624330;567682;172412;
2024-05-26T22:22:07.554;539956346447231500;546839;624462;567723;172419;
2024-05-26T22:22:07.572;539956346465389710;546918;624632;567823;172425;
2024-05-26T22:22:07.590;539956346483547920;546998;624686;567894;172436;
2024-05-26T22:22:07.608;539956346501706130;547075;624804;568022;172363;
2024-05-26T22:22:07.626;539956346519864340;547134;624984;568115;172424;
2024-05-26T22:22:07.645;539956346538022550;547196;625121;568219;172400;
2024-05-26T22:22:07.663;539956346556180760;547292;625154;568273;172403;
2024-05-26T22:22:07.681;539956346574338970;547336;625242;568310;172402;
2024-05-26T22:22:07.699;539956346592497180;547431;625337;568359;172400;
2024-05-26T22:22:07.717;539956346610655390;547506;625464;568461;172437;
2024-05-26T22:22:07.735;539956346628813600;547468;625498;568548;172406;
2024-05-26T22:22:07.754;539956346646971810;547606;625625;568636;172435;
2024-05-26T22:22:07.772;539956346665130020;547675;625701;568662;172440;
2024-05-26T22:22:07.790;539956346683289796;547628;625756;568684;172389;
2024-05-26T22:22:07.808;539956346701449571;547530;625636;568591;172411;
2024-05-26T22:22:07.826;539956346719609346;547239;625221;568370;172427;
2024-05-26T22:22:07.844;539956346737769121;546671;624521;567800;172431;
2024-05-26T22:22:07.862;539956346755928896;545871;623587;567010;172418;
2024-05-26T22:22:07.881;539956346774088671;545101;622664;566213;172401;
2024-05-26T22:22:07.899;539956346792248446;544268;621704;565447;172441;
2024-05-26T22:22:07.917;539956346810408221;543539;620871;564723;172435;
2024-05-26T22:22:07.935;539956346828567996;542931;620104;564101;172388;
2024-05-26T22:22:07.953;539956346846727771;542468;619581;563640;172396;
2024-05-26T22:22:07.971;539956346864887546;542152;619207;563305;172394;
2024-05-26T22:22:07.990;539956346883047321;541885;618887;563028;172358;
2024-05-26T22:22:08.008;539956346901207096;541874;618842;562934;172447;
2024-05-26T22:22:08.026;539956346919366871;541793;618841;562820;172434;
2024-05-26T22:22:08.044;539956346937526646;541893;618912;562978;172396;
2024-05-26T22:22:08.062;539956346955686421;541898;618995;563014;172423;
2024-05-26T22:22:08.080;539956346973846196;542003;619121;563087;172408;
2024-05-26T22:22:08.099;539956346992005971;542045;619225;563122;172459;
2024-05-26T22:22:08.117;539956347010165746;542054;619272;563155;172337;
2024-05-26T22:22:08.135;539956347028325521;542009;619301;563127;172385;
2024-05-26T22:22:08.153;539956347046485296;542015;619190;563071;172409;
2024-05-26T22:22:08.171;539956347064645071;541946;619215;562967;172424;
2024-05-26T22:22:08.189;539956347082804846;541870;619123;562893;172372;
2024-05-26T22:22:08.208;539956347100964621;541861;619076;562829;172399;
2024-05-26T22:22:08.226;539956347119124396;541800;618989;562777;172430;
2024-05-26T22:22:08.244;539956347137284171;541778;618962;562672;172458;
2024-05-26T22:22:08.262;539956347155443946;541671;618888;562647;172424;
2024-05-26T22:22:08.280;539956347173603721;541605;618861;562618;172404;
2024-05-26T22:22:08.298;539956347191763496;541635;618800;562620;172450;
2024-05-26T22:22:08.316;539956347209923271;541705;618903;562596;172423;
2024-05-26T22:22:08.335;539956347228083046;541640;618808;562553;172400;
2024-05-26T22:22:08.353;539956347246242821;541653;618877;562633;172458;
2024-05-26T22:22:08.371;539956347264402596;541669;618896;562666;172446;
2024-05-26T22:22:08.389;539956347282562371;541706;618959;562741;172456;
2024-05-26T22:22:08.407;539956347300722146;541843;618999;562697;172451;
2024-05-26T22:22:08.425;539956347318881921;541854;619138;562780;172452;
2024-05-26T22:22:08.444;539956347337041696;541953;619239;562842;172442;
2024-05-26T22:22:08.462;539956347355201471;542077;619442;563011;172434;
2024-05-26T22:22:08.480;539956347373361246;542095;619454;563057;172436;
