Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-20T22:37:37.823;539438874181536528;302297;273840;287607;-1328;
2024-05-20T22:37:37.841;539438874199691104;301907;273550;287324;-1303;
2024-05-20T22:37:37.860;539438874217845680;301590;273243;287139;-1302;
2024-05-20T22:37:37.878;539438874236000256;301437;273164;287060;-1310;
2024-05-20T22:37:37.896;539438874254154832;301374;273106;287076;-1284;
2024-05-20T22:37:37.914;539438874272309408;301272;273134;287103;-1375;
2024-05-20T22:37:37.932;539438874290463984;301267;273214;287154;-1351;
2024-05-20T22:37:37.950;539438874308618560;301360;273260;287251;-1346;
2024-05-20T22:37:37.968;539438874326773136;301287;273286;287248;-1351;
2024-05-20T22:37:37.987;539438874344927712;301325;273353;287274;-1314;
2024-05-20T22:37:38.005;539438874363082288;301158;273339;287300;-1312;
2024-05-20T22:37:38.023;539438874381236864;301111;273264;287284;-1272;
2024-05-20T22:37:38.041;539438874399391440;301011;273255;287290;-1288;
2024-05-20T22:37:38.059;539438874417546016;300841;273175;287170;-1347;
2024-05-20T22:37:38.077;539438874435700592;300728;273047;287103;-1316;
2024-05-20T22:37:38.096;539438874453855168;300569;272980;286998;-1292;
2024-05-20T22:37:38.114;539438874472009744;300601;273013;287022;-1260;
2024-05-20T22:37:38.132;539438874490164320;300676;273121;286967;-1335;
2024-05-20T22:37:38.150;539438874508318896;300756;273181;286949;-1336;
2024-05-20T22:37:38.168;539438874526473472;300918;273324;286996;-1324;
2024-05-20T22:37:38.186;539438874544628048;301035;273428;287014;-1365;
2024-05-20T22:37:38.204;539438874562782624;301075;273592;287012;-1344;
2024-05-20T22:37:38.223;539438874580937200;301213;273716;287135;-1309;
2024-05-20T22:37:38.241;539438874599091776;301147;273637;287091;-1377;
2024-05-20T22:37:38.259;539438874617246352;300928;273401;286942;-1319;
2024-05-20T22:37:38.277;539438874635400928;300560;273090;286673;-1335;
2024-05-20T22:37:38.295;539438874653555504;300174;272621;286417;-1258;
2024-05-20T22:37:38.313;539438874671710080;299706;272279;286092;-1274;
2024-05-20T22:37:38.332;539438874689864656;299280;271875;285814;-1277;
2024-05-20T22:37:38.350;539438874708019232;298833;271557;285575;-1279;
2024-05-20T22:37:38.368;539438874726173808;298570;271234;285381;-1295;
2024-05-20T22:37:38.386;539438874744328384;298489;271135;285291;-1251;
2024-05-20T22:37:38.404;539438874762482960;298467;271164;285370;-1304;
2024-05-20T22:37:38.422;539438874780637536;298471;271169;285388;-1296;
2024-05-20T22:37:38.440;539438874798792112;298604;271267;285569;-1369;
2024-05-20T22:37:38.459;539438874816946688;298803;271381;285765;-1342;
2024-05-20T22:37:38.477;539438874835101264;298877;271579;285856;-1326;
2024-05-20T22:37:38.495;539438874853255840;298884;271637;285856;-1353;
2024-05-20T22:37:38.513;539438874871410416;298905;271693;285884;-1372;
2024-05-20T22:37:38.531;539438874889564992;298891;271695;285776;-1330;
2024-05-20T22:37:38.549;539438874907719568;298807;271555;285537;-1307;
2024-05-20T22:37:38.568;539438874925875158;298683;271507;285323;-1275;
2024-05-20T22:37:38.586;539438874944030740;298505;271368;285153;-1261;
2024-05-20T22:37:38.604;539438874962186322;298374;271235;284883;-1262;
2024-05-20T22:37:38.622;539438874980341904;298145;271057;284617;-1252;
2024-05-20T22:37:38.640;539438874998497486;297920;270858;284393;-1309;
2024-05-20T22:37:38.658;539438875016653068;297673;270631;284169;-1307;
2024-05-20T22:37:38.676;539438875034808650;297542;270475;283951;-1275;
2024-05-20T22:37:38.695;539438875052964232;297346;270260;283763;-1284;
2024-05-20T22:37:38.713;539438875071119814;297249;270203;283570;-1302;
2024-05-20T22:37:38.731;539438875089275396;297138;269965;283348;-1307;
2024-05-20T22:37:38.749;539438875107430978;296659;269595;283024;-1363;
2024-05-20T22:37:38.767;539438875125586560;296104;269132;282517;-1322;
2024-05-20T22:37:38.785;539438875143742142;295454;268488;281917;-1297;
2024-05-20T22:37:38.804;539438875161897724;294823;267820;281360;-1337;
2024-05-20T22:37:38.822;539438875180053306;294243;267328;280786;-1283;
2024-05-20T22:37:38.840;539438875198208888;293787;266852;280361;-1258;
2024-05-20T22:37:38.858;539438875216364470;293478;266542;280070;-1252;
2024-05-20T22:37:38.876;539438875234520052;293241;266295;279831;-1305;
2024-05-20T22:37:38.894;539438875252675634;293104;266143;279610;-1321;
2024-05-20T22:37:38.913;539438875270831216;293108;266111;279613;-1278;
2024-05-20T22:37:38.931;539438875288986798;293240;266111;279678;-1261;
2024-05-20T22:37:38.949;539438875307142380;293391;266302;279767;-1231;
2024-05-20T22:37:38.967;539438875325297962;293483;266340;279791;-1278;
2024-05-20T22:37:38.985;539438875343453544;293645;266413;279932;-1282;
2024-05-20T22:37:39.003;539438875361609126;293686;266540;279946;-1320;
2024-05-20T22:37:39.021;539438875379764708;293794;266526;279997;-1296;
2024-05-20T22:37:39.040;539438875397920290;293774;266519;279952;-1313;
2024-05-20T22:37:39.058;539438875416075872;293862;266556;279967;-1287;
2024-05-20T22:37:39.076;539438875434231454;293797;266510;279979;-1324;
2024-05-20T22:37:39.094;539438875452387036;293835;266562;280000;-1300;
2024-05-20T22:37:39.112;539438875470542618;293790;266475;279945;-1263;
2024-05-20T22:37:39.130;539438875488698200;293817;266448;279930;-1337;
2024-05-20T22:37:39.149;539438875506853782;293902;266489;280030;-1270;
2024-05-20T22:37:39.167;539438875525009364;293879;266490;279953;-1340;
2024-05-20T22:37:39.185;539438875543164946;293963;266502;280053;-1323;
2024-05-20T22:37:39.203;539438875561320528;294008;266608;280150;-1293;
2024-05-20T22:37:39.221;539438875579478317;293989;266607;280166;-1313;
2024-05-20T22:37:39.239;539438875597636068;294107;266643;280222;-1328;
2024-05-20T22:37:39.257;539438875615793819;293903;266488;280129;-1313;
2024-05-20T22:37:39.276;539438875633951570;293515;266218;279862;-1277;
2024-05-20T22:37:39.294;539438875652109321;293018;265784;279440;-1322;
2024-05-20T22:37:39.312;539438875670267072;292491;265305;278931;-1328;
2024-05-20T22:37:39.330;539438875688424823;292073;264872;278659;-1240;
2024-05-20T22:37:39.348;539438875706582574;291655;264428;278206;-1319;
2024-05-20T22:37:39.366;539438875724740325;291297;264139;277914;-1319;
2024-05-20T22:37:39.385;539438875742898076;291088;263966;277755;-1357;
2024-05-20T22:37:39.403;539438875761055827;291036;263849;277734;-1309;
2024-05-20T22:37:39.421;539438875779213578;291190;264002;277818;-1275;
2024-05-20T22:37:39.439;539438875797371329;291357;264149;277987;-1259;
2024-05-20T22:37:39.457;539438875815529080;291577;264233;278113;-1241;
2024-05-20T22:37:39.475;539438875833686831;291774;264407;278239;-1329;
2024-05-20T22:37:39.494;539438875851844582;291987;264576;278490;-1305;
2024-05-20T22:37:39.512;539438875870002333;292043;264698;278593;-1300;
2024-05-20T22:37:39.530;539438875888160084;292216;264839;278751;-1257;
2024-05-20T22:37:39.548;539438875906317835;292305;264925;278820;-1289;
2024-05-20T22:37:39.566;539438875924475586;292311;264993;278877;-1336;
2024-05-20T22:37:39.584;539438875942633337;292418;265079;278986;-1223;
2024-05-20T22:37:39.602;539438875960791088;292393;264989;278962;-1248;
2024-05-20T22:37:39.621;539438875978948839;292445;265018;279021;-1307;
2024-05-20T22:37:39.639;539438875997106590;292375;265007;278998;-1325;
2024-05-20T22:37:39.657;539438876015264341;292373;265024;278990;-1342;
2024-05-20T22:37:39.675;539438876033422092;292317;264960;279010;-1279;
2024-05-20T22:37:39.693;539438876051579843;292395;264994;279066;-1291;
2024-05-20T22:37:39.711;539438876069737594;292401;264992;279036;-1350;
2024-05-20T22:37:39.730;539438876087895345;292406;265080;279148;-1304;
2024-05-20T22:37:39.748;539438876106053096;292504;265174;279294;-1266;
2024-05-20T22:37:39.766;539438876124210847;292568;265248;279398;-1291;
2024-05-20T22:37:39.784;539438876142368598;292549;265222;279345;-1274;
2024-05-20T22:37:39.802;539438876160526349;292328;264987;279190;-1302;
2024-05-20T22:37:39.820;539438876178684100;292119;264890;279016;-1263;
2024-05-20T22:37:39.839;539438876196841851;291925;264654;278860;-1285;
2024-05-20T22:37:39.857;539438876214999602;291749;264444;278651;-1313;
2024-05-20T22:37:39.875;539438876233157353;291695;264301;278470;-1269;
2024-05-20T22:37:39.893;539438876251315104;291638;264205;278394;-1303;
2024-05-20T22:37:39.911;539438876269472855;291789;264378;278473;-1305;
2024-05-20T22:37:39.929;539438876287630606;291931;264479;278651;-1333;
2024-05-20T22:37:39.947;539438876305788464;292116;264582;278673;-1294;
2024-05-20T22:37:39.966;539438876323946283;292184;264693;278778;-1316;
2024-05-20T22:37:39.984;539438876342104102;292319;264685;278864;-1308;
2024-05-20T22:37:40.002;539438876360261921;292444;264806;278967;-1326;
2024-05-20T22:37:40.020;539438876378419740;292577;264886;279052;-1274;
2024-05-20T22:37:40.038;539438876396577559;292626;264934;279136;-1255;
2024-05-20T22:37:40.056;539438876414735378;292587;264955;279162;-1299;
2024-05-20T22:37:40.075;539438876432893197;292520;264949;279186;-1299;
2024-05-20T22:37:40.093;539438876451051016;292525;264938;279220;-1254;
2024-05-20T22:37:40.111;539438876469208835;292495;264891;279215;-1271;
2024-05-20T22:37:40.129;539438876487366654;292495;264910;279168;-1302;
2024-05-20T22:37:40.147;539438876505524473;292409;264861;279120;-1285;
2024-05-20T22:37:40.165;539438876523682292;292401;264844;279078;-1300;
2024-05-20T22:37:40.184;539438876541840111;292395;264857;279151;-1303;
2024-05-20T22:37:40.202;539438876559997930;292385;264927;279204;-1269;
2024-05-20T22:37:40.220;539438876578155749;292394;264934;279196;-1267;
2024-05-20T22:37:40.238;539438876596313568;292458;264958;279270;-1284;
2024-05-20T22:37:40.256;539438876614471387;292545;265069;279296;-1312;
2024-05-20T22:37:40.274;539438876632629206;292503;265067;279306;-1309;
2024-05-20T22:37:40.292;539438876650787025;292255;264845;279092;-1301;
2024-05-20T22:37:40.311;539438876668944844;291802;264414;278753;-1305;
2024-05-20T22:37:40.329;539438876687102663;291379;264096;278422;-1297;
2024-05-20T22:37:40.347;539438876705260482;291090;263797;278102;-1258;
2024-05-20T22:37:40.365;539438876723418301;290689;263436;277794;-1317;
2024-05-20T22:37:40.383;539438876741576120;290489;263277;277652;-1278;
2024-05-20T22:37:40.401;539438876759733939;290403;263164;277587;-1246;
2024-05-20T22:37:40.420;539438876777891758;290261;263098;277473;-1293;
2024-05-20T22:37:40.438;539438876796049577;290367;263181;277562;-1258;
2024-05-20T22:37:40.456;539438876814207396;290614;263308;277668;-1303;
2024-05-20T22:37:40.474;539438876832365215;290934;263659;277952;-1316;
2024-05-20T22:37:40.492;539438876850523034;291281;263842;278149;-1343;
2024-05-20T22:37:40.510;539438876868680853;291618;264113;278384;-1363;
2024-05-20T22:37:40.529;539438876886838672;291985;264461;278679;-1253;
2024-05-20T22:37:40.547;539438876904996491;292316;264698;278947;-1294;
2024-05-20T22:37:40.565;539438876923154310;292538;264881;279122;-1261;
2024-05-20T22:37:40.583;539438876941312129;292735;264970;279263;-1283;
2024-05-20T22:37:40.601;539438876959469948;292752;265041;279258;-1277;
2024-05-20T22:37:40.619;539438876977627767;292754;265066;279276;-1248;
2024-05-20T22:37:40.637;539438876995785586;292683;264986;279236;-1297;
2024-05-20T22:37:40.656;539438877013943405;292540;264825;279038;-1299;
2024-05-20T22:37:40.674;539438877032101224;292342;264693;278941;-1357;
2024-05-20T22:37:40.692;539438877050259043;292234;264542;278763;-1325;
2024-05-20T22:37:40.710;539438877068416862;292080;264481;278673;-1339;
2024-05-20T22:37:40.728;539438877086573550;292020;264339;278582;-1329;
2024-05-20T22:37:40.746;539438877104730234;291985;264294;278532;-1331;
2024-05-20T22:37:40.765;539438877122886918;291817;264086;278433;-1263;
2024-05-20T22:37:40.783;539438877141043602;291446;263773;278147;-1248;
2024-05-20T22:37:40.801;539438877159200286;290946;263367;277679;-1327;
2024-05-20T22:37:40.819;539438877177356970;290527;262967;277394;-1259;
2024-05-20T22:37:40.837;539438877195513654;290115;262644;277188;-1314;
2024-05-20T22:37:40.855;539438877213670338;289803;262347;276850;-1354;
2024-05-20T22:37:40.874;539438877231827022;289576;262172;276706;-1373;
2024-05-20T22:37:40.892;539438877249983706;289524;262123;276660;-1312;
2024-05-20T22:37:40.910;539438877268140390;289599;262193;276732;-1350;
2024-05-20T22:37:40.928;539438877286297074;289791;262313;276908;-1310;
2024-05-20T22:37:40.946;539438877304453758;290012;262466;277035;-1312;
2024-05-20T22:37:40.964;539438877322610442;290352;262788;277290;-1280;
2024-05-20T22:37:40.982;539438877340767126;290642;262969;277426;-1291;
2024-05-20T22:37:41.001;539438877358923810;290858;263181;277673;-1296;
2024-05-20T22:37:41.019;539438877377080494;291152;263413;277885;-1302;
2024-05-20T22:37:41.037;539438877395237178;291364;263605;278144;-1290;
2024-05-20T22:37:41.055;539438877413393862;291633;263910;278358;-1312;
2024-05-20T22:37:41.073;539438877431550546;291816;264088;278559;-1292;
2024-05-20T22:37:41.091;539438877449707230;292041;264361;278772;-1293;
2024-05-20T22:37:41.110;539438877467863914;292264;264532;278959;-1341;
2024-05-20T22:37:41.128;539438877486020598;292466;264715;279096;-1278;
2024-05-20T22:37:41.146;539438877504177282;292718;264887;279284;-1261;
2024-05-20T22:37:41.164;539438877522333966;292897;265057;279459;-1287;
2024-05-20T22:37:41.182;539438877540490650;293127;265273;279634;-1269;
2024-05-20T22:37:41.200;539438877558647334;293381;265458;279835;-1300;
2024-05-20T22:37:41.218;539438877576804018;293598;265637;280021;-1323;
2024-05-20T22:37:41.237;539438877594960702;293694;265742;280117;-1296;
2024-05-20T22:37:41.255;539438877613117386;293844;265833;280264;-1307;
2024-05-20T22:37:41.273;539438877631274070;293674;265834;280256;-1313;
2024-05-20T22:37:41.291;539438877649430754;293430;265527;280031;-1218;
2024-05-20T22:37:41.309;539438877667587438;292907;265102;279646;-1282;
2024-05-20T22:37:41.327;539438877685744122;292439;264700;279273;-1297;
2024-05-20T22:37:41.346;539438877703900806;292024;264330;278916;-1337;
2024-05-20T22:37:41.364;539438877722057490;291875;264174;278798;-1310;
2024-05-20T22:37:41.382;539438877740214174;291674;264037;278683;-1325;
2024-05-20T22:37:41.400;539438877758370858;291691;263967;278638;-1309;
2024-05-20T22:37:41.418;539438877776526835;291686;264067;278637;-1335;
2024-05-20T22:37:41.436;539438877794682792;291852;264083;278790;-1283;
2024-05-20T22:37:41.455;539438877812838749;291980;264240;278988;-1275;
2024-05-20T22:37:41.473;539438877830994706;292181;264389;279118;-1317;
2024-05-20T22:37:41.491;539438877849150663;292351;264525;279246;-1284;
2024-05-20T22:37:41.509;539438877867306620;292521;264711;279357;-1334;
2024-05-20T22:37:41.527;539438877885462577;292617;264883;279454;-1286;
2024-05-20T22:37:41.545;539438877903618534;292650;264914;279545;-1348;
2024-05-20T22:37:41.563;539438877921774491;292683;264913;279584;-1290;
2024-05-20T22:37:41.582;539438877939930448;292765;264983;279724;-1363;
2024-05-20T22:37:41.600;539438877958086405;292852;265061;279778;-1328;
2024-05-20T22:37:41.618;539438877976242362;292939;265103;279887;-1273;
2024-05-20T22:37:41.636;539438877994398319;293078;265273;279991;-1314;
2024-05-20T22:37:41.654;539438878012554276;293262;265363;280075;-1297;
2024-05-20T22:37:41.672;539438878030710233;293322;265471;280179;-1337;
2024-05-20T22:37:41.691;539438878048866190;293461;265570;280311;-1282;
2024-05-20T22:37:41.709;539438878067022147;293531;265744;280495;-1359;
2024-05-20T22:37:41.727;539438878085178104;293633;265741;280541;-1335;
2024-05-20T22:37:41.745;539438878103334061;293697;265881;280641;-1347;
2024-05-20T22:37:41.763;539438878121490018;293805;265949;280653;-1326;
2024-05-20T22:37:41.781;539438878139645975;293725;265881;280603;-1318;
2024-05-20T22:37:41.799;539438878157801932;293449;265681;280439;-1274;
2024-05-20T22:37:41.818;539438878175957889;292942;265262;280073;-1291;
2024-05-20T22:37:41.836;539438878194113846;292529;264863;279709;-1342;
2024-05-20T22:37:41.854;539438878212269803;292206;264547;279386;-1314;
2024-05-20T22:37:41.872;539438878230425760;291930;264269;279180;-1301;
2024-05-20T22:37:41.890;539438878248581717;291746;264164;279083;-1331;
2024-05-20T22:37:41.908;539438878266737674;291653;264104;279015;-1311;
2024-05-20T22:37:41.927;539438878284893631;291702;264156;279097;-1314;
2024-05-20T22:37:41.945;539438878303049588;291745;264235;279142;-1321;
2024-05-20T22:37:41.963;539438878321205545;291941;264407;279304;-1351;
2024-05-20T22:37:41.981;539438878339361502;292179;264661;279504;-1299;
2024-05-20T22:37:41.999;539438878357517459;292481;264892;279695;-1347;
2024-05-20T22:37:42.017;539438878375673416;292739;265058;279923;-1328;
2024-05-20T22:37:42.036;539438878393829373;292920;265288;280082;-1325;
2024-05-20T22:37:42.054;539438878411985330;293032;265379;280255;-1340;
2024-05-20T22:37:42.072;539438878430141287;293214;265497;280324;-1293;
2024-05-20T22:37:42.090;539438878448297244;293343;265534;280399;-1373;
2024-05-20T22:37:42.108;539438878466453201;293430;265590;280499;-1307;
2024-05-20T22:37:42.126;539438878484609158;293457;265661;280551;-1317;
2024-05-20T22:37:42.144;539438878502765115;293554;265757;280600;-1329;
2024-05-20T22:37:42.163;539438878520921072;293635;265785;280726;-1360;
2024-05-20T22:37:42.181;539438878539079175;293675;265817;280735;-1325;
2024-05-20T22:37:42.199;539438878557237276;293821;265946;280920;-1300;
2024-05-20T22:37:42.217;539438878575395377;293933;266024;280982;-1339;
2024-05-20T22:37:42.235;539438878593553478;294028;266086;281085;-1354;
2024-05-20T22:37:42.253;539438878611711579;294183;266241;281179;-1363;
2024-05-20T22:37:42.272;539438878629869680;294312;266382;281282;-1274;
2024-05-20T22:37:42.290;539438878648027781;294329;266348;281285;-1321;
2024-05-20T22:37:42.308;539438878666185882;293971;266143;281044;-1285;
2024-05-20T22:37:42.326;539438878684343983;293667;265932;280877;-1283;
2024-05-20T22:37:42.344;539438878702502084;293317;265594;280504;-1325;
2024-05-20T22:37:42.362;539438878720660185;293055;265262;280258;-1286;
2024-05-20T22:37:42.381;539438878738818286;292779;265068;280025;-1356;
2024-05-20T22:37:42.399;539438878756976387;292517;264892;279837;-1410;
2024-05-20T22:37:42.417;539438878775134488;292438;264789;279790;-1351;
2024-05-20T22:37:42.435;539438878793292589;292540;264822;279757;-1319;
2024-05-20T22:37:42.453;539438878811450690;292684;264964;279904;-1336;
2024-05-20T22:37:42.471;539438878829608791;292814;265080;280050;-1309;
2024-05-20T22:37:42.489;539438878847766892;292941;265179;280161;-1375;
2024-05-20T22:37:42.508;539438878865924993;293272;265471;280422;-1262;
2024-05-20T22:37:42.526;539438878884083094;293419;265641;280517;-1325;
2024-05-20T22:37:42.544;539438878902241195;293513;265738;280609;-1356;
2024-05-20T22:37:42.562;539438878920399296;293642;265852;280729;-1285;
2024-05-20T22:37:42.580;539438878938557397;293682;265872;280807;-1340;
2024-05-20T22:37:42.598;539438878956715498;293799;265975;280941;-1351;
2024-05-20T22:37:42.617;539438878974873599;293859;266030;280991;-1326;
2024-05-20T22:37:42.635;539438878993031700;293915;266017;281029;-1364;
2024-05-20T22:37:42.653;539438879011189801;293946;266155;281117;-1303;
2024-05-20T22:37:42.671;539438879029347902;294045;266175;281133;-1345;
2024-05-20T22:37:42.689;539438879047506003;294136;266262;281198;-1326;
2024-05-20T22:37:42.707;539438879065664104;294124;266363;281199;-1368;
2024-05-20T22:37:42.726;539438879083822205;294248;266410;281292;-1318;
2024-05-20T22:37:42.744;539438879101980306;294318;266451;281375;-1330;
2024-05-20T22:37:42.762;539438879120138407;294471;266591;281502;-1312;
2024-05-20T22:37:42.780;539438879138296508;294462;266678;281560;-1317;
2024-05-20T22:37:42.798;539438879156454609;294472;266630;281532;-1322;
2024-05-20T22:37:42.816;539438879174612710;294169;266353;281269;-1354;
2024-05-20T22:37:42.834;539438879192770811;293769;266082;280986;-1309;
2024-05-20T22:37:42.853;539438879210928912;293391;265731;280657;-1305;
2024-05-20T22:37:42.871;539438879229087013;293092;265403;280339;-1341;
2024-05-20T22:37:42.889;539438879247245114;292781;265112;280116;-1329;
2024-05-20T22:37:42.907;539438879265403215;292593;264954;279919;-1353;
2024-05-20T22:37:42.925;539438879283561316;292521;264863;279914;-1370;
2024-05-20T22:37:42.943;539438879301716591;292575;264987;279959;-1327;
2024-05-20T22:37:42.962;539438879319871858;292696;265017;279969;-1362;
2024-05-20T22:37:42.980;539438879338027125;292822;265160;280150;-1379;
2024-05-20T22:37:42.998;539438879356182392;293063;265322;280376;-1296;
2024-05-20T22:37:43.016;539438879374337659;293262;265516;280487;-1346;
2024-05-20T22:37:43.034;539438879392492926;293379;265641;280604;-1316;
2024-05-20T22:37:43.052;539438879410648193;293509;265753;280754;-1271;
2024-05-20T22:37:43.070;539438879428803460;293673;265892;280939;-1271;
2024-05-20T22:37:43.089;539438879446958727;293804;265968;281014;-1290;
2024-05-20T22:37:43.107;539438879465113994;293863;266044;281029;-1293;
2024-05-20T22:37:43.125;539438879483269261;293946;266118;281116;-1320;
2024-05-20T22:37:43.143;539438879501424528;293977;266128;281161;-1312;
2024-05-20T22:37:43.161;539438879519579795;293965;266163;281229;-1329;
2024-05-20T22:37:43.179;539438879537735062;294057;266223;281279;-1340;
2024-05-20T22:37:43.198;539438879555890329;294141;266334;281329;-1306;
2024-05-20T22:37:43.216;539438879574045596;294226;266445;281413;-1329;
2024-05-20T22:37:43.234;539438879592200863;294314;266490;281494;-1318;
2024-05-20T22:37:43.252;539438879610356130;294418;266602;281572;-1316;
2024-05-20T22:37:43.270;539438879628511397;294598;266725;281767;-1273;
2024-05-20T22:37:43.288;539438879646666664;294587;266794;281850;-1279;
2024-05-20T22:37:43.307;539438879664821931;294460;266680;281692;-1284;
2024-05-20T22:37:43.325;539438879682977198;294121;266439;281474;-1328;
2024-05-20T22:37:43.343;539438879701132465;293744;266066;281150;-1327;
2024-05-20T22:37:43.361;539438879719287732;293374;265785;280824;-1317;
2024-05-20T22:37:43.379;539438879737442999;293123;265544;280617;-1302;
2024-05-20T22:37:43.397;539438879755598266;292854;265294;280350;-1309;
2024-05-20T22:37:43.415;539438879773753533;292766;265124;280195;-1326;
2024-05-20T22:37:43.434;539438879791908800;292722;265069;280178;-1277;
2024-05-20T22:37:43.452;539438879810064067;292789;265132;280237;-1364;
2024-05-20T22:37:43.470;539438879828219334;292986;265375;280468;-1322;
2024-05-20T22:37:43.488;539438879846374601;293174;265566;280633;-1355;
2024-05-20T22:37:43.506;539438879864529868;293432;265817;280816;-1307;
2024-05-20T22:37:43.524;539438879882685135;293672;265964;281022;-1333;
2024-05-20T22:37:43.543;539438879900840402;293963;266179;281230;-1331;
2024-05-20T22:37:43.561;539438879918995669;294152;266382;281392;-1325;
2024-05-20T22:37:43.579;539438879937150936;294255;266495;281583;-1353;
2024-05-20T22:37:43.597;539438879955306203;294454;266700;281707;-1324;
2024-05-20T22:37:43.615;539438879973461470;294543;266729;281757;-1339;
2024-05-20T22:37:43.633;539438879991616737;294691;266864;281860;-1329;
2024-05-20T22:37:43.651;539438880009772004;294834;266996;282033;-1317;
2024-05-20T22:37:43.670;539438880027927271;294921;267041;282074;-1258;
2024-05-20T22:37:43.688;539438880046082538;295027;267137;282160;-1273;
2024-05-20T22:37:43.706;539438880064240689;295138;267271;282297;-1334;
2024-05-20T22:37:43.724;539438880082398826;295275;267360;282402;-1260;
2024-05-20T22:37:43.742;539438880100556963;295411;267502;282526;-1294;
2024-05-20T22:37:43.760;539438880118715100;295573;267662;282714;-1301;
2024-05-20T22:37:43.779;539438880136873237;295776;267800;282839;-1275;
2024-05-20T22:37:43.797;539438880155031374;295927;267898;282956;-1287;
2024-05-20T22:37:43.815;539438880173189511;295708;267833;282833;-1294;
2024-05-20T22:37:43.833;539438880191347648;295528;267627;282665;-1267;
2024-05-20T22:37:43.851;539438880209505785;295157;267293;282309;-1297;
2024-05-20T22:37:43.869;539438880227663922;294828;266991;282032;-1288;
2024-05-20T22:37:43.888;539438880245822059;294499;266731;281739;-1337;
2024-05-20T22:37:43.906;539438880263980196;294242;266548;281596;-1335;
2024-05-20T22:37:43.924;539438880282138333;294132;266485;281497;-1296;
2024-05-20T22:37:43.942;539438880300296470;294147;266407;281551;-1360;
2024-05-20T22:37:43.960;539438880318454607;294231;266462;281635;-1343;
2024-05-20T22:37:43.978;539438880336612744;294487;266621;281698;-1351;
2024-05-20T22:37:43.996;539438880354770881;294721;266819;281946;-1331;
2024-05-20T22:37:44.015;539438880372929018;295017;267065;282129;-1317;
2024-05-20T22:37:44.033;539438880391087155;295251;267310;282362;-1308;
2024-05-20T22:37:44.051;539438880409245292;295505;267463;282526;-1283;
2024-05-20T22:37:44.069;539438880427403429;295659;267703;282738;-1323;
2024-05-20T22:37:44.087;539438880445561566;295826;267767;282838;-1305;
2024-05-20T22:37:44.105;539438880463719703;295936;267906;282935;-1231;
2024-05-20T22:37:44.124;539438880481877840;296068;268020;283049;-1251;
2024-05-20T22:37:44.142;539438880500035977;296145;268080;283178;-1279;
