Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-26T22:13:29.837;539955828262447986;439650;451584;392916;172426;
2024-05-26T22:13:29.855;539955828280609552;439669;451662;392962;172388;
2024-05-26T22:13:29.874;539955828298771118;439738;451683;393007;172373;
2024-05-26T22:13:29.892;539955828316932684;439769;451697;393073;172322;
2024-05-26T22:13:29.910;539955828335094250;439871;451775;393060;172346;
2024-05-26T22:13:29.928;539955828353255816;439915;451794;393087;172371;
2024-05-26T22:13:29.946;539955828371417382;439900;451861;393074;172391;
2024-05-26T22:13:29.964;539955828389578948;439880;451914;393115;172387;
2024-05-26T22:13:29.983;539955828407740514;439962;451931;393121;172396;
2024-05-26T22:13:30.001;539955828425902080;440035;451989;393197;172388;
2024-05-26T22:13:30.019;539955828444063646;440103;452029;393239;172366;
2024-05-26T22:13:30.037;539955828462225212;440119;452030;393196;172445;
2024-05-26T22:13:30.055;539955828480386778;440148;452107;393225;172379;
2024-05-26T22:13:30.073;539955828498548344;440253;452192;393299;172379;
2024-05-26T22:13:30.092;539955828516709910;440192;452222;393332;172367;
2024-05-26T22:13:30.110;539955828534871476;440276;452324;393356;172384;
2024-05-26T22:13:30.128;539955828553033042;440328;452334;393329;172404;
2024-05-26T22:13:30.146;539955828571194608;440268;452235;393358;172375;
2024-05-26T22:13:30.164;539955828589356174;440274;452252;393378;172353;
2024-05-26T22:13:30.182;539955828607517740;440076;452108;393269;172350;
2024-05-26T22:13:30.201;539955828625679306;439909;451956;393148;172335;
2024-05-26T22:13:30.219;539955828643840872;439755;451784;392972;172345;
2024-05-26T22:13:30.237;539955828662002438;439557;451586;392824;172317;
2024-05-26T22:13:30.255;539955828680164004;439441;451386;392670;172395;
2024-05-26T22:13:30.273;539955828698325570;439357;451286;392628;172392;
2024-05-26T22:13:30.291;539955828716487136;439299;451244;392623;172388;
2024-05-26T22:13:30.310;539955828734648702;439387;451257;392647;172503;
2024-05-26T22:13:30.328;539955828752809309;439378;451306;392635;172433;
2024-05-26T22:13:30.346;539955828770969896;439427;451392;392668;172437;
2024-05-26T22:13:30.364;539955828789130483;439531;451441;392732;172456;
2024-05-26T22:13:30.382;539955828807291070;439586;451486;392731;172411;
2024-05-26T22:13:30.400;539955828825451657;439698;451595;392800;172428;
2024-05-26T22:13:30.418;539955828843612244;439746;451666;392814;172369;
2024-05-26T22:13:30.437;539955828861772831;439829;451800;392865;172403;
2024-05-26T22:13:30.455;539955828879933418;439857;451773;392975;172358;
2024-05-26T22:13:30.473;539955828898094005;439908;451810;392987;172387;
2024-05-26T22:13:30.491;539955828916254592;439883;451806;393022;172392;
2024-05-26T22:13:30.509;539955828934415179;439909;451869;393013;172366;
2024-05-26T22:13:30.527;539955828952575766;439906;451818;392973;172391;
2024-05-26T22:13:30.546;539955828970736353;439906;451817;392974;172386;
2024-05-26T22:13:30.564;539955828988896940;439886;451836;392933;172397;
2024-05-26T22:13:30.582;539955829007057527;439869;451820;392898;172357;
2024-05-26T22:13:30.600;539955829025218114;439829;451868;392951;172394;
2024-05-26T22:13:30.618;539955829043378701;439844;451881;392992;172395;
2024-05-26T22:13:30.636;539955829061539288;439856;451889;392913;172331;
2024-05-26T22:13:30.655;539955829079699875;439909;451911;392987;172416;
2024-05-26T22:13:30.673;539955829097860462;439960;451893;392983;172438;
2024-05-26T22:13:30.691;539955829116021049;439991;451968;392944;172400;
2024-05-26T22:13:30.709;539955829134181636;439981;451978;392976;172390;
2024-05-26T22:13:30.727;539955829152342223;439961;452000;393011;172361;
2024-05-26T22:13:30.745;539955829170502810;440016;452022;393087;172360;
2024-05-26T22:13:30.764;539955829188663397;440127;452076;393065;172406;
2024-05-26T22:13:30.782;539955829206823984;440053;452080;393063;172405;
2024-05-26T22:13:30.800;539955829224984571;440100;452140;393098;172412;
2024-05-26T22:13:30.818;539955829243145158;440100;452180;393115;172339;
2024-05-26T22:13:30.836;539955829261305745;440171;452182;393123;172401;
2024-05-26T22:13:30.854;539955829279466332;440169;452204;393230;172403;
2024-05-26T22:13:30.872;539955829297626919;440210;452217;393203;172383;
2024-05-26T22:13:30.891;539955829315787506;440257;452232;393132;172419;
2024-05-26T22:13:30.909;539955829333948093;440216;452246;393172;172358;
2024-05-26T22:13:30.927;539955829352108680;440254;452264;393217;172372;
2024-05-26T22:13:30.945;539955829370269267;440263;452239;393157;172376;
2024-05-26T22:13:30.963;539955829388429854;440193;452179;393096;172402;
2024-05-26T22:13:30.981;539955829406590441;439976;451999;392876;172335;
2024-05-26T22:13:31.000;539955829424751028;439778;451817;392820;172369;
2024-05-26T22:13:31.018;539955829442911615;439633;451755;392723;172367;
2024-05-26T22:13:31.036;539955829461072202;439444;451555;392630;172336;
2024-05-26T22:13:31.054;539955829479232789;439284;451483;392540;172370;
2024-05-26T22:13:31.072;539955829497393376;439300;451463;392494;172375;
2024-05-26T22:13:31.090;539955829515553963;439314;451409;392467;172413;
2024-05-26T22:13:31.109;539955829533713780;439367;451440;392535;172461;
2024-05-26T22:13:31.127;539955829551873587;439347;451514;392512;172404;
2024-05-26T22:13:31.145;539955829570033394;439421;451571;392520;172357;
2024-05-26T22:13:31.163;539955829588193201;439548;451612;392642;172438;
2024-05-26T22:13:31.181;539955829606353008;439617;451743;392748;172414;
2024-05-26T22:13:31.199;539955829624512815;439663;451847;392784;172407;
2024-05-26T22:13:31.218;539955829642672622;439730;451931;392842;172389;
2024-05-26T22:13:31.236;539955829660832429;439814;451965;392929;172429;
2024-05-26T22:13:31.254;539955829678992236;439806;451919;392899;172386;
2024-05-26T22:13:31.272;539955829697152043;439858;452027;392906;172403;
2024-05-26T22:13:31.290;539955829715311850;439892;452029;392938;172402;
2024-05-26T22:13:31.308;539955829733471657;439896;452033;392949;172388;
2024-05-26T22:13:31.326;539955829751631464;439846;452096;392893;172356;
2024-05-26T22:13:31.345;539955829769791271;439884;452101;392884;172368;
2024-05-26T22:13:31.363;539955829787951078;439940;452108;392913;172385;
2024-05-26T22:13:31.381;539955829806110885;439912;452234;392918;172357;
2024-05-26T22:13:31.399;539955829824270692;439946;452195;393011;172396;
2024-05-26T22:13:31.417;539955829842430499;439928;452234;392974;172419;
2024-05-26T22:13:31.435;539955829860590306;439957;452164;392943;172318;
2024-05-26T22:13:31.454;539955829878750113;439987;452200;392984;172407;
2024-05-26T22:13:31.472;539955829896909920;440060;452254;393086;172393;
2024-05-26T22:13:31.490;539955829915069727;440124;452319;393111;172362;
2024-05-26T22:13:31.508;539955829933229534;440159;452435;393151;172416;
2024-05-26T22:13:31.526;539955829951389341;440249;452478;393152;172408;
2024-05-26T22:13:31.544;539955829969549148;440229;452476;393199;172402;
2024-05-26T22:13:31.563;539955829987708955;440236;452559;393231;172380;
2024-05-26T22:13:31.581;539955830005868762;440324;452605;393262;172386;
2024-05-26T22:13:31.599;539955830024028569;440297;452627;393277;172372;
2024-05-26T22:13:31.617;539955830042188376;440374;452704;393356;172401;
2024-05-26T22:13:31.635;539955830060348183;440413;452713;393335;172355;
2024-05-26T22:13:31.653;539955830078507990;440437;452794;393400;172370;
2024-05-26T22:13:31.672;539955830096667797;440478;452841;393416;172351;
2024-05-26T22:13:31.690;539955830114827604;440561;452902;393451;172412;
2024-05-26T22:13:31.708;539955830132987411;440589;452907;393489;172408;
2024-05-26T22:13:31.726;539955830151147218;440606;452912;393535;172363;
2024-05-26T22:13:31.744;539955830169307025;440643;452967;393542;172396;
2024-05-26T22:13:31.762;539955830187466832;440645;453082;393637;172414;
2024-05-26T22:13:31.780;539955830205626639;440614;452993;393590;172409;
2024-05-26T22:13:31.799;539955830223786446;440534;452984;393486;172325;
2024-05-26T22:13:31.817;539955830241946253;440418;452795;393388;172345;
2024-05-26T22:13:31.835;539955830260106060;440369;452749;393356;172394;
2024-05-26T22:13:31.853;539955830278265867;440166;452648;393245;172388;
2024-05-26T22:13:31.871;539955830296425674;440026;452484;393150;172401;
2024-05-26T22:13:31.889;539955830314587665;439913;452464;393133;172401;
2024-05-26T22:13:31.908;539955830332749636;439857;452414;393048;172410;
2024-05-26T22:13:31.926;539955830350911607;439856;452381;393021;172379;
2024-05-26T22:13:31.944;539955830369073578;439839;452402;393027;172385;
2024-05-26T22:13:31.962;539955830387235549;439913;452434;393091;172342;
2024-05-26T22:13:31.980;539955830405397520;439957;452545;393158;172400;
2024-05-26T22:13:31.998;539955830423559491;440000;452567;393218;172404;
2024-05-26T22:13:32.017;539955830441721462;440152;452674;393295;172406;
2024-05-26T22:13:32.035;539955830459883433;440255;452857;393381;172385;
2024-05-26T22:13:32.053;539955830478045404;440304;452826;393390;172357;
2024-05-26T22:13:32.071;539955830496207375;440373;452893;393474;172423;
2024-05-26T22:13:32.089;539955830514369346;440338;452894;393442;172399;
2024-05-26T22:13:32.107;539955830532531317;440425;452953;393447;172333;
2024-05-26T22:13:32.126;539955830550693288;440414;452992;393548;172407;
2024-05-26T22:13:32.144;539955830568855259;440429;452952;393480;172372;
2024-05-26T22:13:32.162;539955830587017230;440490;453002;393530;172418;
2024-05-26T22:13:32.180;539955830605179201;440539;453088;393556;172471;
2024-05-26T22:13:32.198;539955830623341172;440481;453071;393552;172386;
2024-05-26T22:13:32.216;539955830641503143;440512;453180;393555;172399;
2024-05-26T22:13:32.235;539955830659665114;440539;453151;393606;172438;
2024-05-26T22:13:32.253;539955830677827085;440558;453164;393603;172431;
2024-05-26T22:13:32.271;539955830695989056;440597;453238;393643;172351;
2024-05-26T22:13:32.289;539955830714151027;440701;453266;393667;172395;
2024-05-26T22:13:32.307;539955830732312998;440713;453339;393679;172346;
2024-05-26T22:13:32.325;539955830750474969;440743;453368;393755;172338;
2024-05-26T22:13:32.343;539955830768636940;440827;453432;393820;172348;
2024-05-26T22:13:32.362;539955830786798911;440941;453526;393856;172436;
2024-05-26T22:13:32.380;539955830804960882;440953;453642;393950;172427;
2024-05-26T22:13:32.398;539955830823122853;441006;453686;394022;172389;
2024-05-26T22:13:32.416;539955830841284824;441154;453728;394065;172396;
2024-05-26T22:13:32.434;539955830859446795;441191;453864;394075;172409;
2024-05-26T22:13:32.452;539955830877608766;441240;453931;394155;172434;
2024-05-26T22:13:32.471;539955830895770737;441361;454016;394244;172388;
2024-05-26T22:13:32.489;539955830913932708;441377;454085;394271;172382;
2024-05-26T22:13:32.507;539955830932094679;441496;454162;394315;172396;
2024-05-26T22:13:32.525;539955830950256650;441522;454240;394410;172352;
2024-05-26T22:13:32.543;539955830968418621;441664;454357;394510;172400;
2024-05-26T22:13:32.561;539955830986580592;441742;454368;394516;172405;
2024-05-26T22:13:32.580;539955831004742563;441788;454467;394608;172392;
2024-05-26T22:13:32.598;539955831022904534;441801;454528;394594;172382;
2024-05-26T22:13:32.616;539955831041066505;441831;454559;394642;172403;
2024-05-26T22:13:32.634;539955831059228476;441874;454580;394699;172382;
2024-05-26T22:13:32.652;539955831077390447;441938;454650;394747;172366;
2024-05-26T22:13:32.670;539955831095552734;441948;454709;394751;172365;
2024-05-26T22:13:32.689;539955831113715001;441888;454686;394672;172393;
2024-05-26T22:13:32.707;539955831131877268;441820;454632;394596;172382;
2024-05-26T22:13:32.725;539955831150039535;441717;454577;394578;172377;
2024-05-26T22:13:32.743;539955831168201802;441574;454402;394492;172384;
2024-05-26T22:13:32.761;539955831186364069;441400;454238;394355;172382;
2024-05-26T22:13:32.779;539955831204526336;441250;454127;394316;172371;
2024-05-26T22:13:32.798;539955831222688603;441137;454022;394173;172408;
2024-05-26T22:13:32.816;539955831240850870;441157;454007;394201;172404;
2024-05-26T22:13:32.834;539955831259013137;441188;453985;394250;172457;
2024-05-26T22:13:32.852;539955831277175404;441128;453940;394224;172389;
2024-05-26T22:13:32.870;539955831295337671;441206;453972;394237;172377;
2024-05-26T22:13:32.888;539955831313499938;441202;454040;394293;172361;
2024-05-26T22:13:32.907;539955831331662205;441283;454127;394322;172400;
2024-05-26T22:13:32.925;539955831349824472;441343;454189;394375;172367;
2024-05-26T22:13:32.943;539955831367986739;441458;454289;394422;172402;
2024-05-26T22:13:32.961;539955831386149006;441505;454321;394509;172348;
2024-05-26T22:13:32.979;539955831404311273;441565;454376;394582;172357;
2024-05-26T22:13:32.997;539955831422473540;441530;454358;394568;172368;
2024-05-26T22:13:33.015;539955831440635807;441591;454344;394488;172334;
2024-05-26T22:13:33.034;539955831458798074;441595;454397;394549;172350;
2024-05-26T22:13:33.052;539955831476960341;441615;454409;394554;172319;
2024-05-26T22:13:33.070;539955831495122608;441622;454442;394571;172428;
2024-05-26T22:13:33.088;539955831513284875;441635;454473;394593;172409;
2024-05-26T22:13:33.106;539955831531447142;441589;454436;394608;172361;
2024-05-26T22:13:33.124;539955831549609409;441589;454461;394605;172363;
2024-05-26T22:13:33.143;539955831567771676;441642;454446;394579;172392;
2024-05-26T22:13:33.161;539955831585933943;441600;454463;394593;172332;
2024-05-26T22:13:33.179;539955831604096210;441625;454479;394621;172341;
2024-05-26T22:13:33.197;539955831622258477;441704;454495;394549;172383;
2024-05-26T22:13:33.215;539955831640420744;441689;454570;394587;172411;
2024-05-26T22:13:33.233;539955831658583011;441663;454438;394565;172338;
2024-05-26T22:13:33.252;539955831676745278;441729;454529;394708;172356;
2024-05-26T22:13:33.270;539955831694907545;441738;454547;394716;172332;
2024-05-26T22:13:33.288;539955831713069812;441773;454577;394725;172365;
2024-05-26T22:13:33.306;539955831731232079;441739;454628;394685;172331;
2024-05-26T22:13:33.324;539955831749394346;441816;454670;394754;172337;
2024-05-26T22:13:33.342;539955831767556613;441836;454648;394731;172370;
2024-05-26T22:13:33.361;539955831785718880;441847;454673;394760;172414;
2024-05-26T22:13:33.379;539955831803881147;441893;454720;394829;172443;
2024-05-26T22:13:33.397;539955831822043414;441929;454704;394754;172425;
2024-05-26T22:13:33.415;539955831840205681;441945;454739;394795;172390;
2024-05-26T22:13:33.433;539955831858367948;441924;454681;394795;172412;
2024-05-26T22:13:33.451;539955831876530215;441915;454707;394822;172426;
2024-05-26T22:13:33.470;539955831894691421;441950;454708;394836;172445;
2024-05-26T22:13:33.488;539955831912852613;441895;454701;394776;172422;
2024-05-26T22:13:33.506;539955831931013805;441877;454705;394796;172379;
2024-05-26T22:13:33.524;539955831949174997;441912;454717;394777;172417;
2024-05-26T22:13:33.542;539955831967336189;441892;454639;394729;172371;
2024-05-26T22:13:33.560;539955831985497381;441808;454606;394766;172348;
2024-05-26T22:13:33.579;539955832003658573;441659;454500;394607;172405;
2024-05-26T22:13:33.597;539955832021819765;441526;454323;394530;172379;
2024-05-26T22:13:33.615;539955832039980957;441350;454228;394445;172350;
2024-05-26T22:13:33.633;539955832058142149;441285;454072;394380;172353;
2024-05-26T22:13:33.651;539955832076303341;441117;454009;394266;172402;
2024-05-26T22:13:33.669;539955832094464533;441055;453865;394257;172386;
2024-05-26T22:13:33.687;539955832112625725;440926;453767;394219;172365;
2024-05-26T22:13:33.706;539955832130786917;440912;453737;394186;172366;
2024-05-26T22:13:33.724;539955832148948109;440998;453748;394192;172392;
2024-05-26T22:13:33.742;539955832167109301;441003;453841;394242;172400;
2024-05-26T22:13:33.760;539955832185270493;441117;453837;394204;172373;
2024-05-26T22:13:33.778;539955832203431685;441147;453898;394344;172393;
2024-05-26T22:13:33.796;539955832221592877;441181;453921;394388;172359;
2024-05-26T22:13:33.815;539955832239754069;441215;454000;394361;172338;
2024-05-26T22:13:33.833;539955832257915261;441272;454106;394395;172383;
2024-05-26T22:13:33.851;539955832276076453;441282;454035;394401;172360;
2024-05-26T22:13:33.869;539955832294237645;441319;454044;394438;172345;
2024-05-26T22:13:33.887;539955832312398837;441329;454026;394433;172352;
2024-05-26T22:13:33.905;539955832330560029;441351;454087;394470;172389;
2024-05-26T22:13:33.924;539955832348721221;441281;454081;394385;172391;
2024-05-26T22:13:33.942;539955832366882413;441221;453987;394336;172436;
2024-05-26T22:13:33.960;539955832385043605;441234;454007;394351;172391;
2024-05-26T22:13:33.978;539955832403204797;441178;453916;394295;172333;
2024-05-26T22:13:33.996;539955832421365989;441213;453967;394400;172400;
2024-05-26T22:13:34.014;539955832439527181;441194;453910;394359;172322;
2024-05-26T22:13:34.033;539955832457688373;441195;453917;394336;172342;
2024-05-26T22:13:34.051;539955832475849565;441212;453938;394359;172413;
2024-05-26T22:13:34.069;539955832494010757;441249;453930;394338;172416;
2024-05-26T22:13:34.087;539955832512171949;441282;453970;394417;172400;
2024-05-26T22:13:34.105;539955832530333141;441268;453949;394407;172365;
2024-05-26T22:13:34.123;539955832548494333;441290;454022;394410;172378;
2024-05-26T22:13:34.142;539955832566655525;441361;454022;394429;172329;
2024-05-26T22:13:34.160;539955832584816717;441359;454038;394451;172361;
2024-05-26T22:13:34.178;539955832602977909;441432;454114;394448;172391;
2024-05-26T22:13:34.196;539955832621139101;441541;454115;394521;172425;
2024-05-26T22:13:34.214;539955832639300293;441509;454169;394470;172355;
2024-05-26T22:13:34.232;539955832657461485;441518;454192;394477;172372;
2024-05-26T22:13:34.250;539955832675622677;441568;454187;394541;172351;
2024-05-26T22:13:34.269;539955832693783086;441597;454193;394574;172351;
2024-05-26T22:13:34.287;539955832711943485;441620;454226;394541;172382;
2024-05-26T22:13:34.305;539955832730103884;441598;454196;394565;172378;
2024-05-26T22:13:34.323;539955832748264283;441567;454181;394561;172369;
