Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-16T23:14:46.058;539095499643316725;601116;500927;523683;172260;
2024-05-16T23:14:46.077;539095499661488186;601246;501110;523836;172267;
2024-05-16T23:14:46.095;539095499679659647;601284;501154;524011;172241;
2024-05-16T23:14:46.113;539095499697831108;601367;501306;524048;172292;
2024-05-16T23:14:46.131;539095499716002569;601385;501362;524229;172304;
2024-05-16T23:14:46.149;539095499734174030;601440;501544;524352;172290;
2024-05-16T23:14:46.167;539095499752345491;601458;501659;524423;172242;
2024-05-16T23:14:46.186;539095499770516952;601558;501754;524562;172252;
2024-05-16T23:14:46.204;539095499788688413;601585;501931;524598;172241;
2024-05-16T23:14:46.222;539095499806859874;601494;501878;524564;172286;
2024-05-16T23:14:46.240;539095499825031335;601186;501593;524338;172255;
2024-05-16T23:14:46.258;539095499843202796;600740;501322;524066;172235;
2024-05-16T23:14:46.277;539095499861374257;600338;501099;523761;172239;
2024-05-16T23:14:46.295;539095499879545718;600023;500890;523480;172273;
2024-05-16T23:14:46.313;539095499897717179;599824;500756;523302;172259;
2024-05-16T23:14:46.331;539095499915888640;599616;500659;523282;172316;
2024-05-16T23:14:46.349;539095499934060101;599597;500672;523302;172280;
2024-05-16T23:14:46.367;539095499952231562;599628;500739;523434;172284;
2024-05-16T23:14:46.386;539095499970403023;599640;500717;523487;172253;
2024-05-16T23:14:46.404;539095499988574484;599744;500769;523535;172307;
2024-05-16T23:14:46.422;539095500006745945;599851;500829;523669;172314;
2024-05-16T23:14:46.440;539095500024917406;599932;500946;523753;172282;
2024-05-16T23:14:46.458;539095500043088867;599989;500942;523762;172267;
2024-05-16T23:14:46.476;539095500061260328;600042;500948;523805;172284;
2024-05-16T23:14:46.495;539095500079431789;600071;500942;523778;172285;
2024-05-16T23:14:46.513;539095500097603250;599948;500780;523639;172229;
2024-05-16T23:14:46.531;539095500115774711;599894;500745;523513;172281;
2024-05-16T23:14:46.549;539095500133946172;599852;500597;523449;172256;
2024-05-16T23:14:46.567;539095500152117633;599784;500500;523293;172282;
2024-05-16T23:14:46.585;539095500170289094;599730;500297;523073;172264;
2024-05-16T23:14:46.604;539095500188460555;599707;500098;522878;172300;
2024-05-16T23:14:46.622;539095500206632016;599379;499737;522517;172268;
2024-05-16T23:14:46.640;539095500224803477;598861;499225;521947;172263;
2024-05-16T23:14:46.658;539095500242974938;598205;498532;521277;172283;
2024-05-16T23:14:46.676;539095500261146399;597513;497846;520643;172280;
2024-05-16T23:14:46.694;539095500279317860;596834;497197;519976;172299;
2024-05-16T23:14:46.713;539095500297489321;596240;496629;519326;172258;
2024-05-16T23:14:46.731;539095500315662790;595696;496179;518885;172337;
2024-05-16T23:14:46.749;539095500333836259;595234;495671;518409;172240;
2024-05-16T23:14:46.767;539095500352009728;595017;495271;517985;172250;
2024-05-16T23:14:46.785;539095500370183197;594717;494836;517615;172265;
2024-05-16T23:14:46.803;539095500388356666;594510;494398;517168;172342;
2024-05-16T23:14:46.822;539095500406530135;594289;493978;516756;172335;
2024-05-16T23:14:46.840;539095500424703604;594007;493393;516061;172300;
2024-05-16T23:14:46.858;539095500442877073;593690;492698;515346;172346;
2024-05-16T23:14:46.876;539095500461050542;593165;491846;514506;172344;
2024-05-16T23:14:46.894;539095500479224011;592538;490923;513557;172265;
2024-05-16T23:14:46.913;539095500497397480;591617;489912;512645;172322;
2024-05-16T23:14:46.931;539095500515570949;590693;488918;511759;172277;
2024-05-16T23:14:46.949;539095500533744418;589811;488045;511011;172245;
2024-05-16T23:14:46.967;539095500551917887;589130;487208;510471;172303;
2024-05-16T23:14:46.985;539095500570091356;588506;486543;509886;172282;
2024-05-16T23:14:47.003;539095500588264825;588005;486023;509463;172290;
2024-05-16T23:14:47.022;539095500606438294;587405;485439;508944;172284;
2024-05-16T23:14:47.040;539095500624611763;586665;484781;508334;172252;
2024-05-16T23:14:47.058;539095500642785232;585760;484011;507485;172298;
2024-05-16T23:14:47.076;539095500660958701;584821;483137;506636;172288;
2024-05-16T23:14:47.094;539095500679132170;583814;482277;505668;172256;
2024-05-16T23:14:47.112;539095500697305639;582801;481409;504784;172207;
2024-05-16T23:14:47.131;539095500715479108;581800;480423;503973;172246;
2024-05-16T23:14:47.149;539095500733652577;580966;479555;503122;172239;
2024-05-16T23:14:47.167;539095500751826046;580231;478831;502444;172278;
2024-05-16T23:14:47.185;539095500769999515;579582;478269;501846;172302;
2024-05-16T23:14:47.203;539095500788172984;579078;477762;501317;172299;
2024-05-16T23:14:47.221;539095500806346453;578734;477412;500972;172260;
2024-05-16T23:14:47.240;539095500824519922;578398;477050;500788;172257;
2024-05-16T23:14:47.258;539095500842693391;578089;476805;500513;172252;
2024-05-16T23:14:47.276;539095500860866860;577880;476563;500342;172299;
2024-05-16T23:14:47.294;539095500879040329;577640;476482;500214;172213;
2024-05-16T23:14:47.312;539095500897213798;577465;476356;500164;172219;
2024-05-16T23:14:47.331;539095500915387267;577344;476304;500068;172236;
2024-05-16T23:14:47.349;539095500933560736;577354;476434;500042;172243;
2024-05-16T23:14:47.367;539095500951734205;577695;476729;500215;172270;
2024-05-16T23:14:47.385;539095500969905368;578015;477098;500393;172248;
2024-05-16T23:14:47.403;539095500988076505;578327;477460;500591;172220;
2024-05-16T23:14:47.421;539095501006247642;578641;477696;500831;172235;
2024-05-16T23:14:47.440;539095501024418779;579084;478088;501138;172243;
2024-05-16T23:14:47.458;539095501042589916;579620;478749;501582;172306;
2024-05-16T23:14:47.476;539095501060761053;579954;479065;501660;172243;
2024-05-16T23:14:47.494;539095501078932190;579900;479049;501542;172276;
2024-05-16T23:14:47.512;539095501097103327;579660;478937;501289;172256;
2024-05-16T23:14:47.530;539095501115274464;579393;478779;501100;172287;
2024-05-16T23:14:47.549;539095501133445601;579342;478890;501188;172280;
2024-05-16T23:14:47.567;539095501151616738;579396;479074;501266;172322;
2024-05-16T23:14:47.585;539095501169787875;579435;479234;501356;172266;
2024-05-16T23:14:47.603;539095501187959012;579452;479286;501294;172286;
2024-05-16T23:14:47.621;539095501206130149;579524;479312;501345;172258;
2024-05-16T23:14:47.639;539095501224301286;579703;479551;501591;172230;
2024-05-16T23:14:47.658;539095501242472423;579861;479682;501696;172256;
2024-05-16T23:14:47.676;539095501260643560;579875;479674;501731;172247;
2024-05-16T23:14:47.694;539095501278814697;579759;479598;501654;172237;
2024-05-16T23:14:47.712;539095501296985834;579554;479368;501506;172239;
2024-05-16T23:14:47.730;539095501315156971;579237;479134;501326;172272;
2024-05-16T23:14:47.748;539095501333328108;578965;478928;501119;172245;
2024-05-16T23:14:47.767;539095501351499245;578787;478731;500920;172287;
2024-05-16T23:14:47.785;539095501369670382;578586;478526;500794;172273;
2024-05-16T23:14:47.803;539095501387841519;578459;478456;500772;172228;
2024-05-16T23:14:47.821;539095501406012656;578236;478207;500559;172265;
2024-05-16T23:14:47.839;539095501424183793;577739;477831;500251;172288;
2024-05-16T23:14:47.857;539095501442354930;577142;477342;499717;172243;
2024-05-16T23:14:47.876;539095501460526067;576440;476768;499192;172234;
2024-05-16T23:14:47.894;539095501478697204;575818;476188;498602;172267;
2024-05-16T23:14:47.912;539095501496868341;575236;475700;498126;172230;
2024-05-16T23:14:47.930;539095501515039478;574714;475266;497701;172253;
2024-05-16T23:14:47.948;539095501533210615;574236;474906;497376;172205;
2024-05-16T23:14:47.967;539095501551381752;573902;474649;497057;172253;
2024-05-16T23:14:47.985;539095501569552889;573655;474486;496889;172275;
2024-05-16T23:14:48.003;539095501587724026;573544;474349;496786;172267;
2024-05-16T23:14:48.021;539095501605895163;573461;474230;496740;172256;
2024-05-16T23:14:48.039;539095501624065037;573310;474073;496742;172239;
2024-05-16T23:14:48.057;539095501642234903;573201;473992;496650;172281;
2024-05-16T23:14:48.076;539095501660404769;573036;473823;496552;172254;
2024-05-16T23:14:48.094;539095501678574635;572937;473677;496448;172233;
2024-05-16T23:14:48.112;539095501696744501;572773;473528;496310;172192;
2024-05-16T23:14:48.130;539095501714914367;572594;473374;496219;172303;
2024-05-16T23:14:48.148;539095501733084233;572282;473194;496077;172236;
2024-05-16T23:14:48.166;539095501751254099;572151;473082;496001;172289;
2024-05-16T23:14:48.185;539095501769423965;571939;472908;495836;172230;
2024-05-16T23:14:48.203;539095501787593831;571816;472808;495778;172204;
2024-05-16T23:14:48.221;539095501805763697;571698;472639;495663;172248;
2024-05-16T23:14:48.239;539095501823933563;571354;472383;495451;172290;
2024-05-16T23:14:48.257;539095501842103429;570763;471942;495034;172207;
2024-05-16T23:14:48.275;539095501860273295;570188;471511;494605;172204;
2024-05-16T23:14:48.294;539095501878443161;569683;471099;494120;172263;
2024-05-16T23:14:48.312;539095501896613027;569160;470740;493775;172282;
2024-05-16T23:14:48.330;539095501914782893;568883;470516;493566;172277;
2024-05-16T23:14:48.348;539095501932952759;568641;470303;493461;172256;
2024-05-16T23:14:48.366;539095501951122625;568499;470280;493413;172272;
2024-05-16T23:14:48.384;539095501969292491;568544;470282;493385;172239;
2024-05-16T23:14:48.403;539095501987462357;568607;470464;493575;172238;
2024-05-16T23:14:48.421;539095502005632223;568805;470710;493808;172282;
2024-05-16T23:14:48.439;539095502023802089;569158;470929;494073;172245;
2024-05-16T23:14:48.457;539095502041971955;569527;471275;494438;172269;
2024-05-16T23:14:48.475;539095502060141821;570036;471670;494831;172216;
2024-05-16T23:14:48.493;539095502078311687;570765;472279;495448;172299;
2024-05-16T23:14:48.512;539095502096481553;571644;473000;496233;172251;
2024-05-16T23:14:48.530;539095502114651419;572632;473778;497116;172245;
2024-05-16T23:14:48.548;539095502132821285;573763;474617;498047;172268;
2024-05-16T23:14:48.566;539095502150991151;574819;475475;498972;172293;
2024-05-16T23:14:48.584;539095502169161017;576149;476525;500087;172252;
2024-05-16T23:14:48.602;539095502187330883;577889;477853;501676;172221;
2024-05-16T23:14:48.621;539095502205500749;579567;479134;503312;172272;
2024-05-16T23:14:48.639;539095502223670615;581031;480256;504967;172228;
2024-05-16T23:14:48.657;539095502241840481;582315;481065;506293;172280;
2024-05-16T23:14:48.675;539095502260010347;583426;481928;507511;172263;
2024-05-16T23:14:48.693;539095502278182448;584154;482585;508400;172310;
2024-05-16T23:14:48.711;539095502296354521;584327;482990;508793;172290;
2024-05-16T23:14:48.730;539095502314526594;584252;483324;509015;172289;
2024-05-16T23:14:48.748;539095502332698667;584522;483980;509594;172254;
2024-05-16T23:14:48.766;539095502350870740;584718;484541;510073;172260;
2024-05-16T23:14:48.784;539095502369042813;584703;484760;510294;172288;
2024-05-16T23:14:48.802;539095502387214886;584179;484491;509900;172269;
2024-05-16T23:14:48.821;539095502405386959;584107;484336;509541;172346;
2024-05-16T23:14:48.839;539095502423559032;584335;484899;509532;172274;
2024-05-16T23:14:48.857;539095502441731105;584989;485787;510074;172255;
2024-05-16T23:14:48.875;539095502459903178;585560;486444;510404;172273;
2024-05-16T23:14:48.893;539095502478075251;585560;486337;510209;172291;
2024-05-16T23:14:48.911;539095502496247324;585252;485669;509657;172286;
2024-05-16T23:14:48.930;539095502514419397;584803;484636;508797;172269;
2024-05-16T23:14:48.948;539095502532591470;584244;483439;508060;172239;
2024-05-16T23:14:48.966;539095502550763543;584006;482892;507743;172219;
2024-05-16T23:14:48.984;539095502568935616;584144;482757;507794;172219;
2024-05-16T23:14:49.002;539095502587107689;584585;483022;508242;172251;
2024-05-16T23:14:49.020;539095502605279762;585421;483590;509079;172269;
2024-05-16T23:14:49.039;539095502623451835;586117;484034;509738;172255;
2024-05-16T23:14:49.057;539095502641623908;586364;484161;509955;172236;
2024-05-16T23:14:49.075;539095502659795981;586243;483849;509744;172293;
2024-05-16T23:14:49.093;539095502677968054;585766;483434;509273;172212;
2024-05-16T23:14:49.111;539095502696140127;585165;482834;508788;172217;
2024-05-16T23:14:49.129;539095502714312200;584371;482161;508073;172272;
2024-05-16T23:14:49.148;539095502732484273;583781;481661;507478;172243;
2024-05-16T23:14:49.166;539095502750656346;583386;481302;507040;172235;
2024-05-16T23:14:49.184;539095502768828419;583316;481167;506733;172258;
2024-05-16T23:14:49.202;539095502787000492;583355;481193;506530;172235;
2024-05-16T23:14:49.220;539095502805172565;583642;481388;506541;172291;
2024-05-16T23:14:49.238;539095502823344638;583936;481531;506542;172273;
2024-05-16T23:14:49.257;539095502841516711;584223;481705;506668;172315;
2024-05-16T23:14:49.275;539095502859688784;584552;481848;506730;172265;
2024-05-16T23:14:49.293;539095502877860857;584779;481972;506895;172289;
2024-05-16T23:14:49.311;539095502896032930;585027;482118;507112;172263;
2024-05-16T23:14:49.329;539095502914205503;585350;482204;507360;172291;
2024-05-16T23:14:49.348;539095502932378056;585387;482323;507682;172238;
2024-05-16T23:14:49.366;539095502950550609;585357;482464;508060;172283;
2024-05-16T23:14:49.384;539095502968723162;585156;482536;508367;172241;
2024-05-16T23:14:49.402;539095502986895715;585153;482769;508783;172275;
2024-05-16T23:14:49.420;539095503005068268;585205;482922;509197;172263;
2024-05-16T23:14:49.438;539095503023240821;585277;483112;509556;172247;
2024-05-16T23:14:49.457;539095503041413374;585333;483175;509815;172206;
2024-05-16T23:14:49.475;539095503059585927;585332;483215;509937;172267;
2024-05-16T23:14:49.493;539095503077758480;585212;483193;510059;172295;
2024-05-16T23:14:49.511;539095503095931033;585087;483058;510138;172249;
2024-05-16T23:14:49.529;539095503114103586;584977;482928;510249;172205;
2024-05-16T23:14:49.547;539095503132276139;584923;482955;510382;172300;
2024-05-16T23:14:49.566;539095503150448692;584929;482906;510504;172268;
2024-05-16T23:14:49.584;539095503168621245;584955;482933;510716;172277;
2024-05-16T23:14:49.602;539095503186793798;585001;483073;511001;172265;
2024-05-16T23:14:49.620;539095503204966351;585129;483245;511350;172207;
2024-05-16T23:14:49.638;539095503223138904;585382;483422;511776;172209;
2024-05-16T23:14:49.656;539095503241311457;585556;483752;512262;172249;
2024-05-16T23:14:49.675;539095503259484010;585660;483824;512467;172275;
2024-05-16T23:14:49.693;539095503277656563;585721;483933;512700;172319;
2024-05-16T23:14:49.711;539095503295829116;585694;483980;512834;172285;
2024-05-16T23:14:49.729;539095503314001669;585599;483872;512849;172225;
2024-05-16T23:14:49.747;539095503332174222;585428;483741;512784;172268;
2024-05-16T23:14:49.765;539095503350346775;585250;483671;512708;172302;
2024-05-16T23:14:49.784;539095503368519328;585150;483599;512579;172276;
2024-05-16T23:14:49.802;539095503386691881;585047;483530;512502;172214;
2024-05-16T23:14:49.820;539095503404864434;584985;483458;512489;172277;
2024-05-16T23:14:49.838;539095503423036987;585026;483581;512677;172288;
2024-05-16T23:14:49.856;539095503441209540;584930;483590;512690;172264;
2024-05-16T23:14:49.875;539095503459382093;584882;483428;512531;172269;
2024-05-16T23:14:49.893;539095503477554646;584636;483216;512313;172249;
2024-05-16T23:14:49.911;539095503495727199;584416;482952;512091;172190;
2024-05-16T23:14:49.929;539095503513899752;584311;482801;512046;172290;
2024-05-16T23:14:49.947;539095503532072305;584298;482641;512040;172228;
2024-05-16T23:14:49.965;539095503550244858;584193;482632;512007;172222;
2024-05-16T23:14:49.984;539095503568417411;584157;482606;512049;172249;
2024-05-16T23:14:50.002;539095503586589964;584188;482593;512106;172235;
2024-05-16T23:14:50.020;539095503604762517;584529;482830;512327;172238;
2024-05-16T23:14:50.038;539095503622935070;585165;483300;512762;172259;
2024-05-16T23:14:50.056;539095503641107017;586064;484041;513411;172276;
2024-05-16T23:14:50.074;539095503659278960;586972;484809;514288;172218;
2024-05-16T23:14:50.093;539095503677450903;587922;485552;515039;172215;
2024-05-16T23:14:50.111;539095503695622846;588811;486224;515874;172254;
2024-05-16T23:14:50.129;539095503713794789;589560;486885;516667;172246;
2024-05-16T23:14:50.147;539095503731966732;590351;487381;517340;172245;
2024-05-16T23:14:50.165;539095503750138675;590892;487783;517947;172318;
2024-05-16T23:14:50.183;539095503768310618;591257;488059;518226;172241;
2024-05-16T23:14:50.202;539095503786482561;591738;488449;518479;172314;
2024-05-16T23:14:50.220;539095503804654504;592235;488849;518928;172219;
2024-05-16T23:14:50.238;539095503822826447;593002;489529;519492;172246;
2024-05-16T23:14:50.256;539095503840998390;594056;490558;520403;172253;
2024-05-16T23:14:50.274;539095503859170333;595148;491694;521318;172254;
2024-05-16T23:14:50.292;539095503877342276;596084;492724;521919;172255;
2024-05-16T23:14:50.311;539095503895514219;596817;493484;522153;172290;
2024-05-16T23:14:50.329;539095503913686162;597523;493968;522003;172257;
2024-05-16T23:14:50.347;539095503931858105;597973;494376;521764;172222;
2024-05-16T23:14:50.365;539095503950030048;598518;494708;521574;172232;
2024-05-16T23:14:50.383;539095503968201991;599065;495117;521475;172226;
2024-05-16T23:14:50.402;539095503986373934;599310;495275;521517;172237;
2024-05-16T23:14:50.420;539095504004545877;599193;495219;521596;172250;
2024-05-16T23:14:50.438;539095504022717820;598770;494722;521645;172238;
2024-05-16T23:14:50.456;539095504040889763;598161;493776;521344;172263;
2024-05-16T23:14:50.474;539095504059061706;597068;492379;520813;172217;
2024-05-16T23:14:50.492;539095504077233649;596014;491188;520258;172248;
2024-05-16T23:14:50.511;539095504095405592;595061;490344;519919;172219;
2024-05-16T23:14:50.529;539095504113577535;594218;489625;519494;172255;
2024-05-16T23:14:50.547;539095504131749478;593546;489064;519153;172254;
2024-05-16T23:14:50.565;539095504149921421;592935;488649;518864;172275;
2024-05-16T23:14:50.583;539095504168093364;592379;488309;518655;172294;
2024-05-16T23:14:50.601;539095504186265307;591939;487956;518522;172243;
2024-05-16T23:14:50.620;539095504204437250;591502;487680;518386;172260;
2024-05-16T23:14:50.638;539095504222609193;591011;487165;518102;172268;
2024-05-16T23:14:50.656;539095504240781136;590591;486967;517846;172236;
2024-05-16T23:14:50.674;539095504258953079;590555;486938;517771;172263;
2024-05-16T23:14:50.692;539095504277125957;590638;487051;517815;172200;
2024-05-16T23:14:50.710;539095504295298815;590798;487196;517894;172248;
2024-05-16T23:14:50.729;539095504313471673;591050;487256;517985;172207;
2024-05-16T23:14:50.747;539095504331644531;591488;487640;518176;172228;
2024-05-16T23:14:50.765;539095504349817389;592108;488126;518552;172251;
2024-05-16T23:14:50.783;539095504367990247;592804;488605;519003;172299;
2024-05-16T23:14:50.801;539095504386163105;593468;488999;519400;172238;
2024-05-16T23:14:50.819;539095504404335963;594293;489555;519958;172276;
2024-05-16T23:14:50.838;539095504422508821;595333;490323;520709;172236;
2024-05-16T23:14:50.856;539095504440681679;596858;491592;521987;172238;
2024-05-16T23:14:50.874;539095504458854537;598724;493228;523483;172249;
2024-05-16T23:14:50.892;539095504477027395;600704;494844;524788;172233;
2024-05-16T23:14:50.910;539095504495200253;602252;496148;525699;172230;
2024-05-16T23:14:50.929;539095504513373111;603442;497065;526476;172236;
2024-05-16T23:14:50.947;539095504531545969;604136;497655;527084;172203;
2024-05-16T23:14:50.965;539095504549718827;604517;498033;527695;172216;
2024-05-16T23:14:50.983;539095504567891685;604752;498099;528088;172181;
2024-05-16T23:14:51.001;539095504586064543;605027;498296;528379;172260;
2024-05-16T23:14:51.019;539095504604237401;605089;498413;528631;172200;
2024-05-16T23:14:51.038;539095504622410259;605251;498791;528895;172272;
2024-05-16T23:14:51.056;539095504640583117;605510;499219;529182;172241;
2024-05-16T23:14:51.074;539095504658755975;605712;499863;529522;172269;
2024-05-16T23:14:51.092;539095504676928833;606078;500547;529882;172287;
2024-05-16T23:14:51.110;539095504695101691;606393;501131;530084;172343;
2024-05-16T23:14:51.128;539095504713274549;606483;501488;530085;172273;
2024-05-16T23:14:51.147;539095504731447407;606350;501537;529869;172250;
2024-05-16T23:14:51.165;539095504749620265;605981;501157;529326;172291;
2024-05-16T23:14:51.183;539095504767793123;605428;499901;528282;172294;
2024-05-16T23:14:51.201;539095504785965981;603668;497420;526292;172277;
2024-05-16T23:14:51.219;539095504804138839;601555;494882;524054;172221;
2024-05-16T23:14:51.237;539095504822309138;600404;493368;522890;172251;
2024-05-16T23:14:51.256;539095504840479424;599891;492706;522625;172362;
2024-05-16T23:14:51.274;539095504858649710;599739;492628;522889;172338;
2024-05-16T23:14:51.292;539095504876819996;599813;492852;523393;172264;
2024-05-16T23:14:51.310;539095504894990282;600267;493365;524167;172288;
2024-05-16T23:14:51.328;539095504913160568;600841;493985;525132;172268;
2024-05-16T23:14:51.346;539095504931330854;602082;495093;526492;172290;
2024-05-16T23:14:51.365;539095504949501140;603539;496713;528258;172299;
2024-05-16T23:14:51.383;539095504967671426;605395;498405;530048;172250;
2024-05-16T23:14:51.401;539095504985841712;606924;499753;531744;172281;
2024-05-16T23:14:51.419;539095505004011998;608193;500842;533086;172278;
2024-05-16T23:14:51.437;539095505022182284;609078;501812;534176;172276;
2024-05-16T23:14:51.455;539095505040352570;609878;502641;535165;172234;
2024-05-16T23:14:51.474;539095505058522856;610455;503315;535888;172223;
2024-05-16T23:14:51.492;539095505076693142;611038;504028;536745;172275;
2024-05-16T23:14:51.510;539095505094863428;611583;504614;537485;172277;
2024-05-16T23:14:51.528;539095505113033714;611789;504857;537790;172327;
2024-05-16T23:14:51.546;539095505131204000;611801;504932;537916;172285;
2024-05-16T23:14:51.565;539095505149374286;611714;504992;538016;172278;
2024-05-16T23:14:51.583;539095505167544572;611702;504953;538108;172253;
2024-05-16T23:14:51.601;539095505185714858;611703;505027;538297;172233;
2024-05-16T23:14:51.619;539095505203885144;611803;505221;538585;172269;
2024-05-16T23:14:51.637;539095505222055430;611831;505255;538729;172247;
2024-05-16T23:14:51.655;539095505240225716;611785;505226;538954;172265;
2024-05-16T23:14:51.674;539095505258396002;611658;504913;538953;172263;
2024-05-16T23:14:51.692;539095505276566288;611342;504265;538475;172217;
2024-05-16T23:14:51.710;539095505294736574;610905;503436;537788;172203;
2024-05-16T23:14:51.728;539095505312906860;610356;502535;537139;172288;
2024-05-16T23:14:51.746;539095505331077146;609630;501791;536601;172275;
2024-05-16T23:14:51.764;539095505349247432;609046;501195;535896;172268;
2024-05-16T23:14:51.783;539095505367417718;608466;500711;535137;172235;
2024-05-16T23:14:51.801;539095505385588004;608190;500555;534702;172290;
2024-05-16T23:14:51.819;539095505403758290;607960;500372;534400;172216;
2024-05-16T23:14:51.837;539095505421928576;607875;500412;534375;172215;
2024-05-16T23:14:51.855;539095505440098862;608102;500620;534520;172290;
2024-05-16T23:14:51.873;539095505458271121;608453;501007;534861;172318;
