Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-26T22:15:18.733;539955937254413438;438205;448765;391179;172367;
2024-05-26T22:15:18.751;539955937272571470;438235;448816;391187;172358;
2024-05-26T22:15:18.769;539955937290729502;438318;448804;391217;172370;
2024-05-26T22:15:18.787;539955937308887534;438284;448818;391217;172424;
2024-05-26T22:15:18.805;539955937327045566;438282;448794;391214;172406;
2024-05-26T22:15:18.824;539955937345203598;438248;448834;391193;172380;
2024-05-26T22:15:18.842;539955937363361630;438197;448747;391196;172394;
2024-05-26T22:15:18.860;539955937381519662;438264;448885;391287;172390;
2024-05-26T22:15:18.878;539955937399677694;438319;448882;391309;172423;
2024-05-26T22:15:18.896;539955937417835726;438333;448912;391317;172411;
2024-05-26T22:15:18.914;539955937435993758;438333;448915;391336;172362;
2024-05-26T22:15:18.932;539955937454151790;438372;448928;391342;172395;
2024-05-26T22:15:18.951;539955937472309822;438416;448958;391348;172396;
2024-05-26T22:15:18.969;539955937490467854;438443;448929;391355;172438;
2024-05-26T22:15:18.987;539955937508625886;438378;448933;391252;172367;
2024-05-26T22:15:19.005;539955937526783918;438379;448991;391334;172349;
2024-05-26T22:15:19.023;539955937544941950;438373;448994;391307;172362;
2024-05-26T22:15:19.041;539955937563101623;438430;448943;391277;172329;
2024-05-26T22:15:19.060;539955937581261286;438380;448809;391264;172393;
2024-05-26T22:15:19.078;539955937599420949;438218;448739;391214;172392;
2024-05-26T22:15:19.096;539955937617580612;437960;448498;391045;172344;
2024-05-26T22:15:19.114;539955937635740275;437732;448272;390927;172385;
2024-05-26T22:15:19.132;539955937653899938;437535;448058;390743;172395;
2024-05-26T22:15:19.150;539955937672059601;437275;447734;390590;172369;
2024-05-26T22:15:19.169;539955937690219264;437185;447501;390452;172409;
2024-05-26T22:15:19.187;539955937708378927;437087;447346;390408;172382;
2024-05-26T22:15:19.205;539955937726538590;437008;447249;390293;172343;
2024-05-26T22:15:19.223;539955937744698253;436930;447223;390285;172322;
2024-05-26T22:15:19.241;539955937762857916;436978;447269;390267;172316;
2024-05-26T22:15:19.259;539955937781017579;437022;447300;390353;172416;
2024-05-26T22:15:19.277;539955937799177242;437040;447351;390434;172404;
2024-05-26T22:15:19.296;539955937817336905;437100;447325;390432;172408;
2024-05-26T22:15:19.314;539955937835496568;437198;447464;390517;172396;
2024-05-26T22:15:19.332;539955937853656231;437292;447515;390563;172379;
2024-05-26T22:15:19.350;539955937871815894;437238;447507;390563;172342;
2024-05-26T22:15:19.368;539955937889975557;437233;447538;390517;172410;
2024-05-26T22:15:19.386;539955937908135220;437314;447543;390548;172435;
2024-05-26T22:15:19.405;539955937926294883;437303;447485;390518;172378;
2024-05-26T22:15:19.423;539955937944454546;437296;447455;390519;172382;
2024-05-26T22:15:19.441;539955937962614209;437265;447407;390510;172385;
2024-05-26T22:15:19.459;539955937980773872;437192;447359;390476;172321;
2024-05-26T22:15:19.477;539955937998933535;437121;447341;390412;172275;
2024-05-26T22:15:19.495;539955938017093198;437122;447340;390415;172303;
2024-05-26T22:15:19.514;539955938035252861;437158;447263;390407;172345;
2024-05-26T22:15:19.532;539955938053412524;437108;447242;390400;172363;
2024-05-26T22:15:19.550;539955938071572187;437060;447283;390385;172366;
2024-05-26T22:15:19.568;539955938089731850;437102;447219;390377;172372;
2024-05-26T22:15:19.586;539955938107891513;437070;447156;390317;172337;
2024-05-26T22:15:19.604;539955938126051176;437167;447250;390411;172331;
2024-05-26T22:15:19.623;539955938144210839;437153;447251;390361;172379;
2024-05-26T22:15:19.641;539955938162370502;437142;447251;390408;172425;
2024-05-26T22:15:19.659;539955938180530165;437232;447301;390455;172350;
2024-05-26T22:15:19.677;539955938198689828;437181;447264;390477;172361;
2024-05-26T22:15:19.695;539955938216849491;437166;447325;390450;172300;
2024-05-26T22:15:19.713;539955938235009154;437222;447315;390466;172395;
2024-05-26T22:15:19.731;539955938253168817;437216;447320;390471;172358;
2024-05-26T22:15:19.750;539955938271328480;437284;447396;390499;172389;
2024-05-26T22:15:19.768;539955938289488143;437275;447340;390518;172302;
2024-05-26T22:15:19.786;539955938307647806;437316;447375;390480;172324;
2024-05-26T22:15:19.804;539955938325806768;437393;447467;390594;172359;
2024-05-26T22:15:19.822;539955938343965704;437371;447420;390555;172374;
2024-05-26T22:15:19.840;539955938362124640;437279;447337;390539;172406;
2024-05-26T22:15:19.859;539955938380283576;437122;447164;390456;172394;
2024-05-26T22:15:19.877;539955938398442512;436912;446898;390192;172332;
2024-05-26T22:15:19.895;539955938416601448;436636;446690;390035;172336;
2024-05-26T22:15:19.913;539955938434760384;436482;446432;389856;172350;
2024-05-26T22:15:19.931;539955938452919320;436323;446225;389752;172403;
2024-05-26T22:15:19.949;539955938471078256;436245;446078;389645;172371;
2024-05-26T22:15:19.968;539955938489237192;436195;446060;389628;172455;
2024-05-26T22:15:19.986;539955938507396128;436143;445989;389637;172377;
2024-05-26T22:15:20.004;539955938525555064;436127;445993;389588;172363;
2024-05-26T22:15:20.022;539955938543714000;436222;446050;389597;172409;
2024-05-26T22:15:20.040;539955938561872936;436250;446100;389649;172353;
2024-05-26T22:15:20.058;539955938580031872;436310;446156;389653;172395;
2024-05-26T22:15:20.076;539955938598190808;436388;446286;389780;172359;
2024-05-26T22:15:20.095;539955938616349744;436514;446398;389809;172382;
2024-05-26T22:15:20.113;539955938634508680;436542;446389;389819;172371;
2024-05-26T22:15:20.131;539955938652667616;436615;446480;389834;172372;
2024-05-26T22:15:20.149;539955938670826552;436633;446533;389871;172363;
2024-05-26T22:15:20.167;539955938688985488;436623;446587;389874;172348;
2024-05-26T22:15:20.185;539955938707144424;436654;446525;389810;172349;
2024-05-26T22:15:20.204;539955938725303360;436672;446526;389909;172402;
2024-05-26T22:15:20.222;539955938743462296;436627;446533;389864;172393;
2024-05-26T22:15:20.240;539955938761621232;436638;446519;389896;172396;
2024-05-26T22:15:20.258;539955938779780168;436659;446512;389869;172446;
2024-05-26T22:15:20.276;539955938797939104;436644;446525;389878;172388;
2024-05-26T22:15:20.294;539955938816098040;436670;446536;389889;172421;
2024-05-26T22:15:20.313;539955938834256976;436648;446523;389901;172360;
2024-05-26T22:15:20.331;539955938852415912;436728;446587;389914;172370;
2024-05-26T22:15:20.349;539955938870574848;436741;446501;389852;172350;
2024-05-26T22:15:20.367;539955938888733784;436837;446585;389885;172380;
2024-05-26T22:15:20.385;539955938906892720;436870;446594;389855;172319;
2024-05-26T22:15:20.403;539955938925051656;436879;446675;390020;172377;
2024-05-26T22:15:20.422;539955938943210592;436868;446699;390009;172342;
2024-05-26T22:15:20.440;539955938961369528;436949;446785;390009;172391;
2024-05-26T22:15:20.458;539955938979528464;437048;446833;390019;172413;
2024-05-26T22:15:20.476;539955938997687400;437051;446820;390053;172439;
2024-05-26T22:15:20.494;539955939015846336;437028;446851;390086;172397;
2024-05-26T22:15:20.512;539955939034005272;437021;446880;390078;172359;
2024-05-26T22:15:20.530;539955939052164208;437043;446857;390109;172368;
2024-05-26T22:15:20.549;539955939070323144;437053;446875;390076;172351;
2024-05-26T22:15:20.567;539955939088484021;437102;446963;390168;172370;
2024-05-26T22:15:20.585;539955939106644892;437095;446926;390176;172365;
2024-05-26T22:15:20.603;539955939124805763;437008;446871;390095;172409;
2024-05-26T22:15:20.621;539955939142966634;436908;446810;390012;172431;
2024-05-26T22:15:20.639;539955939161127505;436789;446605;389908;172440;
2024-05-26T22:15:20.658;539955939179288376;436608;446408;389676;172405;
2024-05-26T22:15:20.676;539955939197449247;436398;446201;389512;172359;
2024-05-26T22:15:20.694;539955939215610118;436220;446027;389385;172331;
2024-05-26T22:15:20.712;539955939233770989;436091;445869;389282;172334;
2024-05-26T22:15:20.730;539955939251931860;436051;445851;389261;172374;
2024-05-26T22:15:20.748;539955939270092731;436051;445851;389258;172367;
2024-05-26T22:15:20.767;539955939288253602;436106;445888;389225;172343;
2024-05-26T22:15:20.785;539955939306414473;436157;445975;389232;172379;
2024-05-26T22:15:20.803;539955939324575344;436148;446047;389333;172385;
2024-05-26T22:15:20.821;539955939342736215;436216;446086;389374;172371;
2024-05-26T22:15:20.839;539955939360897086;436308;446202;389437;172376;
2024-05-26T22:15:20.857;539955939379057957;436365;446271;389481;172368;
2024-05-26T22:15:20.876;539955939397218828;436510;446333;389564;172374;
2024-05-26T22:15:20.894;539955939415379699;436439;446376;389574;172362;
2024-05-26T22:15:20.912;539955939433540570;436471;446370;389640;172336;
2024-05-26T22:15:20.930;539955939451701441;436533;446393;389566;172400;
2024-05-26T22:15:20.948;539955939469862312;436481;446372;389537;172338;
2024-05-26T22:15:20.966;539955939488023183;436505;446398;389524;172373;
2024-05-26T22:15:20.984;539955939506184054;436523;446472;389551;172400;
2024-05-26T22:15:21.003;539955939524344925;436472;446417;389505;172385;
2024-05-26T22:15:21.021;539955939542505796;436411;446303;389466;172361;
2024-05-26T22:15:21.039;539955939560666667;436357;446366;389483;172341;
2024-05-26T22:15:21.057;539955939578827538;436361;446270;389404;172378;
2024-05-26T22:15:21.075;539955939596988409;436394;446322;389420;172387;
2024-05-26T22:15:21.093;539955939615149280;436380;446325;389476;172392;
2024-05-26T22:15:21.112;539955939633310151;436348;446324;389434;172411;
2024-05-26T22:15:21.130;539955939651471022;436375;446399;389532;172392;
2024-05-26T22:15:21.148;539955939669631893;436371;446351;389459;172392;
2024-05-26T22:15:21.166;539955939687792764;436384;446418;389488;172423;
2024-05-26T22:15:21.184;539955939705953635;436421;446377;389491;172366;
2024-05-26T22:15:21.202;539955939724114506;436446;446377;389492;172328;
2024-05-26T22:15:21.221;539955939742275377;436542;446453;389553;172392;
2024-05-26T22:15:21.239;539955939760436248;436563;446515;389575;172349;
2024-05-26T22:15:21.257;539955939778597119;436551;446489;389543;172361;
2024-05-26T22:15:21.275;539955939796757990;436563;446556;389547;172334;
2024-05-26T22:15:21.293;539955939814918861;436633;446610;389574;172400;
2024-05-26T22:15:21.311;539955939833079732;436589;446670;389567;172342;
2024-05-26T22:15:21.330;539955939851240603;436637;446660;389671;172366;
2024-05-26T22:15:21.348;539955939869401702;436700;446769;389669;172395;
2024-05-26T22:15:21.366;539955939887562786;436663;446625;389613;172377;
2024-05-26T22:15:21.384;539955939905723870;436592;446649;389565;172421;
2024-05-26T22:15:21.402;539955939923884954;436456;446583;389440;172361;
2024-05-26T22:15:21.420;539955939942046038;436207;446340;389266;172371;
2024-05-26T22:15:21.439;539955939960207122;436109;446220;389197;172393;
2024-05-26T22:15:21.457;539955939978368206;435953;446086;389081;172407;
2024-05-26T22:15:21.475;539955939996529290;435831;446036;389039;172307;
2024-05-26T22:15:21.493;539955940014690374;435886;446023;388959;172345;
2024-05-26T22:15:21.511;539955940032851458;435934;446054;389015;172403;
2024-05-26T22:15:21.529;539955940051012542;435981;446100;389096;172399;
2024-05-26T22:15:21.547;539955940069173626;435982;446137;389040;172374;
2024-05-26T22:15:21.566;539955940087334710;436104;446259;389151;172378;
2024-05-26T22:15:21.584;539955940105495794;436120;446293;389197;172327;
2024-05-26T22:15:21.602;539955940123656878;436198;446443;389236;172320;
2024-05-26T22:15:21.620;539955940141817962;436303;446551;389332;172380;
2024-05-26T22:15:21.638;539955940159979046;436430;446654;389415;172361;
2024-05-26T22:15:21.656;539955940178140130;436443;446649;389414;172374;
2024-05-26T22:15:21.675;539955940196301214;436482;446708;389414;172404;
2024-05-26T22:15:21.693;539955940214462298;436504;446762;389452;172345;
2024-05-26T22:15:21.711;539955940232623382;436501;446737;389487;172305;
2024-05-26T22:15:21.729;539955940250784466;436533;446832;389462;172360;
2024-05-26T22:15:21.747;539955940268945550;436519;446863;389475;172425;
2024-05-26T22:15:21.765;539955940287106634;436583;446810;389512;172408;
2024-05-26T22:15:21.784;539955940305267718;436649;446984;389509;172436;
2024-05-26T22:15:21.802;539955940323428802;436668;446948;389566;172361;
2024-05-26T22:15:21.820;539955940341589886;436719;447043;389613;172379;
2024-05-26T22:15:21.838;539955940359750970;436774;447048;389660;172348;
2024-05-26T22:15:21.856;539955940377912054;436807;447109;389669;172363;
2024-05-26T22:15:21.874;539955940396073138;436925;447220;389731;172420;
2024-05-26T22:15:21.893;539955940414234222;437015;447244;389790;172369;
2024-05-26T22:15:21.911;539955940432395306;436974;447294;389756;172309;
2024-05-26T22:15:21.929;539955940450556390;437092;447365;389876;172373;
2024-05-26T22:15:21.947;539955940468717474;437151;447423;389846;172368;
2024-05-26T22:15:21.965;539955940486878558;437189;447534;389910;172384;
2024-05-26T22:15:21.983;539955940505039642;437244;447627;390004;172362;
2024-05-26T22:15:22.002;539955940523200726;437301;447680;390033;172391;
2024-05-26T22:15:22.020;539955940541361810;437356;447738;390039;172395;
2024-05-26T22:15:22.038;539955940559522894;437438;447895;390112;172377;
2024-05-26T22:15:22.056;539955940577683978;437479;447888;390179;172423;
2024-05-26T22:15:22.074;539955940595845062;437502;447971;390236;172393;
2024-05-26T22:15:22.092;539955940614006146;437622;448083;390254;172440;
2024-05-26T22:15:22.110;539955940632167230;437633;448078;390249;172408;
2024-05-26T22:15:22.129;539955940650327076;437568;448085;390274;172458;
2024-05-26T22:15:22.147;539955940668486884;437440;448010;390190;172367;
2024-05-26T22:15:22.165;539955940686646692;437322;447841;390083;172401;
2024-05-26T22:15:22.183;539955940704806500;437153;447645;389923;172359;
2024-05-26T22:15:22.201;539955940722966308;436980;447536;389815;172382;
2024-05-26T22:15:22.219;539955940741126116;436875;447474;389726;172351;
2024-05-26T22:15:22.238;539955940759285924;436875;447374;389731;172388;
2024-05-26T22:15:22.256;539955940777445732;436826;447384;389713;172404;
2024-05-26T22:15:22.274;539955940795605540;436810;447389;389722;172406;
2024-05-26T22:15:22.292;539955940813765348;436866;447402;389783;172406;
2024-05-26T22:15:22.310;539955940831925156;436907;447457;389718;172376;
2024-05-26T22:15:22.328;539955940850084964;436990;447556;389839;172422;
2024-05-26T22:15:22.347;539955940868244772;437001;447618;389854;172348;
2024-05-26T22:15:22.365;539955940886404580;437042;447686;389899;172369;
2024-05-26T22:15:22.383;539955940904564388;437186;447775;389951;172378;
2024-05-26T22:15:22.401;539955940922724196;437161;447818;390006;172377;
2024-05-26T22:15:22.419;539955940940884004;437205;447904;390074;172437;
2024-05-26T22:15:22.437;539955940959043812;437288;447954;390122;172411;
2024-05-26T22:15:22.456;539955940977203620;437284;447869;390104;172389;
2024-05-26T22:15:22.474;539955940995363428;437353;447916;390173;172378;
2024-05-26T22:15:22.492;539955941013523236;437343;447929;390099;172419;
2024-05-26T22:15:22.510;539955941031683044;437331;448011;390065;172393;
2024-05-26T22:15:22.528;539955941049842852;437366;448031;390214;172406;
2024-05-26T22:15:22.546;539955941068002660;437364;448028;390209;172433;
2024-05-26T22:15:22.564;539955941086162468;437471;448080;390211;172434;
2024-05-26T22:15:22.583;539955941104322276;437426;448107;390198;172413;
2024-05-26T22:15:22.601;539955941122482084;437479;448161;390261;172417;
2024-05-26T22:15:22.619;539955941140641892;437513;448198;390262;172390;
2024-05-26T22:15:22.637;539955941158801700;437540;448291;390297;172422;
2024-05-26T22:15:22.655;539955941176961508;437592;448355;390327;172386;
2024-05-26T22:15:22.673;539955941195121316;437677;448467;390445;172431;
2024-05-26T22:15:22.692;539955941213281124;437745;448573;390496;172401;
2024-05-26T22:15:22.710;539955941231440932;437864;448584;390569;172387;
2024-05-26T22:15:22.728;539955941249600740;437982;448613;390589;172354;
2024-05-26T22:15:22.746;539955941267760548;438067;448719;390613;172386;
2024-05-26T22:15:22.764;539955941285920356;438090;448824;390765;172403;
2024-05-26T22:15:22.782;539955941304080164;438084;448903;390737;172377;
2024-05-26T22:15:22.801;539955941322239972;438237;448938;390777;172376;
2024-05-26T22:15:22.819;539955941340399780;438289;449050;390805;172361;
2024-05-26T22:15:22.837;539955941358559588;438398;449131;390942;172408;
2024-05-26T22:15:22.855;539955941376719396;438405;449222;390999;172451;
2024-05-26T22:15:22.873;539955941394879204;438473;449278;391034;172454;
2024-05-26T22:15:22.891;539955941413039661;438482;449284;391059;172382;
2024-05-26T22:15:22.910;539955941431200074;438476;449392;391039;172376;
2024-05-26T22:15:22.928;539955941449360487;438469;449324;391055;172384;
2024-05-26T22:15:22.946;539955941467520900;438390;449212;390915;172393;
2024-05-26T22:15:22.964;539955941485681313;438248;449110;390876;172346;
2024-05-26T22:15:22.982;539955941503841726;438195;449036;390808;172386;
2024-05-26T22:15:23.000;539955941522002139;438150;448959;390757;172387;
2024-05-26T22:15:23.018;539955941540162552;438122;448922;390738;172421;
2024-05-26T22:15:23.037;539955941558322965;438054;448977;390740;172385;
2024-05-26T22:15:23.055;539955941576483378;438070;448991;390793;172413;
2024-05-26T22:15:23.073;539955941594643791;438094;449030;390838;172367;
2024-05-26T22:15:23.091;539955941612804204;438175;449085;390903;172397;
2024-05-26T22:15:23.109;539955941630964617;438280;449178;390895;172414;
2024-05-26T22:15:23.127;539955941649125030;438333;449264;390912;172423;
2024-05-26T22:15:23.146;539955941667285443;438354;449289;390957;172369;
2024-05-26T22:15:23.164;539955941685445856;438465;449402;391059;172408;
2024-05-26T22:15:23.182;539955941703606269;438533;449421;391104;172356;
2024-05-26T22:15:23.200;539955941721766682;438623;449563;391137;172412;
2024-05-26T22:15:23.218;539955941739927095;438690;449602;391182;172374;
2024-05-26T22:15:23.236;539955941758087508;438662;449560;391145;172394;
2024-05-26T22:15:23.255;539955941776247921;438611;449585;391155;172341;
2024-05-26T22:15:23.273;539955941794408334;438668;449627;391189;172370;
2024-05-26T22:15:23.291;539955941812568747;438645;449671;391174;172357;
2024-05-26T22:15:23.309;539955941830729160;438651;449667;391172;172371;
2024-05-26T22:15:23.327;539955941848889573;438715;449690;391205;172399;
2024-05-26T22:15:23.345;539955941867049986;438745;449696;391215;172343;
2024-05-26T22:15:23.364;539955941885210399;438737;449662;391268;172383;
2024-05-26T22:15:23.382;539955941903370812;438782;449746;391314;172389;
2024-05-26T22:15:23.400;539955941921531225;438845;449832;391326;172403;
2024-05-26T22:15:23.418;539955941939691638;438887;449836;391387;172401;
2024-05-26T22:15:23.436;539955941957852051;438910;449855;391342;172425;
2024-05-26T22:15:23.454;539955941976012464;438891;449888;391401;172368;
2024-05-26T22:15:23.472;539955941994172877;438942;449949;391404;172374;
2024-05-26T22:15:23.491;539955942012333290;438999;449930;391383;172359;
2024-05-26T22:15:23.509;539955942030493703;439046;449976;391408;172370;
2024-05-26T22:15:23.527;539955942048654116;439058;450059;391431;172380;
2024-05-26T22:15:23.545;539955942066814529;439072;450059;391458;172307;
2024-05-26T22:15:23.563;539955942084974942;439139;450077;391529;172406;
2024-05-26T22:15:23.581;539955942103135355;439118;450165;391560;172423;
2024-05-26T22:15:23.600;539955942121295768;439146;450208;391520;172389;
2024-05-26T22:15:23.618;539955942139456181;439169;450195;391562;172371;
2024-05-26T22:15:23.636;539955942157616594;439184;450142;391529;172335;
2024-05-26T22:15:23.654;539955942175777007;439212;450172;391525;172368;
2024-05-26T22:15:23.672;539955942193937420;439208;450189;391499;172341;
2024-05-26T22:15:23.690;539955942212097833;439144;450129;391495;172334;
2024-05-26T22:15:23.709;539955942230257262;439037;450065;391440;172401;
2024-05-26T22:15:23.727;539955942248416658;438870;449877;391377;172386;
2024-05-26T22:15:23.745;539955942266576054;438769;449720;391202;172390;
2024-05-26T22:15:23.763;539955942284735450;438610;449605;391092;172361;
2024-05-26T22:15:23.781;539955942302894846;438541;449504;391081;172418;
2024-05-26T22:15:23.799;539955942321054242;438411;449437;390985;172394;
2024-05-26T22:15:23.818;539955942339213638;438392;449415;390930;172441;
2024-05-26T22:15:23.836;539955942357373034;438321;449375;390985;172369;
2024-05-26T22:15:23.854;539955942375532430;438410;449473;391036;172405;
2024-05-26T22:15:23.872;539955942393691826;438422;449389;390987;172366;
2024-05-26T22:15:23.890;539955942411851222;438533;449499;391099;172410;
2024-05-26T22:15:23.908;539955942430010618;438506;449505;391102;172375;
2024-05-26T22:15:23.926;539955942448170014;438606;449599;391137;172348;
2024-05-26T22:15:23.945;539955942466329410;438693;449620;391185;172390;
2024-05-26T22:15:23.963;539955942484488806;438730;449690;391224;172382;
2024-05-26T22:15:23.981;539955942502648202;438722;449694;391232;172349;
2024-05-26T22:15:23.999;539955942520807598;438729;449679;391270;172360;
2024-05-26T22:15:24.017;539955942538966994;438789;449666;391251;172439;
2024-05-26T22:15:24.035;539955942557126390;438717;449734;391258;172418;
2024-05-26T22:15:24.054;539955942575285786;438702;449675;391191;172392;
2024-05-26T22:15:24.072;539955942593445182;438707;449663;391198;172416;
2024-05-26T22:15:24.090;539955942611604578;438707;449663;391204;172343;
2024-05-26T22:15:24.108;539955942629763974;438742;449635;391185;172323;
2024-05-26T22:15:24.126;539955942647923370;438691;449603;391172;172346;
2024-05-26T22:15:24.144;539955942666082766;438699;449611;391185;172370;
2024-05-26T22:15:24.163;539955942684242162;438735;449665;391220;172350;
2024-05-26T22:15:24.181;539955942702401558;438734;449599;391196;172355;
2024-05-26T22:15:24.199;539955942720560954;438765;449703;391206;172375;
2024-05-26T22:15:24.217;539955942738720350;438735;449674;391172;172404;
2024-05-26T22:15:24.235;539955942756879746;438859;449700;391280;172410;
2024-05-26T22:15:24.253;539955942775039142;438898;449761;391319;172426;
2024-05-26T22:15:24.272;539955942793198538;438966;449771;391356;172385;
2024-05-26T22:15:24.290;539955942811357934;438915;449748;391356;172378;
2024-05-26T22:15:24.308;539955942829517330;438950;449829;391394;172353;
2024-05-26T22:15:24.326;539955942847676726;438944;449857;391417;172335;
2024-05-26T22:15:24.344;539955942865836122;438950;449931;391423;172365;
2024-05-26T22:15:24.362;539955942883995518;439040;449879;391421;172390;
2024-05-26T22:15:24.380;539955942902154914;439071;449904;391439;172383;
2024-05-26T22:15:24.399;539955942920314310;439144;449958;391447;172453;
2024-05-26T22:15:24.417;539955942938473706;439178;449930;391467;172395;
2024-05-26T22:15:24.435;539955942956633102;439158;449922;391470;172404;
2024-05-26T22:15:24.453;539955942974792498;439130;450002;391500;172372;
2024-05-26T22:15:24.471;539955942992951894;439120;450017;391507;172372;
2024-05-26T22:15:24.489;539955943011111290;439070;449929;391413;172368;
2024-05-26T22:15:24.508;539955943029270686;438926;449805;391320;172389;
2024-05-26T22:15:24.526;539955943047430075;438748;449654;391199;172346;
2024-05-26T22:15:24.544;539955943065589464;438628;449539;391124;172391;
2024-05-26T22:15:24.562;539955943083748853;438502;449444;391028;172446;
2024-05-26T22:15:24.580;539955943101908242;438398;449333;390970;172414;
2024-05-26T22:15:24.598;539955943120067631;438335;449215;390892;172407;
2024-05-26T22:15:24.617;539955943138227020;438339;449096;390844;172394;
2024-05-26T22:15:24.635;539955943156386409;438362;449144;390918;172434;
