Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-03T17:23:50.518;537951235869545392;544161;504395;486891;980;
2024-05-03T17:23:50.536;537951235887715965;544120;504439;486975;1000;
2024-05-03T17:23:50.554;537951235905886538;544078;504455;486954;1011;
2024-05-03T17:23:50.572;537951235924057111;544108;504401;486905;991;
2024-05-03T17:23:50.590;537951235942227684;544101;504506;486992;980;
2024-05-03T17:23:50.609;537951235960398283;544294;504553;487100;1020;
2024-05-03T17:23:50.627;537951235978568856;544437;504838;487277;1014;
2024-05-03T17:23:50.645;537951235996739429;544549;504989;487468;973;
2024-05-03T17:23:50.663;537951236014910002;544980;505221;487742;985;
2024-05-03T17:23:50.681;537951236033080575;545272;505549;488038;993;
2024-05-03T17:23:50.699;537951236051251148;545647;505925;488451;964;
2024-05-03T17:23:50.718;537951236069421721;545966;506347;488774;957;
2024-05-03T17:23:50.736;537951236087592294;546421;506665;489164;980;
2024-05-03T17:23:50.754;537951236105762867;546801;507039;489497;1016;
2024-05-03T17:23:50.772;537951236123933440;547245;507424;490000;983;
2024-05-03T17:23:50.790;537951236142104013;547591;507732;490283;953;
2024-05-03T17:23:50.809;537951236160274586;548000;508099;490624;942;
2024-05-03T17:23:50.827;537951236178445159;548423;508539;491080;991;
2024-05-03T17:23:50.845;537951236196615732;548837;508896;491463;958;
2024-05-03T17:23:50.863;537951236214786305;549230;509271;491862;943;
2024-05-03T17:23:50.881;537951236232956878;549399;509477;492055;955;
2024-05-03T17:23:50.899;537951236251127451;548987;509153;491677;973;
2024-05-03T17:23:50.918;537951236269298024;548105;508469;490950;948;
2024-05-03T17:23:50.936;537951236287468597;547215;507667;490125;993;
2024-05-03T17:23:50.954;537951236305639170;546229;506897;489222;981;
2024-05-03T17:23:50.972;537951236323809743;545396;506218;488489;965;
2024-05-03T17:23:50.990;537951236341980316;544805;505707;487921;975;
2024-05-03T17:23:51.008;537951236360150889;544518;505477;487673;1024;
2024-05-03T17:23:51.027;537951236378321462;544407;505456;487623;1050;
2024-05-03T17:23:51.045;537951236396492035;544428;505483;487669;1067;
2024-05-03T17:23:51.063;537951236414662608;544647;505705;487855;1037;
2024-05-03T17:23:51.081;537951236432833181;544960;505894;488173;1075;
2024-05-03T17:23:51.099;537951236451003754;545256;506247;488402;1012;
2024-05-03T17:23:51.117;537951236469174327;545616;506540;488816;1042;
2024-05-03T17:23:51.136;537951236487344900;545943;506780;489045;1106;
2024-05-03T17:23:51.154;537951236505515473;546068;506958;489173;1069;
2024-05-03T17:23:51.172;537951236523686046;546094;506936;489258;1123;
2024-05-03T17:23:51.190;537951236541856619;546112;507022;489248;1045;
2024-05-03T17:23:51.208;537951236560027192;546079;507034;489260;1067;
2024-05-03T17:23:51.226;537951236578197765;546138;507078;489329;1098;
2024-05-03T17:23:51.245;537951236596368338;546238;507160;489427;1098;
2024-05-03T17:23:51.263;537951236614538911;546318;507253;489572;1087;
2024-05-03T17:23:51.281;537951236632709484;546577;507552;489809;1139;
2024-05-03T17:23:51.299;537951236650880057;546821;507709;490011;1153;
2024-05-03T17:23:51.317;537951236669049176;547081;507976;490250;1045;
2024-05-03T17:23:51.335;537951236687218285;547428;508335;490627;1109;
2024-05-03T17:23:51.354;537951236705387394;547738;508670;490987;1097;
2024-05-03T17:23:51.372;537951236723556503;548082;509020;491281;1077;
2024-05-03T17:23:51.390;537951236741725612;548481;509385;491639;1107;
2024-05-03T17:23:51.408;537951236759894721;548856;509730;492053;1152;
2024-05-03T17:23:51.426;537951236778063830;549313;510025;492432;1097;
2024-05-03T17:23:51.444;537951236796232939;549664;510463;492804;1098;
2024-05-03T17:23:51.463;537951236814402048;550188;510818;493213;1106;
2024-05-03T17:23:51.481;537951236832571157;550574;511177;493547;1067;
2024-05-03T17:23:51.499;537951236850740266;550698;511428;493792;1116;
2024-05-03T17:23:51.517;537951236868909375;550310;511056;493477;1087;
2024-05-03T17:23:51.535;537951236887078484;549508;510415;492726;1146;
2024-05-03T17:23:51.553;537951236905247593;548556;509664;491890;1138;
2024-05-03T17:23:51.572;537951236923416702;547560;508863;491026;1100;
2024-05-03T17:23:51.590;537951236941585811;546782;508152;490263;1138;
2024-05-03T17:23:51.608;537951236959754920;546147;507699;489712;1194;
2024-05-03T17:23:51.626;537951236977924029;545782;507332;489421;1139;
2024-05-03T17:23:51.644;537951236996093138;545707;507258;489321;1148;
2024-05-03T17:23:51.663;537951237014262247;545735;507217;489332;1167;
2024-05-03T17:23:51.681;537951237032431356;545864;507388;489428;1138;
2024-05-03T17:23:51.699;537951237050600465;546123;507575;489615;1115;
2024-05-03T17:23:51.717;537951237068769574;546349;507837;489921;1133;
2024-05-03T17:23:51.735;537951237086938683;546719;508092;490213;1144;
2024-05-03T17:23:51.753;537951237105107792;546983;508313;490453;1192;
2024-05-03T17:23:51.772;537951237123276901;547061;508440;490526;1150;
2024-05-03T17:23:51.790;537951237141446010;547116;508522;490569;1136;
2024-05-03T17:23:51.808;537951237159615119;547060;508447;490611;1189;
2024-05-03T17:23:51.826;537951237177784228;547080;508375;490558;1181;
2024-05-03T17:23:51.844;537951237195953337;547081;508392;490616;1148;
2024-05-03T17:23:51.862;537951237214122446;547076;508384;490595;1145;
2024-05-03T17:23:51.881;537951237232291555;547140;508460;490712;1121;
2024-05-03T17:23:51.899;537951237250460664;547360;508642;490907;1205;
2024-05-03T17:23:51.917;537951237268629773;547591;508885;491028;1169;
2024-05-03T17:23:51.935;537951237286798882;547904;509108;491349;1180;
2024-05-03T17:23:51.953;537951237304969091;548180;509406;491640;1117;
2024-05-03T17:23:51.971;537951237323139290;548521;509643;491895;1094;
2024-05-03T17:23:51.990;537951237341309489;548920;509960;492225;1175;
2024-05-03T17:23:52.008;537951237359479688;549231;510248;492564;1084;
2024-05-03T17:23:52.026;537951237377649887;549631;510604;492995;1124;
2024-05-03T17:23:52.044;537951237395820086;550046;511010;493364;1134;
2024-05-03T17:23:52.062;537951237413990285;550434;511374;493683;1195;
2024-05-03T17:23:52.080;537951237432160484;550818;511677;493974;1169;
2024-05-03T17:23:52.099;537951237450330683;550777;511670;494013;1145;
2024-05-03T17:23:52.117;537951237468500882;550177;511166;493474;1140;
2024-05-03T17:23:52.135;537951237486671081;549199;510319;492589;1126;
2024-05-03T17:23:52.153;537951237504841280;548019;509394;491565;1109;
2024-05-03T17:23:52.171;537951237523011479;547010;508470;490642;1131;
2024-05-03T17:23:52.189;537951237541181678;546018;507605;489791;1149;
2024-05-03T17:23:52.208;537951237559351877;545412;507081;489273;1155;
2024-05-03T17:23:52.226;537951237577522076;544934;506646;488799;1074;
2024-05-03T17:23:52.244;537951237595692275;544801;506526;488718;1058;
2024-05-03T17:23:52.262;537951237613862474;544743;506442;488636;1132;
2024-05-03T17:23:52.280;537951237632032673;544782;506410;488646;1082;
2024-05-03T17:23:52.298;537951237650202872;544845;506480;488745;1131;
2024-05-03T17:23:52.317;537951237668373071;545052;506572;488901;1140;
2024-05-03T17:23:52.335;537951237686543270;545191;506668;489051;1110;
2024-05-03T17:23:52.353;537951237704713469;545249;506747;489109;1082;
2024-05-03T17:23:52.371;537951237722883668;545307;506725;489179;1079;
2024-05-03T17:23:52.389;537951237741053867;545291;506781;489210;1068;
2024-05-03T17:23:52.407;537951237759224066;545266;506672;489199;1114;
2024-05-03T17:23:52.426;537951237777394265;545229;506624;489118;1069;
2024-05-03T17:23:52.444;537951237795564464;545171;506623;489109;1066;
2024-05-03T17:23:52.462;537951237813734663;545168;506648;489068;1047;
2024-05-03T17:23:52.480;537951237831904862;545294;506826;489309;1112;
2024-05-03T17:23:52.498;537951237850075061;545474;506901;489475;1092;
2024-05-03T17:23:52.516;537951237868245260;545675;507083;489647;1079;
2024-05-03T17:23:52.535;537951237886415459;546014;507323;489874;1052;
2024-05-03T17:23:52.553;537951237904585658;546337;507583;490179;1078;
2024-05-03T17:23:52.571;537951237922755857;546736;507856;490615;1101;
2024-05-03T17:23:52.589;537951237940927804;546974;508259;490925;1066;
2024-05-03T17:23:52.607;537951237959099747;547373;508522;491229;1052;
2024-05-03T17:23:52.626;537951237977271690;547743;508851;491538;1063;
2024-05-03T17:23:52.644;537951237995443633;548120;509083;491884;1060;
2024-05-03T17:23:52.662;537951238013615576;548499;509500;492297;1089;
2024-05-03T17:23:52.680;537951238031787519;548982;509848;492668;1024;
2024-05-03T17:23:52.698;537951238049959462;549198;510148;492944;1028;
2024-05-03T17:23:52.716;537951238068131405;548836;509789;492659;1060;
2024-05-03T17:23:52.735;537951238086303348;547955;509027;491889;1036;
2024-05-03T17:23:52.753;537951238104475291;546820;508049;490851;1021;
2024-05-03T17:23:52.771;537951238122647234;545556;506992;489694;1031;
2024-05-03T17:23:52.789;537951238140819177;544368;506008;488609;968;
2024-05-03T17:23:52.807;537951238158991120;543552;505218;487801;1030;
2024-05-03T17:23:52.825;537951238177163063;543002;504692;487390;1067;
2024-05-03T17:23:52.844;537951238195335006;542568;504303;487035;1064;
2024-05-03T17:23:52.862;537951238213506949;542418;504085;486819;1047;
2024-05-03T17:23:52.880;537951238231678892;542350;504012;486734;1054;
2024-05-03T17:23:52.898;537951238249850835;542324;503954;486722;1096;
2024-05-03T17:23:52.916;537951238268022778;542305;503986;486756;1130;
2024-05-03T17:23:52.934;537951238286194721;542408;504021;486851;1029;
2024-05-03T17:23:52.953;537951238304366664;542513;504056;487028;1013;
2024-05-03T17:23:52.971;537951238322538607;542575;504112;487057;1032;
2024-05-03T17:23:52.989;537951238340710550;542634;504164;487106;1052;
2024-05-03T17:23:53.007;537951238358882493;542661;504118;487128;1094;
2024-05-03T17:23:53.025;537951238377054436;542536;504017;487101;990;
2024-05-03T17:23:53.043;537951238395226379;542485;504022;487001;1014;
2024-05-03T17:23:53.062;537951238413398322;542522;503970;487068;1114;
2024-05-03T17:23:53.080;537951238431570265;542542;504027;487147;1035;
2024-05-03T17:23:53.098;537951238449742208;542689;504159;487220;1049;
2024-05-03T17:23:53.116;537951238467914151;542914;504314;487453;1051;
2024-05-03T17:23:53.134;537951238486086094;543094;504526;487733;1051;
2024-05-03T17:23:53.153;537951238504258037;543427;504830;488056;1075;
2024-05-03T17:23:53.171;537951238522429980;543745;505104;488364;1034;
2024-05-03T17:23:53.189;537951238540601923;544155;505404;488636;1046;
2024-05-03T17:23:53.207;537951238558773866;544418;505684;488991;1067;
2024-05-03T17:23:53.225;537951238576944175;544910;506017;489352;1038;
2024-05-03T17:23:53.243;537951238595114468;545275;506386;489818;1076;
2024-05-03T17:23:53.262;537951238613284761;545604;506743;490104;1041;
2024-05-03T17:23:53.280;537951238631455054;545991;507001;490432;1035;
2024-05-03T17:23:53.298;537951238649625347;546418;507392;490834;1009;
2024-05-03T17:23:53.316;537951238667795640;546813;507781;491254;989;
2024-05-03T17:23:53.334;537951238685965933;547033;507944;491426;997;
2024-05-03T17:23:53.352;537951238704136226;546523;507654;491026;1033;
2024-05-03T17:23:53.371;537951238722306519;545612;506890;490248;981;
2024-05-03T17:23:53.389;537951238740476812;544522;505828;489255;995;
2024-05-03T17:23:53.407;537951238758647105;543340;504831;488217;1034;
2024-05-03T17:23:53.425;537951238776817398;542242;503945;487297;964;
2024-05-03T17:23:53.443;537951238794987691;541459;503169;486487;1007;
2024-05-03T17:23:53.461;537951238813157984;540918;502742;486054;998;
2024-05-03T17:23:53.480;537951238831328277;540646;502440;485782;1003;
2024-05-03T17:23:53.498;537951238849498570;540523;502297;485712;1052;
2024-05-03T17:23:53.516;537951238867668863;540451;502255;485686;967;
2024-05-03T17:23:53.534;537951238885839156;540430;502195;485669;934;
2024-05-03T17:23:53.552;537951238904009449;540587;502323;485769;977;
2024-05-03T17:23:53.570;537951238922179742;540698;502444;485975;966;
2024-05-03T17:23:53.589;537951238940350035;540833;502612;486117;990;
2024-05-03T17:23:53.607;537951238958520328;540886;502638;486192;1003;
2024-05-03T17:23:53.625;537951238976690621;540896;502627;486275;1016;
2024-05-03T17:23:53.643;537951238994860914;540923;502533;486293;1009;
2024-05-03T17:23:53.661;537951239013031207;540887;502536;486249;1036;
2024-05-03T17:23:53.679;537951239031201500;540787;502569;486290;982;
2024-05-03T17:23:53.698;537951239049371793;540883;502629;486309;948;
2024-05-03T17:23:53.716;537951239067542086;541076;502717;486461;1015;
2024-05-03T17:23:53.734;537951239085712379;541158;502874;486552;1004;
2024-05-03T17:23:53.752;537951239103882672;541369;503056;486841;979;
2024-05-03T17:23:53.770;537951239122052965;541707;503286;487147;1049;
2024-05-03T17:23:53.788;537951239140223258;542013;503618;487463;973;
2024-05-03T17:23:53.807;537951239158393551;542399;503893;487865;1038;
2024-05-03T17:23:53.825;537951239176563844;542798;504323;488204;1026;
2024-05-03T17:23:53.843;537951239194734137;543189;504644;488555;1023;
2024-05-03T17:23:53.861;537951239212904430;543618;504983;488970;1009;
2024-05-03T17:23:53.879;537951239231074723;543973;505324;489264;960;
2024-05-03T17:23:53.897;537951239249246670;544399;505724;489716;994;
2024-05-03T17:23:53.916;537951239267418613;544758;506103;490121;1017;
2024-05-03T17:23:53.934;537951239285590556;545269;506480;490452;1026;
2024-05-03T17:23:53.952;537951239303762499;545659;506853;490919;962;
2024-05-03T17:23:53.970;537951239321934442;546092;507242;491343;1025;
2024-05-03T17:23:53.988;537951239340106385;546490;507598;491676;970;
2024-05-03T17:23:54.007;537951239358278328;546824;507894;492006;1017;
2024-05-03T17:23:54.025;537951239376450271;546515;507704;491734;927;
2024-05-03T17:23:54.043;537951239394622214;545682;507064;491017;998;
2024-05-03T17:23:54.061;537951239412794157;544637;506153;490087;958;
2024-05-03T17:23:54.079;537951239430966100;543472;505221;489045;1046;
2024-05-03T17:23:54.097;537951239449138043;542394;504347;488150;990;
2024-05-03T17:23:54.116;537951239467309986;541560;503678;487446;985;
2024-05-03T17:23:54.134;537951239485481929;541045;503218;486971;985;
2024-05-03T17:23:54.152;537951239503653872;540818;502943;486728;976;
2024-05-03T17:23:54.170;537951239521825815;540737;502860;486725;998;
2024-05-03T17:23:54.188;537951239539997758;540776;502852;486797;970;
2024-05-03T17:23:54.206;537951239558169701;540894;502859;486871;966;
2024-05-03T17:23:54.225;537951239576341644;541072;503109;487022;923;
2024-05-03T17:23:54.243;537951239594513587;541230;503213;487267;922;
2024-05-03T17:23:54.261;537951239612685530;541441;503388;487462;984;
2024-05-03T17:23:54.279;537951239630857473;541537;503506;487538;967;
2024-05-03T17:23:54.297;537951239649029416;541599;503529;487610;982;
2024-05-03T17:23:54.315;537951239667201359;541563;503584;487631;975;
2024-05-03T17:23:54.334;537951239685373302;541554;503576;487635;950;
2024-05-03T17:23:54.352;537951239703545245;541558;503570;487620;1004;
2024-05-03T17:23:54.370;537951239721717188;541540;503622;487669;1063;
2024-05-03T17:23:54.388;537951239739889131;541667;503761;487785;1058;
2024-05-03T17:23:54.406;537951239758061074;541815;503937;487930;1058;
2024-05-03T17:23:54.424;537951239776233017;542076;504139;488209;1085;
2024-05-03T17:23:54.443;537951239794404960;542318;504391;488513;998;
2024-05-03T17:23:54.461;537951239812576903;542665;504650;488751;958;
2024-05-03T17:23:54.479;537951239830748846;543093;505052;489097;1052;
2024-05-03T17:23:54.497;537951239848920789;543527;505464;489483;1043;
2024-05-03T17:23:54.515;537951239867092732;543973;505863;489887;1038;
2024-05-03T17:23:54.534;537951239885264675;544300;506215;490348;1105;
2024-05-03T17:23:54.552;537951239903436618;544761;506689;490774;1123;
2024-05-03T17:23:54.570;537951239921608123;545169;507035;491142;1153;
2024-05-03T17:23:54.588;537951239939779612;545608;507433;491546;1138;
2024-05-03T17:23:54.606;537951239957951101;546055;507782;491902;1173;
2024-05-03T17:23:54.624;537951239976122590;546496;508184;492384;1182;
2024-05-03T17:23:54.643;537951239994294079;546867;508584;492670;1148;
2024-05-03T17:23:54.661;537951240012465568;547276;508997;493171;1143;
2024-05-03T17:23:54.679;537951240030637057;547785;509400;493598;1253;
2024-05-03T17:23:54.697;537951240048808546;548227;509852;494020;1259;
2024-05-03T17:23:54.715;537951240066980035;548361;510061;494170;1327;
2024-05-03T17:23:54.733;537951240085151524;547891;509637;493742;1293;
2024-05-03T17:23:54.752;537951240103323013;546986;509010;493079;1323;
2024-05-03T17:23:54.770;537951240121494502;545966;508229;492088;1371;
2024-05-03T17:23:54.788;537951240139665991;544912;507311;491122;1348;
2024-05-03T17:23:54.806;537951240157837480;544137;506573;490484;1402;
2024-05-03T17:23:54.824;537951240176008969;543486;506090;489920;1478;
2024-05-03T17:23:54.842;537951240194180458;543111;505875;489625;1515;
2024-05-03T17:23:54.861;537951240212351947;543123;505866;489579;1539;
2024-05-03T17:23:54.879;537951240230523436;543179;505856;489604;1526;
2024-05-03T17:23:54.897;537951240248694925;543367;506078;489842;1606;
2024-05-03T17:23:54.915;537951240266866414;543628;506341;490108;1661;
2024-05-03T17:23:54.933;537951240285037903;543913;506553;490308;1607;
2024-05-03T17:23:54.951;537951240303209392;544194;506774;490615;1680;
2024-05-03T17:23:54.970;537951240321380881;544411;506956;490816;1656;
2024-05-03T17:23:54.988;537951240339552370;544553;507161;490988;1690;
2024-05-03T17:23:55.006;537951240357723859;544589;507230;490911;1665;
2024-05-03T17:23:55.024;537951240375895348;544535;507200;490924;1703;
2024-05-03T17:23:55.042;537951240394066837;544474;507131;490939;1697;
2024-05-03T17:23:55.060;537951240412238326;544344;507151;490979;1656;
2024-05-03T17:23:55.079;537951240430409815;544490;507238;490988;1670;
2024-05-03T17:23:55.097;537951240448581304;544621;507331;491069;1616;
2024-05-03T17:23:55.115;537951240466752793;544766;507526;491253;1615;
2024-05-03T17:23:55.133;537951240484924282;545032;507795;491496;1590;
2024-05-03T17:23:55.151;537951240503095771;545324;508019;491793;1564;
2024-05-03T17:23:55.170;537951240521267260;545694;508319;492171;1538;
2024-05-03T17:23:55.188;537951240539438749;546035;508678;492469;1457;
2024-05-03T17:23:55.206;537951240557610238;546308;508985;492730;1412;
2024-05-03T17:23:55.224;537951240575781727;546591;509210;493082;1313;
2024-05-03T17:23:55.242;537951240593953662;547015;509526;493369;1313;
2024-05-03T17:23:55.260;537951240612125563;547330;509905;493705;1230;
2024-05-03T17:23:55.279;537951240630297464;547662;510196;493960;1204;
2024-05-03T17:23:55.297;537951240648469365;548091;510572;494304;1153;
2024-05-03T17:23:55.315;537951240666641266;548530;510995;494708;1170;
2024-05-03T17:23:55.333;537951240684813167;548891;511371;495126;1154;
2024-05-03T17:23:55.351;537951240702985068;549293;511694;495446;1127;
2024-05-03T17:23:55.369;537951240721156969;549648;512065;495790;1074;
2024-05-03T17:23:55.388;537951240739328870;549790;512290;495998;967;
2024-05-03T17:23:55.406;537951240757500771;549466;512053;495702;912;
2024-05-03T17:23:55.424;537951240775672672;548736;511404;495068;882;
2024-05-03T17:23:55.442;537951240793844573;547723;510579;494181;791;
2024-05-03T17:23:55.460;537951240812016474;546686;509818;493211;640;
2024-05-03T17:23:55.478;537951240830188375;545675;508861;492261;484;
2024-05-03T17:23:55.497;537951240848360276;544988;508219;491666;444;
2024-05-03T17:23:55.515;537951240866532177;544451;507785;491175;252;
2024-05-03T17:23:55.533;537951240884704078;544215;507619;490867;158;
2024-05-03T17:23:55.551;537951240902875979;544192;507577;490851;49;
2024-05-03T17:23:55.569;537951240921047880;544283;507687;490950;2;
2024-05-03T17:23:55.587;537951240939219781;544541;507798;491120;-90;
2024-05-03T17:23:55.606;537951240957391682;544763;508049;491342;-230;
2024-05-03T17:23:55.624;537951240975563583;545054;508302;491517;-249;
2024-05-03T17:23:55.642;537951240993735484;545300;508422;491685;-331;
2024-05-03T17:23:55.660;537951241011907385;545437;508593;491857;-347;
2024-05-03T17:23:55.678;537951241030079286;545522;508603;491951;-350;
2024-05-03T17:23:55.696;537951241048251187;545476;508619;491949;-399;
2024-05-03T17:23:55.715;537951241066423088;545431;508631;491909;-420;
2024-05-03T17:23:55.733;537951241084594989;545425;508680;491913;-440;
2024-05-03T17:23:55.751;537951241102766890;545462;508690;491925;-459;
2024-05-03T17:23:55.769;537951241120938791;545643;508811;492070;-446;
2024-05-03T17:23:55.787;537951241139110692;545783;508908;492158;-482;
2024-05-03T17:23:55.806;537951241157282593;546023;509116;492363;-504;
2024-05-03T17:23:55.824;537951241175454494;546330;509476;492642;-505;
2024-05-03T17:23:55.842;537951241193626395;546682;509786;492973;-521;
2024-05-03T17:23:55.860;537951241211798296;546977;510045;493341;-511;
2024-05-03T17:23:55.878;537951241229970197;547383;510374;493654;-464;
2024-05-03T17:23:55.896;537951241248142098;547786;510763;493988;-497;
2024-05-03T17:23:55.915;537951241266312585;548151;511119;494371;-507;
2024-05-03T17:23:55.933;537951241284483045;548561;511460;494721;-492;
2024-05-03T17:23:55.951;537951241302653505;548944;511836;495095;-525;
2024-05-03T17:23:55.969;537951241320823965;549320;512187;495411;-571;
2024-05-03T17:23:55.987;537951241338994425;549744;512567;495776;-581;
2024-05-03T17:23:56.005;537951241357164885;550180;512992;496127;-598;
2024-05-03T17:23:56.024;537951241375335345;550495;513263;496418;-617;
2024-05-03T17:23:56.042;537951241393505805;550234;513040;496189;-670;
2024-05-03T17:23:56.060;537951241411676265;549501;512434;495586;-549;
2024-05-03T17:23:56.078;537951241429846725;548561;511761;494775;-522;
2024-05-03T17:23:56.096;537951241448017185;547622;510965;493824;-549;
2024-05-03T17:23:56.114;537951241466187645;546791;510211;493060;-507;
2024-05-03T17:23:56.133;537951241484358105;546092;509648;492423;-542;
2024-05-03T17:23:56.151;537951241502528565;545751;509472;492017;-476;
2024-05-03T17:23:56.169;537951241520699025;545801;509432;492018;-366;
2024-05-03T17:23:56.187;537951241538869485;546036;509639;492157;-212;
2024-05-03T17:23:56.205;537951241557039945;546251;509861;492284;-163;
2024-05-03T17:23:56.223;537951241575210405;546455;510049;492412;-270;
2024-05-03T17:23:56.242;537951241593380865;547074;510497;492768;-214;
2024-05-03T17:23:56.260;537951241611551325;547606;511025;493194;-109;
2024-05-03T17:23:56.278;537951241629721785;548058;511457;493552;47;
2024-05-03T17:23:56.296;537951241647892245;548324;511858;493796;108;
2024-05-03T17:23:56.314;537951241666062705;548851;512279;493978;173;
2024-05-03T17:23:56.332;537951241684233165;548975;512609;494080;303;
2024-05-03T17:23:56.351;537951241702403625;549074;512838;494174;422;
2024-05-03T17:23:56.369;537951241720574085;549357;513133;494286;475;
2024-05-03T17:23:56.387;537951241738744545;549692;513571;494446;668;
2024-05-03T17:23:56.405;537951241756915005;550006;513983;494767;781;
2024-05-03T17:23:56.423;537951241775085465;550535;514474;495163;859;
2024-05-03T17:23:56.441;537951241793255925;551202;515003;495672;948;
2024-05-03T17:23:56.460;537951241811426385;552013;515615;496168;968;
2024-05-03T17:23:56.478;537951241829596845;552890;516146;496743;1049;
2024-05-03T17:23:56.496;537951241847767305;553536;516529;497349;1055;
2024-05-03T17:23:56.514;537951241865937765;554249;517002;497842;1074;
2024-05-03T17:23:56.532;537951241884108225;555130;517553;498367;1077;
2024-05-03T17:23:56.551;537951241902277941;555969;517973;498841;997;
2024-05-03T17:23:56.569;537951241920447637;556839;518337;499437;1017;
2024-05-03T17:23:56.587;537951241938617333;557466;518685;499880;993;
2024-05-03T17:23:56.605;537951241956787029;558142;519043;500406;1025;
2024-05-03T17:23:56.623;537951241974956725;558885;519426;500957;1042;
2024-05-03T17:23:56.641;537951241993126421;559562;519807;501413;1008;
2024-05-03T17:23:56.660;537951242011296117;560061;519969;501699;1042;
2024-05-03T17:23:56.678;537951242029465813;559926;519678;501458;1032;
2024-05-03T17:23:56.696;537951242047635509;559312;518891;500673;986;
2024-05-03T17:23:56.714;537951242065805205;558569;517890;499703;1067;
2024-05-03T17:23:56.732;537951242083974901;557828;516783;498655;1048;
2024-05-03T17:23:56.750;537951242102144597;557195;515614;497716;1000;
2024-05-03T17:23:56.769;537951242120314293;556827;514668;496871;1062;
2024-05-03T17:23:56.787;537951242138483989;556661;513971;496216;1028;
2024-05-03T17:23:56.805;537951242156653685;556685;513528;495834;1082;
2024-05-03T17:23:56.823;537951242174823381;556769;513272;495598;1034;
2024-05-03T17:23:56.841;537951242192993077;556954;513128;495536;1083;
2024-05-03T17:23:56.859;537951242211162773;557320;513078;495508;1093;
2024-05-03T17:23:56.878;537951242229332469;557815;513045;495532;1152;
2024-05-03T17:23:56.896;537951242247502165;558253;513132;495588;1137;
2024-05-03T17:23:56.914;537951242265671861;558649;513217;495651;1136;
2024-05-03T17:23:56.932;537951242283841557;558939;513228;495640;1068;
2024-05-03T17:23:56.950;537951242302011253;559144;513207;495643;1161;
2024-05-03T17:23:56.968;537951242320180949;559236;513169;495632;1171;
2024-05-03T17:23:56.987;537951242338350645;559274;513135;495502;1205;
2024-05-03T17:23:57.005;537951242356520341;559066;513175;495288;1180;
2024-05-03T17:23:57.023;537951242374690037;558930;513286;495278;1202;
2024-05-03T17:23:57.041;537951242392859733;558855;513406;495276;1230;
2024-05-03T17:23:57.059;537951242411029429;558788;513517;495297;1202;
2024-05-03T17:23:57.077;537951242429199125;558669;513769;495526;1250;
2024-05-03T17:23:57.096;537951242447368821;558831;514041;495779;1302;
2024-05-03T17:23:57.114;537951242465538517;558939;514323;496077;1343;
2024-05-03T17:23:57.132;537951242483708213;559200;514660;496419;1321;
2024-05-03T17:23:57.150;537951242501877909;559690;514951;496755;1374;
2024-05-03T17:23:57.168;537951242520047605;560198;515271;497095;1447;
2024-05-03T17:23:57.186;537951242538217301;560781;515624;497443;1366;
2024-05-03T17:23:57.205;537951242556387726;561436;515902;497841;1368;
