Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-27T22:34:47.204;540043506008690728;340477;424092;361048;-1334;
2024-05-27T22:34:47.222;540043506026849228;340501;424128;361015;-1355;
2024-05-27T22:34:47.240;540043506045007728;340576;424236;361039;-1415;
2024-05-27T22:34:47.258;540043506063166228;340612;424274;361213;-1348;
2024-05-27T22:34:47.276;540043506081324728;340616;424291;361225;-1381;
2024-05-27T22:34:47.294;540043506099483228;340664;424447;361303;-1359;
2024-05-27T22:34:47.313;540043506117641728;340681;424461;361257;-1339;
2024-05-27T22:34:47.331;540043506135800228;340772;424533;361330;-1379;
2024-05-27T22:34:47.349;540043506153958728;340774;424588;361310;-1334;
2024-05-27T22:34:47.367;540043506172117228;340716;424560;361330;-1381;
2024-05-27T22:34:47.385;540043506190275728;340769;424539;361290;-1343;
2024-05-27T22:34:47.403;540043506208434228;340671;424511;361258;-1294;
2024-05-27T22:34:47.421;540043506226592728;340594;424464;361203;-1347;
2024-05-27T22:34:47.440;540043506244751228;340388;424118;360866;-1309;
2024-05-27T22:34:47.458;540043506262909728;340171;423778;360566;-1342;
2024-05-27T22:34:47.476;540043506281068228;339774;423406;360179;-1353;
2024-05-27T22:34:47.494;540043506299226728;339567;423042;359831;-1313;
2024-05-27T22:34:47.512;540043506317385228;339232;422720;359633;-1335;
2024-05-27T22:34:47.530;540043506335543728;339091;422577;359409;-1316;
2024-05-27T22:34:47.549;540043506353702228;338965;422434;359271;-1353;
2024-05-27T22:34:47.567;540043506371860728;338944;422420;359153;-1321;
2024-05-27T22:34:47.585;540043506390019228;338858;422308;359025;-1381;
2024-05-27T22:34:47.603;540043506408177728;338914;422443;359080;-1337;
2024-05-27T22:34:47.621;540043506426336228;338921;422511;359157;-1309;
2024-05-27T22:34:47.639;540043506444494728;339016;422601;359248;-1291;
2024-05-27T22:34:47.658;540043506462653228;339073;422627;359324;-1310;
2024-05-27T22:34:47.676;540043506480809916;339016;422696;359289;-1372;
2024-05-27T22:34:47.694;540043506498966600;339127;422789;359389;-1372;
2024-05-27T22:34:47.712;540043506517123284;339234;422915;359419;-1350;
2024-05-27T22:34:47.730;540043506535279968;339231;422930;359405;-1325;
2024-05-27T22:34:47.748;540043506553436652;339254;422967;359422;-1329;
2024-05-27T22:34:47.766;540043506571593336;339298;422951;359422;-1321;
2024-05-27T22:34:47.785;540043506589750020;339243;422988;359434;-1272;
2024-05-27T22:34:47.803;540043506607906704;339258;422960;359418;-1334;
2024-05-27T22:34:47.821;540043506626063388;339166;422871;359274;-1343;
2024-05-27T22:34:47.839;540043506644220072;339205;422888;359326;-1346;
2024-05-27T22:34:47.857;540043506662376756;339178;422964;359319;-1351;
2024-05-27T22:34:47.875;540043506680533440;339193;422912;359330;-1429;
2024-05-27T22:34:47.894;540043506698690124;339222;423007;359322;-1390;
2024-05-27T22:34:47.912;540043506716846808;339214;423055;359315;-1364;
2024-05-27T22:34:47.930;540043506735003492;339312;423104;359390;-1308;
2024-05-27T22:34:47.948;540043506753160176;339328;423104;359375;-1354;
2024-05-27T22:34:47.966;540043506771316860;339306;423096;359482;-1355;
2024-05-27T22:34:47.984;540043506789473544;339333;423126;359507;-1355;
2024-05-27T22:34:48.002;540043506807630228;339374;423173;359582;-1365;
2024-05-27T22:34:48.021;540043506825786912;339448;423277;359589;-1378;
2024-05-27T22:34:48.039;540043506843943596;339495;423408;359589;-1363;
2024-05-27T22:34:48.057;540043506862100280;339590;423438;359623;-1410;
2024-05-27T22:34:48.075;540043506880256964;339598;423479;359711;-1407;
2024-05-27T22:34:48.093;540043506898413648;339550;423423;359652;-1432;
2024-05-27T22:34:48.111;540043506916570332;339332;423257;359476;-1405;
2024-05-27T22:34:48.130;540043506934727016;339163;422951;359245;-1362;
2024-05-27T22:34:48.148;540043506952883700;338839;422562;358939;-1326;
2024-05-27T22:34:48.166;540043506971040384;338474;422156;358493;-1318;
2024-05-27T22:34:48.184;540043506989197068;338163;421800;358139;-1329;
2024-05-27T22:34:48.202;540043507007353752;337916;421522;357904;-1380;
2024-05-27T22:34:48.220;540043507025510436;337794;421283;357672;-1319;
2024-05-27T22:34:48.239;540043507043667120;337703;421158;357484;-1333;
2024-05-27T22:34:48.257;540043507061823804;337611;421068;357379;-1346;
2024-05-27T22:34:48.275;540043507079980488;337527;421066;357320;-1329;
2024-05-27T22:34:48.293;540043507098137172;337545;421107;357337;-1317;
2024-05-27T22:34:48.311;540043507116293856;337656;421115;357366;-1364;
2024-05-27T22:34:48.329;540043507134450540;337594;421172;357377;-1356;
2024-05-27T22:34:48.347;540043507152607224;337661;421316;357400;-1378;
2024-05-27T22:34:48.366;540043507170763908;337735;421379;357457;-1372;
2024-05-27T22:34:48.384;540043507188920592;337692;421398;357495;-1348;
2024-05-27T22:34:48.402;540043507207077276;337696;421333;357427;-1382;
2024-05-27T22:34:48.420;540043507225233960;337711;421319;357439;-1387;
2024-05-27T22:34:48.438;540043507243390644;337714;421307;357432;-1342;
2024-05-27T22:34:48.456;540043507261548020;337666;421282;357468;-1358;
2024-05-27T22:34:48.475;540043507279705382;337543;421295;357279;-1394;
2024-05-27T22:34:48.493;540043507297862744;337568;421266;357265;-1398;
2024-05-27T22:34:48.511;540043507316020106;337575;421325;357312;-1355;
2024-05-27T22:34:48.529;540043507334177468;337545;421235;357310;-1335;
2024-05-27T22:34:48.547;540043507352334830;337523;421202;357277;-1353;
2024-05-27T22:34:48.565;540043507370492192;337562;421325;357262;-1411;
2024-05-27T22:34:48.584;540043507388649554;337487;421307;357180;-1380;
2024-05-27T22:34:48.602;540043507406806916;337517;421341;357259;-1333;
2024-05-27T22:34:48.620;540043507424964278;337583;421429;357328;-1333;
2024-05-27T22:34:48.638;540043507443121640;337583;421390;357322;-1434;
2024-05-27T22:34:48.656;540043507461279002;337692;421484;357418;-1300;
2024-05-27T22:34:48.674;540043507479436364;337689;421573;357465;-1375;
2024-05-27T22:34:48.692;540043507497593726;337823;421704;357551;-1340;
2024-05-27T22:34:48.711;540043507515751088;337874;421718;357612;-1364;
2024-05-27T22:34:48.729;540043507533908450;337809;421728;357524;-1329;
2024-05-27T22:34:48.747;540043507552065812;337741;421539;357478;-1316;
2024-05-27T22:34:48.765;540043507570223174;337476;421282;357177;-1311;
2024-05-27T22:34:48.783;540043507588380536;337253;420908;356864;-1341;
2024-05-27T22:34:48.801;540043507606537898;336867;420541;356405;-1373;
2024-05-27T22:34:48.820;540043507624695260;336540;420168;356105;-1319;
2024-05-27T22:34:48.838;540043507642852622;336327;419928;355878;-1379;
2024-05-27T22:34:48.856;540043507661009984;336264;419718;355708;-1361;
2024-05-27T22:34:48.874;540043507679167346;336115;419605;355559;-1385;
2024-05-27T22:34:48.892;540043507697324708;336121;419590;355498;-1365;
2024-05-27T22:34:48.910;540043507715482070;336082;419574;355486;-1415;
2024-05-27T22:34:48.929;540043507733639432;336106;419647;355548;-1330;
2024-05-27T22:34:48.947;540043507751796794;336177;419763;355601;-1331;
2024-05-27T22:34:48.965;540043507769954156;336258;419793;355635;-1305;
2024-05-27T22:34:48.983;540043507788111518;336290;419904;355695;-1308;
2024-05-27T22:34:49.001;540043507806268880;336357;419990;355757;-1311;
2024-05-27T22:34:49.019;540043507824426242;336340;420011;355771;-1390;
2024-05-27T22:34:49.037;540043507842583604;336360;420008;355760;-1383;
2024-05-27T22:34:49.056;540043507860740966;336306;420001;355760;-1416;
2024-05-27T22:34:49.074;540043507878898328;336305;419902;355716;-1368;
2024-05-27T22:34:49.092;540043507897055690;336279;419897;355595;-1371;
2024-05-27T22:34:49.110;540043507915213052;336225;419816;355589;-1352;
2024-05-27T22:34:49.128;540043507933370414;336195;419763;355594;-1307;
2024-05-27T22:34:49.146;540043507951527776;336231;419773;355563;-1351;
2024-05-27T22:34:49.165;540043507969685138;336193;419751;355484;-1337;
2024-05-27T22:34:49.183;540043507987842500;336140;419735;355486;-1324;
2024-05-27T22:34:49.201;540043508005999862;336155;419825;355498;-1329;
2024-05-27T22:34:49.219;540043508024157224;336146;419712;355471;-1311;
2024-05-27T22:34:49.237;540043508042314586;336156;419757;355436;-1318;
2024-05-27T22:34:49.255;540043508060471948;336138;419797;355397;-1347;
2024-05-27T22:34:49.273;540043508078629663;336128;419818;355490;-1331;
2024-05-27T22:34:49.292;540043508096787364;336150;419840;355374;-1327;
2024-05-27T22:34:49.310;540043508114945065;336059;419834;355361;-1350;
2024-05-27T22:34:49.328;540043508133102766;336104;419802;355340;-1290;
2024-05-27T22:34:49.346;540043508151260467;335937;419672;355263;-1325;
2024-05-27T22:34:49.364;540043508169418168;335780;419329;355010;-1287;
2024-05-27T22:34:49.382;540043508187575869;335368;418977;354688;-1316;
2024-05-27T22:34:49.401;540043508205733570;335037;418539;354311;-1286;
2024-05-27T22:34:49.419;540043508223891271;334732;418198;353878;-1310;
2024-05-27T22:34:49.437;540043508242048972;334459;417850;353566;-1292;
2024-05-27T22:34:49.455;540043508260206673;334339;417598;353391;-1303;
2024-05-27T22:34:49.473;540043508278364374;334153;417426;353137;-1297;
2024-05-27T22:34:49.491;540043508296522075;334073;417342;353054;-1289;
2024-05-27T22:34:49.510;540043508314679776;334038;417321;352974;-1296;
2024-05-27T22:34:49.528;540043508332837477;334091;417344;353012;-1279;
2024-05-27T22:34:49.546;540043508350995178;334167;417418;353044;-1278;
2024-05-27T22:34:49.564;540043508369152879;334180;417493;353143;-1288;
2024-05-27T22:34:49.582;540043508387310580;334265;417633;353198;-1311;
2024-05-27T22:34:49.600;540043508405468281;334240;417751;353237;-1303;
2024-05-27T22:34:49.618;540043508423625982;334316;417789;353310;-1358;
2024-05-27T22:34:49.637;540043508441783683;334298;417817;353304;-1312;
2024-05-27T22:34:49.655;540043508459941384;334199;417786;353262;-1362;
2024-05-27T22:34:49.673;540043508478099085;334257;417812;353251;-1333;
2024-05-27T22:34:49.691;540043508496256786;334251;417716;353178;-1244;
2024-05-27T22:34:49.709;540043508514414487;334203;417584;353183;-1291;
2024-05-27T22:34:49.727;540043508532572188;334175;417581;353103;-1328;
2024-05-27T22:34:49.746;540043508550729889;334069;417597;353109;-1331;
2024-05-27T22:34:49.764;540043508568887590;334102;417528;353050;-1289;
2024-05-27T22:34:49.782;540043508587045291;334108;417545;353025;-1293;
2024-05-27T22:34:49.800;540043508605202992;334047;417492;353046;-1336;
2024-05-27T22:34:49.818;540043508623360693;334042;417625;353088;-1345;
2024-05-27T22:34:49.836;540043508641518394;334074;417629;353040;-1364;
2024-05-27T22:34:49.855;540043508659676095;334094;417694;353086;-1365;
2024-05-27T22:34:49.873;540043508677833796;334115;417667;353064;-1319;
2024-05-27T22:34:49.891;540043508695991497;334092;417743;353127;-1333;
2024-05-27T22:34:49.909;540043508714149198;334137;417683;353099;-1316;
2024-05-27T22:34:49.927;540043508732306899;334095;417631;353069;-1328;
2024-05-27T22:34:49.945;540043508750464600;333918;417419;352873;-1301;
2024-05-27T22:34:49.963;540043508768622301;333528;417026;352518;-1300;
2024-05-27T22:34:49.982;540043508786780002;333163;416632;352176;-1311;
2024-05-27T22:34:50.000;540043508804937703;332869;416155;351783;-1287;
2024-05-27T22:34:50.018;540043508823095404;332546;415681;351387;-1325;
2024-05-27T22:34:50.036;540043508841257412;332201;415352;351028;-1307;
2024-05-27T22:34:50.054;540043508859419396;332036;415161;350827;-1356;
2024-05-27T22:34:50.072;540043508877581380;331873;415022;350700;-1337;
2024-05-27T22:34:50.091;540043508895743364;331833;414937;350596;-1296;
2024-05-27T22:34:50.109;540043508913905348;331806;414929;350598;-1312;
2024-05-27T22:34:50.127;540043508932067332;331890;415003;350587;-1319;
2024-05-27T22:34:50.145;540043508950229316;331958;415117;350654;-1288;
2024-05-27T22:34:50.163;540043508968391300;331995;415192;350760;-1295;
2024-05-27T22:34:50.181;540043508986553284;332039;415265;350828;-1343;
2024-05-27T22:34:50.200;540043509004715268;332133;415417;350938;-1342;
2024-05-27T22:34:50.218;540043509022877252;332181;415447;350958;-1309;
2024-05-27T22:34:50.236;540043509041039236;332146;415494;350924;-1302;
2024-05-27T22:34:50.254;540043509059201220;332128;415490;350976;-1305;
2024-05-27T22:34:50.272;540043509077363204;332115;415409;350915;-1325;
2024-05-27T22:34:50.290;540043509095525188;332098;415367;350835;-1335;
2024-05-27T22:34:50.309;540043509113687172;332013;415294;350790;-1327;
2024-05-27T22:34:50.327;540043509131849156;331897;415185;350688;-1394;
2024-05-27T22:34:50.345;540043509150011140;331867;415205;350612;-1381;
2024-05-27T22:34:50.363;540043509168173124;331812;415179;350597;-1348;
2024-05-27T22:34:50.381;540043509186335108;331766;415103;350574;-1322;
2024-05-27T22:34:50.399;540043509204497092;331738;415105;350590;-1307;
2024-05-27T22:34:50.418;540043509222659076;331732;415057;350522;-1329;
2024-05-27T22:34:50.436;540043509240821060;331788;415096;350509;-1252;
2024-05-27T22:34:50.454;540043509258983044;331759;415058;350538;-1303;
2024-05-27T22:34:50.472;540043509277145028;331763;415104;350558;-1335;
2024-05-27T22:34:50.490;540043509295307012;331775;415124;350526;-1291;
2024-05-27T22:34:50.508;540043509313468996;331677;414970;350443;-1282;
2024-05-27T22:34:50.526;540043509331630980;331437;414716;350162;-1303;
2024-05-27T22:34:50.545;540043509349792964;331023;414245;349748;-1361;
2024-05-27T22:34:50.563;540043509367954948;330624;413690;349313;-1391;
2024-05-27T22:34:50.581;540043509386116932;330198;413195;348895;-1346;
2024-05-27T22:34:50.599;540043509404278916;329729;412632;348428;-1322;
2024-05-27T22:34:50.617;540043509422440900;329481;412303;348111;-1347;
2024-05-27T22:34:50.635;540043509440602884;329227;412013;347884;-1344;
2024-05-27T22:34:50.654;540043509458764868;329143;411900;347759;-1339;
2024-05-27T22:34:50.672;540043509476926852;328989;411756;347657;-1389;
2024-05-27T22:34:50.690;540043509495088836;329027;411791;347688;-1287;
2024-05-27T22:34:50.708;540043509513250820;328983;411820;347705;-1371;
2024-05-27T22:34:50.726;540043509531410573;329181;412017;347867;-1299;
2024-05-27T22:34:50.744;540043509549570308;329266;412138;347930;-1316;
2024-05-27T22:34:50.763;540043509567730043;329311;412233;347924;-1404;
2024-05-27T22:34:50.781;540043509585889778;329360;412272;347913;-1358;
2024-05-27T22:34:50.799;540043509604049513;329396;412337;348035;-1288;
2024-05-27T22:34:50.817;540043509622209248;329414;412383;348019;-1310;
2024-05-27T22:34:50.835;540043509640368983;329376;412386;347977;-1307;
2024-05-27T22:34:50.853;540043509658528718;329349;412287;347995;-1295;
2024-05-27T22:34:50.872;540043509676688453;329324;412250;347906;-1297;
2024-05-27T22:34:50.890;540043509694848188;329235;412217;347856;-1302;
2024-05-27T22:34:50.908;540043509713007923;329138;412134;347803;-1364;
2024-05-27T22:34:50.926;540043509731167658;329078;412138;347752;-1313;
2024-05-27T22:34:50.944;540043509749327393;329052;412052;347707;-1316;
2024-05-27T22:34:50.962;540043509767487128;329016;411991;347632;-1277;
2024-05-27T22:34:50.981;540043509785646863;328973;411966;347670;-1335;
2024-05-27T22:34:50.999;540043509803806598;328907;411935;347593;-1328;
2024-05-27T22:34:51.017;540043509821966333;328920;411891;347566;-1321;
2024-05-27T22:34:51.035;540043509840126068;328965;411933;347600;-1299;
2024-05-27T22:34:51.053;540043509858285803;328935;411991;347644;-1318;
2024-05-27T22:34:51.071;540043509876445538;328911;411848;347526;-1345;
2024-05-27T22:34:51.089;540043509894605273;328724;411662;347355;-1344;
2024-05-27T22:34:51.108;540043509912765008;328369;411190;347020;-1340;
2024-05-27T22:34:51.126;540043509930924743;327966;410709;346624;-1337;
2024-05-27T22:34:51.144;540043509949084478;327466;410201;346222;-1362;
2024-05-27T22:34:51.162;540043509967244213;327061;409625;345725;-1350;
2024-05-27T22:34:51.180;540043509985403948;326775;409259;345351;-1321;
2024-05-27T22:34:51.198;540043510003563683;326470;408864;345033;-1397;
2024-05-27T22:34:51.217;540043510021723418;326325;408613;344810;-1333;
2024-05-27T22:34:51.235;540043510039883153;326179;408426;344613;-1358;
2024-05-27T22:34:51.253;540043510058042888;326091;408384;344535;-1317;
2024-05-27T22:34:51.271;540043510076202623;326076;408387;344523;-1327;
2024-05-27T22:34:51.289;540043510094362358;326077;408466;344581;-1328;
2024-05-27T22:34:51.307;540043510112522093;326170;408569;344674;-1291;
2024-05-27T22:34:51.326;540043510130681828;326185;408647;344741;-1323;
2024-05-27T22:34:51.344;540043510148841563;326339;408812;344887;-1337;
2024-05-27T22:34:51.362;540043510167001298;326323;408841;344890;-1329;
2024-05-27T22:34:51.380;540043510185161033;326335;408829;344860;-1307;
2024-05-27T22:34:51.398;540043510203320768;326297;408891;344938;-1344;
2024-05-27T22:34:51.416;540043510221480503;326298;408847;344905;-1334;
2024-05-27T22:34:51.435;540043510239638774;326235;408706;344922;-1354;
2024-05-27T22:34:51.453;540043510257797023;326214;408686;344792;-1370;
2024-05-27T22:34:51.471;540043510275955272;326150;408653;344791;-1426;
2024-05-27T22:34:51.489;540043510294113521;326096;408621;344777;-1377;
2024-05-27T22:34:51.507;540043510312271770;326075;408579;344752;-1337;
2024-05-27T22:34:51.525;540043510330430019;326070;408538;344772;-1297;
2024-05-27T22:34:51.543;540043510348588268;326057;408523;344733;-1318;
