Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-23T22:27:56.130;539697493522753686;248515;254901;183258;-1393;
2024-05-23T22:27:56.148;539697493540905872;248560;254961;183273;-1361;
2024-05-23T22:27:56.166;539697493559058058;248605;255035;183317;-1288;
2024-05-23T22:27:56.184;539697493577210244;248679;255127;183371;-1314;
2024-05-23T22:27:56.202;539697493595362430;248754;255224;183415;-1297;
2024-05-23T22:27:56.220;539697493613514616;248840;255261;183457;-1287;
2024-05-23T22:27:56.239;539697493631666802;248813;255270;183394;-1338;
2024-05-23T22:27:56.257;539697493649818988;248842;255267;183411;-1351;
2024-05-23T22:27:56.275;539697493667971174;248750;255230;183361;-1307;
2024-05-23T22:27:56.293;539697493686123360;248494;254924;183231;-1324;
2024-05-23T22:27:56.311;539697493704275546;248083;254499;182997;-1357;
2024-05-23T22:27:56.329;539697493722427732;247506;253992;182709;-1393;
2024-05-23T22:27:56.348;539697493740579918;247103;253453;182392;-1362;
2024-05-23T22:27:56.366;539697493758732104;246575;253022;182194;-1279;
2024-05-23T22:27:56.384;539697493776884290;246199;252675;182043;-1306;
2024-05-23T22:27:56.402;539697493795036476;245935;252515;181982;-1238;
2024-05-23T22:27:56.420;539697493813188662;245731;252401;181855;-1339;
2024-05-23T22:27:56.438;539697493831340848;245757;252457;181946;-1290;
2024-05-23T22:27:56.456;539697493849493034;245846;252531;182054;-1293;
2024-05-23T22:27:56.475;539697493867645220;246014;252727;182150;-1299;
2024-05-23T22:27:56.493;539697493885797406;246223;253013;182268;-1291;
2024-05-23T22:27:56.511;539697493903949592;246407;253231;182370;-1278;
2024-05-23T22:27:56.529;539697493922101714;246645;253406;182508;-1325;
2024-05-23T22:27:56.547;539697493940253820;246813;253595;182632;-1342;
2024-05-23T22:27:56.565;539697493958405926;247028;253767;182699;-1299;
2024-05-23T22:27:56.584;539697493976558032;247138;253860;182792;-1276;
2024-05-23T22:27:56.602;539697493994710138;247238;253953;182792;-1310;
2024-05-23T22:27:56.620;539697494012862244;247255;253984;182810;-1338;
2024-05-23T22:27:56.638;539697494031014350;247269;253987;182802;-1336;
2024-05-23T22:27:56.656;539697494049166456;247293;254003;182815;-1305;
2024-05-23T22:27:56.674;539697494067318562;247273;254014;182838;-1321;
2024-05-23T22:27:56.692;539697494085470668;247214;254016;182837;-1303;
2024-05-23T22:27:56.711;539697494103622774;247260;254013;182870;-1333;
2024-05-23T22:27:56.729;539697494121774880;247231;253998;182822;-1305;
2024-05-23T22:27:56.747;539697494139926986;247233;254055;182795;-1319;
2024-05-23T22:27:56.765;539697494158079092;247208;254062;182800;-1362;
2024-05-23T22:27:56.783;539697494176231198;247152;254060;182814;-1309;
2024-05-23T22:27:56.801;539697494194383304;247294;254125;182893;-1295;
2024-05-23T22:27:56.819;539697494212535410;247307;254106;182925;-1331;
2024-05-23T22:27:56.838;539697494230687516;247352;254188;183017;-1286;
2024-05-23T22:27:56.856;539697494248839622;247376;254166;182961;-1283;
2024-05-23T22:27:56.874;539697494266991728;247429;254254;182973;-1311;
2024-05-23T22:27:56.892;539697494285143834;247416;254322;182983;-1253;
2024-05-23T22:27:56.910;539697494303295940;247480;254355;183065;-1307;
2024-05-23T22:27:56.928;539697494321448046;247477;254343;183025;-1304;
2024-05-23T22:27:56.947;539697494339600152;247308;254151;182924;-1284;
2024-05-23T22:27:56.965;539697494357752258;247015;253867;182733;-1354;
2024-05-23T22:27:56.983;539697494375904364;246501;253426;182480;-1372;
2024-05-23T22:27:57.001;539697494394056470;246039;252961;182242;-1330;
2024-05-23T22:27:57.019;539697494412208576;245509;252461;182002;-1311;
2024-05-23T22:27:57.037;539697494430360682;245089;252095;181774;-1347;
2024-05-23T22:27:57.055;539697494448512788;244688;251786;181634;-1297;
2024-05-23T22:27:57.074;539697494466664894;244479;251615;181620;-1343;
2024-05-23T22:27:57.092;539697494484817000;244462;251586;181579;-1275;
2024-05-23T22:27:57.110;539697494502969106;244394;251570;181611;-1274;
2024-05-23T22:27:57.128;539697494521121212;244509;251747;181681;-1296;
2024-05-23T22:27:57.146;539697494539273318;244689;251923;181805;-1325;
2024-05-23T22:27:57.164;539697494557425424;244944;252133;181917;-1313;
2024-05-23T22:27:57.183;539697494575577530;245107;252400;182054;-1335;
2024-05-23T22:27:57.201;539697494593729636;245342;252655;182225;-1287;
2024-05-23T22:27:57.219;539697494611881742;245485;252754;182290;-1318;
2024-05-23T22:27:57.237;539697494630033864;245609;252947;182391;-1295;
2024-05-23T22:27:57.255;539697494648185970;245742;253016;182458;-1303;
2024-05-23T22:27:57.273;539697494666338076;245836;253113;182498;-1287;
2024-05-23T22:27:57.291;539697494684490182;245857;253199;182503;-1328;
2024-05-23T22:27:57.310;539697494702642288;245906;253178;182491;-1318;
2024-05-23T22:27:57.328;539697494720794394;245921;253204;182504;-1302;
2024-05-23T22:27:57.346;539697494738946500;245884;253149;182490;-1344;
2024-05-23T22:27:57.364;539697494757098606;245928;253232;182555;-1267;
2024-05-23T22:27:57.382;539697494775250712;245930;253188;182531;-1323;
2024-05-23T22:27:57.400;539697494793402818;245928;253242;182556;-1337;
2024-05-23T22:27:57.419;539697494811554924;245935;253336;182623;-1316;
2024-05-23T22:27:57.437;539697494829707030;246058;253355;182612;-1274;
2024-05-23T22:27:57.455;539697494847859136;246069;253447;182599;-1322;
2024-05-23T22:27:57.473;539697494866011242;246096;253552;182715;-1284;
2024-05-23T22:27:57.491;539697494884163348;246132;253556;182770;-1304;
2024-05-23T22:27:57.509;539697494902315454;246238;253622;182799;-1288;
2024-05-23T22:27:57.527;539697494920467560;246188;253683;182787;-1326;
2024-05-23T22:27:57.546;539697494938619666;246252;253705;182837;-1313;
2024-05-23T22:27:57.564;539697494956771772;246317;253770;182851;-1350;
2024-05-23T22:27:57.582;539697494974923878;246402;253831;182858;-1289;
2024-05-23T22:27:57.600;539697494993075984;246434;253858;182887;-1292;
2024-05-23T22:27:57.618;539697495011228090;246363;253804;182869;-1326;
2024-05-23T22:27:57.636;539697495029380196;246126;253549;182740;-1330;
2024-05-23T22:27:57.654;539697495047532302;245760;253260;182575;-1308;
2024-05-23T22:27:57.673;539697495065684408;245201;252705;182235;-1322;
2024-05-23T22:27:57.691;539697495083836514;244636;252201;181981;-1352;
2024-05-23T22:27:57.709;539697495101988620;244170;251714;181796;-1286;
2024-05-23T22:27:57.727;539697495120140726;243752;251369;181599;-1313;
2024-05-23T22:27:57.745;539697495138292832;243453;251091;181556;-1286;
2024-05-23T22:27:57.763;539697495156444938;243251;250990;181414;-1268;
2024-05-23T22:27:57.782;539697495174597044;243270;251014;181500;-1279;
2024-05-23T22:27:57.800;539697495192749150;243313;251035;181535;-1299;
2024-05-23T22:27:57.818;539697495210901256;243435;251199;181602;-1339;
2024-05-23T22:27:57.836;539697495229053362;243620;251398;181725;-1274;
2024-05-23T22:27:57.854;539697495247205468;243861;251614;181875;-1294;
2024-05-23T22:27:57.872;539697495265357574;244018;251836;182008;-1276;
2024-05-23T22:27:57.890;539697495283509680;244257;252066;182084;-1294;
2024-05-23T22:27:57.909;539697495301661786;244389;252294;182210;-1318;
2024-05-23T22:27:57.927;539697495319813363;244501;252389;182214;-1304;
2024-05-23T22:27:57.945;539697495337964924;244530;252414;182215;-1344;
2024-05-23T22:27:57.963;539697495356116485;244630;252499;182299;-1291;
2024-05-23T22:27:57.981;539697495374268046;244599;252461;182332;-1317;
2024-05-23T22:27:57.999;539697495392419607;244603;252425;182279;-1293;
2024-05-23T22:27:58.018;539697495410571168;244542;252454;182258;-1310;
2024-05-23T22:27:58.036;539697495428722729;244500;252368;182217;-1291;
2024-05-23T22:27:58.054;539697495446874290;244498;252378;182212;-1359;
2024-05-23T22:27:58.072;539697495465025851;244405;252263;182222;-1362;
2024-05-23T22:27:58.090;539697495483177412;244434;252280;182248;-1330;
2024-05-23T22:27:58.108;539697495501328973;244502;252357;182257;-1309;
2024-05-23T22:27:58.126;539697495519480534;244469;252337;182275;-1334;
2024-05-23T22:27:58.145;539697495537632095;244505;252414;182256;-1339;
2024-05-23T22:27:58.163;539697495555783656;244510;252376;182255;-1321;
2024-05-23T22:27:58.181;539697495573935217;244566;252498;182318;-1306;
2024-05-23T22:27:58.199;539697495592086778;244585;252498;182356;-1289;
2024-05-23T22:27:58.217;539697495610238339;244609;252549;182383;-1301;
2024-05-23T22:27:58.235;539697495628389900;244644;252520;182370;-1320;
2024-05-23T22:27:58.254;539697495646541461;244735;252640;182460;-1312;
2024-05-23T22:27:58.272;539697495664693022;244681;252593;182403;-1388;
2024-05-23T22:27:58.290;539697495682844583;244663;252610;182405;-1314;
2024-05-23T22:27:58.308;539697495700996144;244446;252418;182302;-1337;
2024-05-23T22:27:58.326;539697495719147705;244052;252017;182125;-1317;
2024-05-23T22:27:58.344;539697495737299266;243517;251525;181791;-1336;
2024-05-23T22:27:58.362;539697495755450827;242973;250921;181501;-1376;
2024-05-23T22:27:58.381;539697495773602388;242385;250385;181183;-1376;
2024-05-23T22:27:58.399;539697495791753949;242004;250006;181035;-1321;
2024-05-23T22:27:58.417;539697495809905510;241647;249805;180876;-1360;
2024-05-23T22:27:58.435;539697495828057071;241504;249667;180826;-1390;
2024-05-23T22:27:58.453;539697495846208632;241405;249574;180859;-1423;
2024-05-23T22:27:58.471;539697495864360193;241468;249650;180913;-1338;
2024-05-23T22:27:58.489;539697495882511754;241538;249774;181001;-1404;
2024-05-23T22:27:58.508;539697495900663315;241844;250048;181173;-1291;
2024-05-23T22:27:58.526;539697495918814876;242071;250226;181232;-1273;
2024-05-23T22:27:58.544;539697495936966437;242289;250449;181414;-1324;
2024-05-23T22:27:58.562;539697495955117998;242438;250651;181488;-1318;
2024-05-23T22:27:58.580;539697495973269559;242759;250918;181675;-1296;
2024-05-23T22:27:58.598;539697495991421120;242869;251132;181757;-1296;
2024-05-23T22:27:58.617;539697496009572681;243040;251203;181829;-1276;
2024-05-23T22:27:58.635;539697496027724242;243068;251335;181866;-1319;
2024-05-23T22:27:58.653;539697496045875803;243148;251365;181880;-1304;
2024-05-23T22:27:58.671;539697496064027364;243127;251362;181872;-1302;
2024-05-23T22:27:58.689;539697496082178675;243143;251375;181857;-1252;
2024-05-23T22:27:58.707;539697496100329982;243183;251458;181907;-1287;
2024-05-23T22:27:58.725;539697496118481289;243158;251424;181864;-1323;
2024-05-23T22:27:58.744;539697496136632596;243236;251468;181931;-1289;
2024-05-23T22:27:58.762;539697496154783903;243305;251519;181980;-1286;
2024-05-23T22:27:58.780;539697496172935210;243266;251546;181942;-1347;
2024-05-23T22:27:58.798;539697496191086517;243349;251562;181985;-1314;
2024-05-23T22:27:58.816;539697496209237824;243399;251600;181983;-1321;
2024-05-23T22:27:58.834;539697496227389131;243484;251717;182022;-1305;
2024-05-23T22:27:58.853;539697496245540438;243545;251748;182094;-1317;
2024-05-23T22:27:58.871;539697496263691745;243662;251785;182117;-1279;
2024-05-23T22:27:58.889;539697496281843052;243769;251903;182208;-1293;
2024-05-23T22:27:58.907;539697496299994359;243823;251954;182229;-1271;
2024-05-23T22:27:58.925;539697496318145666;243905;252061;182236;-1304;
2024-05-23T22:27:58.943;539697496336296973;243980;252152;182336;-1263;
2024-05-23T22:27:58.961;539697496354448280;244085;252144;182339;-1291;
2024-05-23T22:27:58.980;539697496372599587;244187;252239;182395;-1325;
2024-05-23T22:27:58.998;539697496390750894;244139;252282;182368;-1286;
2024-05-23T22:27:59.016;539697496408902201;243927;252058;182217;-1313;
2024-05-23T22:27:59.034;539697496427053508;243619;251791;182057;-1317;
2024-05-23T22:27:59.052;539697496445204815;243184;251372;181850;-1278;
2024-05-23T22:27:59.070;539697496463356122;242662;250859;181530;-1300;
2024-05-23T22:27:59.088;539697496481507429;242219;250359;181317;-1310;
2024-05-23T22:27:59.107;539697496499658736;241788;250061;181196;-1289;
2024-05-23T22:27:59.125;539697496517810043;241466;249790;181010;-1340;
2024-05-23T22:27:59.143;539697496535961350;241442;249704;181002;-1267;
2024-05-23T22:27:59.161;539697496554112657;241419;249671;180982;-1288;
2024-05-23T22:27:59.179;539697496572263964;241457;249817;181076;-1323;
2024-05-23T22:27:59.197;539697496590415271;241635;249953;181172;-1301;
2024-05-23T22:27:59.216;539697496608566578;241934;250221;181293;-1299;
2024-05-23T22:27:59.234;539697496626717885;242160;250441;181453;-1276;
2024-05-23T22:27:59.252;539697496644869192;242435;250675;181537;-1250;
2024-05-23T22:27:59.270;539697496663020499;242688;250915;181705;-1256;
2024-05-23T22:27:59.288;539697496681171806;242913;251206;181862;-1232;
2024-05-23T22:27:59.306;539697496699323113;243165;251311;181945;-1231;
2024-05-23T22:27:59.324;539697496717474420;243212;251465;182000;-1284;
2024-05-23T22:27:59.343;539697496735625727;243303;251589;182024;-1327;
2024-05-23T22:27:59.361;539697496753777034;243409;251604;182068;-1310;
2024-05-23T22:27:59.379;539697496771928341;243460;251685;182092;-1290;
2024-05-23T22:27:59.397;539697496790079648;243543;251732;182139;-1282;
2024-05-23T22:27:59.415;539697496808230955;243574;251754;182091;-1363;
2024-05-23T22:27:59.433;539697496826382262;243608;251812;182118;-1317;
2024-05-23T22:27:59.451;539697496844534325;243647;251791;182126;-1323;
2024-05-23T22:27:59.470;539697496862686358;243723;251798;182187;-1341;
2024-05-23T22:27:59.488;539697496880838391;243750;251891;182189;-1341;
2024-05-23T22:27:59.506;539697496898990424;243827;252042;182250;-1255;
2024-05-23T22:27:59.524;539697496917142457;243888;252065;182264;-1237;
2024-05-23T22:27:59.542;539697496935294490;244011;252122;182314;-1323;
2024-05-23T22:27:59.560;539697496953446523;244053;252208;182335;-1300;
2024-05-23T22:27:59.579;539697496971598556;244119;252245;182351;-1276;
2024-05-23T22:27:59.597;539697496989750589;244233;252352;182411;-1278;
2024-05-23T22:27:59.615;539697497007902622;244269;252430;182493;-1274;
2024-05-23T22:27:59.633;539697497026054655;244428;252537;182517;-1243;
2024-05-23T22:27:59.651;539697497044206688;244444;252628;182594;-1295;
2024-05-23T22:27:59.669;539697497062358721;244567;252760;182606;-1307;
2024-05-23T22:27:59.687;539697497080510754;244697;252775;182660;-1274;
2024-05-23T22:27:59.706;539697497098662787;244717;252873;182662;-1292;
2024-05-23T22:27:59.724;539697497116814820;244780;252862;182689;-1269;
2024-05-23T22:27:59.742;539697497134966853;244656;252736;182614;-1223;
2024-05-23T22:27:59.760;539697497153118886;244319;252526;182484;-1257;
2024-05-23T22:27:59.778;539697497171270919;243935;252099;182157;-1248;
2024-05-23T22:27:59.796;539697497189422952;243577;251664;181917;-1261;
2024-05-23T22:27:59.815;539697497207574985;243131;251279;181685;-1221;
2024-05-23T22:27:59.833;539697497225727018;242685;250873;181439;-1320;
2024-05-23T22:27:59.851;539697497243879051;242468;250633;181371;-1286;
2024-05-23T22:27:59.869;539697497262031084;242392;250559;181332;-1245;
2024-05-23T22:27:59.887;539697497280183117;242329;250540;181353;-1270;
2024-05-23T22:27:59.905;539697497298335150;242453;250635;181402;-1237;
2024-05-23T22:27:59.923;539697497316487183;242602;250820;181574;-1231;
2024-05-23T22:27:59.942;539697497334639216;242830;251055;181668;-1225;
2024-05-23T22:27:59.960;539697497352791249;243040;251304;181778;-1206;
2024-05-23T22:27:59.978;539697497370943282;243341;251603;181960;-1240;
2024-05-23T22:27:59.996;539697497389095315;243561;251803;182043;-1272;
2024-05-23T22:28:00.014;539697497407247348;243892;252057;182222;-1263;
2024-05-23T22:28:00.032;539697497425399381;244039;252283;182312;-1271;
2024-05-23T22:28:00.051;539697497443551414;244262;252433;182369;-1274;
2024-05-23T22:28:00.069;539697497461703447;244378;252577;182435;-1215;
2024-05-23T22:28:00.087;539697497479855480;244457;252614;182420;-1255;
2024-05-23T22:28:00.105;539697497498007513;244558;252697;182515;-1227;
2024-05-23T22:28:00.123;539697497516159546;244566;252738;182543;-1218;
2024-05-23T22:28:00.141;539697497534311579;244653;252828;182505;-1289;
2024-05-23T22:28:00.159;539697497552463612;244746;252845;182528;-1287;
2024-05-23T22:28:00.178;539697497570615645;244787;252914;182534;-1238;
2024-05-23T22:28:00.196;539697497588767678;244825;252889;182554;-1324;
2024-05-23T22:28:00.214;539697497606919049;244883;252961;182643;-1295;
2024-05-23T22:28:00.232;539697497625070392;244915;253043;182627;-1300;
2024-05-23T22:28:00.250;539697497643221735;245051;253097;182713;-1284;
2024-05-23T22:28:00.268;539697497661373078;245151;253280;182722;-1301;
2024-05-23T22:28:00.286;539697497679524421;245237;253345;182805;-1283;
2024-05-23T22:28:00.305;539697497697675764;245356;253489;182855;-1283;
2024-05-23T22:28:00.323;539697497715827107;245441;253529;182888;-1221;
2024-05-23T22:28:00.341;539697497733978450;245599;253654;182958;-1226;
2024-05-23T22:28:00.359;539697497752129793;245594;253728;182993;-1288;
2024-05-23T22:28:00.377;539697497770281136;245789;253814;183039;-1238;
2024-05-23T22:28:00.395;539697497788432479;245882;253945;183067;-1292;
2024-05-23T22:28:00.414;539697497806583822;246012;253987;183105;-1287;
2024-05-23T22:28:00.432;539697497824735165;246122;254160;183198;-1231;
2024-05-23T22:28:00.450;539697497842886508;246179;254187;183176;-1279;
2024-05-23T22:28:00.468;539697497861037851;246274;254290;183212;-1296;
2024-05-23T22:28:00.486;539697497879189194;246320;254372;183281;-1262;
2024-05-23T22:28:00.504;539697497897340537;246191;254183;183173;-1283;
2024-05-23T22:28:00.522;539697497915491880;245929;253911;182988;-1273;
2024-05-23T22:28:00.541;539697497933643223;245577;253511;182720;-1267;
2024-05-23T22:28:00.559;539697497951794566;245102;253063;182400;-1261;
2024-05-23T22:28:00.577;539697497969945909;244695;252658;182235;-1265;
2024-05-23T22:28:00.595;539697497988097252;244363;252304;182032;-1318;
2024-05-23T22:28:00.613;539697498006248595;244230;252170;181988;-1278;
2024-05-23T22:28:00.631;539697498024399938;244135;252083;181915;-1295;
2024-05-23T22:28:00.650;539697498042551281;244165;252083;181918;-1314;
2024-05-23T22:28:00.668;539697498060702624;244283;252249;182007;-1275;
2024-05-23T22:28:00.686;539697498078853967;244497;252471;182182;-1253;
2024-05-23T22:28:00.704;539697498097005310;244703;252707;182343;-1228;
2024-05-23T22:28:00.722;539697498115156653;244939;252968;182413;-1255;
2024-05-23T22:28:00.740;539697498133307996;245246;253255;182568;-1259;
2024-05-23T22:28:00.758;539697498151459339;245531;253507;182742;-1275;
2024-05-23T22:28:00.777;539697498169610682;245707;253787;182819;-1279;
2024-05-23T22:28:00.795;539697498187762025;245931;253945;182923;-1291;
2024-05-23T22:28:00.813;539697498205913368;246171;254109;183022;-1336;
2024-05-23T22:28:00.831;539697498224064711;246268;254248;183073;-1226;
2024-05-23T22:28:00.849;539697498242216054;246400;254340;183067;-1283;
2024-05-23T22:28:00.867;539697498260367397;246481;254412;183202;-1209;
2024-05-23T22:28:00.885;539697498278518740;246578;254468;183179;-1242;
2024-05-23T22:28:00.904;539697498296670083;246622;254492;183186;-1284;
2024-05-23T22:28:00.922;539697498314821426;246660;254544;183196;-1270;
2024-05-23T22:28:00.940;539697498332972769;246660;254590;183187;-1324;
2024-05-23T22:28:00.958;539697498351124112;246830;254713;183282;-1246;
2024-05-23T22:28:00.976;539697498369276982;246854;254736;183282;-1297;
2024-05-23T22:28:00.994;539697498387429830;246948;254812;183305;-1224;
2024-05-23T22:28:01.013;539697498405582678;247049;254918;183387;-1284;
2024-05-23T22:28:01.031;539697498423735526;247161;254983;183387;-1287;
2024-05-23T22:28:01.049;539697498441888374;247260;255060;183456;-1261;
2024-05-23T22:28:01.067;539697498460041222;247399;255173;183513;-1266;
2024-05-23T22:28:01.085;539697498478194070;247485;255297;183541;-1304;
2024-05-23T22:28:01.103;539697498496346918;247572;255393;183614;-1274;
2024-05-23T22:28:01.121;539697498514499766;247658;255466;183661;-1310;
2024-05-23T22:28:01.140;539697498532652614;247816;255609;183719;-1259;
2024-05-23T22:28:01.158;539697498550805462;247919;255641;183725;-1321;
2024-05-23T22:28:01.176;539697498568958310;247997;255739;183776;-1317;
2024-05-23T22:28:01.194;539697498587111158;248110;255878;183800;-1314;
2024-05-23T22:28:01.212;539697498605264006;248143;255921;183868;-1323;
2024-05-23T22:28:01.230;539697498623416854;248271;255957;183882;-1322;
2024-05-23T22:28:01.249;539697498641569702;248261;256053;183903;-1289;
2024-05-23T22:28:01.267;539697498659722550;248408;256110;183942;-1257;
2024-05-23T22:28:01.285;539697498677875398;248462;256178;183922;-1307;
2024-05-23T22:28:01.303;539697498696028246;248266;256057;183876;-1295;
2024-05-23T22:28:01.321;539697498714181094;247983;255754;183656;-1304;
2024-05-23T22:28:01.339;539697498732333942;247596;255314;183411;-1279;
2024-05-23T22:28:01.357;539697498750486790;247204;254771;183108;-1282;
2024-05-23T22:28:01.376;539697498768639638;246772;254424;182885;-1279;
2024-05-23T22:28:01.394;539697498786792486;246451;254094;182709;-1254;
2024-05-23T22:28:01.412;539697498804945334;246178;253859;182553;-1284;
2024-05-23T22:28:01.430;539697498823098182;246102;253711;182521;-1229;
2024-05-23T22:28:01.448;539697498841251030;246062;253710;182517;-1261;
2024-05-23T22:28:01.466;539697498859403878;246094;253789;182520;-1320;
2024-05-23T22:28:01.485;539697498877556726;246320;253980;182693;-1292;
2024-05-23T22:28:01.503;539697498895709574;246507;254174;182759;-1291;
2024-05-23T22:28:01.521;539697498913862422;246715;254314;182896;-1314;
2024-05-23T22:28:01.539;539697498932015270;246974;254674;183065;-1331;
2024-05-23T22:28:01.557;539697498950168118;247170;254873;183093;-1358;
2024-05-23T22:28:01.575;539697498968320966;247447;255138;183311;-1293;
2024-05-23T22:28:01.593;539697498986473814;247605;255388;183395;-1269;
2024-05-23T22:28:01.612;539697499004626662;247804;255515;183496;-1318;
2024-05-23T22:28:01.630;539697499022779510;247945;255676;183513;-1272;
2024-05-23T22:28:01.648;539697499040931867;248009;255727;183524;-1283;
2024-05-23T22:28:01.666;539697499059084214;248150;255775;183562;-1277;
2024-05-23T22:28:01.684;539697499077236561;248193;255807;183640;-1241;
2024-05-23T22:28:01.702;539697499095388908;248194;255781;183607;-1348;
2024-05-23T22:28:01.721;539697499113541255;248301;255866;183597;-1308;
2024-05-23T22:28:01.739;539697499131693602;248345;255886;183647;-1282;
2024-05-23T22:28:01.757;539697499149845949;248418;255972;183663;-1276;
2024-05-23T22:28:01.775;539697499167998296;248490;256042;183717;-1324;
2024-05-23T22:28:01.793;539697499186150643;248545;256103;183720;-1326;
2024-05-23T22:28:01.811;539697499204302990;248641;256208;183811;-1262;
2024-05-23T22:28:01.829;539697499222455337;248799;256351;183833;-1231;
2024-05-23T22:28:01.848;539697499240607684;248829;256381;183846;-1318;
2024-05-23T22:28:01.866;539697499258760031;248953;256515;183936;-1324;
2024-05-23T22:28:01.884;539697499276912378;249042;256511;183910;-1292;
2024-05-23T22:28:01.902;539697499295064725;249167;256591;183930;-1321;
2024-05-23T22:28:01.920;539697499313217072;249271;256701;183964;-1286;
2024-05-23T22:28:01.938;539697499331369419;249314;256798;184044;-1325;
2024-05-23T22:28:01.956;539697499349521766;249380;256896;184089;-1274;
2024-05-23T22:28:01.975;539697499367674113;249491;256958;184126;-1331;
2024-05-23T22:28:01.993;539697499385826460;249558;257017;184167;-1303;
2024-05-23T22:28:02.011;539697499403978807;249637;257065;184263;-1299;
2024-05-23T22:28:02.029;539697499422131154;249699;257108;184198;-1286;
2024-05-23T22:28:02.047;539697499440283501;249560;256990;184117;-1348;
2024-05-23T22:28:02.065;539697499458435848;249339;256686;183994;-1354;
2024-05-23T22:28:02.084;539697499476588195;248936;256335;183701;-1271;
2024-05-23T22:28:02.102;539697499494740542;248490;255821;183418;-1290;
2024-05-23T22:28:02.120;539697499512892889;248090;255371;183178;-1308;
2024-05-23T22:28:02.138;539697499531045236;247641;254992;182930;-1325;
