Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-02T10:25:13.182;537839718567218789;285939;210817;318902;-865;
2024-05-02T10:25:13.201;537839718585388512;285894;210792;318877;-890;
2024-05-02T10:25:13.219;537839718603558235;285911;210710;318817;-847;
2024-05-02T10:25:13.237;537839718621727958;285822;210705;318786;-885;
2024-05-02T10:25:13.255;537839718639897681;285820;210727;318819;-903;
2024-05-02T10:25:13.273;537839718658067404;285845;210745;318791;-879;
2024-05-02T10:25:13.291;537839718676237127;285905;210730;318779;-801;
2024-05-02T10:25:13.310;537839718694406850;285858;210782;318781;-856;
2024-05-02T10:25:13.328;537839718712575389;285777;210759;318744;-904;
2024-05-02T10:25:13.346;537839718730743889;285791;210734;318715;-878;
2024-05-02T10:25:13.364;537839718748912389;285824;210742;318736;-861;
2024-05-02T10:25:13.382;537839718767080889;285769;210746;318781;-896;
2024-05-02T10:25:13.400;537839718785249389;285878;210802;318770;-858;
2024-05-02T10:25:13.419;537839718803417889;285911;210817;318767;-894;
2024-05-02T10:25:13.437;537839718821586389;285961;210814;318882;-863;
2024-05-02T10:25:13.455;537839718839754889;286037;210822;318923;-877;
2024-05-02T10:25:13.473;537839718857923389;286129;210919;319058;-862;
2024-05-02T10:25:13.491;537839718876091889;286240;210998;319226;-866;
2024-05-02T10:25:13.509;537839718894260389;286276;211060;319288;-851;
2024-05-02T10:25:13.528;537839718912428889;286454;211162;319424;-797;
2024-05-02T10:25:13.546;537839718930597389;286489;211219;319486;-846;
2024-05-02T10:25:13.564;537839718948765889;286632;211311;319652;-892;
2024-05-02T10:25:13.582;537839718966934389;286739;211421;319798;-870;
2024-05-02T10:25:13.600;537839718985102889;286841;211458;319880;-868;
2024-05-02T10:25:13.618;537839719003271389;286923;211502;319967;-924;
2024-05-02T10:25:13.637;537839719021439889;287070;211550;320082;-883;
2024-05-02T10:25:13.655;537839719039608389;287186;211571;320241;-935;
2024-05-02T10:25:13.673;537839719057776889;287340;211632;320379;-848;
2024-05-02T10:25:13.691;537839719075945389;287457;211722;320510;-890;
2024-05-02T10:25:13.709;537839719094113889;287683;211879;320713;-790;
2024-05-02T10:25:13.727;537839719112282389;287807;211992;320865;-791;
2024-05-02T10:25:13.746;537839719130450889;287906;212058;321013;-878;
2024-05-02T10:25:13.764;537839719148619389;288085;212175;321162;-818;
2024-05-02T10:25:13.782;537839719166787889;288273;212257;321290;-823;
2024-05-02T10:25:13.800;537839719184956389;288366;212351;321427;-876;
2024-05-02T10:25:13.818;537839719203124889;288407;212399;321475;-802;
2024-05-02T10:25:13.836;537839719221293389;288347;212277;321448;-808;
2024-05-02T10:25:13.855;537839719239461889;288214;212279;321334;-853;
2024-05-02T10:25:13.873;537839719257630389;288029;212194;321176;-875;
2024-05-02T10:25:13.891;537839719275798889;287869;212099;321026;-849;
2024-05-02T10:25:13.909;537839719293967389;287798;212073;320898;-894;
2024-05-02T10:25:13.927;537839719312135889;287688;211979;320755;-869;
2024-05-02T10:25:13.945;537839719330304389;287640;211948;320744;-870;
2024-05-02T10:25:13.964;537839719348472889;287603;212007;320623;-868;
2024-05-02T10:25:13.982;537839719366641389;287591;211936;320592;-846;
2024-05-02T10:25:14.000;537839719384809889;287648;212008;320606;-829;
2024-05-02T10:25:14.018;537839719402978389;287730;212047;320710;-828;
2024-05-02T10:25:14.036;537839719421146889;287698;212009;320761;-842;
2024-05-02T10:25:14.054;537839719439315389;287692;212023;320748;-832;
2024-05-02T10:25:14.073;537839719457483889;287690;212066;320813;-858;
2024-05-02T10:25:14.091;537839719475652389;287760;212110;320708;-851;
2024-05-02T10:25:14.109;537839719493821737;287678;212013;320711;-890;
2024-05-02T10:25:14.127;537839719511991059;287736;212012;320682;-868;
2024-05-02T10:25:14.145;537839719530160381;287671;211984;320712;-902;
2024-05-02T10:25:14.164;537839719548329703;287678;212075;320735;-839;
2024-05-02T10:25:14.182;537839719566499025;287692;212105;320699;-867;
2024-05-02T10:25:14.200;537839719584668347;287766;212082;320777;-926;
2024-05-02T10:25:14.218;537839719602837669;287859;212175;320857;-868;
2024-05-02T10:25:14.236;537839719621006991;287910;212213;320950;-862;
2024-05-02T10:25:14.254;537839719639176313;287988;212234;321017;-886;
2024-05-02T10:25:14.273;537839719657345635;288090;212289;321125;-880;
2024-05-02T10:25:14.291;537839719675514957;288213;212340;321249;-875;
2024-05-02T10:25:14.309;537839719693684279;288317;212404;321335;-858;
2024-05-02T10:25:14.327;537839719711853601;288333;212422;321376;-877;
2024-05-02T10:25:14.345;537839719730022923;288529;212560;321533;-860;
2024-05-02T10:25:14.363;537839719748192245;288624;212573;321635;-890;
2024-05-02T10:25:14.382;537839719766361567;288735;212688;321800;-896;
2024-05-02T10:25:14.400;537839719784530889;288854;212716;321919;-916;
2024-05-02T10:25:14.418;537839719802700211;288971;212775;322047;-853;
2024-05-02T10:25:14.436;537839719820869533;289145;212913;322229;-845;
2024-05-02T10:25:14.454;537839719839038855;289230;212993;322334;-871;
2024-05-02T10:25:14.472;537839719857208177;289324;213056;322444;-884;
2024-05-02T10:25:14.491;537839719875377499;289441;213197;322568;-849;
2024-05-02T10:25:14.509;537839719893546821;289628;213271;322721;-880;
2024-05-02T10:25:14.527;537839719911716143;289804;213354;322891;-861;
2024-05-02T10:25:14.545;537839719929885465;289867;213367;322974;-887;
2024-05-02T10:25:14.563;537839719948054787;289923;213388;323003;-909;
2024-05-02T10:25:14.581;537839719966224109;289841;213355;322921;-893;
2024-05-02T10:25:14.600;537839719984393431;289769;213388;322829;-778;
2024-05-02T10:25:14.618;537839720002562753;289527;213184;322603;-887;
2024-05-02T10:25:14.636;537839720020732075;289357;213088;322451;-882;
2024-05-02T10:25:14.654;537839720038901397;289229;213070;322355;-851;
2024-05-02T10:25:14.672;537839720057070719;289091;212913;322150;-864;
2024-05-02T10:25:14.690;537839720075240041;289053;212889;322078;-878;
2024-05-02T10:25:14.709;537839720093409363;288998;212861;321973;-841;
2024-05-02T10:25:14.727;537839720111578685;288957;212909;321910;-827;
2024-05-02T10:25:14.745;537839720129748007;288873;212803;321925;-878;
2024-05-02T10:25:14.763;537839720147917329;288822;212855;321890;-871;
2024-05-02T10:25:14.781;537839720166086651;288899;212805;321921;-895;
2024-05-02T10:25:14.799;537839720184255973;288849;212861;321930;-890;
2024-05-02T10:25:14.818;537839720202425295;288913;212888;321972;-882;
2024-05-02T10:25:14.836;537839720220594617;288873;212840;321911;-930;
2024-05-02T10:25:14.854;537839720238763939;288851;212844;321869;-894;
2024-05-02T10:25:14.872;537839720256933261;288907;212867;321879;-815;
2024-05-02T10:25:14.890;537839720275102583;288854;212892;321854;-859;
2024-05-02T10:25:14.908;537839720293271905;288806;212837;321806;-836;
2024-05-02T10:25:14.927;537839720311441227;288842;212869;321894;-792;
2024-05-02T10:25:14.945;537839720329611207;288791;212832;321851;-809;
2024-05-02T10:25:14.963;537839720347781151;288878;212898;321952;-810;
2024-05-02T10:25:14.981;537839720365951095;288975;212912;321987;-860;
2024-05-02T10:25:14.999;537839720384121039;289019;212924;322009;-866;
2024-05-02T10:25:15.017;537839720402290983;289137;213035;322102;-839;
2024-05-02T10:25:15.036;537839720420460927;289202;213043;322227;-892;
2024-05-02T10:25:15.054;537839720438630871;289296;213135;322298;-917;
2024-05-02T10:25:15.072;537839720456800815;289371;213180;322447;-867;
2024-05-02T10:25:15.090;537839720474970759;289506;213238;322574;-877;
2024-05-02T10:25:15.108;537839720493140703;289613;213287;322655;-930;
2024-05-02T10:25:15.126;537839720511310647;289743;213386;322831;-910;
2024-05-02T10:25:15.145;537839720529480591;289798;213401;322902;-854;
2024-05-02T10:25:15.163;537839720547650535;289922;213439;322977;-901;
2024-05-02T10:25:15.181;537839720565820479;290053;213458;323084;-852;
2024-05-02T10:25:15.199;537839720583990423;290122;213565;323195;-826;
2024-05-02T10:25:15.217;537839720602160367;290314;213632;323321;-811;
2024-05-02T10:25:15.236;537839720620330311;290406;213711;323467;-874;
2024-05-02T10:25:15.254;537839720638500255;290452;213771;323603;-874;
2024-05-02T10:25:15.272;537839720656670199;290572;213925;323762;-837;
2024-05-02T10:25:15.290;537839720674840143;290746;213972;323907;-836;
2024-05-02T10:25:15.308;537839720693010087;290824;214047;323966;-811;
2024-05-02T10:25:15.326;537839720711180031;290809;214018;323963;-824;
2024-05-02T10:25:15.345;537839720729349975;290804;213929;323850;-854;
2024-05-02T10:25:15.363;537839720747519919;290595;213831;323722;-865;
2024-05-02T10:25:15.381;537839720765689863;290363;213697;323512;-846;
2024-05-02T10:25:15.399;537839720783859807;290255;213610;323313;-834;
2024-05-02T10:25:15.417;537839720802029751;290105;213527;323182;-859;
2024-05-02T10:25:15.435;537839720820199695;289969;213436;322995;-845;
2024-05-02T10:25:15.454;537839720838369639;289876;213429;322965;-867;
2024-05-02T10:25:15.472;537839720856539583;289872;213390;322898;-845;
2024-05-02T10:25:15.490;537839720874709527;289820;213376;322876;-864;
2024-05-02T10:25:15.508;537839720892879471;289773;213410;322851;-866;
2024-05-02T10:25:15.526;537839720911049415;289784;213397;322892;-819;
2024-05-02T10:25:15.544;537839720929219359;289734;213394;322871;-797;
2024-05-02T10:25:15.563;537839720947389303;289757;213384;322865;-842;
2024-05-02T10:25:15.581;537839720965559247;289755;213329;322802;-880;
2024-05-02T10:25:15.599;537839720983729191;289709;213389;322842;-854;
2024-05-02T10:25:15.617;537839721001899135;289697;213307;322792;-842;
2024-05-02T10:25:15.635;537839721020069079;289660;213350;322786;-831;
2024-05-02T10:25:15.653;537839721038239023;289616;213288;322707;-832;
2024-05-02T10:25:15.672;537839721056408967;289680;213330;322703;-862;
2024-05-02T10:25:15.690;537839721074578911;289660;213276;322716;-878;
2024-05-02T10:25:15.708;537839721092748732;289717;213327;322762;-863;
2024-05-02T10:25:15.726;537839721110918531;289758;213371;322827;-902;
2024-05-02T10:25:15.744;537839721129088330;289819;213425;322947;-829;
2024-05-02T10:25:15.762;537839721147258129;289843;213455;323022;-849;
2024-05-02T10:25:15.781;537839721165427928;289985;213497;323131;-858;
2024-05-02T10:25:15.799;537839721183597727;290047;213611;323222;-878;
2024-05-02T10:25:15.817;537839721201767526;290245;213678;323341;-876;
2024-05-02T10:25:15.835;537839721219937325;290310;213711;323453;-848;
2024-05-02T10:25:15.853;537839721238107124;290379;213798;323554;-863;
2024-05-02T10:25:15.871;537839721256276923;290558;213827;323651;-882;
2024-05-02T10:25:15.890;537839721274446722;290614;213895;323650;-866;
2024-05-02T10:25:15.908;537839721292616521;290699;213900;323788;-875;
2024-05-02T10:25:15.926;537839721310786320;290801;214000;323914;-857;
2024-05-02T10:25:15.944;537839721328956119;290867;214113;324092;-865;
2024-05-02T10:25:15.962;537839721347125918;291062;214158;324244;-834;
2024-05-02T10:25:15.980;537839721365295717;291179;214249;324367;-860;
2024-05-02T10:25:15.999;537839721383465516;291334;214316;324560;-832;
2024-05-02T10:25:16.017;537839721401635315;291437;214377;324684;-806;
2024-05-02T10:25:16.035;537839721419805114;291584;214467;324825;-850;
2024-05-02T10:25:16.053;537839721437974913;291664;214496;324913;-829;
2024-05-02T10:25:16.071;537839721456144712;291691;214497;324881;-831;
2024-05-02T10:25:16.089;537839721474314511;291596;214468;324781;-841;
2024-05-02T10:25:16.108;537839721492484310;291411;214366;324688;-783;
2024-05-02T10:25:16.126;537839721510654109;291282;214271;324496;-834;
2024-05-02T10:25:16.144;537839721528823908;291157;214185;324354;-854;
2024-05-02T10:25:16.162;537839721546993707;291006;214110;324207;-886;
2024-05-02T10:25:16.180;537839721565163506;290924;214056;324108;-852;
2024-05-02T10:25:16.199;537839721583333305;290873;214096;324058;-854;
2024-05-02T10:25:16.217;537839721601503104;290871;214124;324060;-865;
2024-05-02T10:25:16.235;537839721619672903;290837;214042;324002;-875;
2024-05-02T10:25:16.253;537839721637842702;290832;214019;323979;-836;
2024-05-02T10:25:16.271;537839721656012501;290855;214021;324031;-797;
2024-05-02T10:25:16.289;537839721674182300;290882;214064;324059;-866;
2024-05-02T10:25:16.308;537839721692352099;290920;214073;324121;-853;
2024-05-02T10:25:16.326;537839721710521898;290926;214119;324108;-866;
2024-05-02T10:25:16.344;537839721728691697;290911;214088;324110;-852;
2024-05-02T10:25:16.362;537839721746861496;290925;214060;324127;-844;
2024-05-02T10:25:16.380;537839721765031295;290953;214052;324136;-823;
2024-05-02T10:25:16.398;537839721783201094;290908;214033;324094;-824;
2024-05-02T10:25:16.417;537839721801370893;290924;214069;324122;-828;
2024-05-02T10:25:16.435;537839721819540692;290989;214098;324145;-866;
2024-05-02T10:25:16.453;537839721837710491;291044;214118;324212;-839;
2024-05-02T10:25:16.471;537839721855880098;291031;214162;324223;-894;
2024-05-02T10:25:16.489;537839721874049679;291159;214207;324397;-823;
2024-05-02T10:25:16.507;537839721892219260;291188;214290;324449;-826;
2024-05-02T10:25:16.526;537839721910388841;291302;214283;324528;-877;
2024-05-02T10:25:16.544;537839721928558422;291431;214428;324652;-799;
2024-05-02T10:25:16.562;537839721946728003;291525;214459;324754;-856;
2024-05-02T10:25:16.580;537839721964897584;291587;214495;324848;-854;
2024-05-02T10:25:16.598;537839721983067165;291734;214515;324887;-853;
2024-05-02T10:25:16.616;537839722001236746;291855;214669;325077;-840;
2024-05-02T10:25:16.635;537839722019406327;291977;214718;325156;-853;
2024-05-02T10:25:16.653;537839722037575908;292064;214809;325259;-891;
2024-05-02T10:25:16.671;537839722055745489;292164;214787;325388;-826;
2024-05-02T10:25:16.689;537839722073915070;292253;214879;325493;-834;
2024-05-02T10:25:16.707;537839722092084651;292328;214973;325614;-848;
2024-05-02T10:25:16.725;537839722110254232;292466;215027;325696;-847;
2024-05-02T10:25:16.744;537839722128423813;292638;215115;325843;-813;
2024-05-02T10:25:16.762;537839722146593394;292751;215226;325993;-888;
2024-05-02T10:25:16.780;537839722164762975;292865;215269;326078;-878;
2024-05-02T10:25:16.798;537839722182932556;292917;215308;326178;-865;
2024-05-02T10:25:16.816;537839722201102137;292913;215284;326186;-858;
2024-05-02T10:25:16.834;537839722219271718;292788;215230;326015;-825;
2024-05-02T10:25:16.853;537839722237441299;292609;215084;325842;-844;
2024-05-02T10:25:16.871;537839722255610880;292479;215004;325679;-816;
2024-05-02T10:25:16.889;537839722273780461;292321;214917;325554;-864;
2024-05-02T10:25:16.907;537839722291950042;292200;214910;325440;-809;
2024-05-02T10:25:16.925;537839722310119623;292114;214820;325315;-905;
2024-05-02T10:25:16.943;537839722328289204;292131;214833;325331;-895;
2024-05-02T10:25:16.962;537839722346458785;292099;214831;325276;-835;
2024-05-02T10:25:16.980;537839722364628366;292103;214820;325241;-904;
2024-05-02T10:25:16.998;537839722382797947;292045;214834;325256;-886;
2024-05-02T10:25:17.016;537839722400967528;292107;214908;325308;-834;
2024-05-02T10:25:17.034;537839722419137109;292142;214885;325347;-853;
2024-05-02T10:25:17.052;537839722437306690;292163;214829;325314;-887;
2024-05-02T10:25:17.071;537839722455476271;292163;214891;325272;-842;
2024-05-02T10:25:17.089;537839722473645852;292090;214863;325270;-818;
2024-05-02T10:25:17.107;537839722491815433;292153;214890;325310;-778;
2024-05-02T10:25:17.125;537839722509985014;292110;214834;325273;-833;
2024-05-02T10:25:17.143;537839722528154595;292133;214845;325270;-826;
2024-05-02T10:25:17.162;537839722546324176;292124;214842;325266;-827;
2024-05-02T10:25:17.180;537839722564493757;292112;214839;325260;-833;
2024-05-02T10:25:17.198;537839722582663338;292116;214892;325302;-888;
2024-05-02T10:25:17.216;537839722600832919;292291;214987;325437;-815;
2024-05-02T10:25:17.234;537839722619001115;292273;214954;325463;-822;
2024-05-02T10:25:17.252;537839722637169279;292369;215046;325578;-880;
2024-05-02T10:25:17.271;537839722655337443;292500;215143;325708;-826;
2024-05-02T10:25:17.289;537839722673505607;292502;215142;325782;-854;
2024-05-02T10:25:17.307;537839722691673771;292652;215194;325832;-835;
2024-05-02T10:25:17.325;537839722709841935;292789;215223;325928;-844;
2024-05-02T10:25:17.343;537839722728010099;292799;215261;326005;-876;
2024-05-02T10:25:17.361;537839722746178263;292943;215288;326093;-873;
2024-05-02T10:25:17.380;537839722764346427;293012;215325;326208;-847;
2024-05-02T10:25:17.398;537839722782514591;293101;215383;326332;-877;
2024-05-02T10:25:17.416;537839722800682755;293203;215469;326450;-815;
2024-05-02T10:25:17.434;537839722818850919;293344;215531;326536;-897;
2024-05-02T10:25:17.452;537839722837019083;293364;215610;326636;-824;
2024-05-02T10:25:17.470;537839722855187247;293512;215704;326757;-857;
2024-05-02T10:25:17.489;537839722873355411;293716;215706;326907;-822;
2024-05-02T10:25:17.507;537839722891523575;293843;215835;327078;-805;
2024-05-02T10:25:17.525;537839722909691739;293905;215844;327113;-807;
2024-05-02T10:25:17.543;537839722927859903;293836;215888;327107;-794;
2024-05-02T10:25:17.561;537839722946028067;293744;215847;327028;-784;
2024-05-02T10:25:17.579;537839722964196231;293587;215709;326854;-804;
2024-05-02T10:25:17.598;537839722982364395;293396;215547;326695;-814;
2024-05-02T10:25:17.616;537839723000532559;293165;215386;326417;-824;
2024-05-02T10:25:17.634;537839723018700723;293032;215311;326286;-814;
2024-05-02T10:25:17.652;537839723036868887;292879;215275;326144;-810;
2024-05-02T10:25:17.670;537839723055037051;292763;215201;325987;-851;
2024-05-02T10:25:17.688;537839723073205215;292787;215177;325938;-849;
2024-05-02T10:25:17.707;537839723091373379;292624;215061;325856;-845;
2024-05-02T10:25:17.725;537839723109541543;292626;215075;325825;-796;
2024-05-02T10:25:17.743;537839723127709707;292576;215060;325775;-918;
2024-05-02T10:25:17.761;537839723145877871;292507;215048;325733;-876;
2024-05-02T10:25:17.779;537839723164046035;292503;214968;325655;-826;
2024-05-02T10:25:17.797;537839723182214199;292502;214963;325662;-801;
2024-05-02T10:25:17.816;537839723200382363;292491;214970;325646;-809;
2024-05-02T10:25:17.834;537839723218550527;292465;214950;325594;-829;
2024-05-02T10:25:17.852;537839723236718691;292412;214905;325546;-831;
2024-05-02T10:25:17.870;537839723254886855;292324;214848;325562;-822;
2024-05-02T10:25:17.888;537839723273055019;292359;214872;325497;-827;
2024-05-02T10:25:17.906;537839723291223183;292312;214852;325475;-789;
2024-05-02T10:25:17.925;537839723309391347;292339;214746;325455;-876;
2024-05-02T10:25:17.943;537839723327559511;292333;214797;325531;-904;
2024-05-02T10:25:17.961;537839723345727675;292351;214844;325535;-864;
2024-05-02T10:25:17.979;537839723363895839;292422;214902;325591;-777;
2024-05-02T10:25:17.997;537839723382063931;292443;214903;325605;-844;
2024-05-02T10:25:18.015;537839723400232023;292601;214940;325714;-817;
2024-05-02T10:25:18.034;537839723418400115;292623;214997;325742;-819;
2024-05-02T10:25:18.052;537839723436568207;292726;215099;325805;-871;
2024-05-02T10:25:18.070;537839723454736299;292803;215093;325952;-806;
2024-05-02T10:25:18.088;537839723472904391;292854;215151;326057;-817;
2024-05-02T10:25:18.106;537839723491072483;292960;215179;326120;-793;
2024-05-02T10:25:18.124;537839723509240575;293008;215218;326200;-823;
2024-05-02T10:25:18.143;537839723527408667;293091;215284;326294;-844;
2024-05-02T10:25:18.161;537839723545576759;293204;215323;326409;-827;
2024-05-02T10:25:18.179;537839723563744851;293287;215347;326504;-851;
2024-05-02T10:25:18.197;537839723581912943;293498;215441;326642;-785;
2024-05-02T10:25:18.215;537839723600081035;293585;215493;326747;-819;
2024-05-02T10:25:18.233;537839723618249127;293636;215551;326822;-847;
2024-05-02T10:25:18.252;537839723636417219;293772;215620;326928;-884;
2024-05-02T10:25:18.270;537839723654585311;293848;215662;327080;-871;
2024-05-02T10:25:18.288;537839723672753403;293848;215726;327125;-815;
2024-05-02T10:25:18.306;537839723690921495;293802;215673;327069;-825;
2024-05-02T10:25:18.324;537839723709089587;293739;215546;326906;-880;
2024-05-02T10:25:18.342;537839723727257679;293460;215441;326729;-840;
2024-05-02T10:25:18.361;537839723745425771;293313;215288;326550;-834;
2024-05-02T10:25:18.379;537839723763593863;293109;215209;326368;-827;
2024-05-02T10:25:18.397;537839723781761955;292974;215116;326198;-853;
2024-05-02T10:25:18.415;537839723799930047;292853;215058;326035;-880;
2024-05-02T10:25:18.433;537839723818098139;292823;215033;325921;-802;
2024-05-02T10:25:18.451;537839723836266231;292762;214978;325937;-814;
2024-05-02T10:25:18.470;537839723854434323;292699;214910;325902;-826;
2024-05-02T10:25:18.488;537839723872602415;292673;214953;325862;-800;
2024-05-02T10:25:18.506;537839723890770507;292585;214855;325827;-868;
2024-05-02T10:25:18.524;537839723908938599;292609;214924;325804;-816;
2024-05-02T10:25:18.542;537839723927106691;292629;214911;325830;-822;
2024-05-02T10:25:18.560;537839723945274783;292606;214852;325784;-840;
2024-05-02T10:25:18.579;537839723963442875;292522;214831;325786;-882;
2024-05-02T10:25:18.597;537839723981610967;292533;214790;325781;-825;
2024-05-02T10:25:18.615;537839723999779059;292499;214784;325729;-844;
2024-05-02T10:25:18.633;537839724017947151;292472;214768;325630;-862;
2024-05-02T10:25:18.651;537839724036115243;292520;214792;325669;-843;
2024-05-02T10:25:18.669;537839724054283335;292462;214757;325618;-840;
2024-05-02T10:25:18.688;537839724072451427;292448;214723;325626;-840;
2024-05-02T10:25:18.706;537839724090619519;292507;214750;325734;-860;
2024-05-02T10:25:18.724;537839724108787611;292550;214762;325799;-856;
2024-05-02T10:25:18.742;537839724126955703;292582;214839;325815;-792;
2024-05-02T10:25:18.760;537839724145124715;292666;214905;325928;-819;
2024-05-02T10:25:18.778;537839724163293715;292782;214894;325962;-817;
2024-05-02T10:25:18.797;537839724181462715;292905;214898;326056;-835;
2024-05-02T10:25:18.815;537839724199631715;292989;214983;326183;-843;
2024-05-02T10:25:18.833;537839724217800715;293045;215028;326244;-862;
2024-05-02T10:25:18.851;537839724235969715;293151;215102;326386;-784;
2024-05-02T10:25:18.869;537839724254138715;293180;215188;326466;-826;
2024-05-02T10:25:18.887;537839724272307715;293365;215221;326611;-846;
2024-05-02T10:25:18.906;537839724290476715;293361;215287;326695;-882;
2024-05-02T10:25:18.924;537839724308645715;293512;215340;326778;-816;
2024-05-02T10:25:18.942;537839724326814715;293587;215446;326907;-787;
2024-05-02T10:25:18.960;537839724344983715;293739;215501;327085;-814;
2024-05-02T10:25:18.978;537839724363152715;293806;215531;327126;-882;
2024-05-02T10:25:18.997;537839724381321715;293929;215542;327247;-841;
