Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-20T22:23:48.503;539438044429308058;352890;429843;362830;-1391;
2024-05-20T22:23:48.521;539438044447472807;352781;429696;362705;-1379;
2024-05-20T22:23:48.539;539438044465637556;352553;429459;362498;-1368;
2024-05-20T22:23:48.557;539438044483802305;352451;429269;362362;-1331;
2024-05-20T22:23:48.575;539438044501967054;352340;429108;362285;-1409;
2024-05-20T22:23:48.594;539438044520131803;352297;429141;362164;-1400;
2024-05-20T22:23:48.612;539438044538296552;352310;429092;362152;-1399;
2024-05-20T22:23:48.630;539438044556461301;352267;429030;362177;-1393;
2024-05-20T22:23:48.648;539438044574626050;352242;429098;362180;-1354;
2024-05-20T22:23:48.666;539438044592790799;352307;428959;362166;-1341;
2024-05-20T22:23:48.684;539438044610955548;352216;429021;362114;-1364;
2024-05-20T22:23:48.703;539438044629120297;352200;429049;362118;-1377;
2024-05-20T22:23:48.721;539438044647285046;352267;429036;362083;-1284;
2024-05-20T22:23:48.739;539438044665449795;352255;429051;362137;-1346;
2024-05-20T22:23:48.757;539438044683614544;352225;428988;362074;-1340;
2024-05-20T22:23:48.775;539438044701779293;352190;428966;362038;-1383;
2024-05-20T22:23:48.793;539438044719944042;352162;428956;361977;-1305;
2024-05-20T22:23:48.812;539438044738108791;352118;428917;361950;-1393;
2024-05-20T22:23:48.830;539438044756273540;352229;428895;362010;-1340;
2024-05-20T22:23:48.848;539438044774438289;352270;428923;362035;-1316;
2024-05-20T22:23:48.866;539438044792603038;352264;428971;361972;-1357;
2024-05-20T22:23:48.884;539438044810767787;352411;429019;362040;-1348;
2024-05-20T22:23:48.902;539438044828932536;352383;429124;362107;-1334;
2024-05-20T22:23:48.921;539438044847097285;352416;429139;362140;-1348;
2024-05-20T22:23:48.939;539438044865262034;352460;429187;362079;-1340;
2024-05-20T22:23:48.957;539438044883426783;352534;429261;362126;-1360;
2024-05-20T22:23:48.975;539438044901591532;352522;429158;362102;-1356;
2024-05-20T22:23:48.993;539438044919756281;352409;429118;361993;-1421;
2024-05-20T22:23:49.011;539438044937921030;352297;428990;361901;-1348;
2024-05-20T22:23:49.029;539438044956084875;352077;428812;361770;-1321;
2024-05-20T22:23:49.048;539438044974248679;351814;428443;361547;-1359;
2024-05-20T22:23:49.066;539438044992412483;351648;428249;361247;-1347;
2024-05-20T22:23:49.084;539438045010576287;351491;427973;361053;-1333;
2024-05-20T22:23:49.102;539438045028740091;351309;427773;360878;-1319;
2024-05-20T22:23:49.120;539438045046903895;351129;427647;360782;-1364;
2024-05-20T22:23:49.138;539438045065067699;351080;427489;360673;-1318;
2024-05-20T22:23:49.157;539438045083231503;350975;427454;360589;-1269;
2024-05-20T22:23:49.175;539438045101395307;350973;427359;360543;-1317;
2024-05-20T22:23:49.193;539438045119559111;350988;427323;360569;-1344;
2024-05-20T22:23:49.211;539438045137722915;351016;427339;360496;-1302;
2024-05-20T22:23:49.229;539438045155886719;351092;427396;360552;-1318;
2024-05-20T22:23:49.247;539438045174050523;351096;427435;360601;-1330;
2024-05-20T22:23:49.266;539438045192214327;351160;427502;360634;-1344;
2024-05-20T22:23:49.284;539438045210378131;351235;427626;360691;-1328;
2024-05-20T22:23:49.302;539438045228541935;351322;427597;360703;-1348;
2024-05-20T22:23:49.320;539438045246705739;351296;427665;360687;-1387;
2024-05-20T22:23:49.338;539438045264869543;351351;427744;360727;-1389;
2024-05-20T22:23:49.356;539438045283033347;351373;427742;360722;-1412;
2024-05-20T22:23:49.375;539438045301197151;351447;427823;360754;-1350;
2024-05-20T22:23:49.393;539438045319360955;351444;427834;360747;-1359;
2024-05-20T22:23:49.411;539438045337524759;351450;427890;360761;-1330;
2024-05-20T22:23:49.429;539438045355688563;351506;427868;360758;-1328;
2024-05-20T22:23:49.447;539438045373852367;351453;427859;360741;-1338;
2024-05-20T22:23:49.465;539438045392016171;351481;427851;360772;-1351;
2024-05-20T22:23:49.484;539438045410179975;351479;427862;360766;-1365;
2024-05-20T22:23:49.502;539438045428343779;351490;427872;360773;-1386;
2024-05-20T22:23:49.520;539438045446507583;351556;427954;360726;-1353;
2024-05-20T22:23:49.538;539438045464671387;351517;427879;360738;-1307;
2024-05-20T22:23:49.556;539438045482835191;351483;427939;360744;-1344;
2024-05-20T22:23:49.574;539438045500998995;351449;427796;360696;-1317;
2024-05-20T22:23:49.593;539438045519162799;351446;427703;360579;-1289;
2024-05-20T22:23:49.611;539438045537326603;351198;427507;360353;-1337;
2024-05-20T22:23:49.629;539438045555490407;351015;427281;360152;-1317;
2024-05-20T22:23:49.647;539438045573654211;350827;427035;359975;-1307;
2024-05-20T22:23:49.665;539438045591818015;350598;426782;359764;-1333;
2024-05-20T22:23:49.683;539438045609981819;350387;426626;359614;-1361;
2024-05-20T22:23:49.702;539438045628145623;350303;426465;359426;-1387;
2024-05-20T22:23:49.720;539438045646309427;350214;426344;359327;-1346;
2024-05-20T22:23:49.738;539438045664473231;350164;426273;359259;-1341;
2024-05-20T22:23:49.756;539438045682637035;350182;426206;359216;-1353;
2024-05-20T22:23:49.774;539438045700800839;350211;426196;359152;-1364;
2024-05-20T22:23:49.792;539438045718964643;350230;426243;359275;-1347;
2024-05-20T22:23:49.811;539438045737128447;350250;426232;359259;-1330;
2024-05-20T22:23:49.829;539438045755292251;350332;426377;359362;-1361;
2024-05-20T22:23:49.847;539438045773454548;350380;426377;359355;-1335;
2024-05-20T22:23:49.865;539438045791616815;350421;426400;359394;-1340;
2024-05-20T22:23:49.883;539438045809779082;350482;426477;359459;-1308;
2024-05-20T22:23:49.901;539438045827941349;350577;426592;359511;-1310;
2024-05-20T22:23:49.920;539438045846103616;350689;426623;359498;-1357;
2024-05-20T22:23:49.938;539438045864265883;350649;426706;359525;-1377;
2024-05-20T22:23:49.956;539438045882428150;350698;426683;359567;-1359;
2024-05-20T22:23:49.974;539438045900590417;350726;426754;359589;-1365;
2024-05-20T22:23:49.992;539438045918752684;350741;426720;359486;-1327;
2024-05-20T22:23:50.010;539438045936914951;350818;426763;359561;-1350;
2024-05-20T22:23:50.028;539438045955077218;350902;426843;359649;-1382;
2024-05-20T22:23:50.047;539438045973239485;350865;426897;359650;-1381;
2024-05-20T22:23:50.065;539438045991401752;350960;426921;359757;-1400;
2024-05-20T22:23:50.083;539438046009564019;350987;426951;359760;-1379;
2024-05-20T22:23:50.101;539438046027726286;351069;427013;359837;-1353;
2024-05-20T22:23:50.119;539438046045888553;351065;427127;359891;-1347;
2024-05-20T22:23:50.137;539438046064050820;351021;427152;359832;-1383;
2024-05-20T22:23:50.156;539438046082213087;351038;427144;359809;-1340;
2024-05-20T22:23:50.174;539438046100375354;350997;427108;359790;-1345;
2024-05-20T22:23:50.192;539438046118537621;350848;427027;359653;-1390;
2024-05-20T22:23:50.210;539438046136699888;350770;426832;359507;-1368;
2024-05-20T22:23:50.228;539438046154862155;350558;426587;359304;-1376;
2024-05-20T22:23:50.246;539438046173024422;350380;426320;359124;-1320;
2024-05-20T22:23:50.265;539438046191186689;350237;426222;358949;-1309;
2024-05-20T22:23:50.283;539438046209348956;350128;426025;358862;-1416;
2024-05-20T22:23:50.301;539438046227511223;349990;425976;358781;-1405;
2024-05-20T22:23:50.319;539438046245673490;350047;425933;358748;-1381;
2024-05-20T22:23:50.337;539438046263835757;349969;425845;358689;-1345;
2024-05-20T22:23:50.355;539438046281998024;349987;425770;358650;-1353;
2024-05-20T22:23:50.374;539438046300160291;350060;425865;358761;-1324;
2024-05-20T22:23:50.392;539438046318322558;350085;425859;358824;-1392;
2024-05-20T22:23:50.410;539438046336484825;350149;425953;358790;-1370;
2024-05-20T22:23:50.428;539438046354647092;350265;426013;358831;-1353;
2024-05-20T22:23:50.446;539438046372809359;350340;426103;358963;-1344;
2024-05-20T22:23:50.464;539438046390971626;350384;426146;359002;-1290;
2024-05-20T22:23:50.483;539438046409133893;350484;426247;359025;-1312;
2024-05-20T22:23:50.501;539438046427296160;350520;426338;359076;-1326;
2024-05-20T22:23:50.519;539438046445458427;350545;426389;359126;-1317;
2024-05-20T22:23:50.537;539438046463620694;350521;426505;359135;-1380;
2024-05-20T22:23:50.555;539438046481782961;350609;426518;359155;-1387;
2024-05-20T22:23:50.573;539438046499945228;350661;426603;359208;-1344;
2024-05-20T22:23:50.592;539438046518107495;350755;426616;359205;-1302;
2024-05-20T22:23:50.610;539438046536269762;350747;426626;359201;-1380;
2024-05-20T22:23:50.628;539438046554432029;350758;426678;359247;-1307;
2024-05-20T22:23:50.646;539438046572594853;350789;426717;359294;-1308;
2024-05-20T22:23:50.664;539438046590757677;350807;426760;359375;-1374;
2024-05-20T22:23:50.682;539438046608920501;350886;426838;359391;-1358;
2024-05-20T22:23:50.700;539438046627083325;350950;426910;359436;-1365;
2024-05-20T22:23:50.719;539438046645246149;350985;426891;359482;-1326;
2024-05-20T22:23:50.737;539438046663408973;350931;426883;359429;-1377;
2024-05-20T22:23:50.755;539438046681571797;350926;426941;359447;-1344;
2024-05-20T22:23:50.773;539438046699734621;350794;426815;359338;-1314;
2024-05-20T22:23:50.791;539438046717897445;350651;426671;359230;-1294;
2024-05-20T22:23:50.809;539438046736060269;350495;426381;358983;-1322;
2024-05-20T22:23:50.828;539438046754223093;350301;426204;358858;-1331;
2024-05-20T22:23:50.846;539438046772385917;350157;425996;358682;-1365;
2024-05-20T22:23:50.864;539438046790548741;349958;425824;358536;-1379;
2024-05-20T22:23:50.882;539438046808711565;349978;425728;358415;-1359;
2024-05-20T22:23:50.900;539438046826874389;349861;425584;358273;-1371;
2024-05-20T22:23:50.918;539438046845037213;349849;425619;358258;-1303;
2024-05-20T22:23:50.937;539438046863200037;349860;425629;358213;-1360;
2024-05-20T22:23:50.955;539438046881362861;349825;425594;358265;-1395;
2024-05-20T22:23:50.973;539438046899525685;349966;425670;358388;-1347;
2024-05-20T22:23:50.991;539438046917688509;349945;425768;358407;-1411;
2024-05-20T22:23:51.009;539438046935851333;350034;425805;358398;-1378;
2024-05-20T22:23:51.027;539438046954014157;350143;425892;358580;-1344;
2024-05-20T22:23:51.046;539438046972176981;350191;426013;358630;-1353;
2024-05-20T22:23:51.064;539438046990339805;350277;426081;358628;-1354;
2024-05-20T22:23:51.082;539438047008502629;350346;426085;358684;-1353;
2024-05-20T22:23:51.100;539438047026665453;350383;426144;358782;-1374;
2024-05-20T22:23:51.118;539438047044828277;350366;426238;358785;-1373;
2024-05-20T22:23:51.136;539438047062991101;350432;426208;358834;-1437;
2024-05-20T22:23:51.155;539438047081153925;350474;426234;358786;-1364;
2024-05-20T22:23:51.173;539438047099316749;350476;426341;358788;-1389;
2024-05-20T22:23:51.191;539438047117479573;350535;426277;358835;-1390;
2024-05-20T22:23:51.209;539438047135642397;350550;426280;358833;-1362;
2024-05-20T22:23:51.227;539438047153805221;350533;426299;358836;-1424;
2024-05-20T22:23:51.245;539438047171968045;350575;426342;358887;-1386;
2024-05-20T22:23:51.264;539438047190130869;350584;426404;358890;-1376;
2024-05-20T22:23:51.282;539438047208293693;350610;426399;358985;-1334;
2024-05-20T22:23:51.300;539438047226456517;350621;426418;358930;-1414;
2024-05-20T22:23:51.318;539438047244619341;350686;426536;359014;-1364;
2024-05-20T22:23:51.336;539438047262782165;350651;426567;359056;-1324;
2024-05-20T22:23:51.354;539438047280944989;350627;426430;358885;-1365;
2024-05-20T22:23:51.373;539438047299107813;350523;426321;358781;-1352;
2024-05-20T22:23:51.391;539438047317270637;350281;426088;358645;-1362;
2024-05-20T22:23:51.409;539438047335434270;350075;425852;358409;-1385;
2024-05-20T22:23:51.427;539438047353597882;349905;425629;358215;-1380;
2024-05-20T22:23:51.445;539438047371761494;349683;425349;358088;-1353;
2024-05-20T22:23:51.463;539438047389925106;349574;425141;357940;-1412;
2024-05-20T22:23:51.482;539438047408088718;349436;424996;357821;-1439;
2024-05-20T22:23:51.500;539438047426252330;349380;424970;357759;-1400;
2024-05-20T22:23:51.518;539438047444415942;349296;424877;357703;-1358;
2024-05-20T22:23:51.536;539438047462579554;349199;424771;357630;-1377;
2024-05-20T22:23:51.554;539438047480743166;349221;424779;357569;-1423;
2024-05-20T22:23:51.572;539438047498906778;349337;424811;357571;-1323;
2024-05-20T22:23:51.590;539438047517070390;349331;424794;357624;-1311;
2024-05-20T22:23:51.609;539438047535234002;349362;424785;357616;-1348;
2024-05-20T22:23:51.627;539438047553397614;349412;424868;357661;-1351;
2024-05-20T22:23:51.645;539438047571561226;349406;424858;357652;-1379;
2024-05-20T22:23:51.663;539438047589724838;349449;424882;357654;-1343;
2024-05-20T22:23:51.681;539438047607888450;349458;424900;357687;-1411;
2024-05-20T22:23:51.699;539438047626052062;349545;424954;357724;-1347;
2024-05-20T22:23:51.718;539438047644215674;349583;425035;357831;-1292;
2024-05-20T22:23:51.736;539438047662379286;349554;425001;357823;-1338;
2024-05-20T22:23:51.754;539438047680542898;349581;425072;357822;-1335;
2024-05-20T22:23:51.772;539438047698706510;349663;425033;357817;-1334;
2024-05-20T22:23:51.790;539438047716870122;349624;425086;357903;-1347;
2024-05-20T22:23:51.808;539438047735033734;349619;425009;357857;-1382;
2024-05-20T22:23:51.827;539438047753197346;349673;425039;357844;-1413;
2024-05-20T22:23:51.845;539438047771360958;349675;425052;357789;-1352;
2024-05-20T22:23:51.863;539438047789524570;349658;425028;357747;-1335;
2024-05-20T22:23:51.881;539438047807688182;349668;425010;357758;-1336;
2024-05-20T22:23:51.899;539438047825851794;349615;424949;357757;-1391;
2024-05-20T22:23:51.917;539438047844015406;349587;425011;357768;-1333;
2024-05-20T22:23:51.936;539438047862179018;349491;424970;357705;-1340;
2024-05-20T22:23:51.954;539438047880342630;349368;424858;357638;-1407;
2024-05-20T22:23:51.972;539438047898506242;349791;425185;357943;-1356;
2024-05-20T22:23:51.990;539438047916669854;350663;426192;358780;-1380;
2024-05-20T22:23:52.008;539438047934833466;352184;427924;360135;-1303;
2024-05-20T22:23:52.026;539438047952997078;354018;430116;361722;-1341;
2024-05-20T22:23:52.045;539438047971160690;355613;432119;363189;-1413;
2024-05-20T22:23:52.063;539438047989324302;356905;433891;364532;-1351;
2024-05-20T22:23:52.081;539438048007487829;357914;435408;365575;-1374;
2024-05-20T22:23:52.099;539438048025651351;358764;436668;366456;-1359;
2024-05-20T22:23:52.117;539438048043814873;359511;437764;367261;-1391;
2024-05-20T22:23:52.135;539438048061978395;360047;438707;368040;-1408;
2024-05-20T22:23:52.154;539438048080141917;360482;439462;368522;-1425;
2024-05-20T22:23:52.172;539438048098305439;360886;440066;369021;-1347;
2024-05-20T22:23:52.190;539438048116468961;361114;440459;369336;-1356;
2024-05-20T22:23:52.208;539438048134632483;361251;440765;369532;-1361;
2024-05-20T22:23:52.226;539438048152796005;361312;440909;369705;-1399;
2024-05-20T22:23:52.244;539438048170959527;361406;441084;369798;-1330;
2024-05-20T22:23:52.263;539438048189123049;361398;441080;369837;-1379;
2024-05-20T22:23:52.281;539438048207286571;361345;441117;369856;-1358;
2024-05-20T22:23:52.299;539438048225450093;361288;441080;369772;-1423;
2024-05-20T22:23:52.317;539438048243613615;361251;441076;369805;-1411;
2024-05-20T22:23:52.335;539438048261777137;361300;441105;369848;-1352;
2024-05-20T22:23:52.353;539438048279940659;361237;441022;369791;-1344;
2024-05-20T22:23:52.372;539438048298104181;361253;440947;369725;-1335;
2024-05-20T22:23:52.390;539438048316267703;361490;441104;369825;-1330;
2024-05-20T22:23:52.408;539438048334431225;361858;441339;369897;-1368;
2024-05-20T22:23:52.426;539438048352594747;362596;440885;369627;-1311;
2024-05-20T22:23:52.444;539438048370758269;362617;439518;369182;-1371;
2024-05-20T22:23:52.462;539438048388921791;361599;438154;368316;-1368;
2024-05-20T22:23:52.480;539438048407085313;481351;447823;486854;-1275;
2024-05-20T22:23:52.499;539438048425248835;1579907;1649423;1198378;-458;
2024-05-20T22:23:52.517;539438048443412357;2096921;2096921;1960819;-69;
2024-05-20T22:23:52.535;539438048461575879;2096921;2096921;2096921;100;
2024-05-20T22:23:52.553;539438048479739401;2096921;2096921;1911517;-89;
2024-05-20T22:23:52.571;539438048497900678;1092591;1193353;984294;-1356;
2024-05-20T22:23:52.589;539438048516061939;681158;716049;615962;-1610;
2024-05-20T22:23:52.608;539438048534223200;518205;526904;469249;-1498;
2024-05-20T22:23:52.626;539438048552384461;453404;451293;410268;-1477;
2024-05-20T22:23:52.644;539438048570545722;427489;420769;386308;-1455;
2024-05-20T22:23:52.662;539438048588706983;417068;408331;376170;-1335;
2024-05-20T22:23:52.680;539438048606868244;412762;402924;371680;-1389;
2024-05-20T22:23:52.698;539438048625029505;411143;400424;369379;-1379;
2024-05-20T22:23:52.717;539438048643190766;410346;399214;368106;-1390;
2024-05-20T22:23:52.735;539438048661352027;410151;398472;367192;-1351;
2024-05-20T22:23:52.753;539438048679513288;409825;397883;366388;-1406;
2024-05-20T22:23:52.771;539438048697674549;409841;397636;365731;-1375;
2024-05-20T22:23:52.789;539438048715835810;409999;397581;365388;-1326;
2024-05-20T22:23:52.807;539438048733997071;410173;397445;365151;-1344;
2024-05-20T22:23:52.826;539438048752158332;410380;397296;364825;-1346;
2024-05-20T22:23:52.844;539438048770319593;410405;397048;364599;-1343;
2024-05-20T22:23:52.862;539438048788480854;410355;396778;364348;-1344;
2024-05-20T22:23:52.880;539438048806642115;410262;396611;364117;-1346;
2024-05-20T22:23:52.898;539438048824803376;410012;396500;363900;-1328;
