Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-27T22:45:36.608;540044155421676082;370402;454014;391012;-1266;
2024-05-27T22:45:36.626;540044155439833667;370495;454059;390992;-1314;
2024-05-27T22:45:36.644;540044155457991252;370585;454189;391110;-1235;
2024-05-27T22:45:36.662;540044155476148837;370619;454204;391197;-1270;
2024-05-27T22:45:36.680;540044155494306422;370595;454183;391165;-1300;
2024-05-27T22:45:36.698;540044155512464007;370525;454161;391155;-1295;
2024-05-27T22:45:36.716;540044155530621592;370413;454047;390995;-1295;
2024-05-27T22:45:36.735;540044155548779177;370354;453901;390904;-1284;
2024-05-27T22:45:36.753;540044155566936762;370137;453638;390690;-1307;
2024-05-27T22:45:36.771;540044155585094347;370125;453583;390645;-1257;
2024-05-27T22:45:36.789;540044155603251932;370040;453517;390497;-1267;
2024-05-27T22:45:36.807;540044155621409517;370001;453471;390523;-1286;
2024-05-27T22:45:36.825;540044155639567102;369998;453483;390480;-1240;
2024-05-27T22:45:36.844;540044155657724687;369975;453493;390494;-1287;
2024-05-27T22:45:36.862;540044155675882272;370009;453551;390528;-1300;
2024-05-27T22:45:36.880;540044155694039857;369998;453544;390532;-1299;
2024-05-27T22:45:36.898;540044155712197442;370103;453626;390636;-1380;
2024-05-27T22:45:36.916;540044155730355027;370181;453765;390687;-1327;
2024-05-27T22:45:36.934;540044155748512612;370175;453802;390697;-1292;
2024-05-27T22:45:36.953;540044155766670197;370245;453859;390749;-1308;
2024-05-27T22:45:36.971;540044155784827782;370307;453913;390802;-1301;
2024-05-27T22:45:36.989;540044155802985367;370382;453987;390912;-1303;
2024-05-27T22:45:37.007;540044155821142952;370412;454107;390992;-1252;
2024-05-27T22:45:37.025;540044155839300537;370465;454037;390970;-1255;
2024-05-27T22:45:37.043;540044155857458122;370424;453985;390930;-1238;
2024-05-27T22:45:37.061;540044155875615707;370313;453880;390913;-1268;
2024-05-27T22:45:37.080;540044155893773292;370209;453754;390728;-1262;
2024-05-27T22:45:37.098;540044155911930877;370043;453557;390601;-1233;
2024-05-27T22:45:37.116;540044155930088462;369950;453443;390529;-1237;
2024-05-27T22:45:37.134;540044155948246047;369844;453330;390421;-1262;
2024-05-27T22:45:37.152;540044155966403632;369765;453205;390300;-1283;
2024-05-27T22:45:37.170;540044155984561217;369705;453192;390280;-1305;
2024-05-27T22:45:37.189;540044156002718802;369690;453170;390247;-1272;
2024-05-27T22:45:37.207;540044156020876387;369791;453188;390355;-1276;
2024-05-27T22:45:37.225;540044156039033972;369755;453157;390344;-1327;
2024-05-27T22:45:37.243;540044156057193203;369847;453277;390429;-1272;
2024-05-27T22:45:37.261;540044156075352430;369869;453282;390396;-1307;
2024-05-27T22:45:37.279;540044156093511657;369912;453401;390496;-1286;
2024-05-27T22:45:37.298;540044156111670884;370001;453398;390450;-1275;
2024-05-27T22:45:37.316;540044156129830111;370070;453498;390616;-1261;
2024-05-27T22:45:37.334;540044156147989338;370109;453592;390620;-1311;
2024-05-27T22:45:37.352;540044156166148565;370191;453674;390678;-1314;
2024-05-27T22:45:37.370;540044156184307792;370223;453726;390687;-1297;
2024-05-27T22:45:37.388;540044156202467019;370215;453697;390674;-1383;
2024-05-27T22:45:37.406;540044156220626246;370122;453539;390643;-1310;
2024-05-27T22:45:37.425;540044156238785473;370048;453521;390587;-1277;
2024-05-27T22:45:37.443;540044156256944700;369880;453344;390432;-1323;
2024-05-27T22:45:37.461;540044156275103927;369768;453195;390308;-1314;
2024-05-27T22:45:37.479;540044156293263154;369741;453065;390245;-1275;
2024-05-27T22:45:37.497;540044156311422381;369605;452980;390134;-1302;
2024-05-27T22:45:37.515;540044156329581608;369581;452953;390108;-1303;
2024-05-27T22:45:37.534;540044156347740835;369533;452878;390074;-1327;
2024-05-27T22:45:37.552;540044156365900062;369586;452875;390058;-1342;
2024-05-27T22:45:37.570;540044156384059289;369574;452924;389982;-1323;
2024-05-27T22:45:37.588;540044156402218516;369656;453009;390078;-1276;
2024-05-27T22:45:37.606;540044156420377743;369671;452970;390100;-1290;
2024-05-27T22:45:37.624;540044156438536970;369754;453092;390172;-1248;
2024-05-27T22:45:37.643;540044156456696197;369819;453189;390264;-1245;
2024-05-27T22:45:37.661;540044156474855424;369864;453229;390326;-1280;
2024-05-27T22:45:37.679;540044156493014651;369906;453313;390399;-1280;
2024-05-27T22:45:37.697;540044156511173878;369984;453381;390417;-1244;
2024-05-27T22:45:37.715;540044156529333105;369985;453407;390483;-1245;
2024-05-27T22:45:37.733;540044156547492332;370071;453499;390552;-1214;
2024-05-27T22:45:37.752;540044156565651559;370113;453421;390595;-1336;
2024-05-27T22:45:37.770;540044156583810786;370005;453391;390442;-1305;
2024-05-27T22:45:37.788;540044156601970013;369878;453267;390335;-1306;
2024-05-27T22:45:37.806;540044156620129240;369758;453086;390228;-1323;
2024-05-27T22:45:37.824;540044156638288467;369710;453041;390146;-1275;
2024-05-27T22:45:37.842;540044156656447694;369651;452898;390089;-1279;
2024-05-27T22:45:37.860;540044156674606921;369544;452839;389948;-1287;
2024-05-27T22:45:37.879;540044156692766148;369545;452789;389950;-1308;
2024-05-27T22:45:37.897;540044156710925375;369466;452741;389864;-1293;
2024-05-27T22:45:37.915;540044156729084602;369559;452818;389866;-1267;
2024-05-27T22:45:37.933;540044156747243829;369578;452836;389923;-1284;
2024-05-27T22:45:37.951;540044156765403056;369596;452916;390004;-1294;
2024-05-27T22:45:37.969;540044156783562283;369755;453026;390091;-1270;
2024-05-27T22:45:37.988;540044156801721510;369778;453104;390107;-1267;
2024-05-27T22:45:38.006;540044156819881625;369829;453128;390170;-1276;
2024-05-27T22:45:38.024;540044156838041724;369956;453252;390290;-1292;
2024-05-27T22:45:38.042;540044156856201823;369993;453328;390323;-1276;
2024-05-27T22:45:38.060;540044156874361922;370065;453373;390398;-1331;
2024-05-27T22:45:38.078;540044156892522021;370108;453454;390449;-1259;
2024-05-27T22:45:38.097;540044156910682120;370171;453532;390574;-1288;
2024-05-27T22:45:38.115;540044156928842219;370150;453560;390553;-1317;
2024-05-27T22:45:38.133;540044156947002318;370008;453477;390517;-1290;
2024-05-27T22:45:38.151;540044156965162417;369894;453337;390376;-1300;
2024-05-27T22:45:38.169;540044156983322516;369826;453228;390270;-1277;
2024-05-27T22:45:38.187;540044157001482615;369730;453100;390138;-1257;
2024-05-27T22:45:38.206;540044157019642714;369724;453009;390141;-1258;
2024-05-27T22:45:38.224;540044157037802813;369694;452909;390002;-1277;
2024-05-27T22:45:38.242;540044157055962912;369662;452920;390018;-1244;
2024-05-27T22:45:38.260;540044157074123011;369621;452930;390003;-1231;
2024-05-27T22:45:38.278;540044157092283110;369672;452919;390016;-1266;
2024-05-27T22:45:38.296;540044157110443209;369701;452973;390037;-1291;
2024-05-27T22:45:38.314;540044157128603308;369774;453089;390134;-1292;
2024-05-27T22:45:38.333;540044157146763407;369822;453153;390202;-1258;
2024-05-27T22:45:38.351;540044157164923506;369908;453210;390227;-1275;
2024-05-27T22:45:38.369;540044157183083605;369996;453303;390293;-1304;
2024-05-27T22:45:38.387;540044157201243704;370070;453361;390368;-1299;
2024-05-27T22:45:38.405;540044157219403803;370130;453466;390479;-1231;
2024-05-27T22:45:38.423;540044157237563902;370161;453521;390500;-1301;
2024-05-27T22:45:38.442;540044157255724001;370248;453575;390550;-1306;
2024-05-27T22:45:38.460;540044157273884100;370308;453609;390658;-1276;
2024-05-27T22:45:38.478;540044157292044199;370250;453612;390641;-1288;
2024-05-27T22:45:38.496;540044157310204298;370165;453529;390599;-1293;
2024-05-27T22:45:38.514;540044157328364397;370113;453407;390482;-1313;
2024-05-27T22:45:38.532;540044157346524496;370005;453248;390311;-1327;
2024-05-27T22:45:38.551;540044157364684595;369809;453067;390223;-1370;
2024-05-27T22:45:38.569;540044157382844694;369783;453020;390118;-1323;
2024-05-27T22:45:38.587;540044157401004793;369756;452973;390123;-1327;
2024-05-27T22:45:38.605;540044157419164892;369759;452945;390140;-1339;
2024-05-27T22:45:38.623;540044157437324991;369805;452955;390102;-1273;
2024-05-27T22:45:38.641;540044157455485090;369816;452958;390123;-1321;
2024-05-27T22:45:38.660;540044157473645189;369833;452994;390171;-1280;
2024-05-27T22:45:38.678;540044157491805288;369969;453132;390240;-1326;
2024-05-27T22:45:38.696;540044157509965387;370011;453173;390292;-1336;
2024-05-27T22:45:38.714;540044157528125486;370073;453274;390304;-1386;
2024-05-27T22:45:38.732;540044157546285585;370137;453313;390366;-1296;
2024-05-27T22:45:38.750;540044157564445684;370155;453424;390430;-1279;
2024-05-27T22:45:38.768;540044157582603196;370211;453500;390514;-1283;
2024-05-27T22:45:38.787;540044157600760696;370281;453500;390585;-1256;
2024-05-27T22:45:38.805;540044157618918196;370286;453514;390596;-1288;
2024-05-27T22:45:38.823;540044157637075696;370275;453468;390527;-1285;
2024-05-27T22:45:38.841;540044157655233196;370239;453474;390501;-1269;
2024-05-27T22:45:38.859;540044157673390696;370099;453290;390410;-1311;
2024-05-27T22:45:38.877;540044157691548196;369944;453111;390207;-1304;
2024-05-27T22:45:38.896;540044157709705696;369772;452931;390069;-1330;
2024-05-27T22:45:38.914;540044157727863196;369638;452773;389899;-1303;
2024-05-27T22:45:38.932;540044157746020696;369570;452637;389834;-1291;
2024-05-27T22:45:38.950;540044157764178196;369565;452524;389731;-1319;
2024-05-27T22:45:38.968;540044157782335696;369543;452557;389677;-1299;
2024-05-27T22:45:38.986;540044157800493196;369514;452468;389584;-1358;
2024-05-27T22:45:39.005;540044157818650696;369544;452466;389678;-1325;
2024-05-27T22:45:39.023;540044157836808196;369565;452548;389677;-1318;
2024-05-27T22:45:39.041;540044157854965696;369539;452601;389779;-1333;
2024-05-27T22:45:39.059;540044157873123196;369570;452682;389769;-1329;
2024-05-27T22:45:39.077;540044157891280696;369671;452772;389838;-1275;
2024-05-27T22:45:39.095;540044157909438196;369694;452694;389775;-1343;
2024-05-27T22:45:39.113;540044157927595696;369771;452844;389847;-1322;
2024-05-27T22:45:39.132;540044157945753196;369816;452913;389893;-1317;
2024-05-27T22:45:39.150;540044157963910696;369847;452891;389897;-1302;
2024-05-27T22:45:39.168;540044157982068196;369858;452950;389991;-1287;
2024-05-27T22:45:39.186;540044158000225696;369791;452867;389896;-1268;
2024-05-27T22:45:39.204;540044158018383196;369682;452779;389790;-1278;
2024-05-27T22:45:39.222;540044158036540696;369522;452574;389667;-1312;
2024-05-27T22:45:39.241;540044158054698196;369345;452391;389473;-1226;
2024-05-27T22:45:39.259;540044158072855696;369203;452156;389327;-1239;
2024-05-27T22:45:39.277;540044158091013196;369050;452030;389159;-1313;
2024-05-27T22:45:39.295;540044158109170696;368931;451799;389063;-1334;
2024-05-27T22:45:39.313;540044158127328196;368885;451721;388962;-1338;
2024-05-27T22:45:39.331;540044158145485696;368834;451723;388910;-1256;
2024-05-27T22:45:39.350;540044158163643196;368887;451754;388896;-1257;
2024-05-27T22:45:39.368;540044158181800696;368849;451756;388882;-1237;
2024-05-27T22:45:39.386;540044158199958196;368952;451819;388932;-1261;
2024-05-27T22:45:39.404;540044158218115696;368991;451858;388944;-1254;
2024-05-27T22:45:39.422;540044158236273196;369023;451969;388981;-1317;
2024-05-27T22:45:39.440;540044158254430696;369059;451930;389020;-1276;
2024-05-27T22:45:39.458;540044158272588196;369170;452051;389081;-1257;
2024-05-27T22:45:39.477;540044158290745696;369164;452038;389025;-1323;
2024-05-27T22:45:39.495;540044158308903196;369184;452090;389135;-1273;
2024-05-27T22:45:39.513;540044158327060696;369204;452186;389165;-1293;
2024-05-27T22:45:39.531;540044158345218196;369145;452111;389137;-1308;
2024-05-27T22:45:39.549;540044158363377690;369134;452015;389057;-1309;
2024-05-27T22:45:39.567;540044158381537177;368989;451932;388903;-1297;
2024-05-27T22:45:39.586;540044158399696664;368828;451693;388765;-1293;
2024-05-27T22:45:39.604;540044158417856151;368640;451475;388600;-1257;
2024-05-27T22:45:39.622;540044158436015638;368537;451341;388471;-1271;
2024-05-27T22:45:39.640;540044158454175125;368453;451200;388318;-1254;
2024-05-27T22:45:39.658;540044158472334612;368365;451073;388203;-1255;
2024-05-27T22:45:39.676;540044158490494099;368305;451015;388196;-1238;
2024-05-27T22:45:39.695;540044158508653586;368287;451053;388139;-1292;
2024-05-27T22:45:39.713;540044158526813073;368334;451032;388166;-1280;
2024-05-27T22:45:39.731;540044158544972560;368354;451059;388184;-1260;
2024-05-27T22:45:39.749;540044158563132047;368399;451090;388215;-1261;
2024-05-27T22:45:39.767;540044158581291534;368449;451202;388270;-1237;
2024-05-27T22:45:39.785;540044158599451021;368421;451299;388355;-1270;
2024-05-27T22:45:39.803;540044158617610508;368628;451373;388464;-1229;
2024-05-27T22:45:39.822;540044158635769995;368605;451377;388424;-1287;
2024-05-27T22:45:39.840;540044158653929482;368704;451474;388576;-1177;
2024-05-27T22:45:39.858;540044158672088969;368714;451474;388549;-1250;
2024-05-27T22:45:39.876;540044158690248456;368771;451485;388522;-1309;
2024-05-27T22:45:39.894;540044158708407943;368699;451442;388488;-1250;
2024-05-27T22:45:39.912;540044158726567430;368601;451398;388438;-1322;
2024-05-27T22:45:39.931;540044158744726917;368540;451312;388366;-1290;
2024-05-27T22:45:39.949;540044158762886404;368422;451132;388237;-1273;
2024-05-27T22:45:39.967;540044158781045891;368330;450972;388057;-1287;
2024-05-27T22:45:39.985;540044158799205378;368162;450741;388005;-1279;
2024-05-27T22:45:40.003;540044158817364865;368024;450637;387848;-1325;
2024-05-27T22:45:40.021;540044158835524352;367981;450565;387819;-1317;
2024-05-27T22:45:40.040;540044158853683839;367926;450512;387754;-1268;
2024-05-27T22:45:40.058;540044158871843326;367997;450540;387732;-1270;
2024-05-27T22:45:40.076;540044158890002813;367995;450498;387754;-1295;
2024-05-27T22:45:40.094;540044158908162300;368022;450501;387802;-1286;
2024-05-27T22:45:40.112;540044158926321787;368043;450610;387853;-1307;
2024-05-27T22:45:40.130;540044158944481274;368004;450642;387873;-1328;
2024-05-27T22:45:40.149;540044158962640761;368097;450698;387909;-1379;
2024-05-27T22:45:40.167;540044158980800248;368134;450738;387936;-1342;
2024-05-27T22:45:40.185;540044158998959735;368167;450819;387976;-1326;
2024-05-27T22:45:40.203;540044159017119222;368211;450777;387960;-1305;
2024-05-27T22:45:40.221;540044159035278709;368286;450879;388062;-1288;
2024-05-27T22:45:40.239;540044159053438196;368319;450905;388131;-1324;
2024-05-27T22:45:40.257;540044159071597683;368313;450958;388130;-1363;
2024-05-27T22:45:40.276;540044159089757170;368210;450883;388096;-1270;
2024-05-27T22:45:40.294;540044159107916657;368129;450728;387922;-1335;
2024-05-27T22:45:40.312;540044159126076144;368014;450548;387788;-1319;
2024-05-27T22:45:40.330;540044159144236559;367891;450307;387603;-1279;
2024-05-27T22:45:40.348;540044159162396969;367685;450163;387517;-1288;
2024-05-27T22:45:40.366;540044159180557379;367560;450009;387398;-1309;
2024-05-27T22:45:40.385;540044159198717789;367502;450009;387358;-1317;
2024-05-27T22:45:40.403;540044159216878199;367383;449856;387253;-1292;
2024-05-27T22:45:40.421;540044159235038609;367397;449847;387260;-1348;
2024-05-27T22:45:40.439;540044159253199019;367460;449878;387258;-1330;
2024-05-27T22:45:40.457;540044159271359429;367464;449857;387305;-1311;
2024-05-27T22:45:40.475;540044159289519839;367544;449893;387357;-1275;
2024-05-27T22:45:40.494;540044159307680249;367568;449964;387327;-1275;
2024-05-27T22:45:40.512;540044159325840659;367590;450024;387394;-1343;
2024-05-27T22:45:40.530;540044159344001069;367658;449965;387444;-1311;
2024-05-27T22:45:40.548;540044159362161479;367650;450015;387492;-1291;
2024-05-27T22:45:40.566;540044159380321889;367707;450121;387493;-1331;
2024-05-27T22:45:40.584;540044159398482299;367683;450119;387525;-1311;
2024-05-27T22:45:40.603;540044159416642709;367796;450150;387497;-1342;
2024-05-27T22:45:40.621;540044159434803119;367674;450085;387410;-1339;
2024-05-27T22:45:40.639;540044159452963529;367570;449991;387392;-1347;
2024-05-27T22:45:40.657;540044159471123939;367407;449790;387174;-1291;
2024-05-27T22:45:40.675;540044159489284349;367237;449571;387024;-1342;
2024-05-27T22:45:40.693;540044159507444759;367007;449392;386823;-1308;
2024-05-27T22:45:40.711;540044159525605169;366864;449138;386708;-1284;
2024-05-27T22:45:40.730;540044159543765579;366722;448984;386542;-1310;
2024-05-27T22:45:40.748;540044159561925989;366627;448921;386483;-1364;
2024-05-27T22:45:40.766;540044159580086399;366650;448859;386454;-1292;
2024-05-27T22:45:40.784;540044159598246809;366605;448860;386426;-1268;
2024-05-27T22:45:40.802;540044159616407219;366565;448852;386450;-1329;
2024-05-27T22:45:40.820;540044159634567629;366617;448871;386385;-1323;
2024-05-27T22:45:40.839;540044159652728039;366664;448891;386367;-1304;
2024-05-27T22:45:40.857;540044159670888449;366657;448881;386418;-1311;
2024-05-27T22:45:40.875;540044159689048859;366662;448912;386410;-1337;
2024-05-27T22:45:40.893;540044159707209269;366754;448979;386513;-1321;
2024-05-27T22:45:40.911;540044159725369679;366743;448963;386514;-1271;
2024-05-27T22:45:40.929;540044159743530089;366779;449031;386536;-1290;
2024-05-27T22:45:40.948;540044159761690499;366804;449011;386595;-1304;
2024-05-27T22:45:40.966;540044159779850909;366752;448968;386560;-1364;
2024-05-27T22:45:40.984;540044159798011319;366731;448860;386488;-1296;
2024-05-27T22:45:41.002;540044159816171729;366614;448748;386347;-1299;
2024-05-27T22:45:41.020;540044159834332139;366420;448510;386163;-1250;
2024-05-27T22:45:41.038;540044159852492549;366201;448395;385972;-1278;
2024-05-27T22:45:41.057;540044159870652959;366099;448123;385789;-1285;
2024-05-27T22:45:41.075;540044159888813369;365935;447928;385599;-1335;
2024-05-27T22:45:41.093;540044159906973779;365778;447772;385483;-1280;
2024-05-27T22:45:41.111;540044159925132814;365727;447690;385418;-1327;
2024-05-27T22:45:41.129;540044159943291843;365678;447525;385290;-1371;
2024-05-27T22:45:41.147;540044159961450872;365617;447500;385239;-1329;
2024-05-27T22:45:41.165;540044159979609901;365542;447519;385258;-1345;
2024-05-27T22:45:41.184;540044159997768930;365544;447550;385245;-1283;
2024-05-27T22:45:41.202;540044160015927959;365512;447541;385177;-1375;
2024-05-27T22:45:41.220;540044160034086988;365603;447602;385289;-1270;
2024-05-27T22:45:41.238;540044160052246017;365595;447585;385241;-1351;
2024-05-27T22:45:41.256;540044160070405046;365582;447570;385197;-1350;
2024-05-27T22:45:41.274;540044160088564075;365640;447611;385332;-1339;
2024-05-27T22:45:41.293;540044160106723104;365637;447666;385402;-1310;
2024-05-27T22:45:41.311;540044160124882133;365596;447731;385301;-1317;
2024-05-27T22:45:41.329;540044160143041162;365565;447638;385285;-1328;
2024-05-27T22:45:41.347;540044160161200191;365486;447572;385274;-1295;
2024-05-27T22:45:41.365;540044160179359220;365339;447349;385103;-1274;
2024-05-27T22:45:41.383;540044160197518249;365140;447093;384893;-1284;
2024-05-27T22:45:41.402;540044160215677278;364980;446820;384679;-1306;
2024-05-27T22:45:41.420;540044160233836307;364780;446605;384503;-1269;
2024-05-27T22:45:41.438;540044160251995336;364526;446358;384390;-1301;
2024-05-27T22:45:41.456;540044160270154365;364449;446242;384244;-1287;
2024-05-27T22:45:41.474;540044160288313394;364352;446182;384096;-1305;
2024-05-27T22:45:41.492;540044160306472423;364311;446059;384094;-1314;
2024-05-27T22:45:41.510;540044160324631452;364229;446032;384077;-1385;
2024-05-27T22:45:41.529;540044160342790481;364248;446000;383981;-1327;
2024-05-27T22:45:41.547;540044160360949510;364236;446045;383972;-1285;
2024-05-27T22:45:41.565;540044160379108539;364360;446131;384053;-1268;
2024-05-27T22:45:41.583;540044160397267568;364410;446116;384078;-1277;
2024-05-27T22:45:41.601;540044160415426597;364353;446082;384136;-1267;
2024-05-27T22:45:41.619;540044160433585626;364388;446162;384133;-1287;
2024-05-27T22:45:41.638;540044160451744655;364371;446145;384158;-1336;
2024-05-27T22:45:41.656;540044160469903684;364344;446226;384196;-1319;
2024-05-27T22:45:41.674;540044160488062713;364349;446170;384158;-1321;
2024-05-27T22:45:41.692;540044160506221742;364427;446197;384162;-1288;
2024-05-27T22:45:41.710;540044160524380771;364308;446049;384183;-1284;
2024-05-27T22:45:41.728;540044160542539800;364119;445871;383962;-1311;
2024-05-27T22:45:41.747;540044160560698829;364047;445634;383813;-1320;
2024-05-27T22:45:41.765;540044160578857858;363763;445368;383629;-1324;
2024-05-27T22:45:41.783;540044160597016887;363560;445203;383453;-1314;
2024-05-27T22:45:41.801;540044160615175916;363366;444950;383282;-1313;
2024-05-27T22:45:41.819;540044160633334945;363272;444865;383125;-1333;
2024-05-27T22:45:41.837;540044160651493974;363206;444747;383108;-1279;
2024-05-27T22:45:41.856;540044160669653452;363181;444622;383042;-1303;
2024-05-27T22:45:41.874;540044160687812910;363151;444620;383036;-1312;
2024-05-27T22:45:41.892;540044160705972368;363145;444713;383092;-1360;
2024-05-27T22:45:41.910;540044160724131826;363165;444653;383022;-1370;
2024-05-27T22:45:41.928;540044160742291284;363215;444754;383012;-1372;
2024-05-27T22:45:41.946;540044160760450742;363278;444782;383059;-1330;
2024-05-27T22:45:41.964;540044160778610200;363274;444796;383096;-1291;
2024-05-27T22:45:41.983;540044160796769658;363264;444812;383115;-1324;
2024-05-27T22:45:42.001;540044160814929116;363333;444899;383152;-1334;
2024-05-27T22:45:42.019;540044160833088574;363303;444819;383159;-1350;
2024-05-27T22:45:42.037;540044160851248032;363258;444849;383174;-1325;
2024-05-27T22:45:42.055;540044160869407490;363304;444868;383145;-1305;
2024-05-27T22:45:42.073;540044160887566948;363170;444642;383016;-1341;
2024-05-27T22:45:42.092;540044160905726406;362990;444490;382862;-1342;
2024-05-27T22:45:42.110;540044160923885864;362898;444310;382723;-1336;
2024-05-27T22:45:42.128;540044160942045322;362671;444142;382635;-1334;
2024-05-27T22:45:42.146;540044160960204780;362524;443991;382436;-1326;
2024-05-27T22:45:42.164;540044160978364238;362414;443843;382296;-1325;
2024-05-27T22:45:42.182;540044160996523696;362290;443698;382189;-1286;
2024-05-27T22:45:42.201;540044161014683154;362202;443531;382085;-1317;
2024-05-27T22:45:42.219;540044161032842612;362170;443536;382110;-1299;
2024-05-27T22:45:42.237;540044161051002070;362117;443529;382106;-1304;
2024-05-27T22:45:42.255;540044161069161528;362165;443525;382090;-1297;
2024-05-27T22:45:42.273;540044161087320986;362199;443515;382139;-1311;
2024-05-27T22:45:42.291;540044161105480444;362260;443551;382176;-1285;
2024-05-27T22:45:42.310;540044161123639902;362194;443578;382179;-1313;
2024-05-27T22:45:42.328;540044161141799360;362245;443625;382210;-1303;
2024-05-27T22:45:42.346;540044161159958818;362377;443684;382231;-1276;
2024-05-27T22:45:42.364;540044161178118276;362379;443648;382224;-1318;
2024-05-27T22:45:42.382;540044161196277734;362388;443722;382292;-1326;
2024-05-27T22:45:42.400;540044161214437192;362380;443792;382310;-1285;
2024-05-27T22:45:42.418;540044161232596650;362298;443639;382263;-1284;
2024-05-27T22:45:42.437;540044161250756108;362215;443594;382182;-1292;
2024-05-27T22:45:42.455;540044161268915566;362002;443288;381978;-1309;
2024-05-27T22:45:42.473;540044161287075024;361852;443113;381841;-1276;
2024-05-27T22:45:42.491;540044161305234482;361643;442823;381604;-1343;
2024-05-27T22:45:42.509;540044161323393940;361494;442694;381490;-1278;
2024-05-27T22:45:42.527;540044161341553398;361354;442541;381289;-1356;
2024-05-27T22:45:42.546;540044161359712856;361244;442460;381210;-1316;
2024-05-27T22:45:42.564;540044161377872314;361201;442356;381140;-1307;
2024-05-27T22:45:42.582;540044161396031772;361090;442382;381132;-1344;
2024-05-27T22:45:42.600;540044161414191230;361186;442431;381137;-1270;
2024-05-27T22:45:42.618;540044161432350688;361223;442468;381199;-1299;
2024-05-27T22:45:42.636;540044161450510146;361302;442533;381254;-1292;
2024-05-27T22:45:42.655;540044161468667798;361325;442561;381217;-1282;
2024-05-27T22:45:42.673;540044161486825440;361265;442530;381271;-1311;
