Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-26T22:28:23.269;539956722178043514;525909;588124;538215;172445;
2024-05-26T22:28:23.288;539956722196200198;525202;587105;537405;172462;
2024-05-26T22:28:23.306;539956722214356882;524281;585896;536492;172433;
2024-05-26T22:28:23.324;539956722232513566;523404;584715;535560;172400;
2024-05-26T22:28:23.342;539956722250670250;522629;583751;534777;172374;
2024-05-26T22:28:23.360;539956722268826934;522134;583136;534205;172377;
2024-05-26T22:28:23.378;539956722286983618;521743;582726;533857;172350;
2024-05-26T22:28:23.397;539956722305140302;521711;582628;533783;172423;
2024-05-26T22:28:23.415;539956722323296986;521842;582798;533845;172410;
2024-05-26T22:28:23.433;539956722341453670;522048;583130;534024;172322;
2024-05-26T22:28:23.451;539956722359610354;522325;583523;534349;172356;
2024-05-26T22:28:23.469;539956722377767038;522709;584015;534748;172379;
2024-05-26T22:28:23.487;539956722395923722;523098;584494;535124;172349;
2024-05-26T22:28:23.505;539956722414080406;523448;584937;535448;172422;
2024-05-26T22:28:23.524;539956722432237090;523761;585312;535772;172342;
2024-05-26T22:28:23.542;539956722450393774;524032;585600;536050;172411;
2024-05-26T22:28:23.560;539956722468550458;524218;585895;536315;172427;
2024-05-26T22:28:23.578;539956722486707142;524438;586108;536528;172391;
2024-05-26T22:28:23.596;539956722504863826;524618;586322;536638;172416;
2024-05-26T22:28:23.614;539956722523020510;524650;586382;536736;172388;
2024-05-26T22:28:23.633;539956722541177194;524796;586478;536807;172441;
2024-05-26T22:28:23.651;539956722559333878;524925;586620;536918;172424;
2024-05-26T22:28:23.669;539956722577490562;525013;586682;536939;172395;
2024-05-26T22:28:23.687;539956722595647246;525156;586822;537084;172369;
2024-05-26T22:28:23.705;539956722613803930;525278;586960;537204;172361;
2024-05-26T22:28:23.723;539956722631960614;525433;587089;537350;172387;
2024-05-26T22:28:23.742;539956722650117298;525525;587298;537489;172411;
2024-05-26T22:28:23.760;539956722668273982;525625;587285;537525;172425;
2024-05-26T22:28:23.778;539956722686430666;525373;586919;537315;172376;
2024-05-26T22:28:23.796;539956722704587350;524823;586195;536676;172356;
2024-05-26T22:28:23.814;539956722722744034;524122;585235;535956;172334;
2024-05-26T22:28:23.832;539956722740900718;523406;584308;535172;172414;
2024-05-26T22:28:23.850;539956722759057402;522731;583351;534448;172435;
2024-05-26T22:28:23.869;539956722777214492;522303;582691;533954;172437;
2024-05-26T22:28:23.887;539956722795371567;521994;582364;533568;172389;
2024-05-26T22:28:23.905;539956722813528642;521990;582237;533463;172430;
2024-05-26T22:28:23.923;539956722831685717;522139;582388;533514;172427;
2024-05-26T22:28:23.941;539956722849842792;522340;582714;533726;172442;
2024-05-26T22:28:23.959;539956722867999867;522620;583168;534042;172472;
2024-05-26T22:28:23.978;539956722886156942;522935;583646;534419;172455;
2024-05-26T22:28:23.996;539956722904314017;523317;584105;534800;172392;
2024-05-26T22:28:24.014;539956722922471092;523668;584569;535155;172399;
2024-05-26T22:28:24.032;539956722940628167;524014;584941;535424;172418;
2024-05-26T22:28:24.050;539956722958785242;524240;585266;535701;172412;
2024-05-26T22:28:24.068;539956722976942317;524502;585538;535901;172406;
2024-05-26T22:28:24.087;539956722995099392;524679;585736;536115;172422;
2024-05-26T22:28:24.105;539956723013256467;524823;585960;536313;172395;
2024-05-26T22:28:24.123;539956723031413542;525023;586111;536432;172419;
2024-05-26T22:28:24.141;539956723049570617;525119;586265;536543;172401;
2024-05-26T22:28:24.159;539956723067727692;525243;586395;536696;172397;
2024-05-26T22:28:24.177;539956723085884767;525393;586564;536784;172394;
2024-05-26T22:28:24.195;539956723104041842;525516;586749;536854;172394;
2024-05-26T22:28:24.214;539956723122198917;525699;586862;537048;172404;
2024-05-26T22:28:24.232;539956723140355992;525886;587003;537136;172356;
2024-05-26T22:28:24.250;539956723158513067;525968;587117;537207;172393;
2024-05-26T22:28:24.268;539956723176670142;525905;586955;537133;172446;
2024-05-26T22:28:24.286;539956723194827217;525412;586391;536658;172423;
2024-05-26T22:28:24.304;539956723212984292;524832;585457;535988;172365;
2024-05-26T22:28:24.323;539956723231141367;524149;584480;535244;172375;
2024-05-26T22:28:24.341;539956723249298442;523428;583554;534497;172425;
2024-05-26T22:28:24.359;539956723267455517;522925;582799;533821;172437;
2024-05-26T22:28:24.377;539956723285612592;522478;582304;533303;172391;
2024-05-26T22:28:24.395;539956723303769667;522313;582071;533098;172339;
2024-05-26T22:28:24.413;539956723321926742;522310;582121;533110;172410;
2024-05-26T22:28:24.431;539956723340083817;522488;582335;533215;172413;
2024-05-26T22:28:24.450;539956723358240892;522732;582682;533504;172387;
2024-05-26T22:28:24.468;539956723376397967;522988;583089;533772;172424;
2024-05-26T22:28:24.486;539956723394555042;523364;583550;534077;172406;
2024-05-26T22:28:24.504;539956723412712117;523731;584037;534477;172384;
2024-05-26T22:28:24.522;539956723430869192;524145;584495;534901;172367;
2024-05-26T22:28:24.540;539956723449026267;524521;584902;535269;172433;
2024-05-26T22:28:24.559;539956723467183342;524731;585220;535456;172431;
2024-05-26T22:28:24.577;539956723485338228;524955;585529;535728;172414;
2024-05-26T22:28:24.595;539956723503493097;525203;585768;535926;172452;
2024-05-26T22:28:24.613;539956723521647966;525363;586055;536133;172504;
2024-05-26T22:28:24.631;539956723539802835;525552;586218;536285;172418;
2024-05-26T22:28:24.649;539956723557957704;525781;586410;536432;172396;
2024-05-26T22:28:24.668;539956723576112573;525904;586621;536515;172420;
2024-05-26T22:28:24.686;539956723594267442;526027;586758;536625;172390;
2024-05-26T22:28:24.704;539956723612422311;526239;586999;536854;172409;
2024-05-26T22:28:24.722;539956723630577180;526431;587209;537068;172390;
2024-05-26T22:28:24.740;539956723648732049;526611;587453;537174;172384;
2024-05-26T22:28:24.758;539956723666886918;526706;587550;537239;172368;
2024-05-26T22:28:24.776;539956723685041787;526527;587336;537123;172406;
2024-05-26T22:28:24.795;539956723703196656;526177;586726;536645;172481;
2024-05-26T22:28:24.813;539956723721351525;525465;585812;535891;172437;
2024-05-26T22:28:24.831;539956723739506394;524837;584865;535073;172356;
2024-05-26T22:28:24.849;539956723757661263;524117;583918;534290;172370;
2024-05-26T22:28:24.867;539956723775816132;523624;583232;533791;172365;
2024-05-26T22:28:24.885;539956723793971001;523337;582856;533382;172400;
2024-05-26T22:28:24.904;539956723812125870;523156;582606;533093;172388;
2024-05-26T22:28:24.922;539956723830280739;523215;582647;533105;172390;
2024-05-26T22:28:24.940;539956723848435608;523327;582861;533273;172391;
2024-05-26T22:28:24.958;539956723866590477;523596;583284;533493;172430;
2024-05-26T22:28:24.976;539956723884745346;523929;583742;533848;172429;
2024-05-26T22:28:24.994;539956723902900215;524327;584269;534212;172421;
2024-05-26T22:28:25.012;539956723921055084;524707;584740;534587;172407;
2024-05-26T22:28:25.031;539956723939209953;525027;585205;534939;172420;
2024-05-26T22:28:25.049;539956723957364822;525412;585663;535270;172401;
2024-05-26T22:28:25.067;539956723975519691;525601;586024;535589;172338;
2024-05-26T22:28:25.085;539956723993674560;525903;586332;535870;172389;
2024-05-26T22:28:25.103;539956724011829429;526160;586625;536106;172373;
2024-05-26T22:28:25.121;539956724029984298;526268;586817;536257;172407;
2024-05-26T22:28:25.140;539956724048139167;526441;587038;536416;172439;
2024-05-26T22:28:25.158;539956724066294036;526646;587254;536662;172435;
2024-05-26T22:28:25.176;539956724084448905;526746;587424;536804;172441;
2024-05-26T22:28:25.194;539956724102603774;526977;587667;536927;172379;
2024-05-26T22:28:25.212;539956724120758643;527119;587842;537015;172392;
2024-05-26T22:28:25.230;539956724138913512;527336;588012;537200;172451;
2024-05-26T22:28:25.248;539956724157070918;527477;588352;537419;172387;
2024-05-26T22:28:25.267;539956724175228299;527672;588417;537566;172420;
2024-05-26T22:28:25.285;539956724193385680;527764;588456;537591;172418;
2024-05-26T22:28:25.303;539956724211543061;527433;588078;537318;172373;
2024-05-26T22:28:25.321;539956724229700442;527074;587530;536826;172453;
2024-05-26T22:28:25.339;539956724247857823;526441;586779;536195;172380;
2024-05-26T22:28:25.357;539956724266015204;525887;586066;535526;172457;
2024-05-26T22:28:25.376;539956724284172585;525446;585424;534971;172383;
2024-05-26T22:28:25.394;539956724302329966;525075;584994;534585;172405;
2024-05-26T22:28:25.412;539956724320487347;525007;584809;534392;172404;
2024-05-26T22:28:25.430;539956724338644728;525014;584941;534370;172384;
2024-05-26T22:28:25.448;539956724356802109;525239;585204;534615;172460;
2024-05-26T22:28:25.466;539956724374959490;525407;585542;534827;172366;
2024-05-26T22:28:25.485;539956724393116871;525795;585972;535145;172424;
2024-05-26T22:28:25.503;539956724411274252;526084;586485;535565;172386;
2024-05-26T22:28:25.521;539956724429431633;526541;587048;535956;172443;
2024-05-26T22:28:25.539;539956724447589014;526852;587472;536349;172425;
2024-05-26T22:28:25.557;539956724465746395;527208;587946;536630;172439;
2024-05-26T22:28:25.575;539956724483903776;527488;588339;536976;172425;
2024-05-26T22:28:25.593;539956724502061157;527746;588625;537192;172375;
2024-05-26T22:28:25.612;539956724520218538;527910;588908;537465;172366;
2024-05-26T22:28:25.630;539956724538375919;528131;589206;537674;172393;
2024-05-26T22:28:25.648;539956724556533300;528353;589487;537898;172411;
2024-05-26T22:28:25.666;539956724574690681;528436;589684;538095;172363;
2024-05-26T22:28:25.684;539956724592848062;528653;589880;538224;172384;
2024-05-26T22:28:25.702;539956724611005443;528883;590148;538426;172390;
2024-05-26T22:28:25.721;539956724629162824;529156;590391;538560;172405;
2024-05-26T22:28:25.739;539956724647320205;529310;590592;538858;172380;
2024-05-26T22:28:25.757;539956724665477586;529536;590872;539092;172345;
2024-05-26T22:28:25.775;539956724683634967;529818;591264;539338;172374;
2024-05-26T22:28:25.793;539956724701792348;530033;591579;539593;172336;
2024-05-26T22:28:25.811;539956724719949729;530331;591834;539833;172359;
2024-05-26T22:28:25.830;539956724738107110;530412;591991;539954;172416;
2024-05-26T22:28:25.848;539956724756264491;530304;591866;539867;172456;
2024-05-26T22:28:25.866;539956724774421872;530025;591455;539572;172470;
2024-05-26T22:28:25.884;539956724792579319;529528;590854;539043;172410;
2024-05-26T22:28:25.902;539956724810736766;529125;590201;538575;172435;
2024-05-26T22:28:25.920;539956724828894213;528798;589823;538256;172416;
2024-05-26T22:28:25.938;539956724847051660;528607;589526;537907;172360;
2024-05-26T22:28:25.957;539956724865209107;528543;589432;537841;172379;
2024-05-26T22:28:25.975;539956724883366554;528541;589583;537874;172374;
2024-05-26T22:28:25.993;539956724901524001;528778;589793;538021;172370;
2024-05-26T22:28:26.011;539956724919681448;529043;590258;538341;172387;
2024-05-26T22:28:26.029;539956724937838895;529343;590637;538660;172328;
2024-05-26T22:28:26.047;539956724955996342;529651;591047;538949;172386;
2024-05-26T22:28:26.066;539956724974153789;529998;591550;539305;172423;
2024-05-26T22:28:26.084;539956724992311236;530292;591970;539632;172372;
2024-05-26T22:28:26.102;539956725010468683;530564;592399;539934;172332;
2024-05-26T22:28:26.120;539956725028626130;530844;592727;540225;172372;
2024-05-26T22:28:26.138;539956725046783577;531114;593037;540552;172427;
2024-05-26T22:28:26.156;539956725064941024;531227;593260;540748;172390;
2024-05-26T22:28:26.175;539956725083098471;531443;593450;540985;172378;
2024-05-26T22:28:26.193;539956725101255918;531600;593699;541064;172436;
2024-05-26T22:28:26.211;539956725119413365;531745;593929;541206;172360;
2024-05-26T22:28:26.229;539956725137570812;531899;594222;541434;172392;
2024-05-26T22:28:26.247;539956725155728259;532111;594366;541629;172370;
2024-05-26T22:28:26.265;539956725173885706;532193;594478;541741;172396;
2024-05-26T22:28:26.283;539956725192043153;532322;594667;541873;172418;
2024-05-26T22:28:26.302;539956725210200600;532503;594931;542076;172392;
2024-05-26T22:28:26.320;539956725228358047;532646;595155;542214;172334;
2024-05-26T22:28:26.338;539956725246515494;532817;595427;542402;172410;
2024-05-26T22:28:26.356;539956725264672941;532836;595449;542466;172396;
2024-05-26T22:28:26.374;539956725282830388;532669;595188;542253;172412;
2024-05-26T22:28:26.392;539956725300987835;532353;594717;541925;172468;
2024-05-26T22:28:26.411;539956725319145282;531839;593988;541330;172396;
2024-05-26T22:28:26.429;539956725337302729;531360;593429;540838;172442;
2024-05-26T22:28:26.447;539956725355460176;530882;592907;540409;172430;
2024-05-26T22:28:26.465;539956725373617623;530667;592643;540099;172467;
2024-05-26T22:28:26.483;539956725391775070;530478;592507;539921;172428;
2024-05-26T22:28:26.501;539956725409932517;530530;592555;539953;172448;
2024-05-26T22:28:26.520;539956725428089964;530675;592762;540096;172430;
2024-05-26T22:28:26.538;539956725446245814;530897;593106;540261;172428;
2024-05-26T22:28:26.556;539956725464401650;531190;593504;540570;172428;
2024-05-26T22:28:26.574;539956725482557486;531494;593942;540896;172425;
2024-05-26T22:28:26.592;539956725500713322;531754;594338;541212;172412;
2024-05-26T22:28:26.610;539956725518869158;532008;594654;541491;172391;
2024-05-26T22:28:26.628;539956725537024994;532278;595083;541817;172448;
2024-05-26T22:28:26.647;539956725555180830;532488;595335;542001;172416;
2024-05-26T22:28:26.665;539956725573336666;532682;595560;542191;172408;
2024-05-26T22:28:26.683;539956725591492502;532790;595785;542383;172408;
2024-05-26T22:28:26.701;539956725609648338;532933;595928;542495;172389;
2024-05-26T22:28:26.719;539956725627804174;533024;596139;542697;172454;
2024-05-26T22:28:26.737;539956725645960010;533123;596251;542788;172382;
2024-05-26T22:28:26.756;539956725664115846;533229;596488;542920;172396;
2024-05-26T22:28:26.774;539956725682271682;533394;596648;543046;172412;
2024-05-26T22:28:26.792;539956725700427518;533529;596815;543263;172431;
2024-05-26T22:28:26.810;539956725718583354;533651;597002;543351;172452;
2024-05-26T22:28:26.828;539956725736739190;533787;597238;543551;172403;
2024-05-26T22:28:26.846;539956725754895026;533865;597460;543674;172425;
2024-05-26T22:28:26.864;539956725773050862;534034;597619;543873;172440;
2024-05-26T22:28:26.883;539956725791206698;534131;597591;543903;172423;
2024-05-26T22:28:26.901;539956725809362534;533914;597315;543696;172439;
2024-05-26T22:28:26.919;539956725827518370;533399;596792;543281;172400;
2024-05-26T22:28:26.937;539956725845674206;532854;596124;542720;172451;
2024-05-26T22:28:26.955;539956725863830042;532281;595437;542051;172411;
2024-05-26T22:28:26.973;539956725881985878;531755;594833;541571;172359;
2024-05-26T22:28:26.992;539956725900141714;531343;594392;541135;172450;
2024-05-26T22:28:27.010;539956725918297550;531142;594177;540942;172401;
2024-05-26T22:28:27.028;539956725936453386;531008;594158;540797;172378;
2024-05-26T22:28:27.046;539956725954609222;531135;594328;540896;172439;
2024-05-26T22:28:27.064;539956725972765058;531235;594535;541012;172403;
2024-05-26T22:28:27.082;539956725990920894;531408;594961;541261;172417;
2024-05-26T22:28:27.100;539956726009076730;531651;595281;541525;172422;
2024-05-26T22:28:27.119;539956726027232566;531886;595622;541790;172407;
2024-05-26T22:28:27.137;539956726045388402;532120;595978;542027;172422;
2024-05-26T22:28:27.155;539956726063544238;532351;596266;542266;172358;
2024-05-26T22:28:27.173;539956726081700074;532560;596565;542532;172373;
2024-05-26T22:28:27.191;539956726099856266;532720;596857;542736;172419;
2024-05-26T22:28:27.209;539956726118012441;532823;597052;542875;172409;
2024-05-26T22:28:27.228;539956726136168616;532921;597202;543048;172450;
2024-05-26T22:28:27.246;539956726154324791;533094;597355;543145;172459;
2024-05-26T22:28:27.264;539956726172480966;533179;597518;543224;172389;
2024-05-26T22:28:27.282;539956726190637141;533218;597674;543391;172360;
2024-05-26T22:28:27.300;539956726208793316;533379;597881;543547;172379;
2024-05-26T22:28:27.318;539956726226949491;533503;598079;543677;172382;
2024-05-26T22:28:27.337;539956726245105666;533661;598253;543830;172427;
2024-05-26T22:28:27.355;539956726263261841;533868;598521;544035;172424;
2024-05-26T22:28:27.373;539956726281418016;533940;598566;544120;172368;
2024-05-26T22:28:27.391;539956726299574191;534094;598860;544296;172431;
2024-05-26T22:28:27.409;539956726317730366;534291;599084;544466;172362;
2024-05-26T22:28:27.427;539956726335886541;534465;599330;544698;172420;
2024-05-26T22:28:27.445;539956726354042716;534566;599448;544846;172401;
2024-05-26T22:28:27.464;539956726372198891;534427;599335;544708;172422;
2024-05-26T22:28:27.482;539956726390355066;534137;598950;544447;172421;
2024-05-26T22:28:27.500;539956726408511241;533633;598383;544011;172418;
2024-05-26T22:28:27.518;539956726426667416;532983;597714;543435;172390;
2024-05-26T22:28:27.536;539956726444823591;532501;597096;542942;172446;
2024-05-26T22:28:27.554;539956726462979766;532097;596676;542506;172389;
2024-05-26T22:28:27.573;539956726481135941;531852;596409;542271;172380;
2024-05-26T22:28:27.591;539956726499292116;531765;596464;542209;172437;
2024-05-26T22:28:27.609;539956726517448291;531791;596558;542251;172420;
2024-05-26T22:28:27.627;539956726535604466;531954;596797;542413;172448;
2024-05-26T22:28:27.645;539956726553760641;532190;597147;542714;172462;
2024-05-26T22:28:27.663;539956726571916816;532484;597618;542974;172436;
2024-05-26T22:28:27.681;539956726590072991;532725;597972;543315;172329;
2024-05-26T22:28:27.700;539956726608229166;533089;598418;543590;172407;
2024-05-26T22:28:27.718;539956726626385341;533371;598759;543929;172401;
2024-05-26T22:28:27.736;539956726644541516;533632;599069;544234;172421;
2024-05-26T22:28:27.754;539956726662697691;533888;599389;544418;172396;
2024-05-26T22:28:27.772;539956726680853866;534121;599664;544677;172421;
2024-05-26T22:28:27.790;539956726699010041;534352;599952;544902;172442;
2024-05-26T22:28:27.809;539956726717166216;534491;600085;545054;172391;
2024-05-26T22:28:27.827;539956726735322391;534565;600278;545224;172437;
2024-05-26T22:28:27.845;539956726753478566;534774;600459;545432;172382;
2024-05-26T22:28:27.863;539956726771634741;534907;600671;545548;172384;
2024-05-26T22:28:27.881;539956726789790916;535033;600882;545778;172379;
2024-05-26T22:28:27.899;539956726807948574;535241;601118;545905;172382;
2024-05-26T22:28:27.918;539956726826106206;535338;601311;546038;172425;
2024-05-26T22:28:27.936;539956726844263838;535542;601581;546246;172430;
2024-05-26T22:28:27.954;539956726862421470;535703;601832;546496;172390;
2024-05-26T22:28:27.972;539956726880579102;535905;602125;546686;172443;
2024-05-26T22:28:27.990;539956726898736734;536157;602366;546893;172447;
2024-05-26T22:28:28.008;539956726916894366;536383;602624;547151;172420;
2024-05-26T22:28:28.026;539956726935051998;536545;602809;547349;172385;
2024-05-26T22:28:28.045;539956726953209630;536587;602871;547386;172399;
2024-05-26T22:28:28.063;539956726971367262;536342;602735;547238;172451;
2024-05-26T22:28:28.081;539956726989524894;536011;602157;546909;172413;
2024-05-26T22:28:28.099;539956727007682526;535589;601631;546440;172395;
2024-05-26T22:28:28.117;539956727025840158;535063;601146;546041;172376;
2024-05-26T22:28:28.135;539956727043997790;534651;600723;545740;172373;
2024-05-26T22:28:28.154;539956727062155422;534305;600532;545469;172396;
2024-05-26T22:28:28.172;539956727080313054;534246;600469;545375;172378;
2024-05-26T22:28:28.190;539956727098470686;534205;600554;545434;172388;
2024-05-26T22:28:28.208;539956727116628318;534448;600751;545594;172396;
2024-05-26T22:28:28.226;539956727134785950;534660;601142;545920;172431;
2024-05-26T22:28:28.244;539956727152943582;534953;601546;546202;172369;
2024-05-26T22:28:28.263;539956727171101214;535230;601876;546466;172369;
2024-05-26T22:28:28.281;539956727189258846;535553;602286;546782;172380;
2024-05-26T22:28:28.299;539956727207416478;535779;602597;547100;172397;
2024-05-26T22:28:28.317;539956727225574110;535963;602917;547325;172383;
2024-05-26T22:28:28.335;539956727243731742;536229;603153;547573;172423;
2024-05-26T22:28:28.353;539956727261889374;536361;603413;547727;172412;
2024-05-26T22:28:28.371;539956727280047006;536474;603616;547895;172402;
2024-05-26T22:28:28.390;539956727298204638;536554;603753;548086;172409;
2024-05-26T22:28:28.408;539956727316362270;536702;603991;548203;172448;
2024-05-26T22:28:28.426;539956727334519902;536841;604070;548330;172388;
2024-05-26T22:28:28.444;539956727352677534;536931;604261;548454;172405;
2024-05-26T22:28:28.462;539956727370835166;537016;604408;548611;172406;
2024-05-26T22:28:28.480;539956727388992798;537209;604580;548744;172365;
2024-05-26T22:28:28.499;539956727407150430;537329;604652;548868;172420;
2024-05-26T22:28:28.517;539956727425308062;537368;604916;549037;172413;
2024-05-26T22:28:28.535;539956727443465694;537466;605017;549185;172390;
2024-05-26T22:28:28.553;539956727461623326;537643;605294;549327;172406;
2024-05-26T22:28:28.571;539956727479779622;537792;605413;549452;172407;
2024-05-26T22:28:28.589;539956727497935893;537927;605626;549674;172422;
2024-05-26T22:28:28.608;539956727516092164;537853;605525;549658;172408;
2024-05-26T22:28:28.626;539956727534248435;537573;605232;549447;172391;
2024-05-26T22:28:28.644;539956727552404706;537157;604736;549085;172380;
2024-05-26T22:28:28.662;539956727570560977;536586;604110;548522;172396;
2024-05-26T22:28:28.680;539956727588717248;535967;603528;548009;172388;
2024-05-26T22:28:28.698;539956727606873519;535542;603044;547647;172401;
2024-05-26T22:28:28.716;539956727625029790;535162;602703;547358;172377;
2024-05-26T22:28:28.735;539956727643186061;535047;602664;547239;172408;
2024-05-26T22:28:28.753;539956727661342332;535030;602718;547357;172403;
2024-05-26T22:28:28.771;539956727679498603;535137;602849;547502;172414;
2024-05-26T22:28:28.789;539956727697654874;535341;603167;547679;172375;
2024-05-26T22:28:28.807;539956727715811145;535536;603486;547958;172399;
2024-05-26T22:28:28.825;539956727733967416;535774;603821;548207;172420;
2024-05-26T22:28:28.844;539956727752123687;536081;604188;548491;172414;
2024-05-26T22:28:28.862;539956727770279958;536299;604510;548760;172420;
2024-05-26T22:28:28.880;539956727788436229;536474;604786;548937;172407;
2024-05-26T22:28:28.898;539956727806592500;536569;604924;549094;172404;
2024-05-26T22:28:28.916;539956727824748771;536757;605135;549322;172457;
2024-05-26T22:28:28.934;539956727842905042;536895;605229;549416;172378;
2024-05-26T22:28:28.952;539956727861061313;536883;605326;549522;172391;
2024-05-26T22:28:28.971;539956727879217584;536984;605475;549656;172372;
2024-05-26T22:28:28.989;539956727897373855;537117;605550;549793;172385;
2024-05-26T22:28:29.007;539956727915530126;537185;605720;549861;172402;
2024-05-26T22:28:29.025;539956727933686397;537221;605833;549971;172422;
2024-05-26T22:28:29.043;539956727951842668;537350;606037;550117;172408;
2024-05-26T22:28:29.061;539956727969998939;537409;606108;550191;172371;
2024-05-26T22:28:29.080;539956727988155210;537462;606295;550378;172358;
2024-05-26T22:28:29.098;539956728006311481;537653;606506;550471;172361;
2024-05-26T22:28:29.116;539956728024467752;537737;606615;550653;172341;
2024-05-26T22:28:29.134;539956728042624023;537728;606575;550645;172353;
2024-05-26T22:28:29.152;539956728060780294;537449;606270;550427;172325;
2024-05-26T22:28:29.170;539956728078936565;536885;605712;550006;172361;
2024-05-26T22:28:29.189;539956728097092836;536144;604904;549379;172396;
2024-05-26T22:28:29.207;539956728115249107;535364;604110;548734;172373;
2024-05-26T22:28:29.225;539956728133405378;534701;603375;548160;172401;
2024-05-26T22:28:29.243;539956728151562066;534111;602723;547695;172393;
2024-05-26T22:28:29.261;539956728169718750;533650;602284;547390;172396;
2024-05-26T22:28:29.279;539956728187875434;533425;602171;547274;172439;
2024-05-26T22:28:29.297;539956728206032118;533286;602133;547213;172456;
2024-05-26T22:28:29.316;539956728224188802;533279;602211;547255;172419;
2024-05-26T22:28:29.334;539956728242345486;533368;602469;547473;172425;
2024-05-26T22:28:29.352;539956728260502170;533612;602700;547628;172413;
2024-05-26T22:28:29.370;539956728278658854;533710;602906;547785;172367;
2024-05-26T22:28:29.388;539956728296815538;533971;603224;547999;172383;
2024-05-26T22:28:29.406;539956728314972222;534108;603417;548169;172369;
2024-05-26T22:28:29.425;539956728333128906;534164;603548;548288;172389;
2024-05-26T22:28:29.443;539956728351285590;534274;603731;548459;172382;
2024-05-26T22:28:29.461;539956728369442274;534339;603728;548520;172405;
2024-05-26T22:28:29.479;539956728387598958;534339;603858;548605;172375;
2024-05-26T22:28:29.497;539956728405755642;534386;603847;548652;172472;
2024-05-26T22:28:29.515;539956728423912326;534292;603855;548617;172399;
2024-05-26T22:28:29.533;539956728442069010;534263;603888;548589;172369;
2024-05-26T22:28:29.552;539956728460225694;534276;603886;548691;172404;
2024-05-26T22:28:29.570;539956728478382378;534279;603873;548662;172316;
2024-05-26T22:28:29.588;539956728496539062;534211;603956;548721;172336;
2024-05-26T22:28:29.606;539956728514695746;534237;603999;548751;172320;
2024-05-26T22:28:29.624;539956728532852430;534262;604035;548836;172371;
2024-05-26T22:28:29.642;539956728551009114;534364;604133;548868;172394;
2024-05-26T22:28:29.661;539956728569165798;534324;604067;548954;172383;
2024-05-26T22:28:29.679;539956728587322482;534113;603848;548727;172419;
2024-05-26T22:28:29.697;539956728605479166;533615;603335;548310;172417;
2024-05-26T22:28:29.715;539956728623635850;532844;602511;547718;172400;
2024-05-26T22:28:29.733;539956728641792534;531912;601470;546913;172416;
2024-05-26T22:28:29.751;539956728659949218;530961;600367;546095;172414;
2024-05-26T22:28:29.770;539956728678105902;530094;599430;545393;172395;
