Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-02T17:58:43.085;537866928760951126;455724;518347;565000;960;
2024-05-02T17:58:43.104;537866928779118509;455851;518542;565135;928;
2024-05-02T17:58:43.122;537866928797285874;455906;518720;565206;1001;
2024-05-02T17:58:43.140;537866928815453239;455973;518721;565319;939;
2024-05-02T17:58:43.158;537866928833620604;456121;518914;565530;921;
2024-05-02T17:58:43.176;537866928851787969;456125;518899;565553;891;
2024-05-02T17:58:43.194;537866928869955334;455925;518793;565394;974;
2024-05-02T17:58:43.213;537866928888122699;455589;518458;565032;899;
2024-05-02T17:58:43.231;537866928906290064;455153;517977;564596;863;
2024-05-02T17:58:43.249;537866928924457429;454738;517647;564245;907;
2024-05-02T17:58:43.267;537866928942624794;454360;517258;563838;908;
2024-05-02T17:58:43.285;537866928960792159;454030;517080;563553;908;
2024-05-02T17:58:43.303;537866928978959524;453715;516904;563347;943;
2024-05-02T17:58:43.322;537866928997126889;453499;516709;563141;960;
2024-05-02T17:58:43.340;537866929015294254;453282;516572;562932;958;
2024-05-02T17:58:43.358;537866929033461619;453155;516469;562810;887;
2024-05-02T17:58:43.376;537866929051628984;452979;516432;562691;974;
2024-05-02T17:58:43.394;537866929069796349;452842;516266;562480;900;
2024-05-02T17:58:43.412;537866929087963714;452602;516191;562364;956;
2024-05-02T17:58:43.431;537866929106131079;452522;516096;562298;950;
2024-05-02T17:58:43.449;537866929124298444;452388;516028;562144;891;
2024-05-02T17:58:43.467;537866929142465809;452184;515944;562068;910;
2024-05-02T17:58:43.485;537866929160633174;452030;515799;561868;883;
2024-05-02T17:58:43.503;537866929178800539;451896;515648;561736;899;
2024-05-02T17:58:43.521;537866929196967904;451749;515630;561616;895;
2024-05-02T17:58:43.540;537866929215135269;451596;515505;561509;940;
2024-05-02T17:58:43.558;537866929233302634;451441;515493;561378;970;
2024-05-02T17:58:43.576;537866929251469999;451308;515471;561296;957;
2024-05-02T17:58:43.594;537866929269637364;451274;515353;561263;977;
2024-05-02T17:58:43.612;537866929287804729;451145;515358;561228;947;
2024-05-02T17:58:43.630;537866929305972094;451041;515301;561157;961;
2024-05-02T17:58:43.649;537866929324139459;450971;515292;561126;936;
2024-05-02T17:58:43.667;537866929342306824;450968;515391;561087;968;
2024-05-02T17:58:43.685;537866929360474189;450953;515386;561101;895;
2024-05-02T17:58:43.703;537866929378641554;450980;515369;561084;975;
2024-05-02T17:58:43.721;537866929396808919;451026;515400;561156;984;
2024-05-02T17:58:43.739;537866929414976284;451014;515355;561118;931;
2024-05-02T17:58:43.758;537866929433143649;451011;515431;561179;978;
2024-05-02T17:58:43.776;537866929451311014;451048;515588;561217;1015;
2024-05-02T17:58:43.794;537866929469478379;451005;515563;561204;972;
2024-05-02T17:58:43.812;537866929487645744;451028;515679;561217;1006;
2024-05-02T17:58:43.830;537866929505813109;451067;515668;561291;981;
2024-05-02T17:58:43.848;537866929523980474;451110;515784;561322;967;
2024-05-02T17:58:43.867;537866929542148671;451129;515850;561395;992;
2024-05-02T17:58:43.885;537866929560316861;451176;515959;561425;944;
2024-05-02T17:58:43.903;537866929578485051;451160;516041;561459;967;
2024-05-02T17:58:43.921;537866929596653241;451205;516087;561482;1001;
2024-05-02T17:58:43.939;537866929614821431;451257;516114;561561;965;
2024-05-02T17:58:43.957;537866929632989621;451382;516257;561627;1067;
2024-05-02T17:58:43.976;537866929651157811;451451;516402;561736;1003;
2024-05-02T17:58:43.994;537866929669326001;451527;516496;561843;1071;
2024-05-02T17:58:44.012;537866929687494191;451555;516552;561976;1053;
2024-05-02T17:58:44.030;537866929705662381;451654;516657;562081;1088;
2024-05-02T17:58:44.048;537866929723830571;451733;516744;562231;1085;
2024-05-02T17:58:44.066;537866929741998761;451860;516812;562328;1076;
2024-05-02T17:58:44.085;537866929760166951;451976;517113;562453;1106;
2024-05-02T17:58:44.103;537866929778335141;452014;517165;562596;1132;
2024-05-02T17:58:44.121;537866929796503331;451857;516971;562463;1101;
2024-05-02T17:58:44.139;537866929814671521;451576;516718;562201;1104;
2024-05-02T17:58:44.157;537866929832839711;451242;516307;561878;1183;
2024-05-02T17:58:44.175;537866929851007901;450709;515924;561516;1135;
2024-05-02T17:58:44.194;537866929869176091;450446;515643;561207;1124;
2024-05-02T17:58:44.212;537866929887344281;450040;515313;560813;1178;
2024-05-02T17:58:44.230;537866929905512471;449753;515070;560539;1192;
2024-05-02T17:58:44.248;537866929923680661;449461;514881;560317;1178;
2024-05-02T17:58:44.266;537866929941848851;449387;514799;560198;1282;
2024-05-02T17:58:44.284;537866929960017041;449154;514690;560043;1228;
2024-05-02T17:58:44.303;537866929978185231;448986;514597;560031;1229;
2024-05-02T17:58:44.321;537866929996353421;448933;514540;559908;1307;
2024-05-02T17:58:44.339;537866930014521611;448899;514464;559810;1293;
2024-05-02T17:58:44.357;537866930032689801;448773;514316;559732;1296;
2024-05-02T17:58:44.375;537866930050857991;448647;514295;559725;1296;
2024-05-02T17:58:44.393;537866930069026181;448529;514184;559608;1290;
2024-05-02T17:58:44.412;537866930087194371;448415;514127;559531;1281;
2024-05-02T17:58:44.430;537866930105362561;448203;514056;559435;1326;
2024-05-02T17:58:44.448;537866930123530751;448078;513931;559294;1314;
2024-05-02T17:58:44.466;537866930141698941;447973;513794;559233;1342;
2024-05-02T17:58:44.484;537866930159867131;447874;513675;559113;1374;
2024-05-02T17:58:44.502;537866930178035321;447727;513604;558980;1306;
2024-05-02T17:58:44.521;537866930196203511;447655;513562;558995;1392;
2024-05-02T17:58:44.539;537866930214370892;447677;513573;559016;1426;
2024-05-02T17:58:44.557;537866930232538257;447557;513496;558973;1410;
2024-05-02T17:58:44.575;537866930250705622;447507;513441;558944;1402;
2024-05-02T17:58:44.593;537866930268872987;447494;513500;559098;1445;
2024-05-02T17:58:44.611;537866930287040352;447619;513532;559182;1485;
2024-05-02T17:58:44.630;537866930305207717;447607;513591;559242;1471;
2024-05-02T17:58:44.648;537866930323375082;447597;513607;559237;1438;
2024-05-02T17:58:44.666;537866930341542447;447627;513650;559339;1451;
2024-05-02T17:58:44.684;537866930359709812;447591;513624;559353;1450;
2024-05-02T17:58:44.702;537866930377877177;447606;513587;559370;1451;
2024-05-02T17:58:44.720;537866930396044542;447566;513607;559403;1392;
2024-05-02T17:58:44.739;537866930414211907;447624;513643;559405;1379;
2024-05-02T17:58:44.757;537866930432379272;447662;513751;559567;1428;
2024-05-02T17:58:44.775;537866930450546637;447592;513727;559498;1336;
2024-05-02T17:58:44.793;537866930468714002;447661;513739;559698;1389;
2024-05-02T17:58:44.811;537866930486881367;447755;513739;559680;1316;
2024-05-02T17:58:44.829;537866930505048732;447774;513775;559787;1267;
2024-05-02T17:58:44.848;537866930523216097;447661;513771;559798;1254;
2024-05-02T17:58:44.866;537866930541383462;447797;513810;559910;1204;
2024-05-02T17:58:44.884;537866930559550827;447792;513814;559967;1155;
2024-05-02T17:58:44.902;537866930577718192;447739;513814;560039;1050;
2024-05-02T17:58:44.920;537866930595885557;447833;513925;560120;1058;
2024-05-02T17:58:44.938;537866930614052922;447931;514030;560205;1037;
2024-05-02T17:58:44.957;537866930632220287;447778;513726;560108;1014;
2024-05-02T17:58:44.975;537866930650387652;447424;513343;559906;989;
2024-05-02T17:58:44.993;537866930668555017;446948;513014;559560;956;
2024-05-02T17:58:45.011;537866930686722382;446413;512482;559053;930;
2024-05-02T17:58:45.029;537866930704889747;445950;512019;558594;958;
2024-05-02T17:58:45.047;537866930723057112;445456;511489;558176;968;
2024-05-02T17:58:45.066;537866930741224477;445033;511223;557759;948;
2024-05-02T17:58:45.084;537866930759391842;444731;510970;557463;969;
2024-05-02T17:58:45.102;537866930777559207;444492;510728;557252;987;
2024-05-02T17:58:45.120;537866930795726572;444243;510525;557069;1007;
2024-05-02T17:58:45.138;537866930813893937;444081;510356;556909;1082;
2024-05-02T17:58:45.156;537866930832061302;443883;510204;556754;1134;
2024-05-02T17:58:45.175;537866930850228667;443779;510118;556607;1221;
2024-05-02T17:58:45.193;537866930868396032;443669;510049;556566;1355;
2024-05-02T17:58:45.211;537866930886563397;443563;510053;556567;1503;
2024-05-02T17:58:45.229;537866930904730762;443528;510084;556545;1676;
2024-05-02T17:58:45.247;537866930922899143;443519;510111;556521;1847;
2024-05-02T17:58:45.265;537866930941067513;443513;510093;556586;2024;
2024-05-02T17:58:45.284;537866930959235883;443509;510036;556553;2206;
2024-05-02T17:58:45.302;537866930977404253;443407;510101;556530;2347;
2024-05-02T17:58:45.320;537866930995572623;443332;510022;556419;2478;
2024-05-02T17:58:45.338;537866931013740993;443243;510039;556425;2576;
2024-05-02T17:58:45.356;537866931031909363;443152;509948;556295;2637;
2024-05-02T17:58:45.374;537866931050077733;443128;509890;556272;2749;
2024-05-02T17:58:45.393;537866931068246103;443128;509937;556314;2790;
2024-05-02T17:58:45.411;537866931086414473;443149;509879;556276;2854;
2024-05-02T17:58:45.429;537866931104582843;443132;509875;556341;2905;
2024-05-02T17:58:45.447;537866931122751213;443173;509971;556358;2941;
2024-05-02T17:58:45.465;537866931140919583;443159;510067;556382;3088;
2024-05-02T17:58:45.483;537866931159087953;443270;510137;556469;3169;
2024-05-02T17:58:45.502;537866931177256323;443268;510191;556512;3163;
2024-05-02T17:58:45.520;537866931195424693;443321;510145;556516;3152;
2024-05-02T17:58:45.538;537866931213593063;443302;510227;556592;3230;
2024-05-02T17:58:45.556;537866931231761433;443304;510269;556653;3225;
2024-05-02T17:58:45.574;537866931249929803;443303;510288;556689;3270;
2024-05-02T17:58:45.592;537866931268098173;443397;510318;556783;3239;
2024-05-02T17:58:45.611;537866931286266543;443355;510351;556819;3270;
2024-05-02T17:58:45.629;537866931304434913;443397;510452;556804;3253;
2024-05-02T17:58:45.647;537866931322603283;443434;510478;556873;3297;
2024-05-02T17:58:45.665;537866931340771653;443551;510476;556941;3320;
2024-05-02T17:58:45.683;537866931358940023;443559;510624;557028;3319;
2024-05-02T17:58:45.702;537866931377108393;443573;510690;557097;3321;
2024-05-02T17:58:45.720;537866931395276763;443677;510759;557142;3283;
2024-05-02T17:58:45.738;537866931413445133;443700;510804;557238;3313;
2024-05-02T17:58:45.756;537866931431613503;443749;510903;557275;3281;
2024-05-02T17:58:45.774;537866931449781873;443807;510973;557393;3339;
2024-05-02T17:58:45.792;537866931467950243;443920;511049;557554;3330;
2024-05-02T17:58:45.811;537866931486118613;443933;511120;557561;3290;
2024-05-02T17:58:45.829;537866931504286983;443719;510907;557443;3250;
2024-05-02T17:58:45.847;537866931522455353;443304;510510;557111;3250;
2024-05-02T17:58:45.865;537866931540623723;442838;510046;556661;3252;
2024-05-02T17:58:45.883;537866931558792093;442238;509387;556052;3266;
2024-05-02T17:58:45.901;537866931576960463;441665;508890;555458;3250;
2024-05-02T17:58:45.920;537866931595128833;441185;508477;554953;3324;
2024-05-02T17:58:45.938;537866931613297203;440745;508043;554558;3260;
2024-05-02T17:58:45.956;537866931631465573;440426;507850;554236;3247;
2024-05-02T17:58:45.974;537866931649633943;440026;507535;553882;3243;
2024-05-02T17:58:45.992;537866931667802462;439753;507279;553618;3216;
2024-05-02T17:58:46.010;537866931685970953;439524;506982;553303;3248;
2024-05-02T17:58:46.029;537866931704139444;439176;506781;553005;3233;
2024-05-02T17:58:46.047;537866931722307935;438853;506479;552713;3164;
2024-05-02T17:58:46.065;537866931740476426;438643;506241;552396;3178;
2024-05-02T17:58:46.083;537866931758644917;438404;506078;552179;3184;
2024-05-02T17:58:46.101;537866931776813408;438159;505808;551933;3188;
2024-05-02T17:58:46.119;537866931794981899;437863;505589;551674;3160;
2024-05-02T17:58:46.138;537866931813150390;437722;505466;551445;3162;
2024-05-02T17:58:46.156;537866931831318881;437506;505234;551272;3152;
2024-05-02T17:58:46.174;537866931849487372;437333;505067;551002;3139;
2024-05-02T17:58:46.192;537866931867655863;437129;504880;550755;3126;
2024-05-02T17:58:46.210;537866931885824354;436893;504750;550557;3135;
2024-05-02T17:58:46.228;537866931903992845;436762;504555;550350;3095;
2024-05-02T17:58:46.247;537866931922161336;436601;504476;550252;3139;
2024-05-02T17:58:46.265;537866931940329827;436468;504372;550077;3039;
2024-05-02T17:58:46.283;537866931958498318;436326;504254;549986;3005;
2024-05-02T17:58:46.301;537866931976666809;436271;504180;549861;3009;
2024-05-02T17:58:46.319;537866931994835300;436172;504170;549811;3022;
2024-05-02T17:58:46.337;537866932013003791;436160;504168;549808;3048;
2024-05-02T17:58:46.356;537866932031172282;436166;504200;549767;3045;
2024-05-02T17:58:46.374;537866932049340773;436131;504199;549655;2959;
2024-05-02T17:58:46.392;537866932067509264;436100;504176;549673;2942;
2024-05-02T17:58:46.410;537866932085677755;436101;504181;549655;3009;
2024-05-02T17:58:46.428;537866932103846246;436092;504228;549661;2932;
2024-05-02T17:58:46.446;537866932122014737;436148;504208;549654;2976;
2024-05-02T17:58:46.465;537866932140183228;436110;504180;549657;2944;
2024-05-02T17:58:46.483;537866932158351719;436165;504313;549710;2949;
2024-05-02T17:58:46.501;537866932176520210;436161;504312;549602;2879;
2024-05-02T17:58:46.519;537866932194688701;436173;504443;549693;2894;
2024-05-02T17:58:46.537;537866932212857192;436196;504475;549696;2893;
2024-05-02T17:58:46.555;537866932231025683;436334;504501;549744;2945;
2024-05-02T17:58:46.574;537866932249194174;436256;504562;549805;2884;
2024-05-02T17:58:46.592;537866932267362665;436431;504664;549851;2915;
2024-05-02T17:58:46.610;537866932285531156;436438;504738;549856;2868;
2024-05-02T17:58:46.628;537866932303699647;436447;504824;549880;2841;
2024-05-02T17:58:46.646;537866932321868138;436569;504879;549981;2854;
2024-05-02T17:58:46.664;537866932340036629;436660;505034;550031;2878;
2024-05-02T17:58:46.683;537866932358205120;436782;505192;550104;2875;
2024-05-02T17:58:46.701;537866932376373611;436900;505264;550224;2877;
2024-05-02T17:58:46.719;537866932394542102;436955;505315;550328;2836;
2024-05-02T17:58:46.737;537866932412710593;436954;505404;550392;2772;
2024-05-02T17:58:46.755;537866932430879626;436681;504982;550109;2751;
2024-05-02T17:58:46.773;537866932449048634;436219;504543;549686;2742;
2024-05-02T17:58:46.792;537866932467217642;435733;504084;549168;2806;
2024-05-02T17:58:46.810;537866932485386650;435035;503508;548533;2707;
2024-05-02T17:58:46.828;537866932503555658;434496;502936;547887;2722;
2024-05-02T17:58:46.846;537866932521724666;434043;502681;547444;2721;
2024-05-02T17:58:46.864;537866932539893674;433619;502238;547001;2669;
2024-05-02T17:58:46.882;537866932558062682;433283;501907;546657;2646;
2024-05-02T17:58:46.901;537866932576231690;432972;501669;546385;2666;
2024-05-02T17:58:46.919;537866932594400698;432741;501383;546034;2603;
2024-05-02T17:58:46.937;537866932612569706;432467;501193;545686;2543;
2024-05-02T17:58:46.955;537866932630738714;432127;500811;545369;2489;
2024-05-02T17:58:46.973;537866932648907722;431890;500678;545107;2508;
2024-05-02T17:58:46.991;537866932667076730;431634;500516;544807;2463;
2024-05-02T17:58:47.010;537866932685245738;431411;500274;544580;2409;
2024-05-02T17:58:47.028;537866932703414746;431263;500211;544392;2390;
2024-05-02T17:58:47.046;537866932721583754;431057;499979;544175;2388;
2024-05-02T17:58:47.064;537866932739752762;430822;499817;543903;2376;
2024-05-02T17:58:47.082;537866932757921770;430604;499596;543632;2241;
2024-05-02T17:58:47.100;537866932776090778;430413;499388;543364;2281;
2024-05-02T17:58:47.119;537866932794259786;430179;499205;543172;2230;
2024-05-02T17:58:47.137;537866932812428794;430043;498979;543007;2129;
2024-05-02T17:58:47.155;537866932830597802;429876;498902;542819;2124;
2024-05-02T17:58:47.173;537866932848766810;429729;498756;542746;2095;
2024-05-02T17:58:47.191;537866932866935818;429623;498678;542605;2037;
2024-05-02T17:58:47.210;537866932885104826;429607;498586;542408;1979;
2024-05-02T17:58:47.228;537866932903273834;429453;498528;542331;1866;
2024-05-02T17:58:47.246;537866932921442842;429334;498505;542231;1796;
2024-05-02T17:58:47.264;537866932939611850;429345;498455;542167;1700;
2024-05-02T17:58:47.282;537866932957780858;429253;498469;542178;1650;
2024-05-02T17:58:47.300;537866932975949866;429218;498400;542038;1564;
2024-05-02T17:58:47.319;537866932994118874;429152;498298;541959;1477;
2024-05-02T17:58:47.337;537866933012287882;429147;498327;542000;1427;
2024-05-02T17:58:47.355;537866933030456890;429105;498271;541962;1322;
