Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-03T10:10:09.097;537925214667882510;282802;307050;270910;1816;
2024-05-03T10:10:09.116;537925214686050602;282801;307006;270850;1817;
2024-05-03T10:10:09.134;537925214704218694;282841;307000;270936;1796;
2024-05-03T10:10:09.152;537925214722386786;282813;307029;270946;1795;
2024-05-03T10:10:09.170;537925214740554878;282866;307101;271025;1754;
2024-05-03T10:10:09.188;537925214758722970;282857;307064;271027;1760;
2024-05-03T10:10:09.206;537925214776891062;282883;307119;271155;1863;
2024-05-03T10:10:09.225;537925214795059141;282927;307204;271172;1828;
2024-05-03T10:10:09.243;537925214813227216;282977;307244;271230;1825;
2024-05-03T10:10:09.261;537925214831395291;282991;307203;271335;1784;
2024-05-03T10:10:09.279;537925214849563366;283079;307207;271349;1772;
2024-05-03T10:10:09.297;537925214867731441;282994;307258;271438;1796;
2024-05-03T10:10:09.315;537925214885899516;283085;307335;271483;1813;
2024-05-03T10:10:09.334;537925214904067591;283265;307447;271643;1818;
2024-05-03T10:10:09.352;537925214922235666;283280;307473;271693;1775;
2024-05-03T10:10:09.370;537925214940403741;283342;307613;271790;1727;
2024-05-03T10:10:09.388;537925214958571816;283415;307736;271876;1765;
2024-05-03T10:10:09.406;537925214976739891;283545;307818;271923;1811;
2024-05-03T10:10:09.424;537925214994907966;283728;307953;272054;1770;
2024-05-03T10:10:09.443;537925215013076041;283832;308065;272132;1823;
2024-05-03T10:10:09.461;537925215031244116;283951;308280;272332;1838;
2024-05-03T10:10:09.479;537925215049412191;284084;308434;272455;1879;
2024-05-03T10:10:09.497;537925215067580266;284238;308552;272574;1859;
2024-05-03T10:10:09.515;537925215085748341;284385;308696;272737;1900;
2024-05-03T10:10:09.533;537925215103916416;284458;308765;272868;1862;
2024-05-03T10:10:09.552;537925215122084491;284564;308913;273003;1883;
2024-05-03T10:10:09.570;537925215140252566;284634;309076;273104;1876;
2024-05-03T10:10:09.588;537925215158420641;284792;309193;273241;1867;
2024-05-03T10:10:09.606;537925215176588716;284932;309303;273359;1860;
2024-05-03T10:10:09.624;537925215194756791;285024;309413;273436;1836;
2024-05-03T10:10:09.642;537925215212924866;285094;309465;273515;1805;
2024-05-03T10:10:09.661;537925215231092941;285212;309680;273680;1779;
2024-05-03T10:10:09.679;537925215249261016;285309;309842;273737;1775;
2024-05-03T10:10:09.697;537925215267429091;285478;309914;273841;1809;
2024-05-03T10:10:09.715;537925215285597166;285422;309909;273830;1804;
2024-05-03T10:10:09.733;537925215303765241;285228;309820;273668;1805;
2024-05-03T10:10:09.751;537925215321933316;285114;309621;273506;1817;
2024-05-03T10:10:09.770;537925215340101391;284932;309371;273319;1812;
2024-05-03T10:10:09.788;537925215358269466;284765;309185;273144;1843;
2024-05-03T10:10:09.806;537925215376437541;284588;309038;272958;1842;
2024-05-03T10:10:09.824;537925215394605616;284541;308860;272874;1864;
2024-05-03T10:10:09.842;537925215412773691;284477;308784;272857;1852;
2024-05-03T10:10:09.861;537925215430941766;284498;308754;272876;1844;
2024-05-03T10:10:09.879;537925215449109841;284425;308660;272863;1925;
2024-05-03T10:10:09.897;537925215467277916;284412;308616;272850;1880;
2024-05-03T10:10:09.915;537925215485445991;284336;308561;272823;1899;
2024-05-03T10:10:09.933;537925215503614066;284276;308513;272745;1920;
2024-05-03T10:10:09.951;537925215521782141;284271;308473;272711;1830;
2024-05-03T10:10:09.970;537925215539950216;284189;308404;272675;1844;
2024-05-03T10:10:09.988;537925215558118291;284213;308419;272694;1853;
2024-05-03T10:10:10.006;537925215576286370;284170;308414;272663;1834;
2024-05-03T10:10:10.024;537925215594454445;284202;308380;272692;1846;
2024-05-03T10:10:10.042;537925215612622520;284177;308337;272683;1869;
2024-05-03T10:10:10.060;537925215630790595;284217;308302;272692;1836;
2024-05-03T10:10:10.079;537925215648958670;284166;308311;272634;1934;
2024-05-03T10:10:10.097;537925215667126745;284242;308354;272681;1924;
2024-05-03T10:10:10.115;537925215685294820;284172;308332;272636;1872;
2024-05-03T10:10:10.133;537925215703462895;284164;308410;272706;1894;
2024-05-03T10:10:10.151;537925215721630970;284223;308460;272778;1817;
2024-05-03T10:10:10.169;537925215739799045;284342;308473;272846;1855;
2024-05-03T10:10:10.188;537925215757967120;284425;308517;272847;1897;
2024-05-03T10:10:10.206;537925215776135195;284438;308656;272906;1877;
2024-05-03T10:10:10.224;537925215794303270;284478;308739;273025;1873;
2024-05-03T10:10:10.242;537925215812471345;284575;308874;273077;1871;
2024-05-03T10:10:10.260;537925215830639420;284692;308899;273201;1882;
2024-05-03T10:10:10.278;537925215848807495;284727;309041;273288;1836;
2024-05-03T10:10:10.297;537925215866975570;284860;309133;273342;1838;
2024-05-03T10:10:10.315;537925215885143645;285025;309199;273409;1803;
2024-05-03T10:10:10.333;537925215903311720;285110;309272;273548;1815;
2024-05-03T10:10:10.351;537925215921479795;285186;309464;273684;1843;
2024-05-03T10:10:10.369;537925215939647870;285363;309573;273773;1847;
2024-05-03T10:10:10.387;537925215957815945;285398;309691;273879;1891;
2024-05-03T10:10:10.406;537925215975984020;285602;309869;274021;1891;
2024-05-03T10:10:10.424;537925215994152095;285691;309929;274118;1890;
2024-05-03T10:10:10.442;537925216012320170;285762;310115;274215;1836;
2024-05-03T10:10:10.460;537925216030488245;285902;310243;274389;1901;
2024-05-03T10:10:10.478;537925216048656320;286007;310407;274544;1948;
2024-05-03T10:10:10.496;537925216066824395;286178;310569;274673;1878;
2024-05-03T10:10:10.515;537925216084992470;286291;310696;274793;1849;
2024-05-03T10:10:10.533;537925216103160545;286367;310868;274937;1916;
2024-05-03T10:10:10.551;537925216121328620;286434;310829;274916;1884;
2024-05-03T10:10:10.569;537925216139496695;286370;310827;274924;1936;
2024-05-03T10:10:10.587;537925216157664770;286195;310636;274730;1880;
2024-05-03T10:10:10.605;537925216175832845;285965;310425;274506;1950;
2024-05-03T10:10:10.624;537925216194000920;285732;310168;274287;1899;
2024-05-03T10:10:10.642;537925216212168995;285585;309925;274063;1900;
2024-05-03T10:10:10.660;537925216230337070;285411;309709;273924;1867;
2024-05-03T10:10:10.678;537925216248505145;285296;309575;273717;1867;
2024-05-03T10:10:10.696;537925216266673220;285132;309428;273604;1888;
2024-05-03T10:10:10.714;537925216284841295;285049;309340;273594;1818;
2024-05-03T10:10:10.733;537925216303009370;284968;309262;273473;1846;
2024-05-03T10:10:10.751;537925216321177445;284938;309194;273430;1881;
2024-05-03T10:10:10.769;537925216339345520;284883;309108;273362;1911;
2024-05-03T10:10:10.787;537925216357512901;284813;309043;273316;1877;
2024-05-03T10:10:10.805;537925216375680266;284791;308978;273284;1854;
2024-05-03T10:10:10.823;537925216393847631;284766;308944;273297;1856;
2024-05-03T10:10:10.842;537925216412014996;284729;308941;273236;1828;
2024-05-03T10:10:10.860;537925216430182361;284710;308931;273225;1832;
2024-05-03T10:10:10.878;537925216448349726;284604;308828;273141;1855;
2024-05-03T10:10:10.896;537925216466517091;284664;308831;273124;1838;
2024-05-03T10:10:10.914;537925216484684456;284650;308833;273120;1902;
2024-05-03T10:10:10.932;537925216502851821;284659;308757;273104;1829;
2024-05-03T10:10:10.951;537925216521019186;284646;308817;273078;1874;
2024-05-03T10:10:10.969;537925216539186551;284641;308825;273210;1922;
2024-05-03T10:10:10.987;537925216557353916;284655;308889;273184;1907;
2024-05-03T10:10:11.005;537925216575521281;284817;308938;273377;2023;
2024-05-03T10:10:11.023;537925216593688646;284869;309003;273387;1988;
2024-05-03T10:10:11.041;537925216611856011;284951;309129;273463;1962;
2024-05-03T10:10:11.060;537925216630023376;285070;309245;273541;2055;
2024-05-03T10:10:11.078;537925216648190741;285153;309369;273673;2025;
2024-05-03T10:10:11.096;537925216666358106;285250;309490;273790;2010;
2024-05-03T10:10:11.114;537925216684525471;285336;309605;273881;2098;
2024-05-03T10:10:11.132;537925216702692836;285509;309792;274006;2157;
2024-05-03T10:10:11.150;537925216720860201;285594;309866;274077;2128;
2024-05-03T10:10:11.169;537925216739027566;285725;309987;274197;2207;
2024-05-03T10:10:11.187;537925216757194931;285889;310175;274392;2215;
2024-05-03T10:10:11.205;537925216775362296;286020;310334;274613;2282;
2024-05-03T10:10:11.223;537925216793529661;286184;310532;274702;2292;
2024-05-03T10:10:11.241;537925216811697026;286351;310685;274889;2391;
2024-05-03T10:10:11.259;537925216829864391;286465;310902;275022;2422;
2024-05-03T10:10:11.278;537925216848031756;286677;311126;275233;2548;
2024-05-03T10:10:11.296;537925216866199121;286919;311294;275453;2612;
2024-05-03T10:10:11.314;537925216884366486;287197;311587;275722;2775;
2024-05-03T10:10:11.332;537925216902533851;287424;311885;275991;2867;
2024-05-03T10:10:11.350;537925216920701216;287646;312158;276182;2978;
2024-05-03T10:10:11.368;537925216938868581;287963;312397;276455;3112;
2024-05-03T10:10:11.387;537925216957035946;288236;312789;276797;3284;
2024-05-03T10:10:11.405;537925216975203311;288546;313036;277124;3446;
2024-05-03T10:10:11.423;537925216993370676;288802;313405;277406;3617;
2024-05-03T10:10:11.441;537925217011538041;289080;313716;277687;3805;
2024-05-03T10:10:11.459;537925217029705406;289246;313853;277856;3919;
2024-05-03T10:10:11.477;537925217047872771;289308;313892;277924;4081;
2024-05-03T10:10:11.496;537925217066040136;289303;313936;277922;4327;
2024-05-03T10:10:11.514;537925217084207501;289215;313882;277900;4497;
2024-05-03T10:10:11.532;537925217102374866;289206;313745;277828;4586;
2024-05-03T10:10:11.550;537925217120542231;289087;313664;277741;4738;
2024-05-03T10:10:11.568;537925217138710903;289072;313657;277752;4836;
2024-05-03T10:10:11.586;537925217156879551;289147;313605;277782;4960;
2024-05-03T10:10:11.605;537925217175048199;289182;313610;277758;5081;
2024-05-03T10:10:11.623;537925217193216847;289180;313635;277857;5183;
2024-05-03T10:10:11.641;537925217211385495;289280;313669;277915;5285;
2024-05-03T10:10:11.659;537925217229554143;289243;313720;277945;5344;
2024-05-03T10:10:11.677;537925217247722791;289301;313768;277952;5440;
2024-05-03T10:10:11.695;537925217265891439;289427;313787;278016;5480;
2024-05-03T10:10:11.714;537925217284060087;289508;313906;278092;5564;
2024-05-03T10:10:11.732;537925217302228735;289519;313853;278099;5607;
2024-05-03T10:10:11.750;537925217320397383;289581;313934;278178;5725;
2024-05-03T10:10:11.768;537925217338566031;289568;313912;278199;5756;
2024-05-03T10:10:11.786;537925217356734679;289562;313941;278261;5797;
2024-05-03T10:10:11.804;537925217374903327;289563;313895;278244;5849;
2024-05-03T10:10:11.823;537925217393071975;289574;313873;278236;5876;
2024-05-03T10:10:11.841;537925217411240623;289635;313944;278278;5898;
2024-05-03T10:10:11.859;537925217429409271;289663;313999;278336;5969;
2024-05-03T10:10:11.877;537925217447577919;289700;314063;278370;6009;
2024-05-03T10:10:11.895;537925217465746567;289766;314114;278440;6010;
2024-05-03T10:10:11.913;537925217483915215;289860;314179;278556;6077;
2024-05-03T10:10:11.932;537925217502083863;289946;314261;278575;6105;
2024-05-03T10:10:11.950;537925217520252511;290145;314491;278784;6151;
2024-05-03T10:10:11.968;537925217538421159;290196;314510;278782;6122;
2024-05-03T10:10:11.986;537925217556589807;290258;314649;278976;6195;
2024-05-03T10:10:12.004;537925217574758455;290314;314732;279085;6205;
2024-05-03T10:10:12.022;537925217592927103;290528;314903;279182;6196;
2024-05-03T10:10:12.041;537925217611095751;290557;315010;279223;6231;
2024-05-03T10:10:12.059;537925217629264399;290777;315106;279396;6257;
2024-05-03T10:10:12.077;537925217647433047;290835;315208;279441;6218;
2024-05-03T10:10:12.095;537925217665601695;290918;315294;279556;6252;
2024-05-03T10:10:12.113;537925217683770343;291042;315429;279697;6317;
2024-05-03T10:10:12.131;537925217701938991;291138;315530;279810;6307;
2024-05-03T10:10:12.150;537925217720107639;291191;315592;279856;6269;
2024-05-03T10:10:12.168;537925217738276287;291354;315785;280004;6282;
2024-05-03T10:10:12.186;537925217756444935;291483;315906;280141;6285;
2024-05-03T10:10:12.204;537925217774613583;291574;315978;280255;6286;
2024-05-03T10:10:12.222;537925217792782231;291658;316160;280349;6297;
2024-05-03T10:10:12.241;537925217810950879;291812;316278;280422;6279;
2024-05-03T10:10:12.259;537925217829119527;291937;316456;280609;6284;
2024-05-03T10:10:12.277;537925217847288175;292049;316564;280744;6254;
2024-05-03T10:10:12.295;537925217865456823;292227;316728;280883;6270;
2024-05-03T10:10:12.313;537925217883625471;292205;316801;280978;6262;
2024-05-03T10:10:12.331;537925217901794119;292115;316702;280849;6320;
2024-05-03T10:10:12.350;537925217919962767;291939;316506;280633;6270;
2024-05-03T10:10:12.368;537925217938130255;291723;316277;280412;6334;
2024-05-03T10:10:12.386;537925217956297729;291468;315983;280180;6310;
2024-05-03T10:10:12.404;537925217974465203;291241;315696;279972;6337;
2024-05-03T10:10:12.422;537925217992632677;291106;315504;279803;6291;
2024-05-03T10:10:12.440;537925218010800151;290924;315330;279609;6287;
2024-05-03T10:10:12.459;537925218028967625;290827;315178;279544;6317;
2024-05-03T10:10:12.477;537925218047135099;290729;315064;279375;6276;
2024-05-03T10:10:12.495;537925218065302573;290748;315069;279353;6294;
2024-05-03T10:10:12.513;537925218083470047;290652;314980;279304;6307;
2024-05-03T10:10:12.531;537925218101637521;290592;314880;279265;6284;
2024-05-03T10:10:12.549;537925218119804995;290596;314780;279186;6234;
2024-05-03T10:10:12.568;537925218137972469;290486;314755;279117;6259;
2024-05-03T10:10:12.586;537925218156139943;290441;314668;279109;6231;
2024-05-03T10:10:12.604;537925218174307417;290314;314592;279097;6218;
2024-05-03T10:10:12.622;537925218192474891;290278;314461;278962;6170;
2024-05-03T10:10:12.640;537925218210642365;290237;314528;278928;6202;
2024-05-03T10:10:12.658;537925218228809839;290220;314403;278822;6204;
2024-05-03T10:10:12.677;537925218246977313;290125;314265;278770;6151;
2024-05-03T10:10:12.695;537925218265144787;290065;314236;278650;6119;
2024-05-03T10:10:12.713;537925218283312261;290072;314200;278653;6121;
2024-05-03T10:10:12.731;537925218301479735;290022;314156;278678;6123;
2024-05-03T10:10:12.749;537925218319647209;290103;314245;278723;6070;
2024-05-03T10:10:12.767;537925218337814683;290186;314229;278703;6091;
2024-05-03T10:10:12.786;537925218355982157;290090;314217;278706;6061;
2024-05-03T10:10:12.804;537925218374149631;290096;314253;278707;6033;
2024-05-03T10:10:12.822;537925218392317105;290195;314351;278751;6008;
2024-05-03T10:10:12.840;537925218410484579;290290;314431;278822;6054;
2024-05-03T10:10:12.858;537925218428652053;290332;314501;278884;6001;
2024-05-03T10:10:12.876;537925218446819527;290421;314555;278995;6051;
2024-05-03T10:10:12.895;537925218464987001;290438;314589;279006;5998;
2024-05-03T10:10:12.913;537925218483154475;290525;314695;278995;6000;
2024-05-03T10:10:12.931;537925218501321949;290610;314837;279153;6016;
2024-05-03T10:10:12.949;537925218519489423;290670;314864;279189;6001;
2024-05-03T10:10:12.967;537925218537656897;290710;314930;279249;5918;
2024-05-03T10:10:12.985;537925218555824371;290840;315034;279339;5986;
2024-05-03T10:10:13.004;537925218573991845;290842;315112;279386;5950;
2024-05-03T10:10:13.022;537925218592159319;290945;315238;279453;5893;
2024-05-03T10:10:13.040;537925218610326793;291072;315420;279583;5935;
2024-05-03T10:10:13.058;537925218628494267;291167;315444;279632;5954;
2024-05-03T10:10:13.076;537925218646661741;291250;315491;279759;5884;
2024-05-03T10:10:13.094;537925218664829215;291384;315599;279803;5898;
2024-05-03T10:10:13.113;537925218682996689;291458;315730;279954;5889;
2024-05-03T10:10:13.131;537925218701165541;291583;315896;280031;5879;
2024-05-03T10:10:13.149;537925218719334359;291700;315998;280081;5855;
2024-05-03T10:10:13.167;537925218737503177;291791;316102;280176;5843;
2024-05-03T10:10:13.185;537925218755671995;291812;316248;280234;5821;
2024-05-03T10:10:13.203;537925218773840813;291805;316194;280127;5769;
2024-05-03T10:10:13.222;537925218792009631;291560;315993;279976;5729;
2024-05-03T10:10:13.240;537925218810178449;291306;315692;279669;5671;
2024-05-03T10:10:13.258;537925218828347267;291004;315406;279377;5665;
2024-05-03T10:10:13.276;537925218846516085;290693;314994;279040;5600;
2024-05-03T10:10:13.294;537925218864684903;290383;314647;278681;5533;
2024-05-03T10:10:13.312;537925218882853721;290126;314347;278332;5485;
2024-05-03T10:10:13.331;537925218901022539;289871;314010;278132;5448;
2024-05-03T10:10:13.349;537925218919191357;289626;313713;277864;5369;
2024-05-03T10:10:13.367;537925218937360175;289488;313562;277709;5276;
2024-05-03T10:10:13.385;537925218955528993;289251;313344;277525;5183;
2024-05-03T10:10:13.403;537925218973697811;289076;313056;277327;5141;
2024-05-03T10:10:13.421;537925218991866629;288765;312750;277032;4943;
2024-05-03T10:10:13.440;537925219010035447;288419;312399;276678;4762;
2024-05-03T10:10:13.458;537925219028204265;288122;312101;276387;4553;
2024-05-03T10:10:13.476;537925219046373083;287736;311796;275976;4299;
2024-05-03T10:10:13.494;537925219064541901;287386;311485;275633;3970;
2024-05-03T10:10:13.512;537925219082710719;287019;310996;275199;3693;
2024-05-03T10:10:13.530;537925219100879537;286628;310540;274835;3353;
2024-05-03T10:10:13.549;537925219119048355;286201;310119;274418;3015;
2024-05-03T10:10:13.567;537925219137217173;285806;309730;273995;2724;
2024-05-03T10:10:13.585;537925219155385991;285381;309344;273673;2367;
2024-05-03T10:10:13.603;537925219173554809;285125;308977;273350;2040;
2024-05-03T10:10:13.621;537925219191723627;284813;308722;273081;1754;
2024-05-03T10:10:13.639;537925219209892445;284653;308528;272855;1613;
2024-05-03T10:10:13.658;537925219228061263;284488;308409;272753;1501;
2024-05-03T10:10:13.676;537925219246230081;284411;308293;272719;1397;
2024-05-03T10:10:13.694;537925219264398899;284391;308234;272608;1272;
2024-05-03T10:10:13.712;537925219282567717;284350;308187;272594;1254;
2024-05-03T10:10:13.730;537925219300736535;284387;308285;272678;1181;
2024-05-03T10:10:13.748;537925219318905353;284410;308252;272693;1164;
2024-05-03T10:10:13.767;537925219337074171;284454;308362;272745;1212;
2024-05-03T10:10:13.785;537925219355242989;284485;308432;272740;1224;
2024-05-03T10:10:13.803;537925219373411807;284572;308600;272891;1196;
2024-05-03T10:10:13.821;537925219391580625;284642;308567;272967;1191;
2024-05-03T10:10:13.839;537925219409749443;284711;308667;273004;1111;
2024-05-03T10:10:13.857;537925219427918261;284788;308736;273053;1166;
2024-05-03T10:10:13.876;537925219446087079;284875;308819;273181;1172;
2024-05-03T10:10:13.894;537925219464254460;285012;308975;273315;1194;
2024-05-03T10:10:13.912;537925219482421825;285072;309045;273339;1128;
2024-05-03T10:10:13.930;537925219500589190;285148;309204;273482;1128;
2024-05-03T10:10:13.948;537925219518756555;285235;309349;273565;1161;
2024-05-03T10:10:13.966;537925219536923920;285332;309441;273661;1163;
2024-05-03T10:10:13.985;537925219555091285;285422;309548;273772;1163;
2024-05-03T10:10:14.003;537925219573258650;285525;309657;273900;1149;
2024-05-03T10:10:14.021;537925219591426015;285638;309826;273969;1128;
2024-05-03T10:10:14.039;537925219609593380;285750;309966;274120;1143;
2024-05-03T10:10:14.057;537925219627760745;285807;310066;274148;1120;
2024-05-03T10:10:14.075;537925219645928110;285991;310199;274275;1146;
2024-05-03T10:10:14.094;537925219664095475;286147;310407;274433;1207;
2024-05-03T10:10:14.112;537925219682262840;286281;310567;274565;1212;
2024-05-03T10:10:14.130;537925219700430205;286409;310730;274626;1199;
2024-05-03T10:10:14.148;537925219718597570;286557;310923;274802;1232;
2024-05-03T10:10:14.166;537925219736764935;286592;310968;274861;1279;
2024-05-03T10:10:14.184;537925219754932300;286466;310916;274833;1284;
2024-05-03T10:10:14.203;537925219773099665;286337;310759;274699;1350;
2024-05-03T10:10:14.221;537925219791267030;286131;310487;274422;1344;
2024-05-03T10:10:14.239;537925219809434395;285904;310220;274247;1461;
2024-05-03T10:10:14.257;537925219827601760;285679;309958;274033;1519;
2024-05-03T10:10:14.275;537925219845769125;285518;309753;273761;1569;
2024-05-03T10:10:14.293;537925219863936490;285433;309619;273668;1683;
2024-05-03T10:10:14.312;537925219882103855;285367;309586;273603;1802;
2024-05-03T10:10:14.330;537925219900271220;285359;309522;273558;1889;
2024-05-03T10:10:14.348;537925219918438585;285389;309552;273624;2091;
2024-05-03T10:10:14.366;537925219936605950;285436;309577;273576;2255;
2024-05-03T10:10:14.384;537925219954773315;285464;309667;273663;2445;
2024-05-03T10:10:14.403;537925219972940680;285526;309643;273727;2629;
2024-05-03T10:10:14.421;537925219991108045;285575;309630;273756;2744;
2024-05-03T10:10:14.439;537925220009275410;285682;309719;273885;2923;
2024-05-03T10:10:14.457;537925220027442775;285772;309795;274015;3090;
2024-05-03T10:10:14.475;537925220045610140;285926;309999;274092;3301;
2024-05-03T10:10:14.493;537925220063777505;286032;310028;274140;3523;
2024-05-03T10:10:14.512;537925220081944870;286013;310082;274195;3690;
2024-05-03T10:10:14.530;537925220100112235;286109;310134;274230;3830;
2024-05-03T10:10:14.548;537925220118279600;286107;310140;274220;3933;
2024-05-03T10:10:14.566;537925220136446965;286262;310193;274254;4062;
2024-05-03T10:10:14.584;537925220154614330;286340;310242;274279;4210;
2024-05-03T10:10:14.602;537925220172781695;286454;310359;274396;4303;
2024-05-03T10:10:14.621;537925220190949060;286497;310404;274518;4348;
2024-05-03T10:10:14.639;537925220209116425;286554;310533;274604;4440;
2024-05-03T10:10:14.657;537925220227283806;286620;310622;274713;4499;
2024-05-03T10:10:14.675;537925220245451171;286786;310733;274783;4540;
2024-05-03T10:10:14.693;537925220263618536;286899;310873;274900;4638;
2024-05-03T10:10:14.711;537925220281785901;287030;311007;274974;4773;
2024-05-03T10:10:14.730;537925220299953266;287114;311072;275052;4736;
2024-05-03T10:10:14.748;537925220318120631;287131;311180;275092;4769;
2024-05-03T10:10:14.766;537925220336287996;287295;311279;275202;4864;
2024-05-03T10:10:14.784;537925220354455361;287385;311398;275277;4841;
2024-05-03T10:10:14.802;537925220372622726;287448;311538;275364;4836;
2024-05-03T10:10:14.820;537925220390790091;287545;311652;275497;4880;
2024-05-03T10:10:14.839;537925220408957456;287591;311738;275557;4868;
2024-05-03T10:10:14.857;537925220427124821;287735;311897;275698;4893;
2024-05-03T10:10:14.875;537925220445292186;287827;311932;275692;4916;
2024-05-03T10:10:14.893;537925220463459551;287936;312002;275849;4910;
