Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-25T22:58:17.221;539872116275055549;402670;397467;346633;172357;
2024-05-25T22:58:17.239;539872116293209266;402862;397728;346747;172335;
2024-05-25T22:58:17.257;539872116311362983;403016;397844;346806;172320;
2024-05-25T22:58:17.275;539872116329516700;403189;398011;346910;172325;
2024-05-25T22:58:17.293;539872116347670417;403320;398149;346961;172298;
2024-05-25T22:58:17.311;539872116365824134;403478;398232;347034;172323;
2024-05-25T22:58:17.329;539872116383977851;403564;398362;347140;172339;
2024-05-25T22:58:17.348;539872116402131568;403737;398507;347165;172353;
2024-05-25T22:58:17.366;539872116420285285;403798;398573;347245;172367;
2024-05-25T22:58:17.384;539872116438439002;403875;398679;347330;172391;
2024-05-25T22:58:17.402;539872116456592719;403823;398699;347270;172357;
2024-05-25T22:58:17.420;539872116474746436;403532;398404;347158;172295;
2024-05-25T22:58:17.438;539872116492900153;402955;397797;346875;172348;
2024-05-25T22:58:17.457;539872116511053870;402310;397143;346544;172383;
2024-05-25T22:58:17.475;539872116529207587;401546;396430;346190;172334;
2024-05-25T22:58:17.493;539872116547361304;400983;395896;345857;172370;
2024-05-25T22:58:17.511;539872116565517438;400538;395481;345661;172314;
2024-05-25T22:58:17.529;539872116583673544;400279;395258;345532;172333;
2024-05-25T22:58:17.547;539872116601829650;400258;395189;345515;172315;
2024-05-25T22:58:17.565;539872116619985756;400346;395253;345520;172377;
2024-05-25T22:58:17.584;539872116638141862;400567;395470;345585;172361;
2024-05-25T22:58:17.602;539872116656297968;400808;395684;345780;172379;
2024-05-25T22:58:17.620;539872116674454074;401128;396069;345923;172412;
2024-05-25T22:58:17.638;539872116692610180;401477;396330;346102;172365;
2024-05-25T22:58:17.656;539872116710766286;401794;396601;346224;172344;
2024-05-25T22:58:17.674;539872116728922392;402023;396867;346254;172309;
2024-05-25T22:58:17.693;539872116747078498;402296;397147;346519;172329;
2024-05-25T22:58:17.711;539872116765234604;402484;397318;346580;172342;
2024-05-25T22:58:17.729;539872116783390710;402670;397499;346696;172452;
2024-05-25T22:58:17.747;539872116801546816;402767;397678;346705;172362;
2024-05-25T22:58:17.765;539872116819702922;402896;397793;346822;172366;
2024-05-25T22:58:17.783;539872116837859028;402962;397835;346843;172358;
2024-05-25T22:58:17.802;539872116856015134;403011;397938;346866;172323;
2024-05-25T22:58:17.820;539872116874171240;403087;397983;346960;172298;
2024-05-25T22:58:17.838;539872116892327346;403203;398139;347062;172300;
2024-05-25T22:58:17.856;539872116910483452;403280;398216;347117;172370;
2024-05-25T22:58:17.874;539872116928639558;403391;398222;347105;172349;
2024-05-25T22:58:17.892;539872116946795664;403404;398273;347086;172337;
2024-05-25T22:58:17.910;539872116964951770;403263;398158;347035;172383;
2024-05-25T22:58:17.929;539872116983107876;402850;397748;346826;172389;
2024-05-25T22:58:17.947;539872117001263982;402155;397069;346485;172344;
2024-05-25T22:58:17.965;539872117019420088;401454;396381;346153;172349;
2024-05-25T22:58:17.983;539872117037576194;400775;395790;345873;172376;
2024-05-25T22:58:18.001;539872117055732300;400243;395263;345591;172334;
2024-05-25T22:58:18.019;539872117073888406;399907;394905;345437;172338;
2024-05-25T22:58:18.038;539872117092044512;399662;394735;345272;172307;
2024-05-25T22:58:18.056;539872117110200618;399652;394673;345290;172309;
2024-05-25T22:58:18.074;539872117128356724;399727;394707;345262;172327;
2024-05-25T22:58:18.092;539872117146512830;399971;394925;345374;172300;
2024-05-25T22:58:18.110;539872117164668936;400334;395240;345537;172336;
2024-05-25T22:58:18.128;539872117182825042;400630;395545;345699;172327;
2024-05-25T22:58:18.146;539872117200981148;400935;395913;345886;172346;
2024-05-25T22:58:18.165;539872117219137254;401243;396159;346056;172367;
2024-05-25T22:58:18.183;539872117237291716;401472;396402;346204;172380;
2024-05-25T22:58:18.201;539872117255446173;401703;396624;346243;172348;
2024-05-25T22:58:18.219;539872117273600630;401868;396829;346272;172370;
2024-05-25T22:58:18.237;539872117291755087;401978;396924;346411;172338;
2024-05-25T22:58:18.255;539872117309909544;402081;397018;346396;172349;
2024-05-25T22:58:18.274;539872117328064001;402174;397073;346508;172343;
2024-05-25T22:58:18.292;539872117346218458;402267;397183;346510;172361;
2024-05-25T22:58:18.310;539872117364372915;402309;397286;346558;172355;
2024-05-25T22:58:18.328;539872117382527372;402309;397284;346540;172337;
2024-05-25T22:58:18.346;539872117400681829;402402;397394;346604;172339;
2024-05-25T22:58:18.364;539872117418836286;402396;397395;346615;172360;
2024-05-25T22:58:18.383;539872117436990743;402415;397458;346631;172333;
2024-05-25T22:58:18.401;539872117455145200;402360;397425;346644;172358;
2024-05-25T22:58:18.419;539872117473299657;402141;397171;346502;172373;
2024-05-25T22:58:18.437;539872117491454114;401470;396604;346224;172337;
2024-05-25T22:58:18.455;539872117509608571;400724;395895;345883;172339;
2024-05-25T22:58:18.473;539872117527763028;400007;395173;345538;172367;
2024-05-25T22:58:18.491;539872117545917485;399288;394504;345240;172293;
2024-05-25T22:58:18.510;539872117564071942;398859;394025;344939;172299;
2024-05-25T22:58:18.528;539872117582226399;398568;393720;344735;172335;
2024-05-25T22:58:18.546;539872117600380856;398494;393591;344668;172353;
2024-05-25T22:58:18.564;539872117618535313;398483;393595;344688;172290;
2024-05-25T22:58:18.582;539872117636689770;398686;393802;344766;172342;
2024-05-25T22:58:18.600;539872117654844227;398874;394068;344961;172329;
2024-05-25T22:58:18.619;539872117672998684;399298;394419;345123;172365;
2024-05-25T22:58:18.637;539872117691153141;399659;394711;345284;172340;
2024-05-25T22:58:18.655;539872117709307598;400058;395078;345496;172335;
2024-05-25T22:58:18.673;539872117727462055;400360;395420;345645;172315;
2024-05-25T22:58:18.691;539872117745616512;400717;395762;345793;172309;
2024-05-25T22:58:18.709;539872117763770969;400895;395974;345908;172278;
2024-05-25T22:58:18.727;539872117781925426;401152;396184;346011;172319;
2024-05-25T22:58:18.746;539872117800079883;401285;396392;346052;172302;
2024-05-25T22:58:18.764;539872117818234340;401501;396513;346190;172332;
2024-05-25T22:58:18.782;539872117836388797;401609;396706;346271;172327;
2024-05-25T22:58:18.800;539872117854543254;401708;396780;346334;172310;
2024-05-25T22:58:18.818;539872117872697711;401853;396949;346405;172335;
2024-05-25T22:58:18.836;539872117890852168;401950;396999;346429;172324;
2024-05-25T22:58:18.855;539872117909006630;402037;397101;346475;172405;
2024-05-25T22:58:18.873;539872117927161087;402152;397175;346526;172363;
2024-05-25T22:58:18.891;539872117945315544;402219;397286;346593;172378;
2024-05-25T22:58:18.909;539872117963470001;402256;397288;346607;172349;
2024-05-25T22:58:18.927;539872117981624458;401857;396960;346396;172295;
2024-05-25T22:58:18.945;539872117999778915;401379;396456;346192;172372;
2024-05-25T22:58:18.963;539872118017933372;400587;395715;345828;172326;
2024-05-25T22:58:18.982;539872118036087829;399869;395043;345479;172350;
2024-05-25T22:58:19.000;539872118054242286;399302;394493;345198;172272;
2024-05-25T22:58:19.018;539872118072396743;398941;394152;345006;172329;
2024-05-25T22:58:19.036;539872118090551200;398677;393912;344916;172325;
2024-05-25T22:58:19.054;539872118108705657;398672;393810;344807;172309;
2024-05-25T22:58:19.072;539872118126860114;398758;393873;344867;172349;
2024-05-25T22:58:19.091;539872118145014571;399011;394136;345038;172329;
2024-05-25T22:58:19.109;539872118163169028;399298;394343;345089;172324;
2024-05-25T22:58:19.127;539872118181323485;399580;394749;345283;172374;
2024-05-25T22:58:19.145;539872118199477942;399917;395048;345449;172314;
2024-05-25T22:58:19.163;539872118217632399;400357;395338;345537;172289;
2024-05-25T22:58:19.181;539872118235786856;400661;395683;345758;172299;
2024-05-25T22:58:19.199;539872118253941313;400942;395988;345875;172297;
2024-05-25T22:58:19.218;539872118272095770;401177;396199;346015;172310;
2024-05-25T22:58:19.236;539872118290250227;401364;396373;346182;172326;
2024-05-25T22:58:19.254;539872118308404684;401474;396536;346259;172317;
2024-05-25T22:58:19.272;539872118326559141;401655;396645;346308;172283;
2024-05-25T22:58:19.290;539872118344713598;401830;396781;346395;172305;
2024-05-25T22:58:19.308;539872118362868055;401910;396910;346407;172322;
2024-05-25T22:58:19.327;539872118381022512;401985;397040;346468;172315;
2024-05-25T22:58:19.345;539872118399176969;402115;397125;346576;172285;
2024-05-25T22:58:19.363;539872118417331426;402299;397290;346609;172303;
2024-05-25T22:58:19.381;539872118435485883;402393;397422;346675;172303;
2024-05-25T22:58:19.399;539872118453640340;402502;397483;346697;172318;
2024-05-25T22:58:19.417;539872118471794797;402483;397459;346676;172378;
2024-05-25T22:58:19.435;539872118489949254;402138;397193;346615;172273;
2024-05-25T22:58:19.454;539872118508103711;401514;396606;346212;172324;
2024-05-25T22:58:19.472;539872118526258168;400861;395894;345884;172259;
2024-05-25T22:58:19.490;539872118544412625;400195;395301;345624;172329;
2024-05-25T22:58:19.508;539872118562567082;399706;394830;345330;172326;
2024-05-25T22:58:19.526;539872118580721710;399309;394478;345166;172349;
2024-05-25T22:58:19.544;539872118598876320;399156;394314;345081;172336;
2024-05-25T22:58:19.563;539872118617030930;399134;394239;345016;172305;
2024-05-25T22:58:19.581;539872118635185540;399269;394348;345095;172286;
2024-05-25T22:58:19.599;539872118653340150;399478;394534;345154;172309;
2024-05-25T22:58:19.617;539872118671494760;399779;394828;345350;172362;
2024-05-25T22:58:19.635;539872118689649370;400125;395165;345506;172325;
2024-05-25T22:58:19.653;539872118707803980;400517;395478;345696;172295;
2024-05-25T22:58:19.671;539872118725958590;400852;395795;345864;172316;
2024-05-25T22:58:19.690;539872118744113200;401207;396103;345979;172297;
2024-05-25T22:58:19.708;539872118762267810;401470;396390;346178;172310;
2024-05-25T22:58:19.726;539872118780422420;401649;396537;346258;172311;
2024-05-25T22:58:19.744;539872118798577030;401876;396766;346391;172355;
2024-05-25T22:58:19.762;539872118816731640;402003;396932;346443;172334;
2024-05-25T22:58:19.780;539872118834886250;402143;397044;346546;172327;
2024-05-25T22:58:19.799;539872118853040860;402221;397138;346591;172361;
2024-05-25T22:58:19.817;539872118871195470;402324;397272;346627;172318;
2024-05-25T22:58:19.835;539872118889350080;402448;397379;346731;172361;
2024-05-25T22:58:19.853;539872118907504690;402556;397508;346742;172379;
2024-05-25T22:58:19.871;539872118925659300;402606;397585;346771;172283;
2024-05-25T22:58:19.889;539872118943813910;402698;397616;346829;172353;
2024-05-25T22:58:19.907;539872118961968520;402829;397755;346863;172310;
2024-05-25T22:58:19.926;539872118980123130;402719;397706;346840;172340;
2024-05-25T22:58:19.944;539872118998277740;402442;397422;346720;172359;
2024-05-25T22:58:19.962;539872119016432350;401876;396812;346452;172260;
2024-05-25T22:58:19.980;539872119034586960;401227;396229;346073;172314;
2024-05-25T22:58:19.998;539872119052741570;400538;395549;345779;172312;
2024-05-25T22:58:20.016;539872119070896180;399951;395058;345458;172339;
2024-05-25T22:58:20.035;539872119089050790;399586;394641;345257;172318;
2024-05-25T22:58:20.053;539872119107205400;399406;394380;345130;172326;
2024-05-25T22:58:20.071;539872119125360010;399345;394418;345182;172361;
2024-05-25T22:58:20.089;539872119143514620;399457;394453;345195;172343;
2024-05-25T22:58:20.107;539872119161669230;399721;394632;345281;172327;
2024-05-25T22:58:20.125;539872119179823840;400060;394946;345423;172333;
2024-05-25T22:58:20.143;539872119197978450;400276;395238;345560;172346;
2024-05-25T22:58:20.162;539872119216133060;400651;395509;345746;172372;
2024-05-25T22:58:20.180;539872119234287670;400961;395791;345864;172299;
2024-05-25T22:58:20.198;539872119252442280;401235;396128;346062;172346;
2024-05-25T22:58:20.216;539872119270596890;401509;396439;346215;172350;
2024-05-25T22:58:20.234;539872119288751162;401732;396624;346277;172300;
2024-05-25T22:58:20.252;539872119306905430;401896;396811;346375;172352;
2024-05-25T22:58:20.271;539872119325059698;402049;396960;346486;172378;
2024-05-25T22:58:20.289;539872119343213966;402160;397064;346527;172324;
2024-05-25T22:58:20.307;539872119361368234;402318;397233;346613;172361;
2024-05-25T22:58:20.325;539872119379522502;402333;397242;346603;172294;
2024-05-25T22:58:20.343;539872119397676770;402432;397311;346662;172298;
2024-05-25T22:58:20.361;539872119415831038;402532;397426;346684;172356;
2024-05-25T22:58:20.379;539872119433985306;402614;397505;346745;172353;
2024-05-25T22:58:20.398;539872119452139574;402654;397547;346817;172373;
2024-05-25T22:58:20.416;539872119470293842;402778;397645;346918;172351;
2024-05-25T22:58:20.434;539872119488448110;402805;397669;346852;172377;
2024-05-25T22:58:20.452;539872119506602378;402538;397407;346716;172362;
2024-05-25T22:58:20.470;539872119524756646;401978;396871;346442;172324;
2024-05-25T22:58:20.488;539872119542910914;401302;396176;346134;172337;
2024-05-25T22:58:20.507;539872119561065182;400590;395510;345824;172300;
2024-05-25T22:58:20.525;539872119579219450;399998;394925;345443;172341;
2024-05-25T22:58:20.543;539872119597373718;399577;394595;345215;172352;
2024-05-25T22:58:20.561;539872119615527986;399367;394290;345081;172369;
2024-05-25T22:58:20.579;539872119633682254;399213;394161;345044;172312;
2024-05-25T22:58:20.597;539872119651836522;399315;394310;345087;172365;
2024-05-25T22:58:20.616;539872119669990790;399469;394405;345166;172323;
2024-05-25T22:58:20.634;539872119688145058;399639;394578;345247;172322;
2024-05-25T22:58:20.652;539872119706299326;400044;394851;345425;172290;
2024-05-25T22:58:20.670;539872119724453594;400351;395216;345593;172293;
2024-05-25T22:58:20.688;539872119742607862;400601;395470;345707;172267;
2024-05-25T22:58:20.706;539872119760762130;400940;395798;345902;172317;
2024-05-25T22:58:20.724;539872119778916398;401213;396040;345987;172359;
2024-05-25T22:58:20.743;539872119797070666;401332;396242;346109;172338;
2024-05-25T22:58:20.761;539872119815224934;401466;396369;346186;172320;
2024-05-25T22:58:20.779;539872119833379202;401467;396452;346132;172299;
2024-05-25T22:58:20.797;539872119851533470;401578;396485;346229;172372;
2024-05-25T22:58:20.815;539872119869687738;401612;396468;346192;172359;
2024-05-25T22:58:20.833;539872119887842006;401673;396536;346254;172314;
2024-05-25T22:58:20.852;539872119905996274;401744;396603;346331;172348;
2024-05-25T22:58:20.870;539872119924150542;401779;396688;346357;172384;
2024-05-25T22:58:20.888;539872119942304922;401823;396704;346388;172351;
2024-05-25T22:58:20.906;539872119960459274;401862;396709;346331;172338;
2024-05-25T22:58:20.924;539872119978613626;401849;396722;346343;172323;
2024-05-25T22:58:20.942;539872119996767978;401828;396662;346353;172342;
2024-05-25T22:58:20.960;539872120014922330;401679;396618;346273;172373;
2024-05-25T22:58:20.979;539872120033076682;401258;396172;346059;172378;
2024-05-25T22:58:20.997;539872120051231034;400536;395531;345761;172397;
2024-05-25T22:58:21.015;539872120069385386;399796;394792;345391;172382;
2024-05-25T22:58:21.033;539872120087539738;399006;394085;345025;172374;
2024-05-25T22:58:21.051;539872120105694090;398456;393531;344691;172319;
2024-05-25T22:58:21.069;539872120123848442;398048;393088;344468;172306;
2024-05-25T22:58:21.088;539872120142002794;397804;392919;344391;172314;
2024-05-25T22:58:21.106;539872120160157146;397788;392781;344291;172328;
2024-05-25T22:58:21.124;539872120178311498;397875;392867;344343;172295;
2024-05-25T22:58:21.142;539872120196465850;398100;393082;344452;172270;
2024-05-25T22:58:21.160;539872120214620202;398455;393437;344647;172379;
2024-05-25T22:58:21.178;539872120232774554;398808;393739;344772;172350;
2024-05-25T22:58:21.196;539872120250928906;399203;394082;344948;172305;
2024-05-25T22:58:21.215;539872120269083258;399558;394444;345129;172332;
2024-05-25T22:58:21.233;539872120287237610;399901;394745;345291;172324;
2024-05-25T22:58:21.251;539872120305391962;400204;395045;345457;172287;
2024-05-25T22:58:21.269;539872120323546314;400469;395324;345550;172340;
2024-05-25T22:58:21.287;539872120341700666;400722;395590;345718;172359;
2024-05-25T22:58:21.305;539872120359855018;400938;395771;345790;172310;
2024-05-25T22:58:21.324;539872120378009370;401059;395936;345925;172299;
2024-05-25T22:58:21.342;539872120396163722;401188;396088;345997;172343;
2024-05-25T22:58:21.360;539872120414318074;401350;396149;346057;172354;
2024-05-25T22:58:21.378;539872120432472426;401459;396264;346152;172333;
2024-05-25T22:58:21.396;539872120450626778;401555;396390;346146;172323;
2024-05-25T22:58:21.414;539872120468781130;401606;396421;346211;172374;
2024-05-25T22:58:21.432;539872120486935482;401749;396579;346284;172385;
2024-05-25T22:58:21.451;539872120505089834;401912;396662;346328;172349;
2024-05-25T22:58:21.469;539872120523244186;401971;396773;346352;172293;
2024-05-25T22:58:21.487;539872120541398538;401932;396815;346375;172354;
2024-05-25T22:58:21.505;539872120559552890;401570;396405;346170;172328;
2024-05-25T22:58:21.523;539872120577707242;400976;395824;345853;172368;
2024-05-25T22:58:21.541;539872120595863226;400322;395127;345510;172390;
2024-05-25T22:58:21.560;539872120614019209;399614;394528;345179;172383;
2024-05-25T22:58:21.578;539872120632175192;399057;394016;344903;172308;
2024-05-25T22:58:21.596;539872120650331175;398774;393626;344802;172396;
2024-05-25T22:58:21.614;539872120668487158;398562;393427;344653;172387;
2024-05-25T22:58:21.632;539872120686643141;398475;393385;344553;172341;
2024-05-25T22:58:21.650;539872120704799124;398525;393366;344586;172340;
2024-05-25T22:58:21.668;539872120722955107;398742;393605;344722;172327;
2024-05-25T22:58:21.687;539872120741111090;399002;393876;344766;172276;
2024-05-25T22:58:21.705;539872120759267073;399393;394156;345013;172329;
2024-05-25T22:58:21.723;539872120777423056;399709;394488;345150;172307;
2024-05-25T22:58:21.741;539872120795579039;400074;394782;345373;172287;
2024-05-25T22:58:21.759;539872120813735022;400315;395113;345489;172333;
2024-05-25T22:58:21.777;539872120831891005;400554;395363;345624;172324;
2024-05-25T22:58:21.796;539872120850046988;400754;395532;345732;172315;
2024-05-25T22:58:21.814;539872120868202971;400898;395702;345818;172328;
2024-05-25T22:58:21.832;539872120886358954;401003;395947;345905;172331;
2024-05-25T22:58:21.850;539872120904514937;401110;395939;345938;172361;
2024-05-25T22:58:21.868;539872120922670920;401179;396023;345961;172373;
2024-05-25T22:58:21.886;539872120940826903;401254;396165;346006;172348;
2024-05-25T22:58:21.904;539872120958982886;401387;396236;346047;172336;
2024-05-25T22:58:21.923;539872120977138869;401459;396278;346062;172312;
2024-05-25T22:58:21.941;539872120995294852;401529;396331;346126;172350;
2024-05-25T22:58:21.959;539872121013450835;401544;396427;346168;172336;
2024-05-25T22:58:21.977;539872121031606818;401690;396521;346228;172399;
2024-05-25T22:58:21.995;539872121049762801;401771;396635;346267;172345;
2024-05-25T22:58:22.013;539872121067918784;401744;396583;346287;172305;
2024-05-25T22:58:22.032;539872121086074767;401413;396297;346073;172303;
2024-05-25T22:58:22.050;539872121104230750;400778;395700;345835;172307;
2024-05-25T22:58:22.068;539872121122386733;400187;395070;345504;172345;
2024-05-25T22:58:22.086;539872121140542716;399472;394410;345141;172274;
2024-05-25T22:58:22.104;539872121158698699;398949;393831;344812;172318;
2024-05-25T22:58:22.122;539872121176854682;398571;393495;344685;172359;
2024-05-25T22:58:22.141;539872121195010665;398287;393243;344484;172235;
2024-05-25T22:58:22.159;539872121213166648;398310;393210;344479;172298;
2024-05-25T22:58:22.177;539872121231322631;398370;393333;344516;172325;
2024-05-25T22:58:22.195;539872121249478614;398590;393486;344607;172301;
2024-05-25T22:58:22.213;539872121267633780;398853;393751;344756;172320;
2024-05-25T22:58:22.231;539872121285788938;399211;394081;344971;172346;
2024-05-25T22:58:22.249;539872121303944096;399516;394368;345129;172284;
2024-05-25T22:58:22.268;539872121322099254;399874;394732;345272;172314;
2024-05-25T22:58:22.286;539872121340254412;400196;395066;345444;172318;
2024-05-25T22:58:22.304;539872121358409570;400537;395358;345607;172317;
2024-05-25T22:58:22.322;539872121376564728;400726;395588;345707;172327;
2024-05-25T22:58:22.340;539872121394719886;400947;395811;345797;172305;
2024-05-25T22:58:22.358;539872121412875044;401118;395982;345885;172378;
2024-05-25T22:58:22.377;539872121431030202;401263;396150;345984;172361;
2024-05-25T22:58:22.395;539872121449185360;401364;396290;346048;172304;
2024-05-25T22:58:22.413;539872121467340518;401491;396423;346089;172306;
2024-05-25T22:58:22.431;539872121485495676;401641;396516;346126;172271;
2024-05-25T22:58:22.449;539872121503650834;401762;396642;346156;172303;
2024-05-25T22:58:22.467;539872121521805992;401924;396774;346254;172359;
2024-05-25T22:58:22.485;539872121539961150;401997;396868;346290;172316;
2024-05-25T22:58:22.504;539872121558116308;402090;396937;346331;172312;
2024-05-25T22:58:22.522;539872121576271466;402249;397045;346437;172349;
2024-05-25T22:58:22.540;539872121594426624;402275;397091;346474;172303;
2024-05-25T22:58:22.558;539872121612581782;402017;396952;346348;172291;
2024-05-25T22:58:22.576;539872121630736940;401579;396470;346115;172298;
2024-05-25T22:58:22.594;539872121648892098;400896;395832;345796;172337;
2024-05-25T22:58:22.613;539872121667047256;400223;395228;345506;172349;
2024-05-25T22:58:22.631;539872121685202414;399635;394695;345227;172341;
2024-05-25T22:58:22.649;539872121703357572;399207;394283;345018;172323;
2024-05-25T22:58:22.667;539872121721512730;398940;394055;344877;172321;
2024-05-25T22:58:22.685;539872121739667888;398893;393922;344799;172366;
2024-05-25T22:58:22.703;539872121757823046;398974;394001;344835;172375;
2024-05-25T22:58:22.721;539872121775978204;399181;394133;344914;172361;
2024-05-25T22:58:22.740;539872121794133362;399404;394373;344974;172314;
2024-05-25T22:58:22.758;539872121812288520;399747;394743;345193;172351;
2024-05-25T22:58:22.776;539872121830443678;400102;395082;345371;172335;
2024-05-25T22:58:22.794;539872121848598836;400498;395350;345551;172372;
2024-05-25T22:58:22.812;539872121866753994;400806;395759;345731;172302;
2024-05-25T22:58:22.830;539872121884909152;401095;396012;345906;172319;
2024-05-25T22:58:22.849;539872121903064310;401379;396307;346084;172341;
2024-05-25T22:58:22.867;539872121921219468;401570;396538;346185;172369;
2024-05-25T22:58:22.885;539872121939374626;401844;396771;346253;172276;
2024-05-25T22:58:22.903;539872121957529784;402000;396893;346351;172335;
2024-05-25T22:58:22.921;539872121975684130;402170;397064;346427;172293;
2024-05-25T22:58:22.939;539872121993838463;402284;397170;346485;172312;
2024-05-25T22:58:22.958;539872122011992796;402447;397345;346617;172377;
2024-05-25T22:58:22.976;539872122030147129;402544;397471;346668;172362;
2024-05-25T22:58:22.994;539872122048301462;402738;397637;346785;172392;
2024-05-25T22:58:23.012;539872122066455795;402733;397704;346771;172349;
2024-05-25T22:58:23.030;539872122084610128;402881;397786;346839;172334;
2024-05-25T22:58:23.048;539872122102764461;403044;397915;346925;172329;
2024-05-25T22:58:23.066;539872122120918794;403079;398017;346954;172317;
2024-05-25T22:58:23.085;539872122139073127;402903;397910;346849;172282;
2024-05-25T22:58:23.103;539872122157227460;402499;397376;346586;172352;
2024-05-25T22:58:23.121;539872122175381793;401856;396777;346300;172258;
2024-05-25T22:58:23.139;539872122193536126;401130;396167;345954;172256;
2024-05-25T22:58:23.157;539872122211690459;400654;395730;345752;172311;
2024-05-25T22:58:23.175;539872122229844792;400236;395360;345586;172315;
2024-05-25T22:58:23.194;539872122247999125;400036;395156;345428;172320;
2024-05-25T22:58:23.212;539872122266153458;400008;395050;345384;172318;
2024-05-25T22:58:23.230;539872122284307791;400098;395127;345403;172315;
2024-05-25T22:58:23.248;539872122302462124;400212;395271;345519;172303;
2024-05-25T22:58:23.266;539872122320616457;400550;395557;345632;172337;
2024-05-25T22:58:23.284;539872122338770790;400875;395837;345764;172328;
2024-05-25T22:58:23.302;539872122356925123;401235;396199;345969;172328;
2024-05-25T22:58:23.321;539872122375079456;401618;396525;346113;172380;
2024-05-25T22:58:23.339;539872122393233789;401853;396813;346236;172290;
