Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-25T23:01:44.767;539872323480150940;369304;369609;333259;172344;
2024-05-25T23:01:44.785;539872323498304245;369244;369532;333168;172333;
2024-05-25T23:01:44.803;539872323516457550;369193;369495;333185;172321;
2024-05-25T23:01:44.821;539872323534610855;369280;369546;333223;172359;
2024-05-25T23:01:44.840;539872323552764160;369376;369655;333295;172335;
2024-05-25T23:01:44.858;539872323570917465;369493;369724;333303;172294;
2024-05-25T23:01:44.876;539872323589070770;369654;369956;333419;172304;
2024-05-25T23:01:44.894;539872323607224075;369790;370145;333526;172335;
2024-05-25T23:01:44.912;539872323625377380;370024;370315;333643;172367;
2024-05-25T23:01:44.930;539872323643530685;370165;370440;333737;172390;
2024-05-25T23:01:44.948;539872323661683990;370257;370532;333786;172377;
2024-05-25T23:01:44.967;539872323679837295;370262;370537;333751;172286;
2024-05-25T23:01:44.985;539872323697990600;370307;370619;333834;172349;
2024-05-25T23:01:45.003;539872323716143905;370353;370690;333887;172309;
2024-05-25T23:01:45.021;539872323734297210;370316;370672;333850;172314;
2024-05-25T23:01:45.039;539872323752450515;370324;370684;333844;172246;
2024-05-25T23:01:45.057;539872323770603820;370347;370696;333857;172334;
2024-05-25T23:01:45.076;539872323788757125;370348;370692;333850;172318;
2024-05-25T23:01:45.094;539872323806910430;370327;370600;333837;172338;
2024-05-25T23:01:45.112;539872323825063735;370331;370677;333787;172308;
2024-05-25T23:01:45.130;539872323843217040;370236;370599;333796;172326;
2024-05-25T23:01:45.148;539872323861370345;370241;370616;333780;172336;
2024-05-25T23:01:45.166;539872323879523650;370244;370592;333806;172308;
2024-05-25T23:01:45.184;539872323897676955;370181;370529;333821;172379;
2024-05-25T23:01:45.203;539872323915830260;369964;370301;333698;172276;
2024-05-25T23:01:45.221;539872323933983565;369650;370069;333551;172367;
2024-05-25T23:01:45.239;539872323952136870;369390;369772;333393;172335;
2024-05-25T23:01:45.257;539872323970290175;369144;369519;333200;172284;
2024-05-25T23:01:45.275;539872323988443480;368930;369384;333147;172321;
2024-05-25T23:01:45.293;539872324006596785;368842;369253;333092;172370;
2024-05-25T23:01:45.312;539872324024750090;368871;369233;333051;172325;
2024-05-25T23:01:45.330;539872324042903395;368884;369243;333079;172277;
2024-05-25T23:01:45.348;539872324061056700;369088;369433;333213;172368;
2024-05-25T23:01:45.366;539872324079210005;369179;369604;333252;172351;
2024-05-25T23:01:45.384;539872324097363310;369378;369812;333354;172368;
2024-05-25T23:01:45.402;539872324115514721;369548;369937;333492;172371;
2024-05-25T23:01:45.420;539872324133666100;369684;370107;333562;172299;
2024-05-25T23:01:45.439;539872324151817479;369873;370237;333598;172373;
2024-05-25T23:01:45.457;539872324169968858;369981;370398;333675;172323;
2024-05-25T23:01:45.475;539872324188120237;370092;370461;333738;172345;
2024-05-25T23:01:45.493;539872324206271616;370103;370549;333842;172283;
2024-05-25T23:01:45.511;539872324224422995;370140;370574;333852;172297;
2024-05-25T23:01:45.529;539872324242574374;370224;370625;333882;172322;
2024-05-25T23:01:45.548;539872324260725753;370274;370657;333844;172312;
2024-05-25T23:01:45.566;539872324278877132;370282;370689;333885;172378;
2024-05-25T23:01:45.584;539872324297028511;370312;370727;333808;172303;
2024-05-25T23:01:45.602;539872324315179890;370341;370775;333888;172353;
2024-05-25T23:01:45.620;539872324333331269;370308;370816;333924;172302;
2024-05-25T23:01:45.638;539872324351482648;370326;370876;333975;172327;
2024-05-25T23:01:45.656;539872324369634027;370348;370899;333977;172317;
2024-05-25T23:01:45.675;539872324387785406;370426;370917;333961;172363;
2024-05-25T23:01:45.693;539872324405936785;370352;370828;333942;172328;
2024-05-25T23:01:45.711;539872324424088164;370137;370685;333848;172350;
2024-05-25T23:01:45.729;539872324442239543;369909;370424;333749;172297;
2024-05-25T23:01:45.747;539872324460390922;369680;370156;333601;172319;
2024-05-25T23:01:45.765;539872324478542301;369488;369979;333518;172367;
2024-05-25T23:01:45.783;539872324496693680;369379;369825;333446;172329;
2024-05-25T23:01:45.802;539872324514845059;369310;369762;333449;172316;
2024-05-25T23:01:45.820;539872324532996438;369340;369840;333463;172332;
2024-05-25T23:01:45.838;539872324551147817;369384;369851;333471;172334;
2024-05-25T23:01:45.856;539872324569299196;369539;369953;333556;172283;
2024-05-25T23:01:45.874;539872324587450575;369648;370099;333589;172273;
2024-05-25T23:01:45.892;539872324605601954;369891;370365;333728;172316;
2024-05-25T23:01:45.911;539872324623753333;369954;370447;333796;172284;
2024-05-25T23:01:45.929;539872324641904712;370166;370694;333917;172345;
2024-05-25T23:01:45.947;539872324660056091;370311;370822;333977;172280;
2024-05-25T23:01:45.965;539872324678207470;370455;370936;334028;172309;
2024-05-25T23:01:45.983;539872324696358849;370527;371037;334136;172309;
2024-05-25T23:01:46.001;539872324714510228;370567;371087;334153;172310;
2024-05-25T23:01:46.019;539872324732661607;370662;371161;334192;172295;
2024-05-25T23:01:46.038;539872324750812986;370668;371220;334222;172291;
2024-05-25T23:01:46.056;539872324768964365;370688;371268;334235;172301;
2024-05-25T23:01:46.074;539872324787115744;370736;371257;334251;172322;
2024-05-25T23:01:46.092;539872324805267123;370735;371324;334277;172369;
2024-05-25T23:01:46.110;539872324823418502;370722;371319;334274;172308;
2024-05-25T23:01:46.128;539872324841569881;370755;371365;334272;172354;
2024-05-25T23:01:46.147;539872324859721260;370709;371351;334240;172343;
2024-05-25T23:01:46.165;539872324877872671;370816;371357;334264;172352;
2024-05-25T23:01:46.183;539872324896024050;370851;371361;334289;172353;
2024-05-25T23:01:46.201;539872324914175429;370725;371320;334280;172378;
2024-05-25T23:01:46.219;539872324932326808;370546;371063;334160;172367;
2024-05-25T23:01:46.237;539872324950478187;370295;370824;334020;172324;
2024-05-25T23:01:46.255;539872324968629566;370085;370699;333961;172303;
2024-05-25T23:01:46.274;539872324986780945;369968;370512;333820;172343;
2024-05-25T23:01:46.292;539872325004932324;369769;370347;333799;172338;
2024-05-25T23:01:46.310;539872325023083703;369778;370324;333791;172383;
2024-05-25T23:01:46.328;539872325041235082;369796;370414;333774;172356;
2024-05-25T23:01:46.346;539872325059386461;369935;370461;333854;172358;
2024-05-25T23:01:46.364;539872325077537840;370064;370572;333965;172402;
2024-05-25T23:01:46.382;539872325095689219;370159;370738;334022;172375;
2024-05-25T23:01:46.401;539872325113840598;370410;370949;334121;172306;
2024-05-25T23:01:46.419;539872325131991977;370556;371092;334204;172368;
2024-05-25T23:01:46.437;539872325150143356;370686;371230;334261;172314;
2024-05-25T23:01:46.455;539872325168294735;370772;371286;334302;172340;
2024-05-25T23:01:46.473;539872325186446114;370812;371376;334367;172332;
2024-05-25T23:01:46.491;539872325204597493;370855;371385;334411;172322;
2024-05-25T23:01:46.510;539872325222748872;370873;371434;334419;172348;
2024-05-25T23:01:46.528;539872325240900251;370866;371477;334382;172317;
2024-05-25T23:01:46.546;539872325259051630;370902;371472;334443;172325;
2024-05-25T23:01:46.564;539872325277203009;370911;371452;334427;172343;
2024-05-25T23:01:46.582;539872325295354388;370908;371417;334394;172327;
2024-05-25T23:01:46.600;539872325313505767;370905;371470;334409;172337;
2024-05-25T23:01:46.618;539872325331657146;370939;371490;334384;172303;
2024-05-25T23:01:46.637;539872325349808525;370978;371501;334431;172306;
2024-05-25T23:01:46.655;539872325367959904;370934;371542;334449;172317;
2024-05-25T23:01:46.673;539872325386111283;370932;371536;334431;172358;
2024-05-25T23:01:46.691;539872325404262662;370880;371504;334436;172370;
2024-05-25T23:01:46.709;539872325422414041;370775;371409;334471;172329;
2024-05-25T23:01:46.727;539872325440565420;370586;371204;334316;172351;
2024-05-25T23:01:46.746;539872325458716799;370352;370956;334127;172314;
2024-05-25T23:01:46.764;539872325476868178;370185;370727;334112;172321;
2024-05-25T23:01:46.782;539872325495019557;369985;370542;334045;172301;
2024-05-25T23:01:46.800;539872325513170936;369834;370331;333941;172300;
2024-05-25T23:01:46.818;539872325531322315;369745;370262;333901;172338;
2024-05-25T23:01:46.836;539872325549473694;369773;370313;333955;172343;
2024-05-25T23:01:46.854;539872325567625073;369907;370373;333974;172342;
2024-05-25T23:01:46.873;539872325585776452;369995;370573;334055;172317;
2024-05-25T23:01:46.891;539872325603927831;370142;370761;334156;172329;
2024-05-25T23:01:46.909;539872325622079210;370298;370865;334208;172385;
2024-05-25T23:01:46.927;539872325640230076;370403;371011;334271;172308;
2024-05-25T23:01:46.945;539872325658380910;370538;371132;334384;172339;
2024-05-25T23:01:46.963;539872325676531744;370645;371237;334407;172336;
2024-05-25T23:01:46.981;539872325694682578;370711;371305;334472;172353;
2024-05-25T23:01:47.000;539872325712833412;370672;371393;334513;172312;
2024-05-25T23:01:47.018;539872325730984246;370776;371410;334514;172344;
2024-05-25T23:01:47.036;539872325749135080;370832;371429;334453;172349;
2024-05-25T23:01:47.054;539872325767285914;370797;371470;334481;172323;
2024-05-25T23:01:47.072;539872325785436748;370794;371406;334472;172291;
2024-05-25T23:01:47.090;539872325803587582;370782;371460;334539;172321;
2024-05-25T23:01:47.109;539872325821738416;370790;371471;334486;172328;
2024-05-25T23:01:47.127;539872325839889250;370843;371490;334550;172289;
2024-05-25T23:01:47.145;539872325858040084;370783;371453;334522;172305;
2024-05-25T23:01:47.163;539872325876190918;370800;371471;334538;172314;
2024-05-25T23:01:47.181;539872325894341752;370819;371413;334489;172289;
2024-05-25T23:01:47.199;539872325912492586;370783;371421;334474;172310;
2024-05-25T23:01:47.217;539872325930643420;370578;371187;334381;172353;
2024-05-25T23:01:47.236;539872325948794254;370236;370899;334277;172354;
2024-05-25T23:01:47.254;539872325966945088;370029;370663;334091;172355;
2024-05-25T23:01:47.272;539872325985095922;369725;370336;333960;172374;
2024-05-25T23:01:47.290;539872326003246756;369529;370157;333927;172324;
2024-05-25T23:01:47.308;539872326021397590;369457;370026;333817;172370;
2024-05-25T23:01:47.326;539872326039548424;369418;370053;333822;172326;
2024-05-25T23:01:47.344;539872326057699258;369408;370030;333848;172334;
2024-05-25T23:01:47.363;539872326075850092;369454;370119;333848;172322;
2024-05-25T23:01:47.381;539872326094000926;369624;370252;333943;172369;
2024-05-25T23:01:47.399;539872326112151760;369813;370412;334011;172346;
2024-05-25T23:01:47.417;539872326130302594;369925;370554;333985;172304;
2024-05-25T23:01:47.435;539872326148453428;370025;370702;334108;172291;
2024-05-25T23:01:47.453;539872326166604262;370130;370812;334268;172314;
2024-05-25T23:01:47.472;539872326184755096;370149;370901;334242;172276;
2024-05-25T23:01:47.490;539872326202905930;370265;370951;334342;172316;
2024-05-25T23:01:47.508;539872326221056764;370339;371037;334356;172359;
2024-05-25T23:01:47.526;539872326239207598;370343;370999;334306;172293;
2024-05-25T23:01:47.544;539872326257358432;370370;371050;334384;172303;
2024-05-25T23:01:47.562;539872326275509266;370379;370972;334334;172332;
2024-05-25T23:01:47.580;539872326293660100;370417;371058;334318;172374;
2024-05-25T23:01:47.599;539872326311810934;370352;371017;334343;172387;
2024-05-25T23:01:47.617;539872326329961768;370353;370994;334327;172337;
2024-05-25T23:01:47.635;539872326348112602;370317;371041;334333;172338;
2024-05-25T23:01:47.653;539872326366263436;370360;371002;334352;172316;
2024-05-25T23:01:47.671;539872326384414270;370366;371029;334358;172304;
2024-05-25T23:01:47.689;539872326402565581;370380;371021;334373;172258;
2024-05-25T23:01:47.708;539872326420716888;370195;370942;334286;172316;
2024-05-25T23:01:47.726;539872326438868195;369977;370668;334153;172297;
2024-05-25T23:01:47.744;539872326457019502;369716;370415;334050;172314;
2024-05-25T23:01:47.762;539872326475170809;369413;370157;333907;172345;
2024-05-25T23:01:47.780;539872326493322116;369169;369837;333670;172316;
2024-05-25T23:01:47.798;539872326511473423;368946;369613;333618;172254;
2024-05-25T23:01:47.816;539872326529624730;368891;369558;333563;172290;
2024-05-25T23:01:47.835;539872326547776037;368909;369496;333591;172303;
2024-05-25T23:01:47.853;539872326565927344;368903;369601;333602;172301;
2024-05-25T23:01:47.871;539872326584078651;369061;369718;333672;172332;
2024-05-25T23:01:47.889;539872326602229958;369173;369813;333687;172300;
2024-05-25T23:01:47.907;539872326620381265;369374;369956;333806;172341;
2024-05-25T23:01:47.925;539872326638532572;369462;370117;333873;172302;
2024-05-25T23:01:47.943;539872326656683879;369635;370225;333956;172356;
2024-05-25T23:01:47.962;539872326674835186;369664;370310;333967;172342;
2024-05-25T23:01:47.980;539872326692986493;369730;370360;333999;172360;
2024-05-25T23:01:47.998;539872326711137800;369763;370462;334050;172300;
2024-05-25T23:01:48.016;539872326729289107;369800;370553;334023;172318;
2024-05-25T23:01:48.034;539872326747440414;369810;370547;334077;172290;
2024-05-25T23:01:48.052;539872326765591721;369853;370529;334060;172336;
2024-05-25T23:01:48.071;539872326783743028;369868;370556;334088;172325;
2024-05-25T23:01:48.089;539872326801894335;369853;370546;334081;172316;
2024-05-25T23:01:48.107;539872326820045642;369907;370569;334095;172294;
2024-05-25T23:01:48.125;539872326838196949;369863;370558;334028;172302;
2024-05-25T23:01:48.143;539872326856348256;369903;370563;334104;172348;
2024-05-25T23:01:48.161;539872326874499563;369857;370570;334051;172293;
2024-05-25T23:01:48.179;539872326892650870;369883;370582;334037;172277;
2024-05-25T23:01:48.198;539872326910802177;369829;370561;334041;172312;
2024-05-25T23:01:48.216;539872326928953484;369724;370443;333996;172307;
2024-05-25T23:01:48.234;539872326947104791;369458;370093;333811;172327;
2024-05-25T23:01:48.252;539872326965256098;369168;369836;333704;172323;
2024-05-25T23:01:48.270;539872326983407405;368863;369503;333589;172352;
2024-05-25T23:01:48.288;539872327001558712;368620;369199;333338;172305;
2024-05-25T23:01:48.306;539872327019710019;368521;369109;333312;172355;
2024-05-25T23:01:48.325;539872327037861326;368464;368979;333248;172298;
2024-05-25T23:01:48.343;539872327056012633;368443;369086;333272;172277;
2024-05-25T23:01:48.361;539872327074163940;368558;369119;333302;172312;
2024-05-25T23:01:48.379;539872327092315247;368729;369312;333420;172320;
2024-05-25T23:01:48.397;539872327110466554;368807;369482;333453;172328;
2024-05-25T23:01:48.415;539872327128617861;368955;369580;333566;172335;
2024-05-25T23:01:48.434;539872327146769168;369104;369738;333583;172284;
2024-05-25T23:01:48.452;539872327164921174;369203;369824;333653;172241;
2024-05-25T23:01:48.470;539872327183073174;369273;369946;333712;172314;
2024-05-25T23:01:48.488;539872327201225174;369417;369984;333764;172368;
2024-05-25T23:01:48.506;539872327219377174;369434;370088;333782;172331;
2024-05-25T23:01:48.524;539872327237529174;369365;370008;333732;172344;
2024-05-25T23:01:48.542;539872327255681174;369413;370061;333747;172345;
2024-05-25T23:01:48.561;539872327273833174;369456;370014;333757;172305;
2024-05-25T23:01:48.579;539872327291985174;369413;370002;333740;172307;
2024-05-25T23:01:48.597;539872327310137174;369462;370001;333744;172331;
2024-05-25T23:01:48.615;539872327328289174;369458;369992;333739;172271;
2024-05-25T23:01:48.633;539872327346441174;369462;370003;333726;172350;
2024-05-25T23:01:48.651;539872327364593174;369496;370008;333750;172358;
2024-05-25T23:01:48.670;539872327382745174;369452;370031;333729;172295;
2024-05-25T23:01:48.688;539872327400897174;369435;370017;333736;172306;
2024-05-25T23:01:48.706;539872327419049174;369359;369901;333675;172292;
2024-05-25T23:01:48.724;539872327437201174;369176;369746;333569;172301;
2024-05-25T23:01:48.742;539872327455353174;368937;369420;333414;172328;
2024-05-25T23:01:48.760;539872327473505174;368546;369118;333272;172331;
2024-05-25T23:01:48.778;539872327491657174;368312;368829;333074;172361;
2024-05-25T23:01:48.797;539872327509809174;368177;368684;333031;172318;
2024-05-25T23:01:48.815;539872327527961174;368029;368578;332995;172258;
2024-05-25T23:01:48.833;539872327546113174;368053;368589;333025;172352;
2024-05-25T23:01:48.851;539872327564265174;368108;368554;332993;172323;
2024-05-25T23:01:48.869;539872327582417174;368164;368725;333074;172365;
2024-05-25T23:01:48.887;539872327600569174;368312;368833;333039;172321;
2024-05-25T23:01:48.906;539872327618721174;368494;368959;333198;172281;
2024-05-25T23:01:48.924;539872327636873174;368611;369104;333206;172281;
2024-05-25T23:01:48.942;539872327655025174;368755;369269;333312;172263;
2024-05-25T23:01:48.960;539872327673177174;368864;369296;333411;172258;
2024-05-25T23:01:48.978;539872327691329174;368914;369438;333397;172297;
2024-05-25T23:01:48.996;539872327709481174;369010;369515;333452;172308;
2024-05-25T23:01:49.014;539872327727633174;369032;369513;333412;172306;
2024-05-25T23:01:49.033;539872327745785174;369044;369559;333453;172342;
2024-05-25T23:01:49.051;539872327763937174;369037;369554;333450;172327;
2024-05-25T23:01:49.069;539872327782089174;369018;369525;333472;172335;
2024-05-25T23:01:49.087;539872327800241174;369058;369502;333450;172297;
2024-05-25T23:01:49.105;539872327818393174;369051;369523;333435;172329;
2024-05-25T23:01:49.123;539872327836545174;369034;369484;333422;172309;
2024-05-25T23:01:49.141;539872327854697174;369064;369501;333426;172304;
2024-05-25T23:01:49.160;539872327872849174;369081;369548;333429;172293;
2024-05-25T23:01:49.178;539872327891001174;369096;369571;333422;172315;
2024-05-25T23:01:49.196;539872327909153174;369030;369517;333382;172333;
2024-05-25T23:01:49.214;539872327927305174;368894;369324;333354;172291;
2024-05-25T23:01:49.232;539872327945457237;368662;369052;333203;172369;
2024-05-25T23:01:49.250;539872327963609270;368358;368774;333045;172350;
2024-05-25T23:01:49.269;539872327981761303;368078;368476;332903;172308;
2024-05-25T23:01:49.287;539872327999913336;367931;368270;332773;172337;
2024-05-25T23:01:49.305;539872328018065369;367786;368183;332727;172325;
2024-05-25T23:01:49.323;539872328036217402;367713;368082;332660;172294;
2024-05-25T23:01:49.341;539872328054369435;367820;368180;332769;172335;
2024-05-25T23:01:49.359;539872328072521468;367898;368197;332762;172332;
2024-05-25T23:01:49.377;539872328090673501;368072;368400;332889;172329;
2024-05-25T23:01:49.396;539872328108825534;368178;368545;332932;172335;
2024-05-25T23:01:49.414;539872328126977567;368367;368723;332989;172321;
2024-05-25T23:01:49.432;539872328145129600;368539;368859;333137;172362;
2024-05-25T23:01:49.450;539872328163281633;368683;369005;333190;172323;
2024-05-25T23:01:49.468;539872328181433666;368721;369106;333168;172312;
2024-05-25T23:01:49.486;539872328199585699;368803;369176;333247;172339;
2024-05-25T23:01:49.505;539872328217737732;368910;369242;333277;172342;
2024-05-25T23:01:49.523;539872328235889765;368892;369229;333236;172334;
