Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-21T21:05:33.211;539519750281158433;477159;521371;427660;-1306;
2024-05-21T21:05:33.229;539519750299315938;477270;521488;427782;-1263;
2024-05-21T21:05:33.247;539519750317473443;477513;521763;428001;-1265;
2024-05-21T21:05:33.265;539519750335630948;477636;521984;428167;-1297;
2024-05-21T21:05:33.283;539519750353788453;477889;522300;428412;-1283;
2024-05-21T21:05:33.302;539519750371945958;478197;522586;428622;-1266;
2024-05-21T21:05:33.320;539519750390103463;478432;522923;428821;-1242;
2024-05-21T21:05:33.338;539519750408260968;478684;523155;429057;-1303;
2024-05-21T21:05:33.356;539519750426418473;478843;523405;429220;-1301;
2024-05-21T21:05:33.374;539519750444575978;478988;523592;429390;-1304;
2024-05-21T21:05:33.392;539519750462733483;479054;523486;429310;-1272;
2024-05-21T21:05:33.411;539519750480890988;478788;523198;429102;-1295;
2024-05-21T21:05:33.429;539519750499048493;478459;522714;428673;-1256;
2024-05-21T21:05:33.447;539519750517205998;478046;522266;428341;-1317;
2024-05-21T21:05:33.465;539519750535363503;477694;521815;428055;-1278;
2024-05-21T21:05:33.483;539519750553521008;477377;521474;427766;-1254;
2024-05-21T21:05:33.501;539519750571678513;477098;521217;427556;-1209;
2024-05-21T21:05:33.519;539519750589836018;477011;521001;427463;-1211;
2024-05-21T21:05:33.538;539519750607993523;476951;521083;427400;-1246;
2024-05-21T21:05:33.556;539519750626151028;476893;521089;427440;-1282;
2024-05-21T21:05:33.574;539519750644308533;477063;521254;427600;-1269;
2024-05-21T21:05:33.592;539519750662466038;477172;521465;427658;-1295;
2024-05-21T21:05:33.610;539519750680623543;477384;521731;427831;-1265;
2024-05-21T21:05:33.628;539519750698781048;477554;521972;428070;-1231;
2024-05-21T21:05:33.647;539519750716938553;477778;522204;428337;-1262;
2024-05-21T21:05:33.665;539519750735096058;478099;522563;428551;-1204;
2024-05-21T21:05:33.683;539519750753253563;478304;522817;428647;-1238;
2024-05-21T21:05:33.701;539519750771411068;478494;523026;428819;-1271;
2024-05-21T21:05:33.719;539519750789568573;478644;523159;428974;-1245;
2024-05-21T21:05:33.737;539519750807726078;478639;522997;428845;-1285;
2024-05-21T21:05:33.756;539519750825883583;478354;522670;428498;-1231;
2024-05-21T21:05:33.774;539519750844041088;477887;522041;428123;-1313;
2024-05-21T21:05:33.792;539519750862198593;477423;521450;427643;-1243;
2024-05-21T21:05:33.810;539519750880356098;476839;520819;427180;-1307;
2024-05-21T21:05:33.828;539519750898513603;476371;520244;426709;-1278;
2024-05-21T21:05:33.846;539519750916671108;475966;519805;426422;-1305;
2024-05-21T21:05:33.864;539519750934828613;475711;519494;426135;-1322;
2024-05-21T21:05:33.883;539519750952986118;475541;519289;425939;-1329;
2024-05-21T21:05:33.901;539519750971143448;475447;519276;425954;-1284;
2024-05-21T21:05:33.919;539519750989300750;475500;519321;425963;-1318;
2024-05-21T21:05:33.937;539519751007458052;475645;519474;426086;-1285;
2024-05-21T21:05:33.955;539519751025615354;475729;519665;426198;-1261;
2024-05-21T21:05:33.973;539519751043772656;475868;519768;426318;-1241;
2024-05-21T21:05:33.992;539519751061929958;476061;520037;426477;-1207;
2024-05-21T21:05:34.010;539519751080087260;476297;520257;426661;-1223;
2024-05-21T21:05:34.028;539519751098244562;476514;520596;426877;-1297;
2024-05-21T21:05:34.046;539519751116401864;476731;520806;427100;-1246;
2024-05-21T21:05:34.064;539519751134559166;476830;520958;427185;-1302;
2024-05-21T21:05:34.082;539519751152716468;476886;520970;427172;-1251;
2024-05-21T21:05:34.101;539519751170873770;476675;520613;426964;-1265;
2024-05-21T21:05:34.119;539519751189031072;476364;520136;426591;-1235;
2024-05-21T21:05:34.137;539519751207188374;475764;519465;426067;-1267;
2024-05-21T21:05:34.155;539519751225345676;475303;518858;425686;-1238;
2024-05-21T21:05:34.173;539519751243502978;474798;518375;425256;-1207;
2024-05-21T21:05:34.191;539519751261660280;474471;517947;424963;-1188;
2024-05-21T21:05:34.209;539519751279817582;474135;517605;424674;-1278;
2024-05-21T21:05:34.228;539519751297974884;473943;517382;424423;-1320;
2024-05-21T21:05:34.246;539519751316132186;473887;517363;424465;-1321;
2024-05-21T21:05:34.264;539519751334289488;473880;517450;424550;-1279;
2024-05-21T21:05:34.282;539519751352446790;474058;517558;424635;-1248;
2024-05-21T21:05:34.300;539519751370604092;474175;517758;424761;-1293;
2024-05-21T21:05:34.318;539519751388761394;474413;518049;424959;-1262;
2024-05-21T21:05:34.337;539519751406918696;474693;518351;425158;-1238;
2024-05-21T21:05:34.355;539519751425075998;474957;518576;425438;-1278;
2024-05-21T21:05:34.373;539519751443233300;475207;518945;425702;-1282;
2024-05-21T21:05:34.391;539519751461390602;475505;519199;425863;-1229;
2024-05-21T21:05:34.409;539519751479547904;475689;519411;426132;-1233;
2024-05-21T21:05:34.427;539519751497705206;475797;519514;426182;-1219;
2024-05-21T21:05:34.446;539519751515862508;475719;519408;426006;-1222;
2024-05-21T21:05:34.464;539519751534019810;475514;519058;425720;-1266;
2024-05-21T21:05:34.482;539519751552177112;475076;518507;425344;-1319;
2024-05-21T21:05:34.500;539519751570334414;474714;518007;424989;-1239;
2024-05-21T21:05:34.518;539519751588491716;474185;517427;424518;-1231;
2024-05-21T21:05:34.536;539519751606649018;473707;516997;424207;-1259;
2024-05-21T21:05:34.554;539519751624806320;473459;516581;423992;-1292;
2024-05-21T21:05:34.573;539519751642964043;473296;516492;423838;-1319;
2024-05-21T21:05:34.591;539519751661121730;473266;516435;423775;-1304;
2024-05-21T21:05:34.609;539519751679279417;473331;516569;423898;-1240;
2024-05-21T21:05:34.627;539519751697437104;473437;516643;423926;-1283;
2024-05-21T21:05:34.645;539519751715594791;473648;516918;424115;-1292;
2024-05-21T21:05:34.663;539519751733752478;473883;517243;424280;-1290;
2024-05-21T21:05:34.682;539519751751910165;474086;517489;424453;-1363;
2024-05-21T21:05:34.700;539519751770067852;474379;517813;424745;-1300;
2024-05-21T21:05:34.718;539519751788225539;474667;518165;424977;-1270;
2024-05-21T21:05:34.736;539519751806383226;474945;518442;425188;-1290;
2024-05-21T21:05:34.754;539519751824540913;475229;518747;425479;-1272;
2024-05-21T21:05:34.772;539519751842698600;475438;518975;425635;-1276;
2024-05-21T21:05:34.790;539519751860856287;475502;519041;425707;-1284;
2024-05-21T21:05:34.809;539519751879013974;475429;518867;425592;-1249;
2024-05-21T21:05:34.827;539519751897171661;475246;518641;425368;-1197;
2024-05-21T21:05:34.845;539519751915329348;474897;518093;424978;-1283;
2024-05-21T21:05:34.863;539519751933487035;474504;517666;424632;-1324;
2024-05-21T21:05:34.881;539519751951644722;474204;517160;424257;-1258;
2024-05-21T21:05:34.899;539519751969802409;474004;516883;424056;-1243;
2024-05-21T21:05:34.918;539519751987960096;473852;516727;424014;-1261;
2024-05-21T21:05:34.936;539519752006117783;473776;516599;423892;-1242;
2024-05-21T21:05:34.954;539519752024275470;473863;516623;423918;-1236;
2024-05-21T21:05:34.972;539519752042433157;473828;516748;424011;-1273;
2024-05-21T21:05:34.990;539519752060590844;474043;516904;424174;-1241;
2024-05-21T21:05:35.008;539519752078748531;474256;517047;424322;-1216;
2024-05-21T21:05:35.027;539519752096906218;474482;517369;424506;-1211;
2024-05-21T21:05:35.045;539519752115063905;474765;517644;424794;-1207;
2024-05-21T21:05:35.063;539519752133221592;474981;517891;425018;-1218;
2024-05-21T21:05:35.081;539519752151379279;475267;518159;425228;-1272;
2024-05-21T21:05:35.099;539519752169536966;475538;518396;425451;-1283;
2024-05-21T21:05:35.117;539519752187694653;475812;518679;425711;-1278;
2024-05-21T21:05:35.135;539519752205852340;475998;518838;425898;-1249;
2024-05-21T21:05:35.154;539519752224010027;475952;518823;425862;-1245;
2024-05-21T21:05:35.172;539519752242167714;475756;518594;425667;-1265;
2024-05-21T21:05:35.190;539519752260325401;475478;518186;425413;-1223;
2024-05-21T21:05:35.208;539519752278483088;475082;517669;425016;-1285;
2024-05-21T21:05:35.226;539519752296640775;474748;517256;424613;-1279;
2024-05-21T21:05:35.244;539519752314798462;474375;516827;424322;-1268;
2024-05-21T21:05:35.263;539519752332955150;474089;516455;424097;-1289;
2024-05-21T21:05:35.281;539519752351111834;473898;516359;423982;-1273;
2024-05-21T21:05:35.299;539519752369268518;473877;516313;423964;-1276;
2024-05-21T21:05:35.317;539519752387425202;473914;516339;424072;-1300;
2024-05-21T21:05:35.335;539519752405581886;474045;516417;424066;-1250;
2024-05-21T21:05:35.353;539519752423738570;474197;516666;424246;-1250;
2024-05-21T21:05:35.372;539519752441895254;474365;516815;424412;-1302;
2024-05-21T21:05:35.390;539519752460051938;474516;517143;424629;-1339;
2024-05-21T21:05:35.408;539519752478208622;474821;517455;424822;-1286;
2024-05-21T21:05:35.426;539519752496365306;475064;517727;425097;-1239;
2024-05-21T21:05:35.444;539519752514521990;475284;517989;425286;-1277;
2024-05-21T21:05:35.462;539519752532678674;475522;518193;425516;-1268;
2024-05-21T21:05:35.480;539519752550835358;475727;518458;425696;-1259;
2024-05-21T21:05:35.499;539519752568992042;475873;518517;425726;-1310;
2024-05-21T21:05:35.517;539519752587148726;475665;518254;425535;-1303;
2024-05-21T21:05:35.535;539519752605305410;475371;517851;425166;-1285;
2024-05-21T21:05:35.553;539519752623462094;474867;517259;424730;-1258;
2024-05-21T21:05:35.571;539519752641618778;474323;516489;424246;-1259;
2024-05-21T21:05:35.589;539519752659775462;473815;515905;423749;-1223;
2024-05-21T21:05:35.608;539519752677932146;473274;515330;423309;-1249;
2024-05-21T21:05:35.626;539519752696088830;473030;515048;423044;-1241;
2024-05-21T21:05:35.644;539519752714245514;472793;514841;422886;-1328;
2024-05-21T21:05:35.662;539519752732402198;472757;514766;422802;-1272;
2024-05-21T21:05:35.680;539519752750558882;472680;514787;422747;-1275;
2024-05-21T21:05:35.698;539519752768715566;472713;514890;422874;-1259;
2024-05-21T21:05:35.717;539519752786872250;472857;515073;423025;-1268;
2024-05-21T21:05:35.735;539519752805028934;472958;515180;423109;-1287;
2024-05-21T21:05:35.753;539519752823185618;473190;515437;423286;-1289;
2024-05-21T21:05:35.771;539519752841342302;473291;515605;423433;-1306;
2024-05-21T21:05:35.789;539519752859498986;473457;515791;423479;-1276;
2024-05-21T21:05:35.807;539519752877655670;473658;515965;423634;-1282;
2024-05-21T21:05:35.825;539519752895812354;473781;516023;423757;-1291;
2024-05-21T21:05:35.844;539519752913969038;473849;516118;423805;-1266;
2024-05-21T21:05:35.862;539519752932125722;473660;515891;423552;-1336;
2024-05-21T21:05:35.880;539519752950282406;473333;515346;423180;-1284;
2024-05-21T21:05:35.898;539519752968439094;472801;514711;422681;-1277;
2024-05-21T21:05:35.916;539519752986595778;472175;513883;422080;-1289;
2024-05-21T21:05:35.934;539519753004752462;471498;513160;421573;-1294;
2024-05-21T21:05:35.953;539519753022909146;470928;512538;421074;-1253;
2024-05-21T21:05:35.971;539519753041065830;470470;512049;420706;-1300;
2024-05-21T21:05:35.989;539519753059222514;470080;511623;420343;-1312;
2024-05-21T21:05:36.007;539519753077379198;469932;511504;420221;-1319;
2024-05-21T21:05:36.025;539519753095535882;469920;511424;420135;-1260;
2024-05-21T21:05:36.043;539519753113692566;469928;511398;420239;-1274;
2024-05-21T21:05:36.061;539519753131849250;469962;511521;420276;-1246;
2024-05-21T21:05:36.080;539519753150005934;470111;511668;420462;-1253;
2024-05-21T21:05:36.098;539519753168162618;470268;511793;420590;-1261;
2024-05-21T21:05:36.116;539519753186319302;470448;511985;420731;-1244;
2024-05-21T21:05:36.134;539519753204475986;470635;512184;420917;-1278;
2024-05-21T21:05:36.152;539519753222632670;470909;512560;421120;-1251;
2024-05-21T21:05:36.170;539519753240789354;471092;512674;421319;-1246;
2024-05-21T21:05:36.189;539519753258946038;471249;512855;421413;-1254;
2024-05-21T21:05:36.207;539519753277102722;471295;512783;421417;-1309;
2024-05-21T21:05:36.225;539519753295259406;471081;512506;421147;-1330;
2024-05-21T21:05:36.243;539519753313416090;470598;511938;420736;-1249;
2024-05-21T21:05:36.261;539519753331572774;470006;511156;420159;-1245;
2024-05-21T21:05:36.279;539519753349729458;469325;510314;419468;-1262;
2024-05-21T21:05:36.298;539519753367886142;468769;509594;418937;-1238;
2024-05-21T21:05:36.316;539519753386042826;468154;508916;418452;-1249;
2024-05-21T21:05:36.334;539519753404199510;467758;508516;418058;-1284;
2024-05-21T21:05:36.352;539519753422356194;467427;508194;417860;-1263;
2024-05-21T21:05:36.370;539519753440512878;467254;508054;417763;-1279;
2024-05-21T21:05:36.388;539519753458669562;467218;508131;417837;-1249;
2024-05-21T21:05:36.406;539519753476826246;467355;508254;417840;-1261;
2024-05-21T21:05:36.425;539519753494982930;467530;508522;418000;-1212;
2024-05-21T21:05:36.443;539519753513139614;467708;508764;418228;-1295;
2024-05-21T21:05:36.461;539519753531296298;467980;509023;418418;-1285;
2024-05-21T21:05:36.479;539519753549452982;468219;509380;418700;-1302;
2024-05-21T21:05:36.497;539519753567609666;468498;509633;418886;-1279;
2024-05-21T21:05:36.515;539519753585766350;468799;509995;419113;-1303;
2024-05-21T21:05:36.534;539519753603923848;469027;510300;419350;-1321;
2024-05-21T21:05:36.552;539519753622081316;469317;510557;419554;-1299;
2024-05-21T21:05:36.570;539519753640238784;469332;510589;419570;-1314;
2024-05-21T21:05:36.588;539519753658396252;469100;510282;419335;-1305;
2024-05-21T21:05:36.606;539519753676553720;468695;509790;418931;-1295;
2024-05-21T21:05:36.624;539519753694711188;468115;509078;418457;-1303;
2024-05-21T21:05:36.643;539519753712868656;467497;508321;417865;-1254;
2024-05-21T21:05:36.661;539519753731026124;466849;507685;417310;-1283;
2024-05-21T21:05:36.679;539519753749183592;466413;507128;416881;-1277;
2024-05-21T21:05:36.697;539519753767341060;466071;506744;416677;-1268;
2024-05-21T21:05:36.715;539519753785498528;465891;506588;416468;-1250;
2024-05-21T21:05:36.733;539519753803655996;465760;506500;416368;-1277;
2024-05-21T21:05:36.751;539519753821813464;465819;506682;416469;-1248;
2024-05-21T21:05:36.770;539519753839970932;466028;506774;416556;-1322;
2024-05-21T21:05:36.788;539519753858128400;466179;507000;416728;-1304;
2024-05-21T21:05:36.806;539519753876285868;466477;507422;417025;-1272;
2024-05-21T21:05:36.824;539519753894443336;466685;507699;417233;-1283;
2024-05-21T21:05:36.842;539519753912600804;467018;508081;417494;-1286;
2024-05-21T21:05:36.860;539519753930758272;467298;508378;417736;-1267;
2024-05-21T21:05:36.879;539519753948915740;467496;508665;417955;-1250;
2024-05-21T21:05:36.897;539519753967073208;467843;508954;418245;-1235;
2024-05-21T21:05:36.915;539519753985230676;467969;509211;418400;-1237;
2024-05-21T21:05:36.933;539519754003388144;468117;509337;418487;-1206;
2024-05-21T21:05:36.951;539519754021545612;467941;509112;418194;-1248;
2024-05-21T21:05:36.969;539519754039703080;467516;508579;417897;-1268;
2024-05-21T21:05:36.988;539519754057860548;466984;507900;417358;-1252;
2024-05-21T21:05:37.006;539519754076018016;466411;507204;416820;-1261;
2024-05-21T21:05:37.024;539519754094175484;465827;506553;416316;-1261;
2024-05-21T21:05:37.042;539519754112332952;465423;506060;415949;-1254;
2024-05-21T21:05:37.060;539519754130490420;465035;505728;415634;-1306;
2024-05-21T21:05:37.078;539519754148647888;464885;505586;415526;-1287;
2024-05-21T21:05:37.096;539519754166805356;464898;505576;415491;-1270;
2024-05-21T21:05:37.115;539519754184962824;464823;505664;415554;-1289;
2024-05-21T21:05:37.133;539519754203120292;465006;505787;415657;-1241;
2024-05-21T21:05:37.151;539519754221277760;465209;506052;415870;-1208;
2024-05-21T21:05:37.169;539519754239435100;465444;506283;416077;-1220;
2024-05-21T21:05:37.187;539519754257592438;465727;506616;416308;-1268;
2024-05-21T21:05:37.205;539519754275749776;465893;506889;416490;-1331;
2024-05-21T21:05:37.224;539519754293907114;466164;507154;416743;-1303;
2024-05-21T21:05:37.242;539519754312064452;466337;507384;416855;-1282;
2024-05-21T21:05:37.260;539519754330221790;466461;507537;417039;-1266;
2024-05-21T21:05:37.278;539519754348379128;466640;507654;417120;-1286;
2024-05-21T21:05:37.296;539519754366536466;466605;507614;417032;-1219;
2024-05-21T21:05:37.314;539519754384693804;466205;507310;416762;-1279;
2024-05-21T21:05:37.332;539519754402851142;465764;506598;416230;-1278;
2024-05-21T21:05:37.351;539519754421008480;465063;505841;415574;-1260;
2024-05-21T21:05:37.369;539519754439165818;464319;504920;414881;-1250;
2024-05-21T21:05:37.387;539519754457323156;463606;504122;414284;-1241;
2024-05-21T21:05:37.405;539519754475480494;462941;503454;413753;-1229;
2024-05-21T21:05:37.423;539519754493637832;462528;502987;413366;-1209;
2024-05-21T21:05:37.441;539519754511795170;462190;502680;413146;-1255;
2024-05-21T21:05:37.460;539519754529952508;462118;502652;413084;-1257;
2024-05-21T21:05:37.478;539519754548109846;462060;502571;413015;-1276;
2024-05-21T21:05:37.496;539519754566267184;462140;502795;413141;-1286;
2024-05-21T21:05:37.514;539519754584424522;462337;502962;413223;-1242;
2024-05-21T21:05:37.532;539519754602581860;462462;503131;413350;-1254;
2024-05-21T21:05:37.550;539519754620739198;462676;503374;413511;-1248;
2024-05-21T21:05:37.569;539519754638896536;462936;503529;413760;-1238;
2024-05-21T21:05:37.587;539519754657053874;463102;503729;413921;-1243;
2024-05-21T21:05:37.605;539519754675211212;463247;503917;414036;-1288;
2024-05-21T21:05:37.623;539519754693368550;463421;504138;414118;-1253;
2024-05-21T21:05:37.641;539519754711525888;463494;504191;414216;-1284;
2024-05-21T21:05:37.659;539519754729683226;463438;504090;414175;-1338;
2024-05-21T21:05:37.677;539519754747840564;463150;503663;413861;-1229;
2024-05-21T21:05:37.696;539519754765997902;462487;502889;413224;-1246;
2024-05-21T21:05:37.714;539519754784155240;461625;501902;412488;-1280;
2024-05-21T21:05:37.732;539519754802312578;460761;500818;411707;-1301;
2024-05-21T21:05:37.750;539519754820469916;459970;499968;411083;-1238;
2024-05-21T21:05:37.768;539519754838627254;459245;499221;410442;-1253;
2024-05-21T21:05:37.786;539519754856784592;458679;498673;410028;-1231;
2024-05-21T21:05:37.805;539519754874941932;458298;498262;409745;-1285;
2024-05-21T21:05:37.823;539519754893099270;458172;498088;409637;-1266;
2024-05-21T21:05:37.841;539519754911256608;458073;498146;409637;-1255;
2024-05-21T21:05:37.859;539519754929413946;458137;498207;409726;-1288;
2024-05-21T21:05:37.877;539519754947571284;458254;498408;409894;-1275;
2024-05-21T21:05:37.895;539519754965728622;458470;498679;410050;-1287;
2024-05-21T21:05:37.914;539519754983885960;458678;498953;410269;-1250;
2024-05-21T21:05:37.932;539519755002043298;458880;499092;410451;-1265;
2024-05-21T21:05:37.950;539519755020200636;459045;499409;410628;-1280;
2024-05-21T21:05:37.968;539519755038357974;459272;499747;410887;-1313;
2024-05-21T21:05:37.986;539519755056515312;459444;500002;411067;-1307;
2024-05-21T21:05:38.004;539519755074672650;459566;500104;411194;-1292;
2024-05-21T21:05:38.022;539519755092829988;459533;500102;411162;-1260;
2024-05-21T21:05:38.041;539519755110987326;459130;499745;410849;-1261;
2024-05-21T21:05:38.059;539519755129144664;458528;498926;410250;-1284;
2024-05-21T21:05:38.077;539519755147302002;457637;497901;409563;-1295;
2024-05-21T21:05:38.095;539519755165459340;456739;496988;408800;-1259;
2024-05-21T21:05:38.113;539519755183616678;455923;496059;408036;-1279;
2024-05-21T21:05:38.131;539519755201774016;455264;495304;407501;-1269;
2024-05-21T21:05:38.150;539519755219931354;454707;494756;407062;-1293;
2024-05-21T21:05:38.168;539519755238088692;454294;494425;406835;-1291;
2024-05-21T21:05:38.186;539519755256246030;454055;494300;406638;-1333;
2024-05-21T21:05:38.204;539519755274403368;454097;494406;406651;-1302;
2024-05-21T21:05:38.222;539519755292560706;454186;494473;406742;-1311;
2024-05-21T21:05:38.240;539519755310718044;454442;494809;406977;-1302;
2024-05-21T21:05:38.259;539519755328875382;454717;495156;407206;-1285;
2024-05-21T21:05:38.277;539519755347032720;454980;495424;407447;-1257;
2024-05-21T21:05:38.295;539519755365190058;455315;495845;407721;-1233;
2024-05-21T21:05:38.313;539519755383347396;455617;496157;407976;-1242;
2024-05-21T21:05:38.331;539519755401504734;455843;496476;408213;-1294;
2024-05-21T21:05:38.349;539519755419662072;456150;496870;408446;-1260;
2024-05-21T21:05:38.367;539519755437819410;456380;497134;408700;-1277;
2024-05-21T21:05:38.386;539519755455976748;456568;497267;408784;-1267;
2024-05-21T21:05:38.404;539519755474134086;456404;497085;408686;-1310;
2024-05-21T21:05:38.422;539519755492291424;455939;496521;408187;-1382;
2024-05-21T21:05:38.440;539519755510447770;455232;495667;407527;-1279;
2024-05-21T21:05:38.458;539519755528604105;454395;494770;406844;-1325;
2024-05-21T21:05:38.476;539519755546760440;453565;493820;406074;-1308;
2024-05-21T21:05:38.495;539519755564916775;452913;493035;405537;-1299;
2024-05-21T21:05:38.513;539519755583073110;452235;492432;405047;-1273;
2024-05-21T21:05:38.531;539519755601229445;451926;492069;404735;-1273;
2024-05-21T21:05:38.549;539519755619385780;451780;491940;404660;-1241;
2024-05-21T21:05:38.567;539519755637542115;451708;491898;404597;-1311;
2024-05-21T21:05:38.585;539519755655698450;451855;492074;404699;-1329;
2024-05-21T21:05:38.603;539519755673854785;452105;492396;404951;-1224;
2024-05-21T21:05:38.622;539519755692011120;452340;492723;405221;-1305;
2024-05-21T21:05:38.640;539519755710167455;452634;493064;405392;-1277;
2024-05-21T21:05:38.658;539519755728323790;452933;493323;405645;-1312;
2024-05-21T21:05:38.676;539519755746480125;453211;493734;405911;-1270;
2024-05-21T21:05:38.694;539519755764636460;453550;494127;406202;-1302;
2024-05-21T21:05:38.712;539519755782792795;453877;494518;406493;-1288;
2024-05-21T21:05:38.731;539519755800949130;454193;494831;406748;-1265;
2024-05-21T21:05:38.749;539519755819105465;454447;495140;406948;-1284;
2024-05-21T21:05:38.767;539519755837261800;454601;495282;407066;-1253;
2024-05-21T21:05:38.785;539519755855418135;454547;495141;407003;-1200;
2024-05-21T21:05:38.803;539519755873574470;454130;494573;406546;-1248;
2024-05-21T21:05:38.821;539519755891730805;453480;493885;405943;-1226;
2024-05-21T21:05:38.840;539519755909887140;452708;492976;405281;-1249;
2024-05-21T21:05:38.858;539519755928043475;451869;492102;404601;-1278;
2024-05-21T21:05:38.876;539519755946199810;451177;491369;404054;-1261;
2024-05-21T21:05:38.894;539519755964356145;450776;490863;403682;-1288;
2024-05-21T21:05:38.912;539519755982512480;450359;490553;403393;-1314;
2024-05-21T21:05:38.930;539519756000668815;450198;490393;403205;-1302;
2024-05-21T21:05:38.948;539519756018825150;450206;490420;403274;-1287;
2024-05-21T21:05:38.967;539519756036981485;450315;490544;403294;-1244;
2024-05-21T21:05:38.985;539519756055137820;450528;490911;403539;-1235;
2024-05-21T21:05:39.003;539519756073294155;450784;491110;403659;-1276;
2024-05-21T21:05:39.021;539519756091450490;450982;491408;403951;-1285;
2024-05-21T21:05:39.039;539519756109606825;451245;491717;404197;-1242;
2024-05-21T21:05:39.057;539519756127763160;451516;492035;404469;-1283;
2024-05-21T21:05:39.076;539519756145920665;451783;492336;404737;-1248;
2024-05-21T21:05:39.094;539519756164078154;452056;492688;404873;-1250;
2024-05-21T21:05:39.112;539519756182235643;452281;492929;405061;-1262;
2024-05-21T21:05:39.130;539519756200393132;452422;493064;405135;-1299;
2024-05-21T21:05:39.148;539519756218550621;452590;493206;405246;-1284;
2024-05-21T21:05:39.166;539519756236708110;452388;492939;405017;-1290;
2024-05-21T21:05:39.185;539519756254865599;451886;492290;404558;-1267;
2024-05-21T21:05:39.203;539519756273023088;451103;491368;403753;-1334;
2024-05-21T21:05:39.221;539519756291180577;450251;490404;403129;-1319;
2024-05-21T21:05:39.239;539519756309338066;449418;489474;402413;-1274;
2024-05-21T21:05:39.257;539519756327495555;448710;488691;401788;-1305;
2024-05-21T21:05:39.275;539519756345653044;448161;488256;401438;-1242;
2024-05-21T21:05:39.293;539519756363810533;447765;487896;401056;-1309;
2024-05-21T21:05:39.312;539519756381968022;447642;487831;400972;-1296;
2024-05-21T21:05:39.330;539519756400125511;447623;487876;401017;-1224;
2024-05-21T21:05:39.348;539519756418283000;447734;488027;401066;-1274;
2024-05-21T21:05:39.366;539519756436440489;448003;488307;401338;-1294;
2024-05-21T21:05:39.384;539519756454597978;448274;488622;401539;-1237;
2024-05-21T21:05:39.402;539519756472755467;448592;488926;401760;-1286;
2024-05-21T21:05:39.421;539519756490912956;448894;489275;402044;-1279;
2024-05-21T21:05:39.439;539519756509070445;449160;489639;402221;-1274;
2024-05-21T21:05:39.457;539519756527227934;449572;490006;402573;-1289;
2024-05-21T21:05:39.475;539519756545385423;449857;490454;402812;-1239;
