Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-17T13:10:04.130;539145617940355627;481542;497398;549964;173672;
2024-05-17T13:10:04.148;539145617958523682;481490;497373;549874;173638;
2024-05-17T13:10:04.166;539145617976691737;481355;497318;549713;173623;
2024-05-17T13:10:04.184;539145617994859792;481370;497382;549611;173650;
2024-05-17T13:10:04.203;539145618013027847;481452;497479;549646;173599;
2024-05-17T13:10:04.221;539145618031195902;481544;497544;549645;173663;
2024-05-17T13:10:04.239;539145618049363957;481748;497711;549789;173668;
2024-05-17T13:10:04.257;539145618067532012;481992;497850;550012;173647;
2024-05-17T13:10:04.275;539145618085700067;482256;498146;550319;173675;
2024-05-17T13:10:04.293;539145618103868122;482569;498399;550628;173665;
2024-05-17T13:10:04.312;539145618122036177;482854;498717;550916;173663;
2024-05-17T13:10:04.330;539145618140204232;483088;499001;551206;173672;
2024-05-17T13:10:04.348;539145618158372287;483296;499329;551404;173664;
2024-05-17T13:10:04.366;539145618176540342;483511;499633;551635;173741;
2024-05-17T13:10:04.384;539145618194708397;483658;499884;551726;173688;
2024-05-17T13:10:04.402;539145618212876452;483911;500387;551862;173750;
2024-05-17T13:10:04.421;539145618231044507;484124;500722;551973;173681;
2024-05-17T13:10:04.439;539145618249212562;484396;500993;552218;173696;
2024-05-17T13:10:04.457;539145618267380617;484607;501139;552376;173685;
2024-05-17T13:10:04.475;539145618285548672;484743;501190;552508;173671;
2024-05-17T13:10:04.493;539145618303716727;484855;501176;552703;173670;
2024-05-17T13:10:04.511;539145618321884782;484722;500975;552728;173617;
2024-05-17T13:10:04.530;539145618340052837;484728;500847;552834;173681;
2024-05-17T13:10:04.548;539145618358220892;484674;500694;552774;173650;
2024-05-17T13:10:04.566;539145618376388947;484643;500633;552705;173659;
2024-05-17T13:10:04.584;539145618394557002;484687;500730;552711;173664;
2024-05-17T13:10:04.602;539145618412725057;484702;500777;552662;173669;
2024-05-17T13:10:04.620;539145618430893112;484827;501018;552650;173622;
2024-05-17T13:10:04.639;539145618449061167;484968;501308;552770;173662;
2024-05-17T13:10:04.657;539145618467229222;485213;501625;552905;173639;
2024-05-17T13:10:04.675;539145618485397277;485301;501917;552975;173663;
2024-05-17T13:10:04.693;539145618503565332;485384;502192;553102;173662;
2024-05-17T13:10:04.711;539145618521733387;485281;502393;553192;173705;
2024-05-17T13:10:04.729;539145618539901442;485123;502547;553311;173693;
2024-05-17T13:10:04.748;539145618558069497;484944;502764;553441;173764;
2024-05-17T13:10:04.766;539145618576237552;484896;502876;553645;173737;
2024-05-17T13:10:04.784;539145618594405607;484821;502979;553889;173783;
2024-05-17T13:10:04.802;539145618612573662;484872;502854;554282;173835;
2024-05-17T13:10:04.820;539145618630741717;485136;502503;554630;173878;
2024-05-17T13:10:04.838;539145618648909772;485386;502074;554870;173911;
2024-05-17T13:10:04.857;539145618667077827;485553;501758;555188;173944;
2024-05-17T13:10:04.875;539145618685247438;485730;501403;555419;173948;
2024-05-17T13:10:04.893;539145618703417019;485901;501002;555544;173977;
2024-05-17T13:10:04.911;539145618721586600;486066;500556;555670;174035;
2024-05-17T13:10:04.929;539145618739756181;486120;500180;555654;174072;
2024-05-17T13:10:04.947;539145618757925762;486272;499834;555735;174058;
2024-05-17T13:10:04.966;539145618776095343;486550;499591;555744;174065;
2024-05-17T13:10:04.984;539145618794264924;486892;499377;555665;174120;
2024-05-17T13:10:05.002;539145618812434505;487314;499190;555711;174125;
2024-05-17T13:10:05.020;539145618830604086;487708;499201;555778;174091;
2024-05-17T13:10:05.038;539145618848773667;488172;499163;555822;174114;
2024-05-17T13:10:05.056;539145618866943248;488660;499234;555925;174112;
2024-05-17T13:10:05.075;539145618885112829;489088;499256;556111;174099;
2024-05-17T13:10:05.093;539145618903282410;489460;499368;556250;174060;
2024-05-17T13:10:05.111;539145618921451991;489770;499464;556498;174045;
2024-05-17T13:10:05.129;539145618939621572;490046;499713;556746;174078;
2024-05-17T13:10:05.147;539145618957791153;490356;499971;557020;174046;
2024-05-17T13:10:05.165;539145618975960734;490608;500154;557302;174001;
2024-05-17T13:10:05.184;539145618994130315;490822;500368;557432;174048;
2024-05-17T13:10:05.202;539145619012299896;491049;500550;557668;174057;
2024-05-17T13:10:05.220;539145619030469477;491232;500683;557814;174092;
2024-05-17T13:10:05.238;539145619048639058;491412;500796;558000;174040;
2024-05-17T13:10:05.256;539145619066808639;491581;500928;558167;173977;
2024-05-17T13:10:05.275;539145619084978220;491849;501093;558370;174045;
2024-05-17T13:10:05.293;539145619103147801;492109;501260;558532;174030;
2024-05-17T13:10:05.311;539145619121317382;492313;501376;558666;174049;
2024-05-17T13:10:05.329;539145619139486963;492648;501589;558853;174086;
2024-05-17T13:10:05.347;539145619157656544;492851;501629;558954;174009;
2024-05-17T13:10:05.365;539145619175826125;493154;501762;559101;174072;
2024-05-17T13:10:05.384;539145619193995706;493367;501727;559070;174067;
2024-05-17T13:10:05.402;539145619212165287;493483;501649;559055;174052;
2024-05-17T13:10:05.420;539145619230334868;493614;501676;559138;174072;
2024-05-17T13:10:05.438;539145619248504449;493700;501725;559136;174073;
2024-05-17T13:10:05.456;539145619266674030;493791;501694;559248;174120;
2024-05-17T13:10:05.474;539145619284843611;493861;501836;559363;174056;
2024-05-17T13:10:05.493;539145619303013192;493972;501908;559373;174020;
2024-05-17T13:10:05.511;539145619321182773;494045;501882;559482;174028;
2024-05-17T13:10:05.529;539145619339352354;494121;501979;559608;174010;
2024-05-17T13:10:05.547;539145619357521935;494158;501968;559714;174004;
2024-05-17T13:10:05.565;539145619375691516;494148;502104;559748;173991;
2024-05-17T13:10:05.583;539145619393861097;494170;502115;559795;173958;
2024-05-17T13:10:05.602;539145619412030678;494304;502280;560030;173999;
2024-05-17T13:10:05.620;539145619430200259;494328;502359;560197;173993;
2024-05-17T13:10:05.638;539145619448370772;494332;502470;560209;174056;
2024-05-17T13:10:05.656;539145619466541267;494389;502562;560310;174042;
2024-05-17T13:10:05.674;539145619484711762;494448;502673;560459;174049;
2024-05-17T13:10:05.692;539145619502882257;494523;502661;560438;174073;
2024-05-17T13:10:05.711;539145619521052752;494577;502698;560499;174020;
2024-05-17T13:10:05.729;539145619539223247;494763;502778;560566;174043;
2024-05-17T13:10:05.747;539145619557393742;494825;502814;560630;174046;
2024-05-17T13:10:05.765;539145619575564237;494833;502756;560582;173969;
2024-05-17T13:10:05.783;539145619593734732;494805;502709;560524;174029;
2024-05-17T13:10:05.801;539145619611905227;494756;502651;560390;173994;
2024-05-17T13:10:05.820;539145619630075722;494723;502464;560259;174012;
2024-05-17T13:10:05.838;539145619648246217;494663;502333;560191;173994;
2024-05-17T13:10:05.856;539145619666416712;494564;502214;560019;173953;
2024-05-17T13:10:05.874;539145619684587207;494576;502161;559928;173969;
2024-05-17T13:10:05.892;539145619702757702;494522;502112;559897;173979;
2024-05-17T13:10:05.910;539145619720928197;494383;502113;559962;173972;
2024-05-17T13:10:05.929;539145619739098692;494203;502209;559984;173947;
2024-05-17T13:10:05.947;539145619757269187;494059;502258;560087;173913;
2024-05-17T13:10:05.965;539145619775439682;493840;502340;560174;173910;
2024-05-17T13:10:05.983;539145619793610177;493646;502441;560181;173918;
2024-05-17T13:10:06.001;539145619811780672;493482;502631;560255;173901;
2024-05-17T13:10:06.019;539145619829951167;493235;502765;560283;173887;
2024-05-17T13:10:06.038;539145619848121662;493146;502856;560321;173873;
2024-05-17T13:10:06.056;539145619866292157;493022;503055;560444;173851;
2024-05-17T13:10:06.074;539145619884462652;492992;503238;560483;173842;
2024-05-17T13:10:06.092;539145619902633147;492990;503397;560528;173809;
2024-05-17T13:10:06.110;539145619920803642;493021;503511;560550;173849;
2024-05-17T13:10:06.129;539145619938974137;493034;503746;560598;173847;
2024-05-17T13:10:06.147;539145619957144632;493013;503907;560643;173807;
2024-05-17T13:10:06.165;539145619975315127;492976;503816;560481;173802;
2024-05-17T13:10:06.183;539145619993485622;492819;503587;560288;173794;
2024-05-17T13:10:06.201;539145620011656117;492577;503151;559965;173744;
2024-05-17T13:10:06.219;539145620029826612;492241;502624;559586;173762;
2024-05-17T13:10:06.238;539145620047997107;491813;502053;559134;173783;
2024-05-17T13:10:06.256;539145620066167602;491419;501502;558722;173775;
2024-05-17T13:10:06.274;539145620084338097;491008;500972;558322;173809;
2024-05-17T13:10:06.292;539145620102508592;490423;500345;558034;173805;
2024-05-17T13:10:06.310;539145620120679087;489835;499916;557783;173810;
2024-05-17T13:10:06.328;539145620138849582;489234;499535;557420;173754;
2024-05-17T13:10:06.347;539145620157017022;488783;499393;557179;173758;
2024-05-17T13:10:06.365;539145620175184460;488373;499131;556980;173765;
2024-05-17T13:10:06.383;539145620193351898;488093;499048;556745;173739;
2024-05-17T13:10:06.401;539145620211519336;487860;498933;556590;173784;
2024-05-17T13:10:06.419;539145620229686774;487501;498803;556365;173753;
2024-05-17T13:10:06.437;539145620247854212;487298;498635;556186;173752;
2024-05-17T13:10:06.456;539145620266021650;487070;498581;556013;173736;
2024-05-17T13:10:06.474;539145620284189088;486884;498539;555909;173768;
2024-05-17T13:10:06.492;539145620302356526;486675;498390;555751;173764;
2024-05-17T13:10:06.510;539145620320523964;486490;498308;555564;173782;
2024-05-17T13:10:06.528;539145620338691402;486242;498219;555430;173709;
2024-05-17T13:10:06.546;539145620356858840;486063;498173;555357;173732;
2024-05-17T13:10:06.565;539145620375026278;485849;498011;555248;173754;
2024-05-17T13:10:06.583;539145620393193716;485587;497884;555014;173713;
2024-05-17T13:10:06.601;539145620411361154;485246;497605;554627;173748;
2024-05-17T13:10:06.619;539145620429528592;484925;497368;554305;173736;
2024-05-17T13:10:06.637;539145620447696030;484579;497127;553914;173677;
2024-05-17T13:10:06.655;539145620465863468;484213;496888;553600;173720;
2024-05-17T13:10:06.674;539145620484030906;483954;496707;553392;173724;
2024-05-17T13:10:06.692;539145620502198344;483563;496484;553055;173643;
2024-05-17T13:10:06.710;539145620520365782;483366;496405;552903;173681;
2024-05-17T13:10:06.728;539145620538533220;483159;496274;552673;173690;
2024-05-17T13:10:06.746;539145620556700658;483047;496293;552614;173653;
2024-05-17T13:10:06.764;539145620574868096;482961;496208;552488;173688;
2024-05-17T13:10:06.783;539145620593035534;482828;496140;552437;173646;
2024-05-17T13:10:06.801;539145620611202972;482635;496056;552376;173624;
2024-05-17T13:10:06.819;539145620629370410;482506;495965;552263;173680;
2024-05-17T13:10:06.837;539145620647537848;482427;495936;552178;173685;
2024-05-17T13:10:06.855;539145620665705286;482277;495743;552029;173684;
2024-05-17T13:10:06.873;539145620683872724;482100;495704;551892;173671;
2024-05-17T13:10:06.892;539145620702040162;481976;495610;551753;173670;
2024-05-17T13:10:06.910;539145620720207600;481788;495502;551621;173658;
2024-05-17T13:10:06.928;539145620738375038;481666;495430;551496;173685;
2024-05-17T13:10:06.946;539145620756542476;481589;495371;551406;173658;
2024-05-17T13:10:06.964;539145620774709914;481501;495280;551342;173714;
2024-05-17T13:10:06.982;539145620792877352;481396;495167;551225;173622;
2024-05-17T13:10:07.001;539145620811044790;481152;494975;550984;173621;
2024-05-17T13:10:07.019;539145620829212228;480784;494735;550643;173630;
2024-05-17T13:10:07.037;539145620847379666;480537;494443;550329;173612;
2024-05-17T13:10:07.055;539145620865547104;480262;494168;550036;173616;
2024-05-17T13:10:07.073;539145620883714542;479964;493952;549755;173615;
2024-05-17T13:10:07.091;539145620901881980;479598;493732;549416;173620;
2024-05-17T13:10:07.110;539145620920051021;479431;493567;549175;173598;
2024-05-17T13:10:07.128;539145620938220023;479249;493472;549055;173612;
2024-05-17T13:10:07.146;539145620956389025;479121;493387;548995;173554;
2024-05-17T13:10:07.164;539145620974558027;479067;493408;548983;173594;
2024-05-17T13:10:07.182;539145620992727029;478996;493324;548971;173563;
2024-05-17T13:10:07.200;539145621010896031;479020;493318;548938;173617;
2024-05-17T13:10:07.219;539145621029065033;479024;493268;548935;173583;
2024-05-17T13:10:07.237;539145621047234035;479054;493273;548956;173549;
2024-05-17T13:10:07.255;539145621065403037;479109;493285;549017;173582;
2024-05-17T13:10:07.273;539145621083572039;479147;493427;549111;173590;
2024-05-17T13:10:07.291;539145621101741041;479050;493417;549174;173569;
2024-05-17T13:10:07.309;539145621119910043;478966;493481;549283;173639;
2024-05-17T13:10:07.328;539145621138079045;478822;493515;549216;173578;
2024-05-17T13:10:07.346;539145621156248047;478707;493570;549259;173605;
2024-05-17T13:10:07.364;539145621174417049;478609;493660;549180;173641;
2024-05-17T13:10:07.382;539145621192586051;478442;493632;549130;173577;
2024-05-17T13:10:07.400;539145621210755053;478272;493709;549163;173583;
2024-05-17T13:10:07.418;539145621228924055;478055;493774;549095;173608;
2024-05-17T13:10:07.437;539145621247093057;477818;493665;548895;173563;
2024-05-17T13:10:07.455;539145621265262059;477559;493575;548776;173674;
2024-05-17T13:10:07.473;539145621283431061;477244;493453;548518;173597;
2024-05-17T13:10:07.491;539145621301600063;476984;493441;548329;173549;
2024-05-17T13:10:07.509;539145621319769065;476705;493505;548196;173585;
2024-05-17T13:10:07.527;539145621337938067;476485;493483;548084;173549;
2024-05-17T13:10:07.546;539145621356107069;476248;493556;548090;173520;
2024-05-17T13:10:07.564;539145621374276071;476129;493740;548105;173547;
2024-05-17T13:10:07.582;539145621392445073;476062;493967;548242;173509;
2024-05-17T13:10:07.600;539145621410614075;476001;494202;548329;173514;
2024-05-17T13:10:07.618;539145621428783077;475971;494489;548439;173520;
2024-05-17T13:10:07.636;539145621446952079;475806;494737;548566;173498;
2024-05-17T13:10:07.655;539145621465121081;475878;495049;548640;173513;
2024-05-17T13:10:07.673;539145621483290083;475928;495382;548791;173512;
2024-05-17T13:10:07.691;539145621501459085;475925;495694;548842;173556;
2024-05-17T13:10:07.709;539145621519628087;475964;496054;548960;173527;
2024-05-17T13:10:07.727;539145621537797089;476049;496430;549103;173532;
2024-05-17T13:10:07.745;539145621555966091;476192;496864;549160;173561;
2024-05-17T13:10:07.764;539145621574135093;476369;497233;549179;173560;
2024-05-17T13:10:07.782;539145621592304095;476550;497596;549174;173504;
2024-05-17T13:10:07.800;539145621610473097;476855;498051;549193;173520;
2024-05-17T13:10:07.818;539145621628642099;477206;498505;549211;173519;
2024-05-17T13:10:07.836;539145621646811101;477582;499032;549272;173511;
2024-05-17T13:10:07.855;539145621664982278;478037;499462;549299;173533;
2024-05-17T13:10:07.873;539145621683153421;478356;499885;549285;173516;
2024-05-17T13:10:07.891;539145621701324564;478826;500299;549323;173582;
2024-05-17T13:10:07.909;539145621719495707;479141;500610;549312;173537;
2024-05-17T13:10:07.927;539145621737666850;479632;500991;549511;173569;
2024-05-17T13:10:07.945;539145621755837993;479925;501318;549554;173571;
2024-05-17T13:10:07.964;539145621774009136;480319;501529;549739;173580;
2024-05-17T13:10:07.982;539145621792180279;480609;501758;549992;173574;
2024-05-17T13:10:08.000;539145621810351422;480887;501495;550091;173512;
2024-05-17T13:10:08.018;539145621828522565;481269;501370;550331;173527;
2024-05-17T13:10:08.036;539145621846693708;481607;501319;550584;173555;
2024-05-17T13:10:08.054;539145621864864851;482021;501277;550839;173577;
2024-05-17T13:10:08.073;539145621883035994;482410;501406;551141;173580;
2024-05-17T13:10:08.091;539145621901207137;482676;501519;551371;173578;
2024-05-17T13:10:08.109;539145621919378280;483042;501676;551689;173602;
2024-05-17T13:10:08.127;539145621937549423;483279;501797;551827;173521;
2024-05-17T13:10:08.145;539145621955720566;483529;501916;552006;173576;
2024-05-17T13:10:08.163;539145621973891709;483847;502123;552225;173553;
2024-05-17T13:10:08.182;539145621992062852;484106;502309;552405;173509;
2024-05-17T13:10:08.200;539145622010233995;484357;502463;552531;173552;
2024-05-17T13:10:08.218;539145622028405138;484491;502601;552596;173495;
2024-05-17T13:10:08.236;539145622046576281;484542;502664;552634;173510;
2024-05-17T13:10:08.254;539145622064747424;484445;502569;552480;173510;
2024-05-17T13:10:08.272;539145622082918567;484332;502424;552263;173484;
2024-05-17T13:10:08.291;539145622101089710;484029;502195;551978;173500;
2024-05-17T13:10:08.309;539145622119260853;483785;502007;551708;173499;
2024-05-17T13:10:08.327;539145622137431996;483588;501652;551364;173518;
2024-05-17T13:10:08.345;539145622155603139;483412;501417;551197;173509;
2024-05-17T13:10:08.363;539145622173774282;483267;501239;551093;173491;
2024-05-17T13:10:08.381;539145622191945425;483227;501054;550948;173494;
2024-05-17T13:10:08.400;539145622210116568;483173;500877;550952;173535;
2024-05-17T13:10:08.418;539145622228287711;483212;500761;551060;173514;
2024-05-17T13:10:08.436;539145622246458854;483295;500688;551080;173557;
2024-05-17T13:10:08.454;539145622264629997;483330;500605;551143;173559;
2024-05-17T13:10:08.472;539145622282801140;483373;500600;551167;173533;
2024-05-17T13:10:08.491;539145622300972283;483473;500691;551299;173565;
2024-05-17T13:10:08.509;539145622319143426;483519;500653;551312;173492;
2024-05-17T13:10:08.527;539145622337314569;483627;500723;551381;173506;
2024-05-17T13:10:08.545;539145622355485712;483692;500779;551414;173520;
2024-05-17T13:10:08.563;539145622373656855;483745;500858;551517;173502;
2024-05-17T13:10:08.581;539145622391827998;483786;500799;551465;173468;
2024-05-17T13:10:08.600;539145622409999141;483895;500958;551591;173477;
2024-05-17T13:10:08.618;539145622428169566;483970;501092;551672;173491;
2024-05-17T13:10:08.636;539145622446339983;484026;501197;551676;173476;
2024-05-17T13:10:08.654;539145622464510400;484005;501182;551674;173542;
2024-05-17T13:10:08.672;539145622482680817;483837;500975;551358;173448;
2024-05-17T13:10:08.690;539145622500851234;483551;500804;551073;173514;
2024-05-17T13:10:08.709;539145622519021651;483336;500656;550820;173550;
2024-05-17T13:10:08.727;539145622537192068;483170;500422;550584;173493;
2024-05-17T13:10:08.745;539145622555362485;483024;500319;550364;173452;
2024-05-17T13:10:08.763;539145622573532902;482917;500297;550170;173514;
2024-05-17T13:10:08.781;539145622591703319;482787;500330;550018;173495;
2024-05-17T13:10:08.799;539145622609873736;482695;500358;549976;173532;
2024-05-17T13:10:08.818;539145622628044153;482625;500505;549935;173502;
2024-05-17T13:10:08.836;539145622646214570;482692;500658;549941;173501;
2024-05-17T13:10:08.854;539145622664384987;482740;500790;549979;173497;
2024-05-17T13:10:08.872;539145622682555404;482643;500824;549979;173536;
2024-05-17T13:10:08.890;539145622700725821;482624;500825;549980;173504;
2024-05-17T13:10:08.908;539145622718896238;482534;500731;549911;173513;
2024-05-17T13:10:08.927;539145622737066655;482437;500740;549809;173454;
2024-05-17T13:10:08.945;539145622755237072;482366;500650;549695;173485;
2024-05-17T13:10:08.963;539145622773407489;482207;500540;549537;173515;
2024-05-17T13:10:08.981;539145622791577906;482123;500461;549404;173525;
2024-05-17T13:10:08.999;539145622809748323;482023;500267;549303;173510;
2024-05-17T13:10:09.017;539145622827918740;481952;500201;549141;173492;
2024-05-17T13:10:09.036;539145622846089157;481914;500111;549099;173486;
2024-05-17T13:10:09.054;539145622864259574;481906;500069;548934;173500;
2024-05-17T13:10:09.072;539145622882429991;481714;499823;548823;173435;
2024-05-17T13:10:09.090;539145622900600408;481480;499649;548568;173431;
2024-05-17T13:10:09.108;539145622918770825;481187;499292;548231;173427;
2024-05-17T13:10:09.126;539145622936941242;480879;499016;547913;173474;
2024-05-17T13:10:09.145;539145622955111659;480677;498884;547663;173528;
2024-05-17T13:10:09.163;539145622973282076;480499;498883;547425;173561;
2024-05-17T13:10:09.181;539145622991452493;480264;498910;547187;173486;
2024-05-17T13:10:09.199;539145623009622910;480210;498829;547058;173445;
2024-05-17T13:10:09.217;539145623027793327;480193;498933;547154;173503;
2024-05-17T13:10:09.235;539145623045963744;480210;498947;547153;173464;
2024-05-17T13:10:09.254;539145623064134161;480255;498920;547233;173449;
2024-05-17T13:10:09.272;539145623082304578;480277;498908;547263;173505;
2024-05-17T13:10:09.290;539145623100474995;480333;498942;547355;173516;
2024-05-17T13:10:09.308;539145623118645412;480460;499040;547514;173554;
2024-05-17T13:10:09.326;539145623136815829;480483;499040;547606;173515;
2024-05-17T13:10:09.345;539145623154986246;480551;499076;547627;173484;
2024-05-17T13:10:09.363;539145623173156663;480608;499136;547640;173448;
2024-05-17T13:10:09.381;539145623191327626;480703;499235;547616;173511;
2024-05-17T13:10:09.399;539145623209498577;480827;499403;547767;173533;
2024-05-17T13:10:09.417;539145623227669528;480882;499492;547871;173521;
2024-05-17T13:10:09.435;539145623245840479;481012;499566;548038;173559;
2024-05-17T13:10:09.454;539145623264011430;481087;499540;548048;173545;
2024-05-17T13:10:09.472;539145623282182381;481107;499544;548123;173525;
2024-05-17T13:10:09.490;539145623300353332;480992;499322;548069;173516;
2024-05-17T13:10:09.508;539145623318524283;480810;499040;548049;173519;
2024-05-17T13:10:09.526;539145623336695234;480510;498646;547831;173488;
2024-05-17T13:10:09.544;539145623354866185;480266;498266;547679;173544;
2024-05-17T13:10:09.563;539145623373037136;480023;497870;547445;173536;
2024-05-17T13:10:09.581;539145623391208087;479969;497680;547257;173516;
2024-05-17T13:10:09.599;539145623409379038;480078;497808;547251;173484;
2024-05-17T13:10:09.617;539145623427549989;480306;497938;547256;173511;
2024-05-17T13:10:09.635;539145623445720940;480553;498181;547365;173548;
2024-05-17T13:10:09.653;539145623463891891;480831;498381;547480;173532;
2024-05-17T13:10:09.672;539145623482062842;481097;498669;547685;173531;
2024-05-17T13:10:09.690;539145623500233793;481433;498966;547905;173512;
2024-05-17T13:10:09.708;539145623518404744;481717;499217;548162;173496;
2024-05-17T13:10:09.726;539145623536575695;481902;499510;548414;173567;
2024-05-17T13:10:09.744;539145623554746646;482176;499715;548569;173589;
2024-05-17T13:10:09.762;539145623572917597;482487;500069;548743;173610;
2024-05-17T13:10:09.781;539145623591088548;482723;500241;548907;173583;
2024-05-17T13:10:09.799;539145623609259499;482949;500405;549028;173613;
2024-05-17T13:10:09.817;539145623627430450;482958;500403;549202;173643;
2024-05-17T13:10:09.835;539145623645601401;482903;500355;549331;173601;
2024-05-17T13:10:09.853;539145623663772352;482821;500297;549334;173589;
2024-05-17T13:10:09.871;539145623681943303;482744;500219;549440;173550;
2024-05-17T13:10:09.890;539145623700114254;482734;500187;549355;173585;
2024-05-17T13:10:09.908;539145623718285205;482785;500162;549185;173568;
2024-05-17T13:10:09.926;539145623736456156;482871;500227;549081;173539;
2024-05-17T13:10:09.944;539145623754627107;483101;500294;548861;173622;
2024-05-17T13:10:09.962;539145623772798058;483429;500505;548636;173666;
2024-05-17T13:10:09.980;539145623790969009;483843;500708;548457;173658;
2024-05-17T13:10:09.999;539145623809139960;484277;501001;548460;173610;
2024-05-17T13:10:10.017;539145623827310911;484859;501371;548502;173734;
2024-05-17T13:10:10.035;539145623845481862;485530;501827;548653;173709;
2024-05-17T13:10:10.053;539145623863652813;486113;502288;548940;173719;
2024-05-17T13:10:10.071;539145623881823764;486669;502599;549219;173705;
2024-05-17T13:10:10.090;539145623899994715;487264;503118;549620;173697;
2024-05-17T13:10:10.108;539145623918165430;487919;503762;549986;173689;
2024-05-17T13:10:10.126;539145623936336124;488518;504341;550502;173719;
2024-05-17T13:10:10.144;539145623954506818;489053;504715;550959;173728;
2024-05-17T13:10:10.162;539145623972677512;489518;505073;551222;173714;
2024-05-17T13:10:10.180;539145623990848206;489813;505193;551482;173713;
2024-05-17T13:10:10.199;539145624009018900;489876;505106;551748;173650;
2024-05-17T13:10:10.217;539145624027189594;489777;505074;551949;173646;
2024-05-17T13:10:10.235;539145624045360288;489442;505058;552177;173622;
2024-05-17T13:10:10.253;539145624063530982;489037;504679;552415;173630;
2024-05-17T13:10:10.271;539145624081701676;488385;504126;552706;173608;
2024-05-17T13:10:10.289;539145624099872370;487742;503422;552651;173604;
2024-05-17T13:10:10.308;539145624118043064;487110;502700;552456;173594;
2024-05-17T13:10:10.326;539145624136213758;486733;502170;552321;173577;
2024-05-17T13:10:10.344;539145624154384452;486438;501832;552181;173567;
2024-05-17T13:10:10.362;539145624172555146;486217;501547;552099;173551;
2024-05-17T13:10:10.380;539145624190725840;486103;501470;552038;173567;
2024-05-17T13:10:10.398;539145624208896534;486208;501767;551999;173569;
2024-05-17T13:10:10.417;539145624227067228;486685;502466;552054;173616;
2024-05-17T13:10:10.435;539145624245237922;487153;502960;552185;173654;
2024-05-17T13:10:10.453;539145624263408616;487514;503214;552443;173637;
2024-05-17T13:10:10.471;539145624281579310;487725;503261;552611;173646;
2024-05-17T13:10:10.489;539145624299750004;487846;503265;552786;173638;
2024-05-17T13:10:10.507;539145624317920698;487977;503077;552915;173660;
2024-05-17T13:10:10.526;539145624336091392;487885;502857;552921;173686;
2024-05-17T13:10:10.544;539145624354262086;487877;502789;553073;173657;
2024-05-17T13:10:10.562;539145624372432780;487820;502612;553214;173674;
2024-05-17T13:10:10.580;539145624390603474;487731;502414;553191;173656;
2024-05-17T13:10:10.598;539145624408774168;487607;502299;553325;173688;
2024-05-17T13:10:10.616;539145624426944862;487465;502311;553280;173668;
2024-05-17T13:10:10.635;539145624445115556;487552;502778;553299;173665;
