Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-23T22:32:46.598;539697784018107192;419249;459226;346049;-1244;
2024-05-23T22:32:46.616;539697784036261841;419417;459476;346238;-1261;
2024-05-23T22:32:46.635;539697784054416490;419579;459614;346378;-1270;
2024-05-23T22:32:46.653;539697784072571139;419710;459781;346454;-1242;
2024-05-23T22:32:46.671;539697784090725788;419626;459802;346434;-1256;
2024-05-23T22:32:46.689;539697784108880437;419198;459469;346143;-1297;
2024-05-23T22:32:46.707;539697784127035086;418562;458861;345700;-1257;
2024-05-23T22:32:46.725;539697784145189735;417787;458035;345050;-1258;
2024-05-23T22:32:46.744;539697784163344384;416994;457244;344470;-1267;
2024-05-23T22:32:46.762;539697784181499033;416291;456509;343929;-1318;
2024-05-23T22:32:46.780;539697784199653682;415700;455888;343500;-1302;
2024-05-23T22:32:46.798;539697784217808331;415310;455443;343149;-1342;
2024-05-23T22:32:46.816;539697784235962980;415115;455193;342973;-1284;
2024-05-23T22:32:46.834;539697784254117629;415039;455085;342894;-1289;
2024-05-23T22:32:46.852;539697784272272278;415145;455163;343021;-1237;
2024-05-23T22:32:46.871;539697784290426927;415293;455407;343193;-1234;
2024-05-23T22:32:46.889;539697784308581576;415587;455702;343358;-1225;
2024-05-23T22:32:46.907;539697784326736225;415851;455947;343590;-1262;
2024-05-23T22:32:46.925;539697784344890874;416163;456204;343798;-1271;
2024-05-23T22:32:46.943;539697784363045523;416393;456567;344037;-1318;
2024-05-23T22:32:46.961;539697784381200172;416679;456888;344284;-1287;
2024-05-23T22:32:46.980;539697784399354821;416963;457130;344466;-1257;
2024-05-23T22:32:46.998;539697784417509470;417140;457346;344589;-1305;
2024-05-23T22:32:47.016;539697784435664119;417334;457556;344787;-1263;
2024-05-23T22:32:47.034;539697784453818768;417513;457809;344986;-1276;
2024-05-23T22:32:47.052;539697784471973417;417576;457979;345133;-1289;
2024-05-23T22:32:47.070;539697784490128066;417746;458124;345253;-1268;
2024-05-23T22:32:47.088;539697784508282715;417785;458213;345284;-1223;
2024-05-23T22:32:47.107;539697784526437364;417523;457949;345052;-1207;
2024-05-23T22:32:47.125;539697784544592013;417022;457389;344693;-1242;
2024-05-23T22:32:47.143;539697784562746662;416215;456624;344031;-1262;
2024-05-23T22:32:47.161;539697784580902512;415371;455743;343395;-1258;
2024-05-23T22:32:47.179;539697784599058348;414548;454848;342803;-1235;
2024-05-23T22:32:47.197;539697784617214184;413807;454054;342214;-1190;
2024-05-23T22:32:47.216;539697784635370020;413300;453377;341723;-1200;
2024-05-23T22:32:47.234;539697784653525856;412963;452918;341448;-1234;
2024-05-23T22:32:47.252;539697784671681692;412779;452763;341292;-1226;
2024-05-23T22:32:47.270;539697784689837528;412675;452605;341240;-1194;
2024-05-23T22:32:47.288;539697784707993364;412749;452736;341335;-1219;
2024-05-23T22:32:47.306;539697784726149200;412971;452818;341489;-1263;
2024-05-23T22:32:47.325;539697784744305036;413188;453104;341688;-1251;
2024-05-23T22:32:47.343;539697784762460872;413482;453410;341928;-1254;
2024-05-23T22:32:47.361;539697784780616708;413845;453739;342177;-1244;
2024-05-23T22:32:47.379;539697784798772544;414158;454028;342433;-1225;
2024-05-23T22:32:47.397;539697784816928380;414450;454301;342688;-1222;
2024-05-23T22:32:47.415;539697784835084216;414667;454604;342826;-1252;
2024-05-23T22:32:47.433;539697784853240052;414880;454887;343087;-1273;
2024-05-23T22:32:47.452;539697784871395888;415133;455150;343340;-1228;
2024-05-23T22:32:47.470;539697784889551724;415431;455489;343543;-1267;
2024-05-23T22:32:47.488;539697784907707560;415677;455795;343783;-1204;
2024-05-23T22:32:47.506;539697784925863396;415828;456036;343946;-1215;
2024-05-23T22:32:47.524;539697784944019232;415881;456026;343948;-1243;
2024-05-23T22:32:47.542;539697784962175068;415684;455894;343761;-1200;
2024-05-23T22:32:47.561;539697784980330904;415225;455427;343514;-1216;
2024-05-23T22:32:47.579;539697784998486740;414572;454781;342939;-1234;
2024-05-23T22:32:47.597;539697785016642576;413846;454016;342353;-1252;
2024-05-23T22:32:47.615;539697785034798412;413124;453331;341873;-1267;
2024-05-23T22:32:47.633;539697785052954248;412695;452738;341417;-1216;
2024-05-23T22:32:47.651;539697785071110084;412204;452242;341005;-1248;
2024-05-23T22:32:47.669;539697785089265920;411987;451959;340880;-1195;
2024-05-23T22:32:47.688;539697785107421756;411947;451880;340896;-1236;
2024-05-23T22:32:47.706;539697785125577592;412035;451966;340972;-1244;
2024-05-23T22:32:47.724;539697785143733428;412204;452129;341110;-1245;
2024-05-23T22:32:47.742;539697785161889264;412549;452455;341322;-1269;
2024-05-23T22:32:47.760;539697785180045100;412909;452706;341530;-1301;
2024-05-23T22:32:47.778;539697785198200936;413204;453134;341843;-1292;
2024-05-23T22:32:47.797;539697785216356772;413578;453497;342164;-1278;
2024-05-23T22:32:47.815;539697785234512592;413909;453846;342431;-1233;
2024-05-23T22:32:47.833;539697785252668410;414192;454150;342701;-1242;
2024-05-23T22:32:47.851;539697785270824228;414482;454506;342901;-1288;
2024-05-23T22:32:47.869;539697785288980046;414838;454846;343150;-1244;
2024-05-23T22:32:47.887;539697785307135864;415110;455118;343327;-1282;
2024-05-23T22:32:47.905;539697785325291682;415337;455367;343587;-1330;
2024-05-23T22:32:47.924;539697785343447500;415578;455639;343789;-1297;
2024-05-23T22:32:47.942;539697785361603318;415875;455957;343984;-1288;
2024-05-23T22:32:47.960;539697785379759136;415869;456099;344011;-1295;
2024-05-23T22:32:47.978;539697785397914954;415643;455901;343852;-1300;
2024-05-23T22:32:47.996;539697785416070772;415287;455513;343540;-1253;
2024-05-23T22:32:48.014;539697785434226590;414750;455043;343170;-1280;
2024-05-23T22:32:48.033;539697785452382408;414210;454448;342741;-1284;
2024-05-23T22:32:48.051;539697785470538226;413642;453910;342239;-1276;
2024-05-23T22:32:48.069;539697785488694044;413132;453457;341917;-1286;
2024-05-23T22:32:48.087;539697785506849862;412972;453187;341745;-1337;
2024-05-23T22:32:48.105;539697785525005680;412893;453102;341662;-1317;
2024-05-23T22:32:48.123;539697785543161498;413015;453152;341754;-1305;
2024-05-23T22:32:48.142;539697785561317316;413226;453297;341870;-1271;
2024-05-23T22:32:48.160;539697785579473134;413387;453578;342057;-1241;
2024-05-23T22:32:48.178;539697785597628952;413756;453814;342330;-1291;
2024-05-23T22:32:48.196;539697785615784770;414182;454208;342603;-1237;
2024-05-23T22:32:48.214;539697785633940588;414431;454539;342752;-1336;
2024-05-23T22:32:48.232;539697785652096406;414735;454864;343100;-1260;
2024-05-23T22:32:48.250;539697785670252224;415091;455266;343375;-1241;
2024-05-23T22:32:48.269;539697785688408042;415360;455507;343592;-1275;
2024-05-23T22:32:48.287;539697785706563860;415654;455813;343838;-1330;
2024-05-23T22:32:48.305;539697785724719678;415994;456206;344151;-1275;
2024-05-23T22:32:48.323;539697785742875496;416340;456483;344333;-1233;
2024-05-23T22:32:48.341;539697785761031314;416550;456817;344562;-1289;
2024-05-23T22:32:48.359;539697785779187132;416787;457099;344795;-1274;
2024-05-23T22:32:48.378;539697785797342950;416897;457292;344898;-1297;
2024-05-23T22:32:48.396;539697785815498768;416878;457343;344914;-1274;
2024-05-23T22:32:48.414;539697785833654586;416676;457105;344752;-1207;
2024-05-23T22:32:48.432;539697785851810404;416122;456561;344342;-1250;
2024-05-23T22:32:48.450;539697785869966222;415511;455877;343797;-1291;
2024-05-23T22:32:48.468;539697785888122040;414926;455249;343361;-1283;
2024-05-23T22:32:48.486;539697785906277202;414379;454715;342920;-1297;
2024-05-23T22:32:48.505;539697785924432360;413990;454273;342573;-1343;
2024-05-23T22:32:48.523;539697785942587518;413856;454098;342412;-1290;
2024-05-23T22:32:48.541;539697785960742676;413852;453976;342411;-1249;
2024-05-23T22:32:48.559;539697785978897834;413911;454082;342395;-1290;
2024-05-23T22:32:48.577;539697785997052992;414241;454349;342649;-1254;
2024-05-23T22:32:48.595;539697786015208150;414497;454636;342875;-1289;
2024-05-23T22:32:48.614;539697786033363308;414748;454944;343008;-1311;
2024-05-23T22:32:48.632;539697786051518466;415108;455295;343342;-1287;
2024-05-23T22:32:48.650;539697786069673624;415440;455605;343623;-1268;
2024-05-23T22:32:48.668;539697786087828782;415727;455847;343814;-1339;
2024-05-23T22:32:48.686;539697786105983940;416048;456177;344029;-1268;
2024-05-23T22:32:48.704;539697786124139098;416256;456450;344233;-1289;
2024-05-23T22:32:48.722;539697786142294256;416560;456718;344444;-1276;
2024-05-23T22:32:48.741;539697786160449414;416736;456929;344573;-1287;
2024-05-23T22:32:48.759;539697786178604572;416949;457115;344738;-1210;
2024-05-23T22:32:48.777;539697786196759730;417030;457297;344921;-1277;
2024-05-23T22:32:48.795;539697786214914888;417183;457398;344993;-1294;
2024-05-23T22:32:48.813;539697786233070046;417138;457471;344939;-1321;
2024-05-23T22:32:48.831;539697786251225204;416871;457186;344696;-1296;
2024-05-23T22:32:48.850;539697786269380362;416404;456587;344262;-1312;
2024-05-23T22:32:48.868;539697786287535520;415843;455958;343817;-1395;
2024-05-23T22:32:48.886;539697786305690678;415167;455295;343302;-1309;
2024-05-23T22:32:48.904;539697786323845836;414691;454864;342853;-1316;
2024-05-23T22:32:48.922;539697786342000994;414224;454323;342521;-1311;
2024-05-23T22:32:48.940;539697786360156152;413963;454021;342267;-1296;
2024-05-23T22:32:48.959;539697786378311310;413861;453865;342164;-1325;
2024-05-23T22:32:48.977;539697786396466468;413984;453875;342247;-1244;
2024-05-23T22:32:48.995;539697786414621626;414116;454016;342305;-1269;
2024-05-23T22:32:49.013;539697786432776784;414384;454257;342486;-1286;
2024-05-23T22:32:49.031;539697786450931942;414645;454548;342706;-1301;
2024-05-23T22:32:49.049;539697786469087100;414948;454811;342968;-1244;
2024-05-23T22:32:49.067;539697786487242258;415269;455117;343198;-1252;
2024-05-23T22:32:49.086;539697786505397416;415546;455476;343417;-1209;
2024-05-23T22:32:49.104;539697786523552574;415810;455700;343634;-1253;
2024-05-23T22:32:49.122;539697786541707732;416049;455950;343794;-1283;
2024-05-23T22:32:49.140;539697786559862890;416268;456185;343943;-1266;
2024-05-23T22:32:49.158;539697786578017746;416482;456355;344111;-1229;
2024-05-23T22:32:49.176;539697786596172599;416618;456501;344188;-1284;
2024-05-23T22:32:49.195;539697786614327452;416775;456680;344336;-1292;
2024-05-23T22:32:49.213;539697786632482305;416936;456785;344434;-1280;
2024-05-23T22:32:49.231;539697786650637158;416839;456739;344368;-1252;
2024-05-23T22:32:49.249;539697786668792011;416508;456406;344090;-1283;
2024-05-23T22:32:49.267;539697786686946864;415883;455799;343664;-1282;
2024-05-23T22:32:49.285;539697786705101717;415191;455052;343114;-1267;
2024-05-23T22:32:49.303;539697786723256570;414394;454116;342376;-1258;
2024-05-23T22:32:49.322;539697786741411423;413724;453309;341801;-1302;
2024-05-23T22:32:49.340;539697786759566276;413129;452621;341289;-1226;
2024-05-23T22:32:49.358;539697786777721129;412700;452042;340898;-1283;
2024-05-23T22:32:49.376;539697786795875982;412485;451748;340640;-1252;
2024-05-23T22:32:49.394;539697786814030835;412387;451565;340629;-1287;
2024-05-23T22:32:49.412;539697786832185688;412486;451593;340595;-1295;
2024-05-23T22:32:49.431;539697786850340541;412660;451721;340700;-1225;
2024-05-23T22:32:49.449;539697786868495394;412932;451932;340863;-1242;
2024-05-23T22:32:49.467;539697786886650247;413237;452167;341074;-1235;
2024-05-23T22:32:49.485;539697786904805100;413519;452503;341270;-1231;
2024-05-23T22:32:49.503;539697786922959953;413773;452691;341457;-1285;
2024-05-23T22:32:49.521;539697786941114806;414062;452975;341713;-1289;
2024-05-23T22:32:49.539;539697786959269659;414336;453200;341978;-1242;
2024-05-23T22:32:49.558;539697786977424512;414540;453433;342173;-1286;
2024-05-23T22:32:49.576;539697786995579365;414787;453636;342364;-1265;
2024-05-23T22:32:49.594;539697787013734218;415018;453908;342514;-1187;
2024-05-23T22:32:49.612;539697787031889071;415263;454128;342673;-1228;
2024-05-23T22:32:49.630;539697787050043924;415448;454365;342763;-1259;
2024-05-23T22:32:49.648;539697787068198777;415544;454372;342826;-1260;
2024-05-23T22:32:49.667;539697787086353630;415350;454286;342753;-1201;
2024-05-23T22:32:49.685;539697787104508483;414961;453795;342386;-1267;
2024-05-23T22:32:49.703;539697787122663336;414292;453123;341816;-1288;
2024-05-23T22:32:49.721;539697787140818189;413623;452422;341251;-1275;
2024-05-23T22:32:49.739;539697787158973042;412964;451578;340699;-1287;
2024-05-23T22:32:49.757;539697787177127895;412342;450917;340161;-1322;
2024-05-23T22:32:49.775;539697787195282748;411919;450378;339770;-1296;
2024-05-23T22:32:49.794;539697787213438226;411667;449985;339509;-1297;
2024-05-23T22:32:49.812;539697787231593672;411589;449889;339390;-1254;
2024-05-23T22:32:49.830;539697787249749118;411793;449909;339447;-1255;
2024-05-23T22:32:49.848;539697787267904564;412000;450099;339554;-1261;
2024-05-23T22:32:49.866;539697787286060010;412319;450376;339756;-1246;
2024-05-23T22:32:49.884;539697787304215456;412707;450738;340030;-1255;
2024-05-23T22:32:49.903;539697787322370902;413113;451169;340318;-1301;
2024-05-23T22:32:49.921;539697787340526348;413509;451526;340658;-1285;
2024-05-23T22:32:49.939;539697787358681794;413879;451964;340920;-1323;
2024-05-23T22:32:49.957;539697787376837240;414168;452307;341215;-1307;
2024-05-23T22:32:49.975;539697787394992686;414445;452777;341469;-1310;
2024-05-23T22:32:49.993;539697787413148132;414810;453079;341711;-1312;
2024-05-23T22:32:50.012;539697787431303578;415063;453358;341898;-1231;
2024-05-23T22:32:50.030;539697787449459024;415261;453532;342025;-1293;
2024-05-23T22:32:50.048;539697787467614470;415491;453748;342208;-1277;
2024-05-23T22:32:50.066;539697787485769916;415600;453992;342328;-1288;
2024-05-23T22:32:50.084;539697787503925362;415637;454025;342368;-1285;
2024-05-23T22:32:50.102;539697787522080808;415378;453791;342124;-1288;
2024-05-23T22:32:50.120;539697787540236254;414880;453312;341752;-1324;
2024-05-23T22:32:50.139;539697787558391700;414221;452538;341157;-1275;
2024-05-23T22:32:50.157;539697787576547146;413560;451765;340589;-1269;
2024-05-23T22:32:50.175;539697787594702592;412872;451039;339955;-1242;
2024-05-23T22:32:50.193;539697787612858038;412361;450332;339456;-1266;
2024-05-23T22:32:50.211;539697787631013484;411997;449876;339060;-1290;
2024-05-23T22:32:50.229;539697787649168930;411847;449603;338906;-1316;
2024-05-23T22:32:50.248;539697787667324376;411866;449524;338866;-1294;
2024-05-23T22:32:50.266;539697787685479822;412032;449600;338977;-1186;
2024-05-23T22:32:50.284;539697787703635268;412180;449774;339053;-1241;
2024-05-23T22:32:50.302;539697787721790714;412561;450145;339313;-1278;
2024-05-23T22:32:50.320;539697787739946160;412814;450458;339630;-1269;
2024-05-23T22:32:50.338;539697787758101606;413248;450761;339898;-1222;
2024-05-23T22:32:50.356;539697787776257052;413545;451102;340241;-1263;
2024-05-23T22:32:50.375;539697787794412498;413829;451441;340436;-1291;
2024-05-23T22:32:50.393;539697787812567944;414113;451754;340658;-1295;
2024-05-23T22:32:50.411;539697787830723390;414399;452036;340857;-1305;
2024-05-23T22:32:50.429;539697787848878836;414596;452286;341021;-1284;
2024-05-23T22:32:50.447;539697787867034282;414799;452500;341153;-1272;
2024-05-23T22:32:50.465;539697787885190321;415011;452655;341318;-1353;
2024-05-23T22:32:50.484;539697787903346326;415109;452911;341475;-1305;
2024-05-23T22:32:50.502;539697787921502331;415156;453028;341503;-1295;
2024-05-23T22:32:50.520;539697787939658336;414968;452761;341312;-1355;
2024-05-23T22:32:50.538;539697787957814341;414596;452292;340988;-1294;
2024-05-23T22:32:50.556;539697787975970346;413956;451661;340414;-1260;
2024-05-23T22:32:50.574;539697787994126351;413129;450819;339748;-1263;
2024-05-23T22:32:50.592;539697788012282356;412360;449905;339052;-1309;
2024-05-23T22:32:50.611;539697788030438361;411753;449188;338471;-1279;
2024-05-23T22:32:50.629;539697788048594366;411264;448510;337995;-1295;
2024-05-23T22:32:50.647;539697788066750371;411018;448131;337743;-1279;
2024-05-23T22:32:50.665;539697788084906376;410914;447946;337604;-1249;
2024-05-23T22:32:50.683;539697788103062381;410873;447833;337537;-1265;
2024-05-23T22:32:50.701;539697788121218386;410986;447858;337545;-1293;
2024-05-23T22:32:50.720;539697788139374391;411292;448084;337791;-1236;
2024-05-23T22:32:50.738;539697788157530396;411602;448321;337919;-1292;
2024-05-23T22:32:50.756;539697788175686401;411830;448575;338185;-1309;
2024-05-23T22:32:50.774;539697788193842406;412120;448938;338417;-1305;
2024-05-23T22:32:50.792;539697788211998411;412415;449228;338584;-1300;
2024-05-23T22:32:50.810;539697788230154416;412679;449513;338841;-1272;
2024-05-23T22:32:50.829;539697788248310421;412838;449734;338989;-1246;
2024-05-23T22:32:50.847;539697788266466426;413016;449915;339066;-1223;
2024-05-23T22:32:50.865;539697788284622431;413071;450085;339234;-1292;
2024-05-23T22:32:50.883;539697788302778436;413264;450272;339318;-1280;
2024-05-23T22:32:50.901;539697788320934441;413377;450418;339404;-1295;
2024-05-23T22:32:50.919;539697788339090446;413391;450436;339404;-1284;
2024-05-23T22:32:50.937;539697788357246451;413109;450174;339137;-1305;
2024-05-23T22:32:50.956;539697788375402456;412528;449602;338695;-1261;
2024-05-23T22:32:50.974;539697788393558461;411723;448645;338040;-1304;
2024-05-23T22:32:50.992;539697788411714466;410789;447540;337207;-1340;
2024-05-23T22:32:51.010;539697788429870471;409906;446572;336530;-1277;
2024-05-23T22:32:51.028;539697788448026476;409095;445581;335798;-1294;
2024-05-23T22:32:51.046;539697788466182481;408446;444843;335217;-1261;
2024-05-23T22:32:51.065;539697788484338486;408051;444209;334791;-1336;
2024-05-23T22:32:51.083;539697788502494491;407768;443889;334523;-1273;
2024-05-23T22:32:51.101;539697788520650496;407754;443707;334469;-1233;
2024-05-23T22:32:51.119;539697788538804958;407846;443718;334515;-1231;
2024-05-23T22:32:51.137;539697788556959415;408086;443990;334693;-1197;
2024-05-23T22:32:51.155;539697788575113872;408349;444142;334873;-1188;
2024-05-23T22:32:51.173;539697788593268329;408618;444411;335116;-1236;
2024-05-23T22:32:51.192;539697788611422786;408879;444713;335372;-1237;
2024-05-23T22:32:51.210;539697788629577243;409120;444909;335554;-1205;
2024-05-23T22:32:51.228;539697788647731700;409318;445157;335739;-1227;
2024-05-23T22:32:51.246;539697788665886157;409558;445425;335961;-1216;
2024-05-23T22:32:51.264;539697788684040614;409796;445649;336166;-1181;
2024-05-23T22:32:51.282;539697788702195071;409968;445834;336314;-1186;
2024-05-23T22:32:51.301;539697788720349528;410141;446024;336444;-1222;
2024-05-23T22:32:51.319;539697788738503985;410255;446173;336517;-1198;
2024-05-23T22:32:51.337;539697788756658442;410339;446276;336657;-1252;
2024-05-23T22:32:51.355;539697788774812899;410188;446134;336575;-1219;
2024-05-23T22:32:51.373;539697788792967356;409667;445605;336185;-1266;
2024-05-23T22:32:51.391;539697788811121813;408885;444690;335570;-1221;
2024-05-23T22:32:51.409;539697788829276270;407875;443661;334705;-1198;
2024-05-23T22:32:51.428;539697788847430727;406772;442360;333838;-1248;
2024-05-23T22:32:51.446;539697788865585184;405672;441102;332924;-1258;
2024-05-23T22:32:51.464;539697788883739641;404819;440001;332139;-1259;
2024-05-23T22:32:51.482;539697788901894098;404097;439142;331548;-1269;
2024-05-23T22:32:51.500;539697788920048555;403747;438598;331265;-1268;
2024-05-23T22:32:51.518;539697788938203012;403598;438299;331085;-1220;
2024-05-23T22:32:51.537;539697788956357469;403582;438210;331067;-1222;
2024-05-23T22:32:51.555;539697788974511926;403691;438222;331151;-1236;
2024-05-23T22:32:51.573;539697788992666383;403982;438515;331433;-1263;
2024-05-23T22:32:51.591;539697789010820840;404388;438867;331703;-1256;
2024-05-23T22:32:51.609;539697789028975297;404692;439271;332020;-1235;
2024-05-23T22:32:51.627;539697789047129754;405154;439681;332341;-1209;
2024-05-23T22:32:51.645;539697789065284211;405528;440114;332574;-1169;
2024-05-23T22:32:51.664;539697789083438668;405859;440424;332925;-1260;
2024-05-23T22:32:51.682;539697789101593125;406148;440785;333204;-1224;
2024-05-23T22:32:51.700;539697789119747582;406383;441093;333367;-1234;
2024-05-23T22:32:51.718;539697789137902039;406511;441319;333630;-1205;
2024-05-23T22:32:51.736;539697789156056496;406713;441483;333740;-1219;
2024-05-23T22:32:51.754;539697789174210953;406823;441696;333862;-1249;
2024-05-23T22:32:51.773;539697789192365410;406883;441731;333896;-1222;
2024-05-23T22:32:51.791;539697789210520540;406602;441479;333810;-1234;
2024-05-23T22:32:51.809;539697789228675654;406015;440874;333339;-1246;
2024-05-23T22:32:51.827;539697789246830768;405143;439973;332688;-1210;
2024-05-23T22:32:51.845;539697789264985882;404081;438731;331870;-1207;
2024-05-23T22:32:51.863;539697789283140996;403098;437550;331040;-1191;
2024-05-23T22:32:51.881;539697789301296110;402142;436414;330250;-1146;
2024-05-23T22:32:51.900;539697789319451224;401382;435602;329660;-1214;
2024-05-23T22:32:51.918;539697789337606338;401023;435018;329348;-1254;
2024-05-23T22:32:51.936;539697789355761452;400860;434714;329087;-1224;
2024-05-23T22:32:51.954;539697789373916566;400945;434782;329226;-1176;
2024-05-23T22:32:51.972;539697789392071680;401260;435125;329477;-1169;
2024-05-23T22:32:51.990;539697789410226794;401813;435669;329891;-1166;
2024-05-23T22:32:52.009;539697789428381908;402384;436439;330416;-1158;
2024-05-23T22:32:52.027;539697789446537022;403050;437245;330931;-1204;
2024-05-23T22:32:52.045;539697789464692136;403660;437992;331436;-1185;
2024-05-23T22:32:52.063;539697789482847250;404296;438886;331945;-1161;
2024-05-23T22:32:52.081;539697789501002364;404914;439596;332404;-1199;
2024-05-23T22:32:52.099;539697789519157478;405479;440239;332861;-1173;
2024-05-23T22:32:52.118;539697789537312592;405930;440856;333260;-1248;
2024-05-23T22:32:52.136;539697789555467706;406421;441436;333592;-1210;
2024-05-23T22:32:52.154;539697789573622820;406833;441979;333936;-1258;
2024-05-23T22:32:52.172;539697789591777934;407247;442525;334280;-1232;
2024-05-23T22:32:52.190;539697789609933048;407586;442989;334519;-1211;
