Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-24T23:22:59.791;539787197762199674;284399;309299;231390;-1312;
2024-05-24T23:22:59.809;539787197780353960;284535;309379;231407;-1313;
2024-05-24T23:22:59.827;539787197798508246;284615;309440;231423;-1391;
2024-05-24T23:22:59.846;539787197816662532;284747;309619;231501;-1359;
2024-05-24T23:22:59.864;539787197834816818;284839;309749;231595;-1297;
2024-05-24T23:22:59.882;539787197852971104;284983;309844;231709;-1308;
2024-05-24T23:22:59.900;539787197871125390;285174;310033;231760;-1293;
2024-05-24T23:22:59.918;539787197889279676;285259;310113;231864;-1290;
2024-05-24T23:22:59.936;539787197907433962;285248;310105;231923;-1309;
2024-05-24T23:22:59.955;539787197925588248;285348;310261;231956;-1312;
2024-05-24T23:22:59.973;539787197943742534;285408;310260;231975;-1346;
2024-05-24T23:22:59.991;539787197961896820;285421;310319;231950;-1318;
2024-05-24T23:23:00.009;539787197980051116;285455;310255;231936;-1396;
2024-05-24T23:23:00.027;539787197998205402;285501;310292;231971;-1352;
2024-05-24T23:23:00.045;539787198016359688;285486;310300;232017;-1331;
2024-05-24T23:23:00.063;539787198034513974;285552;310302;232010;-1335;
2024-05-24T23:23:00.082;539787198052668260;285524;310352;232035;-1324;
2024-05-24T23:23:00.100;539787198070822546;285666;310457;232116;-1254;
2024-05-24T23:23:00.118;539787198088976832;285741;310522;232109;-1255;
2024-05-24T23:23:00.136;539787198107131118;285746;310423;232130;-1301;
2024-05-24T23:23:00.154;539787198125285404;285775;310457;232124;-1299;
2024-05-24T23:23:00.172;539787198143439690;285841;310526;232247;-1283;
2024-05-24T23:23:00.191;539787198161593976;285940;310652;232376;-1257;
2024-05-24T23:23:00.209;539787198179748262;285955;310691;232327;-1300;
2024-05-24T23:23:00.227;539787198197902548;286149;310811;232435;-1277;
2024-05-24T23:23:00.245;539787198216056834;286098;310766;232452;-1320;
2024-05-24T23:23:00.263;539787198234211120;286155;310816;232501;-1259;
2024-05-24T23:23:00.281;539787198252365406;286129;310685;232489;-1294;
2024-05-24T23:23:00.299;539787198270519692;285926;310455;232364;-1308;
2024-05-24T23:23:00.318;539787198288673978;285712;310163;232133;-1302;
2024-05-24T23:23:00.336;539787198306828264;285452;309825;231952;-1283;
2024-05-24T23:23:00.354;539787198324982550;285166;309457;231704;-1304;
2024-05-24T23:23:00.372;539787198343136836;284858;309134;231401;-1353;
2024-05-24T23:23:00.390;539787198361291122;284764;308951;231327;-1282;
2024-05-24T23:23:00.408;539787198379445408;284659;308810;231276;-1305;
2024-05-24T23:23:00.427;539787198397599694;284653;308702;231262;-1285;
2024-05-24T23:23:00.445;539787198415753980;284663;308776;231282;-1292;
2024-05-24T23:23:00.463;539787198433908266;284731;308839;231288;-1316;
2024-05-24T23:23:00.481;539787198452062552;284910;308917;231362;-1278;
2024-05-24T23:23:00.499;539787198470216838;285043;309114;231498;-1324;
2024-05-24T23:23:00.517;539787198488371124;285186;309328;231589;-1328;
2024-05-24T23:23:00.535;539787198506525410;285329;309490;231688;-1259;
2024-05-24T23:23:00.554;539787198524679696;285515;309646;231823;-1269;
2024-05-24T23:23:00.572;539787198542833982;285628;309718;231843;-1321;
2024-05-24T23:23:00.590;539787198560988268;285721;309825;231962;-1295;
2024-05-24T23:23:00.608;539787198579142554;285828;309899;232082;-1287;
2024-05-24T23:23:00.626;539787198597296840;285819;309975;232127;-1300;
2024-05-24T23:23:00.644;539787198615451126;285825;309932;232106;-1320;
2024-05-24T23:23:00.663;539787198633605412;285920;310012;232135;-1343;
2024-05-24T23:23:00.681;539787198651759698;285950;310085;232173;-1326;
2024-05-24T23:23:00.699;539787198669913984;285948;310056;232269;-1328;
2024-05-24T23:23:00.717;539787198688068270;286063;310147;232256;-1290;
2024-05-24T23:23:00.735;539787198706222556;286050;310230;232296;-1261;
2024-05-24T23:23:00.753;539787198724376842;286077;310165;232258;-1320;
2024-05-24T23:23:00.771;539787198742531450;286189;310222;232293;-1354;
2024-05-24T23:23:00.790;539787198760686040;286212;310272;232365;-1321;
2024-05-24T23:23:00.808;539787198778840630;286218;310277;232421;-1383;
2024-05-24T23:23:00.826;539787198796995220;286270;310383;232494;-1320;
2024-05-24T23:23:00.844;539787198815149810;286285;310393;232548;-1356;
2024-05-24T23:23:00.862;539787198833304400;286346;310461;232469;-1331;
2024-05-24T23:23:00.880;539787198851458990;286386;310525;232573;-1373;
2024-05-24T23:23:00.899;539787198869613580;286462;310583;232656;-1314;
2024-05-24T23:23:00.917;539787198887768170;286554;310631;232712;-1318;
2024-05-24T23:23:00.935;539787198905922760;286588;310697;232750;-1353;
2024-05-24T23:23:00.953;539787198924077350;286535;310645;232768;-1307;
2024-05-24T23:23:00.971;539787198942231940;286327;310459;232607;-1279;
2024-05-24T23:23:00.989;539787198960386530;286104;310085;232398;-1292;
2024-05-24T23:23:01.007;539787198978541120;285855;309792;232245;-1314;
2024-05-24T23:23:01.026;539787198996695710;285566;309421;232021;-1297;
2024-05-24T23:23:01.044;539787199014850300;285311;309135;231885;-1275;
2024-05-24T23:23:01.062;539787199033004890;285089;308870;231728;-1286;
2024-05-24T23:23:01.080;539787199051159480;284862;308623;231635;-1319;
2024-05-24T23:23:01.098;539787199069314070;284796;308550;231568;-1278;
2024-05-24T23:23:01.116;539787199087468660;284790;308535;231569;-1333;
2024-05-24T23:23:01.135;539787199105623250;284916;308578;231677;-1232;
2024-05-24T23:23:01.153;539787199123777840;285025;308695;231711;-1288;
2024-05-24T23:23:01.171;539787199141932430;285168;308923;231842;-1317;
2024-05-24T23:23:01.189;539787199160087020;285355;309139;231999;-1297;
2024-05-24T23:23:01.207;539787199178241610;285521;309310;232123;-1283;
2024-05-24T23:23:01.225;539787199196396200;285644;309572;232235;-1263;
2024-05-24T23:23:01.243;539787199214550790;285857;309693;232374;-1280;
2024-05-24T23:23:01.262;539787199232705380;285950;309830;232432;-1325;
2024-05-24T23:23:01.280;539787199250859970;286041;309952;232549;-1273;
2024-05-24T23:23:01.298;539787199269014560;286149;310061;232622;-1262;
2024-05-24T23:23:01.316;539787199287169150;286192;310086;232693;-1269;
2024-05-24T23:23:01.334;539787199305323740;286310;310135;232704;-1307;
2024-05-24T23:23:01.352;539787199323478330;286345;310245;232756;-1306;
2024-05-24T23:23:01.371;539787199341632920;286369;310285;232838;-1255;
2024-05-24T23:23:01.389;539787199359787510;286382;310392;232887;-1272;
2024-05-24T23:23:01.407;539787199377942100;286494;310462;232923;-1282;
2024-05-24T23:23:01.425;539787199396096690;286477;310500;232947;-1299;
2024-05-24T23:23:01.443;539787199414251280;286591;310554;232993;-1338;
2024-05-24T23:23:01.461;539787199432405870;286697;310659;233087;-1293;
2024-05-24T23:23:01.479;539787199450560460;286736;310776;233170;-1278;
2024-05-24T23:23:01.498;539787199468715050;286771;310813;233262;-1289;
2024-05-24T23:23:01.516;539787199486869640;286876;310956;233370;-1265;
2024-05-24T23:23:01.534;539787199505024230;286974;311078;233364;-1304;
2024-05-24T23:23:01.552;539787199523179821;287068;311120;233472;-1329;
2024-05-24T23:23:01.570;539787199541335378;287159;311195;233563;-1307;
2024-05-24T23:23:01.588;539787199559490935;287245;311385;233603;-1286;
2024-05-24T23:23:01.607;539787199577646492;287381;311515;233702;-1279;
2024-05-24T23:23:01.625;539787199595802049;287460;311587;233882;-1256;
2024-05-24T23:23:01.643;539787199613957606;287525;311651;233904;-1246;
2024-05-24T23:23:01.661;539787199632113163;287484;311642;233854;-1312;
2024-05-24T23:23:01.679;539787199650268720;287354;311533;233761;-1265;
2024-05-24T23:23:01.697;539787199668424277;287133;311231;233614;-1285;
2024-05-24T23:23:01.716;539787199686579834;286740;310867;233392;-1334;
2024-05-24T23:23:01.734;539787199704735391;286456;310554;233223;-1343;
2024-05-24T23:23:01.752;539787199722890948;286179;310230;233059;-1289;
2024-05-24T23:23:01.770;539787199741046505;285884;309932;232927;-1274;
2024-05-24T23:23:01.788;539787199759202062;285696;309721;232876;-1271;
2024-05-24T23:23:01.806;539787199777357619;285548;309630;232804;-1288;
2024-05-24T23:23:01.824;539787199795513176;285511;309600;232828;-1294;
2024-05-24T23:23:01.843;539787199813668733;285628;309699;232903;-1278;
2024-05-24T23:23:01.861;539787199831824290;285673;309805;232937;-1235;
2024-05-24T23:23:01.879;539787199849979847;285839;310018;233108;-1306;
2024-05-24T23:23:01.897;539787199868135404;286041;310238;233221;-1287;
2024-05-24T23:23:01.915;539787199886290961;286225;310409;233332;-1343;
2024-05-24T23:23:01.933;539787199904446518;286447;310626;233545;-1324;
2024-05-24T23:23:01.952;539787199922602075;286523;310811;233589;-1296;
2024-05-24T23:23:01.970;539787199940757632;286670;310950;233667;-1313;
2024-05-24T23:23:01.988;539787199958913189;286811;311140;233781;-1290;
2024-05-24T23:23:02.006;539787199977068746;286862;311185;233903;-1295;
2024-05-24T23:23:02.024;539787199995224303;286907;311327;233971;-1319;
2024-05-24T23:23:02.042;539787200013379860;286945;311352;234003;-1337;
2024-05-24T23:23:02.060;539787200031535417;287011;311353;234107;-1297;
2024-05-24T23:23:02.079;539787200049690974;287025;311455;234169;-1266;
2024-05-24T23:23:02.097;539787200067846531;287073;311534;234201;-1320;
2024-05-24T23:23:02.115;539787200086002088;287155;311638;234297;-1277;
2024-05-24T23:23:02.133;539787200104157645;287193;311673;234360;-1270;
2024-05-24T23:23:02.151;539787200122313202;287317;311842;234432;-1239;
2024-05-24T23:23:02.169;539787200140468759;287371;311937;234525;-1286;
2024-05-24T23:23:02.188;539787200158624316;287407;311953;234567;-1344;
2024-05-24T23:23:02.206;539787200176779873;287489;312128;234703;-1319;
2024-05-24T23:23:02.224;539787200194935430;287539;312249;234718;-1338;
2024-05-24T23:23:02.242;539787200213090987;287649;312320;234852;-1348;
2024-05-24T23:23:02.260;539787200231246544;287798;312421;234851;-1342;
2024-05-24T23:23:02.278;539787200249402101;287879;312559;234975;-1319;
2024-05-24T23:23:02.296;539787200267557658;287950;312730;235035;-1256;
2024-05-24T23:23:02.315;539787200285712394;288049;312792;235105;-1283;
2024-05-24T23:23:02.333;539787200303867110;288080;312859;235187;-1306;
2024-05-24T23:23:02.351;539787200322021826;288204;313049;235320;-1288;
2024-05-24T23:23:02.369;539787200340176542;288238;313123;235345;-1293;
2024-05-24T23:23:02.387;539787200358331258;288298;313228;235471;-1308;
2024-05-24T23:23:02.405;539787200376485974;288422;313318;235581;-1255;
2024-05-24T23:23:02.424;539787200394640690;288451;313396;235591;-1279;
2024-05-24T23:23:02.442;539787200412795406;288443;313353;235574;-1268;
2024-05-24T23:23:02.460;539787200430950122;288266;313193;235476;-1321;
2024-05-24T23:23:02.478;539787200449104838;287978;312901;235385;-1254;
2024-05-24T23:23:02.496;539787200467259554;287639;312582;235228;-1248;
2024-05-24T23:23:02.514;539787200485414270;287128;312041;234921;-1265;
2024-05-24T23:23:02.532;539787200503568986;286692;311617;234684;-1273;
2024-05-24T23:23:02.551;539787200521723702;286243;311176;234473;-1325;
2024-05-24T23:23:02.569;539787200539878418;285927;310822;234263;-1314;
2024-05-24T23:23:02.587;539787200558033134;285682;310619;234188;-1358;
2024-05-24T23:23:02.605;539787200576187850;285516;310445;234108;-1299;
2024-05-24T23:23:02.623;539787200594342566;285480;310384;234178;-1318;
2024-05-24T23:23:02.641;539787200612497282;285562;310478;234173;-1246;
2024-05-24T23:23:02.660;539787200630651998;285669;310581;234287;-1279;
2024-05-24T23:23:02.678;539787200648806714;285760;310769;234444;-1258;
2024-05-24T23:23:02.696;539787200666961430;285868;310821;234528;-1308;
2024-05-24T23:23:02.714;539787200685116146;285978;310951;234548;-1270;
2024-05-24T23:23:02.732;539787200703270862;286069;311057;234598;-1279;
2024-05-24T23:23:02.750;539787200721425578;286008;311074;234598;-1246;
2024-05-24T23:23:02.769;539787200739580294;286021;311135;234627;-1294;
2024-05-24T23:23:02.787;539787200757735010;286032;311112;234634;-1296;
2024-05-24T23:23:02.805;539787200775889726;285982;311079;234678;-1280;
2024-05-24T23:23:02.823;539787200794044442;285874;311033;234623;-1336;
2024-05-24T23:23:02.841;539787200812199158;285875;310885;234632;-1282;
2024-05-24T23:23:02.859;539787200830353874;285797;310869;234639;-1266;
2024-05-24T23:23:02.877;539787200848508590;285735;310814;234620;-1353;
2024-05-24T23:23:02.896;539787200866663306;285750;310798;234602;-1320;
2024-05-24T23:23:02.914;539787200884818022;285646;310752;234637;-1313;
2024-05-24T23:23:02.932;539787200902972738;285609;310750;234549;-1331;
2024-05-24T23:23:02.950;539787200921127454;285570;310772;234624;-1307;
2024-05-24T23:23:02.968;539787200939282170;285603;310846;234636;-1299;
2024-05-24T23:23:02.986;539787200957436886;285580;310763;234617;-1336;
2024-05-24T23:23:03.005;539787200975592052;285616;310836;234652;-1267;
2024-05-24T23:23:03.023;539787200993747210;285649;310811;234699;-1263;
2024-05-24T23:23:03.041;539787201011902368;285672;310921;234816;-1240;
2024-05-24T23:23:03.059;539787201030057526;285629;310976;234834;-1323;
2024-05-24T23:23:03.077;539787201048212684;285708;311007;234934;-1280;
2024-05-24T23:23:03.095;539787201066367842;285813;311092;234885;-1267;
2024-05-24T23:23:03.113;539787201084523000;285899;311153;234957;-1289;
2024-05-24T23:23:03.132;539787201102678158;285975;311232;235056;-1284;
2024-05-24T23:23:03.150;539787201120833316;286069;311292;235109;-1293;
2024-05-24T23:23:03.168;539787201138988474;286125;311363;235226;-1307;
2024-05-24T23:23:03.186;539787201157143632;286144;311504;235259;-1305;
2024-05-24T23:23:03.204;539787201175298790;286106;311480;235251;-1262;
2024-05-24T23:23:03.222;539787201193453948;285954;311340;235178;-1286;
2024-05-24T23:23:03.241;539787201211609106;285732;311076;235056;-1302;
2024-05-24T23:23:03.259;539787201229764264;285305;310721;234888;-1356;
2024-05-24T23:23:03.277;539787201247919422;284955;310261;234690;-1253;
2024-05-24T23:23:03.295;539787201266074580;284523;309917;234468;-1284;
2024-05-24T23:23:03.313;539787201284229738;284149;309473;234223;-1311;
2024-05-24T23:23:03.331;539787201302384896;283800;309236;234063;-1305;
2024-05-24T23:23:03.349;539787201320540054;283655;308948;233962;-1319;
2024-05-24T23:23:03.368;539787201338695212;283592;308960;234000;-1327;
2024-05-24T23:23:03.386;539787201356850370;283599;308991;234025;-1293;
2024-05-24T23:23:03.404;539787201375005528;283692;309070;234095;-1250;
2024-05-24T23:23:03.422;539787201393160686;283842;309223;234230;-1301;
2024-05-24T23:23:03.440;539787201411315844;284006;309480;234285;-1282;
2024-05-24T23:23:03.458;539787201429471002;284175;309641;234434;-1323;
2024-05-24T23:23:03.477;539787201447626160;284330;309790;234604;-1348;
2024-05-24T23:23:03.495;539787201465781318;284370;309878;234623;-1342;
2024-05-24T23:23:03.513;539787201483936476;284454;309994;234622;-1287;
2024-05-24T23:23:03.531;539787201502091634;284540;310078;234665;-1306;
2024-05-24T23:23:03.549;539787201520246792;284488;310054;234687;-1339;
2024-05-24T23:23:03.567;539787201538401950;284458;310013;234688;-1368;
2024-05-24T23:23:03.585;539787201556557108;284384;309978;234691;-1326;
2024-05-24T23:23:03.604;539787201574712266;284325;309938;234645;-1292;
2024-05-24T23:23:03.622;539787201592867424;284275;309882;234629;-1299;
2024-05-24T23:23:03.640;539787201611022582;284173;309783;234615;-1337;
2024-05-24T23:23:03.658;539787201629177740;284151;309743;234616;-1321;
2024-05-24T23:23:03.676;539787201647332898;284102;309735;234623;-1333;
2024-05-24T23:23:03.694;539787201665488056;284079;309641;234575;-1297;
2024-05-24T23:23:03.713;539787201683643214;284081;309610;234563;-1335;
2024-05-24T23:23:03.731;539787201701798372;284041;309634;234541;-1334;
2024-05-24T23:23:03.749;539787201719953530;284047;309657;234603;-1337;
2024-05-24T23:23:03.767;539787201738108688;284080;309650;234593;-1286;
2024-05-24T23:23:03.785;539787201756263522;284081;309709;234629;-1328;
2024-05-24T23:23:03.803;539787201774418345;284159;309756;234674;-1376;
2024-05-24T23:23:03.822;539787201792573168;284158;309814;234763;-1318;
2024-05-24T23:23:03.840;539787201810727991;284219;309912;234814;-1335;
2024-05-24T23:23:03.858;539787201828882814;284235;309991;234896;-1365;
2024-05-24T23:23:03.876;539787201847037637;284318;310053;234925;-1324;
2024-05-24T23:23:03.894;539787201865192460;284417;310096;234980;-1282;
2024-05-24T23:23:03.912;539787201883347283;284386;310155;235027;-1242;
2024-05-24T23:23:03.930;539787201901502106;284444;310222;235027;-1280;
2024-05-24T23:23:03.949;539787201919656929;284540;310226;235042;-1280;
2024-05-24T23:23:03.967;539787201937811752;284539;310233;235093;-1331;
2024-05-24T23:23:03.985;539787201955966575;284412;310166;235070;-1331;
2024-05-24T23:23:04.003;539787201974121398;284167;309865;234924;-1369;
2024-05-24T23:23:04.021;539787201992276221;283739;309497;234674;-1260;
2024-05-24T23:23:04.039;539787202010431044;283155;308819;234329;-1374;
2024-05-24T23:23:04.058;539787202028585867;282594;308225;233933;-1346;
2024-05-24T23:23:04.076;539787202046740690;281963;307549;233559;-1338;
2024-05-24T23:23:04.094;539787202064895513;281373;306928;233218;-1334;
2024-05-24T23:23:04.112;539787202083050336;280965;306499;232929;-1321;
2024-05-24T23:23:04.130;539787202101205159;280665;306152;232776;-1322;
2024-05-24T23:23:04.148;539787202119359982;280367;305959;232630;-1272;
2024-05-24T23:23:04.166;539787202137514805;280346;305856;232590;-1278;
2024-05-24T23:23:04.185;539787202155669628;280307;305903;232598;-1329;
2024-05-24T23:23:04.203;539787202173824451;280478;306036;232670;-1327;
2024-05-24T23:23:04.221;539787202191979274;280618;306183;232742;-1327;
2024-05-24T23:23:04.239;539787202210134097;280835;306435;232822;-1310;
2024-05-24T23:23:04.257;539787202228288920;281047;306617;232949;-1302;
2024-05-24T23:23:04.275;539787202246443743;281166;306786;233054;-1301;
2024-05-24T23:23:04.294;539787202264598566;281326;306952;233111;-1285;
2024-05-24T23:23:04.312;539787202282753389;281384;307042;233168;-1314;
2024-05-24T23:23:04.330;539787202300908212;281447;307139;233221;-1255;
2024-05-24T23:23:04.348;539787202319063035;281459;307190;233231;-1365;
2024-05-24T23:23:04.366;539787202337217858;281475;307223;233297;-1357;
2024-05-24T23:23:04.384;539787202355372681;281463;307227;233301;-1282;
2024-05-24T23:23:04.402;539787202373527504;281459;307178;233288;-1244;
2024-05-24T23:23:04.421;539787202391682327;281464;307199;233263;-1308;
2024-05-24T23:23:04.439;539787202409837150;281436;307239;233263;-1289;
2024-05-24T23:23:04.457;539787202427991973;281414;307222;233304;-1321;
2024-05-24T23:23:04.475;539787202446146796;281463;307214;233286;-1325;
2024-05-24T23:23:04.493;539787202464301619;281551;307275;233325;-1379;
2024-05-24T23:23:04.511;539787202482456442;281545;307353;233409;-1324;
2024-05-24T23:23:04.530;539787202500611963;281633;307427;233395;-1316;
2024-05-24T23:23:04.548;539787202518767464;281709;307467;233421;-1276;
2024-05-24T23:23:04.566;539787202536922965;281710;307591;233468;-1311;
2024-05-24T23:23:04.584;539787202555078466;281833;307665;233540;-1323;
2024-05-24T23:23:04.602;539787202573233967;281941;307782;233645;-1243;
2024-05-24T23:23:04.620;539787202591389468;281933;307818;233657;-1302;
2024-05-24T23:23:04.638;539787202609544969;281984;307878;233742;-1309;
2024-05-24T23:23:04.657;539787202627700470;282083;307992;233777;-1333;
2024-05-24T23:23:04.675;539787202645855971;282130;308057;233762;-1327;
2024-05-24T23:23:04.693;539787202664011472;282230;308207;233881;-1296;
2024-05-24T23:23:04.711;539787202682166973;282358;308253;233914;-1297;
2024-05-24T23:23:04.729;539787202700322474;282360;308277;233944;-1278;
2024-05-24T23:23:04.747;539787202718477975;282482;308404;233972;-1335;
2024-05-24T23:23:04.766;539787202736633476;282437;308449;234032;-1289;
2024-05-24T23:23:04.784;539787202754788977;282556;308554;234067;-1269;
2024-05-24T23:23:04.802;539787202772944478;282576;308600;234084;-1336;
2024-05-24T23:23:04.820;539787202791099979;282472;308505;234046;-1344;
2024-05-24T23:23:04.838;539787202809255480;282314;308256;233880;-1336;
2024-05-24T23:23:04.856;539787202827410981;281933;307883;233636;-1241;
2024-05-24T23:23:04.874;539787202845566482;281413;307259;233292;-1308;
2024-05-24T23:23:04.893;539787202863721983;280815;306700;232940;-1350;
2024-05-24T23:23:04.911;539787202881877484;280231;305968;232499;-1263;
2024-05-24T23:23:04.929;539787202900032985;279681;305367;232091;-1286;
2024-05-24T23:23:04.947;539787202918188486;279199;304912;231749;-1287;
2024-05-24T23:23:04.965;539787202936343987;278825;304583;231558;-1300;
2024-05-24T23:23:04.983;539787202954499488;278620;304339;231377;-1373;
2024-05-24T23:23:05.002;539787202972654989;278538;304265;231289;-1346;
2024-05-24T23:23:05.020;539787202990810490;278520;304261;231241;-1269;
2024-05-24T23:23:05.038;539787203008965991;278582;304386;231290;-1311;
2024-05-24T23:23:05.056;539787203027121492;278750;304508;231387;-1312;
2024-05-24T23:23:05.074;539787203045276993;278945;304717;231450;-1325;
2024-05-24T23:23:05.092;539787203063432494;279125;304911;231558;-1303;
2024-05-24T23:23:05.111;539787203081587995;279357;305141;231711;-1259;
2024-05-24T23:23:05.129;539787203099743496;279475;305352;231731;-1299;
2024-05-24T23:23:05.147;539787203117898997;279600;305480;231871;-1263;
2024-05-24T23:23:05.165;539787203136054498;279707;305583;231938;-1272;
2024-05-24T23:23:05.183;539787203154209999;279705;305682;231918;-1331;
2024-05-24T23:23:05.201;539787203172365500;279792;305633;231967;-1316;
2024-05-24T23:23:05.219;539787203190521001;279785;305711;231904;-1301;
2024-05-24T23:23:05.238;539787203208676502;279767;305747;231927;-1291;
2024-05-24T23:23:05.256;539787203226831668;279761;305664;231887;-1336;
2024-05-24T23:23:05.274;539787203244986826;279787;305719;231903;-1300;
2024-05-24T23:23:05.292;539787203263141984;279801;305734;231949;-1305;
2024-05-24T23:23:05.310;539787203281297142;279864;305808;231934;-1317;
2024-05-24T23:23:05.328;539787203299452300;279925;305913;232006;-1263;
2024-05-24T23:23:05.347;539787203317607458;279985;305973;232053;-1300;
2024-05-24T23:23:05.365;539787203335762616;280072;306084;232032;-1333;
2024-05-24T23:23:05.383;539787203353917774;280195;306162;232101;-1276;
2024-05-24T23:23:05.401;539787203372072932;280336;306315;232173;-1252;
2024-05-24T23:23:05.419;539787203390228090;280419;306405;232203;-1297;
2024-05-24T23:23:05.437;539787203408383248;280433;306602;232271;-1329;
2024-05-24T23:23:05.455;539787203426538406;280605;306739;232370;-1304;
2024-05-24T23:23:05.474;539787203444693564;280699;306853;232406;-1303;
2024-05-24T23:23:05.492;539787203462848722;280793;306916;232440;-1291;
2024-05-24T23:23:05.510;539787203481003880;280845;307104;232499;-1306;
2024-05-24T23:23:05.528;539787203499159038;280979;307183;232592;-1313;
2024-05-24T23:23:05.546;539787203517314196;281098;307240;232662;-1291;
2024-05-24T23:23:05.564;539787203535469354;281247;307343;232703;-1278;
2024-05-24T23:23:05.583;539787203553624512;281237;307458;232750;-1353;
2024-05-24T23:23:05.601;539787203571779670;281400;307563;232790;-1275;
2024-05-24T23:23:05.619;539787203589934828;281433;307685;232872;-1320;
2024-05-24T23:23:05.637;539787203608089986;281474;307759;232863;-1341;
2024-05-24T23:23:05.655;539787203626245144;281600;307836;232883;-1323;
2024-05-24T23:23:05.673;539787203644400302;281704;307997;233029;-1299;
2024-05-24T23:23:05.691;539787203662555460;281818;308090;233051;-1316;
2024-05-24T23:23:05.710;539787203680710618;281947;308205;233119;-1290;
2024-05-24T23:23:05.728;539787203698865776;282012;308251;233096;-1309;
2024-05-24T23:23:05.746;539787203717020934;281833;308109;233081;-1319;
2024-05-24T23:23:05.764;539787203735176092;281570;307807;232893;-1319;
2024-05-24T23:23:05.782;539787203753331250;281211;307453;232611;-1300;
2024-05-24T23:23:05.800;539787203771486408;280722;306855;232200;-1299;
2024-05-24T23:23:05.819;539787203789641566;280213;306314;231800;-1321;
2024-05-24T23:23:05.837;539787203807796724;279771;305822;231443;-1320;
2024-05-24T23:23:05.855;539787203825951882;279501;305424;231186;-1312;
2024-05-24T23:23:05.873;539787203844107040;279286;305183;230959;-1299;
2024-05-24T23:23:05.891;539787203862262198;279105;305016;230792;-1337;
2024-05-24T23:23:05.909;539787203880417356;279041;304946;230793;-1345;
2024-05-24T23:23:05.928;539787203898572514;279043;304944;230743;-1351;
2024-05-24T23:23:05.946;539787203916727672;279263;305147;230775;-1307;
2024-05-24T23:23:05.964;539787203934883790;279436;305301;230889;-1308;
2024-05-24T23:23:05.982;539787203953039870;279642;305566;231050;-1300;
2024-05-24T23:23:06.000;539787203971195950;279771;305704;231120;-1302;
2024-05-24T23:23:06.018;539787203989352030;279935;305979;231192;-1324;
2024-05-24T23:23:06.036;539787204007508110;280110;306088;231258;-1340;
2024-05-24T23:23:06.055;539787204025664190;280230;306197;231346;-1306;
2024-05-24T23:23:06.073;539787204043820270;280414;306321;231379;-1267;
2024-05-24T23:23:06.091;539787204061976350;280376;306376;231390;-1261;
2024-05-24T23:23:06.109;539787204080132430;280361;306445;231388;-1337;
2024-05-24T23:23:06.127;539787204098288510;280381;306427;231406;-1300;
2024-05-24T23:23:06.145;539787204116444590;280437;306384;231375;-1341;
2024-05-24T23:23:06.164;539787204134600670;280424;306434;231413;-1289;
2024-05-24T23:23:06.182;539787204152756750;280426;306405;231350;-1321;
2024-05-24T23:23:06.200;539787204170912830;280406;306380;231320;-1341;
2024-05-24T23:23:06.218;539787204189068910;280444;306457;231345;-1334;
2024-05-24T23:23:06.236;539787204207224990;280512;306460;231341;-1273;
