Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-18T15:09:04.448;539239158940265976;349209;334834;371131;895;
2024-05-18T15:09:04.466;539239158958423061;348991;334537;370885;939;
2024-05-18T15:09:04.484;539239158976580146;348724;334380;370700;880;
2024-05-18T15:09:04.503;539239158994737231;348593;334218;370515;916;
2024-05-18T15:09:04.521;539239159012894316;348453;334044;370337;891;
2024-05-18T15:09:04.539;539239159031051401;348366;333981;370212;873;
2024-05-18T15:09:04.557;539239159049208486;348344;333822;370072;931;
2024-05-18T15:09:04.575;539239159067365571;348303;333778;369972;927;
2024-05-18T15:09:04.593;539239159085522656;348231;333615;369945;938;
2024-05-18T15:09:04.611;539239159103679741;348221;333545;369967;976;
2024-05-18T15:09:04.630;539239159121836826;348077;333527;369806;896;
2024-05-18T15:09:04.648;539239159139993911;348027;333435;369749;916;
2024-05-18T15:09:04.666;539239159158150996;347968;333359;369635;926;
2024-05-18T15:09:04.684;539239159176308081;347877;333257;369602;889;
2024-05-18T15:09:04.702;539239159194465166;347832;333197;369516;875;
2024-05-18T15:09:04.720;539239159212622251;347789;333153;369494;914;
2024-05-18T15:09:04.739;539239159230779336;347617;332987;369255;904;
2024-05-18T15:09:04.757;539239159248936421;347358;332707;368925;870;
2024-05-18T15:09:04.775;539239159267093506;346974;332318;368561;900;
2024-05-18T15:09:04.793;539239159285250591;346471;331780;368055;893;
2024-05-18T15:09:04.811;539239159303407676;345853;331248;367393;865;
2024-05-18T15:09:04.829;539239159321564761;345347;330705;366795;890;
2024-05-18T15:09:04.848;539239159339721846;344756;330135;366235;880;
2024-05-18T15:09:04.866;539239159357878931;344350;329681;365842;870;
2024-05-18T15:09:04.884;539239159376036016;343967;329354;365430;830;
2024-05-18T15:09:04.902;539239159394193101;343719;329094;365139;834;
2024-05-18T15:09:04.920;539239159412350186;343504;328787;364923;819;
2024-05-18T15:09:04.938;539239159430507271;343395;328736;364769;841;
2024-05-18T15:09:04.956;539239159448664356;343272;328591;364674;816;
2024-05-18T15:09:04.975;539239159466821441;343199;328504;364547;841;
2024-05-18T15:09:04.993;539239159484978526;343115;328447;364518;856;
2024-05-18T15:09:05.011;539239159503135611;343044;328343;364393;864;
2024-05-18T15:09:05.029;539239159521292696;342922;328226;364240;861;
2024-05-18T15:09:05.047;539239159539449166;342771;328036;364076;846;
2024-05-18T15:09:05.065;539239159557605632;342650;327843;363871;855;
2024-05-18T15:09:05.084;539239159575762098;342369;327661;363606;830;
2024-05-18T15:09:05.102;539239159593918564;342209;327441;363405;832;
2024-05-18T15:09:05.120;539239159612075030;342047;327219;363194;864;
2024-05-18T15:09:05.138;539239159630231496;341963;326982;362983;910;
2024-05-18T15:09:05.156;539239159648387962;341838;326738;362825;879;
2024-05-18T15:09:05.174;539239159666544428;341877;326676;362732;850;
2024-05-18T15:09:05.193;539239159684700894;341910;326662;362708;866;
2024-05-18T15:09:05.211;539239159702857360;342101;326676;362595;836;
2024-05-18T15:09:05.229;539239159721013826;342339;326710;362582;857;
2024-05-18T15:09:05.247;539239159739170292;342636;326867;362622;898;
2024-05-18T15:09:05.265;539239159757326758;343166;327195;362874;917;
2024-05-18T15:09:05.283;539239159775483224;343703;327533;363243;965;
2024-05-18T15:09:05.301;539239159793639690;344352;327851;363570;1023;
2024-05-18T15:09:05.320;539239159811796156;344857;328153;364006;992;
2024-05-18T15:09:05.338;539239159829952622;345466;328550;364409;1050;
2024-05-18T15:09:05.356;539239159848109088;345894;328868;364882;1170;
2024-05-18T15:09:05.374;539239159866265554;346303;329199;365239;1147;
2024-05-18T15:09:05.392;539239159884422020;346735;329550;365659;1198;
2024-05-18T15:09:05.410;539239159902578486;347248;329891;366202;1169;
2024-05-18T15:09:05.429;539239159920734952;347798;330297;366746;1272;
2024-05-18T15:09:05.447;539239159938891418;348309;330580;367118;1232;
2024-05-18T15:09:05.465;539239159957047884;348659;330779;367540;1299;
2024-05-18T15:09:05.483;539239159975204350;348692;330847;367746;1281;
2024-05-18T15:09:05.501;539239159993360816;348823;330978;368011;1268;
2024-05-18T15:09:05.519;539239160011517282;348999;331126;368304;1327;
2024-05-18T15:09:05.537;539239160029673748;349205;331224;368564;1395;
2024-05-18T15:09:05.556;539239160047830214;349536;331401;368757;1383;
2024-05-18T15:09:05.574;539239160065986680;349952;331628;369001;1357;
2024-05-18T15:09:05.592;539239160084143146;350541;332096;369396;1410;
2024-05-18T15:09:05.610;539239160102299612;351165;332603;369967;1356;
2024-05-18T15:09:05.628;539239160120456078;351901;333228;370492;1468;
2024-05-18T15:09:05.646;539239160138612544;352758;333799;371096;1425;
2024-05-18T15:09:05.665;539239160156769010;353468;334297;371761;1437;
2024-05-18T15:09:05.683;539239160174925138;354161;334911;372374;1477;
2024-05-18T15:09:05.701;539239160193081255;354746;335370;372973;1507;
2024-05-18T15:09:05.719;539239160211237372;355463;335864;373417;1562;
2024-05-18T15:09:05.737;539239160229393489;355995;336377;373858;1510;
2024-05-18T15:09:05.755;539239160247549606;356381;336705;374276;1499;
2024-05-18T15:09:05.774;539239160265705723;356791;337066;374768;1591;
2024-05-18T15:09:05.792;539239160283861840;357210;337371;375128;1628;
2024-05-18T15:09:05.810;539239160302017957;357565;337620;375449;1595;
2024-05-18T15:09:05.828;539239160320174074;357821;337812;375574;1576;
2024-05-18T15:09:05.846;539239160338330191;358095;338003;375691;1581;
2024-05-18T15:09:05.864;539239160356486308;358424;338389;375994;1618;
2024-05-18T15:09:05.882;539239160374642425;358744;338890;376359;1649;
2024-05-18T15:09:05.901;539239160392798542;359191;339439;376906;1664;
2024-05-18T15:09:05.919;539239160410954659;359567;340040;377424;1683;
2024-05-18T15:09:05.937;539239160429110776;360030;340578;377940;1731;
2024-05-18T15:09:05.955;539239160447266893;360371;340963;378309;1736;
2024-05-18T15:09:05.973;539239160465423010;360877;341479;378843;1767;
2024-05-18T15:09:05.991;539239160483579127;361413;341972;379379;1838;
2024-05-18T15:09:06.010;539239160501735244;361940;342464;379931;1861;
2024-05-18T15:09:06.028;539239160519891361;362563;342926;380536;1840;
2024-05-18T15:09:06.046;539239160538047478;363148;343379;381031;1854;
2024-05-18T15:09:06.064;539239160556203595;363764;343714;381608;1877;
2024-05-18T15:09:06.082;539239160574359712;364254;344054;382107;1887;
2024-05-18T15:09:06.100;539239160592515829;364802;344463;382624;1887;
2024-05-18T15:09:06.118;539239160610671946;365276;344820;383146;1949;
2024-05-18T15:09:06.137;539239160628828063;365785;345174;383549;1936;
2024-05-18T15:09:06.155;539239160646984180;366239;345476;383962;1918;
2024-05-18T15:09:06.173;539239160665140297;366628;345686;384192;1887;
2024-05-18T15:09:06.191;539239160683296414;366679;345819;384108;1905;
2024-05-18T15:09:06.209;539239160701452531;366510;346203;383704;1946;
2024-05-18T15:09:06.227;539239160719608648;366277;346545;383311;1885;
2024-05-18T15:09:06.246;539239160737764765;366138;346779;382954;1840;
2024-05-18T15:09:06.264;539239160755920882;366061;347150;382865;1853;
2024-05-18T15:09:06.282;539239160774076999;365993;347675;383005;1835;
2024-05-18T15:09:06.300;539239160792233116;365896;348341;383353;1799;
2024-05-18T15:09:06.318;539239160810389120;365918;349204;383904;1820;
2024-05-18T15:09:06.336;539239160828545106;365947;350357;384732;1819;
2024-05-18T15:09:06.355;539239160846701092;366111;351628;385741;1850;
2024-05-18T15:09:06.373;539239160864857078;366312;352946;386713;1803;
2024-05-18T15:09:06.391;539239160883013064;366660;354145;387849;1845;
2024-05-18T15:09:06.409;539239160901169050;367121;355322;388867;1852;
2024-05-18T15:09:06.427;539239160919325036;367616;356325;389764;1845;
2024-05-18T15:09:06.445;539239160937481022;368018;357129;390458;1799;
2024-05-18T15:09:06.463;539239160955637008;368379;357790;390911;1797;
2024-05-18T15:09:06.482;539239160973792994;368481;358212;391098;1760;
2024-05-18T15:09:06.500;539239160991948980;368524;358531;391251;1730;
2024-05-18T15:09:06.518;539239161010104966;368431;358740;391215;1672;
2024-05-18T15:09:06.536;539239161028260952;368292;358797;391201;1668;
2024-05-18T15:09:06.554;539239161046416938;368019;358777;391090;1615;
2024-05-18T15:09:06.572;539239161064572924;367612;358726;390878;1640;
2024-05-18T15:09:06.591;539239161082728910;367066;358532;390646;1595;
2024-05-18T15:09:06.609;539239161100884896;366369;358037;390210;1463;
2024-05-18T15:09:06.627;539239161119040882;365448;357445;389786;1521;
2024-05-18T15:09:06.645;539239161137196868;364560;356585;389299;1461;
2024-05-18T15:09:06.663;539239161155352854;363928;355641;388934;1426;
2024-05-18T15:09:06.681;539239161173508840;363450;354749;388712;1421;
2024-05-18T15:09:06.699;539239161191664826;363238;354000;388448;1414;
2024-05-18T15:09:06.718;539239161209820812;363122;353442;388326;1443;
2024-05-18T15:09:06.736;539239161227976798;363060;353088;388298;1385;
2024-05-18T15:09:06.754;539239161246132784;363074;352730;388327;1430;
2024-05-18T15:09:06.772;539239161264288770;363170;352498;388289;1387;
2024-05-18T15:09:06.790;539239161282444756;363438;352365;388390;1441;
2024-05-18T15:09:06.808;539239161300600742;363716;352354;388619;1402;
2024-05-18T15:09:06.827;539239161318756728;364024;352297;388735;1445;
2024-05-18T15:09:06.845;539239161336912714;364473;352399;388991;1409;
2024-05-18T15:09:06.863;539239161355068700;365142;352640;389357;1508;
2024-05-18T15:09:06.881;539239161373224686;365915;353045;389806;1477;
2024-05-18T15:09:06.899;539239161391380672;366463;353480;390079;1557;
2024-05-18T15:09:06.917;539239161409536658;366819;353709;390215;1579;
2024-05-18T15:09:06.936;539239161427692644;366938;353699;390144;1646;
2024-05-18T15:09:06.954;539239161445847858;366961;353647;390063;1682;
2024-05-18T15:09:06.972;539239161464003057;366946;353433;389805;1589;
2024-05-18T15:09:06.990;539239161482158256;367037;353153;389574;1618;
2024-05-18T15:09:07.008;539239161500313455;367087;352986;389527;1589;
2024-05-18T15:09:07.026;539239161518468654;367021;352784;389366;1583;
2024-05-18T15:09:07.044;539239161536623853;367016;352640;389265;1559;
2024-05-18T15:09:07.063;539239161554779052;366897;352554;389241;1558;
2024-05-18T15:09:07.081;539239161572934251;366844;352395;389171;1531;
2024-05-18T15:09:07.099;539239161591089450;366764;352275;389142;1477;
2024-05-18T15:09:07.117;539239161609244649;366503;351941;388957;1386;
2024-05-18T15:09:07.135;539239161627399848;366368;351741;388920;1411;
2024-05-18T15:09:07.153;539239161645555047;366198;351439;388834;1390;
2024-05-18T15:09:07.172;539239161663710246;366187;351151;388774;1342;
2024-05-18T15:09:07.190;539239161681865445;366133;350857;388605;1344;
2024-05-18T15:09:07.208;539239161700020644;366151;350592;388587;1377;
2024-05-18T15:09:07.226;539239161718175843;366047;350392;388475;1410;
2024-05-18T15:09:07.244;539239161736331042;365988;350132;388391;1378;
2024-05-18T15:09:07.262;539239161754486241;365950;349953;388316;1447;
2024-05-18T15:09:07.280;539239161772641440;365868;349687;388212;1379;
2024-05-18T15:09:07.299;539239161790796639;365811;349470;388180;1427;
2024-05-18T15:09:07.317;539239161808951838;365849;349398;388214;1405;
2024-05-18T15:09:07.335;539239161827107037;365947;349345;388280;1463;
2024-05-18T15:09:07.353;539239161845262236;365908;349204;388227;1392;
2024-05-18T15:09:07.371;539239161863417435;365922;349053;388252;1387;
2024-05-18T15:09:07.389;539239161881572634;365916;348928;388393;1402;
2024-05-18T15:09:07.408;539239161899727833;365974;348850;388423;1373;
2024-05-18T15:09:07.426;539239161917883032;366067;348822;388521;1481;
2024-05-18T15:09:07.444;539239161936038231;366118;348735;388555;1407;
2024-05-18T15:09:07.462;539239161954193430;366120;348664;388628;1416;
2024-05-18T15:09:07.480;539239161972348629;366210;348547;388679;1447;
2024-05-18T15:09:07.498;539239161990503828;366241;348465;388709;1418;
2024-05-18T15:09:07.516;539239162008659027;366179;348358;388753;1440;
2024-05-18T15:09:07.535;539239162026814226;366355;348379;388900;1561;
2024-05-18T15:09:07.553;539239162044969425;366696;348589;389035;1607;
2024-05-18T15:09:07.571;539239162063124624;367560;349138;389400;1652;
2024-05-18T15:09:07.589;539239162081279823;368967;349821;389834;1776;
2024-05-18T15:09:07.607;539239162099435022;371024;351208;390350;1931;
2024-05-18T15:09:07.625;539239162117590372;373355;352728;390958;2024;
2024-05-18T15:09:07.644;539239162135745699;375703;354326;391718;2071;
2024-05-18T15:09:07.662;539239162153901026;377787;355976;392758;2106;
2024-05-18T15:09:07.680;539239162172056353;379925;357503;394032;2147;
2024-05-18T15:09:07.698;539239162190211680;382003;359124;395423;2174;
2024-05-18T15:09:07.716;539239162208367007;384098;360574;396953;2155;
2024-05-18T15:09:07.734;539239162226522334;386013;361851;398488;2173;
2024-05-18T15:09:07.752;539239162244677661;387860;363056;400042;2177;
2024-05-18T15:09:07.771;539239162262832988;389644;364167;401583;2199;
2024-05-18T15:09:07.789;539239162280988315;391197;365208;403144;2203;
2024-05-18T15:09:07.807;539239162299143642;392235;365980;404318;2169;
2024-05-18T15:09:07.825;539239162317298969;392854;366458;404927;2139;
2024-05-18T15:09:07.843;539239162335454296;392978;366750;405149;2095;
2024-05-18T15:09:07.861;539239162353609623;392580;366798;405030;2033;
2024-05-18T15:09:07.880;539239162371764950;391645;366567;404684;2049;
2024-05-18T15:09:07.898;539239162389920277;390367;365954;404259;2031;
2024-05-18T15:09:07.916;539239162408075604;389013;365150;403849;2013;
2024-05-18T15:09:07.934;539239162426230931;387790;364297;403403;1983;
2024-05-18T15:09:07.952;539239162444386258;386713;363338;402938;1902;
2024-05-18T15:09:07.970;539239162462541585;385731;362356;402377;1842;
2024-05-18T15:09:07.989;539239162480696912;384882;361611;402009;1767;
2024-05-18T15:09:08.007;539239162498852239;384141;360909;401601;1742;
2024-05-18T15:09:08.025;539239162517007566;383599;360349;401349;1678;
2024-05-18T15:09:08.043;539239162535162893;383108;360007;401117;1709;
2024-05-18T15:09:08.061;539239162553318220;382680;359550;400858;1714;
2024-05-18T15:09:08.079;539239162571473547;382307;359186;400684;1696;
2024-05-18T15:09:08.097;539239162589628874;381969;358855;400579;1683;
2024-05-18T15:09:08.116;539239162607784920;381627;358526;400428;1707;
2024-05-18T15:09:08.134;539239162625940942;381331;358154;400188;1662;
2024-05-18T15:09:08.152;539239162644096964;380935;357811;400061;1692;
2024-05-18T15:09:08.170;539239162662252986;380659;357525;399937;1679;
2024-05-18T15:09:08.188;539239162680409008;380331;357246;399774;1640;
2024-05-18T15:09:08.206;539239162698565030;380028;356979;399687;1645;
2024-05-18T15:09:08.225;539239162716721052;379729;356657;399547;1665;
2024-05-18T15:09:08.243;539239162734877074;379411;356392;399423;1673;
2024-05-18T15:09:08.261;539239162753033096;379039;356046;399184;1683;
2024-05-18T15:09:08.279;539239162771189118;378573;355640;398830;1681;
2024-05-18T15:09:08.297;539239162789345140;378098;355271;398418;1704;
2024-05-18T15:09:08.315;539239162807501162;378037;355217;398070;1724;
2024-05-18T15:09:08.333;539239162825657184;379167;355824;397980;1890;
2024-05-18T15:09:08.352;539239162843813206;381385;356822;398326;2051;
2024-05-18T15:09:08.370;539239162861969228;384084;357980;399201;2150;
2024-05-18T15:09:08.388;539239162880125250;387396;359515;400717;2244;
2024-05-18T15:09:08.406;539239162898281272;391092;361242;402856;2218;
2024-05-18T15:09:08.424;539239162916437294;394542;362958;405277;2338;
2024-05-18T15:09:08.442;539239162934593316;397312;364435;407513;2299;
2024-05-18T15:09:08.461;539239162952749338;399314;365684;409346;2263;
2024-05-18T15:09:08.479;539239162970905360;400461;366677;410605;2246;
2024-05-18T15:09:08.497;539239162989061382;400811;367249;411152;2219;
2024-05-18T15:09:08.515;539239163007217404;400190;367150;410923;2176;
2024-05-18T15:09:08.533;539239163025373426;398670;366673;410389;2066;
2024-05-18T15:09:08.551;539239163043529448;396554;365799;409688;1983;
2024-05-18T15:09:08.570;539239163061685470;394306;364717;408890;1904;
2024-05-18T15:09:08.588;539239163079841492;392156;363456;407893;1876;
2024-05-18T15:09:08.606;539239163097997514;390434;362356;406931;1818;
2024-05-18T15:09:08.624;539239163116153536;389053;361279;405989;1709;
2024-05-18T15:09:08.642;539239163134309558;387982;360460;405071;1683;
2024-05-18T15:09:08.660;539239163152465152;387157;359806;404337;1716;
2024-05-18T15:09:08.678;539239163170620722;386343;359246;403775;1683;
2024-05-18T15:09:08.697;539239163188776292;385629;358764;403248;1648;
2024-05-18T15:09:08.715;539239163206931862;385003;358361;402886;1640;
2024-05-18T15:09:08.733;539239163225087432;384484;357991;402512;1606;
2024-05-18T15:09:08.751;539239163243243002;384130;357700;402256;1629;
2024-05-18T15:09:08.769;539239163261398572;383727;357465;401996;1611;
2024-05-18T15:09:08.787;539239163279554142;383486;357274;401781;1566;
2024-05-18T15:09:08.806;539239163297709712;383114;357041;401587;1498;
2024-05-18T15:09:08.824;539239163315865282;382846;356867;401330;1491;
2024-05-18T15:09:08.842;539239163334020852;382586;356643;401076;1427;
2024-05-18T15:09:08.860;539239163352176422;382296;356475;400871;1428;
2024-05-18T15:09:08.878;539239163370331992;382060;356190;400619;1411;
2024-05-18T15:09:08.896;539239163388487562;381801;355758;400235;1393;
2024-05-18T15:09:08.914;539239163406643132;381582;355460;399916;1454;
2024-05-18T15:09:08.933;539239163424798702;381367;355092;399666;1480;
2024-05-18T15:09:08.951;539239163442954272;381300;354978;399635;1475;
2024-05-18T15:09:08.969;539239163461109842;381168;354919;399742;1485;
2024-05-18T15:09:08.987;539239163479265412;380993;354844;399744;1471;
2024-05-18T15:09:09.005;539239163497420982;380787;354785;399729;1528;
2024-05-18T15:09:09.023;539239163515576552;380730;354699;399717;1589;
2024-05-18T15:09:09.042;539239163533732122;380664;354639;399712;1624;
2024-05-18T15:09:09.060;539239163551887692;380735;354663;399613;1675;
2024-05-18T15:09:09.078;539239163570043262;380826;354742;399464;1696;
2024-05-18T15:09:09.096;539239163588198832;380909;354921;399445;1690;
2024-05-18T15:09:09.114;539239163606354402;381063;355207;399503;1732;
2024-05-18T15:09:09.132;539239163624509972;381184;355408;399658;1730;
2024-05-18T15:09:09.150;539239163642665542;381284;355629;399813;1751;
2024-05-18T15:09:09.169;539239163660821112;381460;355816;400049;1699;
2024-05-18T15:09:09.187;539239163678976682;381534;355985;400150;1677;
2024-05-18T15:09:09.205;539239163697132252;381585;356065;400204;1660;
2024-05-18T15:09:09.223;539239163715287822;381540;355979;400183;1620;
2024-05-18T15:09:09.241;539239163733443392;381312;355806;399989;1612;
2024-05-18T15:09:09.259;539239163751598962;381128;355576;399656;1590;
2024-05-18T15:09:09.278;539239163769754532;380701;355131;399202;1538;
2024-05-18T15:09:09.296;539239163787910102;380228;354776;398639;1571;
2024-05-18T15:09:09.314;539239163806065672;379829;354458;398165;1562;
2024-05-18T15:09:09.332;539239163824221924;379356;354185;397796;1485;
2024-05-18T15:09:09.350;539239163842378172;378917;353985;397550;1520;
2024-05-18T15:09:09.368;539239163860534420;378658;353863;397403;1578;
2024-05-18T15:09:09.387;539239163878690668;378315;353700;397291;1603;
2024-05-18T15:09:09.405;539239163896846916;378097;353532;397152;1610;
2024-05-18T15:09:09.423;539239163915003164;377923;353502;397109;1600;
2024-05-18T15:09:09.441;539239163933159412;377718;353589;397120;1632;
2024-05-18T15:09:09.459;539239163951315660;377651;353486;396928;1643;
2024-05-18T15:09:09.477;539239163969471908;377589;353540;396826;1679;
2024-05-18T15:09:09.495;539239163987628156;377566;353603;396756;1761;
2024-05-18T15:09:09.514;539239164005784404;377512;353737;396687;1701;
2024-05-18T15:09:09.532;539239164023940652;377547;353925;396672;1685;
2024-05-18T15:09:09.550;539239164042096900;377623;354171;396735;1673;
2024-05-18T15:09:09.568;539239164060253148;377547;354327;396790;1672;
2024-05-18T15:09:09.586;539239164078409396;377596;354572;396929;1696;
2024-05-18T15:09:09.604;539239164096565644;377659;354747;397107;1689;
2024-05-18T15:09:09.623;539239164114721892;377664;354837;397185;1670;
2024-05-18T15:09:09.641;539239164132878140;377703;354983;397374;1712;
2024-05-18T15:09:09.659;539239164151034388;377727;354968;397496;1723;
2024-05-18T15:09:09.677;539239164169190636;377564;355029;397536;1695;
2024-05-18T15:09:09.695;539239164187346884;377276;354904;397508;1682;
2024-05-18T15:09:09.713;539239164205503132;376906;354559;397342;1641;
2024-05-18T15:09:09.731;539239164223659380;376514;354288;397182;1640;
2024-05-18T15:09:09.750;539239164241815628;376180;353970;397127;1659;
2024-05-18T15:09:09.768;539239164259971876;375889;353724;397014;1640;
2024-05-18T15:09:09.786;539239164278128124;375724;353434;396815;1744;
2024-05-18T15:09:09.804;539239164296284372;375608;353182;396546;1704;
2024-05-18T15:09:09.822;539239164314440620;375559;352956;396301;1694;
2024-05-18T15:09:09.840;539239164332596868;375572;352863;396064;1665;
2024-05-18T15:09:09.859;539239164350753116;375827;352945;396143;1713;
2024-05-18T15:09:09.877;539239164368909364;375952;353010;396082;1708;
2024-05-18T15:09:09.895;539239164387065612;376149;353084;396191;1680;
2024-05-18T15:09:09.913;539239164405221860;376368;353167;396366;1634;
2024-05-18T15:09:09.931;539239164423378108;376506;353327;396583;1639;
2024-05-18T15:09:09.949;539239164441534356;376714;353493;396875;1642;
2024-05-18T15:09:09.968;539239164459690604;376735;353532;396949;1643;
2024-05-18T15:09:09.986;539239164477846852;376729;353543;397062;1603;
2024-05-18T15:09:10.004;539239164496003100;376635;353453;397054;1580;
2024-05-18T15:09:10.022;539239164514159348;376495;353303;396979;1574;
2024-05-18T15:09:10.040;539239164532315596;376331;353152;396908;1557;
2024-05-18T15:09:10.058;539239164550471844;376118;353096;396911;1579;
2024-05-18T15:09:10.076;539239164568628092;375878;352847;396848;1506;
2024-05-18T15:09:10.095;539239164586783681;375714;352702;396857;1537;
2024-05-18T15:09:10.113;539239164604939240;375565;352591;396879;1531;
2024-05-18T15:09:10.131;539239164623094799;375283;352440;396718;1549;
2024-05-18T15:09:10.149;539239164641250358;374980;352396;396631;1529;
2024-05-18T15:09:10.167;539239164659405917;374757;352239;396447;1557;
2024-05-18T15:09:10.185;539239164677561476;374523;352086;396225;1536;
2024-05-18T15:09:10.204;539239164695717035;374319;352069;396099;1545;
