Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-21T21:01:01.636;539519478679202769;454448;525155;374654;-1301;
2024-05-21T21:01:01.654;539519478697361185;454484;525214;374696;-1307;
2024-05-21T21:01:01.672;539519478715519601;454371;524942;374493;-1327;
2024-05-21T21:01:01.690;539519478733678017;453805;524404;374069;-1288;
2024-05-21T21:01:01.708;539519478751836433;452926;523454;373327;-1304;
2024-05-21T21:01:01.726;539519478769994849;451811;522319;372437;-1335;
2024-05-21T21:01:01.744;539519478788153265;450754;521086;371625;-1293;
2024-05-21T21:01:01.763;539519478806311681;449676;520049;370760;-1336;
2024-05-21T21:01:01.781;539519478824470097;448901;519254;370193;-1322;
2024-05-21T21:01:01.799;539519478842628513;448325;518646;369788;-1344;
2024-05-21T21:01:01.817;539519478860786929;448038;518366;369618;-1337;
2024-05-21T21:01:01.835;539519478878945345;448027;518305;369569;-1313;
2024-05-21T21:01:01.853;539519478897103761;448122;518361;369603;-1336;
2024-05-21T21:01:01.872;539519478915262177;448387;518693;369833;-1302;
2024-05-21T21:01:01.890;539519478933420593;448724;519052;370063;-1310;
2024-05-21T21:01:01.908;539519478951579009;449242;519539;370416;-1272;
2024-05-21T21:01:01.926;539519478969737425;449693;520010;370738;-1294;
2024-05-21T21:01:01.944;539519478987895841;450242;520550;371135;-1273;
2024-05-21T21:01:01.962;539519479006054257;450603;520872;371355;-1342;
2024-05-21T21:01:01.981;539519479024212673;450919;521255;371606;-1288;
2024-05-21T21:01:01.999;539519479042371089;451147;521438;371836;-1327;
2024-05-21T21:01:02.017;539519479060529505;451359;521694;371966;-1376;
2024-05-21T21:01:02.035;539519479078687921;451544;521840;372086;-1313;
2024-05-21T21:01:02.053;539519479096846743;451589;521933;372177;-1372;
2024-05-21T21:01:02.071;539519479115005546;451740;522030;372245;-1327;
2024-05-21T21:01:02.089;539519479133164349;451892;522142;372337;-1355;
2024-05-21T21:01:02.108;539519479151323152;451994;522311;372436;-1304;
2024-05-21T21:01:02.126;539519479169481955;452042;522456;372501;-1282;
2024-05-21T21:01:02.144;539519479187640758;452255;522641;372597;-1306;
2024-05-21T21:01:02.162;539519479205799561;452405;522887;372777;-1328;
2024-05-21T21:01:02.180;539519479223958364;452608;523099;372886;-1356;
2024-05-21T21:01:02.198;539519479242117167;452744;523248;372952;-1339;
2024-05-21T21:01:02.217;539519479260275970;452925;523411;373077;-1283;
2024-05-21T21:01:02.235;539519479278434773;452839;523321;373003;-1304;
2024-05-21T21:01:02.253;539519479296593576;452447;522952;372614;-1273;
2024-05-21T21:01:02.271;539519479314752379;451628;522095;372011;-1295;
2024-05-21T21:01:02.289;539519479332911182;450598;521064;371243;-1272;
2024-05-21T21:01:02.307;539519479351069985;449546;519968;370411;-1278;
2024-05-21T21:01:02.326;539519479369228788;448527;518899;369667;-1283;
2024-05-21T21:01:02.344;539519479387387591;447767;518105;369039;-1268;
2024-05-21T21:01:02.362;539519479405546394;447191;517549;368648;-1319;
2024-05-21T21:01:02.380;539519479423705197;446910;517201;368413;-1320;
2024-05-21T21:01:02.398;539519479441864000;446912;517196;368357;-1282;
2024-05-21T21:01:02.416;539519479460022803;446999;517331;368499;-1309;
2024-05-21T21:01:02.435;539519479478181606;447269;517595;368608;-1270;
2024-05-21T21:01:02.453;539519479496340409;447700;518007;368963;-1290;
2024-05-21T21:01:02.471;539519479514499212;448180;518548;369305;-1325;
2024-05-21T21:01:02.489;539519479532658015;448679;518915;369651;-1350;
2024-05-21T21:01:02.507;539519479550816818;449123;519358;369939;-1346;
2024-05-21T21:01:02.525;539519479568975621;449534;519747;370335;-1333;
2024-05-21T21:01:02.543;539519479587134424;449754;520036;370513;-1342;
2024-05-21T21:01:02.562;539519479605293227;450078;520235;370686;-1301;
2024-05-21T21:01:02.580;539519479623452030;450229;520529;370820;-1255;
2024-05-21T21:01:02.598;539519479641610833;450332;520624;370907;-1271;
2024-05-21T21:01:02.616;539519479659769636;450490;520765;371066;-1299;
2024-05-21T21:01:02.634;539519479677928439;450496;520870;371077;-1343;
2024-05-21T21:01:02.652;539519479696087242;450592;520971;371149;-1373;
2024-05-21T21:01:02.671;539519479714246045;450796;521106;371194;-1331;
2024-05-21T21:01:02.689;539519479732404848;450901;521301;371384;-1330;
2024-05-21T21:01:02.707;539519479750561534;451075;521422;371428;-1304;
2024-05-21T21:01:02.725;539519479768718218;451259;521665;371566;-1343;
2024-05-21T21:01:02.743;539519479786874902;451426;521936;371762;-1391;
2024-05-21T21:01:02.761;539519479805031586;451589;522102;371904;-1371;
2024-05-21T21:01:02.780;539519479823188270;451846;522323;372043;-1340;
2024-05-21T21:01:02.798;539519479841344954;451938;522461;372087;-1304;
2024-05-21T21:01:02.816;539519479859501638;451587;522100;371838;-1311;
2024-05-21T21:01:02.834;539519479877658322;450971;521464;371357;-1299;
2024-05-21T21:01:02.852;539519479895815006;450088;520572;370651;-1251;
2024-05-21T21:01:02.870;539519479913971690;449072;519549;369852;-1324;
2024-05-21T21:01:02.888;539519479932128374;448180;518619;369207;-1271;
2024-05-21T21:01:02.907;539519479950285058;447454;517798;368628;-1296;
2024-05-21T21:01:02.925;539519479968441742;446928;517311;368220;-1292;
2024-05-21T21:01:02.943;539519479986598426;446610;516959;368027;-1270;
2024-05-21T21:01:02.961;539519480004755110;446617;516945;367967;-1295;
2024-05-21T21:01:02.979;539519480022911794;446768;517110;368132;-1334;
2024-05-21T21:01:02.997;539519480041068478;447200;517517;368387;-1278;
2024-05-21T21:01:03.016;539519480059225162;447659;518031;368706;-1290;
2024-05-21T21:01:03.034;539519480077381846;448165;518619;369121;-1313;
2024-05-21T21:01:03.052;539519480095538530;448739;519162;369561;-1282;
2024-05-21T21:01:03.070;539519480113695214;449218;519611;369962;-1277;
2024-05-21T21:01:03.088;539519480131851898;449676;520090;370249;-1266;
2024-05-21T21:01:03.106;539519480150008582;450088;520560;370549;-1261;
2024-05-21T21:01:03.124;539519480168165266;450432;520826;370837;-1224;
2024-05-21T21:01:03.143;539519480186321950;450613;521074;370996;-1278;
2024-05-21T21:01:03.161;539519480204478634;450765;521255;371139;-1336;
2024-05-21T21:01:03.179;539519480222635318;450983;521487;371280;-1260;
2024-05-21T21:01:03.197;539519480240792002;451095;521611;371403;-1310;
2024-05-21T21:01:03.215;539519480258948686;451269;521744;371498;-1301;
2024-05-21T21:01:03.233;539519480277105370;451406;521953;371623;-1260;
2024-05-21T21:01:03.252;539519480295262054;451522;522146;371730;-1286;
2024-05-21T21:01:03.270;539519480313418738;451747;522369;371854;-1263;
2024-05-21T21:01:03.288;539519480331575422;451892;522537;372021;-1318;
2024-05-21T21:01:03.306;539519480349732106;452070;522698;372164;-1272;
2024-05-21T21:01:03.324;539519480367888790;452256;522900;372262;-1342;
2024-05-21T21:01:03.342;539519480386046395;452425;523146;372410;-1307;
2024-05-21T21:01:03.361;539519480404203976;452512;523217;372497;-1350;
2024-05-21T21:01:03.379;539519480422361557;452368;523137;372421;-1306;
2024-05-21T21:01:03.397;539519480440519138;451826;522533;371992;-1323;
2024-05-21T21:01:03.415;539519480458676719;451087;521663;371323;-1323;
2024-05-21T21:01:03.433;539519480476834300;450155;520742;370648;-1239;
2024-05-21T21:01:03.451;539519480494991881;449212;519875;369927;-1291;
2024-05-21T21:01:03.469;539519480513149462;448468;519002;369337;-1282;
2024-05-21T21:01:03.488;539519480531307043;447840;518416;368847;-1326;
2024-05-21T21:01:03.506;539519480549464624;447553;518088;368622;-1320;
2024-05-21T21:01:03.524;539519480567622205;447407;517935;368599;-1235;
2024-05-21T21:01:03.542;539519480585779786;447510;518089;368678;-1323;
2024-05-21T21:01:03.560;539519480603937367;447859;518401;368951;-1312;
2024-05-21T21:01:03.578;539519480622094948;448308;518845;369270;-1354;
2024-05-21T21:01:03.597;539519480640252529;448785;519328;369649;-1350;
2024-05-21T21:01:03.615;539519480658410110;449331;520002;370073;-1322;
2024-05-21T21:01:03.633;539519480676567691;449898;520564;370486;-1279;
2024-05-21T21:01:03.651;539519480694725272;450335;521047;370777;-1296;
2024-05-21T21:01:03.669;539519480712882853;450758;521472;371137;-1328;
2024-05-21T21:01:03.687;539519480731040434;451157;521856;371404;-1284;
2024-05-21T21:01:03.706;539519480749198015;451380;522167;371627;-1328;
2024-05-21T21:01:03.724;539519480767355596;451601;522351;371753;-1273;
2024-05-21T21:01:03.742;539519480785513177;451769;522506;371890;-1275;
2024-05-21T21:01:03.760;539519480803670758;451891;522636;372004;-1242;
2024-05-21T21:01:03.778;539519480821828339;452009;522777;372147;-1210;
2024-05-21T21:01:03.796;539519480839985920;452107;522890;372210;-1261;
2024-05-21T21:01:03.814;539519480858143501;452199;522975;372347;-1274;
2024-05-21T21:01:03.833;539519480876301082;452363;523164;372480;-1253;
2024-05-21T21:01:03.851;539519480894458663;452512;523413;372516;-1321;
2024-05-21T21:01:03.869;539519480912616244;452732;523557;372660;-1301;
2024-05-21T21:01:03.887;539519480930773825;452938;523751;372861;-1262;
2024-05-21T21:01:03.905;539519480948931406;453143;524004;373035;-1297;
2024-05-21T21:01:03.923;539519480967088987;453210;524148;373125;-1323;
2024-05-21T21:01:03.942;539519480985246568;453195;524140;373105;-1229;
2024-05-21T21:01:03.960;539519481003403474;452804;523599;372776;-1289;
2024-05-21T21:01:03.978;539519481021560376;452020;522954;372247;-1300;
2024-05-21T21:01:03.996;539519481039717278;451317;522103;371636;-1343;
2024-05-21T21:01:04.014;539519481057874180;450311;521099;370922;-1357;
2024-05-21T21:01:04.032;539519481076031082;449495;520341;370359;-1326;
2024-05-21T21:01:04.051;539519481094187984;448935;519757;369928;-1358;
2024-05-21T21:01:04.069;539519481112344886;448604;519372;369731;-1321;
2024-05-21T21:01:04.087;539519481130501788;448444;519202;369549;-1344;
2024-05-21T21:01:04.105;539519481148658690;448563;519253;369679;-1321;
2024-05-21T21:01:04.123;539519481166815592;448868;519574;369928;-1353;
2024-05-21T21:01:04.141;539519481184972494;449244;520024;370248;-1314;
2024-05-21T21:01:04.159;539519481203129396;449708;520614;370608;-1274;
2024-05-21T21:01:04.178;539519481221286298;450254;521094;371049;-1342;
2024-05-21T21:01:04.196;539519481239443200;450806;521635;371464;-1325;
2024-05-21T21:01:04.214;539519481257600102;451241;522118;371774;-1368;
2024-05-21T21:01:04.232;539519481275757004;451706;522540;372072;-1307;
2024-05-21T21:01:04.250;539519481293913906;452062;522950;372386;-1306;
2024-05-21T21:01:04.268;539519481312070808;452324;523188;372503;-1300;
2024-05-21T21:01:04.287;539519481330227710;452506;523388;372691;-1325;
2024-05-21T21:01:04.305;539519481348384612;452737;523605;372880;-1308;
2024-05-21T21:01:04.323;539519481366541514;452880;523688;372981;-1303;
2024-05-21T21:01:04.341;539519481384698416;452953;523828;373064;-1341;
2024-05-21T21:01:04.359;539519481402855318;453117;523966;373137;-1393;
2024-05-21T21:01:04.377;539519481421012220;453293;524183;373316;-1290;
2024-05-21T21:01:04.396;539519481439169122;453402;524357;373457;-1336;
2024-05-21T21:01:04.414;539519481457326024;453591;524478;373622;-1374;
2024-05-21T21:01:04.432;539519481475482926;453758;524702;373758;-1330;
2024-05-21T21:01:04.450;539519481493639828;453969;524948;373853;-1325;
2024-05-21T21:01:04.468;539519481511796730;454170;525176;374079;-1348;
2024-05-21T21:01:04.486;539519481529953632;454233;525164;374081;-1289;
2024-05-21T21:01:04.504;539519481548110534;453932;524835;373893;-1317;
2024-05-21T21:01:04.523;539519481566267436;453371;524281;373483;-1320;
2024-05-21T21:01:04.541;539519481584424338;452591;523474;372945;-1370;
2024-05-21T21:01:04.559;539519481602581240;451870;522683;372351;-1293;
2024-05-21T21:01:04.577;539519481620738142;451201;521979;371846;-1321;
2024-05-21T21:01:04.595;539519481638895493;450674;521451;371397;-1323;
2024-05-21T21:01:04.613;539519481657052812;450359;521100;371243;-1337;
2024-05-21T21:01:04.632;539519481675210131;450211;521026;371107;-1343;
2024-05-21T21:01:04.650;539519481693367450;450297;521169;371202;-1292;
2024-05-21T21:01:04.668;539519481711524769;450646;521441;371433;-1347;
2024-05-21T21:01:04.686;539519481729682088;450989;521806;371626;-1316;
2024-05-21T21:01:04.704;539519481747839407;451491;522272;372041;-1323;
2024-05-21T21:01:04.722;539519481765996726;452022;522899;372514;-1346;
2024-05-21T21:01:04.740;539519481784154045;452486;523404;372894;-1306;
2024-05-21T21:01:04.759;539519481802311364;452967;523945;373259;-1348;
2024-05-21T21:01:04.777;539519481820468683;453392;524276;373573;-1340;
2024-05-21T21:01:04.795;539519481838626002;453767;524676;373820;-1329;
2024-05-21T21:01:04.813;539519481856783321;454057;524925;374090;-1299;
2024-05-21T21:01:04.831;539519481874940640;454335;525223;374331;-1233;
2024-05-21T21:01:04.849;539519481893097959;454535;525379;374451;-1260;
2024-05-21T21:01:04.868;539519481911255278;454719;525606;374546;-1218;
2024-05-21T21:01:04.886;539519481929412597;454905;525780;374732;-1251;
2024-05-21T21:01:04.904;539519481947569916;455046;525981;374799;-1284;
2024-05-21T21:01:04.922;539519481965727235;455195;526128;374888;-1284;
2024-05-21T21:01:04.940;539519481983884554;455394;526332;375106;-1235;
2024-05-21T21:01:04.958;539519482002041873;455518;526477;375221;-1305;
2024-05-21T21:01:04.977;539519482020199192;455666;526696;375400;-1328;
2024-05-21T21:01:04.995;539519482038356511;455894;526868;375552;-1288;
2024-05-21T21:01:05.013;539519482056513830;456051;527128;375654;-1283;
2024-05-21T21:01:05.031;539519482074671149;455930;527029;375604;-1316;
2024-05-21T21:01:05.049;539519482092828468;455592;526678;375343;-1277;
2024-05-21T21:01:05.067;539519482110985787;454891;525994;374812;-1284;
2024-05-21T21:01:05.085;539519482129143106;454189;525161;374265;-1291;
2024-05-21T21:01:05.104;539519482147300425;453398;524359;373689;-1270;
2024-05-21T21:01:05.122;539519482165457744;452767;523648;373130;-1286;
2024-05-21T21:01:05.140;539519482183615063;452225;523136;372764;-1296;
2024-05-21T21:01:05.158;539519482201772382;451965;522877;372596;-1277;
2024-05-21T21:01:05.176;539519482219929701;451817;522750;372472;-1292;
2024-05-21T21:01:05.194;539519482238087020;452004;522908;372628;-1300;
2024-05-21T21:01:05.213;539519482256244339;452270;523185;372901;-1296;
2024-05-21T21:01:05.231;539519482274401658;452621;523593;373146;-1240;
2024-05-21T21:01:05.249;539519482292558344;453111;524077;373492;-1267;
2024-05-21T21:01:05.267;539519482310715028;453584;524597;373861;-1253;
2024-05-21T21:01:05.285;539519482328871712;454030;525018;374184;-1236;
2024-05-21T21:01:05.303;539519482347028396;454490;525418;374443;-1306;
2024-05-21T21:01:05.322;539519482365185080;454850;525790;374782;-1267;
2024-05-21T21:01:05.340;539519482383341764;455120;526159;375048;-1317;
2024-05-21T21:01:05.358;539519482401498448;455388;526386;375238;-1325;
2024-05-21T21:01:05.376;539519482419655132;455625;526601;375326;-1321;
2024-05-21T21:01:05.394;539519482437811816;455786;526711;375505;-1301;
2024-05-21T21:01:05.412;539519482455968500;455878;526931;375603;-1288;
2024-05-21T21:01:05.430;539519482474125184;456033;527055;375728;-1218;
2024-05-21T21:01:05.449;539519482492281868;456133;527121;375818;-1259;
2024-05-21T21:01:05.467;539519482510438552;456244;527220;375890;-1248;
2024-05-21T21:01:05.485;539519482528595236;456398;527412;376038;-1284;
2024-05-21T21:01:05.503;539519482546751920;456548;527524;376074;-1327;
2024-05-21T21:01:05.521;539519482564908604;456780;527720;376268;-1305;
2024-05-21T21:01:05.539;539519482583065288;456925;527869;376421;-1339;
2024-05-21T21:01:05.558;539519482601221972;457048;528080;376569;-1318;
2024-05-21T21:01:05.576;539519482619378656;457089;528085;376564;-1278;
2024-05-21T21:01:05.594;539519482637535340;456848;527799;376296;-1295;
2024-05-21T21:01:05.612;539519482655692024;456218;527178;375893;-1316;
2024-05-21T21:01:05.630;539519482673848708;455450;526373;375340;-1310;
2024-05-21T21:01:05.648;539519482692005392;454682;525624;374780;-1231;
2024-05-21T21:01:05.666;539519482710162076;453876;524797;374136;-1293;
2024-05-21T21:01:05.685;539519482728318760;453252;524152;373691;-1297;
2024-05-21T21:01:05.703;539519482746475444;452893;523776;373384;-1284;
2024-05-21T21:01:05.721;539519482764632128;452703;523577;373257;-1270;
2024-05-21T21:01:05.739;539519482782788812;452702;523652;373282;-1279;
2024-05-21T21:01:05.757;539519482800945496;452925;523865;373505;-1341;
2024-05-21T21:01:05.775;539519482819102180;453313;524270;373790;-1344;
2024-05-21T21:01:05.794;539519482837258864;453800;524770;374152;-1311;
2024-05-21T21:01:05.812;539519482855415548;454313;525289;374511;-1361;
2024-05-21T21:01:05.830;539519482873572232;454839;525809;374970;-1313;
2024-05-21T21:01:05.848;539519482891728916;455326;526317;375282;-1354;
2024-05-21T21:01:05.866;539519482909885600;455759;526876;375703;-1309;
2024-05-21T21:01:05.884;539519482928041470;456143;527181;376003;-1319;
2024-05-21T21:01:05.903;539519482946197329;456559;527540;376229;-1284;
2024-05-21T21:01:05.921;539519482964353188;456845;527842;376468;-1334;
2024-05-21T21:01:05.939;539519482982509047;457075;528125;376651;-1308;
2024-05-21T21:01:05.957;539519483000664906;457340;528359;376854;-1282;
2024-05-21T21:01:05.975;539519483018820765;457504;528540;376991;-1294;
2024-05-21T21:01:05.993;539519483036976624;457690;528791;377092;-1319;
2024-05-21T21:01:06.011;539519483055132483;457833;528952;377222;-1255;
2024-05-21T21:01:06.030;539519483073288342;457949;529099;377343;-1283;
2024-05-21T21:01:06.048;539519483091444201;458245;529329;377587;-1274;
2024-05-21T21:01:06.066;539519483109600060;458445;529540;377718;-1258;
2024-05-21T21:01:06.084;539519483127755919;458591;529768;377895;-1257;
2024-05-21T21:01:06.102;539519483145911778;458789;530069;378062;-1299;
2024-05-21T21:01:06.120;539519483164067637;459015;530274;378273;-1249;
2024-05-21T21:01:06.139;539519483182223496;459159;530310;378375;-1299;
2024-05-21T21:01:06.157;539519483200379355;459049;530346;378243;-1273;
2024-05-21T21:01:06.175;539519483218535214;458643;529862;377923;-1280;
2024-05-21T21:01:06.193;539519483236691073;458038;529152;377400;-1321;
2024-05-21T21:01:06.211;539519483254846932;457231;528345;376846;-1318;
2024-05-21T21:01:06.229;539519483273002791;456484;527580;376275;-1303;
2024-05-21T21:01:06.247;539519483291158650;455856;526952;375801;-1238;
2024-05-21T21:01:06.266;539519483309314509;455385;526503;375473;-1306;
2024-05-21T21:01:06.284;539519483327470368;455147;526273;375377;-1309;
2024-05-21T21:01:06.302;539519483345626227;455140;526296;375345;-1276;
2024-05-21T21:01:06.320;539519483363782086;455336;526511;375475;-1313;
2024-05-21T21:01:06.338;539519483381937945;455766;526864;375780;-1310;
2024-05-21T21:01:06.356;539519483400093804;456226;527287;376138;-1347;
2024-05-21T21:01:06.375;539519483418249663;456758;527839;376589;-1319;
2024-05-21T21:01:06.393;539519483436405522;457173;528397;376898;-1351;
2024-05-21T21:01:06.411;539519483454561381;457772;529002;377354;-1340;
